dummy,evals,expr,fitness,len
0,56,((1 / (log_v_k_nu + 1.1568602)) - ((1 / log_v_k_nu) / (-0.93905008))),-3.4028235e+38,9
0,55,(abs((1 / ((1 / (-1.1751254)) - (-0.18146607)))) ^ (1 / (log_v_k_nu + log_v_k_nu))),-3.4028235e+38,10
0,60,((1.2564279 * 0.50964552) * (1 / (-0.84806579))),-6.582266,6
0,61,(1 / (-2.294579)),-5.0539784,2
0,62,(abs((-1.3090241)) ^ log_v_k_nu),-0.2166209,3
0,63,(abs((1 / log_v_k_nu)) ^ 0.95786041),-3.4028235e+38,4
0,46,(abs((1 / (abs((-0.5820657)) ^ (-0.38695636)))) ^ (1 / (-0.35685313))),-0.06317932,7
0,66,(1 / (1 / (1 / log_v_k_nu))),-3.4028235e+38,4
0,67,(((log_v_k_nu + (-3.4158199)) * (1 / (-2.6393373))) / ((1 / log_v_k_nu) / log_v_k_nu)),-0.6387766,11
0,59,(((1.8020315 - 0.90216959) / (1 / log_v_k_nu)) - (abs((-2.3832436e-06)) ^ 0.72147)),-0.63534886,10
0,48,(1 / (abs((((-15.265538) - log_v_k_nu) - log_v_k_nu)) ^ (0.043898653 / (-0.21823767)))),-0.06254159,10
0,68,(((1.2799495 - 1.191016) + (1 / 1.2211549)) / (1 / log_v_k_nu)),-0.63508445,9
0,71,((((-0.32902053) + 0.62493914) - (1 / log_v_k_nu)) - (log_v_k_nu / (-0.29903382))),-3.4028235e+38,10
0,69,((abs(log_v_k_nu) ^ log_v_k_nu) / (1 / 0.080569729)),-2.5238533,6
0,72,(abs((abs((1 / log_v_k_nu)) ^ ((-0.45443633) * 0.46333599))) ^ ((-0.34152943) / 0.13974743)),-3.4028235e+38,10
0,70,(abs((abs((1.1696324 - log_v_k_nu)) ^ (0.59043658 - 2.7969775))) ^ (abs((1 / (-0.06213551))) ^ 1.401899)),-3.4028235e+38,12
0,75,(1 / (1 / 1.7981999)),-0.06317933,3
0,74,((abs((0.93403721 + log_v_k_nu)) ^ ((-0.53362614) * (-1.3483679))) / (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,11
0,76,((abs((0.51964998 / (-1.6494051))) ^ (-1.5297219)) - (abs(log_v_k_nu) ^ (-0.24605671))),-3.4028235e+38,9
0,77,((abs((log_v_k_nu / log_v_k_nu)) ^ (1 / log_v_k_nu)) + (((-1.1260703) / (-0.17557842)) - log_v_k_nu)),-3.4028235e+38,12
0,78,(1 / log_v_k_nu),-3.4028235e+38,2
0,80,((log_v_k_nu / 1.0818971) + ((-0.016471624) * log_v_k_nu)),-0.6350844,7
0,81,((0.83287072 / log_v_k_nu) / ((-0.35993779) * log_v_k_nu)),-3.4028235e+38,7
0,82,(abs((1 / log_v_k_nu)) ^ (1 / log_v_k_nu)),-3.4028235e+38,5
0,83,(1 / ((1 / log_v_k_nu) * (-1.5743724))),-8.32409,5
0,84,(abs((log_v_k_nu / log_v_k_nu)) ^ (abs(0.68875587) ^ log_v_k_nu)),-3.4028235e+38,7
0,85,(1 / (log_v_k_nu + log_v_k_nu)),-3.4028235e+38,4
0,79,(1 / (-1696.1503)),-3.298821,2
0,86,(abs(((0.042121436 / log_v_k_nu) + (0.70836377 / (-0.50776851)))) ^ (log_v_k_nu - 0.15797423)),-0.26683095,11
0,64,((log_v_k_nu * 0.36161396) * (log_v_k_nu - 0.5343042)),-1.6296912,7
0,88,(((1 / log_v_k_nu) - log_v_k_nu) - (0.41714007 / log_v_k_nu)),-3.4028235e+38,8
0,89,(log_v_k_nu - (-0.8768627)),-1.122306,3
0,91,(((1 / log_v_k_nu) + log_v_k_nu) + (1 / log_v_k_nu)),-3.4028235e+38,7
0,90,(abs((abs((1 / log_v_k_nu)) ^ 0.1977248)) ^ ((-1.175603) + (-1.6745461))),-0.456012,8
0,92,(abs((1 / (1 / log_v_k_nu))) ^ ((1.9941055 * log_v_k_nu) * log_v_k_nu)),-3.3774007e+23,9
0,93,((abs(log_v_k_nu) ^ 0.3434104) * log_v_k_nu),-1.5582385,5
0,87,(log_v_k_nu / (-3126.0422)),-3.2985766,3
0,73,((abs(log_v_k_nu) ^ log_v_k_nu) * (1 / (-13667.305))),-3.2981045,6
0,57,((abs(log_v_k_nu) ^ 0.68421245) * (1 / 0.24947827)),-16.705013,6
0,65,((abs((abs(0.60605484) ^ log_v_k_nu)) ^ (1 / log_v_k_nu)) - ((-0.69448674) * log_v_k_nu)),-0.3361035,10
0,7,(log_v_k_nu + (-0.12589177)),-0.72274673,3
0,2,((1 / (1 / log_v_k_nu)) + (log_v_k_nu * (-0.092169583))),-0.63508445,7
0,6,(1 / ((0.53250098 * (-1.1313938)) / (log_v_k_nu / log_v_k_nu))),-3.4028235e+38,8
0,95,((log_v_k_nu * log_v_k_nu) + (abs(log_v_k_nu) ^ 0.29140452)),-14.273913,7
0,97,((log_v_k_nu / log_v_k_nu) / ((-1.405455) / log_v_k_nu)),-3.4028235e+38,7
0,94,(abs((0.28509191 - (-0.18878043))) ^ (-0.7855351)),-0.06317936,5
0,98,((((-0.44693843) - 1.6416222) - ((-1.3734571) * 2.8424339)) - ((-0.030141227) * (-0.57063049))),-0.06317933,11
0,99,((1 / (-2726.6665)) * log_v_k_nu),-3.2988517,4
0,96,(1 / ((abs(log_v_k_nu) ^ (-1.2477187)) + ((-1.4686393) - 0.7311995))),-25.501661,8
0,100,(((1 / log_v_k_nu) - 0.37910411) + ((-1.2242665) + log_v_k_nu)),-3.4028235e+38,8
0,104,log_v_k_nu,-0.66251993,1
0,101,(1 / (abs(log_v_k_nu) ^ log_v_k_nu)),-1.7665718,4
0,105,((1 / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,4
0,106,(1 / (abs(log_v_k_nu) ^ 0.68421245)),-3.4028235e+38,4
0,103,(((0.062122941 * 1.4315763) + (1 / 1.2211549)) / (1 / log_v_k_nu)),-0.6350844,9
0,114,(((1 / (-2726.6665)) * log_v_k_nu) - (1 / log_v_k_nu)),-3.4028235e+38,7
0,116,(1 / log_v_k_nu),-3.4028235e+38,2
0,113,(abs((1 / (1 / log_v_k_nu))) ^ ((abs((1 / 0.08736515)) ^ 0.47123322) * log_v_k_nu)),-4274237200,10
0,112,(abs((0.11356714 / 0.20063579)) ^ (abs((-1.0189672)) ^ (abs((log_v_k_nu / log_v_k_nu)) ^ 1.566125))),-3.4028235e+38,11
0,115,(1 / (1.7554861 - 1.1993743)),-0.06317927,4
0,120,(1 / log_v_k_nu),-3.4028235e+38,2
0,108,(abs((-0.46131611)) ^ (-0.75844288)),-0.06317927,3
0,119,((0.042121436 / log_v_k_nu) + ((abs(0.98195195) ^ log_v_k_nu) * ((-0.17095535) * (-2.5012326)))),-3.4028235e+38,11
0,102,(abs((1 / 0.87404406)) ^ (log_v_k_nu + log_v_k_nu)),-0.21662088,6
0,123,(1 / (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,4
0,122,(1 / (1 / 1.7981997)),-0.0631793,3
0,125,((1 / ((-0.34832245) * (log_v_k_nu / (-3126.0422)))) / ((1 / log_v_k_nu) / (1 / 1.3138214))),-3.4028235e+38,12
0,124,(abs(log_v_k_nu) ^ 0.3434104),-0.5184244,3
0,117,((abs(log_v_k_nu) ^ log_v_k_nu) * (abs((-0.0019100964)) ^ 0.52892137)),-2.7554295,7
0,128,(abs((-1.3090241)) ^ log_v_k_nu),-0.2166209,3
0,126,(1 / (-2.294579)),-5.0539784,2
0,129,(abs((-1.3090241)) ^ log_v_k_nu),-0.2166209,3
0,132,(abs((log_v_k_nu / 2.0684268)) ^ 0.61090273),-1.0428944,5
0,130,((log_v_k_nu - 3.0255213) * (abs(log_v_k_nu) ^ log_v_k_nu)),-33.286575,7
0,131,(abs((log_v_k_nu + (-0.12589177))) ^ (1 / ((log_v_k_nu / 0.30896786) + (1 / (-1.0202773))))),-1.7875054e+35,11
0,134,((log_v_k_nu - (-0.96996295)) + (1 / (-1696.1503))),-1.2604916,6
0,121,(((0.75079095 - 1.6044084) + (1 / 1.172857)) / (1 / (-1800.5946))),-0.06317935,9
0,136,((1.2564279 * 0.50964552) * (1 / log_v_k_nu)),-3.4028235e+38,6
0,135,((((-1.2078242) - (-0.35856932)) - (1 / log_v_k_nu)) + (abs(log_v_k_nu) ^ log_v_k_nu)),-3.4028235e+38,10
0,139,(1 / (log_v_k_nu + log_v_k_nu)),-3.4028235e+38,4
0,138,(0.90783042 * log_v_k_nu),-0.63508445,3
0,140,(1 / log_v_k_nu),-3.4028235e+38,2
0,143,(1 / log_v_k_nu),-3.4028235e+38,2
0,144,(1.4287581 / (1.5343696 - 0.73982042)),-0.0631793,5
0,127,((abs(2.7777777) ^ 0.59191978) / (abs(1.0888647) ^ 0.21059757)),-0.06317927,7
0,109,((log_v_k_nu * 0.36161396) * (log_v_k_nu - 2.3025851)),-4.179342,7
0,147,((abs(log_v_k_nu) ^ log_v_k_nu) * (1 / (-13667.305))),-3.2981045,6
0,148,((-2.0099382) / (-1.1177492)),-0.06317931,3
0,150,(log_v_k_nu + 0.17625457),-0.6314542,3
0,151,(abs(((1 / (log_v_k_nu + (-0.12589177))) / log_v_k_nu)) ^ (1 / log_v_k_nu)),-3.4028235e+38,9
0,152,(((log_v_k_nu / 0.89700526) - 0.15471326) / (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,9
0,111,((((-0.44693843) - 1.6416222) - ((-1.0541638) * 2.8424339)) * log_v_k_nu),-0.63508445,9
0,118,((abs(log_v_k_nu) ^ log_v_k_nu) / ((-4268.3945) - 4265.9492)),-3.29895,7
0,155,((1 / (-2726.6665)) * log_v_k_nu),-3.2988517,4
0,156,((abs(1.9333211) ^ 0.54094976) / ((abs(log_v_k_nu) ^ 0.3434104) * log_v_k_nu)),-3.4028235e+38,9
0,157,log_v_k_nu,-0.66251993,1
0,158,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,141,((log_v_k_nu / log_v_k_nu) / ((log_v_k_nu - (-47.649952)) * (abs((-0.0019100964)) ^ 0.52892137))),-3.4028235e+38,11
0,159,(1 / ((1 / log_v_k_nu) + (log_v_k_nu * 0.048102506))),-0.5002609,7
0,133,((((-0.44693843) - 1.6416222) - ((-1.7699168) * 2.8424339)) - (0.82992047 - (-0.31419134))),-0.063179314,11
0,145,(((1.2564279 * (-1.423574)) * (1 / (-0.84806544))) + ((-0.57021177) / 1.8343209)),-0.06317927,10
0,160,(34.506927 - 32.70871),-0.0631793,3
0,146,(abs(((-0.78763139) + 1.5642161)) ^ (-2.3234813)),-0.06318091,5
0,163,(abs((1 / 1.2286046)) ^ ((-1.175603) + (-1.6745461))),-0.06317927,6
0,166,(log_v_k_nu - (-0.8768627)),-1.122306,3
0,161,((1 / (-1072.7942)) - ((-0.90824658) * log_v_k_nu)),-0.6356919,6
0,149,(((2.069051 - 0.30809635) / (abs((-0.98720568)) ^ log_v_k_nu)) - (abs(0.0042806794) ^ 100.86747)),-0.06282341,11
0,153,((log_v_k_nu * 1.4315763) / (-1.0395207)),-17.496773,5
0,164,((1 / (-0.71745938)) / (((1 / (-0.25361627)) / 0.15100411) / (abs(log_v_k_nu) ^ log_v_k_nu))),-2.6118772,11
0,168,(abs((-1.1441134)) ^ (log_v_k_nu + log_v_k_nu)),-0.21662095,5
0,162,(abs((abs((0.67552197 - (-0.24746589))) ^ (log_v_k_nu + log_v_k_nu))) ^ (1 / (-0.59532952))),-0.2166209,10
0,173,((1 / log_v_k_nu) + log_v_k_nu),-3.4028235e+38,4
0,171,(abs((((log_v_k_nu * 0.36161396) * (log_v_k_nu - 0.5343042)) / 2.0684268)) ^ 0.61090273),-1.8281683,11
0,172,((log_v_k_nu - (-47.649952)) * (abs((-0.0019100964)) ^ (log_v_k_nu / log_v_k_nu))),-3.4028235e+38,9
0,167,(((1 / (-0.3499476)) * ((-0.4514173) - (-1.2547157))) * ((1 / (-0.49742693)) / 2.5662947)),-0.063179314,11
0,175,((((-0.32902053) + 0.62493914) - (1 / log_v_k_nu)) - (0.23315886 / (log_v_k_nu - (-47.649952)))),-3.4028235e+38,12
0,107,((1 / ((-0.055041641) * (-0.27825287))) / ((log_v_k_nu - (-178.99873)) / (1 / 0.20077614))),-0.06355966,11
0,177,(abs(log_v_k_nu) ^ (1 / log_v_k_nu)),-0.59645146,4
0,174,(log_v_k_nu / 2.0684268),-1.2166888,3
0,169,((log_v_k_nu - 1.4118412) * (log_v_k_nu + (-1.4208269))),-2.1603584,7
0,154,((((-0.44693843) - (1 / (-0.92275733))) - ((-0.41465515) * 2.8424339)) - ((-0.030141227) * (-0.57063049))),-0.063179314,12
0,179,(1 / (1 / log_v_k_nu)),-0.66252,3
0,180,(25.125286 - 23.327076),-0.06317928,3
0,185,log_v_k_nu,-0.66251993,1
0,184,(((1 / (-0.12305214)) * ((-0.68771613) - (-0.36023754))) * ((log_v_k_nu + (-0.40226918)) / log_v_k_nu)),-3.4028235e+38,12
0,186,(1 / (1 / log_v_k_nu)),-0.66252,3
0,183,(abs((1 / ((1 / (-1.1751254)) - (-0.18146607)))) ^ (1 / (log_v_k_nu + log_v_k_nu))),-3.4028235e+38,10
0,187,(1 / (1 / (log_v_k_nu + (-0.40226918)))),-0.9661437,5
0,170,(((10.209451 - (-11.775843)) - log_v_k_nu) + (1 / (-0.053864297))),-0.6925052,8
0,188,(((1 / (-0.12305214)) * (1 / (1 / 1.7981997))) * ((1 / (-0.11590844)) / log_v_k_nu)),-3.4028235e+38,11
0,191,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,189,(((log_v_k_nu - log_v_k_nu) * (-0.5243656)) * (abs((-0.0019100964)) ^ 0.52892137)),-3.2967005,9
0,192,(abs(log_v_k_nu) ^ 1.4142135),-1.8926072,3
0,194,((((1.1568602 - 0.29862541) / 0.33767483) * (1 / log_v_k_nu)) - (1 / (1 / log_v_k_nu))),-3.4028235e+38,12
0,195,(log_v_k_nu + (-0.12589177)),-0.72274673,3
0,196,1.7981994,-0.06317927,1
0,193,((1 / (1 / (-284.8822))) / (-158.42578)),-0.063179284,5
0,190,(1.256098 * 1.4315763),-0.0631793,3
0,137,(((abs(0.051693909) ^ 0.17783183) + ((-0.67719454) + 1.1492065)) + (1 / (abs((-0.3519457)) ^ (-0.29392856)))),-0.06317929,12
0,176,(abs(((1 / (-0.094543904)) - log_v_k_nu)) ^ (0.63269329 - 0.39799252)),-0.062611975,8
0,182,((1 / 0.011830239) / 47.00766),-0.06317927,4
0,181,(((log_v_k_nu + 5.3825641) * (1 / (-5271.1348))) / (1 / (-1336.6062))),-0.09442737,9
0,110,(((abs(log_v_k_nu) ^ log_v_k_nu) * ((-0.29105523) * log_v_k_nu)) * (1 / (-0.71745938))),-175.9221,10
0,142,(((1 / (0.52622622 * (-0.90986902))) - ((-1.3734571) * 2.8424339)) - ((-0.030141227) * (-0.57063049))),-0.0631793,12
0,199,(((log_v_k_nu / log_v_k_nu) / ((-1.405455) / log_v_k_nu)) - ((-0.030141227) * (-0.57063049))),-3.4028235e+38,11
0,198,((log_v_k_nu * (abs((-0.00096473389)) ^ 0.52892137)) + (3.2226415 / 1.834321)),-0.06279029,9
0,200,((1 / (log_v_k_nu + log_v_k_nu)) / (1.5343696 - 0.73982042)),-3.4028235e+38,8
0,178,(abs((abs((-0.054935005)) ^ 0.59809572)) ^ (1 / (-0.35635051))),-16519.117,6
0,165,((1 / ((abs(log_v_k_nu) ^ (-1.2477187)) + ((-1.4686393) - 0.7311995))) + ((-1.2242665) + log_v_k_nu)),-23.903765,12
0,197,(1 / ((abs(log_v_k_nu) ^ (-1.2477187)) + ((-1.4686393) - 0.7311995))),-25.501661,8
0,201,(abs((abs((1 / log_v_k_nu)) ^ 0.1977248)) ^ ((2.069051 - 0.30809635) / (abs((-0.98720568)) ^ log_v_k_nu))),-3.4028235e+38,12
0,203,(abs((-1.3089055)) ^ log_v_k_nu),-0.21662088,3
0,204,(3.2226415 / 1.834321),-0.064888425,3
0,207,(((abs((1 / log_v_k_nu)) ^ 0.1977248) - ((-1.7699168) * 2.8424339)) - (0.82992047 - (-0.31419134))),-3.4028235e+38,12
0,208,(125.76289 - 123.96464),-0.063179255,3
0,209,(5.0952964 / 2.8335147),-0.06317931,3
0,202,(abs((-0.59396791)) ^ ((-1.0028012) * 1.1232733)),-0.06317927,5
0,206,(abs(((-0.74896121) - (-0.18878043))) ^ (-0.7855351)),-0.11232503,5
0,212,(1 / (1 / (log_v_k_nu * 0.36161396))),-1.598615,5
0,211,(((1 / (-1800.5946)) / (abs((-0.98720568)) ^ log_v_k_nu)) - (abs(0.0042806794) ^ 100.86747)),-3.2987409,10
0,210,((abs((-0.05759804)) ^ (-0.12052698)) * (1 / 0.78438908)),-0.06317936,6
0,215,1.7981997,-0.06317927,1
0,213,((log_v_k_nu + (-32172.887)) * (1 / (-17879.883))),-0.063182235,6
0,214,((((-0.44693843) - 1.6416222) - ((-0.025488675) * log_v_k_nu)) - ((-4.1596103) - (-0.31419134))),-0.062790275,11
0,218,(((log_v_k_nu + (-3.4158199)) * (1 / 1.4142135)) / ((1 / 1.2211549) / log_v_k_nu)),-14.999162,11
0,219,(((10.209451 - (-11.775843)) - log_v_k_nu) + (1 / (-0.053864297))),-0.6925052,8
0,216,(((1 / (0.56007725 * (-1.1568394))) - ((-1.4834194) * 3.1638248)) - (1 / 0.73982114)),-0.06317927,11
0,220,(abs(((-0.78763139) + 1.5642161)) ^ (-2.3234813)),-0.06318091,5
0,222,((((-0.44693843) - 1.6416222) - ((-1.7699168) * 2.8424339)) - (1 / log_v_k_nu)),-3.4028235e+38,10
0,224,(((log_v_k_nu + 5.3825641) * (1 / (-5271.1348))) / (abs(1.0888647) ^ 0.21059757)),-3.3014019,10
0,221,(1 / (abs(((1.0552624 - (-0.087851934)) - log_v_k_nu)) ^ ((-0.084744833) / (-0.33739215)))),-0.4612182,10
0,226,(abs((1 / 1.7981999)) ^ (1 / (-0.9999817))),-0.0631793,5
0,217,(1 / ((1 / log_v_k_nu) + (abs((1 / 203.6787)) ^ (log_v_k_nu + log_v_k_nu)))),-0.6630885,10
0,228,((1 / (-1371.3027)) - ((-0.69448674) * log_v_k_nu)),-0.7830573,6
0,223,((log_v_k_nu * (abs((-7.8043921e-10)) ^ 0.17544548)) + (1 / 0.56916183)),-0.062790394,8
0,227,(((abs(log_v_k_nu) ^ log_v_k_nu) + (1 / 1.2211549)) / (1 / log_v_k_nu)),-1182.2457,9
0,205,((log_v_k_nu - (-58.126202)) * (abs((-0.091532364)) ^ 1.4658142)),-0.06281002,7
0,231,(25.125286 - 23.327076),-0.06317928,3
0,230,((-1.9252555) * (-0.9340055)),-0.06317929,3
0,233,(0.63262665 * 2.8424339),-0.06317927,3
0,229,(log_v_k_nu / ((log_v_k_nu - 155.77646) / (1 / (-0.0071849935)))),-0.644048,8
0,235,(abs(((-0.78763139) + 1.5642161)) ^ (-2.3234813)),-0.06318091,5
0,237,(25.125286 - 23.327076),-0.06317928,3
0,232,(abs((0.82010192 - 1.5901979)) ^ (-2.2490063)),-0.0631811,5
0,238,(abs((log_v_k_nu / 2.0684268)) ^ (1 / (1.7554861 - 1.1993743))),-1.4838758,8
0,236,((abs((-1.0214314)) ^ log_v_k_nu) - (1.3359627 * (-0.57117504))),-0.06284432,7
0,240,(abs(1.6585402) ^ 1.1597985),-0.06317927,3
0,225,(1 / ((0.042121436 / log_v_k_nu) + (0.34775311 / (-0.50776851)))),-11.501297,8
0,241,(1 / ((1 / 0.27113622) - log_v_k_nu)),-1.7037078,5
0,242,(abs((-0.46131611)) ^ (-0.75844288)),-0.06317927,3
0,245,(((0.75079095 - 1.6044084) + (1 / 1.172857)) / (-5730.8359)),-3.2966998,8
0,243,(1 / ((-1.3057396) * 1.4315763)),-5.5068583,4
0,246,(abs((1 / 1.2286046)) ^ ((-1.175603) + (-1696.1503))),-3.4028235e+38,6
0,249,(1 / log_v_k_nu),-3.4028235e+38,2
0,239,(abs((0.35293907 / 0.19980587)) ^ (abs((-1.0191294)) ^ log_v_k_nu)),-0.062868185,7
0,251,(1 / log_v_k_nu),-3.4028235e+38,2
0,244,((abs(log_v_k_nu) ^ log_v_k_nu) / ((10.209451 - (-11.775843)) - log_v_k_nu)),-2.6442974,9
0,250,(abs((-1.3090241)) ^ log_v_k_nu),-0.2166209,3
0,247,(1 / (-2.0192344)),-5.323031,2
0,234,((abs(log_v_k_nu) ^ log_v_k_nu) / ((-113.47957) * 124.41649)),-3.29806,7
0,254,(0.26404181 + 1.612416),-0.06930369,3
0,255,(3.2226415 / 1.834321),-0.064888425,3
0,253,((abs(1.9333211) ^ 0.54094976) / (-1696.1503)),-3.299731,5
0,259,((((-1102.7466) - (-1102.9225)) - log_v_k_nu) + (log_v_k_nu + log_v_k_nu)),-0.6314543,9
0,258,((1 / (1.7554861 - 1.1993743)) / (-158.42578)),-3.3376503,6
0,260,((log_v_k_nu * (abs((-0.00096473389)) ^ 0.52892137)) + (3.2226415 / 1.834321)),-0.06279029,9
0,256,(((log_v_k_nu + (-4.6851788)) * (log_v_k_nu - (-1.3303595))) / (1 / (-0.21293575))),-0.041373536,10
0,262,(75.783951 - 73.985718),-0.0631793,3
0,261,((1 / (-823.88531)) - log_v_k_nu),-12.398195,4
0,265,(1 / (1 / 1.7982178)),-0.0631793,3
0,263,((0.2284964 + 1.5768706) / (abs((-0.99423015)) ^ (-0.69041741))),-0.0631793,7
0,264,(abs((1 / 0.76395214)) ^ log_v_k_nu),-0.21662085,4
0,267,((-1.0109397) * (-1.7787406)),-0.06317927,3
0,257,(1 / (abs(((3.1968844 * (-3.2952228)) - log_v_k_nu)) ^ (0.20567466 / (-0.87526309)))),-0.062612034,10
0,252,((log_v_k_nu * (abs((-0.0048372964)) ^ 0.57090974)) + (134.32932 / (log_v_k_nu - (-76.446205)))),-0.06284782,11
0,271,(1 / (-1800.5946)),-3.2986972,2
0,266,((1 / ((-0.31681001) * (-1.4218664))) / (((-1.6066784) / (-1.3668061)) / (1 / 1.0502251))),-0.06317927,11
0,268,(1 / ((-0.82223195) * (-0.67609274))),-0.06317975,4
0,273,(abs(log_v_k_nu) ^ (((-1.5653745) + 0.77861613) + 0.35172197)),-3.4028235e+38,7
0,270,(abs((-1.8730798)) ^ (0.67552197 - (-0.25951508))),-0.063179314,5
0,275,(1 / (-1800.5946)),-3.2986972,2
