dummy,evals,expr,fitness,len
0,6428,((log_v_k_nu + 16.789204) * ((0.16357633 / (log_v_k_nu + (1 / log_v_k_nu))) + 0.031696998)),-0.0074935,12
0,6431,((2.738071 / ((2.738071 / (log_v_k_nu + (1 / log_v_k_nu))) + log_v_k_nu)) + 0.69154847),-3.4028235e+38,12
0,6432,((1 / log_v_k_nu) + 12.304413),-3.4028235e+38,4
0,6412,1.7982006,-0.06317934,1
0,6433,1.7981997,-0.06317927,1
0,6429,((1 / 1.1015271) / (1 / log_v_k_nu)),-0.6350844,5
0,6437,(1 / log_v_k_nu),-3.4028235e+38,2
0,6426,(((-0.1638951) / (log_v_k_nu + 0.10077788)) - ((-5.343524) / 2.7536991)),-0.03668301,9
0,6435,((1 / log_v_k_nu) + 0.69154847),-3.4028235e+38,4
0,6439,((2.7380705 / (1 / ((1 / log_v_k_nu) + log_v_k_nu))) + (1 / 1.4460297)),-3.4028235e+38,10
0,6441,(1.7464533 / 0.97119284),-0.063179255,3
0,6438,(8.1145 / (((1 / log_v_k_nu) + 1.7381444) + log_v_k_nu)),-0.02664314,8
0,6443,((2.7380698 / (log_v_k_nu + (1 / log_v_k_nu))) - (-0.6915493)),-0.0116260545,8
0,6440,(23.855396 / (((-21.831402) / ((1 / log_v_k_nu) + log_v_k_nu)) + 22.294178)),-0.014377101,10
0,6436,((164.42244 / ((log_v_k_nu + 2620.3723) + log_v_k_nu)) - ((-2.9980021) / 1.7274146)),-0.06318076,11
0,6442,((3.3968482 / ((1 / 0.0006461693) + log_v_k_nu)) + 1.7957257),-0.06317944,8
0,6447,((2.7196848 / (2.7380705 / ((1 / log_v_k_nu) + log_v_k_nu))) + 0.69314718),-3.4028235e+38,10
0,6430,(22.954039 / (25.393518 / ((0.010006999 / (log_v_k_nu + (-0.28434125))) + log_v_k_nu))),-0.6246026,11
0,6427,((194.90591 / (log_v_k_nu + (log_v_k_nu + 377.83264))) - (277.04092 / (-214.88544))),-0.06327477,11
0,6450,(1 / 0.55610949),-0.0631793,2
0,6451,(1 / 0.55610752),-0.06317931,2
0,6448,((2.4474812 / (((1 / log_v_k_nu) + log_v_k_nu) + log_v_k_nu)) + (1 / 0.84457159)),-0.037489686,11
0,6454,((1 / log_v_k_nu) + log_v_k_nu),-3.4028235e+38,4
0,6452,(((2.7380712 / ((1 / log_v_k_nu) + log_v_k_nu)) + 0.69154847) + (-2.3841858e-07)),-0.011626054,10
0,6449,(((148.80397 / ((1 / log_v_k_nu) + (log_v_k_nu + 0.53336966))) - (-21.365067)) / 39.215763),-0.011369902,12
0,6453,(4.3799796 / ((1 / log_v_k_nu) + log_v_k_nu)),-0.030944517,6
0,6444,((2.5520926 / (-1.0377989)) - ((-3.6359119) / 0.85403377)),-0.0631793,7
0,6456,(((1 / log_v_k_nu) / (log_v_k_nu + 0.09608008)) + 1.9369438),-3.4028235e+38,8
0,6457,(((-0.16389513) / (log_v_k_nu + 0.10077789)) + 1.9404792),-0.036683008,7
0,6455,((2.7380705 / ((1 / log_v_k_nu) + log_v_k_nu)) + 0.68690479),-0.01164762,8
0,6458,(((log_v_k_nu + (-0.062755898)) / (log_v_k_nu + 0.098930433)) + 0.93905872),-0.0366795,9
0,6461,(1.2340147 * 1.4571946),-0.06317927,3
0,6459,(((-0.16298339) / (1.4060724 / (log_v_k_nu + 0.061571185))) + 1.9398886),-0.07762043,9
0,6463,(log_v_k_nu + 0.17625459),-0.6314542,3
0,6465,(log_v_k_nu + 0.17625457),-0.6314542,3
0,6445,((log_v_k_nu + (abs((log_v_k_nu / log_v_k_nu)) ^ (log_v_k_nu * log_v_k_nu))) / 1.5799841),-0.30297393,11
0,6467,((2.7380707 / ((1 / log_v_k_nu) + log_v_k_nu)) + (1 / (1 / 0.69154853))),-0.011626054,10
0,6460,(3426.0137 / (log_v_k_nu + 1903.6493)),-0.06320875,5
0,6469,(1 / (1.7982101 / 3.233542)),-0.0631793,4
0,6468,((4.487298 / (4.3698754 / 0.78645205)) + 0.99061465),-0.06317927,7
0,6446,((1 / 0.0070905313) / (log_v_k_nu + 76.629944)),-0.06427869,6
0,6473,(log_v_k_nu + (1 / log_v_k_nu)),-3.4028235e+38,4
0,6472,1.7982006,-0.06317934,1
0,6475,((2.7380705 / (0.45357737 / (log_v_k_nu + (-0.28916866)))) + ((1 / log_v_k_nu) - log_v_k_nu)),-3.4028235e+38,12
0,6474,((log_v_k_nu * log_v_k_nu) + (-0.52529049)),-7.725824,5
0,6476,(1 / log_v_k_nu),-3.4028235e+38,2
0,6470,(8.5990458 / ((log_v_k_nu + (1 / log_v_k_nu)) + 2.2554204)),-0.013698719,8
0,6478,1.7981994,-0.06317927,1
0,6479,((1 / log_v_k_nu) + (log_v_k_nu + 7.1156101)),-3.4028235e+38,6
0,6481,(23.758322 / (1 / ((1 / log_v_k_nu) + log_v_k_nu))),-3.4028235e+38,7
0,6480,((2.7380705 / (2.7380707 / ((1 / log_v_k_nu) + log_v_k_nu))) + 0.68690479),-3.4028235e+38,10
0,6482,(1 / 0.55610937),-0.063179284,2
0,6484,(1.7464533 / 0.97119284),-0.063179255,3
0,6477,((1 / 0.0087978076) + (-111.86649)),-0.06317928,4
0,6423,((16.761288 / ((1 / log_v_k_nu) + 8.8879089)) / 10.656721),-2.7410526,8
0,6486,((log_v_k_nu + 16.789204) * ((0.16357633 / (log_v_k_nu + (1 / log_v_k_nu))) + 0.031696998)),-0.0074935,12
0,6471,(9673.6533 / (((log_v_k_nu + 1677.1899) + 3698.1472) + log_v_k_nu)),-0.06320017,9
0,6485,((3.2396278 / ((1 / log_v_k_nu) + ((1 / log_v_k_nu) + log_v_k_nu))) + (1 / 1.2349509)),-0.0209045,12
0,6487,(1 / 0.55611044),-0.06317932,2
0,6489,1.7982101,-0.06317928,1
0,6488,(1 / 0.55611181),-0.06317927,2
0,6464,((1 / (101.7542 + log_v_k_nu)) / 0.0053698262),-0.06393867,6
0,6492,(23.90744 / ((1 / log_v_k_nu) + 12.304413)),-0.037354726,6
0,6494,(1 / ((1 / log_v_k_nu) / (-1.3532195))),-17.145435,5
0,6495,(1 / 0.55611187),-0.06317929,2
0,6490,(2.8393018 / ((-22.38184) / (-14.174968))),-0.06317927,5
0,6491,(0.022926217 / (log_v_k_nu + (-0.28239971))),-3.2470229,5
0,6498,((1 / 0.99328506) * ((2.7196848 / (log_v_k_nu + (1 / log_v_k_nu))) + 0.68690479)),-0.011626052,11
0,6499,(4.3799801 / (log_v_k_nu + (1 / log_v_k_nu))),-0.030944517,6
0,6497,((0.0082174763 / (log_v_k_nu + (-0.28413779))) + log_v_k_nu),-0.65426093,7
0,6493,(abs((-58.007347)) ^ 0.14450866),-0.063179314,3
0,6500,(abs((-58.007347)) ^ 0.14450866),-0.063179314,3
0,6466,(10.662048 / ((((-1027.9103) / ((1 / log_v_k_nu) + 25.677843)) + 42.992455) + log_v_k_nu)),-0.012589243,12
0,6496,(((-0.15877695) / ((0.092520669 / (1 / 1.0428635)) + log_v_k_nu)) + 1.9372349),-0.036681134,10
0,6462,((log_v_k_nu + (2.1773744 / ((1 / log_v_k_nu) + 0.44970122))) / 39.232677),-2.9789054,10
0,6483,((log_v_k_nu + ((1 / 0.0094215646) / (log_v_k_nu + 9.7285395))) / 6.1031823),-0.06554239,10
0,6434,((1 / 0.0024396349) / ((abs((-1550.6033)) ^ (abs((-5.1483736)) ^ (-0.1853797))) + log_v_k_nu)),-0.06346458,10
0,6507,(1 / log_v_k_nu),-3.4028235e+38,2
0,6508,((1 / log_v_k_nu) + log_v_k_nu),-3.4028235e+38,4
0,6503,1.7981873,-0.06317931,1
0,6504,1.7981994,-0.06317927,1
0,6501,(1 / ((-0.46762314) / (-0.84088504))),-0.06317926,4
0,6509,(23.855396 / log_v_k_nu),-3.4028235e+38,3
0,6502,(4.3799801 / ((1 / log_v_k_nu) + log_v_k_nu)),-0.030944517,6
0,6505,(1 / 0.55610752),-0.06317931,2
0,6510,((3.7970595 / ((1 / log_v_k_nu) + ((1 / log_v_k_nu) + log_v_k_nu))) + 0.54448873),-0.031215364,11
0,6512,((1 / 1.3537507) + 1.0595108),-0.06317929,4
0,6517,((log_v_k_nu + 68.472534) / 39.232677),-0.06292402,5
0,6519,((log_v_k_nu + 68.927963) / 39.134846),-0.06281089,5
0,6513,(1 / ((1 / log_v_k_nu) + 0.090106674)),-0.5575628,5
0,6518,(1 / (abs(((log_v_k_nu / log_v_k_nu) * (-0.75895983))) ^ ((-1.1872777) + (-0.060237713)))),-3.4028235e+38,10
0,6520,(1.0224565 * 1.7587051),-0.06317927,3
0,6521,(((1 / log_v_k_nu) + (log_v_k_nu + 0.53328228)) + (-28.154028)),-3.4028235e+38,8
0,6524,(((-0.15830566) / (2.7380698 / (log_v_k_nu + (1 / log_v_k_nu)))) + 2.7824106),-3.4028235e+38,10
0,6525,((1 / log_v_k_nu) + log_v_k_nu),-3.4028235e+38,4
0,6522,(((-0.16350868) / (log_v_k_nu + 0.10045926)) + 1.9402281),-0.03668212,7
0,6526,(1 / (1 / (1 / 0.55610752))),-0.06317931,4
0,6528,1.7981993,-0.06317929,1
0,6527,(2.489748 + ((-1.8936487) / 2.7382731)),-0.06317927,5
0,6530,((0.050977707 / ((1 / log_v_k_nu) + (1 / log_v_k_nu))) + 1.7568578),-0.062790275,9
0,6531,(((107.42479 / ((1 / log_v_k_nu) + log_v_k_nu)) + 27.13204) * 0.025488259),-0.011626054,10
0,6529,((1 / 0.5561108) / (-6.1203127)),-4.439678,4
0,6532,(7.1016874 / 3.9493437),-0.0631793,3
0,6534,(1 / (31.211048 / ((1 / log_v_k_nu) + log_v_k_nu))),-3.4028235e+38,7
0,6535,1.7981873,-0.06317931,1
0,6536,(1 / ((1 / log_v_k_nu) + log_v_k_nu)),-1.9757124,5
0,6511,(1 / ((1 / 0.033370011) / (log_v_k_nu + 52.189598))),-0.06283378,7
0,6537,((1.2667388 / (0.16357633 / (log_v_k_nu + (1 / log_v_k_nu)))) + 1.2518296),-3.4028235e+38,10
0,6538,(log_v_k_nu + 0.06223049),-0.6444558,3
0,6540,(70.54818 / 39.232677),-0.06317927,3
0,6533,(((-5.7009816) / ((log_v_k_nu + 87.898819) + log_v_k_nu)) + 1.8602481),-0.06313257,9
0,6542,(1 / log_v_k_nu),-3.4028235e+38,2
0,6543,((1.2667388 / ((0.45357737 / (log_v_k_nu + (-0.28916866))) + log_v_k_nu)) + 1.2518296),-0.0054134475,11
0,6544,((1 / 0.55611181) + (-0.23733592)),-0.11950764,4
0,6539,(abs(4.237361) ^ (1 / ((1 / log_v_k_nu) + log_v_k_nu))),-0.01347592,7
0,6546,(8.6016655 / ((1 / log_v_k_nu) + (log_v_k_nu + 2.2568369))),-0.013698717,8
0,6541,(3375.7576 / (1875.7017 + log_v_k_nu)),-0.063209176,5
0,6523,(0.26167357 / ((-9.9376602) / ((-69.689117) + log_v_k_nu))),-0.06443292,7
0,6547,(((-0.15980886) / (log_v_k_nu + 0.097364828)) + 1.9378762),-0.036679696,7
0,6550,(1 / 0.55610937),-0.063179284,2
0,6551,(1 / 0.55611187),-0.06317929,2
0,6506,(((-0.4203819) / ((0.044307992 / (log_v_k_nu + (1 / log_v_k_nu))) + 0.067938775)) + 6.7046795),-0.011380474,12
0,6552,((16.348267 / ((1 / log_v_k_nu) + 10.02616)) + (1 / 3.2365637)),-0.03668056,9
0,6545,(261.92438 / ((log_v_k_nu + 128.45081) + (447.66968 / (4.0212584 + 24.52224)))),-0.06366518,11
0,6555,(abs(((log_v_k_nu / log_v_k_nu) / (log_v_k_nu * log_v_k_nu))) ^ ((1 / 0.99072069) + (-1.2906719))),-3.4028235e+38,12
0,6516,(((-48609.031) / ((1 / log_v_k_nu) + (-26931.217))) / (-6.1203127)),-4.4419613,8
0,6554,(0.016757071 / ((0.44342557 / (log_v_k_nu + (-2.3642771))) + log_v_k_nu)),-3.2504914,9
0,6549,((log_v_k_nu + 34.658134) * ((0.2146434 / (log_v_k_nu + 17.962189)) + 0.038564794)),-0.06290097,11
0,6558,((1 / log_v_k_nu) / 39.233639),-3.4028235e+38,4
0,6560,(1 / 0.55610424),-0.06317926,2
0,6562,(23.758322 / log_v_k_nu),-3.4028235e+38,3
0,6559,((log_v_k_nu + 0.060343515) - (-0.5448885)),-0.8154758,5
0,6557,(43.126114 / 23.981649),-0.0631793,3
0,6514,((0.025488853 / (1 / log_v_k_nu)) / 39.233639),-3.292892,6
0,6556,(8.044693 / ((log_v_k_nu + 23.262493) + ((-327.34164) / (1 / log_v_k_nu)))),-3.4318922,10
0,6563,(23.90744 / ((1 / log_v_k_nu) + 12.304413)),-0.037354726,6
0,6564,((2.7380707 / ((1 / log_v_k_nu) + log_v_k_nu)) + 0.70710677),-0.011868113,8
0,6568,(log_v_k_nu + 0.17625459),-0.6314542,3
0,6570,((1 / log_v_k_nu) + (log_v_k_nu + 0.53328228)),-3.4028235e+38,6
0,6565,((3.403419 / 0.99510443) - log_v_k_nu),-0.6925051,5
0,6566,(((-0.15980886) / (log_v_k_nu + 0.097364828)) / 39.233639),-3.3081832,7
0,6571,(2.4630351 / 1.3697206),-0.063179284,3
0,6573,(23.90744 / ((1 / log_v_k_nu) + 12.304413)),-0.037354726,6
0,6574,(142.70308 + (-140.90483)),-0.06317926,3
0,6569,(3.8084617 / ((1 / log_v_k_nu) + (0.79806495 / (1 / log_v_k_nu)))),-0.025018046,9
0,6575,((2.7380707 / (log_v_k_nu + (1 / log_v_k_nu))) - ((-1.8936487) / 2.7382731)),-0.011626054,10
0,6561,(1 / (((-11.861458) / (1 / log_v_k_nu)) + 1.7906222)),-3.9382834,7
0,6576,(((107.42479 / ((1 / log_v_k_nu) + log_v_k_nu)) + (1 / log_v_k_nu)) * (1 / 39.233749)),-3.4028235e+38,12
0,6572,(((2.3526089 / 1.8047338) + 0.83937955) + (-0.34475675)),-0.06317927,7
0,6567,(8.114974 / (((1.4032342 / (log_v_k_nu + 0.060818367)) + 1.7384626) + log_v_k_nu)),-0.010885646,11
0,6577,(23.869015 / (2.7380707 / (log_v_k_nu + (1 / log_v_k_nu)))),-3.4028235e+38,8
0,6580,(23.855396 / ((1 / log_v_k_nu) + 12.304413)),-0.0373392,6
0,6579,(23.90744 / (1 / 0.07521522)),-0.0631793,4
0,6582,(1.7464533 / 0.97119284),-0.063179255,3
0,6581,(4.3799801 / (log_v_k_nu + (1 / log_v_k_nu))),-0.030944517,6
0,6583,(4.3799801 / ((1 / log_v_k_nu) + log_v_k_nu)),-0.030944517,6
0,6587,1.798172,-0.063179314,1
0,6584,(log_v_k_nu + 0.17625459),-0.6314542,3
0,6585,((2.7380707 / ((1 / log_v_k_nu) + log_v_k_nu)) + 0.69154847),-0.011626054,8
0,6586,((log_v_k_nu + ((31.211048 / ((1 / log_v_k_nu) + log_v_k_nu)) + 4.9263139)) / 10.656721),-0.006603471,12
0,6590,(23.869015 / (16.761288 / ((1 / log_v_k_nu) + 8.8879089))),-3.4028235e+38,8
0,6591,(log_v_k_nu + 0.17625459),-0.6314542,3
0,6592,((2.7380707 / (log_v_k_nu + (1 / log_v_k_nu))) - ((1 / log_v_k_nu) * log_v_k_nu)),-3.4028235e+38,11
0,6593,1.7981994,-0.06317927,1
0,6594,((2.738071 / ((1 / log_v_k_nu) + log_v_k_nu)) + 0.69154847),-0.011626052,8
0,6595,(187.86687 + (-186.06859)),-0.06317931,3
0,6598,(log_v_k_nu + (-0.28916866)),-0.84807295,3
0,6596,(((-76.428642) / ((log_v_k_nu + 66.405556) + log_v_k_nu)) + 2.8958125),-0.062625565,9
0,6589,(23.883389 / ((1 / log_v_k_nu) + (29.952238 + (-17.632435)))),-0.037339207,8
0,6588,(8.0697775 / ((((1 / 0.70789927) / (log_v_k_nu + 0.062961832)) + 1.7094673) + log_v_k_nu)),-0.010885817,12
0,6515,((1 / log_v_k_nu) / 39.232677),-3.4028235e+38,4
0,6599,(4.5502677 / (1 / (1 / log_v_k_nu))),-3.4028235e+38,5
0,6548,(((501.52951 / (log_v_k_nu + 21.256683)) + (-21.77289)) + log_v_k_nu),-0.0725321,9
0,6600,(log_v_k_nu + 0.17625459),-0.6314542,3
0,6553,(((log_v_k_nu / (-1.2866372)) * log_v_k_nu) + 1.9378762),-9.673253,7
0,6597,(abs((log_v_k_nu + 10.574653)) ^ 0.23470961),-0.062611975,5
0,6578,(246.84821 / ((((1 / 0.054669239) / 0.13735998) + 2.7723401) + log_v_k_nu)),-0.06371226,10
0,6602,(1 / log_v_k_nu),-3.4028235e+38,2
0,6605,(1 / log_v_k_nu),-3.4028235e+38,2
0,6603,(1 / 0.55611181),-0.06317927,2
0,6604,(23.90744 / (1.7464533 / (1 / (1 / log_v_k_nu)))),-528.213,7
0,6607,((2.7380707 / log_v_k_nu) + 0.70710677),-3.4028235e+38,5
0,6606,((2.7380705 / log_v_k_nu) + 0.68690479),-3.4028235e+38,5
0,6611,1.7464533,-0.06585698,1
0,6609,((142.70308 + (-140.90483)) - 4.8875809e-05),-0.06317927,5
0,6615,((log_v_k_nu + 68.900818) / 39.218189),-0.062790275,5
0,6610,(181.3817 / 100.87787),-0.06317934,3
0,6614,((2.7380707 / ((1 / log_v_k_nu) + log_v_k_nu)) + 0.70710677),-0.011868113,8
0,6618,((2.7380698 / (log_v_k_nu + (1 / (log_v_k_nu + (1 / log_v_k_nu))))) - (-0.6915493)),-3.4028235e+38,11
0,6616,((1 / 0.22831154) / ((1 / log_v_k_nu) + log_v_k_nu)),-0.030944517,7
0,6608,((0.24923599 / ((-0.1613704) / 1.2544458)) + 3.7356851),-0.063179344,7
0,6622,1.7981993,-0.06317929,1
0,6613,(23.896479 / ((1 / log_v_k_nu) + (2.1773744 / ((1 / (-0.92501879)) / (-6.1203127))))),-0.037339225,11
0,6617,((2.5262344 / 2.2333565) - ((-2.2391806) / 3.3603168)),-0.06317978,7
0,6623,(1 / ((-0.75254136) / (-1.3532195))),-0.06317927,4
0,6624,(1.7464533 / 0.97119284),-0.063179255,3
0,6627,log_v_k_nu,-0.66251993,1
0,6626,((1 / log_v_k_nu) + 12.304413),-3.4028235e+38,4
0,6628,((log_v_k_nu + (1 / log_v_k_nu)) + 1.756858),-3.4028235e+38,6
0,6629,(1.7464533 / (3.7943137 / ((1 / log_v_k_nu) + (log_v_k_nu + 0.53328228)))),-3.4028235e+38,10
0,6630,(1 / (1 / 1.7981997)),-0.0631793,3
0,6612,(4139.9614 / (2300.6777 + log_v_k_nu)),-0.06320357,5
0,6633,(1 / 0.5561108),-0.06317928,2
0,6601,(abs((1 / 0.18836132)) ^ 0.35151082),-0.06317932,4
0,6632,(log_v_k_nu + ((4.7702274 / ((1 / log_v_k_nu) + log_v_k_nu)) + (-1.7517371))),-0.47497952,10
0,6636,((2.7380705 / ((1 / ((-1.893608) / 2.7382731)) + log_v_k_nu)) + (1 / 1.4460297)),-5532432.5,11
0,6631,(1 / (534.75696 / 961.59991)),-0.06317933,4
0,6620,((5.2848291 / ((1 / (-0.00044558058)) + (log_v_k_nu + 2.0028291))) - (-1.8004454)),-0.06317935,10
0,6634,((-48609.031) / ((1.7464533 / 0.97119284) + (-26931.217))),-0.063226275,7
0,6619,(((-6.308578) / (((-0.13407992) / (log_v_k_nu + 0.15410267)) + 2.3115084)) + 4.6661539),-0.036682088,11
0,6637,((-11169.054) + (log_v_k_nu + 11169.226)),-0.63149625,5
0,6621,((1.7916442 / (((-1.7669445) / (-0.014764115)) + log_v_k_nu)) + 1.7820154),-0.06318523,9
0,6638,(142.70308 + (-140.90483)),-0.06317926,3
0,6643,(((1 / log_v_k_nu) + log_v_k_nu) - 0.16253245),-3.4028235e+38,6
0,6642,((1 / 39.233749) + 1.7727113),-0.06317927,4
0,6640,(((abs(0.17824923) ^ (-2.5417533)) / log_v_k_nu) + (1 / (-0.30057928))),-3.4028235e+38,8
0,6650,(log_v_k_nu + ((31.211048 + ((1 / log_v_k_nu) + log_v_k_nu)) + 4.9263139)),-3.4028235e+38,10
0,6651,((1 / log_v_k_nu) + log_v_k_nu),-3.4028235e+38,4
0,6635,(1 / ((0.12282327 * 0.14503774) + 0.53829783)),-0.06317927,6
0,6652,(1 / 0.55610889),-0.063179344,2
0,6639,((((-0.32183695) / (log_v_k_nu + (0.19658588 + log_v_k_nu))) + 2.1877794) + (-0.24920684)),-0.036679216,11
0,6649,((log_v_k_nu + 68.928772) * ((1 / 1.1106968) + (-0.87484801))),-0.062790275,8
0,6654,((-48609.031) / ((1 / log_v_k_nu) + (-26931.217))),-0.05670165,6
0,6657,(409.63232 + (-407.83401)),-0.06317931,3
0,6655,(((2.738071 / (log_v_k_nu + (1 / log_v_k_nu))) + 0.68690479) + 0.0046436191),-0.011626051,10
0,6641,(((-0.16350868) / (log_v_k_nu + (1 / 2.7182817))) + 1.9402281),-0.051730487,8
0,6656,(23.869015 / ((1 / 0.55610752) + 12.311623)),-0.07453042,6
0,6658,((4.5739479 / (2.9971819 / 0.74867517)) + 0.65565902),-0.06317927,7
0,6663,((1.2667388 / ((0.45357737 / (log_v_k_nu + (-0.28916866))) + log_v_k_nu)) + 1.2518296),-0.0054134475,11
0,6662,(142.70308 + (abs(((-0.57184052) / log_v_k_nu)) ^ ((-0.99128443) / (-0.61288667)))),-3.4028235e+38,9
0,6661,(0.90783024 / (1 / log_v_k_nu)),-0.6350845,4
0,6659,(abs(4.237361) ^ (1 / (1 / 0.40637809))),-0.06317927,5
0,6653,(1 / ((((-4.2676034) / (log_v_k_nu + (1 / log_v_k_nu))) + 4.358211) / 4.6635151)),-0.014377101,11
0,6664,(8.0697775 / ((((1 / 0.70789927) / (log_v_k_nu + 0.062961832)) + 1.7094673) + log_v_k_nu)),-0.010885817,12
0,6668,1.7982101,-0.06317928,1
0,6660,((220.44241 / (log_v_k_nu + (log_v_k_nu + 4122.3604))) - ((-2.714318) / 1.5556909)),-0.0631801,11
0,6669,(1 / 0.55611187),-0.06317929,2
0,6671,(23.90744 / (2.7196848 / (log_v_k_nu + (1 / log_v_k_nu)))),-3.4028235e+38,8
0,6670,((2.7380707 / (log_v_k_nu + (1 / log_v_k_nu))) - ((1 / log_v_k_nu) + 12.267613)),-3.4028235e+38,11
0,6666,((2.4474809 / (((1 / log_v_k_nu) + log_v_k_nu) + log_v_k_nu)) + (1 / 0.84457159)),-0.037489686,11
0,6667,((3.4034922 / ((1 / 0.00068537146) + log_v_k_nu)) + 1.7956724),-0.06317939,8
0,6665,((log_v_k_nu + 68.818726) * ((0.32280001 / (log_v_k_nu + (-762.32074))) + 0.025952287)),-0.06279015,11
0,6675,(1.2340147 * 1.4571946),-0.06317927,3
0,6676,1.7981993,-0.06317929,1
0,6678,(1 / 0.55610949),-0.0631793,2
0,6677,(1 / 0.55611181),-0.06317927,2
0,6673,(1 / 0.55611181),-0.06317927,2
0,6674,(8.1145 / ((((0.26593134 + log_v_k_nu) / (1 / (-1.0527141))) + 4.878428) + log_v_k_nu)),-0.06285117,12
0,6682,(((-0.15830566) / (log_v_k_nu + 0.09608008)) + 1.9369438),-0.036682136,7
0,6679,(1 / ((141.7579 + (-141.85001)) + 0.64822221)),-0.06317934,6
0,6684,((1 / log_v_k_nu) + 15.178263),-3.4028235e+38,4
0,6681,(1 / ((-64.348038) / (-115.71066))),-0.0631793,4
0,6683,((log_v_k_nu + ((log_v_k_nu + 94.355331) + 43.502796)) / 78.468498),-0.062790275,9
0,6685,1.7981995,-0.06317927,1
0,6687,(log_v_k_nu + 0.17625459),-0.6314542,3
0,6688,(1 / 0.55085027),-0.06347432,2
0,6645,(285.85022 * (1 / ((6.8624969 / 0.043483306) + log_v_k_nu))),-0.063641,8
0,6689,(23.758322 / ((1 / log_v_k_nu) + 12.267613)),-0.0373445,6
0,6693,(1 / log_v_k_nu),-3.4028235e+38,2
0,6690,(abs((log_v_k_nu + 10.574653)) ^ 0.23470961),-0.062611975,5
0,6686,(23.758322 / ((1.7464533 / 0.97119284) + 12.267613)),-0.07508726,7
0,6695,(((1 / log_v_k_nu) + log_v_k_nu) / 39.232677),-3.4028235e+38,6
0,6696,(((1 / log_v_k_nu) + 12.311623) / 10.656721),-3.4028235e+38,6
0,6698,((2.7380705 / ((1 / log_v_k_nu) + log_v_k_nu)) + (1 / 1.4460295)),-0.011626051,9
0,6692,((1 / (-0.082947172)) / ((1 / log_v_k_nu) + (-10.258444))),-0.9922588,7
0,6625,(1 / (((-101.89235) / ((1 / log_v_k_nu) + (1 / (1 / (-256.67325))))) + (-1723.924))),-3.2987878,11
0,6694,(abs(4.034667) ^ (1 / ((0.72253293 / (log_v_k_nu + (-0.18590631))) + log_v_k_nu))),-0.00727999,10
0,6691,(((-0.16348413) / ((0.36067784 / 3.5904133) + log_v_k_nu)) + 1.9402121),-0.036682107,9
0,6699,(1 / ((log_v_k_nu + 0.10001987) + 1.7906222)),-2.3222659,6
0,6672,((1 / 0.0070725004) / (log_v_k_nu + 76.826752)),-0.06427562,6
0,6644,((0.046210248 / (((-7.6767349) / (log_v_k_nu + 0.76657647)) + 6.1417413)) + 1.7819294),-0.05960117,11
0,6647,(4.3799801 / ((1 / log_v_k_nu) + log_v_k_nu)),-0.030944517,6
0,6648,1.7981994,-0.06317927,1
0,6646,((1 / 0.95692837) - (-0.75329101)),-0.06317931,4
0,6700,(1 / ((1 / log_v_k_nu) + log_v_k_nu)),-1.9757124,5
0,6680,((((1 / 0.011952167) / (log_v_k_nu + 7.8532166)) + (-8.7001495)) + log_v_k_nu),-0.090373896,10
0,6697,(246.82417 / ((((1 / 0.05436166) / 0.13812019) + 2.7420599) + log_v_k_nu)),-0.06371227,10
0,6705,1.7981994,-0.06317927,1
0,6707,((2.7380705 / ((1 / log_v_k_nu) + log_v_k_nu)) + (log_v_k_nu + (1 / log_v_k_nu))),-3.4028235e+38,11
0,6702,((-150.12271) / (log_v_k_nu + (-85.114243))),-0.062850975,5
0,6704,((-2.9891624) / (-1.6623085)),-0.06317927,3
0,6711,((1 / log_v_k_nu) + (log_v_k_nu + 0.53461891)),-3.4028235e+38,6
0,6712,(1 / 0.55611181),-0.06317927,2
0,6709,(23.758322 / ((1 / log_v_k_nu) + 12.267613)),-0.0373445,6
0,6716,1.7982101,-0.06317928,1
0,6714,(0.90782738 / (1 / log_v_k_nu)),-0.63508445,4
0,6717,1.7981997,-0.06317927,1
0,6710,((((2.738071 / (log_v_k_nu + (1 / log_v_k_nu))) + 0.031696998) + 0.68690479) + (-0.027053304)),-0.011626054,12
0,6719,((1 / log_v_k_nu) - ((-1.8936487) / 2.7382731)),-3.4028235e+38,6
0,6701,(((-0.32638866) / ((log_v_k_nu + (-0.30447125)) + (log_v_k_nu + 0.50488669))) - (-1.9400247)),-0.036681503,11
0,6713,(8.0913877 / ((((-1.0534729) / (1 / log_v_k_nu)) + 4.5867872) + log_v_k_nu)),-0.06285101,10
0,6721,((2.7380705 / ((1 / log_v_k_nu) + log_v_k_nu)) + (1 / 1.4460295)),-0.011626051,9
0,6708,(((2.738071 / ((1 / log_v_k_nu) + log_v_k_nu)) + (1 / 3.2474484)) + (1 / 2.6067843)),-0.011626054,12
0,6724,(2614.595 / 1454.0026),-0.06317928,3
0,6726,(1 / log_v_k_nu),-3.4028235e+38,2
0,6727,((3.7970595 / ((1 / log_v_k_nu) + (log_v_k_nu + 0.53461891))) + 0.54448873),-0.011369906,10
0,6728,log_v_k_nu,-0.66251993,1
0,6729,1.7981994,-0.06317927,1
0,6715,(23.872803 / ((1 / log_v_k_nu) + (3.3399005 / (1 / ((-2.097465) / (-0.56888944)))))),-0.037339207,11
0,6730,(((2.738071 / (log_v_k_nu + (1 / log_v_k_nu))) + 0.68690479) + 0.0046436191),-0.011626051,10
0,6731,(1 / 0.55611187),-0.06317929,2
