dummy,evals,expr,fitness,len
0,10,(((-6.5930886) / 0.53585482) * (1 / (-6.8423285))),-0.06317927,6
0,28,(1 / (abs((log_v_k_nu - log_v_k_nu)) ^ log_v_k_nu)),-3.4028235e+38,6
0,30,(1 / (1 / ((abs(log_v_k_nu) ^ log_v_k_nu) / (log_v_k_nu - log_v_k_nu)))),-3.4028235e+38,9
0,31,(1 / ((1 / log_v_k_nu) + log_v_k_nu)),-1.9757124,5
0,29,(1 / (((abs((-0.23072508)) ^ log_v_k_nu) * (1 / (-0.29859039))) / (abs(log_v_k_nu) ^ 1.2452782))),-1383.9979,11
0,32,(abs(((abs((-1.3147098)) ^ log_v_k_nu) * (log_v_k_nu / log_v_k_nu))) ^ (1 / 0.88400745)),-3.4028235e+38,10
0,27,((abs(1.013034) ^ log_v_k_nu) * (1 / 0.56794155)),-0.06282341,6
0,33,(abs((abs(log_v_k_nu) ^ (-0.61870527))) ^ 0.9015739),-3.4028235e+38,5
0,34,(((1 / (-1.0807835)) - (1 / 1.3357532)) / (((-3.4885416) * log_v_k_nu) + (1 / (-0.0019704821)))),-3.2849803,12
0,37,((1 / (1 / log_v_k_nu)) + ((-194.28085) + 194.45703)),-0.63145417,7
0,35,(abs((1 / (-0.63445103))) ^ (1 / 0.77540231)),-0.06317927,5
0,38,(11.750685 / 6.5346928),-0.063179314,3
0,39,((abs(((-0.58469409) * log_v_k_nu)) ^ (-0.96403825)) / (log_v_k_nu + (-3.0742762))),-3.4028235e+38,9
0,41,((1 / log_v_k_nu) + (-1.5773714)),-3.4028235e+38,4
0,17,(1 / (abs(((log_v_k_nu * 0.017921174) - (1 / 35.402805))) ^ ((1 / 222.94025) * log_v_k_nu))),-0.6432231,12
0,43,((abs(log_v_k_nu) ^ (-0.2278579)) + ((-0.5447678) + log_v_k_nu)),-3.4028235e+38,7
0,44,(((0.98224819 - (-1.8237628)) - (2.0733876 / 0.63958877)) - ((-0.6119951) - log_v_k_nu)),-0.6314543,11
0,40,((abs(0.70385087) ^ (-1.4797953)) + 0.11677211),-0.06317934,5
0,45,(abs(((1 / log_v_k_nu) - log_v_k_nu)) ^ (abs(log_v_k_nu) ^ log_v_k_nu)),-3.4028235e+38,8
0,46,(((1 / log_v_k_nu) + (log_v_k_nu + log_v_k_nu)) * (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,10
0,47,(((log_v_k_nu + (-0.58583361)) / (0.66949064 * 0.21530603)) - ((1 / (-0.084054105)) / log_v_k_nu)),-3.4028235e+38,12
0,48,(abs((log_v_k_nu / (-1.1528399))) ^ log_v_k_nu),-39.383884,5
0,49,(194.20461 + (-192.40633)),-0.06317931,3
0,51,(1 / (1 / log_v_k_nu)),-0.66252,3
0,50,(abs(((0.11255926 - 2.0895877) * (log_v_k_nu + log_v_k_nu))) ^ ((1 / log_v_k_nu) / 1.9410945)),-0.032982763,12
0,52,((abs((1 / log_v_k_nu)) ^ ((-0.17543611) + (-0.58666164))) / ((1 / log_v_k_nu) - log_v_k_nu)),-824.7192,11
0,54,(abs((abs((log_v_k_nu + log_v_k_nu)) ^ log_v_k_nu)) ^ (abs(log_v_k_nu) ^ (-0.2078502))),-739.0178,9
0,24,(abs((log_v_k_nu - (-185.12489))) ^ (log_v_k_nu * 0.051431455)),-0.21702024,7
0,36,((abs((abs(0.33237392) ^ log_v_k_nu)) ^ log_v_k_nu) + (abs(log_v_k_nu) ^ log_v_k_nu)),-103.003525,9
0,55,((1 / (1 / 1.2178663)) + (abs((1 / log_v_k_nu)) ^ log_v_k_nu)),-0.2833737,8
0,57,((1 / (0.90899086 * log_v_k_nu)) - ((log_v_k_nu * (-2.1683378)) - (1 / 0.080777884))),-3.4028235e+38,11
0,58,((1 / log_v_k_nu) * 0.11441829),-3.4028235e+38,4
0,56,(abs(((1.1240928 / log_v_k_nu) / (abs((-0.10228342)) ^ 1.0059892))) ^ ((1 / (-2.3117943)) - 0.55837333)),-2.7884896,12
0,53,(((1 / 0.22137286) - log_v_k_nu) - (abs((-1.0511293)) ^ 1.8569745)),-0.6925051,8
0,62,(abs(((log_v_k_nu - (-0.41899338)) * (1 / log_v_k_nu))) ^ (log_v_k_nu / 0.78801239)),-0.094561376,10
0,63,((1 / log_v_k_nu) + (-1.5027769)),-3.4028235e+38,4
0,64,(1 / (((abs(log_v_k_nu) ^ (-0.70894623)) * (1 / (-0.2226897))) / ((1 / log_v_k_nu) - (-0.93188077)))),-3.4028235e+38,12
0,60,(1 / ((1 / 64.42675) + 0.54058909)),-0.0631793,5
0,66,(1 / log_v_k_nu),-3.4028235e+38,2
0,65,(((1 / 0.34440279) + (-1.1942147)) / ((-0.49764118) * log_v_k_nu)),-3.4028235e+38,8
0,3,((abs(((-0.36908117) / log_v_k_nu)) ^ (1 / (-0.72231668))) - (1 / 0.33367807)),-37.376575,9
0,69,(((-1.5126436) - (-0.50847566)) + ((-0.16924736) + 2.9716151)),-0.0631793,7
0,11,((abs((-0.49761248)) ^ (-1.7037902)) + (-1.4859928)),-0.0631793,5
0,70,(1 / (((1 / log_v_k_nu) + log_v_k_nu) / (log_v_k_nu + (-0.69758236)))),-2.1843538,9
0,71,(((log_v_k_nu / 0.1241052) + (1 / log_v_k_nu)) / (0.29631504 + (-0.11957707))),-3.4028235e+38,10
0,73,(1 / log_v_k_nu),-3.4028235e+38,2
0,72,((((-0.34101546) / (-0.24764621)) / (1 / log_v_k_nu)) - (1 / log_v_k_nu)),-3.4028235e+38,9
0,75,((1 / log_v_k_nu) * (1 / log_v_k_nu)),-3.4028235e+38,5
0,76,(abs(((log_v_k_nu / log_v_k_nu) - (log_v_k_nu / 0.49832705))) ^ (log_v_k_nu + 0.3743948)),-3.4028235e+38,11
0,42,(1 / (((abs((-3.7639492)) ^ (-2.1574991)) - (-0.49417681)) + (log_v_k_nu / 338.7467))),-0.063535504,10
0,78,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,61,(((log_v_k_nu * log_v_k_nu) - (1 / 1279.9485)) / ((abs(2.0087872) ^ log_v_k_nu) - log_v_k_nu)),-0.50899714,12
0,79,((1 / 5.671618) + log_v_k_nu),-0.6314542,4
0,80,((0.0022751961 / (-1.3800709)) + (1 / 0.55557936)),-0.06317934,6
0,82,((1 / (log_v_k_nu + (-1.5320396))) + (1 / log_v_k_nu)),-3.4028235e+38,7
0,81,(abs((1 / (1 / (-1.2637724)))) ^ (1 / 0.39895099)),-0.06317928,6
0,83,((1 / (1 / log_v_k_nu)) + (abs((-0.32391503)) ^ log_v_k_nu)),-0.43069246,7
0,84,(((1 / log_v_k_nu) * log_v_k_nu) + ((-0.01051723) - log_v_k_nu)),-3.4028235e+38,8
0,74,((1 / (11.435318 * (-6.2438116))) / ((log_v_k_nu + 25.377228) + 24.996811)),-3.2976696,10
0,85,(1 / ((log_v_k_nu + (-1.4473975)) + (1 / (-1.6049515)))),-124.22793,7
0,88,(1 / (1 / 1.7981997)),-0.0631793,3
0,89,(1 / (0.99616647 / log_v_k_nu)),-0.66485864,4
0,87,(abs(0.4026337) ^ (-0.51598358)),-0.10284298,3
0,91,((abs(log_v_k_nu) ^ log_v_k_nu) / (1 / log_v_k_nu)),-1123.0951,6
0,92,((((-0.69648862) + log_v_k_nu) - (1 / log_v_k_nu)) - ((-1.3798555) * 2.6268201)),-3.4028235e+38,10
0,90,(1 / (-1663.3372)),-3.2988644,2
0,94,(((1 / log_v_k_nu) / (1 / log_v_k_nu)) + (((-0.014468753) * log_v_k_nu) - (1 / 0.35927355))),-3.4028235e+38,12
0,95,(1 / (1 / ((1 / log_v_k_nu) * (1 / 0.91910315)))),-3.4028235e+38,7
0,77,(1 / (abs((1 / (10.569862 + log_v_k_nu))) ^ (abs((abs((-0.54613209)) ^ (-0.93647891))) ^ (-2.5583973)))),-0.06261197,11
0,97,((1 / log_v_k_nu) + log_v_k_nu),-3.4028235e+38,4
0,98,((log_v_k_nu - 0.28159666) + log_v_k_nu),-3.752444,5
0,86,(abs(((1 / (-0.0078562964)) + log_v_k_nu)) ^ ((-0.41379833) - (-0.53523672))),-0.06323307,8
0,68,((abs((abs(log_v_k_nu) ^ log_v_k_nu)) ^ (1 / 4.3543777)) - ((1 / 4226.6387) * log_v_k_nu)),-0.46094003,11
0,4,((abs((abs(log_v_k_nu) ^ 0.38956317)) ^ 0.32679218) / (log_v_k_nu + (-0.61269808))),-69.07672,9
0,99,((1 / (1 / log_v_k_nu)) - (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,7
0,100,((1 / (1.6367263 - log_v_k_nu)) - (((-2.9188035) / 1.0097288) - (1 / (-7.1202974)))),-596.09607,11
0,96,((abs((1 / 26472.344)) ^ log_v_k_nu) + (3.406332 - log_v_k_nu)),-0.7689669,8
0,67,(((log_v_k_nu / 1.0889186) * ((-0.1001558) + (-1.3070581))) * ((1 / 0.52807546) + 0.7092678)),-59.562904,12
0,93,(1 / ((((-0.043126814) * log_v_k_nu) * (1 / 0.91322225)) - ((1 / 0.93273628) * 0.64723045))),-9.667289,12
0,59,(abs(((abs((-0.97575438)) ^ log_v_k_nu) + (log_v_k_nu + (-3.6756618)))) ^ ((1 / 2.2670064) + log_v_k_nu)),-1.1391213,12
0,102,(1 / (1 / (log_v_k_nu - log_v_k_nu))),-3.2967005,5
0,106,(log_v_k_nu + 0.17625457),-0.6314542,3
0,104,(1 / (1 / ((0.0022751961 / (-1.3800709)) + (1 / 0.55557936)))),-0.06317934,8
0,109,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,110,(1 / log_v_k_nu),-3.4028235e+38,2
0,107,(1 / 0.56794155),-0.06458217,2
0,101,(1 / (((abs(log_v_k_nu) ^ (-0.70894623)) * (1 / (-0.2226897))) / (-1.7037902))),-1.7195774,9
0,105,(((abs(log_v_k_nu) ^ 0.57082301) + (1 / log_v_k_nu)) / (0.29631504 + (-0.11957707))),-3.4028235e+38,10
0,103,(((194.20461 + (-192.40633)) * log_v_k_nu) / (abs(log_v_k_nu) ^ log_v_k_nu)),-0.6723996,9
0,112,((1 / (1 / log_v_k_nu)) + (1 / (1 / 0.17625459))),-0.63145417,7
0,111,((1 / ((1 / log_v_k_nu) * (1 / log_v_k_nu))) + ((-13847.792) + 13846.354)),-6.9049973,10
0,113,((1 / (1.6367263 - log_v_k_nu)) - (((-2.9188035) / 1.0097288) - (1 / (-7.1202974)))),-596.09607,11
0,119,(1 / log_v_k_nu),-3.4028235e+38,2
0,115,(1 / 0.55611068),-0.0631793,2
0,116,(abs((abs((-1.7037902)) ^ log_v_k_nu)) ^ (abs(log_v_k_nu) ^ (-0.2078502))),-0.69756013,7
0,121,((1 / log_v_k_nu) + log_v_k_nu),-3.4028235e+38,4
0,118,(1 / 0.55610752),-0.06317931,2
0,120,(abs(((log_v_k_nu - 2.0895877) * (log_v_k_nu + log_v_k_nu))) ^ ((1 / log_v_k_nu) / 1.9410945)),-0.45994163,12
0,125,(1 / (1 / log_v_k_nu)),-0.66252,3
0,122,(1 / (1 / 1.7981992)),-0.06317929,3
0,124,((194.20461 + (-192.40633)) * 0.99995488),-0.063179314,5
0,126,(abs(((0.11255926 - 2.0895877) * (log_v_k_nu + log_v_k_nu))) ^ ((-0.36908117) / log_v_k_nu)),-3.4028235e+38,11
0,129,(log_v_k_nu * 0.90783018),-0.63508457,3
0,130,((1 / log_v_k_nu) - log_v_k_nu),-3.4028235e+38,4
0,128,(abs((abs(1.013034) ^ log_v_k_nu)) ^ ((1 / log_v_k_nu) / 2.3852587)),-0.69161487,8
0,123,(((1 / (-0.3807821)) + log_v_k_nu) + ((-0.16924736) + 2.9716151)),-0.6314542,8
0,131,(abs(((log_v_k_nu / log_v_k_nu) - ((1 / log_v_k_nu) * (-0.73233312)))) ^ (log_v_k_nu + 0.3743948)),-3.4028235e+38,12
0,132,(((1 / log_v_k_nu) * (log_v_k_nu / 0.57595962)) / ((log_v_k_nu - (-0.53992254)) - (-0.18848594))),-3.4028235e+38,12
0,133,((abs(log_v_k_nu) ^ (-0.2278579)) + ((-0.5447678) + log_v_k_nu)),-3.4028235e+38,7
0,135,1.7981995,-0.06317927,1
0,137,(log_v_k_nu + 0.17625457),-0.6314542,3
0,127,(1 / ((abs((-0.5486753)) ^ (-1.5020554)) + (-1.9074459))),-0.0631793,6
0,138,((abs((1 / 26472.344)) ^ log_v_k_nu) + ((log_v_k_nu - (-0.41899338)) * (1 / log_v_k_nu))),-3.4028235e+38,11
0,140,(1 / ((1 / (1 / log_v_k_nu)) * (((-0.55797321) * (-0.36393142)) - (-1.4863975)))),-3.4028235e+38,10
0,139,(48458.312 + (-48456.516)),-0.063181065,3
0,142,(1 / log_v_k_nu),-3.4028235e+38,2
0,134,(abs((((-6.5930886) / 0.77945894) * (1 / (-6.8423285)))) ^ (log_v_k_nu / 0.78801239)),-0.21662106,10
0,144,((1 / log_v_k_nu) - log_v_k_nu),-3.4028235e+38,4
0,145,(1 / log_v_k_nu),-3.4028235e+38,2
0,143,(abs((1 / log_v_k_nu)) ^ (-0.93188077)),-0.58342487,4
0,141,(1 / (abs((1 / (10.569862 + log_v_k_nu))) ^ (abs((1 / log_v_k_nu)) ^ (-2.5583973)))),-3.4028235e+38,10
0,146,(1 / (-1663.3372)),-3.2988644,2
0,147,((1 / (11.435318 * (-6.2438116))) / ((1 / log_v_k_nu) + log_v_k_nu)),-3.3176196,9
0,114,(((1 / 0.0037025914) - (1 / (-0.0036855813))) / ((log_v_k_nu * log_v_k_nu) + (1 / 0.003357108))),-0.06282415,12
0,150,(abs((1 / (-0.76400214))) ^ (1 / (1 / log_v_k_nu))),-0.21662088,6
0,117,((abs((abs(log_v_k_nu) ^ log_v_k_nu)) ^ (1 / 3003.9685)) - ((1 / (-2.4666762)) * log_v_k_nu)),-0.16914907,11
0,148,((1 / (1 / (1 / (1.00571 * 0.81633514)))) + (abs((1 / log_v_k_nu)) ^ log_v_k_nu)),-0.2833737,11
0,153,((-48.2038) / (-26.806704)),-0.06317927,3
0,154,(1 / (1 / log_v_k_nu)),-0.66252,3
0,155,(1 / log_v_k_nu),-3.4028235e+38,2
0,156,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,158,(1 / (1 / ((1 / (-2.3117943)) - (-2.2307634)))),-0.063179314,6
0,159,((abs(log_v_k_nu) ^ log_v_k_nu) * log_v_k_nu),-1123.0951,5
0,149,(abs((1 / 0.019164626)) ^ (1 / 347.96664)),-0.6821854,5
0,161,(1 / (((log_v_k_nu - log_v_k_nu) + log_v_k_nu) / (log_v_k_nu + (-0.69758236)))),-3.4028235e+38,10
0,157,(abs((abs((log_v_k_nu + log_v_k_nu)) ^ ((-0.6119951) - log_v_k_nu))) ^ (abs(log_v_k_nu) ^ (-0.2078502))),-3.4028235e+38,11
0,152,((log_v_k_nu / 1.1015291) - (abs(0.071969628) ^ 12.58765)),-0.6350845,7
0,164,(((1 / log_v_k_nu) + log_v_k_nu) + log_v_k_nu),-3.4028235e+38,6
0,162,(abs((((-0.1001558) + (-1.3070581)) * (log_v_k_nu + log_v_k_nu))) ^ ((1 / log_v_k_nu) / 1.9410945)),-0.099938154,12
0,163,(((abs(log_v_k_nu) ^ (-0.69889921)) * log_v_k_nu) + ((abs((-3.7639492)) ^ (-2.1574991)) - (-0.49417681))),-3.4028235e+38,11
0,165,(((log_v_k_nu / log_v_k_nu) * (1 / (-1.4218197))) - (abs((-1.8472184)) ^ log_v_k_nu)),-3.4028235e+38,10
0,108,(((-3.4885416) * log_v_k_nu) * ((1 / 0.52807546) + 0.7092678)),-322.82928,8
0,166,(48.263268 - 46.46505),-0.0631793,3
0,167,(3.4201446 - log_v_k_nu),-0.69250524,3
0,168,(1 / 0.55610949),-0.0631793,2
0,170,((-0.21297069) * (-8.4434128)),-0.06317927,3
0,173,(1 / log_v_k_nu),-3.4028235e+38,2
0,171,(1 / ((log_v_k_nu + (-2.4805114)) + (1 / log_v_k_nu))),-902.40045,7
0,175,((0.0022751961 / (-1.3800709)) * (1 / log_v_k_nu)),-3.4028235e+38,6
0,174,((1 / 1.101519) - (abs(log_v_k_nu) ^ 0.57082301)),-4.933894,6
0,172,(((log_v_k_nu + (-0.69758236)) - (-0.50847566)) + ((-0.16924736) + 0.53460813)),-0.6314542,9
0,177,(((1 / log_v_k_nu) * (log_v_k_nu / 0.57595962)) / (1 / 0.77540231)),-3.4028235e+38,9
0,176,((abs((((1 / log_v_k_nu) + log_v_k_nu) * log_v_k_nu)) ^ (-0.96403825)) / (log_v_k_nu + (-3.0742762))),-3.4028235e+38,12
0,179,(abs(log_v_k_nu) ^ (-0.2078502)),-3.4028235e+38,3
0,178,((abs(log_v_k_nu) ^ (-0.70894623)) * (1 / (-0.2226897))),-3.4028235e+38,6
0,169,((abs(0.40313962) ^ log_v_k_nu) + log_v_k_nu),-0.42322522,5
0,182,(((1 / log_v_k_nu) - (2.0733876 / 0.63958877)) - ((-0.6119951) - log_v_k_nu)),-3.4028235e+38,10
0,181,(abs((1 / (-0.63445103))) ^ (1 / 0.77540231)),-0.06317927,5
0,183,((0.0022751961 / (-1.3800709)) + (1 / 0.55557936)),-0.06317934,6
0,186,((1 / ((1 / log_v_k_nu) * (1 / 0.91910315))) + log_v_k_nu),-3.9378114,8
0,185,(1 / (1 / (1.3352243 * 1.3467408))),-0.06317934,5
0,184,(abs(((1 / (-0.0078562964)) + log_v_k_nu)) ^ (abs(log_v_k_nu) ^ (-0.2078502))),-3.4028235e+38,8
0,189,((abs((1 / log_v_k_nu)) ^ 0.31830987) / (log_v_k_nu + (-3.0742762))),-3.4028235e+38,8
0,188,((abs((1 / log_v_k_nu)) ^ ((-0.17543611) + (-0.58666164))) / ((1 / log_v_k_nu) - log_v_k_nu)),-824.7192,11
0,190,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,187,(abs(((1.1240928 / log_v_k_nu) / (abs((-0.10228342)) ^ 1.0059892))) ^ ((1 / log_v_k_nu) - 0.55837333)),-3.4028235e+38,12
0,151,((88.076805 - log_v_k_nu) * ((1 / 1.9013885) + (-0.50518817))),-0.06409363,8
0,180,(1 / (((1 / (1 / 1.2178663)) * (1 / (-1.4218197))) - (abs((-1.8472184)) ^ log_v_k_nu))),-4.437189,11
0,195,(((-0.33641902) / (-0.37057477)) / (1 / log_v_k_nu)),-0.6350845,6
0,191,(((abs((abs(0.33237392) ^ log_v_k_nu)) ^ log_v_k_nu) + (abs(log_v_k_nu) ^ log_v_k_nu)) + log_v_k_nu),-128.3557,11
0,192,((abs((1 / (-6.8423285))) ^ 1.9167858) / (log_v_k_nu + (-0.61969572))),-3.2158842,8
0,197,((1 / (log_v_k_nu + (1 / (-0.72231668)))) + (1 / log_v_k_nu)),-3.4028235e+38,8
0,194,((abs(4.32022) ^ (-25.339174)) + 1.7982063),-0.06317929,5
0,198,(abs(((0.065508842 / log_v_k_nu) / (abs((-0.10228342)) ^ (-0.34101546)))) ^ ((1 / (-2.3117943)) - 0.55837333)),-3114.7205,12
0,196,(((1.0076424 * 1.1532242) - (1 / 83472.977)) / ((abs(1.6116624) ^ log_v_k_nu) - log_v_k_nu)),-0.09577063,12
0,199,((0.0022751961 / (-1.3800709)) + (abs((-0.70826405)) ^ (-1.7037902))),-0.0631793,7
0,160,(1 / ((((-0.043126814) * log_v_k_nu) * (1 / (-1.5126436))) - ((1 / 0.93273628) * 0.64723045))),-11.249869,12
0,136,((abs((abs(log_v_k_nu) ^ 0.38956317)) ^ 0.32679218) / (log_v_k_nu + ((-0.16924736) + 2.9716151))),-2.4917605,11
0,200,1.7981994,-0.06317927,1
0,193,((abs(((0.11255926 - 2.0895877) / log_v_k_nu)) ^ (1 / (-0.72231668))) - (1 / 0.33367807)),-16.194702,11
0,203,(1 / log_v_k_nu),-3.4028235e+38,2
0,205,((log_v_k_nu / 1.1015291) - (1 / log_v_k_nu)),-3.4028235e+38,6
0,208,((1 / log_v_k_nu) + log_v_k_nu),-3.4028235e+38,4
0,207,(abs(((1 / 0.55611068) * (1 / log_v_k_nu))) ^ (log_v_k_nu / 1.7724539)),-0.70545864,9
0,201,(((1 / (-51.977634)) - (1 / (-0.0022273134))) / ((log_v_k_nu * log_v_k_nu) + (1 / 0.0040573892))),-0.06281364,12
0,212,(48458.312 + (-48456.516)),-0.063181065,3
0,202,(1 / (1 / 1.7981982)),-0.063179344,3
0,210,(abs((1 / (1 / 1.7981997))) ^ (log_v_k_nu * 0.45884562)),-0.21662088,7
0,211,((abs(log_v_k_nu) ^ log_v_k_nu) * 0.080569744),-2.5238533,5
0,206,((1 / (-951.16858)) + log_v_k_nu),-0.6628916,4
0,215,(133.37206 + (-131.57381)),-0.06317926,3
0,213,(1 / (-2.3117943)),-5.0394883,2
0,219,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,221,(1 / log_v_k_nu),-3.4028235e+38,2
0,209,(abs((abs((1 / log_v_k_nu)) ^ log_v_k_nu)) ^ (-0.22955178)),-0.46067062,6
0,217,((1.1617805 - (1 / 83472.977)) / ((abs(1.6116027) ^ log_v_k_nu) - log_v_k_nu)),-0.095770605,10
0,224,1.7981995,-0.06317927,1
0,225,(1 / log_v_k_nu),-3.4028235e+38,2
0,222,(((0.98224819 - (-1.8237628)) - (log_v_k_nu * 0.97451115)) - (1.0491531 - log_v_k_nu)),-0.062790275,11
0,223,(((log_v_k_nu + (-0.69758236)) - (-0.50847566)) + 0.36536127),-0.6314542,7
0,226,(1 / ((1 / (0.17470746 + log_v_k_nu)) + (log_v_k_nu / (-8111.7061)))),-0.6330599,9
0,216,(abs((1 / (10.569862 + log_v_k_nu))) ^ log_v_k_nu),-3.0776591,6
0,229,(1 / (abs((1 / (10.569862 + log_v_k_nu))) ^ (abs((3.4201446 - log_v_k_nu)) ^ (-2.5583973)))),-3.4028235e+38,11
0,227,(abs((log_v_k_nu - (3.4201446 - log_v_k_nu))) ^ (log_v_k_nu * 0.051431455)),-0.73062754,9
0,232,((1 / log_v_k_nu) + (abs((1 / log_v_k_nu)) ^ log_v_k_nu)),-3.4028235e+38,7
0,220,(1 / (((abs((-3.7639492)) ^ (-2.1574991)) - (-0.49417681)) + (1 / log_v_k_nu))),-1.0869726,9
0,218,(abs((1 / (0.74736512 * 0.94392532))) ^ (log_v_k_nu / 1.2958697)),-0.21662089,8
0,233,((1 / 5.8287234) + log_v_k_nu),-0.6314762,4
0,236,(48458.312 + (-48456.516)),-0.063181065,3
0,234,(1 / (((1 / (-6.8423285)) - (-0.70198172)) + (log_v_k_nu / 5782.6211))),-0.0631966,9
0,230,(1 / (1 / ((abs((-0.41809624)) ^ (-1.5020554)) + (-1.9074459)))),-0.06317934,7
0,239,(1 / (1 / ((1 / log_v_k_nu) / 1.9410945))),-3.4028235e+38,6
0,231,(1 / (-1832.665)),-3.2986631,2
0,238,(((194.20461 + (-192.40633)) * log_v_k_nu) / (abs(log_v_k_nu) ^ log_v_k_nu)),-0.6723996,9
0,204,(abs((((abs(1.2687534) ^ (-1.6785922)) + (-15.962264)) * (1 / 1.4972811))) ^ (log_v_k_nu / 8.6335421)),-0.2166209,12
0,228,(abs((1 / (-0.76401883))) ^ log_v_k_nu),-0.2166209,4
0,242,(abs((1 / log_v_k_nu)) ^ (1 / (1 / log_v_k_nu))),-1.7665718,6
0,244,((abs(log_v_k_nu) ^ log_v_k_nu) * log_v_k_nu),-1123.0951,5
0,240,(((194.20461 + (-192.40633)) * log_v_k_nu) / (abs(log_v_k_nu) ^ log_v_k_nu)),-0.6723996,9
0,235,(0.76256537 + (abs((-1.0217369)) ^ log_v_k_nu)),-0.062844366,5
0,237,(abs((-1.0941091)) ^ (-3.6374874)),-1.2236016,3
0,243,(194.20461 + (-192.40633)),-0.06317931,3
0,249,(1 / (1 / log_v_k_nu)),-0.66252,3
0,247,((1 / (1 / (1 / (1 / (1 / log_v_k_nu))))) + (abs((1 / log_v_k_nu)) ^ log_v_k_nu)),-3.4028235e+38,11
0,250,(1 / (1 / 1.7981992)),-0.06317929,3
0,248,(abs(((1 / (-0.0078562964)) + log_v_k_nu)) ^ ((-0.41379833) - (-0.53523672))),-0.06323307,8
0,252,(((1 / (abs((1 / log_v_k_nu)) ^ log_v_k_nu)) - (1 / (0.9710561 + log_v_k_nu))) - log_v_k_nu),-84.140366,12
0,245,(1 / (-2451.4255)),-3.2981691,2
0,255,((1 / 194.20461) + ((-194.28085) + 196.0739)),-0.0631793,6
0,254,(((1 / 1.9013885) + 1.2722681) - (abs(0.071969628) ^ 12.58765)),-0.06317927,8
0,256,((abs((abs(log_v_k_nu) ^ log_v_k_nu)) ^ (1 / 3003.9685)) - ((log_v_k_nu * 0.051431455) * log_v_k_nu)),-1.0048937,12
0,241,(1 / (abs(0.31375906) ^ 0.50622994)),-0.0631793,4
0,260,(1 / ((193.89641 + (-193.07033)) * 0.67228407)),-0.063185215,6
0,259,((abs((1 / 1.7981997)) ^ (1 / 3003.9685)) - ((1 / (-2.4666762)) * log_v_k_nu)),-0.1690577,10
0,262,(abs((((-6.5930886) / 0.77945894) * (1 / log_v_k_nu))) ^ (log_v_k_nu / 0.78801239)),-984.3972,10
0,261,((-0.76839775) / (-0.42731354)),-0.0631793,3
0,257,(abs((1 / 0.76395905)) ^ (1 / (1 / log_v_k_nu))),-0.21662088,6
0,264,(1 / log_v_k_nu),-3.4028235e+38,2
0,265,1.7981995,-0.06317927,1
0,263,(1 / (39.232212 / (log_v_k_nu + 68.924896))),-0.062790275,6
0,266,(1.8475418 + (1 / (-20.266481))),-0.06317929,4
0,268,(abs(((log_v_k_nu + (-1.4473975)) * (log_v_k_nu + log_v_k_nu))) ^ ((1 / log_v_k_nu) / 1.9410945)),-0.76177996,12
