dummy,evals,expr,fitness,len
0,27,(((1 / (1 / 0.013085029)) * (0.28126583 - (-1.2361801))) * (1 / (log_v_k_nu - 0.68764013))),-3.2358894,12
0,37,((abs(log_v_k_nu) ^ (-0.92487198)) + (1 / 0.24171048)),-3.4028235e+38,6
0,40,(((-0.49880487) / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,5
0,41,((abs(log_v_k_nu) ^ log_v_k_nu) + (-2.0196474)),-92.410355,5
0,43,(abs(((1 / log_v_k_nu) / log_v_k_nu)) ^ ((-0.33009574) + log_v_k_nu)),-2.0348992,8
0,39,((1 / (0.85445309 * (-0.18737812))) + (abs(log_v_k_nu) ^ log_v_k_nu)),-96.2964,8
0,32,(1 / (1 / (((abs(0.39915594) ^ 2.6522124) - 1.2191751) / (1 / (-1.5890107))))),-0.06317933,10
0,46,((1 / log_v_k_nu) * (-0.11662122)),-3.4028235e+38,4
0,45,(1 / (abs((((-1.1642791) / log_v_k_nu) + log_v_k_nu)) ^ (1 / log_v_k_nu))),-16.58482,9
0,44,((((-0.38930359) - 1.3289728) / (1 / (-0.28423518))) * ((log_v_k_nu / log_v_k_nu) + (-1.4885135))),-3.4028235e+38,12
0,36,(((1 / (-1.1894815)) / (1 / 1.3693475)) - (0.49657995 + (-3.4459932))),-0.06317927,9
0,38,((1.1328131 - (-1.4601345)) / (0.82874829 / 0.57473385)),-0.06317927,7
0,50,(1 / (1 / ((1 / (1 / log_v_k_nu)) / (log_v_k_nu - log_v_k_nu)))),-3.4028235e+38,9
0,48,((abs((0.88884485 - (-0.25079226))) ^ (log_v_k_nu - log_v_k_nu)) + (log_v_k_nu - log_v_k_nu)),-0.70030165,11
0,51,((0.68900687 - log_v_k_nu) + (1.1930369 - (-1.5381006))),-0.69250524,7
0,54,(((0.70798075 * (-1.7687697)) / (1.2487882 + log_v_k_nu)) - ((1 / (-0.26316291)) / log_v_k_nu)),-3.4028235e+38,12
0,53,(abs((0.50531197 / log_v_k_nu)) ^ (-0.23611183)),-0.33867183,5
0,56,((((-0.49477071) / 0.5289849) + ((-1.7146082) - (-2.0891571))) + ((1 / log_v_k_nu) + 0.09837082)),-3.4028235e+38,12
0,58,((abs(log_v_k_nu) ^ log_v_k_nu) / (log_v_k_nu / 0.07623291)),-3.4028235e+38,7
0,59,(1.6941615 / log_v_k_nu),-3.4028235e+38,3
0,19,(((1 / (-2.0421772)) - ((-1.9841312) - log_v_k_nu)) / (abs(1.3767664) ^ log_v_k_nu)),-0.043188926,10
0,42,((1 / (0.86666203 - 0.86008)) / ((1.4127134 - log_v_k_nu) - (1 / (-0.011805643)))),-0.062851034,11
0,47,(1 / ((((-5.8174052) + (-6.1307869)) * (-0.29408073)) * ((-0.81358397) / (-5.1405435)))),-0.06317927,10
0,61,(abs(0.28071451) ^ (-0.46180958)),-0.06317934,3
0,64,(1 / ((log_v_k_nu * (-0.16732894)) * (1 / log_v_k_nu))),-3.4028235e+38,7
0,65,(1 / log_v_k_nu),-3.4028235e+38,2
0,62,(((-3.1300137) / (-0.91512507)) - log_v_k_nu),-0.6925051,5
0,66,(((-0.48506364) - log_v_k_nu) * (1 / log_v_k_nu)),-3.4028235e+38,6
0,68,(1 / log_v_k_nu),-3.4028235e+38,2
0,55,(((0.0096074631 + 0.012766619) / ((-0.10084537) + log_v_k_nu)) * (abs((-0.64317292)) ^ (-1.0910696))),-3.2280195,11
0,67,(1 / ((1 / (1.7102618 * log_v_k_nu)) / ((log_v_k_nu / (-0.94858986)) * 0.75525892))),-50.807957,11
0,69,(log_v_k_nu - 0.39404753),-0.95669883,3
0,71,((abs((log_v_k_nu + log_v_k_nu)) ^ log_v_k_nu) / (log_v_k_nu * log_v_k_nu)),-3.4028235e+38,9
0,72,(1 / log_v_k_nu),-3.4028235e+38,2
0,63,(((-0.59178829) + (-1.6944597)) + (abs(log_v_k_nu) ^ log_v_k_nu)),-91.59985,7
0,74,(1 / (1 / log_v_k_nu)),-0.66252,3
0,73,(abs((1 / log_v_k_nu)) ^ (-0.86756444)),-0.52878684,4
0,70,((abs((abs(1.3872936) ^ log_v_k_nu)) ^ log_v_k_nu) - (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,9
0,75,(1 / (abs(((abs(0.83755368) ^ 0.89793825) - log_v_k_nu)) ^ (1 / log_v_k_nu))),-3.4028235e+38,9
0,78,((0.75966221 * 4.5021896) - log_v_k_nu),-0.69250524,5
0,80,(abs((abs((1 / log_v_k_nu)) ^ log_v_k_nu)) ^ (log_v_k_nu / log_v_k_nu)),-1.7665718,8
0,77,(1 / (-1.4747763)),-6.195083,2
0,81,((abs((log_v_k_nu - (-1.5675069))) ^ (log_v_k_nu - log_v_k_nu)) - (0.55646777 + (-1.3546673))),-0.06317927,11
0,83,(1 / log_v_k_nu),-3.4028235e+38,2
0,82,(((1 / log_v_k_nu) - (1 / (-0.63852763))) / (((-0.75474465) * 1.3118773) / (1 / log_v_k_nu))),-3.4028235e+38,12
0,84,(1 / ((log_v_k_nu * log_v_k_nu) * (-0.30889273))),-3.4028235e+38,6
0,86,(((1 / log_v_k_nu) - (1 / log_v_k_nu)) * (abs(log_v_k_nu) ^ log_v_k_nu)),-3.4028235e+38,9
0,87,(log_v_k_nu / log_v_k_nu),-3.4028235e+38,3
0,79,(1 / (abs(0.76407313) ^ log_v_k_nu)),-0.21662106,4
0,85,((abs((1 / 0.15957783)) ^ (1 / log_v_k_nu)) - (1 / (0.76326954 / log_v_k_nu))),-3.4028235e+38,10
0,90,((abs((1 / log_v_k_nu)) ^ (log_v_k_nu * log_v_k_nu)) - ((-1.981907) / 1.4727376)),-0.25672355,10
0,88,((abs((1 / (-0.76398546))) ^ log_v_k_nu) + (log_v_k_nu - log_v_k_nu)),-0.21662089,8
0,92,(((-0.834795) * (-1.4169083)) / 0.65778464),-0.06317927,5
0,91,((1 / (1.1069649 * (-158.27788))) * ((-156.5043) - 158.63121)),-0.06317948,8
0,94,(1 / 0.57265729),-0.06587857,2
0,93,(log_v_k_nu / (-2644.0989)),-3.2989185,3
0,95,((1 / log_v_k_nu) - (1 / 1.8713145)),-3.4028235e+38,5
0,97,(abs(((1 / log_v_k_nu) - (log_v_k_nu / log_v_k_nu))) ^ (1 / (-1.2883555))),-3.4028235e+38,9
0,96,(((log_v_k_nu - log_v_k_nu) + 1.8935229) / (abs(log_v_k_nu) ^ log_v_k_nu)),-1.328248,9
0,14,((abs((log_v_k_nu / (-0.19458918))) ^ log_v_k_nu) - (0.054484103 / 0.2518515)),-5097487,9
0,99,(((log_v_k_nu + log_v_k_nu) / (log_v_k_nu * log_v_k_nu)) + (abs(log_v_k_nu) ^ 0.79616672)),-3.4028235e+38,11
0,98,(((1 / (-39.648785)) / (-6.5244536)) - ((-66.993393) / 37.336018)),-0.063179284,8
0,100,(1 / (log_v_k_nu - (-0.410281))),-1.6995287,4
0,89,(((abs(log_v_k_nu) ^ log_v_k_nu) / (-53043.898)) * (log_v_k_nu * log_v_k_nu)),-3.299179,9
0,49,((abs((1 / log_v_k_nu)) ^ (1 / (-2.1073718))) / ((1 / (-0.64424014)) - (1 / 1.7768651))),-5.72657,11
0,60,((abs((log_v_k_nu + 0.60595924)) ^ (1 / log_v_k_nu)) - (0.50931799 + 0.86596149)),-2.816759,10
0,52,((abs((1.2934026 / log_v_k_nu)) ^ ((-1.5812321) - log_v_k_nu)) + ((-0.17376579) * log_v_k_nu)),-352.16245,11
0,18,(((1 / (-0.49204138)) / (abs(0.37698397) ^ (-30.998468))) - (1 / 1347.0314)),-3.2993712,9
0,76,((((-0.140708) - 1.9642334) - (abs(log_v_k_nu) ^ 0.27208292)) + (abs((1 / 0.19477221)) ^ log_v_k_nu)),-2408.0261,12
0,57,((abs((abs(1.6065742) ^ log_v_k_nu)) ^ (-0.69147241)) / ((-1.2658161) - log_v_k_nu)),-4.237009,9
0,104,(log_v_k_nu - (1 / log_v_k_nu)),-3.4028235e+38,4
0,108,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,106,(1 / (1 / ((1 / 0.34512001) / (log_v_k_nu - log_v_k_nu)))),-3.4028235e+38,8
0,105,(((-379.54755) + 379.72369) + log_v_k_nu),-0.6314542,5
0,103,(((log_v_k_nu / (-2644.0989)) + 1.8935229) / (abs(log_v_k_nu) ^ log_v_k_nu)),-1.328491,9
0,110,(1 / (abs(0.76407313) ^ log_v_k_nu)),-0.21662106,4
0,113,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,111,((-0.011361361) * (-158.27788)),-0.063179314,3
0,107,((-0.011805643) - (0.49657995 + (-2.3065851))),-0.06317927,5
0,102,(((-3.1300137) / (-0.91512507)) - (abs(log_v_k_nu) ^ log_v_k_nu)),-103.50812,7
0,116,(abs((((-1.1642791) / log_v_k_nu) + log_v_k_nu)) ^ (1 / log_v_k_nu)),-3.4028235e+38,8
0,101,(1 / (1 / (((abs((1 / (-1.8770046))) ^ 2.7118773) - 1.2034578) / (1 / (-1.7592173))))),-0.0631793,11
0,118,(1 / ((1 / (1.7102618 * log_v_k_nu)) / (((-5.8174052) + (-6.1307869)) * (-0.29408073)))),-84.686356,11
0,115,((180.35733 - log_v_k_nu) + (log_v_k_nu - 178.5591)),-0.063179284,7
0,122,(1 / 0.55611038),-0.06317934,2
0,123,(abs((0.34512001 * log_v_k_nu)) ^ log_v_k_nu),-1.8092482,5
0,121,(((abs(log_v_k_nu) ^ log_v_k_nu) / (-53043.898)) * (log_v_k_nu * log_v_k_nu)),-3.299179,9
0,125,(1 / ((1 / (1.7102618 * log_v_k_nu)) / ((0.68900687 - log_v_k_nu) * 0.75525892))),-27.655155,11
0,126,((-0.57181692) / log_v_k_nu),-3.4028235e+38,3
0,128,log_v_k_nu,-0.66251993,1
0,114,((1 / (0.7937234 * (-130.87929))) * ((-186.93549) - ((-33.520409) / 248.36217))),-0.063179314,10
0,127,((1 / (1.1069649 * (-158.27788))) * ((-156.5043) - 158.63121)),-0.06317948,8
0,130,((1 / log_v_k_nu) - 0.035770081),-3.4028235e+38,4
0,129,((abs((1 / log_v_k_nu)) ^ (1 / (-2.1073718))) / (log_v_k_nu / (-0.19458918))),-3.4028235e+38,9
0,132,(abs((1 / log_v_k_nu)) ^ (-0.86756444)),-0.52878684,4
0,133,(1 / (abs((1 / 1.3693475)) ^ (1 / log_v_k_nu))),-3.4028235e+38,6
0,136,((abs(log_v_k_nu) ^ log_v_k_nu) * log_v_k_nu),-1123.0951,5
0,134,(((abs(log_v_k_nu) ^ (-0.30175209)) * ((-3.4578938) * (-0.93000221))) - (log_v_k_nu - 0.15330572)),-3.4028235e+38,11
0,135,((abs((log_v_k_nu - (-1.5675069))) ^ (log_v_k_nu - log_v_k_nu)) - (-0.79819953)),-0.06317927,9
0,120,(0.76252449 + (abs((1 / 0.97869754)) ^ log_v_k_nu)),-0.06284438,6
0,131,(((1 / (-4.1286473)) / (1 / (-0.26089382))) - (1 / (-0.57636589))),-0.0631793,8
0,140,(1 / log_v_k_nu),-3.4028235e+38,2
0,137,((abs((1 / log_v_k_nu)) ^ (log_v_k_nu * log_v_k_nu)) - (-1.3457299)),-0.25672355,8
0,143,1.7981995,-0.06317927,1
0,144,(3.4201446 - log_v_k_nu),-0.69250524,3
0,142,(((1 / (-3.2087767)) / (1 / (-1.9628674))) - (0.49657995 + (-1.6830614))),-0.06317927,9
0,146,(1 / ((-140.03592) / (-251.81252))),-0.06317927,4
0,147,(((-3.4578938) * (-0.93000221)) - 1.4176494),-0.06317927,5
0,139,(((1 / (-0.49204138)) / (abs(0.37698397) ^ (-30.998468))) - (1 / (0.82874829 / (-1.4902538)))),-0.063179344,11
0,148,(1 / (abs((1 / ((1 / log_v_k_nu) - (-0.44832492)))) ^ log_v_k_nu)),-0.65924853,8
0,138,((((-0.13453583) - 1.9580612) - ((-1.8738593) - log_v_k_nu)) + (abs((1 / 1.9135606)) ^ log_v_k_nu)),-0.39933786,12
0,149,(abs((1 / (-0.68206954))) ^ 1.5335886),-0.063179314,4
0,150,(abs((0.68900687 - log_v_k_nu)) ^ (-0.23611183)),-0.5993179,5
0,152,(abs((0.34512001 * log_v_k_nu)) ^ (1 / log_v_k_nu)),-1.558436,6
0,153,(((log_v_k_nu + log_v_k_nu) / (log_v_k_nu * log_v_k_nu)) - (0.49657995 + (-3.4459932))),-3.4028235e+38,11
0,112,(abs((1 / ((abs((-1.1249125)) ^ 1.437494) - log_v_k_nu))) ^ (-0.07132262)),-0.79391056,8
0,156,(1 / log_v_k_nu),-3.4028235e+38,2
0,157,(((log_v_k_nu / 0.31830987) / log_v_k_nu) / (log_v_k_nu - log_v_k_nu)),-3.4028235e+38,9
0,155,((abs((1.2934026 / log_v_k_nu)) ^ ((-1.5812321) - log_v_k_nu)) + (1 / log_v_k_nu)),-3.4028235e+38,10
0,159,(1 / log_v_k_nu),-3.4028235e+38,2
0,158,((-3.4578938) * (-0.5200274)),-0.06317927,3
0,160,((log_v_k_nu - (-0.410281)) - (0.50931799 + (-0.27529162))),-0.63145417,7
0,151,((((-0.49477071) / 0.5289849) + ((-1.7146082) - (-2.0891571))) + (1.4176494 / 0.60095429)),-0.063179314,11
0,163,((1 / 1.1015178) * log_v_k_nu),-0.63508433,4
0,164,((((-0.38930359) - 1.3289728) / (1 / (-1.5890107))) * ((log_v_k_nu / log_v_k_nu) + (-1.4885135))),-3.4028235e+38,12
0,165,(1 / log_v_k_nu),-3.4028235e+38,2
0,154,((1 / (-5.350894)) + (abs(log_v_k_nu) ^ log_v_k_nu)),-101.82979,6
0,166,1.7981997,-0.06317927,1
0,168,(1 / log_v_k_nu),-3.4028235e+38,2
0,161,(abs((abs(1.0934626) ^ log_v_k_nu)) ^ log_v_k_nu),-0.38950646,5
0,170,(3.4201446 - log_v_k_nu),-0.69250524,3
0,141,(((1 / (-0.49204138)) / (0.50531197 / log_v_k_nu)) - (1 / 1347.0314)),-79.13387,9
0,172,(((1 / log_v_k_nu) / log_v_k_nu) + ((-0.70063728) / 1.154304)),-3.4028235e+38,8
0,173,(1 / (1 / ((1 / (1 / (-2.0421772))) / (log_v_k_nu - log_v_k_nu)))),-3.4028235e+38,9
0,174,(1 / log_v_k_nu),-3.4028235e+38,2
0,175,(log_v_k_nu / (log_v_k_nu / 0.07623291)),-3.4028235e+38,5
0,171,((1 / (0.86330944 - 0.85666275)) / ((3.3112063 - log_v_k_nu) - ((-1.4959637) / 0.018246911))),-0.06285098,12
0,176,((51.555862 + (-49.584869)) * 0.9123317),-0.06317927,5
0,178,(1 / (abs((1.502059 * (-0.51477808))) ^ 2.2815964)),-0.063179314,6
0,179,((abs((1 / log_v_k_nu)) ^ log_v_k_nu) - (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,8
0,180,log_v_k_nu,-0.66251993,1
0,177,(1 / (((abs(2.8063877) ^ (-4.0006227)) - 0.2828894) / (1 / (-2.0845449)))),-0.06317931,9
0,182,((-0.13024753) / log_v_k_nu),-3.4028235e+38,3
0,183,(abs((abs((1 / log_v_k_nu)) ^ log_v_k_nu)) ^ (abs(log_v_k_nu) ^ 0.27208292)),-1.8656946,8
0,181,((abs(log_v_k_nu) ^ log_v_k_nu) * (abs((-0.24147588)) ^ 1.7724539)),-2.5238535,7
0,185,(1 / log_v_k_nu),-3.4028235e+38,2
0,186,log_v_k_nu,-0.66251993,1
0,187,1.7981997,-0.06317927,1
0,184,((abs((1.2934026 / log_v_k_nu)) ^ ((-1.5812321) - log_v_k_nu)) + log_v_k_nu),-399.90698,9
0,188,(1 / (1 / log_v_k_nu)),-0.66252,3
0,190,(abs(((1 / log_v_k_nu) - 0.035770081)) ^ 1.0837036),-3.4028235e+38,6
0,189,((abs(log_v_k_nu) ^ (1 / log_v_k_nu)) - ((-213.25435) + 212.59367)),-0.1600424,8
0,192,(1 / ((-2.0102794) / log_v_k_nu)),-7.0126925,4
0,193,(abs((1 / log_v_k_nu)) ^ log_v_k_nu),-1.7665718,4
0,117,((abs((log_v_k_nu * (-0.410281))) ^ (1 / log_v_k_nu)) - (0.50931799 + 0.86596149)),-6.405294,10
0,194,(0.45287913 / 0.25185144),-0.06317927,3
0,196,log_v_k_nu,-0.66251993,1
0,167,(abs((abs((1 / log_v_k_nu)) ^ log_v_k_nu)) ^ (1 / 4914.2085)),-0.700613,7
0,195,(1 / (((-3.2255938) * (-0.77088726)) - 1.9304575)),-0.06317933,6
0,119,((abs((1 / log_v_k_nu)) ^ ((-1.981907) / 1.4727376)) / ((1 / (-0.64424014)) - (1 / 1.7768651))),-7.9844866,12
0,198,(1 / (1 / log_v_k_nu)),-0.66252,3
0,169,(((1 / (1 / log_v_k_nu)) * (0.28126583 - (-1.2361801))) * (1 / (log_v_k_nu - 0.68764013))),-165.67366,12
0,145,((abs((1 / log_v_k_nu)) ^ (1 / (-39.648785))) - ((-1.981907) / 1.4727376)),-0.3555911,9
0,109,((1 / (0.86666203 - 0.86008)) / ((1.4127134 - log_v_k_nu) - (1 / (-0.011805643)))),-0.062851034,11
0,197,(abs((((-0.057163119) - (-0.27015841)) / (1.2091408 / 0.31095871))) ^ (-0.20202722)),-0.06317933,9
0,162,((abs((log_v_k_nu + 0.60595924)) ^ (1 / log_v_k_nu)) - (0.50931799 + 0.86596149)),-2.816759,10
0,124,(((abs(log_v_k_nu) ^ 1.4142135) * (abs((1 / (-0.76398546))) ^ log_v_k_nu)) - (log_v_k_nu - 0.15330572)),-5.6152353,12
0,199,(1 / (1 / (((abs(0.012018811) ^ 4.5621972) - 5.6487088) / (0.12976843 * (-24.207071))))),-0.0631793,11
0,200,((abs((log_v_k_nu - (-1.5675069))) ^ (log_v_k_nu - log_v_k_nu)) - (0.55646777 + (-1.3546673))),-0.06317927,11
0,191,((abs((0.34512001 * log_v_k_nu)) ^ log_v_k_nu) / ((1 / (-0.64424014)) - (1 / 1.7768651))),-4.22559,11
0,203,(446.60504 / 248.36217),-0.06317934,3
0,207,(((abs(log_v_k_nu) ^ log_v_k_nu) / (log_v_k_nu / 0.07623291)) - (0.55646777 + (-1.3546673))),-3.4028235e+38,11
0,208,(20.261478 - 18.463272),-0.06317929,3
0,209,(190.10533 - 188.30707),-0.063179314,3
0,202,((1 / ((1 / (-39.648785)) / 0.092638016)) + (abs(log_v_k_nu) ^ log_v_k_nu)),-89.67676,9
0,213,(1 / log_v_k_nu),-3.4028235e+38,2
0,211,(((1 / log_v_k_nu) + 1.8935229) / (abs(log_v_k_nu) ^ log_v_k_nu)),-3.4028235e+38,8
0,212,((1 / (1 / log_v_k_nu)) + ((-137.72691) - (-137.90312))),-0.6314542,7
0,210,(12.388041 / 6.8891363),-0.06317927,3
0,204,((((-33.980003) / (-118.67155)) + (log_v_k_nu * log_v_k_nu)) + (122.90321 / (-71.553421))),-6.90496,11
0,206,((1 / 51694676) - ((-619.14874) / 344.43951)),-0.06317977,6
0,217,(log_v_k_nu / (-2644.0989)),-3.2989185,3
0,214,(1 / (((abs(2.8063877) ^ (-4.0006227)) - 0.2828894) / log_v_k_nu)),-70.65332,8
0,215,((4.2608337 - log_v_k_nu) + (1 / (-1.1894815))),-0.6925051,6
0,219,(1 / (-2.0421772)),-5.2975416,2
0,222,(1 / (abs((1 / ((1 / log_v_k_nu) - ((abs(2.8063877) ^ (-4.0006227)) - 0.2828894)))) ^ log_v_k_nu)),-1.1196423,12
0,218,(1 / ((3.3112063 - log_v_k_nu) - ((-1.4959637) / 0.018246911))),-3.2538545,8
0,223,(1 / (1 / 1.7981997)),-0.0631793,3
0,205,(abs((1 / (((-3.2255938) * (-1.548843)) - 1.9304575))) ^ (-0.52382153)),-0.06317934,8
0,225,((1 / log_v_k_nu) - (-0.44832492)),-3.4028235e+38,4
0,220,(abs(1.3089548) ^ log_v_k_nu),-0.21662089,3
0,226,(abs((1 / log_v_k_nu)) ^ ((-3.4578938) * (-0.93000221))),-3.4028235e+38,6
0,227,((abs((0.88884485 - (-0.25079226))) ^ (log_v_k_nu - log_v_k_nu)) + (160.72278 - 159.92458)),-0.0631793,11
0,228,((abs(log_v_k_nu) ^ log_v_k_nu) * (abs((-0.24147588)) ^ 1.7724539)),-2.5238535,7
0,230,(1 / (((1 / 0.37703148) / (1 / (-0.16333555))) - (1 / (-1.0107899)))),-0.0631793,9
0,233,((log_v_k_nu - log_v_k_nu) * log_v_k_nu),-3.2967005,5
0,234,(1 / (abs((1 / ((1 / log_v_k_nu) - (-0.44832492)))) ^ log_v_k_nu)),-0.65924853,8
0,229,(((-1.2609198) / 2.377974) + ((-1.4455903) - (-3.7740395))),-0.06317927,7
0,216,((abs((2.8501861 * (-56.941742))) ^ (1 / (-19.213747))) - ((-2.0080402) / 1.9480267)),-0.063179314,10
0,235,(0.76252449 + (160.72278 - 159.6871)),-0.06317927,5
0,236,(abs(((abs((0.50531197 / log_v_k_nu)) ^ (-0.23611183)) / log_v_k_nu)) ^ ((-0.33009574) + log_v_k_nu)),-3.4028235e+38,11
0,224,((1 / 21.791021) * (38.497944 - ((-74554.453) / 108498.06))),-0.06317934,8
0,221,(abs(((log_v_k_nu - (-0.410281)) - (0.50931799 + (-0.27529162)))) ^ (-0.20202722)),-0.8746987,9
0,240,(1 / log_v_k_nu),-3.4028235e+38,2
0,231,((1 / (abs(0.98712093) ^ log_v_k_nu)) * (1.6257412 - ((-33.520409) / 248.36217))),-0.06282341,10
0,232,((abs((1 / log_v_k_nu)) ^ log_v_k_nu) - ((-1.981907) / 1.4727376)),-0.29972282,8
0,242,(log_v_k_nu - (-0.410281)),-0.68622255,3
0,245,(159.94147 - 158.14319),-0.06317931,3
0,246,(3.4201355 - log_v_k_nu),-0.6925051,3
0,243,((((-0.49477071) / 0.5289849) + ((-1.7146082) - (-2.0891571))) + log_v_k_nu),-1.1746626,9
0,249,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,247,(190.10533 - 188.30707),-0.063179314,3
0,241,(1 / (-1510.7517)),-3.2990806,2
0,248,(160.72278 - 158.92451),-0.063179314,3
0,237,(1 / ((-42.69249) - (-43.2486))),-0.06317934,4
0,250,(((180.35733 - log_v_k_nu) + (log_v_k_nu - 180.33878)) * (1 / (log_v_k_nu - 0.68764818))),-3.236154,12
0,253,(61.881409 - 60.083183),-0.06317934,3
0,252,(1 / (-6.5244536)),-3.8714097,2
0,251,(1 / (1 / (1 / log_v_k_nu))),-3.4028235e+38,4
0,258,log_v_k_nu,-0.66251993,1
0,259,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,257,(2.4762688 + (1 / (-1.4747763))),-0.06317933,4
0,256,((1 / (-57.219967)) + (log_v_k_nu - (-0.19373703))),-0.6314543,6
0,262,(1 / log_v_k_nu),-3.4028235e+38,2
0,260,(abs((0.34512001 * log_v_k_nu)) ^ (1 / log_v_k_nu)),-1.558436,6
0,261,(1 / (abs(0.76407313) ^ log_v_k_nu)),-0.21662106,4
0,255,((1 / (0.86692953 - 0.85995615)) / (((-9.6093769) + (-9.3820534)) - (1 / (-0.010128503)))),-0.06317933,11
0,264,(log_v_k_nu - (-0.17625459)),-0.6314542,3
0,265,(1 / ((-140.03592) / (-251.81252))),-0.06317927,4
0,254,((-0.0057061152) * ((-156.5043) - 158.63121)),-0.06317927,5
0,238,(abs((abs((-0.36398602)) ^ (-1.5816373))) ^ 0.36703083),-0.063179374,5
0,263,(abs((((abs(0.39915594) ^ 2.6522124) - 1.2191751) / (1 / (-1.5890107)))) ^ 1.0837036),-0.07137423,10
0,269,(1 / 0.55611175),-0.0631793,2
0,271,(20.261478 - 18.463272),-0.06317929,3
0,239,((1 / (18.093939 - (-45.878494))) / ((3.4833152 - log_v_k_nu) - (1 / (-2144616.5)))),-3.246104,11
0,273,(abs((1 / (log_v_k_nu - log_v_k_nu))) ^ 3.1415927),-3.4028235e+38,6
0,244,(abs((1 / (abs(((log_v_k_nu + (-407.25809)) * (1 / (-2187.8416)))) ^ (1 / (-19.784094))))) ^ (-6.8963437)),-0.06313543,12
0,276,log_v_k_nu,-0.66251993,1
0,275,((abs((log_v_k_nu - log_v_k_nu)) ^ log_v_k_nu) + (log_v_k_nu - log_v_k_nu)),-3.2958694,9
0,274,(0.76252449 + (3.4201446 - log_v_k_nu)),-1.2739491,5
0,278,(0.90783 * log_v_k_nu),-0.63508445,3
0,277,((-452.80914) / (-251.81252)),-0.06317927,3
0,268,(1 / (-2.0845449)),-5.2521014,2
0,266,(1 / (1 / (((abs((1 / (-2.244982))) ^ 2.9083481) - (1 / 1.214399)) / (1 / (-2.4691334))))),-0.06317929,12
0,272,(abs((-1.4714835)) ^ 1.5191125),-0.063179284,3
0,270,(((log_v_k_nu - log_v_k_nu) + 0.58339417) / (abs((abs(log_v_k_nu) ^ log_v_k_nu)) ^ (1 / log_v_k_nu))),-2.367359,12
