dummy,evals,expr,fitness,len
0,25,((1 / (1 / log_v_k_nu)) + (abs(0.16533458) ^ log_v_k_nu)),-0.4895165,7
0,28,(1 / 0.55611175),-0.0631793,2
0,29,((1 / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,4
0,30,(abs((0.82537937 * log_v_k_nu)) ^ log_v_k_nu),-27.983818,5
0,31,(((1 / log_v_k_nu) * (log_v_k_nu - log_v_k_nu)) * (log_v_k_nu - (-1.5801952))),-3.4028235e+38,10
0,32,(log_v_k_nu - 0.59991801),-1.233898,3
0,33,(((log_v_k_nu / 0.50080675) - (1 / log_v_k_nu)) / (abs((-0.15348679)) ^ (-0.32783118))),-3.4028235e+38,10
0,27,((1 / (abs((-1.8786848)) ^ (-1.1813352))) - (1 / 3.2449327)),-0.06317935,7
0,34,(1 / 0.55611187),-0.06317929,2
0,35,(((log_v_k_nu + 0.6394558) * (1 / (-1.0261556))) + (log_v_k_nu - (-2.3800147))),-0.062790275,10
0,36,(1 / (((-0.64042145) * (-1.6501534)) / (abs(6.648571) ^ 0.33915123))),-0.063179985,8
0,38,(((1 / (-0.28013653)) * log_v_k_nu) * (abs(log_v_k_nu) ^ 0.13274984)),-76.42319,8
0,39,(((1 / (1 / (-2.4649708))) * (1 / (1 / (-0.36829251)))) * (1 / (1 / log_v_k_nu))),-0.6350845,11
0,40,((-1.2480466) * (-1.4408112)),-0.06317927,3
0,41,((abs(log_v_k_nu) ^ log_v_k_nu) + (log_v_k_nu * log_v_k_nu)),-184.27573,7
0,42,(abs((abs((log_v_k_nu - log_v_k_nu)) ^ (log_v_k_nu - (-0.64124733)))) ^ (1 / (1 / log_v_k_nu))),-3.2958694,11
0,43,((log_v_k_nu + log_v_k_nu) / (abs(log_v_k_nu) ^ log_v_k_nu)),-0.5574818,7
0,44,(1 / ((abs(((-0.23251501) / log_v_k_nu)) ^ (-1.3154449)) * (1 / (-0.40498903)))),-3.4028235e+38,9
0,45,(((-0.58104289) - log_v_k_nu) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,46,((1 / (1 / (1 / log_v_k_nu))) + ((abs(log_v_k_nu) ^ log_v_k_nu) + (abs(log_v_k_nu) ^ 0.87781847))),-3.4028235e+38,12
0,47,((((-1.3645273) + log_v_k_nu) * (-0.27499872)) * (log_v_k_nu / 0.49469155)),-6.3611226,9
0,48,(1 / ((1 / (((-0.024313621) / 0.6556266) + 0.95213121)) * (1 / (log_v_k_nu * log_v_k_nu)))),-7.1383643,12
0,49,(abs((abs((1 / log_v_k_nu)) ^ (log_v_k_nu - log_v_k_nu))) ^ ((1 / log_v_k_nu) / (-0.96882164))),-0.70030165,11
0,50,(((0.37951368 + 1.8799148) * 0.20089826) * (log_v_k_nu + log_v_k_nu)),-0.6350844,9
0,51,(1 / log_v_k_nu),-3.4028235e+38,2
0,52,(((1 / (-2.6078291)) + (-2.7339454)) * ((-0.63535357) + 0.058527991)),-0.06317927,8
0,53,((log_v_k_nu + 0.37489793) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,54,((log_v_k_nu - (-0.79021943)) - (1 / 1.628758)),-0.6314543,6
0,55,(84.268684 + (-82.470451)),-0.0631793,3
0,56,(1 / (((1 / (-0.35053587)) / 0.20031014) - ((-0.034420896) * (-2.0003948)))),-3.5528934,9
0,57,(abs(((-0.28562474) / log_v_k_nu)) ^ log_v_k_nu),-2.7648292,5
0,58,((log_v_k_nu + 0.29795158) / log_v_k_nu),-3.4028235e+38,5
0,59,((1 / log_v_k_nu) * (-0.71209514)),-3.4028235e+38,4
0,60,(1 / (1 / (1 / (-1532.1482)))),-3.2990482,4
0,61,(log_v_k_nu * log_v_k_nu),-8.953596,3
0,62,((0.22456035 + 1.4881779) * 1.0498974),-0.06317927,5
0,63,(1 / (1 / (abs((log_v_k_nu * 0.081921488)) ^ ((-1.314479) - (-0.56308234))))),-3.4028235e+38,9
0,64,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,65,((1 / (log_v_k_nu + (-0.72289324))) * ((log_v_k_nu - log_v_k_nu) / (1 / (-0.70443398)))),-3.2967005,11
0,66,(1 / log_v_k_nu),-3.4028235e+38,2
0,67,(1 / (0.66310024 - log_v_k_nu)),-813.91864,4
0,68,((1 / log_v_k_nu) + (log_v_k_nu / (-0.20739715))),-3.4028235e+38,6
0,69,(1 / (((1 / 0.58334726) * (1 / log_v_k_nu)) / (log_v_k_nu - (-0.019567633)))),-2.4526794,10
0,11,((abs((1 / log_v_k_nu)) ^ (log_v_k_nu * 0.49188229)) - ((log_v_k_nu - 0.87672305) + log_v_k_nu)),-15.612599,12
0,71,(((1 / (-0.94859082)) / log_v_k_nu) * (1 / (-0.19515227))),-3.4028235e+38,7
0,70,((1 / ((-0.99161363) - log_v_k_nu)) * (1 / (log_v_k_nu + 0.46737617))),-4.445891,9
0,37,(1 / (abs(((1 / 2.4640832) / 0.41208738)) ^ (log_v_k_nu - (-36.628757)))),-0.06284181,9
0,73,(((log_v_k_nu - log_v_k_nu) * (log_v_k_nu / log_v_k_nu)) + (1 / (log_v_k_nu / (-1.7227728)))),-3.4028235e+38,12
0,74,(1 / ((1 / (1 / log_v_k_nu)) * (log_v_k_nu / (-0.79177773)))),-3.4028235e+38,8
0,75,(1 / ((abs((log_v_k_nu * log_v_k_nu)) ^ (-0.22265637)) * ((-0.99239063) - 1.1088189))),-5.7030487,10
0,77,(1 / (1 / log_v_k_nu)),-0.66252,3
0,76,(1 / 0.55611181),-0.06317927,2
0,78,((1 / (1 / (-0.73273319))) + (log_v_k_nu + 0.375516)),-0.9160465,7
0,72,(1 / (1 / (abs(1.3087456) ^ log_v_k_nu))),-0.21662113,5
0,79,(1 / ((abs(log_v_k_nu) ^ (-1.1726702)) / (1 / log_v_k_nu))),-3.4028235e+38,7
0,81,(((1.0735568 / (-0.31069851)) * (1 / log_v_k_nu)) / (1 / log_v_k_nu)),-3.4028235e+38,9
0,80,(1 / (-1695.6115)),-3.298821,2
0,84,(abs(((-1.2609386) + log_v_k_nu)) ^ ((-1.5099194) + log_v_k_nu)),-0.5357055,7
0,85,(abs((((-1.8332185) + log_v_k_nu) / (1 / log_v_k_nu))) ^ (1 / ((-0.23026729) / (-0.2077146)))),-1.5079013,11
0,86,(1 / log_v_k_nu),-3.4028235e+38,2
0,87,((1 / (1 / (1 / log_v_k_nu))) - (abs((log_v_k_nu * log_v_k_nu)) ^ ((-0.85556495) * log_v_k_nu))),-3.4028235e+38,12
0,88,((1 / log_v_k_nu) + ((-1.2102656) + log_v_k_nu)),-3.4028235e+38,6
0,82,(abs(((log_v_k_nu / (-3.0455489)) + (1 / (-404.24048)))) ^ (log_v_k_nu * log_v_k_nu)),-2.296423,10
0,90,((1 / (1 / 0.031142006)) / (((-1.1314377) * (-0.92480898)) * (log_v_k_nu - 0.56702524))),-3.2163944,11
0,83,(abs((0.741669 - (-0.27389303))) ^ (36.28196 + log_v_k_nu)),-0.062842436,7
0,92,(abs(((log_v_k_nu / (-0.32838321)) - (1 / log_v_k_nu))) ^ (1.6666541 / log_v_k_nu)),-3.4028235e+38,10
0,93,((1 / log_v_k_nu) + 0.023235546),-3.4028235e+38,4
0,89,((abs((1 / 2.5991516)) ^ (1 / 0.39249125)) * ((log_v_k_nu - (-47.708076)) / 2.4072645)),-0.06286256,11
0,95,(((-0.68824995) + (-0.38108739)) * (log_v_k_nu / 1.0691137)),-12.392471,7
0,91,((1 / (441.18539 * (-504.41159))) - ((1 / 2963.3628) * log_v_k_nu)),-3.2986958,9
0,97,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,98,(1 / log_v_k_nu),-3.4028235e+38,2
0,99,(abs((1 / (log_v_k_nu - log_v_k_nu))) ^ ((0.49309257 * 0.57389408) * log_v_k_nu)),-3.4028235e+38,10
0,100,(1 / (((1 / (-0.071933672)) + (abs(0.24068393) ^ log_v_k_nu)) / (0.50852072 / log_v_k_nu))),-3.4028235e+38,11
0,96,(abs((1 / (-0.7639553))) ^ log_v_k_nu),-0.2166209,4
0,94,(((log_v_k_nu + (-0.68343234)) + (abs((-2.4833367)) ^ (-0.87529993))) + ((-1.0528425) * (-0.38812661))),-0.6314542,11
0,101,log_v_k_nu,-0.66251993,1
0,109,(log_v_k_nu - (-0.64124733)),-0.84767246,3
0,106,((log_v_k_nu - log_v_k_nu) + log_v_k_nu),-0.66251993,5
0,103,((1 / ((1 / log_v_k_nu) - log_v_k_nu)) * (1 / (log_v_k_nu + 722.52545))),-3.2957296,10
0,110,(abs(log_v_k_nu) ^ (1 / (1 / (abs(1.3087456) ^ log_v_k_nu)))),-14.553524,7
0,113,(((log_v_k_nu / log_v_k_nu) * (-1.5498424)) - ((-0.31363091) + 1.5548064)),-3.4028235e+38,9
0,112,(abs(84.268684) ^ (-82.470451)),-3.2967005,3
0,118,(1 / log_v_k_nu),-3.4028235e+38,2
0,116,(abs((1 / (-0.7639553))) ^ log_v_k_nu),-0.2166209,4
0,117,(1 / (1 / 1.7980957)),-0.06317931,3
0,108,(abs((-1.3090057)) ^ log_v_k_nu),-0.21662089,3
0,119,(1 / (1 / 1.7981995)),-0.06317927,3
0,121,((log_v_k_nu - (-47.708076)) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,105,(1 / (abs(((abs((1 / (-0.7639553))) ^ log_v_k_nu) / 0.41208738)) ^ (log_v_k_nu - (-36.628757)))),-3.2967005,11
0,120,((1 / 2.5991516) + 1.4134521),-0.0631793,4
0,124,((1 / 0.58334726) * (1 / log_v_k_nu)),-3.4028235e+38,5
0,125,(1 / log_v_k_nu),-3.4028235e+38,2
0,127,((log_v_k_nu + 0.55611181) / log_v_k_nu),-3.4028235e+38,5
0,122,((((-0.99239063) - 1.1088189) * (-0.21602565)) * (log_v_k_nu + log_v_k_nu)),-0.6350845,9
0,131,(1 / log_v_k_nu),-3.4028235e+38,2
0,126,(1 / ((-1.2609386) + log_v_k_nu)),-462.7155,4
0,128,((-2.1056859) * (-0.85397321)),-0.06317927,3
0,134,(log_v_k_nu - (1 / log_v_k_nu)),-3.4028235e+38,4
0,130,(1 / (abs((log_v_k_nu * log_v_k_nu)) ^ (log_v_k_nu - (-36.628757)))),-3.4028235e+38,8
0,136,(1 / log_v_k_nu),-3.4028235e+38,2
0,137,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,135,(abs(((-0.28562474) / log_v_k_nu)) ^ log_v_k_nu),-2.7648292,5
0,132,((1 / (1 / (1 / log_v_k_nu))) + ((abs(1.628758) ^ log_v_k_nu) + (abs(log_v_k_nu) ^ 0.87781847))),-3.4028235e+38,12
0,133,((((-1.8028095) + log_v_k_nu) * (-0.97451121)) + (1 / (1 / log_v_k_nu))),-0.062790275,9
0,141,(3.4201446 - log_v_k_nu),-0.69250524,3
0,139,(1 / (abs(((1 / log_v_k_nu) / 0.41208738)) ^ (log_v_k_nu - (-36.628757)))),-12874712000,9
0,143,((1 / (log_v_k_nu + (-0.72289324))) * (1 / log_v_k_nu)),-3.4028235e+38,7
0,144,((-0.28562474) / log_v_k_nu),-3.4028235e+38,3
0,142,(abs((abs((log_v_k_nu - log_v_k_nu)) ^ (log_v_k_nu - (-0.64124733)))) ^ (1 / (1 / log_v_k_nu))),-3.2958694,11
0,138,((((0.48244607 / 0.45060834) - (1 / 0.92742658)) * (log_v_k_nu * log_v_k_nu)) + 1.8227353),-0.062790304,12
0,123,(abs(((log_v_k_nu / (-3.9751461)) + (1 / (-12842.81)))) ^ (log_v_k_nu * (1 / (-2.1524174)))),-0.02902524,11
0,145,(1 / (-1695.6115)),-3.298821,2
0,146,(1 / (1 / (1 / (-1532.1482)))),-3.2990482,4
0,147,(((log_v_k_nu + (-4.2096286)) * (1 / (1 / log_v_k_nu))) + (log_v_k_nu - (-3.774534))),-0.7362887,11
0,102,(((1 / (-0.80533451)) / 0.43074718) - ((-0.34665096) * 13.503242)),-0.06317933,8
0,149,(1 / (1 / ((0.37951368 + 1.8799148) * 0.79586476))),-0.06317927,7
0,148,((abs((-1.0215158)) ^ log_v_k_nu) - (-0.76292861)),-0.06284432,5
0,152,(1 / (1 / 1.7980957)),-0.06317931,3
0,153,(1 / ((abs((log_v_k_nu * log_v_k_nu)) ^ (-0.22265637)) * ((-0.99239063) - 1.1088189))),-5.7030487,10
0,155,((abs((1 / log_v_k_nu)) ^ 0.12194958) / ((-0.48474807) / 0.1811211)),-3.4028235e+38,8
0,154,((1.6632373 * (-2.0955017)) / (-1.9382253)),-0.06317933,5
0,158,log_v_k_nu,-0.66251993,1
0,156,(1 / (1 / (abs((abs(log_v_k_nu) ^ (-0.03739772))) ^ (1 / (1 / log_v_k_nu))))),-0.75811505,9
0,159,((0.37951368 + 1.8799148) * 0.79586476),-0.06317927,5
0,160,(0.90783048 * log_v_k_nu),-0.63508445,3
0,157,((abs((1 / 2.5991516)) ^ (1 / 0.39249125)) * (1 / (-0.40498903))),-4.1225533,8
0,163,(1 / ((abs(((-0.23251501) / log_v_k_nu)) ^ (abs(0.16533458) ^ log_v_k_nu)) * (1 / (-0.40498903)))),-5.163303,11
0,162,(abs((((-0.78679979) * (-2.0381031)) / (abs(2.6935115) ^ 0.20487645))) ^ log_v_k_nu),-0.2166209,9
0,164,(((1 / (-2.7360144)) + (1.6676695 * (-1.6501534))) * ((-0.63535357) + 0.058527991)),-0.06317929,10
0,166,(1 / (441.18539 * (-504.41159))),-3.2967174,4
0,167,(1 / log_v_k_nu),-3.4028235e+38,2
0,165,((abs((-1.012991)) ^ log_v_k_nu) * 1.7608652),-0.06282341,5
0,168,(1 / (((3.1296158 - log_v_k_nu) / 0.20031014) - ((-0.034420896) * (-2.0003948)))),-3.2690282,10
0,161,((abs((-1532.1482)) ^ (log_v_k_nu * 0.082699418)) - ((log_v_k_nu - 2.0604339) + log_v_k_nu)),-0.3381029,11
0,170,(((1 / (-2.6078291)) + (-2.7339454)) * ((-0.63535357) + 0.058527991)),-0.06317927,8
0,150,((log_v_k_nu * 1.4516627) * (log_v_k_nu + (-0.00040795654))),-22.756855,7
0,172,(1 / (((-0.48474807) / (-0.45848429)) / (abs(6.648571) ^ 0.33915123))),-0.063179314,8
0,171,(1 / (-1458.451)),-3.2991676,2
0,173,((log_v_k_nu * log_v_k_nu) * 0.33525923),-1.3669174,5
0,169,(((log_v_k_nu + 0.36734703) * (abs((1 / (-6.8991728))) ^ 15.509706)) + (log_v_k_nu - (-0.17625459))),-0.6314542,12
0,177,(1 / (abs(((-0.28562474) / log_v_k_nu)) ^ log_v_k_nu)),-395296.72,6
0,151,(abs((0.73759121 - (-0.26981208))) ^ ((76.050941 + log_v_k_nu) + log_v_k_nu)),-0.06284094,9
0,178,(1 / (-1695.6115)),-3.298821,2
0,179,(((0.48244607 / 0.34131023) - (1 / 0.92742658)) * (abs((0.82537937 * log_v_k_nu)) ^ log_v_k_nu)),-3.4117851,12
0,181,(1 / log_v_k_nu),-3.4028235e+38,2
0,176,(1 / (-1458.451)),-3.2991676,2
0,182,(0.5706985 / 0.31735498),-0.06317928,3
0,175,((1 / (abs((1 / (-0.31912681))) ^ log_v_k_nu)) * (log_v_k_nu - (log_v_k_nu + log_v_k_nu))),-4.1920495,11
0,174,(((1 / (1 / (-5.523304))) * (1 / (1 / (-0.75362462)))) * (1 / (abs((-0.42008933)) ^ (-0.96776342)))),-0.06317927,12
0,185,1.7981994,-0.06317927,1
0,184,(1 / (((abs((-1.8786848)) ^ (-1.1813352)) * (-0.15339369)) / (abs(log_v_k_nu) ^ (-1.5753862)))),-3.4028235e+38,10
0,186,(1 / (log_v_k_nu - (-2.3800147))),-2.4384122,4
0,187,(((log_v_k_nu + (-4.2096281)) * log_v_k_nu) + (log_v_k_nu - (-3.7745349))),-0.73628867,9
0,180,((abs((log_v_k_nu - 2.4317353)) ^ log_v_k_nu) + (log_v_k_nu * log_v_k_nu)),-9.419567,9
0,191,(1 / log_v_k_nu),-3.4028235e+38,2
0,190,(56.374462 + (-54.576248)),-0.063179284,3
0,189,(1 / (((1 / (-0.35053587)) / 0.20031014) - ((log_v_k_nu - (-0.79021943)) - (1 / 0.74931967)))),-3.5361674,12
0,129,(((abs((1 / (-87.958588))) ^ log_v_k_nu) + (-1.1474836)) * ((-1.2006737) + (-0.4192667))),-0.025175447,10
0,192,(1 / 0.55611187),-0.06317929,2
0,140,((abs(log_v_k_nu) ^ 0.87781847) + ((-1.2102656) + log_v_k_nu)),-2.0422418,7
0,107,(1 / ((-0.64357722) * (-0.86409497))),-0.06317927,4
0,188,(abs(((-1.2508537) + log_v_k_nu)) ^ (log_v_k_nu - 1.4955616)),-0.5470579,7
0,104,(log_v_k_nu * log_v_k_nu),-8.953596,3
0,115,log_v_k_nu,-0.66251993,1
0,114,((abs(log_v_k_nu) ^ log_v_k_nu) * 0.080569804),-2.5238535,5
0,193,(((0.22456035 + 1.4881779) * 1.0498974) + ((-1.2102656) + log_v_k_nu)),-0.8009341,9
0,195,((log_v_k_nu + log_v_k_nu) / (abs(log_v_k_nu) ^ log_v_k_nu)),-0.5574818,7
0,111,(((1 / (-1695.6115)) + (-2.7339454)) * ((-0.63535357) + 0.058527991)),-0.11195389,8
0,198,(1 / log_v_k_nu),-3.4028235e+38,2
0,194,(abs((abs((1 / log_v_k_nu)) ^ ((1 / 1.628758) - log_v_k_nu))) ^ ((1 / log_v_k_nu) / (-0.96882164))),-1.265022,12
0,196,((1 / 0.067414425) * ((-0.63535357) + 0.76363134)),-0.07412555,6
0,200,1.7981994,-0.06317927,1
0,183,((1 / ((-4.7961056e+08) * (-8.1629798e+08))) - ((abs((1 / (-3141.3638))) ^ log_v_k_nu) * log_v_k_nu)),-3.303151,11
0,197,(((-6461.312) + log_v_k_nu) / (-3593.0293)),-0.06318797,5
0,199,((abs((-1.3088431)) ^ log_v_k_nu) - (abs((-5.6898983e-09)) ^ log_v_k_nu)),-0.21703896,7
0,202,log_v_k_nu,-0.66251993,1
0,206,log_v_k_nu,-0.66251993,1
0,205,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,203,(1 / (-87.958588)),-3.3377178,2
0,204,(1 / (-87.958588)),-3.3377178,2
0,209,(abs(((log_v_k_nu + log_v_k_nu) / (abs(log_v_k_nu) ^ log_v_k_nu))) ^ log_v_k_nu),-0.74235773,9
0,213,((-0.28562474) / log_v_k_nu),-3.4028235e+38,3
0,212,(((1 / log_v_k_nu) - ((-0.45195815) * log_v_k_nu)) * (1 / (1 / 0.17774697))),-3.4028235e+38,10
0,211,((-1.3704442) * (-1.3121284)),-0.06317931,3
0,214,(1 / (1 / 1.7981993)),-0.06317929,3
0,218,(1 / (1 / log_v_k_nu)),-0.66252,3
0,207,(((log_v_k_nu + (-3.3044775)) * (log_v_k_nu * log_v_k_nu)) + (log_v_k_nu - (-3.6728137))),-2.1835823,11
0,215,(135.7607 + (-133.96245)),-0.06317926,3
0,219,1.7981994,-0.06317927,1
0,210,(1 / ((abs((-1.3088431)) ^ log_v_k_nu) - (abs((-5.6898983e-09)) ^ log_v_k_nu))),-3.4028235e+38,8
0,217,(0.13316798 * 13.503242),-0.06317927,3
0,221,1.7981995,-0.06317927,1
0,220,(3.4201441 - log_v_k_nu),-0.69250524,3
0,216,(1 / ((-0.64357722) * (-0.86409497))),-0.06317927,4
0,208,(abs((-1.3090057)) ^ log_v_k_nu),-0.21662089,3
0,226,(((log_v_k_nu + 0.36734703) * (abs((1 / (-1458.451))) ^ 15.509706)) + (log_v_k_nu - (-0.17625459))),-0.6314542,12
0,222,(abs((((-1.0608207) * (-2.0381031)) / (abs(2.6935115) ^ 0.20380971))) ^ (abs((-1.0189505)) ^ log_v_k_nu)),-0.062868334,11
0,231,(1.7724539 * 1.0145255),-0.0631793,3
0,232,log_v_k_nu,-0.66251993,1
0,230,(((1 / 48.473259) + ((1 / 46.13018) + 14.335903)) * (62.216888 + (-62.091824))),-0.063179314,11
0,223,(abs(((abs((-1.012991)) ^ log_v_k_nu) + (1 / (-12842.81)))) ^ (log_v_k_nu * (1 / (-2.1524174)))),-0.730647,11
0,233,(1 / 0.55610055),-0.06317927,2
0,235,(abs((1 / log_v_k_nu)) ^ (log_v_k_nu * (1 / (-2.1524174)))),-1.4064558,7
0,237,((-0.28562474) / log_v_k_nu),-3.4028235e+38,3
0,234,((((-0.63535357) + 0.058527991) + (abs((-2.4833367)) ^ (-0.87529993))) + (1.6031069 * 1.2001531)),-0.06317931,11
0,239,(45.668674 + (-43.870457)),-0.0631793,3
0,229,((1 / (1 / (log_v_k_nu - 0.22267273))) + (abs((-0.52374184)) ^ log_v_k_nu)),-0.39934233,9
0,240,((abs(log_v_k_nu) ^ log_v_k_nu) * (log_v_k_nu / 1.0691137)),-980.0695,7
0,241,(abs((76.050941 + log_v_k_nu)) ^ (36.28196 * log_v_k_nu)),-3.4028235e+38,7
0,224,(abs((((-0.78679979) * (-2.0381031)) / (abs((1 / (-2568.6841))) ^ (-0.025861513)))) ^ log_v_k_nu),-0.21662089,10
0,243,(1 / (1 / 1.7982006)),-0.06317934,3
0,244,((log_v_k_nu * log_v_k_nu) * 0.33525923),-1.3669174,5
0,238,((abs(1.0130237) ^ log_v_k_nu) * 1.7607732),-0.06282341,5
0,242,(((1 / 2.2662762e+08) + (1 / (-69.512833))) * ((-46.910282) + (-78.087692))),-0.06317927,9
0,228,(abs((-1.7895324)) ^ (abs((log_v_k_nu + (-0.23599809))) ^ (0.3736884 * 0.22200339))),-0.054842252,9
0,246,(((abs((1 / (-87.958588))) ^ log_v_k_nu) + (-1.1474836)) * ((-1.2006737) + (-0.4192667))),-0.025175447,10
0,249,(log_v_k_nu + 0.17625459),-0.6314542,3
0,250,((-2.0810204) * (-0.86409497)),-0.06317929,3
0,251,1.7981994,-0.06317927,1
0,252,1.7981994,-0.06317927,1
0,253,(1 / (1 / (abs(1.3087456) ^ log_v_k_nu))),-0.21662113,5
0,248,(((log_v_k_nu + (-0.67556536)) * (1 / (-1.0261554))) + (log_v_k_nu - (-1.0985119))),-0.06279026,10
0,255,(((1 / (1 / (-5.523304))) * (1 / (1 / 0.00019200501))) * (1 / (1 / (-1695.6115)))),-0.06317927,11
0,254,((1 / ((0.37951368 + 1.8799148) * 0.79586476)) + log_v_k_nu),-0.77574575,8
0,256,(((1 / (-2.6078291)) + (-2.7339454)) * (-0.57682556)),-0.06317927,6
0,258,(abs(log_v_k_nu) ^ (1 / (1 / log_v_k_nu))),-103.16773,5
0,260,(((1 / (-2.6078291)) + (-2.7339454)) * (log_v_k_nu / (-3.9751461))),-0.68442637,8
0,225,(abs((0.7899608 - (-0.21788549))) ^ ((71.634506 + log_v_k_nu) + log_v_k_nu)),-0.06284528,9
0,227,((0.5706985 / 0.31735498) - (abs((-5.6898983e-09)) ^ log_v_k_nu)),-0.051032264,7
0,262,((1 / (-1695.6115)) / log_v_k_nu),-3.4028235e+38,4
0,247,((1330.1012 - log_v_k_nu) / ((1 / (-2.3989837)) + 739.19501)),-0.063221715,8
0,261,(abs((-1.3090057)) ^ log_v_k_nu),-0.21662089,3
0,265,1.7981994,-0.06317927,1
0,266,log_v_k_nu,-0.66251993,1
0,264,(0.17625459 + log_v_k_nu),-0.6314542,3
0,263,((((-5340.8252) + log_v_k_nu) + log_v_k_nu) - (-5339.377)),-2.3973954,7
0,259,(((log_v_k_nu - log_v_k_nu) - (abs(log_v_k_nu) ^ log_v_k_nu)) - ((-5.1975384) * log_v_k_nu)),-54.29368,11
0,201,((log_v_k_nu * (1 / (-2.1524174))) * ((-1.2006737) + (-0.4192667))),-0.7128898,8
0,269,((1 / (-0.27262646)) + 5.4662218),-0.06317929,4
0,272,(1 / 0.55611187),-0.06317929,2
0,257,(((1.1787806 - (-0.71100461)) * (1 / (-0.98440367))) + (log_v_k_nu - (-2.0959785))),-0.63145417,10
0,273,(56.668545 - 54.870323),-0.06317935,3
0,276,(1 / log_v_k_nu),-3.4028235e+38,2
0,271,(abs(6.4999771) ^ 0.33915123),-0.07100948,3
0,268,(abs((-1.3090057)) ^ log_v_k_nu),-0.21662089,3
0,274,(((log_v_k_nu + 5.4662218) * (abs((1 / (-6.8991728))) ^ 15.509706)) + (log_v_k_nu - (-0.17625459))),-0.6314542,12
0,277,(((log_v_k_nu + 0.36734703) * (abs((1 / (-6.8991728))) ^ 15.509706)) + (log_v_k_nu - (-0.17625459))),-0.6314542,12
0,279,((3.1785505 - log_v_k_nu) / (1 / ((-0.0820558) + log_v_k_nu))),-0.33397496,8
0,282,log_v_k_nu,-0.66251993,1
0,280,((1 / 0.067414425) * (1 / (-1458.451))),-3.3333828,5
0,270,((1 / 0.90101719) * ((1 / 3.8859224) + 1.3628695)),-0.06317927,7
0,283,((-1.2480466) * (-1.4408112)),-0.06317927,3
0,285,((abs((-1.0215158)) ^ log_v_k_nu) - (-0.76292861)),-0.06284432,5
0,287,((-1.2480466) * (-1.4408112)),-0.06317927,3
0,286,(((-1.3704442) / (-1.3121284)) + ((-1.2102656) + log_v_k_nu)),-0.7484705,7
0,289,(1 / 0.55611187),-0.06317929,2
