dummy,evals,expr,fitness,len
0,42,(1 / (abs((abs((1 / 1.027164)) ^ log_v_k_nu)) ^ (log_v_k_nu * log_v_k_nu))),-0.4972397,9
0,58,((log_v_k_nu * 0.80307829) + (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,7
0,59,((1 / (log_v_k_nu * 2.3371718)) - (abs(log_v_k_nu) ^ (-0.11754461))),-3.4028235e+38,8
0,60,(((1 / (-1.0151184)) - 0.41284391) * ((-1.0047287) / 0.78109312)),-0.06317927,8
0,61,((1 / (1 / (-0.71786654))) / (log_v_k_nu * log_v_k_nu)),-3.4028235e+38,7
0,62,((log_v_k_nu / (-1045.5896)) - (-1.7995707)),-0.06320908,5
0,63,(((log_v_k_nu * log_v_k_nu) + 1.2222213) * (1 / log_v_k_nu)),-3.4028235e+38,8
0,64,(1 / 0.55611175),-0.0631793,2
0,57,(((1 / 2.8523638) / (abs((-0.69090033)) ^ log_v_k_nu)) * ((1.7048303 - log_v_k_nu) - (-2.8410137))),-0.052074738,12
0,66,(101.45484 - 99.656609),-0.0631793,3
0,67,(((1 / (-0.95667112)) + (1.1851287 / log_v_k_nu)) * (1 / (1 / (-0.53774744)))),-3.4028235e+38,10
0,30,(abs((abs(log_v_k_nu) ^ log_v_k_nu)) ^ (1 / (-3766.0061))),-0.700708,6
0,68,(((log_v_k_nu * (-0.99302089)) + (1 / log_v_k_nu)) + (1 / log_v_k_nu)),-3.4028235e+38,9
0,65,(abs(((-0.80285549) / 0.61335576)) ^ log_v_k_nu),-0.21662089,5
0,71,((1 / (0.12170174 * log_v_k_nu)) - (1 / log_v_k_nu)),-3.4028235e+38,7
0,70,((abs((1 / log_v_k_nu)) ^ 1.0425543) / (0.39399055 + log_v_k_nu)),-3.4028235e+38,8
0,69,((1 / 5.6728883) + log_v_k_nu),-0.6314543,4
0,74,((((-0.9213416) + log_v_k_nu) + log_v_k_nu) / (0.22863185 / log_v_k_nu)),-786.6018,9
0,72,((abs((1 / 0.69953299)) ^ (-2.2687528)) - (abs(log_v_k_nu) ^ (-0.51605093))),-3.4028235e+38,8
0,73,(((abs((-0.96378386)) ^ 0.55551571) + log_v_k_nu) - (1 / 1.1985983)),-0.6324057,8
0,55,(abs(((log_v_k_nu / 1734.4277) - (-1.1426306))) ^ (log_v_k_nu + log_v_k_nu)),-0.21808876,9
0,8,((1 / (1.001361 / log_v_k_nu)) - ((abs((-0.025723264)) ^ 0.47064513) - log_v_k_nu)),-3.9941092,10
0,79,(0.92335594 / 0.51348895),-0.0631793,3
0,77,((log_v_k_nu - (-1.0070643)) + (1 / (-1.203645))),-0.6314542,6
0,80,(abs((abs((log_v_k_nu + log_v_k_nu)) ^ (log_v_k_nu + (-0.096212231)))) ^ (1 / (0.2458168 / log_v_k_nu))),-3.4028235e+38,12
0,75,(1 / (-1500.5071)),-3.2990973,2
0,83,((((-161.56456) + log_v_k_nu) - (1 / (-1.0417048))) + (log_v_k_nu - (-159.15895))),-2.3973296,10
0,39,((abs((log_v_k_nu * 2.1535888)) ^ (1 / log_v_k_nu)) / (log_v_k_nu + 0.95722651)),-1.1014656,10
0,85,((log_v_k_nu / log_v_k_nu) / (1 / 1.5175594)),-3.4028235e+38,6
0,84,((abs((1 / 1.566721)) ^ log_v_k_nu) * (log_v_k_nu * log_v_k_nu)),-0.8287289,8
0,87,((log_v_k_nu / (-1.5472077)) / log_v_k_nu),-3.4028235e+38,5
0,86,((abs((-0.91723448)) ^ log_v_k_nu) / (1 / log_v_k_nu)),-0.551866,6
0,88,(abs((1 / (log_v_k_nu / log_v_k_nu))) ^ (((-0.063353665) + (-1.7948068)) / (1 / (-1.5290703)))),-3.4028235e+38,11
0,89,((1 / (1 / log_v_k_nu)) + (0.84330839 / (-2.2389987))),-0.9371524,7
0,91,((log_v_k_nu * 1.3666757) * (1 / log_v_k_nu)),-3.4028235e+38,6
0,90,(1 / 0.55611181),-0.06317927,2
0,92,((0.68376595 - log_v_k_nu) * (1 / log_v_k_nu)),-3.4028235e+38,6
0,82,(((abs((-4.1765943)) ^ log_v_k_nu) / (1 / (-0.0012421121))) + (1 / 0.54924607)),-0.062436834,9
0,78,(((abs(log_v_k_nu) ^ log_v_k_nu) / ((-2762.3518) - 2762.3359)) - (log_v_k_nu + (-3.4211347))),-0.6942216,11
0,76,(((7.3797474 / (-0.036064904)) + (log_v_k_nu / 2.2556567)) / ((1 / (-0.0088934684)) + (-1.2283618))),-0.06332659,12
0,53,((1 / (0.32308766 / log_v_k_nu)) - ((abs((-0.78875464)) ^ (-1.3442369)) - (1 / (-0.33520362)))),-6.998021,11
0,81,(1 / ((1 / (abs(3.6851118) ^ log_v_k_nu)) - ((log_v_k_nu / (-4.2967548)) - (1 / (-1253.8262))))),-0.027981188,12
0,10,(1 / ((log_v_k_nu * (-0.0067890063)) - (1 / (-1.7631341)))),-0.062851116,7
0,93,(abs((1 / log_v_k_nu)) ^ (1 / log_v_k_nu)),-3.4028235e+38,5
0,94,(abs((1 / (-0.736848))) ^ log_v_k_nu),-0.23371881,4
0,52,(((abs(log_v_k_nu) ^ 2.7149534) / (abs(0.78122026) ^ (-1.2002068))) * ((1 / 0.80665451) / (-0.043095425))),-30493.85,12
0,95,(((0.84872615 / log_v_k_nu) * (1 / log_v_k_nu)) / ((-0.87052262) / (-0.46304512))),-3.4028235e+38,10
0,96,((abs((1 / 0.84055078)) ^ (-0.31027853)) / (log_v_k_nu * log_v_k_nu)),-3.4028235e+38,8
0,97,((1 / log_v_k_nu) - (1 / (-1.7499266))),-3.4028235e+38,5
0,98,((((-0.51304203) / (-0.81333452)) * 0.40545356) * (log_v_k_nu / (-0.54582202))),-6.753305,9
0,3,(((log_v_k_nu - 4.6851792) * ((-0.70400274) + 0.49106705)) * (1.3303598 + log_v_k_nu)),-0.04137353,11
0,99,(((1 / 2.0232351) - 1.0346332) * ((-0.65564352) / log_v_k_nu)),-3.4028235e+38,8
0,100,(((log_v_k_nu - log_v_k_nu) / (abs((-1.1461257)) ^ (-0.79925352))) - ((1 / log_v_k_nu) / log_v_k_nu)),-3.4028235e+38,12
0,101,(1 / 0.55611181),-0.06317927,2
0,104,(1 / ((-0.0065202005) * log_v_k_nu)),-3.4028235e+38,4
0,110,(1 / log_v_k_nu),-3.4028235e+38,2
0,102,(1.2679579 / 0.70518237),-0.06317934,3
0,112,(((1 / log_v_k_nu) + (-0.92289984)) - ((1 / log_v_k_nu) - 0.44043857)),-3.4028235e+38,9
0,113,(1 / (1 / (0.12170174 * log_v_k_nu))),-2.6309128,5
0,107,(abs((1 / (1 / (-0.6722641)))) ^ ((1 / log_v_k_nu) * log_v_k_nu)),-3.4028235e+38,8
0,117,((1 / 5.6728883) + log_v_k_nu),-0.6314543,4
0,111,(5.1286373 / 2.8522227),-0.06317928,3
0,115,((abs(log_v_k_nu) ^ (-0.99167204)) + ((abs((-0.96378386)) ^ 0.55551571) + log_v_k_nu)),-3.4028235e+38,9
0,116,(((abs((abs(log_v_k_nu) ^ log_v_k_nu)) ^ (1 / (-3766.0061))) + 1.2222213) * (1 / log_v_k_nu)),-3.4028235e+38,11
0,114,(1 / ((1 / (abs(3.6851118) ^ log_v_k_nu)) - ((log_v_k_nu / (-4.2967548)) - (1 / (-1253.8262))))),-0.027981188,12
0,121,(1 / (1 / ((1 / 1.1985983) + 0.96389186))),-0.0631793,6
0,123,(abs(((log_v_k_nu - 1.3139557) / (1 / log_v_k_nu))) ^ (log_v_k_nu / (-0.60520929))),-152407780,10
0,105,(abs((1 / (1 / 0.55611175))) ^ (abs(0.73275715) ^ 0.98516506)),-1.3832972,7
0,122,(1 / (-3.3743708)),-4.450324,2
0,126,((1 / 1.101513) / (1 / log_v_k_nu)),-0.63508445,5
0,109,(((1 / (-0.0022017951)) + (log_v_k_nu - 4.1873899)) * (1 / (1 / (-0.0039374023)))),-0.063308805,10
0,127,(1 / (abs((abs((1 / 1.027164)) ^ log_v_k_nu)) ^ (log_v_k_nu * log_v_k_nu))),-0.4972397,9
0,124,(((2.7098076 / (-0.11103562)) + (log_v_k_nu / (-2.8245125))) / (1 / (-0.07198821))),-0.062790275,10
0,129,(((1 / log_v_k_nu) / (1 / (-0.090050548))) + (1 / log_v_k_nu)),-3.4028235e+38,8
0,130,(abs((log_v_k_nu / (-4205.855))) ^ log_v_k_nu),-3.2797906,5
0,125,(((0.55611175 - (-7.1922455)) / (log_v_k_nu - (-2.1584387))) - (abs((1 / log_v_k_nu)) ^ log_v_k_nu)),-0.18875007,12
0,131,((log_v_k_nu / (-1045.5896)) - (-1.7995707)),-0.06320908,5
0,133,(1 / (-1500.5071)),-3.2990973,2
0,132,(1 / ((1 / (-1074.2783)) + 0.56672674)),-0.064126596,5
0,106,(((log_v_k_nu - (-6688.2476)) / 2812.6267) - (abs((1 / log_v_k_nu)) ^ log_v_k_nu)),-0.26767212,10
0,118,(((log_v_k_nu - (-7.1922455)) / (log_v_k_nu - (-2.1584387))) - (abs(log_v_k_nu) ^ log_v_k_nu)),-115.787155,11
0,137,((log_v_k_nu - 0.6655938) + (1 / 1.1878624)),-0.6314542,6
0,120,(abs((1 / ((log_v_k_nu * 0.12531137) - (1 / 0.66919518)))) ^ ((1 / (-1.0846127)) - log_v_k_nu)),-0.044234656,12
0,138,(((log_v_k_nu - 4.6851792) * ((-0.70400274) + 0.49106705)) * (1.3303598 + log_v_k_nu)),-0.04137353,11
0,141,(log_v_k_nu / (-4205.855)),-3.298095,3
0,135,((1 / ((abs(log_v_k_nu) ^ log_v_k_nu) / (2763.5554 - 2761.6619))) + (1 / (-8584.998))),-1.3284107,11
0,142,(((1 / (-1.203645)) / (abs((-1.1461257)) ^ (-0.79925352))) - ((1 / log_v_k_nu) / log_v_k_nu)),-3.4028235e+38,11
0,139,(1 / (-1931.2034)),-3.298562,2
0,144,1.7981999,-0.06317933,1
0,143,(abs(((1 / log_v_k_nu) - (1 / (-1.7499266)))) ^ (1 / (-3766.0061))),-0.7012381,8
0,146,1.7981997,-0.06317927,1
0,147,((1 / (-1500.5071)) / (1 / log_v_k_nu)),-3.3006096,5
0,136,(abs((1 / 0.76395118)) ^ log_v_k_nu),-0.21662089,4
0,145,((1 / (-85.991692)) + (91.35936 / 50.443626)),-0.063181005,6
0,148,(((-7.2008338) / 1.3973019) * (-0.34893566)),-0.06317927,5
0,152,((1.0428536 * log_v_k_nu) / log_v_k_nu),-3.4028235e+38,5
0,151,(abs((1 / (1 / log_v_k_nu))) ^ ((1 / 1.4170172) - log_v_k_nu)),-1.5790215,8
0,153,(abs((abs(log_v_k_nu) ^ log_v_k_nu)) ^ log_v_k_nu),-46874014000,5
0,149,((1 / 1.9097177) + (((1 / (-1.6027009)) + 1.857167) - ((-0.025488827) * log_v_k_nu))),-0.062790275,11
0,156,log_v_k_nu,-0.66251993,1
0,150,(log_v_k_nu / (-3127.0444)),-3.298576,3
0,157,((log_v_k_nu * 0.58207852) / (1 / log_v_k_nu)),-2.4128537,6
0,158,((1 / (1 / log_v_k_nu)) * (abs(log_v_k_nu) ^ log_v_k_nu)),-1123.0951,7
0,159,(log_v_k_nu / (1 / log_v_k_nu)),-8.953597,4
0,128,(abs((((-0.58761793) / (-0.2763885)) - (log_v_k_nu - 1.5964773))) ^ (abs((1 / 0.98049915)) ^ log_v_k_nu)),-0.82009745,12
0,162,(1 / log_v_k_nu),-3.4028235e+38,2
0,155,(abs((-0.89317852)) ^ (-5.9670019)),-0.090087585,3
0,140,(abs(((log_v_k_nu * (-0.28101465)) - (1 / (-0.50895154)))) ^ log_v_k_nu),-0.074631386,8
0,160,(((0.5063563 * (-2.0395682)) / (1 / 1.38592)) + (log_v_k_nu * log_v_k_nu)),-6.90496,10
0,164,(1 / ((log_v_k_nu * (-0.0067890063)) - ((-0.65564352) / log_v_k_nu))),-2.3634884,8
0,163,(1 / (abs(log_v_k_nu) ^ 2.7149534)),-3.4028235e+38,4
0,167,((1 / log_v_k_nu) - (1 / 5.6728883)),-3.4028235e+38,5
0,154,(abs((((-0.58761793) / (-0.2763885)) - (0.84968472 - 0.48880446))) ^ (abs((1 / 0.98049915)) ^ (-1.6027009))),-0.06726424,12
0,169,(125.49576 - 123.6975),-0.063179255,3
0,170,((-0.26998377) * ((1 / 2.9304128) / (-0.051235497))),-0.06317927,6
0,168,(((-0.63615292) * (-2.0395682)) / log_v_k_nu),-3.4028235e+38,5
0,134,(((-0.0065202005) * log_v_k_nu) / (1 / 1.38592)),-3.3499515,6
0,166,(((1 / (-4.9867411)) - 0.46681094) * ((abs((-1.4233224)) ^ (-9.6008244)) + (-2.728308))),-0.06317927,10
0,171,(1 / 0.55611068),-0.0631793,2
0,175,(((-0.70400274) + 0.49106705) - (log_v_k_nu + (-3.4211347))),-0.7374259,7
0,161,(abs((1 / 0.76397353)) ^ log_v_k_nu),-0.21662085,4
0,172,(abs(((-0.71766621) * 1.2077906)) ^ ((-3.1422176) + (-0.96305501))),-0.06317935,7
0,174,(1 / (1 / (1 / 0.55611181))),-0.06317927,4
0,179,(1 / log_v_k_nu),-3.4028235e+38,2
0,181,(((log_v_k_nu * 0.59586227) + (1 / log_v_k_nu)) + (1 / log_v_k_nu)),-3.4028235e+38,9
0,165,(1 / (abs((abs(((1 / 4.0532632) + 0.72692901)) ^ log_v_k_nu)) ^ (log_v_k_nu * log_v_k_nu))),-0.49723825,11
0,177,(abs(((0.10429706 * log_v_k_nu) + (abs((-0.99999404)) ^ log_v_k_nu))) ^ (log_v_k_nu / log_v_k_nu)),-0.46220633,11
0,180,((1 / (0.92335594 / 2.0081565)) + (0.84330839 / (-2.2389987))),-0.0631793,8
0,183,(1.2949791 * log_v_k_nu),-1.1191362,3
0,185,(log_v_k_nu / 1.1015272),-0.63508445,3
0,187,1.7981997,-0.06317927,1
0,186,(abs((1 / (-0.736848))) ^ log_v_k_nu),-0.23371881,4
0,184,(abs((1 / (1 / log_v_k_nu))) ^ (abs((-0.69090033)) ^ log_v_k_nu)),-0.51922077,7
0,173,((((-0.64663482) * (-1.1420877)) * (-0.99407685)) + (1 / 0.39489138)),-0.063179284,8
0,189,(1 / ((0.85215271 + (1 / 2.4096327)) * (1 / 2.2785954))),-0.0631793,8
0,192,(3.4201446 - log_v_k_nu),-0.69250524,3
0,119,(((1 / (-0.35601872)) / (abs((-1.8457233)) ^ log_v_k_nu)) * (((-0.6233204) - log_v_k_nu) - (-0.34134737))),-0.022111088,12
0,188,(log_v_k_nu / (-1813.9854)),-3.2999334,3
0,182,(((7.3797474 / (-0.036064904)) + (abs(3.6851118) ^ log_v_k_nu)) / ((1 / (-0.0088934684)) + 0.70710677)),-0.080950186,12
0,195,((abs((1 / 0.69953299)) ^ (-2.2687528)) - (1 / log_v_k_nu)),-3.4028235e+38,7
0,190,((1 / (-4509.0508)) * (log_v_k_nu * log_v_k_nu)),-3.2992551,6
0,194,(((log_v_k_nu - 3.6918488) * ((-0.86513901) + 0.24759376)) * (1 / (1 / log_v_k_nu))),-0.16708775,11
0,193,((log_v_k_nu - (-1315.7373)) / (log_v_k_nu - (-730.99347))),-0.06321357,7
0,103,(log_v_k_nu + 0.17625457),-0.6314542,3
0,196,(70.882622 - 69.084396),-0.06317934,3
0,176,(((1 / 0.98109382) * ((-0.71798778) + 0.7041949)) * ((-129.27667) + log_v_k_nu)),-0.06373937,10
0,197,(abs((1 / (1 / 0.59837717))) ^ (-1.1426427)),-0.06317927,5
0,108,((abs(log_v_k_nu) ^ 1.7324798) * (-1.0416085)),-24.765953,5
0,199,(((7.3797474 / (-0.036064904)) + (log_v_k_nu / 2.2556567)) / ((1 / (-0.0088934684)) + (-1.2283618))),-0.06332659,12
0,200,(log_v_k_nu / (-2451.8987)),-3.2990925,3
0,191,(((abs(1.3238646) ^ log_v_k_nu) / (1 / 2.1187432)) + ((1 / 141.8461) - log_v_k_nu)),-0.09929496,11
0,198,(abs((log_v_k_nu - (-10.581686))) ^ (abs(0.3144986) ^ 1.2531565)),-0.06261197,7
0,178,(abs(((1 / 1.6752509) * (-1.4233406))) ^ ((1 / (0.32308766 / log_v_k_nu)) / (-0.60520929))),-18.636154,11
0,201,(1 / (1 / log_v_k_nu)),-0.66252,3
0,203,((1 / (-2.2702579)) + 2.2386782),-0.06317927,4
0,204,(log_v_k_nu + 0.17625457),-0.6314542,3
0,205,(1 / (-1074.2783)),-3.300051,2
0,207,(log_v_k_nu - (-0.17625459)),-0.6314542,3
0,208,((1 / (-1.0846127)) / (1 / (-1.9503503))),-0.0631793,5
0,210,(log_v_k_nu / (-4205.855)),-3.298095,3
0,209,((1 / (1 / log_v_k_nu)) - ((1 / (-1.6027009)) + 0.44769216)),-0.6314542,8
0,214,(1 / 0.55611175),-0.0631793,2
0,217,log_v_k_nu,-0.66251993,1
0,218,(abs((1 / 0.55611181)) ^ (abs((1 / 0.98049915)) ^ log_v_k_nu)),-0.06407677,7
0,216,(((7.3797474 / (-0.036064904)) + (1 / (-3766.0061))) / ((1 / (-0.0088934684)) + 0.70710677)),-0.06427736,11
0,215,((1 / 0.55559248) + (log_v_k_nu / (-900.57935))),-0.063213944,6
0,206,(abs(((1 / (-0.75401866)) - 0.72268867)) ^ (1 / 1.2224398)),-0.0631793,7
0,220,(1 / ((((-1.2318012) + log_v_k_nu) * (0.37817356 / 1.2290456)) * (log_v_k_nu / log_v_k_nu))),-3.4028235e+38,12
0,224,(1 / (1 / log_v_k_nu)),-0.66252,3
0,222,(1 / (1 / ((0.025488794 * log_v_k_nu) + 1.7568579))),-0.06279027,7
0,211,(((1 / (-0.35548148)) / (abs((-1.8467944)) ^ log_v_k_nu)) * (((-0.62237024) - log_v_k_nu) - (-0.34134737))),-0.022110963,12
0,227,(1 / log_v_k_nu),-3.4028235e+38,2
0,226,((log_v_k_nu - (-1.0070643)) + (1 / (-1.203645))),-0.6314542,6
0,228,(1 / (-1931.2034)),-3.298562,2
0,225,((0.89097095 + (-0.18478218)) * (1 / 0.39271966)),-0.06317933,6
0,202,(1 / ((1 / (4.615077 / 2.5616806)) - ((log_v_k_nu / (-1553.0376)) - (1 / 226525.33)))),-0.06324593,12
0,229,(180.78699 - 178.98871),-0.06317931,3
0,219,(1 / (-1448.6527)),-3.2991838,2
0,223,(1 / (3.4461451 - log_v_k_nu)),-9.086252,4
0,232,(2.0945511 + (1 / (-3.3743708))),-0.06317927,4
0,233,((1 / (-85.991692)) + (((-0.54259962) - (-1.6008536)) / (abs(log_v_k_nu) ^ (-0.41792008)))),-0.4306395,10
0,236,(1 / ((1 / log_v_k_nu) + 0.56672674)),-1.10591,5
0,237,(1 / 0.55611008),-0.06317928,2
0,234,((1 / (0.83947492 / 1.3796122)) + (1 / 6.4420404)),-0.063179515,7
0,238,(1 / ((log_v_k_nu / 0.0033763815) - (1 / 0.0022668855))),-3.3209708,7
0,231,(abs(((log_v_k_nu / (-708140.19)) - (-1.2435715))) ^ 2.6917138),-0.06317947,7
0,240,(((-5.9446836) / 15.539709) - (-2.1807475)),-0.06317927,5
0,243,(1 / 0.55611175),-0.0631793,2
0,242,(((1 / (-4.9867411)) - 0.46681094) * (((-0.025488794) * log_v_k_nu) + (-2.728308))),-0.065343924,10
0,245,(log_v_k_nu / 1.1015272),-0.63508445,3
0,246,(1 / 0.55611175),-0.0631793,2
0,244,((1 / (1.1165192 / 2.0081565)) + (log_v_k_nu / (-4205.855))),-0.063186586,8
0,241,(1 / (abs((1 / 1.308955)) ^ log_v_k_nu)),-0.21662089,5
0,247,((-0.881657) * (-2.0395682)),-0.06317927,3
0,250,((1 / (-1074.2783)) + 1.7991302),-0.06317929,4
0,221,(((-77.697166) + (log_v_k_nu - 83.682709)) * (1 / (1 / (-0.011254914)))),-0.06359873,9
0,253,(1 / (1 / (1 / (log_v_k_nu / (-2451.8987))))),-3.4028235e+38,6
0,248,(1 / (-2.2702579)),-5.074858,2
0,251,(((abs(log_v_k_nu) ^ log_v_k_nu) * (-0.0027606487)) + 1.8133045),-0.06250006,7
0,256,1.7981994,-0.06317927,1
0,257,(log_v_k_nu / (1 / 0.90783042)),-0.6350845,4
0,213,(((1 / 0.35578549) / (abs((-1.8461941)) ^ log_v_k_nu)) * (((-4.939549) + log_v_k_nu) - (-5.2211089))),-0.02211101,12
0,254,(((abs((-0.49998081)) ^ log_v_k_nu) / (1 / log_v_k_nu)) - (-1.3417296)),-0.034010246,8
0,260,(1 / 0.55611175),-0.0631793,2
0,239,(((1 / 26.906332) / (1 / (1 / 5.6817069))) * ((142.23999 - log_v_k_nu) - (-134.09923))),-0.06340599,12
0,262,1.7981992,-0.06317929,1
0,255,(abs(((-0.68535846) * (1 / (-0.75987411)))) ^ ((-5.1351709) + (-0.55025846))),-0.06317928,8
0,258,((((-10.697852) / (-0.44883859)) + (log_v_k_nu / (-711.33459))) / (131.97473 - 118.72916)),-0.06318367,11
0,264,(1 / log_v_k_nu),-3.4028235e+38,2
0,261,((((-9.1651697) * (-1.1420877)) * (-0.99407685)) + (log_v_k_nu - (-10.581686))),-0.6314542,9
0,266,(0.92335594 / 0.51348895),-0.0631793,3
0,252,(1 / ((abs(0.0034953139) ^ log_v_k_nu) - (1 / (-1.8602586)))),-0.02307158,7
0,265,((1 / (-1.6027009)) + 2.3808048),-0.064888425,4
0,268,((1 / 0.55595142) + (log_v_k_nu / (-3127.0444))),-0.06318913,6
0,259,(1 / ((-159.91785) / (-287.56421))),-0.06317927,4
0,270,(1 / 0.55611181),-0.06317927,2
0,249,(abs((abs((-0.99999404)) ^ log_v_k_nu)) ^ log_v_k_nu),-0.70033187,5
0,273,(log_v_k_nu / 1.1015272),-0.63508445,3
0,274,(1.2679579 / 0.70518237),-0.06317934,3
0,276,1.7981992,-0.06317929,1
0,277,(log_v_k_nu * 0.90783012),-0.6350846,3
0,278,((log_v_k_nu - (-1315.7373)) / (log_v_k_nu - (-730.99347))),-0.06321357,7
0,275,(((abs((-4.1765943)) ^ log_v_k_nu) / (1 / (-0.0012421121))) + (1 / 0.54924607)),-0.062436834,9
0,263,((8.3770113 / (-0.17561375)) * (1 / (1 / (-0.03769704)))),-0.06317927,7
0,281,(((2.7098076 / (-0.11103562)) + (log_v_k_nu / (-2.8245125))) / (1 / (-0.07198821))),-0.062790275,10
0,280,(((-85.922325) / 235.10406) + 2.1636646),-0.06317927,5
0,230,(abs((log_v_k_nu - 2.197124)) ^ (log_v_k_nu / (-10.221927))),-0.53987986,7
0,283,1.7981873,-0.06317931,1
0,271,(abs(((1 / 0.47025302) - (0.84968472 - 0.48880446))) ^ (abs((1 / 0.98076886)) ^ log_v_k_nu)),-0.06286807,11
0,267,(((1 / (-0.41528785)) / (abs(0.98709381) ^ log_v_k_nu)) * (((-0.94711852) / 0.82678413) - (-0.41437766))),-0.06282341,12
0,279,(abs(2.0560694) ^ 0.81408024),-0.06317927,3
0,287,(1 / 0.55611181),-0.06317927,2
