dummy,evals,expr,fitness,len
0,86,((abs((1 / log_v_k_nu)) ^ log_v_k_nu) / (1.7046208 + (-0.59489214))),-1.8689511,8
0,90,(((log_v_k_nu + (-1.0520606)) * (abs(1.1454681) ^ 0.021028152)) * (0.13594252 / log_v_k_nu)),-3.4028235e+38,11
0,91,(abs(((log_v_k_nu / log_v_k_nu) + log_v_k_nu)) ^ (log_v_k_nu + 0.66828215)),-3.4028235e+38,9
0,93,(1 / log_v_k_nu),-3.4028235e+38,2
0,92,((1 / (log_v_k_nu * log_v_k_nu)) - ((abs(0.42811212) ^ log_v_k_nu) + (log_v_k_nu / log_v_k_nu))),-3.4028235e+38,12
0,31,(abs(((abs((1 / 0.80013168)) ^ 0.87726158) * ((-10.735451) - log_v_k_nu))) ^ (1 / (1 / 0.21687621))),-0.062603064,12
0,95,(((log_v_k_nu * (-0.26580447)) / (1 / (-0.41269526))) / (log_v_k_nu * 0.12975457)),-3.4028235e+38,10
0,72,((log_v_k_nu * (-0.035601839)) / (-0.75214106)),-3.0263848,5
0,94,(((-0.0033308892) * 1.0326906) / (abs(log_v_k_nu) ^ log_v_k_nu)),-3.3038583,7
0,96,(abs((-1.3090121)) ^ log_v_k_nu),-0.21662095,3
0,15,((abs((0.69563097 / (-1.9350846))) ^ (1 / log_v_k_nu)) + ((-0.7536369) - (-0.015327086))),-4.31394,10
0,1,(((log_v_k_nu - 1.2565486) / (0.003873555 / log_v_k_nu)) / (abs((1 / (-2.3091881))) ^ (-0.36333033))),-152898.3,12
0,88,(abs(((1 / 0.094695114) + log_v_k_nu)) ^ (abs(0.019823059) ^ 0.36953932)),-0.06261198,8
0,98,(((-0.51679569) - (-0.90364748)) - ((-3.0332925) + log_v_k_nu)),-0.69250524,7
0,99,((log_v_k_nu + (-0.22228983)) + (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,7
0,97,(((-1097.3312) + log_v_k_nu) / (-609.34229)),-0.06323101,5
0,100,((1 / (1 / log_v_k_nu)) + (log_v_k_nu / (-10.841032))),-0.6350845,7
0,71,(((1 / (1 / log_v_k_nu)) * (abs((-0.27852115)) ^ log_v_k_nu)) * (1 / ((-1.1953443) + log_v_k_nu))),-447.14542,12
0,53,(1 / ((((-1.6824936) / 1.1874839) * (1 / 1.5779175)) * (1 / (-1.6145318)))),-0.063179314,10
0,59,(1 / (((abs(log_v_k_nu) ^ 0.4035258) + (0.68350172 + log_v_k_nu)) + ((-0.77917886) + (-1.2026883)))),-5361.1025,12
0,101,(log_v_k_nu * 0.59890664),-0.9432887,3
0,103,(1 / 0.5561108),-0.06317928,2
0,104,(((0.49983603 + log_v_k_nu) / (1 / (-0.41269526))) / (log_v_k_nu * 0.12975457)),-3.4028235e+38,10
0,106,((log_v_k_nu - 0.98323619) + (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,7
0,111,((1 / log_v_k_nu) / 1.3774565),-3.4028235e+38,4
0,113,1.7981997,-0.06317927,1
0,102,(1 / ((abs((1 / log_v_k_nu)) ^ log_v_k_nu) + ((-1.044302) + 0.080991447))),-192.24063,9
0,112,(abs(((log_v_k_nu + log_v_k_nu) * (1 / 0.8071354))) ^ (315.76187 / 175.59891)),-265.67264,10
0,114,(((-0.51679569) - (-0.90364748)) * (log_v_k_nu * log_v_k_nu)),-1.4126177,7
0,110,((abs((1 / log_v_k_nu)) ^ log_v_k_nu) / (0.49983603 + log_v_k_nu)),-2.2915337,8
0,117,1.7981567,-0.06317929,1
0,118,(0.90783048 * log_v_k_nu),-0.63508445,3
0,120,(0.17625459 + log_v_k_nu),-0.6314542,3
0,121,(1 / log_v_k_nu),-3.4028235e+38,2
0,122,(log_v_k_nu * 0.90783054),-0.6350844,3
0,123,(1 / log_v_k_nu),-3.4028235e+38,2
0,119,(1 / (-1703.6526)),-3.2988112,2
0,116,(abs((1 / (1 / (-0.84080458)))) ^ ((1 / (-0.64403248)) / (1 / log_v_k_nu))),-0.21662083,9
0,124,(abs((abs((2190.2693 + log_v_k_nu)) ^ (-0.86299598))) ^ (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,9
0,126,(0.17625457 + log_v_k_nu),-0.6314542,3
0,115,((7.1056213 + 9.2618551) / 9.1035824),-0.063179374,5
0,128,((1 / log_v_k_nu) - (log_v_k_nu / (-0.97513998))),-3.4028235e+38,6
0,107,((1 / (abs((-0.37974185)) ^ 0.58203846)) + (log_v_k_nu * 0.025488811)),-0.06279028,8
0,127,(1 / (abs((log_v_k_nu + 0.50275123)) ^ (1.6614649 / log_v_k_nu))),-3.4028235e+38,8
0,129,((0.41860834 * ((1 / log_v_k_nu) * log_v_k_nu)) / (abs((1 / (-2.3091881))) ^ (-0.36333033))),-3.4028235e+38,11
0,132,((log_v_k_nu * log_v_k_nu) + (-1.4313061)),-6.90496,5
0,130,((abs((0.69563097 / (-1.9350846))) ^ (log_v_k_nu / log_v_k_nu)) + ((-0.7536369) - (-0.015327086))),-3.4028235e+38,11
0,134,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,136,((1 / 0.55611181) * 1),-0.06317927,4
0,138,(((1 / 0.56919634) - log_v_k_nu) - (log_v_k_nu / (-0.97514468))),-0.062790275,8
0,135,((0.025488835 * log_v_k_nu) - (1 / (-0.56919795))),-0.062790275,6
0,139,(1 / ((1 / 3941.4177) / 0.00045623165)),-0.06317927,5
0,140,((log_v_k_nu - 2.195703) * (log_v_k_nu * log_v_k_nu)),-10.282849,7
0,141,(1 / (1 / 1.7981999)),-0.06317933,3
0,137,(((1 / (-1.0530655)) + log_v_k_nu) + (abs(log_v_k_nu) ^ log_v_k_nu)),-119.0863,8
0,142,(((1 / (-2.2279918)) * ((1 / log_v_k_nu) * log_v_k_nu)) * (abs(0.026604623) ^ 3.5539176)),-3.4028235e+38,11
0,144,((1 / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,4
0,145,(1 / 0.56919795),-0.064888425,2
0,147,(1 / log_v_k_nu),-3.4028235e+38,2
0,131,(abs((1 / 0.23064506)) ^ (0.39194632 - (-0.0079770871))),-0.06317935,6
0,146,((0.4097136 + 0.49811637) / (1 / log_v_k_nu)),-0.6350845,6
0,150,(abs((1 / log_v_k_nu)) ^ (0.10870739 - 0.27526176)),-0.6036693,6
0,148,((1 / (abs((0.69563097 / (-1.9350846))) ^ (1 / log_v_k_nu))) + (log_v_k_nu / (-10.841032))),-3.4028235e+38,11
0,143,(((abs((-0.91732049)) ^ log_v_k_nu) * log_v_k_nu) - (1 / 1199.0759)),-0.5525841,8
0,109,((log_v_k_nu - 113.04952) * ((-0.071177505) / 4.4205923)),-0.063842565,7
0,151,((1 / (-0.80818444)) / (-0.68809986)),-0.0631793,4
0,154,((log_v_k_nu - log_v_k_nu) - (log_v_k_nu / (-0.97513998))),-0.679796,7
0,156,((((1 / log_v_k_nu) + (log_v_k_nu + (-0.65230304))) + ((-1.044302) + 0.080991447)) + 1.501231),-3.4028235e+38,12
0,153,(1 / (-1.5385578)),-6.0566597,2
0,155,((1 / (1 / log_v_k_nu)) + ((1 / (-1.5385578)) / (-10.841032))),-0.6449802,8
0,152,(1 / 0.55611181),-0.06317927,2
0,160,(1 / log_v_k_nu),-3.4028235e+38,2
0,159,(1 / ((log_v_k_nu / log_v_k_nu) * (1 / 3941.4177))),-3.4028235e+38,7
0,161,((1 / log_v_k_nu) - (1 / 1199.0759)),-3.4028235e+38,5
0,157,(1 / (1 / (110.93142 + (-109.13316)))),-0.0631793,5
0,158,(abs(((log_v_k_nu / log_v_k_nu) + ((-1097.3312) + log_v_k_nu))) ^ ((-0.56129032) - 2.3825955)),-3.4028235e+38,11
0,163,((1 / (1 / 24.689997)) / ((log_v_k_nu + 13.730394) - log_v_k_nu)),-0.0631793,9
0,165,((log_v_k_nu + log_v_k_nu) * 0.52132642),-0.6937876,5
0,149,(abs((((1 / (-0.96290815)) / (-0.88549262)) / (-0.89599115))) ^ log_v_k_nu),-0.21662085,8
0,168,(1 / (log_v_k_nu * log_v_k_nu)),-3.4028235e+38,4
0,166,(log_v_k_nu * 0.90783036),-0.6350845,3
0,169,(((log_v_k_nu * (-0.26580447)) / (1 / (-0.41269526))) / (1 / log_v_k_nu)),-2.2404568,9
0,171,(1 / (log_v_k_nu + log_v_k_nu)),-3.4028235e+38,4
0,167,(abs(1.3089623) ^ log_v_k_nu),-0.21662088,3
0,125,((log_v_k_nu * (-0.035601839)) / (-0.75214106)),-3.0263848,5
0,172,(log_v_k_nu / 1.0660174),-0.6380378,3
0,174,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,173,((0.019823059 / log_v_k_nu) * (log_v_k_nu / 1.3118478)),-3.4028235e+38,7
0,175,(log_v_k_nu * 0.90783054),-0.6350844,3
0,170,(1 / (((1 / log_v_k_nu) + (1 / 0.67026263)) + ((-1.2636017) + (-0.13830817)))),-0.5575629,10
0,176,(1 / ((log_v_k_nu - 0.98323619) * (1 / log_v_k_nu))),-1855.7966,7
0,178,(1 / (abs(((log_v_k_nu / 39.177673) * 0.37274322)) ^ (log_v_k_nu - log_v_k_nu))),-0.70030165,10
0,181,(log_v_k_nu / 1.1015264),-0.63508445,3
0,180,((1 / (-1.0530655)) * (abs(0.026604623) ^ 3.5539176)),-3.2967093,6
0,184,(1 / 0.55610245),-0.06317929,2
0,182,(abs((((-3187.562) + log_v_k_nu) / 46.61261)) ^ ((-0.44336161) / (-3.1920311))),-0.063181706,9
0,185,((1 / 0.29238409) - log_v_k_nu),-0.69250506,4
0,179,((1 / (abs((-0.76327062)) ^ log_v_k_nu)) + (log_v_k_nu / (-540.43347))),-0.21704201,8
0,186,(1 / (-1.5385578)),-6.0566597,2
0,189,(1 / log_v_k_nu),-3.4028235e+38,2
0,190,(abs(1.3089623) ^ (1 / log_v_k_nu)),-3.4028235e+38,4
0,187,((abs(1.0215009) ^ log_v_k_nu) - (1 / (-1.3106961))),-0.06284432,6
0,188,((abs((2.514025 / (-2.4576018))) ^ (log_v_k_nu / 1.0660174)) + ((-0.80180329) - (-1.5647225))),-0.06284432,11
0,191,(1 / ((1 / (1 / ((-0.80937767) + 1.3468522))) + (1 / (abs(log_v_k_nu) ^ log_v_k_nu)))),-0.80092084,11
0,194,(1 / log_v_k_nu),-3.4028235e+38,2
0,193,(0.003873555 / log_v_k_nu),-3.4028235e+38,3
0,195,(1 / (0.0024980381 / 0.0044918358)),-0.063179314,4
0,196,(abs((((-1097.3312) + log_v_k_nu) + log_v_k_nu)) ^ (abs((-0.0012217186)) ^ 0.36953932)),-0.06318772,9
0,164,(abs(1.9635804) ^ (1 / (1 / 0.8688668))),-0.06318014,5
0,105,((abs((0.69563097 / (-1.9350846))) ^ (1 / log_v_k_nu)) + ((-0.7536369) - (-0.015327086))),-4.31394,10
0,197,(1 / (abs((log_v_k_nu / log_v_k_nu)) ^ 0.20175005)),-3.4028235e+38,6
0,198,(1 / (abs(((log_v_k_nu - (-0.62150896)) - log_v_k_nu)) ^ (0.86533451 / log_v_k_nu))),-3.4028235e+38,10
0,177,((abs((1 / log_v_k_nu)) ^ (0.10870739 - 0.27526176)) * 0.59890664),-1.4117591,8
0,192,(((1 / 0.56919795) - log_v_k_nu) - (((-0.032125019) * log_v_k_nu) * (-1.402516))),-3.7640164,10
0,183,(((abs(log_v_k_nu) ^ 0.4035258) + (0.68350172 + log_v_k_nu)) / 1.0660174),-3.0957987,9
0,133,((abs((0.69563097 / (-1.9350846))) ^ (1 / log_v_k_nu)) + (abs((-0.17038736)) ^ (-0.25334376))),-0.13579907,10
0,162,((abs((0.69563097 / (-1.9350846))) ^ (abs(log_v_k_nu) ^ 0.4035258)) + ((-0.7536369) - (-0.015327086))),-5.0297465,11
0,108,((1 / log_v_k_nu) / 1.3774565),-3.4028235e+38,4
0,199,(((-0.844338) - (-0.54040277)) * (abs(0.026604623) ^ 3.5539176)),-3.296702,7
0,200,((1 / (log_v_k_nu / 0.68678784)) + (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,8
0,201,((abs((1 / 1.4618102)) ^ log_v_k_nu) * (log_v_k_nu + log_v_k_nu)),-0.21849577,8
0,203,(log_v_k_nu + 0.90783054),-1.1666576,3
0,205,(1 / (1 / 1.7981999)),-0.06317933,3
0,207,(log_v_k_nu - 0.31830987),-0.8760483,3
0,211,((1 / log_v_k_nu) - (1 / (-1.3106961))),-3.4028235e+38,5
0,212,(1 / log_v_k_nu),-3.4028235e+38,2
0,208,(1 / 0.55610824),-0.0631793,2
0,209,(73.797874 - 71.999649),-0.06317934,3
0,204,(1 / ((((-1.6824936) / 1.1874839) * (log_v_k_nu * 0.025488811)) * (1 / (-1.6145318)))),-3.4028235e+38,11
0,210,(1 / (1 / 1.7981997)),-0.0631793,3
0,202,((0.10870739 - 0.27526176) + ((-0.80180329) - (-2.7665572))),-0.06317927,7
0,213,(0.17625459 + log_v_k_nu),-0.6314542,3
0,216,(3.4201446 - log_v_k_nu),-0.69250524,3
0,219,(1 / (1 / 1.7981997)),-0.0631793,3
0,218,((1 / ((log_v_k_nu * (-0.035601839)) / (-0.75214106))) + (log_v_k_nu * 0.68290055)),-3.4028235e+38,10
0,206,(abs(((log_v_k_nu / (-0.97513998)) + log_v_k_nu)) ^ (abs((-0.0012217186)) ^ 0.36953932)),-1.1455547,9
0,215,(1 / ((1 / (-1.113759)) * (1 / (-1.6145318)))),-0.06317929,6
0,223,(log_v_k_nu / 1.0660174),-0.6380378,3
0,222,((1 / 1.0495701) * (1 / 0.52982086)),-0.06317931,5
0,225,(abs(((log_v_k_nu + log_v_k_nu) * ((1 / 0.094695114) + log_v_k_nu))) ^ ((-0.48965231) / (-2.011076))),-0.49731174,12
0,217,(4.8349628 / 2.688669),-0.063179314,3
0,227,((1 / (1 / log_v_k_nu)) + ((1 / (-2.7592969)) / (-1.9071314))),-0.6316439,8
0,221,(((-319.90994) - 405.1925) * (1 / (-403.23654))),-0.063179284,6
0,228,((abs((-47.939758)) ^ (-48.656216)) * 21.668598),-3.2967005,5
0,226,(1 / 0.55610824),-0.0631793,2
0,230,(((1 / (-1.6145318)) + log_v_k_nu) / (-609.34229)),-3.3026721,6
0,229,((1 / (log_v_k_nu - 2.3088527)) * 0.0014936749),-3.2854576,6
0,220,((1 / 1.2842472) + (abs((-0.91077375)) ^ (-0.20699874))),-0.06317933,6
0,235,(((1 / 0.56919795) - log_v_k_nu) - (log_v_k_nu * (-1.0254889))),-0.062790275,8
0,233,(1 / (abs((log_v_k_nu / (-0.071368843))) ^ log_v_k_nu)),-3.0802286,6
0,236,(((-1097.3312) + log_v_k_nu) / (-609.34229)),-0.06323101,5
0,234,(abs((-1.3090121)) ^ log_v_k_nu),-0.21662095,3
0,214,(abs(((0.01215872 / 0.017033033) * (1 / (-1.7587252)))) ^ (0.80924201 / (-1.2411599))),-0.06318342,10
0,240,(1 / log_v_k_nu),-3.4028235e+38,2
0,237,(((-1097.3312) + log_v_k_nu) / (-609.34229)),-0.06323101,5
0,239,(((log_v_k_nu * 0.90783054) / (1 / (-0.41269526))) / (1 / log_v_k_nu)),-10.019818,9
0,243,(log_v_k_nu * 0.90783054),-0.6350844,3
0,241,((1 / (1 / 24.813049)) / ((log_v_k_nu + 13.730394) - log_v_k_nu)),-0.063259624,9
0,238,(1 / (-1985.9911)),-3.2985115,2
0,248,(1 / ((1 / (log_v_k_nu - log_v_k_nu)) - 1.7981567)),-3.2967005,7
0,247,((log_v_k_nu + log_v_k_nu) * 0.52132642),-0.6937876,5
0,242,((abs(1.021489) ^ log_v_k_nu) - ((-1.2610894) + 0.49811637)),-0.06284431,7
0,231,(abs(((log_v_k_nu - log_v_k_nu) - (log_v_k_nu / (-0.97513998)))) ^ log_v_k_nu),-122.089645,9
0,252,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,244,(abs((abs(1.955019) ^ log_v_k_nu)) ^ (1 / 2.4898546)),-0.2166209,6
0,249,((1 / (-5004.7817)) * (log_v_k_nu + log_v_k_nu)),-3.2990448,6
0,232,((0.90822762 * log_v_k_nu) - (1 / 1264.1653)),-0.6355999,6
0,250,(((1 / 728.27631) - log_v_k_nu) - ((1.7118515 + log_v_k_nu) / (-0.97514462))),-0.06279028,10
0,246,((1 / (((-137.29111) - log_v_k_nu) - log_v_k_nu)) + (log_v_k_nu / (-10.841032))),-3.8928175,10
0,251,(1 / ((1 / (1 / ((-0.99677539) + 1.2986022))) + ((-0.71109939) - (-0.96538347)))),-0.063179314,10
0,257,log_v_k_nu,-0.66251993,1
0,255,(2058.1077 + (-2056.3093)),-0.0631793,3
0,260,((log_v_k_nu - (-1.7981997)) - log_v_k_nu),-0.06317927,5
0,261,((abs((0.69563097 / (-1.9350846))) ^ (1 / log_v_k_nu)) + (abs((log_v_k_nu * 0.59890664)) ^ (-0.25334376))),-3.4028235e+38,12
0,258,((572.97437 + (log_v_k_nu - log_v_k_nu)) / 318.63782),-0.06317927,7
0,256,(1 / (((47.468678 / (-46.143608)) * (1 / (-58.414215))) * ((1 / (-1.5033307)) * (-47.472229)))),-0.06317927,12
0,264,1.7981994,-0.06317927,1
0,245,((abs(((-0.98181772) + log_v_k_nu)) ^ log_v_k_nu) / (0.42652294 + log_v_k_nu)),-2.225027,9
0,263,(abs((-1.7332108)) ^ 1.0669956),-0.0631793,3
0,267,(1 / ((1 / 0.51072091) + ((-1.2636017) + (-0.13830817)))),-0.06317929,7
0,265,(((1 / 0.80394602) / 1.8271148) - (1 / (-0.89454448))),-0.06317955,7
0,254,((log_v_k_nu - (-0.17558792)) - (log_v_k_nu / (-2432.9651))),-0.631934,7
0,271,(1 / 0.55611181),-0.06317927,2
0,262,(abs((1 / 0.74343789)) ^ (0.90814584 * log_v_k_nu)),-0.21662088,6
0,268,(1 / (abs((-0.76398689)) ^ log_v_k_nu)),-0.21662088,4
0,274,(1 / log_v_k_nu),-3.4028235e+38,2
0,272,(1 / (1 / 1.7981989)),-0.063179314,3
0,273,(1 / (1 / 1.7981992)),-0.06317929,3
0,277,(1 / (-2234.4238)),-3.2983093,2
0,278,(1 / (1 / 1.7981995)),-0.06317927,3
0,276,(((log_v_k_nu + log_v_k_nu) * 0.01274443) - (1 / (-0.56916916))),-0.06279029,8
0,275,(((1 / 0.46224168) - log_v_k_nu) + ((-0.55486351) - (-1.8116623))),-0.6925051,8
0,259,(1 / ((1 / (abs((-0.17828383)) ^ (-0.35979325))) + (1 / (abs((1 / (-0.0033278386))) ^ log_v_k_nu)))),-0.023073474,11
0,253,(abs(((15.405576 + log_v_k_nu) + log_v_k_nu)) ^ (abs(0.022740059) ^ 0.4244715)),-0.0625413,9
0,269,((1 / (34.152214 + log_v_k_nu)) + ((1 / (-0.8439185)) / (-0.66867226))),-0.06321153,9
0,279,(abs((1 / log_v_k_nu)) ^ (1 / (abs((-0.37974185)) ^ 0.58203846))),-3.4028235e+38,7
0,284,log_v_k_nu,-0.66251993,1
0,282,(1 / (1 / 1.7981995)),-0.06317927,3
0,283,1.7981997,-0.06317927,1
0,286,(1 / 0.55610424),-0.06317926,2
0,285,(1.7981997 + ((-0.80180329) - (-0.80180305))),-0.06317927,5
0,289,(abs((1 / log_v_k_nu)) ^ ((-0.39696759) + log_v_k_nu)),-1.662085,6
