dummy,evals,expr,fitness,len
0,117,((((-0.99971384) + log_v_k_nu) - (1 / 0.21337782)) / (log_v_k_nu / 1.5908928)),-3.4028235e+38,10
0,120,((1 / ((-1.0887115) / log_v_k_nu)) * ((1 / log_v_k_nu) + log_v_k_nu)),-3.4028235e+38,9
0,122,(log_v_k_nu - (-0.34894466)),-0.66127616,3
0,123,(abs((log_v_k_nu / log_v_k_nu)) ^ (-0.66539079)),-3.4028235e+38,5
0,124,((((log_v_k_nu * log_v_k_nu) / (-7721.1543)) - (log_v_k_nu - log_v_k_nu)) + 1.7986177),-0.06316615,11
0,126,((1 / (abs((-0.56711894)) ^ 0.90367943)) + (abs(((-0.087044939) * (-0.8659547))) ^ (1 / log_v_k_nu))),-0.08713263,11
0,121,(((1 / (-15.070225)) + ((-2.9178634) * (-0.61627299))) - (abs((0.82332879 - 0.80767059)) ^ 1.9172233)),-0.06762834,12
0,112,(1 / (abs((abs((1 / 1.7533193)) ^ 0.47948563)) ^ (1 / (1 / log_v_k_nu)))),-0.21662089,9
0,128,((1 / 0.57394743) / log_v_k_nu),-3.4028235e+38,4
0,119,((abs((abs((-0.99263042)) ^ log_v_k_nu)) ^ log_v_k_nu) - (-0.82162565)),-0.06281181,7
0,127,((abs(1.1213621) ^ (-0.10218246)) / (log_v_k_nu / 1.5908928)),-3.4028235e+38,7
0,107,(((abs((-3.1262412)) ^ log_v_k_nu) + ((-15.530223) * log_v_k_nu)) / (1 / (1 / (-10.012675)))),-0.38504374,11
0,132,1.7981994,-0.06317927,1
0,134,(1 / log_v_k_nu),-3.4028235e+38,2
0,130,(1 / ((1 / 0.29018006) - log_v_k_nu)),-9.086262,5
0,129,(1 / (1 / (abs((abs((-1.0934367)) ^ log_v_k_nu)) ^ log_v_k_nu))),-0.38950628,7
0,104,1.7981995,-0.06317927,1
0,137,((log_v_k_nu / log_v_k_nu) + ((-0.34298384) - log_v_k_nu)),-3.4028235e+38,7
0,139,(1 / log_v_k_nu),-3.4028235e+38,2
0,131,(abs((1 / 0.55611098)) ^ (abs((1 / log_v_k_nu)) ^ (-2.1776602))),-356091.28,7
0,140,((log_v_k_nu + 2645.4272) * (log_v_k_nu / (-0.37577131))),-160369420,7
0,142,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,143,((1 / log_v_k_nu) / (1 / 0.6302349)),-3.4028235e+38,5
0,141,(abs(((1 / 0.49294212) / 1.1281471)) ^ ((1 / log_v_k_nu) / 1.3213904)),-3.4028235e+38,9
0,136,(1 / ((log_v_k_nu + 0.79155564) + (-0.49776912))),-1.6714177,6
0,145,(1 / (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,4
0,144,(1 / 0.6302349),-0.107907094,2
0,133,(((1.3464564 + (-0.56831312)) + (abs(0.95091242) ^ 0.42745209)) + (0.025488853 * log_v_k_nu)),-0.06279028,11
0,146,(3.4201431 - log_v_k_nu),-0.6925051,3
0,147,(((log_v_k_nu * log_v_k_nu) / (1 / (-1.9535716))) / (log_v_k_nu / 1.5908928)),-3.4028235e+38,10
0,148,((abs((log_v_k_nu / 0.46035364)) ^ log_v_k_nu) / (log_v_k_nu * 1.4945321)),-3.4028235e+38,9
0,151,(abs(((1 / (-0.92936397)) * (1 / (-0.94147986)))) ^ ((1.5390698 + 0.47683963) * log_v_k_nu)),-0.21662088,11
0,152,((log_v_k_nu + 0.79155564) + (-0.76866835)),-0.6549758,5
0,153,(1 / (abs((1 / 0.74034804)) ^ ((-1.5023235) - 0.44949901))),-0.0631793,7
0,155,(1 / ((log_v_k_nu - 1.3139555) * ((-0.68330956) + log_v_k_nu))),-2146.571,8
0,156,(((1 / (-0.24118339)) / (1.3313438 + 0.89082879)) - (1 / (log_v_k_nu - log_v_k_nu))),-3.4028235e+38,11
0,154,(abs(((-2.8837302) * (-2.7448692))) ^ (1 / 3.5256774)),-0.06317927,6
0,109,(((-0.27762151) * 0.033075653) / (0.69644135 / (log_v_k_nu - 137.68152))),-0.06370409,9
0,158,(1 / ((-0.70091021) / log_v_k_nu)),-18.236237,4
0,157,((log_v_k_nu + 0.79155564) + (-0.76866835)),-0.6549758,5
0,160,1.7981995,-0.06317927,1
0,162,(log_v_k_nu / (1.4351854 / 1.3029048)),-0.63508457,5
0,161,(abs((1 / 0.57394743)) ^ 1.1875941),-0.081507094,4
0,163,((((-1.0417882) * 0.45841867) / (0.30487874 / (-1.147951))) / log_v_k_nu),-3.4028235e+38,9
0,165,(1 / 0.5561108),-0.06317928,2
0,166,(((abs(log_v_k_nu) ^ (-1.8187617)) + (1 / log_v_k_nu)) - (1 / (-15.070225))),-3.4028235e+38,9
0,167,((1 / log_v_k_nu) / log_v_k_nu),-3.4028235e+38,4
0,168,(1 / (abs(((1 / 1.3181758) / 1.256021)) ^ (1 / log_v_k_nu))),-3.4028235e+38,8
0,159,(((18.537828 - log_v_k_nu) + (1.2689505 * log_v_k_nu)) / (1 / (abs((-0.12705511)) ^ 1.1420907))),-0.062790275,12
0,171,((((67.562584 + log_v_k_nu) - (-0.45501584)) * (1 / log_v_k_nu)) - (log_v_k_nu + (-1.373162))),-3.4028235e+38,12
0,125,(abs(((1 / (-3.9627764)) * ((-0.14352317) + log_v_k_nu))) ^ ((0.51496398 + (-0.92969048)) * log_v_k_nu)),-0.029178677,12
0,149,((0.40013471 * log_v_k_nu) / (1 / 1.4581333)),-0.9749018,6
0,173,(abs((abs((-1.0934367)) ^ log_v_k_nu)) ^ log_v_k_nu),-0.38950628,5
0,169,((0.76240993 + (abs(1.022046) ^ log_v_k_nu)) - (abs((0.82332879 - 0.80767059)) ^ 1.9172233)),-0.06284457,11
0,175,(1 / 0.49294212),-0.11628016,2
0,172,((1 / (-316.79257)) / (1 / (-569.65637))),-0.06317933,5
0,178,(1 / (-1488.1538)),-3.2991178,2
0,176,(1 / (5.3084788 / (((-4.3628392) / 4.8860307) + 10.438625))),-0.06317927,8
0,179,(1 / (abs(((0.89478356 / 0.16295536) + (log_v_k_nu * log_v_k_nu))) ^ (1 / log_v_k_nu))),-2.4750335,11
0,181,(1 / log_v_k_nu),-3.4028235e+38,2
0,182,((log_v_k_nu * (-0.46305817)) / (1 / log_v_k_nu)),-12.308958,6
0,180,(abs((1 / ((-0.56395429) - log_v_k_nu))) ^ (abs((1 / log_v_k_nu)) ^ (-2.1776602))),-2.4552174,9
0,184,(log_v_k_nu * log_v_k_nu),-8.953596,3
0,183,(log_v_k_nu - (-0.34894466)),-0.66127616,3
0,185,(abs(1.3287684) ^ log_v_k_nu),-0.21943201,3
0,187,(((abs((-1.4196131)) ^ log_v_k_nu) + (1 / 0.55611098)) / (1 / (log_v_k_nu - log_v_k_nu))),-3.2967005,11
0,177,(1 / (abs((-352.3876)) ^ ((-2.4335134) - (-2.3338001)))),-0.06319212,6
0,150,((((-1.5100706) / 0.60368431) * ((-0.023652695) * log_v_k_nu)) * (1 / (-1694.8909))),-3.296905,10
0,190,log_v_k_nu,-0.66251993,1
0,135,(abs(((1 / (-0.98257041)) * (1 / (-1.0120522)))) ^ (106.24255 - log_v_k_nu)),-0.06355415,9
0,191,(abs((1 / log_v_k_nu)) ^ (-2.1776602)),-13.891457,4
0,189,(((1 / (-15.070225)) + (abs(1.3287684) ^ log_v_k_nu)) - (abs((1.4906435 * log_v_k_nu)) ^ 1.9172233)),-67.97816,12
0,186,(abs(((1 / (-1.281709)) * (51.435207 - 49.63699))) ^ ((0.31830987 + 0.47683963) * log_v_k_nu)),-0.21662089,12
0,194,(0.90783042 * log_v_k_nu),-0.63508445,3
0,192,((log_v_k_nu * log_v_k_nu) / (1.3023803 / 0.4366349)),-1.3669175,7
0,193,(1 / (abs((abs((1 / 0.13765049)) ^ 2.7182817)) ^ (1 / log_v_k_nu))),-3.1184235,8
0,106,((((-1.2407987) * log_v_k_nu) / (-0.63689876)) * (abs(1.1213621) ^ (-0.10218246))),-3.9798512,9
0,138,((0.40013471 * log_v_k_nu) / ((67.562584 + log_v_k_nu) / 38.469612)),-2.1555274,9
0,196,(1 / 0.55611169),-0.06317933,2
0,198,(log_v_k_nu - (-0.17625459)),-0.6314542,3
0,195,((1 / 0.13966388) / (1 / 0.25118214)),-0.063179374,5
0,199,(abs(((log_v_k_nu * (-0.095171601)) * (log_v_k_nu + 1.4352044))) ^ (1 / 0.55611098)),-2.1978931,10
0,197,(((1.6027503 + 0.54051793) / (-2.5255744)) * (abs((-9.0372858)) ^ (-25.67131))),-3.2967005,9
0,170,(1 / ((abs((2.9042962 - 0.065219581)) ^ (1 / log_v_k_nu)) - 1.3728293)),-88241220,9
0,188,((abs((1 / log_v_k_nu)) ^ (-2.1776602)) / 38.469612),-2.9709537,6
0,164,(abs(0.65616846) ^ (-1.3926735)),-0.06317927,3
0,174,(1 / ((abs((2.9042962 - 0.065219581)) ^ (1 / log_v_k_nu)) - ((-1.0417882) * 0.45841867))),-2.0875592,11
0,200,(((abs(log_v_k_nu) ^ 0.71098453) * (abs((-0.55129761)) ^ log_v_k_nu)) + ((1 / 1.4581333) - log_v_k_nu)),-5.753714,12
0,207,((log_v_k_nu * log_v_k_nu) / (1 / log_v_k_nu)),-93.05693,6
0,202,(1 / 0.55611098),-0.06317931,2
0,204,1.7981997,-0.06317927,1
0,205,((1 / 0.49294212) / 1.1281471),-0.06317931,4
0,206,(0.17625459 + log_v_k_nu),-0.6314542,3
0,201,((1 / (1 / 289.40292)) + (-287.60458)),-0.0631793,5
0,210,(1 / 0.49294212),-0.11628016,2
0,213,(1 / 0.55611181),-0.06317927,2
0,215,(1 / 0.6302349),-0.107907094,2
0,216,(1 / 0.6302349),-0.107907094,2
0,217,(1 / 0.55611181),-0.06317927,2
0,219,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,214,(abs(((1 / (-3.9627764)) * ((-0.14352317) + log_v_k_nu))) ^ ((1 / log_v_k_nu) / 1.3213904)),-1.6819729,11
0,221,((-2.0642433) / (-1.147951)),-0.063179344,3
0,224,((1 / log_v_k_nu) + (log_v_k_nu - (-0.34894466))),-3.4028235e+38,6
0,222,(((1.713191 + log_v_k_nu) / 0.9751448) - log_v_k_nu),-0.06279026,7
0,226,(1 / log_v_k_nu),-3.4028235e+38,2
0,225,1.7981995,-0.06317927,1
0,209,((abs((-1.0001026)) ^ log_v_k_nu) + (0.40563196 * log_v_k_nu)),-0.16900264,7
0,218,(abs(0.65616846) ^ (-1.3926735)),-0.06317927,3
0,208,((abs(0.025623951) ^ 0.4021908) - (-1.5690993)),-0.06317929,5
0,229,(1 / (-316.79257)),-3.3080628,2
0,232,(0.17625459 + log_v_k_nu),-0.6314542,3
0,203,(1 / ((log_v_k_nu + 0.56680781) + ((0.058655635 + (-1.0652249)) * log_v_k_nu))),-0.06285105,10
0,212,((1 / ((-2.9593973) / 2.3900056)) * ((abs(1.0129693) ^ log_v_k_nu) / (-0.45862082))),-0.06282342,10
0,236,1.7981995,-0.06317927,1
0,227,(1 / (-1488.1538)),-3.2991178,2
0,230,(1 / (-2552.1616)),-3.2981102,2
0,211,(((log_v_k_nu * 0.027922682) + (abs(0.99900454) ^ log_v_k_nu)) + ((1 / 1.1792814) / 1.12368)),-0.06279164,12
0,233,(1 / (abs((-0.56711894)) ^ 0.90367943)),-0.079729795,4
0,223,((1 / (log_v_k_nu - 0.65505552)) * ((1 / 2.6898944) / 19.000816)),-3.2418337,9
0,239,((1 / (7.3809528 / 1.6767728)) * ((-2.8837302) * (-2.7448692))),-0.06317931,8
0,243,(1 / (1 / (1 / log_v_k_nu))),-3.4028235e+38,4
0,238,(((-0.27762151) * 0.033075653) / (0.69644135 / ((1 / 3.5256774) - 137.68152))),-0.063358314,10
0,241,1.7981995,-0.06317927,1
0,240,(1 / 0.55611181),-0.06317927,2
0,244,(1 / 0.55611157),-0.0631793,2
0,248,log_v_k_nu,-0.66251993,1
0,245,(abs(((-1.2407987) * log_v_k_nu)) ^ (abs(0.65616846) ^ (-1.3926735))),-14.677004,7
0,246,(1 / (1 / (abs((0.95061737 * log_v_k_nu)) ^ log_v_k_nu))),-73.39577,7
0,242,(((abs(0.079102397) ^ (-0.4161807)) * (1 / 0.29238459)) * ((1 / 0.44173178) * 0.080797717)),-0.06317933,11
0,251,((log_v_k_nu - (-0.17625457)) + (log_v_k_nu - log_v_k_nu)),-0.6314542,7
0,252,(1 / ((abs((-0.98699158)) ^ log_v_k_nu) / (((-4.3628392) / 4.8860307) + 2.6532454))),-0.062823445,10
0,253,(1 / (1053.1108 / ((1 / ((1 / 0.28875023) - log_v_k_nu)) + 1893.0886))),-0.06320198,10
0,249,(abs((1 / (1 / (-0.049524516)))) ^ (-0.1956186)),-0.063183255,5
0,255,((1 / (1 / ((-1.0887115) / log_v_k_nu))) + 1.112391),-3.4028235e+38,7
0,254,(1 / 0.55611181),-0.06317927,2
0,257,(1 / (0.90783048 * log_v_k_nu)),-3.4028235e+38,4
0,234,(((abs((-25.412794)) ^ 1.1569823) + (0.61282802 * log_v_k_nu)) / (1 / (abs((-0.05407453)) ^ 1.0899667))),-0.06279048,12
0,256,(((1 / 1.4581333) + 1.112391) + (-1.1920929e-07)),-0.06317929,6
0,260,1.7981993,-0.06317929,1
0,261,1.7982006,-0.06317934,1
0,258,((1 / (abs((1 / 1.4581333)) ^ 0.90367943)) + (abs(((-0.087044939) * (-0.8659547))) ^ (1 / log_v_k_nu))),-0.118639335,12
0,263,(abs((1 / log_v_k_nu)) ^ (1.3464564 + (-0.56831312))),-3.4028235e+38,6
0,259,(1 / (abs((-0.56711894)) ^ 0.90367943)),-0.079729795,4
0,250,((1 / (abs((-352.3876)) ^ ((-2.4335134) - (-2.3338001)))) / ((-5.2338071) - 7.4332795)),-3.826296,10
0,231,((abs(1.022046) ^ log_v_k_nu) / ((-5.2338071) - 7.4332795)),-3.597624,7
0,267,(1 / log_v_k_nu),-3.4028235e+38,2
0,269,log_v_k_nu,-0.66251993,1
0,247,((-24.808588) * (6.0766602 / (log_v_k_nu - 85.458992))),-0.062851,7
0,268,(abs(1.3287684) ^ log_v_k_nu),-0.21943201,3
0,265,((1 / (-1.3645548)) / (0.71417058 / (-1.7523901))),-0.06317927,6
0,271,(((-1.0417882) * 0.45841867) + log_v_k_nu),-1.0589477,5
0,274,log_v_k_nu,-0.66251993,1
0,273,1.7981995,-0.06317927,1
0,272,(abs(0.65616846) ^ (-1.3926735)),-0.06317927,3
0,276,(log_v_k_nu - (-0.34894466)),-0.66127616,3
0,266,(abs((1 / 0.42502299)) ^ (1 / 1.4581333)),-0.06317927,5
0,279,(1 / 0.5561108),-0.06317928,2
0,235,((0.90783048 * log_v_k_nu) / (1 / 325.48141)),-280237.5,6
0,280,(1 / (1 / 1.7981992)),-0.06317929,3
0,278,(abs((1 / (1 / log_v_k_nu))) ^ (abs((1 / (1 / log_v_k_nu))) ^ ((1 / log_v_k_nu) / 1.3213904))),-1.3345388,12
0,275,(abs(0.65616846) ^ (-1.3926735)),-0.06317927,3
0,264,(abs((log_v_k_nu + (-3.354008))) ^ log_v_k_nu),-0.45843223,5
0,285,(1 / 0.5561108),-0.06317928,2
0,277,(1 / (2.4627948 / (1 / 0.22580519))),-0.06317929,5
0,282,(abs(5.1107831) ^ (1 / 2.7801497)),-0.06317927,4
0,288,(51.435207 - 49.63699),-0.0631793,3
0,284,(abs((1 / 1.9282866)) ^ (-0.89356261)),-0.063179284,4
0,281,((abs((-0.0094090067)) ^ 1.8789546) * (1 / (-10.390411))),-3.296755,6
0,290,(abs((abs(log_v_k_nu) ^ (-0.96632671))) ^ (1 / 0.5561108)),-3.4028235e+38,6
0,292,(1 / 0.55611098),-0.06317931,2
