dummy,evals,expr,fitness,len
0,36,((log_v_k_nu - 1343.9213) * (1 / (-746.47272))),-0.06322127,6
0,50,(1 / ((log_v_k_nu + log_v_k_nu) - (-0.067063987))),-3.4070466,6
0,49,((abs(log_v_k_nu) ^ log_v_k_nu) + (abs(0.10033374) ^ log_v_k_nu)),-103.11447,7
0,51,(abs(((log_v_k_nu / log_v_k_nu) / (log_v_k_nu + log_v_k_nu))) ^ (abs(1.5778756) ^ log_v_k_nu)),-3.4028235e+38,11
0,12,(abs(((log_v_k_nu - (-9.8858585)) + (1 / 1.488933))) ^ (1 / 4.258286)),-0.06261198,9
0,46,(1 / (-2618.3433)),-3.298075,2
0,52,(((0.83289391 * 0.85658294) + (0.4687373 * log_v_k_nu)) * (1 / log_v_k_nu)),-3.4028235e+38,10
0,53,(abs(((1 / log_v_k_nu) / log_v_k_nu)) ^ ((-0.61516243) - (-0.97252673))),-3.4028235e+38,8
0,58,((1 / log_v_k_nu) / log_v_k_nu),-3.4028235e+38,4
0,57,((log_v_k_nu / log_v_k_nu) + (abs(0.61842453) ^ log_v_k_nu)),-3.4028235e+38,7
0,48,(log_v_k_nu / (-2478.2417)),-3.2990673,3
0,55,(((1 / (-0.66614318)) * (log_v_k_nu - log_v_k_nu)) - ((1 / (-1.4059825)) - 1.0869529)),-0.06317927,11
0,60,(((log_v_k_nu - log_v_k_nu) - (-1.0739816)) / (log_v_k_nu - log_v_k_nu)),-3.4028235e+38,9
0,29,(1 / (((168.03683 - (-166.8447)) * ((-93.597275) - (-94.02066))) / (1 / (1 / 254.95459)))),-0.06317928,12
0,56,(1 / (1 / ((1 / (abs(log_v_k_nu) ^ log_v_k_nu)) + ((1 / (-1.0229201)) + 2.1954598)))),-0.2833737,11
0,59,(abs((1 / 0.44005093)) ^ 0.64207631),-0.07404914,4
0,64,((1 / (0.60392761 * log_v_k_nu)) - (abs((-0.086368628)) ^ log_v_k_nu)),-3.4028235e+38,8
0,54,(1 / (abs(0.76395088) ^ log_v_k_nu)),-0.21662088,4
0,62,(((1 / 0.92032492) / ((-11.505297) * (-33.615425))) / (14.807844 - (-22.638041))),-3.2964306,10
0,66,((abs(log_v_k_nu) ^ 0.66427803) + log_v_k_nu),-2.8690944,5
0,63,((1 / (-2.3223815)) * (-4.1761537)),-0.06317931,4
0,68,(1 / (1 / 1.7981992)),-0.06317929,3
0,67,(abs(((-1.2223729) * log_v_k_nu)) ^ (1 / (-0.97396624))),-3.4028235e+38,6
0,69,((1 / (-1.955856)) + (log_v_k_nu * log_v_k_nu)),-7.751398,6
0,73,(1 / 0.55611181),-0.06317927,2
0,75,((log_v_k_nu * log_v_k_nu) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,70,(1 / (abs(((0.37073317 / log_v_k_nu) - (1 / log_v_k_nu))) ^ (abs((-1.0148081)) ^ log_v_k_nu))),-3.4028235e+38,11
0,74,(abs((abs((1.0978466 + log_v_k_nu)) ^ (log_v_k_nu + (-1.7188817)))) ^ (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,11
0,76,(((1 / log_v_k_nu) - (1 / (-0.37600857))) * (abs(log_v_k_nu) ^ 0.10410015)),-3.4028235e+38,9
0,78,((1 / (1 / (-1.3304594))) * (log_v_k_nu / 0.15874997)),-279.27536,7
0,80,(((-2.0411625) - 0.10507628) * (1 / log_v_k_nu)),-3.4028235e+38,6
0,61,(abs(((-3.352911) + log_v_k_nu)) ^ log_v_k_nu),-0.45843726,5
0,79,(((abs(0.12114958) ^ log_v_k_nu) - (1 / log_v_k_nu)) / (abs((-0.17034182)) ^ log_v_k_nu)),-3.4028235e+38,10
0,82,((1 / (0.38080496 + log_v_k_nu)) * ((1 / (-0.85448468)) / log_v_k_nu)),-3.4028235e+38,9
0,83,((-0.19191021) + log_v_k_nu),-0.7669995,3
0,84,(1 / (((1 / (-0.72411132)) / (1 / 1.4436425)) * (1 / (log_v_k_nu + log_v_k_nu)))),-12.429022,11
0,81,((abs((1 / log_v_k_nu)) ^ (abs((-0.70220059)) ^ log_v_k_nu)) / (log_v_k_nu + log_v_k_nu)),-3.4028235e+38,10
0,87,((1 / (1 / (1 / (-1.1784258)))) * ((log_v_k_nu * 0.71069199) - (log_v_k_nu / 0.26013908))),-10.538396,12
0,88,(((1 / (-1.0239671)) / log_v_k_nu) - (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,8
0,65,(((abs((-1.0139114)) ^ log_v_k_nu) + (1 / 13.648064)) * (1 / 0.6094898)),-0.06282556,9
0,89,(((1 / (-1.2105961)) * (abs((-1.0130742)) ^ log_v_k_nu)) * (1 / (1 / (-2.131412)))),-0.06282341,10
0,91,(((1 / log_v_k_nu) / log_v_k_nu) + ((-1.5303119) + (-0.93243444))),-3.4028235e+38,8
0,90,((abs((-0.66623318)) ^ (-0.34185055)) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,93,(((1 / log_v_k_nu) * (abs(log_v_k_nu) ^ log_v_k_nu)) - (1 / (1 / log_v_k_nu))),-3.4028235e+38,10
0,92,(1 / 0.55610275),-0.06317934,2
0,86,(abs(((log_v_k_nu + log_v_k_nu) - (-0.0064811185))) ^ (2.2856641 - log_v_k_nu)),-0.4564385,9
0,94,((abs((0.32584837 - log_v_k_nu)) ^ (1 / (-0.063137665))) / (1 / (-3.4553187))),-3.4028235e+38,9
0,71,(1 / (((abs(0.079123959) ^ 2.9655242) + ((-1.5752527) * 0.2619538)) + (abs(1.0418854) ^ (-0.7872296)))),-0.06317927,12
0,85,(((0.0039821998 - log_v_k_nu) * (abs((-0.59312963)) ^ log_v_k_nu)) * (log_v_k_nu + (-4.6658731))),-0.07473288,11
0,77,(1 / ((abs((1 / 5079.0059)) ^ log_v_k_nu) + (1 / log_v_k_nu))),-0.6638157,8
0,72,((abs((log_v_k_nu * (-1.3506446))) ^ log_v_k_nu) * (1 / (-0.86852819))),-1099.6387,8
0,8,((abs((1 / log_v_k_nu)) ^ (log_v_k_nu * (-1.0628271))) + (abs(1.6659732) ^ log_v_k_nu)),-216.54999,10
0,95,(((1 / log_v_k_nu) * log_v_k_nu) - (1.0074748 + log_v_k_nu)),-3.4028235e+38,8
0,96,((log_v_k_nu - log_v_k_nu) + (1 / (-1.5604784))),-6.012039,6
0,26,(((abs(log_v_k_nu) ^ 0.25689685) * (abs((-0.22136626)) ^ log_v_k_nu)) * (0.035213489 + 0.21204466)),-3.1742022,11
0,97,((abs((-1.1040578)) ^ log_v_k_nu) * (3.2594113 - log_v_k_nu)),-0.6695107,7
0,1,(((abs(log_v_k_nu) ^ 1.078837) / (-1.4233985)) * (0.098172925 + log_v_k_nu)),-22.88541,9
0,98,((1 / log_v_k_nu) / (1.0150013 - log_v_k_nu)),-3.4028235e+38,6
0,99,((abs((1 / 0.29541743)) ^ (0.38495183 + 0.077203296)) + (0.025488771 * log_v_k_nu)),-0.062790275,10
0,28,((1 / ((1 / log_v_k_nu) * (-0.73571217))) / ((1 / (-1.2723541)) * ((-0.62641627) / 0.3605397))),-12.333065,12
0,100,((1 / (1 / log_v_k_nu)) * ((1 / (-2.0843124)) * (1 / 2.0801957))),-4.8208876,9
0,105,(log_v_k_nu + (log_v_k_nu + log_v_k_nu)),-14.771193,5
0,104,(log_v_k_nu - (log_v_k_nu * 0.092169762)),-0.6350846,5
0,101,(1 / (abs(((0.37073317 / log_v_k_nu) - (1 / log_v_k_nu))) ^ (abs((-1.0148081)) ^ log_v_k_nu))),-3.4028235e+38,11
0,108,(abs(1.7724539) ^ (1 / log_v_k_nu)),-3.4028235e+38,4
0,112,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,106,(1 / (((45.067879 + (-43.269661)) + log_v_k_nu) - (-0.067063987))),-2.3153765,8
0,113,(((0.0039821998 - log_v_k_nu) * (1 / log_v_k_nu)) * (log_v_k_nu + (-4.6658731))),-3.4028235e+38,10
0,116,((1 / log_v_k_nu) / log_v_k_nu),-3.4028235e+38,4
0,110,(abs((1 / (-2.131412))) ^ (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,6
0,115,1.7981997,-0.06317927,1
0,111,(abs(((abs(log_v_k_nu) ^ 0.66427803) + log_v_k_nu)) ^ (-8.7928027e-05)),-3.4028235e+38,7
0,107,(((log_v_k_nu + log_v_k_nu) - 3.1941662) * ((-1.6005536) + log_v_k_nu)),-2.7153788,9
0,121,(1 / (abs(log_v_k_nu) ^ log_v_k_nu)),-1.7665718,4
0,119,((abs((log_v_k_nu + (-0.93389362))) ^ (log_v_k_nu - log_v_k_nu)) - ((1 / (-0.70255566)) * 0.56077951)),-0.06317927,12
0,120,(((abs((1 / 0.44005093)) ^ 0.64207631) + log_v_k_nu) / log_v_k_nu),-3.4028235e+38,8
0,114,(1 / (1 / ((1 / (abs(log_v_k_nu) ^ log_v_k_nu)) + (28.525038 + (-27.307158))))),-0.2833737,10
0,118,((abs(0.62073207) ^ 0.65467179) / 0.40698868),-0.06317927,5
0,123,(((1 / (-0.66614318)) * (log_v_k_nu - log_v_k_nu)) - ((1 / 1.7724539) - 2.3623891)),-0.06317927,11
0,126,(((abs(0.76395088) ^ log_v_k_nu) - (-1.0739816)) / (log_v_k_nu - log_v_k_nu)),-3.4028235e+38,9
0,102,(((4.5446863 - log_v_k_nu) * (abs(1.4476587) ^ log_v_k_nu)) * (1 / 2.8520012)),-0.052074734,10
0,129,(1 / (abs(((1 / log_v_k_nu) - (1 / log_v_k_nu))) ^ (log_v_k_nu + log_v_k_nu))),-3.4028235e+38,10
0,130,1.7981994,-0.06317927,1
0,127,((1 / (1 / 1.7606982)) * (abs((-1.0130502)) ^ log_v_k_nu)),-0.0628234,7
0,125,(abs(((log_v_k_nu - (-9.8858585)) + (1 / 1.488933))) ^ (1 / 3.907011)),-0.07210481,9
0,117,((1 / (-1098.4869)) - log_v_k_nu),-12.396118,4
0,133,(((1 / (1 / log_v_k_nu)) + (1 / 13.648064)) * (1 / (log_v_k_nu * 0.31806767))),-3.4028235e+38,11
0,131,(abs(((log_v_k_nu - (-9.8858585)) + (1 / (-2.3223815)))) ^ (1 / 4.258286)),-0.06419862,9
0,134,((-0.66327822) * (-2.7110786)),-0.06317927,3
0,136,((1 / (-2.3223815)) * (-4.1761537)),-0.06317931,4
0,124,((1 / ((log_v_k_nu / 13.95139) - (1 / (-3.3588674)))) - (1 / (0.30898133 + log_v_k_nu))),-0.014258393,12
0,103,(((abs(4.959352) ^ log_v_k_nu) + (-2406.0591)) * (1 / (-1322.978))),-0.062419005,8
0,137,(1 / (((1 / (-0.72411132)) / (1 / 1.4436425)) * (1 / (log_v_k_nu + log_v_k_nu)))),-12.429022,11
0,141,(1 / log_v_k_nu),-3.4028235e+38,2
0,109,((1 / (abs(1.0480865) ^ log_v_k_nu)) + (abs(0.94660908) ^ log_v_k_nu)),-0.07380554,8
0,139,(((1 / (-0.66614318)) * (log_v_k_nu - log_v_k_nu)) - (log_v_k_nu - 3.4201446)),-0.69250524,10
0,143,(1 / (1 / ((1 / log_v_k_nu) + ((1 / (-1.0229201)) + 2.1954598)))),-3.4028235e+38,9
0,140,(((0.0039821998 - log_v_k_nu) * (abs((-0.59312963)) ^ log_v_k_nu)) * (log_v_k_nu + (-4.6658731))),-0.07473288,11
0,146,(log_v_k_nu * (3.2594113 - log_v_k_nu)),-0.4009949,5
0,144,((abs((1 / log_v_k_nu)) ^ 0.80247688) + (abs(1.6659732) ^ log_v_k_nu)),-3.4028235e+38,8
0,148,(1 / log_v_k_nu),-3.4028235e+38,2
0,147,(1 / (1 / 1.7980957)),-0.06317931,3
0,150,(((abs((-1.1040578)) ^ log_v_k_nu) * (3.2594113 - log_v_k_nu)) + (1 / log_v_k_nu)),-3.4028235e+38,10
0,149,((abs((log_v_k_nu + (-0.93389362))) ^ (log_v_k_nu - log_v_k_nu)) - (log_v_k_nu + (-2.4201446))),-0.69250524,11
0,152,(log_v_k_nu / (-2478.2417)),-3.2990673,3
0,145,(((1.9304911 - log_v_k_nu) * (abs(log_v_k_nu) ^ log_v_k_nu)) * (log_v_k_nu + (-3.3143392))),-14.85113,11
0,153,(((1 / 0.92032492) / log_v_k_nu) / (14.807844 - (-22.638041))),-3.4028235e+38,8
0,122,(abs((1 / ((-8.1308413) + 8.1308107))) ^ (1 / ((log_v_k_nu + log_v_k_nu) - (-14.681841)))),-0.07941271,11
0,154,((1 / (abs((1 / 0.44005093)) ^ 0.64207631)) + (log_v_k_nu * log_v_k_nu)),-10.99201,9
0,155,((3.1295466 - log_v_k_nu) - ((abs(log_v_k_nu) ^ log_v_k_nu) * (-0.053114057))),-0.44108433,9
0,157,(1 / (((168.03683 - (-166.8447)) * (2.2853279 - log_v_k_nu)) / (1 / (1 / 254.95459)))),-3671.0388,12
0,151,((abs((1 / 0.57030272)) ^ (0.4413774 + 0.1336289)) + ((-1.2048717) + log_v_k_nu)),-0.6314542,10
0,159,(1 / (1 / log_v_k_nu)),-0.66252,3
0,160,(log_v_k_nu * 0.90783072),-0.6350844,3
0,158,(((log_v_k_nu + 1.756858) + (log_v_k_nu / (1 / log_v_k_nu))) + ((-1.6349176) * 2.9421091)),-11.347611,12
0,162,(1 / (log_v_k_nu / (-2478.2417))),-3.4028235e+38,4
0,163,((log_v_k_nu + log_v_k_nu) + ((-1.0921698) * log_v_k_nu)),-0.63508457,7
0,164,(1 / (-2.131412)),-5.204154,2
0,166,(0.38080496 + log_v_k_nu),-0.6732952,3
0,168,(((1 / log_v_k_nu) * log_v_k_nu) + (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,8
0,165,(((log_v_k_nu + 2.7130804) + (1 / (-1.0457817))) + ((-0.97451115) * log_v_k_nu)),-0.06279026,10
0,167,(1 / ((abs(((-0.11818685) - (-0.89452624))) ^ ((-0.074727044) * log_v_k_nu)) - (1 / (1 / log_v_k_nu)))),-77.32869,12
0,171,((1 / (abs((-1.008646)) ^ 0.15544476)) - (1 / log_v_k_nu)),-3.4028235e+38,7
0,135,((0.025488771 * log_v_k_nu) * (-4.1761537)),-3.9574525,5
0,169,(abs((1 / (-0.76385349))) ^ log_v_k_nu),-0.21662116,4
0,173,(13.648064 / (log_v_k_nu - log_v_k_nu)),-3.4028235e+38,5
0,172,(abs(log_v_k_nu) ^ ((1 / (-0.065361358)) - log_v_k_nu)),-3.4028235e+38,6
0,174,(1 / (((1 / 0.50541568) / (1 / 1.4436425)) * (1 / (log_v_k_nu + log_v_k_nu)))),-0.77431625,11
0,176,(1 / log_v_k_nu),-3.4028235e+38,2
0,178,(0.38080496 + log_v_k_nu),-0.6732952,3
0,175,((1 / 1.7724539) / (1 / log_v_k_nu)),-1.0164537,5
0,179,((((-0.31440863) * 0.79883456) / log_v_k_nu) - (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,9
0,177,(abs((1 / (log_v_k_nu - log_v_k_nu))) ^ (abs(log_v_k_nu) ^ 1.078837)),-3.4028235e+38,8
0,181,(log_v_k_nu + 0.17625469),-0.6314543,3
0,183,log_v_k_nu,-0.66251993,1
0,138,(1 / ((abs((1 / (-6137.2017))) ^ log_v_k_nu) + (1 / log_v_k_nu))),-0.66371393,8
0,184,((1 / (abs((abs(log_v_k_nu) ^ log_v_k_nu)) ^ 0.15544476)) - (1 / log_v_k_nu)),-3.4028235e+38,9
0,186,(1261.9384 + (-1260.14)),-0.0631793,3
0,180,(1 / (1 / (abs((1 / 0.43257374)) ^ 0.70026642))),-0.06317929,6
0,188,1.7981997,-0.06317927,1
0,156,(1 / ((((-21.00334) - 22.195459) * ((-93.836273) - (-93.781662))) / (1 / (1 / 1.4963851)))),-1.4178574,12
0,185,((abs((1 / log_v_k_nu)) ^ log_v_k_nu) * (1 / 0.6094898)),-1.3633361,7
0,189,((-0.19191021) + log_v_k_nu),-0.7669995,3
0,191,(1 / 0.55609608),-0.063179314,2
0,170,((abs((1 / (-0.0039275186))) ^ (1 / 359.90677)) + (0.39717925 * log_v_k_nu)),-0.16469496,9
0,182,((3.0446529 - (abs((-0.96721649)) ^ log_v_k_nu)) - ((-0.37179029) * (-0.80359495))),-0.06270573,9
0,187,((log_v_k_nu - (-68.927673)) * (1 / 39.233479)),-0.06279025,6
0,193,(log_v_k_nu * (log_v_k_nu + (-1.3139548))),-3.377924,5
0,194,(((-1.0696903) / log_v_k_nu) - ((1 / (-0.70255566)) * 0.56077951)),-3.4028235e+38,8
0,161,(((log_v_k_nu - log_v_k_nu) - log_v_k_nu) / (1 / (1 / 2383.5562))),-3.2991614,9
0,198,((log_v_k_nu * log_v_k_nu) + (((-2.0411625) - 0.10507628) * (1 / log_v_k_nu))),-3.4028235e+38,10
0,199,(1 / (abs((1 / log_v_k_nu)) ^ log_v_k_nu)),-103.16772,5
0,196,(((abs((-1.0139114)) ^ log_v_k_nu) + (1 / 13.648064)) * ((abs(log_v_k_nu) ^ 0.66427803) + log_v_k_nu)),-4.037616,12
0,195,(1 / (((-1.6065459) + 2.1626678) + (1 / (-78413.242)))),-0.063179314,7
0,190,(((abs((-1.0139114)) ^ log_v_k_nu) + (1 / 13.648064)) * (abs(0.30521548) ^ (-0.49445307))),-0.09261928,10
0,128,((1 / ((1 / log_v_k_nu) * (-0.73571217))) / ((1 / (-1.2723541)) * (log_v_k_nu + 0.36390966))),-0.2731718,12
0,192,(1 / ((1 / (abs(log_v_k_nu) ^ log_v_k_nu)) + ((1 / (-0.69244999)) + 1.8273342))),-0.68807304,10
0,197,(1 / (1 / (1 / (-1862.8516)))),-3.298631,4
0,132,(abs(((log_v_k_nu - (-10.571062)) + (1 / (-180.2374)))) ^ ((1 / (-8.6447878)) - (-0.35045072))),-0.062611975,11
0,142,((abs((1.9679976 - log_v_k_nu)) ^ log_v_k_nu) * (1 / (-11.545523))),-3.4736302,8
0,200,(abs((2.0257459 - log_v_k_nu)) ^ ((-6.601335) - (-6.3872471))),-0.5225577,7
0,201,(3.4201443 - log_v_k_nu),-0.69250524,3
0,205,((1 / log_v_k_nu) * (-0.73571217)),-3.4028235e+38,4
0,202,(((1 / (-0.66614318)) * (1 / (-2618.3433))) - ((1 / (-1.4059825)) - 1.0869529)),-0.063179635,10
0,203,(((1 / (-0.66614318)) * (log_v_k_nu - log_v_k_nu)) - ((1 / (-1862.8516)) - 1.7976627)),-0.06317927,11
0,204,(abs(((log_v_k_nu - (-9.8858585)) + (1 / 1.488933))) ^ (1 / (log_v_k_nu * (-0.46850252)))),-3.1211908,11
0,207,((abs(log_v_k_nu) ^ 0.66427803) + log_v_k_nu),-2.8690944,5
0,211,(log_v_k_nu * (((-1.3610921) + 1.6599429) + (1 / 3.907011))),-1.037577,8
0,214,(0.9078303 / (1 / log_v_k_nu)),-0.6350845,4
0,216,(1 / 0.55610275),-0.06317934,2
0,210,(abs(((log_v_k_nu - (-9.8858585)) + (log_v_k_nu - log_v_k_nu))) ^ (1 / 4.258286)),-0.06318561,10
0,217,(1 / (1 / 1.7981995)),-0.06317927,3
0,208,(1 / (1 / (abs((3.2594113 - (1 / 0.17949687))) ^ 0.70026642))),-0.06317928,8
0,213,(1 / ((1 / 2.0737848) + (1 / 13.531475))),-0.06317929,6
0,218,(1 / (abs(0.76395088) ^ log_v_k_nu)),-0.21662088,4
0,219,((log_v_k_nu - 1.4456902) + log_v_k_nu),-2.3973303,5
0,215,((abs((1 / (-2.3223815))) ^ 0.65467179) / 0.32031941),-0.06317931,6
0,223,(abs(1.3089749) ^ log_v_k_nu),-0.21662089,3
0,225,(log_v_k_nu * (1 / (-11.545523))),-3.8288033,4
0,228,((log_v_k_nu + 68.92469) * (1 / 39.231815)),-0.062790275,6
0,229,((log_v_k_nu - (-68.927673)) * (1 / 39.233479)),-0.06279025,6
0,224,((1 / (((-40.655151) / (-105.7683)) - (1 / (-13.193903)))) - (1 / (1.2751828 + log_v_k_nu))),-0.057447042,12
0,222,(1 / 0.5561074),-0.063179284,2
0,231,((log_v_k_nu + log_v_k_nu) + ((-1.0921698) * log_v_k_nu)),-0.63508457,7
0,232,(3.4201443 - log_v_k_nu),-0.69250524,3
0,227,((1 / 1.78936) / (abs((1 / 3.3689098)) ^ 0.96221542)),-0.06317927,7
0,221,((5.3560572 - (abs((-0.43670446)) ^ log_v_k_nu)) - (log_v_k_nu + log_v_k_nu)),-1.9236681,9
0,235,(45.067879 + (-43.269661)),-0.0631793,3
0,220,((3.2494311 - log_v_k_nu) * (abs(1.1093293) ^ log_v_k_nu)),-0.66950685,7
0,237,(0.30898133 + log_v_k_nu),-0.6490707,3
0,233,(((abs(4.9058776) ^ log_v_k_nu) + (-2406.0591)) * (0.00094045774 * (-0.80359495))),-0.062417973,9
0,234,(1 / (-3.3588674)),-4.4560556,2
0,236,(abs(((log_v_k_nu - (-9.8858585)) + (1 / 1.488933))) ^ ((abs(log_v_k_nu) ^ 0.66427803) + log_v_k_nu)),-154507840000,12
0,230,((((-0.28106517) - log_v_k_nu) * (abs((-0.54149246)) ^ log_v_k_nu)) * (1 / (1 / (-2.8128951)))),-0.022110969,11
0,212,(1 / ((1 / (abs(log_v_k_nu) ^ log_v_k_nu)) + ((log_v_k_nu - (-3.9760313)) + (-4.7677002)))),-1.3317062,11
0,242,(1 / (1 / 1.7981995)),-0.06317927,3
0,243,(1 / 0.55610275),-0.06317934,2
0,241,(1 / 0.55611104),-0.063179314,2
0,244,(45.067879 + (-43.269661)),-0.0631793,3
0,245,(1 / (1 / ((0.38080496 + log_v_k_nu) + (28.525038 + (-28.729588))))),-0.6314543,9
0,248,(log_v_k_nu / (-2608.8232)),-3.2989485,3
0,246,((abs((log_v_k_nu + 0.10397069)) ^ (-0.20373482)) - (log_v_k_nu * (-0.46850252))),-0.1547644,9
0,240,(abs((1 / 0.56450582)) ^ (log_v_k_nu * 0.31806767)),-0.29152536,6
0,250,(1 / (log_v_k_nu / (-2478.2417))),-3.4028235e+38,4
0,247,(abs(((log_v_k_nu - (-10.571062)) + (1 / (-180.2374)))) ^ ((1 / (-8.6447878)) - (-0.35045072))),-0.062611975,11
0,251,1.7980957,-0.06317931,1
0,254,(1 / ((log_v_k_nu / (-2608.8232)) + (1 / log_v_k_nu))),-0.6660157,7
0,255,(log_v_k_nu - ((log_v_k_nu - 2.4698229) + (1 / 1.488933))),-0.06317932,8
0,226,((1 / (-5698.7563)) - (1 / (3656.1958 + log_v_k_nu))),-3.2983139,7
0,253,(1 / (1 / ((1 / (abs(log_v_k_nu) ^ log_v_k_nu)) + (log_v_k_nu + (-0.4040786))))),-0.1701101,10
0,256,((1 / (abs(0.9769429) ^ log_v_k_nu)) + (1 / log_v_k_nu)),-3.4028235e+38,7
0,257,(1 / 0.55611181),-0.06317927,2
0,260,(log_v_k_nu - (-0.17625459)),-0.6314542,3
0,249,((abs((-0.396559)) ^ log_v_k_nu) + log_v_k_nu),-0.4232024,5
0,262,(abs((1 / log_v_k_nu)) ^ log_v_k_nu),-1.7665718,4
0,258,(((1 / 0.69314718) * (log_v_k_nu - log_v_k_nu)) - (-1.7981994)),-0.06317927,8
0,239,((1 / 0.56786829) * (abs((-1.0129544)) ^ log_v_k_nu)),-0.062823415,6
0,259,(1 / 0.55610752),-0.06317931,2
0,264,(1 / (1 / (1 / (((-1.3610921) + 1.6599429) + (1 / 3.907011))))),-0.06319738,9
0,266,(1 / 0.5561074),-0.063179284,2
