dummy,evals,expr,fitness,len
0,3,(((log_v_k_nu * log_v_k_nu) * (log_v_k_nu - 1.5858698)) + (1 / (-1.1848246))),-16.94904,10
0,29,((abs((abs(0.067985617) ^ (-0.31602952))) ^ (1 / (-2.7128034))) - (1 / ((-0.72799462) / log_v_k_nu))),-2.4987345,11
0,33,((1 / log_v_k_nu) - (1 / log_v_k_nu)),-3.4028235e+38,5
0,32,(((log_v_k_nu * log_v_k_nu) * (log_v_k_nu / log_v_k_nu)) * (1 / (1 / (-0.13139239)))),-3.4028235e+38,11
0,31,(1 / ((abs((1.4036517 / (-0.43497521))) ^ (1 / 0.044032831)) / (log_v_k_nu / 0.24716519))),-3.2967005,11
0,35,(1 / (1 / ((abs((log_v_k_nu / 1.4470838)) ^ log_v_k_nu) * ((-0.46129709) / log_v_k_nu)))),-3.4028235e+38,11
0,34,((1 / 0.99691075) - (-0.79526067)),-0.06317934,4
0,37,((log_v_k_nu - 0.20968589) - (0.56685668 * (-0.14693171))),-0.723052,7
0,30,(1 / (-2606.9961)),-3.2980804,2
0,36,((1 / (1 / log_v_k_nu)) * (abs((1 / (-1.0904506))) ^ log_v_k_nu)),-0.55186594,8
0,39,(1 / ((1 / log_v_k_nu) + 0.47002715)),-0.9823788,5
0,27,((0.0048688422 / (-2.4223504)) / (1.1134126 - log_v_k_nu)),-3.2801232,7
0,43,(1 / log_v_k_nu),-3.4028235e+38,2
0,41,(abs(((1 / (-0.88761526)) * log_v_k_nu)) ^ (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,8
0,22,(((abs(log_v_k_nu) ^ log_v_k_nu) / (1 / 0.66807222)) * ((1 / log_v_k_nu) / (1 / 1.244001))),-3.4028235e+38,12
0,42,(1 / 0.5561111),-0.06317934,2
0,45,((1 / 0.31994507) + (-1.327337)),-0.06317927,4
0,13,(abs(((log_v_k_nu * 0.12509742) + (-1.4936843))) ^ (log_v_k_nu + 0.92394131)),-0.044234686,9
0,46,(1 / (-2252.9683)),-3.2982976,2
0,47,(abs((log_v_k_nu - 1.5145437)) ^ (-0.22097927)),-0.46354505,5
0,40,(abs(((0.75326186 - log_v_k_nu) / (1 / (-0.68595326)))) ^ ((-0.95947087) + log_v_k_nu)),-0.9633848,10
0,49,((abs(log_v_k_nu) ^ log_v_k_nu) - ((-1.2846347) / 0.7001828)),-120.01172,7
0,53,((1 / log_v_k_nu) + (1 / log_v_k_nu)),-3.4028235e+38,5
0,52,((1 / (1 / log_v_k_nu)) - (abs(log_v_k_nu) ^ 1.3249079)),-4.9331527,7
0,55,((1 / log_v_k_nu) + (-0.0938631)),-3.4028235e+38,4
0,54,(log_v_k_nu + 0.17625459),-0.6314542,3
0,57,((1 / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,4
0,56,((abs((log_v_k_nu * (-1.537974))) ^ ((-0.63010758) * log_v_k_nu)) * (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,11
0,59,((0.38138625 - log_v_k_nu) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,51,(((1 / (-53.41127)) / 45.654724) + (0.90799385 * log_v_k_nu)),-0.6353517,8
0,50,(1 / (((-0.085005157) / (-0.15350057)) - (log_v_k_nu / (-685.4621)))),-0.06333914,8
0,61,(abs(1.3089621) ^ log_v_k_nu),-0.21662088,3
0,62,(1 / ((1 / 0.94093341) / 1.9110804)),-0.06317927,5
0,63,((1 / log_v_k_nu) * ((-0.71818984) / (-0.41025373))),-3.4028235e+38,6
0,23,(abs(((1 / 0.76915622) / (-1.1363693))) ^ (log_v_k_nu + log_v_k_nu)),-0.2166209,8
0,66,(1 / log_v_k_nu),-3.4028235e+38,2
0,65,(1 / ((-1515.376) - log_v_k_nu)),-3.2990716,4
0,68,(1 / log_v_k_nu),-3.4028235e+38,2
0,38,(abs(((log_v_k_nu + (-16.89234)) - 18.154776)) ^ (0.14942826 / 0.89413446)),-0.06348034,9
0,60,(abs((log_v_k_nu - (-10.41576))) ^ 0.23569708),-0.06261357,5
0,69,((0.12961414 * (-0.017702252)) * (1 / log_v_k_nu)),-3.4028235e+38,6
0,71,(1 / (1 / (1 / log_v_k_nu))),-3.4028235e+38,4
0,72,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,64,(((log_v_k_nu * log_v_k_nu) * log_v_k_nu) / (abs((-2.2560706)) ^ log_v_k_nu)),-1.0367732,9
0,74,(1 / ((1 / log_v_k_nu) + (-1.3141363))),-155.2115,5
0,76,((log_v_k_nu + log_v_k_nu) - (1 / log_v_k_nu)),-3.4028235e+38,6
0,75,((((-0.12673928) * log_v_k_nu) - (1 / log_v_k_nu)) / ((1 / log_v_k_nu) - (-0.59550077))),-3.4028235e+38,11
0,70,(1 / ((log_v_k_nu + log_v_k_nu) - (log_v_k_nu + (-1.3015759)))),-2.1325152,8
0,9,((((-1.0002956) + log_v_k_nu) / (1 / (-2.9533517))) / ((1 / log_v_k_nu) - log_v_k_nu)),-0.19248936,11
0,67,((1 / (-27.868259)) / 83.510612),-3.2982452,4
0,79,(((0.12746924 / 0.5339874) / 0.71202242) * (log_v_k_nu * log_v_k_nu)),-1.3669174,9
0,82,((1 / (log_v_k_nu - log_v_k_nu)) * (1 / 2.8973827)),-3.4028235e+38,7
0,77,(1 / (-1565.405)),-3.2989993,2
0,73,((abs((1 / (-0.1535584))) ^ (-0.077847339)) / (0.061591297 / 0.12814559)),-0.06317927,8
0,83,((1 / (0.90867889 - log_v_k_nu)) * (abs((1 / log_v_k_nu)) ^ 1.1538614)),-3.4028235e+38,9
0,85,(abs((log_v_k_nu / log_v_k_nu)) ^ (log_v_k_nu + log_v_k_nu)),-0.70030165,7
0,84,((abs(log_v_k_nu) ^ 0.58862752) / (0.51913208 * log_v_k_nu)),-3.4028235e+38,7
0,87,(((abs(0.028014718) ^ log_v_k_nu) - (1 / 1.8151861)) * (1 / (log_v_k_nu + log_v_k_nu))),-3.4028235e+38,11
0,48,(abs((((-1.2686441) - (-2.6886539)) / (1 / 0.71557826))) ^ (log_v_k_nu + 34.950321)),-0.06285054,10
0,88,((1 / (-0.44524989)) - (-4.0441294)),-0.06317927,4
0,91,(1 / log_v_k_nu),-3.4028235e+38,2
0,80,((1 / (-1.4868027)) + 2.4707839),-0.0631793,4
0,81,(((abs(0.24973767) ^ (-1.2418464)) - 0.57286203) - (log_v_k_nu * log_v_k_nu)),-6.700153,9
0,89,((log_v_k_nu + 68.881851) * (1 / 39.207436)),-0.062790275,6
0,93,(((1 / 0.50223207) / log_v_k_nu) + (log_v_k_nu + (-0.17839581))),-3.4028235e+38,8
0,78,(1 / (((1 / 1.763639) - log_v_k_nu) + (log_v_k_nu * 0.99330842))),-0.062851,9
0,97,((abs((-0.50037956)) ^ (-0.74674374)) * (1 / log_v_k_nu)),-3.4028235e+38,6
0,94,((1 / 1.1015185) * log_v_k_nu),-0.6350845,4
0,96,((1 / (log_v_k_nu - log_v_k_nu)) - (((-0.83969587) - (-0.3880831)) / (1 / log_v_k_nu))),-3.4028235e+38,11
0,95,(1 / (-1.9050038)),-5.4601254,2
0,90,(1 / (-2723.7114)),-3.298021,2
0,92,((abs(2.1737247) ^ 1.0323311) - (1 / 2.321353)),-0.06317927,6
0,98,(1 / ((1 / (1 / 38.708328)) / (log_v_k_nu + 67.970268))),-0.06279045,8
0,86,(abs((1 / 0.0017417741)) ^ (1 / 348.82361)),-0.67129916,5
0,21,(((abs(log_v_k_nu) ^ 0.55265164) - (log_v_k_nu - log_v_k_nu)) - (1 / (1 / 2.2761769))),-8.0921135,11
0,24,(1 / ((1 / (1 / 950.97791)) + (log_v_k_nu * (-454.94498)))),-3.2721133,8
0,5,(1 / (((1 / 1.7640618) - log_v_k_nu) - (log_v_k_nu * (-0.99339134)))),-0.062851004,9
0,99,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,100,(1 / (-1.6858419)),-5.7818527,2
0,44,((abs((log_v_k_nu - log_v_k_nu)) ^ (1 / 1.3505952)) + (abs(0.14028583) ^ (-2.1569903))),-4538.2734,10
0,58,(((2.0639207 * 0.76429534) / (abs(log_v_k_nu) ^ (-0.56320024))) * ((1 / (-0.79864103)) - log_v_k_nu)),-74.53408,12
0,102,(1 / (-1947.2495)),-3.2985487,2
0,101,(log_v_k_nu + 0.17625457),-0.6314542,3
0,104,log_v_k_nu,-0.66251993,1
0,108,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,106,1.7981994,-0.06317927,1
0,107,((1 / (-3120.291)) / log_v_k_nu),-3.4028235e+38,4
0,113,(1 / log_v_k_nu),-3.4028235e+38,2
0,111,(1 / (1 / 1.7981997)),-0.0631793,3
0,110,((104.69386 / (-0.15350057)) - (log_v_k_nu + (-685.4621))),-0.6925051,7
0,109,((abs((1 / (1 / (-2723.7114)))) ^ (1 / log_v_k_nu)) - ((-1.3436283) - (-1.0083351))),-3.4028235e+38,10
0,112,(1 / ((1 / (1 / (-2310.9202))) - (-1.3141363))),-3.2982576,6
0,121,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,118,(1 / 0.55611181),-0.06317927,2
0,103,(abs((1 / 0.94093341)) ^ (log_v_k_nu + log_v_k_nu)),-0.40366113,6
0,122,((log_v_k_nu + (-131.351)) + 131.52721),-0.63145417,5
0,123,(0.56685668 * 3.1722312),-0.063179314,3
0,117,(1 / (-1.4868027)),-6.1679506,2
0,126,(1 / (-2723.7114)),-3.298021,2
0,115,(1 / (-2315.4741)),-3.2982543,2
0,124,(1 / (((log_v_k_nu / 0.24716519) + (1 / log_v_k_nu)) / (abs((1 / (-0.92952693))) ^ log_v_k_nu))),-2.731198,12
0,130,(((-0.83969587) - (-1.747526)) / (1 / log_v_k_nu)),-0.63508457,6
0,127,(abs((((-1.2686441) - (-2.6886539)) / (1 / (1 / (1 / 950.97791))))) ^ (log_v_k_nu + 34.950321)),-3.4028235e+38,12
0,105,((14.011656 - (-18.112803)) / 17.864452),-0.06317932,5
0,131,(1 / (-2252.9683)),-3.2982976,2
0,134,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,135,(log_v_k_nu + 0.17625459),-0.6314542,3
0,133,(abs((1 / 0.0017417741)) ^ (log_v_k_nu - (-10.41576))),-3.4028235e+38,6
0,136,(1 / (-2310.3953)),-3.2982574,2
0,137,(log_v_k_nu * 0.9078306),-0.63508445,3
0,120,(abs(0.76182413) ^ (-2.1569903)),-0.06317933,3
0,116,(abs(((log_v_k_nu * (-0.016333783)) + (-1.5327036))) ^ ((1 / 0.34601191) + (-1.5696157))),-0.06279914,10
0,114,(abs((1 / 0.87407821)) ^ (log_v_k_nu + log_v_k_nu)),-0.2166209,6
0,141,(1 / 0.55611181),-0.06317927,2
0,125,(abs((0.010637288 / 0.33090115)) ^ (-0.17070363)),-0.06317927,5
0,128,(((abs((-2.9845853)) ^ (-3.355777)) * log_v_k_nu) + 1.756858),-0.06279028,7
0,140,(1 / ((1 / log_v_k_nu) + 0.36536929)),-0.84131855,5
0,144,(1 / (((-0.085005157) / (-0.15350057)) - (log_v_k_nu / (-685.4621)))),-0.06333914,8
0,143,(abs(((1 / log_v_k_nu) - (-10.41576))) ^ 0.23569708),-3.4028235e+38,6
0,129,(abs((log_v_k_nu - (-10.506361))) ^ 0.23517022),-0.06261214,5
0,147,(log_v_k_nu + 0.92394131),-1.1904896,3
0,146,(abs((log_v_k_nu / (1 / (-0.68595326)))) ^ ((-0.95947087) + log_v_k_nu)),-3.4028235e+38,8
0,151,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,142,(log_v_k_nu / (-10.41576)),-3.8894317,3
0,139,(1 / ((((-49.723618) + log_v_k_nu) - log_v_k_nu) + (log_v_k_nu * 48.478657))),-3.2857397,10
0,149,((log_v_k_nu * 0.025488369) + 1.7568586),-0.06279027,5
0,132,((1 / (1 / log_v_k_nu)) - (abs((log_v_k_nu - 138.13533)) ^ (-2.5777202))),-0.662521,9
0,154,(1 / ((1 / (1 / 38.708328)) / (log_v_k_nu + 67.970268))),-0.06279045,8
0,156,1.7981995,-0.06317927,1
0,148,((abs((1 / 6.2831855)) ^ (-0.077847339)) / (1 / log_v_k_nu)),-0.830497,7
0,157,(abs((log_v_k_nu - 1.5145437)) ^ (-0.22097927)),-0.46354505,5
0,150,(1 / ((33.147427 / 24.87582) - (((-377.05902) - 373.10162) / (1 / (-401.21451))))),-3.2967126,11
0,161,(1 / (1 / 1.7981995)),-0.06317927,3
0,153,((1 / (-1.4868027)) - (log_v_k_nu - log_v_k_nu)),-6.1679506,6
0,162,((1 / 0.92202234) * 1.6579801),-0.06317927,4
0,159,((abs((-1.5332445)) ^ 0.41169885) * log_v_k_nu),-0.8965794,5
0,160,((log_v_k_nu + (-71863.281)) * (1 / (-39993.938))),-0.06318199,6
0,158,(1 / (((1 / 0.032833714) - (log_v_k_nu * log_v_k_nu)) + (log_v_k_nu * (-4.8687868)))),-3.0760627,11
0,152,(((abs(1.2275112) ^ (-1.2418464)) - 1.0360725) - (log_v_k_nu * (log_v_k_nu - 3.2606061))),-0.33397496,11
0,166,((abs(2.1737247) ^ 1.0323311) - (1 / 2.321353)),-0.06317927,6
0,168,((1 / log_v_k_nu) + (-1.327337)),-3.4028235e+38,4
0,155,(abs((1 / (-11556.478))) ^ ((-0.10073331) / 1.6059687)),-0.063179314,6
0,164,(abs((1 / (-0.66753888))) ^ 1.4518983),-0.063179314,4
0,171,((1 / (-1.4868027)) + (log_v_k_nu - (-0.84883785))),-0.6314542,6
0,172,((1 / 1.1015185) * log_v_k_nu),-0.6350845,4
0,174,(1 / log_v_k_nu),-3.4028235e+38,2
0,165,(abs(((log_v_k_nu * 0.12529676) + (-1.4942672))) ^ (log_v_k_nu + (1 / 1.0842644))),-0.044234652,10
0,173,(1 / ((1 / (1 / (-1.9050038))) + (log_v_k_nu * (-454.94498)))),-3.3085163,8
0,176,(1 / (-2252.9683)),-3.2982976,2
0,177,((1 / (-0.44172713)) + (log_v_k_nu * log_v_k_nu)),-7.598074,6
0,119,(abs(((2.6179938 - log_v_k_nu) / (1 / (-1.1722831)))) ^ ((log_v_k_nu * log_v_k_nu) * log_v_k_nu)),-1.3216537,12
0,180,(1 / 0.5561111),-0.06317934,2
0,167,(abs(((log_v_k_nu + (-16.89234)) - 18.154776)) ^ (0.14942826 / 0.89413446)),-0.06348034,9
0,181,(1 / ((log_v_k_nu + 17.302435) - (log_v_k_nu + 16.746326))),-0.06317926,8
0,163,(abs((abs(1.7263862) ^ (-2.103128))) ^ (1 / (-1.9570526))),-0.0631793,6
0,183,(1 / 0.55611181),-0.06317927,2
0,185,(1 / (-27.868259)),-3.4270384,2
0,186,(1 / (-2310.9202)),-3.2982566,2
0,187,(1 / 0.55611181),-0.06317927,2
0,145,(abs(((1 / 0.412976) + (-1.404762))) ^ (log_v_k_nu + 33.746471)),-0.06285659,8
0,184,(1 / ((abs(((log_v_k_nu + 115.38454) - (-114.11678))) ^ ((-0.085194163) / 1.7995929)) / 1.3889102)),-0.06316912,12
0,190,(1 / (-1947.2495)),-3.2985487,2
0,169,(abs((1 / 0.76395983)) ^ log_v_k_nu),-0.21662089,4
0,192,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,193,(3.4202881 - log_v_k_nu),-0.69250524,3
0,179,((abs(((1 / 0.84429359) / (-1.1767439))) ^ (log_v_k_nu + log_v_k_nu)) / 0.56799513),-0.06282341,10
0,194,((((-1.0002956) + log_v_k_nu) / (1 / (-2.9533517))) / ((1 / log_v_k_nu) - log_v_k_nu)),-0.19248936,11
0,195,((-0.72799462) / log_v_k_nu),-3.4028235e+38,3
0,196,(log_v_k_nu - 0.17625457),-0.75571704,3
0,170,(abs((abs(13.114452) ^ log_v_k_nu)) ^ (1 / 9.5613327)),-0.21662089,6
0,198,((1 / (log_v_k_nu - log_v_k_nu)) * (1 / (-1565.405))),-3.4028235e+38,7
0,199,(1 / (log_v_k_nu - log_v_k_nu)),-3.4028235e+38,4
0,188,((abs((1 / (-0.44580251))) ^ 0.13462311) / ((1 / (-0.71913415)) + 2.0105507)),-0.063179314,9
0,182,(1 / ((((-0.045687847) / 0.58571929) / (-0.12837154)) - (log_v_k_nu / (abs(0.2921311) ^ log_v_k_nu)))),-17.504126,12
0,189,(((abs((-2.9845853)) ^ (-3.3557739)) * log_v_k_nu) - (0.56685692 * (-3.0992966))),-0.06279028,9
0,197,(1 / (-1524.5105)),-3.2990599,2
0,178,((abs((-0.46670741)) ^ (log_v_k_nu + (-1.9260621))) * log_v_k_nu),-0.039753936,7
0,138,(((log_v_k_nu * 0.12509742) + log_v_k_nu) * (abs((1 / (-1.0904506))) ^ log_v_k_nu)),-0.5196375,10
0,200,((1 / log_v_k_nu) + (1 / log_v_k_nu)),-3.4028235e+38,5
0,191,(abs(((1 / (-358016.59)) + (-1.0156755))) ^ (log_v_k_nu + 35.992001)),-0.062845275,8
0,175,(abs((((-1.3123657) - (-2.656605)) / ((-0.15789899) / (-0.11969826)))) ^ ((-2.0680714) + 33.209042)),-0.06317938,11
0,202,((1 / (-1.4868027)) + 2.4707839),-0.0631793,4
0,203,(log_v_k_nu - 0.17625457),-0.75571704,3
0,204,((1 / (log_v_k_nu + log_v_k_nu)) * (abs((1 / (-1.0904506))) ^ log_v_k_nu)),-3.4028235e+38,9
0,208,((-140.04393) + (log_v_k_nu - (-140.22012))),-0.6314544,5
0,206,(1 / 0.55611181),-0.06317927,2
0,213,((1 / (-2.6482759)) + (1 / 0.45960027)),-0.06317927,5
0,215,((1 / (-2723.7114)) * (1 / 39.207436)),-3.2967334,5
0,205,((1 / 0.56795007) * (abs((1 / (-0.98712474))) ^ log_v_k_nu)),-0.06282341,7
0,210,(abs((1 / (-0.66753894))) ^ 1.4518983),-0.06317932,4
0,209,(abs((1 / (-11556.478))) ^ (log_v_k_nu + 0.17625459)),-3.2920809,6
0,207,(abs(((1 / (-358016.59)) + (-1.6015165))) ^ ((1 / 0.35516706) + (-1.5696157))),-0.06317934,9
0,219,(abs((log_v_k_nu - (-10.506361))) ^ 0.23517022),-0.06261214,5
0,217,(1 / ((log_v_k_nu + 17.302435) - (1 / 0.55611181))),-3.0898526,7
0,212,((1 / (-3925.0117)) * log_v_k_nu),-3.298195,4
0,222,(0.0017417741 * (1 / (-39993.938))),-3.2967005,4
0,218,(1 / (-1.4868027)),-6.1679506,2
0,221,(abs((1 / (-11556.478))) ^ ((-0.10073331) / 1.6059687)),-0.063179314,6
0,225,(log_v_k_nu - (-0.17625459)),-0.6314542,3
0,227,1.7981994,-0.06317927,1
0,224,(abs((1 / (-0.66753888))) ^ 1.4518983),-0.063179314,4
0,228,((log_v_k_nu + (-125.0193)) + 125.1955),-0.6314543,5
0,226,(((-1.0780407) - (-2.8792574)) / (1 / 0.99832493)),-0.06317927,6
0,230,(abs(1.3089621) ^ log_v_k_nu),-0.21662088,3
0,214,((1 / 0.40027508) - (((abs((-7.8128633)) ^ (-8.3205576)) * log_v_k_nu) + 0.70007825)),-0.0631793,10
0,232,(1 / (1 / 1.7982004)),-0.0631793,3
0,234,((1 / 0.31994507) + (-1.327337)),-0.06317927,4
0,231,((1 / 1.1537849) - (-0.93148685)),-0.06317927,4
0,233,(abs(((-1515.376) - log_v_k_nu)) ^ 0.080114149),-0.06317639,5
0,237,((abs(1.0217783) ^ log_v_k_nu) - (-0.76249766)),-0.06284438,5
0,239,(abs((log_v_k_nu - (-10.506361))) ^ 0.23517022),-0.06261214,5
0,240,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,211,((abs(1.3091158) ^ log_v_k_nu) - (1 / 1237.3354)),-0.21697164,6
0,236,(abs((1 / 0.44729492)) ^ 0.72934592),-0.06317927,4
0,241,(1 / ((1 / (1 / 38.708328)) / (log_v_k_nu + 67.970268))),-0.06279045,8
0,238,(1 / ((-1.6126636) - (-2.1687746))),-0.06317931,4
0,243,(log_v_k_nu + 0.17625459),-0.6314542,3
0,245,log_v_k_nu,-0.66251993,1
0,223,((5.3352275 / (-5.3356571)) - (((-14502.536) - 14498.436) / 10364.453)),-0.06317927,9
0,247,(1 / (1 / 1.7981997)),-0.0631793,3
0,244,((log_v_k_nu + 68.926575) * 0.02548884),-0.06279028,5
0,229,(((abs((-7.0866466)) ^ (-9.398262)) / (1 / 0.12505186)) / ((1 / log_v_k_nu) - log_v_k_nu)),-3.2967005,11
0,251,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,249,(abs((1 / 0.76395983)) ^ log_v_k_nu),-0.21662089,4
0,250,(log_v_k_nu + 0.17625457),-0.6314542,3
0,253,(1 / 0.55608642),-0.06317932,2
0,246,(1 / (-1.4868027)),-6.1679506,2
0,254,(abs(((log_v_k_nu + log_v_k_nu) / ((-0.15789899) / 1.1990876))) ^ ((-2.0680714) + 33.209042)),-3.4028235e+38,11
0,255,((1 / (-2609.0122)) * log_v_k_nu),-3.298948,4
0,257,log_v_k_nu,-0.66251993,1
0,235,(abs(1.0130491) ^ (log_v_k_nu + (1 / 0.022917546))),-0.062823415,6
0,256,((1 / (log_v_k_nu + 0.39366001)) + (log_v_k_nu - 0.43806493)),-0.3828418,8
0,259,(abs(((log_v_k_nu * 0.12529676) + (-1.4942672))) ^ (log_v_k_nu + (1 / 1.0842644))),-0.044234652,10
0,261,((log_v_k_nu + 0.92394131) - ((-0.24124403) * (-3.0992966))),-0.6314542,7
0,262,((1 / (-2252.9683)) + 1.7986434),-0.06317927,4
0,252,((abs(((1 / 0.91886097) / (-1.1363693))) ^ (log_v_k_nu + log_v_k_nu)) * log_v_k_nu),-0.5518659,10
0,242,(0.62321538 * ((abs((1 / (-0.31177658))) ^ (-0.02240368)) / (0.047569528 / 0.14088626))),-0.06317934,10
0,265,(1 / (log_v_k_nu + 0.17625459)),-1.7773448,4
0,264,(1 / (1 / 1.7981994)),-0.06317929,3
0,267,(log_v_k_nu + 0.92394131),-1.1904896,3
0,270,(1 / (-2310.9202)),-3.2982566,2
0,220,(abs(((log_v_k_nu + (-64.458794)) * (1 / (-2.5972188)))) ^ 0.18442127),-0.06335242,8
0,258,(abs((-0.70401317)) ^ (-1.6719534)),-0.06317929,3
0,271,(1 / (-27.868259)),-3.4270384,2
0,272,(log_v_k_nu + 0.17625457),-0.6314542,3
0,273,(1 / (((1 / 1.763639) - log_v_k_nu) + (log_v_k_nu * 0.99330842))),-0.062851,9
0,260,((((-16.348003) / (-0.23370731)) - (log_v_k_nu + (-1746.4347))) / 1010.1932),-0.06321316,9
0,277,(1.7981994 - (2.9802322e-07 * (-3.0992966))),-0.06317931,5
0,275,(abs(((log_v_k_nu * 0.12531157) + (-1.4942601))) ^ (log_v_k_nu + (1 / 1.0839367))),-0.04423468,10
0,279,(log_v_k_nu / (-685.4621)),-3.3052616,3
0,268,(abs((1 / ((log_v_k_nu + 9.0755396) - (log_v_k_nu + 8.3115816)))) ^ log_v_k_nu),-0.21662088,10
0,266,(abs((log_v_k_nu + (-3.3535066))) ^ log_v_k_nu),-0.45843375,5
0,280,(1 / 0.55610752),-0.06317931,2
0,281,(abs(0.76182413) ^ (-2.1569903)),-0.06317933,3
0,284,(1 / (-2723.7114)),-3.298021,2
0,282,((abs((-0.46670741)) ^ (1 / 1.7981997)) * log_v_k_nu),-0.8422381,6
0,276,((abs(((1 / 0.41338035) + (-1.404762))) ^ (log_v_k_nu + 33.746471)) + 0.14474851),-0.06282611,10
0,285,(1 / ((1 / (0.0080353078 * 3.1722312)) / (log_v_k_nu + 68.923805))),-0.062790275,9
0,269,(1 / ((abs((abs((-0.46670741)) ^ (log_v_k_nu + (-1.9260621)))) ^ (0.031037159 / 1.7995929)) / 1.8053161)),-0.06282346,12
0,286,(1 / 0.55611163),-0.0631793,2
0,287,(1 / 0.55611068),-0.0631793,2
0,289,((1 / 0.99691075) - (-0.79526067)),-0.06317934,4
0,278,(1 / ((abs(((log_v_k_nu + 115.38454) - 0.17625457)) ^ ((-0.085194163) / 1.7995929)) / 1.3889102)),-0.066542715,12
0,274,(abs(((log_v_k_nu + (-16.89234)) - 18.154776)) ^ (0.14942826 / 0.89413446)),-0.06348034,9
0,290,(1 / (-1.4868027)),-6.1679506,2
0,294,(1 / (-11556.877)),-3.2970119,2
0,288,(abs((1 / 0.72330999)) ^ ((1 / 0.31654298) + (-1.346508))),-0.063179694,7
0,291,(abs(((log_v_k_nu * 0.12765135) + (-1.4392635))) ^ (log_v_k_nu + log_v_k_nu)),-0.067820735,9
0,292,((1 / (-1.2655327)) / (-0.43942904)),-0.06317927,4
0,293,(abs((log_v_k_nu - 1.491099)) ^ (abs(((1 / (-358016.59)) + (-1.7338171))) ^ (log_v_k_nu + (-1787.7607)))),-0.70030165,12
0,295,((1 / (1 / 29003.443)) / (log_v_k_nu + 16114.053)),-0.063184984,7
0,296,(abs((1 / (-2606.9961))) ^ ((-0.10073331) / 1.6059687)),-0.08889005,6
0,216,(abs(((abs(0.54260761) ^ log_v_k_nu) + 1.0645936)) ^ (log_v_k_nu + (1 / (-96.483498)))),-0.07464379,10
0,297,((1 / 0.32677278) / 1.7018209),-0.0631793,4
0,248,(1 / (abs((log_v_k_nu - 1.5019391)) ^ 0.23598568)),-0.45130062,6
0,283,((((-182.55623) + log_v_k_nu) / (1 / (-0.19903392))) / ((log_v_k_nu - (-20.069193)) - log_v_k_nu)),-0.06355541,12
0,201,(abs(((abs((log_v_k_nu - (-169.79289))) ^ 0.13507603) + (-0.97240555))) ^ (log_v_k_nu + 17.220415)),-0.068081655,11
0,298,(1 / (log_v_k_nu + (-71863.281))),-3.2967505,4
