dummy,evals,expr,fitness,len
0,51,(((log_v_k_nu + 111.41367) * 0.02548708) - (1 / 0.92357576)),-0.06279028,8
0,67,((log_v_k_nu / log_v_k_nu) + (1 / (-0.9604153))),-3.4028235e+38,6
0,68,((1 / log_v_k_nu) / (-0.059742782)),-3.4028235e+38,4
0,69,((-0.89457721) / log_v_k_nu),-3.4028235e+38,3
0,66,((1 / (log_v_k_nu + (-0.8191728))) + ((log_v_k_nu / (-1.4324193)) - (log_v_k_nu * 0.025352022))),-245.36017,12
0,70,(((log_v_k_nu - 0.32689905) * (1 / log_v_k_nu)) - (1 / log_v_k_nu)),-3.4028235e+38,9
0,65,(abs((1 / (-0.7639699))) ^ log_v_k_nu),-0.21662088,4
0,71,((1 / 1.199586) + log_v_k_nu),-1.0635848,4
0,72,((0.28218567 + 0.29820374) / 0.29294673),-0.09667262,5
0,75,(((1 / 0.83164048) / log_v_k_nu) + (1 / (-1.0228369))),-3.4028235e+38,7
0,74,(1 / (1 / (1 / (((1 / (-0.9499771)) + log_v_k_nu) + (log_v_k_nu + 0.54545599))))),-17.001389,11
0,73,((1 / (-1915.7891)) * log_v_k_nu),-3.2997627,4
0,77,(((log_v_k_nu / log_v_k_nu) + (1 / (-0.23108901))) - ((abs(log_v_k_nu) ^ (-0.12376615)) / (-0.87340569))),-3.4028235e+38,12
0,76,(((log_v_k_nu / log_v_k_nu) - log_v_k_nu) / (log_v_k_nu + log_v_k_nu)),-3.4028235e+38,9
0,80,(1 / (((1 / log_v_k_nu) - log_v_k_nu) - (1 / log_v_k_nu))),-3.4028235e+38,8
0,81,(1 / ((log_v_k_nu * log_v_k_nu) + (0.52998012 * log_v_k_nu))),-3.4028235e+38,8
0,79,(((log_v_k_nu - log_v_k_nu) + (log_v_k_nu - log_v_k_nu)) * (abs((1 / 0.76764417)) ^ log_v_k_nu)),-3.2967005,12
0,78,(1 / (abs(0.76395297) ^ log_v_k_nu)),-0.21662089,4
0,82,(abs((1 / (-0.64654744))) ^ (0.90807199 * 1.481715)),-0.06317927,6
0,84,(((1 / log_v_k_nu) - ((-0.91219002) / 0.81380409)) - ((abs(1.0528482) ^ log_v_k_nu) / log_v_k_nu)),-3.4028235e+38,12
0,86,(1 / (((1 / (-0.71729356)) + log_v_k_nu) / (log_v_k_nu / 1.2199564))),-216809.06,9
0,87,(1 / (1 / (((abs(log_v_k_nu) ^ 0.050723441) / log_v_k_nu) + (log_v_k_nu + 2.3757823)))),-3.4028235e+38,11
0,21,((abs(log_v_k_nu) ^ 0.44982618) + 0.025386928),-0.45049247,5
0,88,((((-0.29092497) * log_v_k_nu) + (0.65613568 + 0.12165928)) * (1.4215752 / log_v_k_nu)),-3.4028235e+38,11
0,83,((abs((abs(log_v_k_nu) ^ log_v_k_nu)) ^ (1 / log_v_k_nu)) * (abs((-0.60920912)) ^ (-0.35254839))),-0.8941545,10
0,90,(1 / 0.55611181),-0.06317927,2
0,89,(((1 / 0.75442922) / (log_v_k_nu / log_v_k_nu)) + ((1 / (-2.0417919)) / 0.14255908)),-3.4028235e+38,11
0,93,(1 / 0.5561105),-0.06317929,2
0,91,(1 / ((1 / (log_v_k_nu - log_v_k_nu)) - (abs(2.1311204) ^ log_v_k_nu))),-3.2967005,9
0,92,((1 / log_v_k_nu) + (abs(log_v_k_nu) ^ 2.2097986)),-3.4028235e+38,6
0,94,(((1 / log_v_k_nu) + log_v_k_nu) + (1 / (-0.34064597))),-3.4028235e+38,7
0,26,((log_v_k_nu - (-1.1159359)) / (abs(log_v_k_nu) ^ log_v_k_nu)),-0.79856884,7
0,85,((abs((-0.14445907)) ^ 2.7434485) / (log_v_k_nu + (-0.41286087))),-3.2776458,7
0,95,(abs((1 / log_v_k_nu)) ^ log_v_k_nu),-1.7665718,4
0,96,((abs((log_v_k_nu - log_v_k_nu)) ^ (0.37254086 * (-0.76097542))) + ((1 / (-1.1479255)) + 0.10737655)),-3.4028235e+38,12
0,35,(1 / ((1 / 0.10100625) - 9.3442659)),-0.06317934,5
0,97,(log_v_k_nu * 0.90783048),-0.63508445,3
0,9,(abs((abs((0.30340156 / 2.4831557)) ^ (-0.16182463))) ^ (1 / 0.57975543)),-0.06317927,8
0,99,(1 / log_v_k_nu),-3.4028235e+38,2
0,19,((1 / ((1 / (-1.3651578)) * (-0.98319399))) + ((1 / 1.0301727) - (abs(1.3982635) ^ (-1.7242647)))),-0.0631793,12
0,98,((log_v_k_nu * log_v_k_nu) + (1 / 756.33496)),-8.957383,6
0,100,(1 / (1 / (((log_v_k_nu * log_v_k_nu) + (-0.36161569)) - (log_v_k_nu - log_v_k_nu)))),-8.049197,11
0,55,(((1 / (-2.5249701)) * log_v_k_nu) - (abs((-0.050399207)) ^ 2.4427121)),-6.128835,8
0,63,(((log_v_k_nu * (-0.83893949)) - log_v_k_nu) / (abs(0.24850231) ^ log_v_k_nu)),-18758.264,9
0,41,(1 / ((abs((1 / log_v_k_nu)) ^ log_v_k_nu) * ((-5881.7144) - 5882.7036))),-3.298332,9
0,101,((log_v_k_nu - (-1.0089225)) * (1 / log_v_k_nu)),-3.4028235e+38,6
0,102,1.7981997,-0.06317927,1
0,103,(((-0.30558151) / log_v_k_nu) + (log_v_k_nu * 0.38341123)),-3.4028235e+38,7
0,106,(((-0.89457721) / log_v_k_nu) / (1 / log_v_k_nu)),-3.4028235e+38,6
0,109,log_v_k_nu,-0.66251993,1
0,108,((((-0.1792801) + (-1.8413624)) - (1 / log_v_k_nu)) - (1 / 2.268029)),-3.4028235e+38,9
0,110,((1 / (log_v_k_nu * (-0.98319399))) + ((1 / 1.0301727) - (abs(1.3982635) ^ (-1.7242647)))),-3.4028235e+38,11
0,105,(((log_v_k_nu * 1.8464046) + ((-0.31980395) + log_v_k_nu)) / (abs(log_v_k_nu) ^ log_v_k_nu)),-0.41377026,11
0,118,((1 / log_v_k_nu) * (log_v_k_nu + log_v_k_nu)),-3.4028235e+38,6
0,112,((abs(0.35056171) ^ 2.1611454) / log_v_k_nu),-3.4028235e+38,5
0,114,(((1 / log_v_k_nu) - 2.080564) + (1 / log_v_k_nu)),-3.4028235e+38,7
0,119,(1 / (1 / ((-0.89457721) / log_v_k_nu))),-3.4028235e+38,5
0,122,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,120,(abs(((-0.89457721) / log_v_k_nu)) ^ log_v_k_nu),-1.9150399,5
0,121,(1 / (1 / (((log_v_k_nu * log_v_k_nu) + (-0.36161569)) - (log_v_k_nu - log_v_k_nu)))),-8.049197,11
0,117,(1 / ((-0.64696014) - (-1.2030691))),-0.063179314,4
0,116,(abs((1 / (-0.76397419))) ^ log_v_k_nu),-0.21662088,4
0,107,(((log_v_k_nu - log_v_k_nu) + log_v_k_nu) * (abs((1 / 1.0903227)) ^ log_v_k_nu)),-0.5518658,10
0,127,((1 / log_v_k_nu) + log_v_k_nu),-3.4028235e+38,4
0,124,(2.8246181 / 1.5708027),-0.063179314,3
0,128,(((log_v_k_nu / log_v_k_nu) - log_v_k_nu) / ((1 / 0.48917803) - 0.24604535)),-3.4028235e+38,10
0,130,(log_v_k_nu * 0.90783048),-0.63508445,3
0,126,((1 / 1.1014463) * log_v_k_nu),-0.6350845,4
0,132,((1 / 0.48917803) - 0.24604535),-0.0631793,4
0,133,(abs((((-0.30558151) / log_v_k_nu) + (log_v_k_nu * 0.38341123))) ^ log_v_k_nu),-2.1175015,9
0,134,(1.2135932 * 1.481715),-0.06317929,3
0,123,((68.891785 + log_v_k_nu) / 39.212265),-0.06279028,5
0,135,(1 / (1 / (((log_v_k_nu * log_v_k_nu) + (-0.36161569)) - (log_v_k_nu - log_v_k_nu)))),-8.049197,11
0,111,(1 / (1 / 1.7981995)),-0.06317927,3
0,129,(abs((((-0.30558151) / log_v_k_nu) + (log_v_k_nu * 0.38341123))) ^ (log_v_k_nu * 0.025352022)),-0.7528597,11
0,140,((abs((1 / log_v_k_nu)) ^ log_v_k_nu) - (1 / log_v_k_nu)),-3.4028235e+38,7
0,138,((abs((1 / log_v_k_nu)) ^ log_v_k_nu) * ((-5881.7144) - (-5883.6079))),-1.3282478,8
0,142,(1 / log_v_k_nu),-3.4028235e+38,2
0,139,((abs((log_v_k_nu - log_v_k_nu)) ^ (1 / log_v_k_nu)) + ((1 / (-1.1479255)) + 2.6693366)),-0.06317933,11
0,144,((1 / (1 / 100.98982)) + (-99.191612)),-0.0631793,5
0,115,(abs((1 / (-0.91453153))) ^ (log_v_k_nu * log_v_k_nu)),-0.3895065,6
0,146,((1 / log_v_k_nu) + (1 / 0.5561105)),-3.4028235e+38,5
0,147,((1.8470651 * 0.8246721) / (log_v_k_nu * log_v_k_nu)),-3.4028235e+38,7
0,137,(((1.5857378 / 1.7467337) * log_v_k_nu) - (abs((-3.5440569)) ^ (-54.230602))),-0.6350845,9
0,136,((3605.0144 + 3609.615) / ((log_v_k_nu + log_v_k_nu) - (-4008.9434))),-0.063207224,9
0,131,(abs((10.546151 + log_v_k_nu)) ^ (0.16085255 * 1.4603925)),-0.062612005,7
0,151,(((1.442695 + (-0.62585461)) - ((-0.66778982) + (-1.1708987))) * ((1 / log_v_k_nu) / (-0.1552123))),-3.4028235e+38,12
0,152,(((log_v_k_nu * log_v_k_nu) + (-1.3984981)) * (log_v_k_nu - log_v_k_nu)),-3.2967005,9
0,104,(((log_v_k_nu - (-1.1163379)) / (abs(log_v_k_nu) ^ log_v_k_nu)) - (1 / 1974.0077)),-0.7991264,10
0,149,(abs(0.55681586) ^ (-1.0021608)),-0.06317927,3
0,148,(((1 / 0.014510155) + log_v_k_nu) * 0.025492206),-0.062790275,6
0,155,(((0.010175228 * log_v_k_nu) - (-0.70135206)) * (1 / log_v_k_nu)),-3.4028235e+38,8
0,153,(((1 / ((1 / 0.95974523) / 1.9374663)) + log_v_k_nu) + (1 / (-0.59408838))),-0.6314541,10
0,156,((((1 / log_v_k_nu) + log_v_k_nu) + (-1.3984981)) * (log_v_k_nu - log_v_k_nu)),-3.4028235e+38,10
0,154,(1 / 0.55611169),-0.06317933,2
0,159,(abs((log_v_k_nu * log_v_k_nu)) ^ (log_v_k_nu * log_v_k_nu)),-4.0298804e+23,7
0,160,(1 / (1 / (((log_v_k_nu * log_v_k_nu) + (-0.36161569)) - (1 / log_v_k_nu)))),-3.4028235e+38,10
0,143,(((1 / (1 / log_v_k_nu)) * log_v_k_nu) - (abs((-0.050399207)) ^ 2.4427121)),-8.95166,9
0,157,(1 / (((log_v_k_nu * log_v_k_nu) + (-0.37610048)) - (log_v_k_nu - log_v_k_nu))),-53.919533,10
0,163,(1 / log_v_k_nu),-3.4028235e+38,2
0,162,(1 / ((-871.6839) - 834.64764)),-3.298808,4
0,158,((7.5884638 - (1 / 3.1342034)) - (abs(log_v_k_nu) ^ log_v_k_nu)),-88.692604,8
0,166,((63.845367 - 62.047138) - (log_v_k_nu - log_v_k_nu)),-0.06317932,7
0,167,(1 / 0.55611116),-0.063179344,2
0,165,((log_v_k_nu - 1.3139557) / (1 / log_v_k_nu)),-3.377924,6
0,170,log_v_k_nu,-0.66251993,1
0,169,(1 / ((((log_v_k_nu * log_v_k_nu) + (-0.36161569)) - log_v_k_nu) - (1 / log_v_k_nu))),-48.548016,11
0,172,(1 / (1 / (abs(((1 / (1 / (-1.2338592))) * 0.19822925)) ^ (log_v_k_nu / log_v_k_nu)))),-3.4028235e+38,11
0,150,(abs((abs((1 / ((1 / (-150.62924)) * 36.920547))) ^ 42.205391)) ^ (1 / 101.13226)),-0.0631793,10
0,173,(1 / 0.55611181),-0.06317927,2
0,175,(((1 / log_v_k_nu) - log_v_k_nu) / ((1 / log_v_k_nu) + log_v_k_nu)),-3.4028235e+38,9
0,176,((log_v_k_nu - (-1.1159359)) / (abs((log_v_k_nu * (-1.9082758))) ^ log_v_k_nu)),-1.7723004,9
0,177,(((log_v_k_nu * (-0.57999891)) + (3.73717 + log_v_k_nu)) / ((1 / log_v_k_nu) + log_v_k_nu)),-0.018140271,12
0,178,(1 / ((log_v_k_nu / 1.442695) / 2.034358)),-3.4028235e+38,6
0,179,((1 / ((1 / 0.10100625) - 9.3442659)) * (log_v_k_nu - log_v_k_nu)),-3.2967005,9
0,168,(abs((abs((1 / log_v_k_nu)) ^ log_v_k_nu)) ^ ((-0.00039589591) * (-0.00064601004))),-0.70030206,8
0,174,((abs((abs(log_v_k_nu) ^ log_v_k_nu)) ^ (1 / log_v_k_nu)) * (1 / 1.1021992)),-0.6338654,9
0,182,(1 / log_v_k_nu),-3.4028235e+38,2
0,113,((abs(log_v_k_nu) ^ 0.44982618) + 0.025386928),-0.45049247,5
0,184,(((log_v_k_nu + 0.063313648) * log_v_k_nu) * (log_v_k_nu + log_v_k_nu)),-433.75174,9
0,183,(((log_v_k_nu / log_v_k_nu) + (log_v_k_nu - log_v_k_nu)) * (abs((1 / 6.2831855)) ^ log_v_k_nu)),-3.4028235e+38,12
0,186,(1 / log_v_k_nu),-3.4028235e+38,2
0,181,((abs(1.0219465) ^ log_v_k_nu) + 0.7622245),-0.06284448,5
0,180,(((log_v_k_nu - log_v_k_nu) + (1 / 0.56799519)) * (abs((1 / 0.9870764)) ^ log_v_k_nu)),-0.06282341,11
0,189,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,190,((((1 / (-0.40978721)) - (-3.3481188)) + (log_v_k_nu - log_v_k_nu)) / (1 / log_v_k_nu)),-0.6350844,11
0,191,(abs((1 / log_v_k_nu)) ^ log_v_k_nu),-1.7665718,4
0,192,(((log_v_k_nu / (-1.4324193)) - (log_v_k_nu * (-0.72360831))) - (-1.7568585)),-0.06279028,9
0,193,(((1 / log_v_k_nu) - (1 / 0.50286078)) - (abs(log_v_k_nu) ^ log_v_k_nu)),-3.4028235e+38,9
0,125,(((log_v_k_nu * (-0.83893949)) - log_v_k_nu) / (abs(0.24850231) ^ log_v_k_nu)),-18758.264,9
0,187,((1 / ((1 / 0.133564) * (-1.5138742))) + ((1 / 0.52525508) - (abs(3.4103816) ^ (-3.3017521)))),-0.06317927,12
0,194,(((0.010175351 * log_v_k_nu) - (-0.70135206)) / 0.39919811),-0.06279028,7
0,188,(1 / ((1 / 0.017224057) - (abs(11.379609) ^ log_v_k_nu))),-3.258733,7
0,195,((1 / ((1 / 0.28334305) * log_v_k_nu)) * log_v_k_nu),-3.4028235e+38,7
0,198,(1 / (((1 / (-0.7172932)) + log_v_k_nu) / (1.383275 - log_v_k_nu))),-25.83427,9
0,197,((1 / 1.0301727) - (-0.82748854)),-0.06317927,4
0,161,(1 / ((log_v_k_nu * ((log_v_k_nu + log_v_k_nu) / (1 / log_v_k_nu))) + (1 / (-30.35648)))),-423.56735,12
0,171,(((0.21877529 * log_v_k_nu) - log_v_k_nu) / (1 / 0.57975543)),-6.6149645,8
0,196,((abs((1 / 0.76764417)) ^ log_v_k_nu) + (1 / (-2221.3677))),-0.21710029,7
0,145,((log_v_k_nu * 0.90783048) / (abs(0.24850231) ^ log_v_k_nu)),-4387.545,7
0,164,((1.1008379 * 0.8246721) / (((-0.30558151) / log_v_k_nu) + (log_v_k_nu * 0.38341123))),-207.3559,11
0,185,(((-0.29092497) * log_v_k_nu) / (0.65613568 + 0.12165928)),-5.9417653,7
0,141,((abs((abs(log_v_k_nu) ^ log_v_k_nu)) ^ (log_v_k_nu + (-3.0808911))) * (abs((-0.99126768)) ^ (-3.7938976))),-1.8562982,11
0,200,((1 / (abs(log_v_k_nu) ^ log_v_k_nu)) + ((log_v_k_nu / (-1.4324193)) - (log_v_k_nu * (-1.4200087)))),-0.083600834,12
0,199,(1 / (((log_v_k_nu + (-1.5370989)) * ((-0.072293103) * log_v_k_nu)) + (abs(2.1311204) ^ log_v_k_nu))),-2.2465692,12
0,202,((0.025488771 * log_v_k_nu) - (-1.7568581)),-0.06279026,5
0,203,(((log_v_k_nu - log_v_k_nu) + (1 / 0.56799519)) * (abs((1 / 0.9870764)) ^ log_v_k_nu)),-0.06282341,11
0,205,(log_v_k_nu / 1.1015269),-0.6350844,3
0,206,(((log_v_k_nu - log_v_k_nu) + (1 / 0.70504111)) * (1 / 0.788764)),-0.06317932,9
0,204,(1 / 0.55611175),-0.0631793,2
0,209,(((0.24604535 * (-0.87557662)) + (3.0649154 + log_v_k_nu)) / ((1 / log_v_k_nu) + log_v_k_nu)),-0.042557996,12
0,208,(abs((abs((1 / ((3605.0144 + 3609.615) * 36.920547))) ^ 42.205391)) ^ (1 / 101.13226)),-3.2967005,11
0,215,log_v_k_nu,-0.66251993,1
0,217,(1 / ((1 / log_v_k_nu) * log_v_k_nu)),-3.4028235e+38,5
0,213,((abs((log_v_k_nu - log_v_k_nu)) ^ (1 / log_v_k_nu)) + ((1 / (-1.1479255)) + 2.6693361)),-0.06317927,11
0,201,(((log_v_k_nu - log_v_k_nu) + (1 / (-67.859367))) * (abs((1 / 25.989216)) ^ log_v_k_nu)),-3.298983,11
0,219,((abs((-0.14445907)) ^ 2.7434485) / (log_v_k_nu + (-0.41286087))),-3.2776458,7
0,216,(1 / (63.613117 - 63.057011)),-0.06317933,4
0,220,(((68.891785 + log_v_k_nu) / 39.212265) - 0.24604535),-0.12330029,7
0,207,(log_v_k_nu + ((1 / 4.2358594) - (abs(2.2545285) ^ (-3.3668516)))),-0.6314786,8
0,212,((1 / ((1 / (-3.4733133)) * (-1.5138739))) + ((1 / (-2.088943)) - (abs(3.4103816) ^ (-3.3017521)))),-0.06317927,12
0,221,(((log_v_k_nu * (-0.57999891)) + (3.73717 + log_v_k_nu)) / ((1 / log_v_k_nu) + log_v_k_nu)),-0.018140271,12
0,223,(log_v_k_nu * 0.90783048),-0.63508445,3
0,225,(1 / (((1 / (-0.71722865)) + log_v_k_nu) / (1.3833979 - log_v_k_nu))),-12.168065,9
0,226,((1.5857378 / 1.7467337) * log_v_k_nu),-0.6350845,5
0,218,(((1.9096746 + 0.64421326) - (-1.0473614)) / 2.002655),-0.06317934,7
0,222,((1 / 0.49367467) * (1 / 1.1264741)),-0.06317927,5
0,224,(50394.785 + (-50392.988)),-0.063181065,3
0,232,1.7981995,-0.06317927,1
0,230,((1 / 1.199586) + log_v_k_nu),-1.0635848,4
0,233,(0.90783042 * log_v_k_nu),-0.63508445,3
0,228,((1 / ((1 / (1 / 101.04649)) + (-99.531647))) - (-1.1380633)),-0.06317927,8
0,231,((1 / 0.47301304) / 1.1756797),-0.06317927,4
0,211,(((log_v_k_nu / (-118.41214)) - (abs((1 / (-1.9625809))) ^ (1.0197606 * 1.3743008))) - (-2.2002685)),-0.06347992,12
0,238,(1 / (1 / log_v_k_nu)),-0.66252,3
0,239,(((log_v_k_nu / (-1.4324193)) - (log_v_k_nu * (-0.72360831))) - (-1.7568585)),-0.06279028,9
0,235,(1 / (-1.9647567)),-5.3862033,2
0,241,(1 / (1 / 1.7981995)),-0.06317927,3
0,240,(abs((log_v_k_nu * 0.90783048)) ^ (0.90807199 * 1.481715)),-1.1830423,7
0,242,(1 / 0.55611116),-0.063179344,2
0,243,(2.034358 - (log_v_k_nu - log_v_k_nu)),-0.118950225,5
0,245,(((log_v_k_nu * log_v_k_nu) + (log_v_k_nu - log_v_k_nu)) / (1 / log_v_k_nu)),-93.05693,10
0,244,((log_v_k_nu - log_v_k_nu) / 0.29294673),-3.2967005,5
0,246,((1 / 1.1014463) * log_v_k_nu),-0.6350845,4
0,247,(1 / (1 / 1.7981995)),-0.06317927,3
0,248,log_v_k_nu,-0.66251993,1
0,249,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,227,(abs((abs((1 / log_v_k_nu)) ^ log_v_k_nu)) ^ (0.16085255 * 3.2250729)),-1.399742,8
0,237,(1 / (abs((1 / (-1.3089548))) ^ log_v_k_nu)),-0.21662089,5
0,234,(abs(((1 / 1.1385785) - (-0.85081989))) ^ (1 / 0.93276036)),-0.06317958,7
0,236,(abs((abs((1 / (-0.7639699))) ^ log_v_k_nu)) ^ (0.90807199 * 1.481715)),-0.34671184,8
0,254,(1 / 0.55611181),-0.06317927,2
0,250,((1 / (-82.767426)) * (-148.83249)),-0.06317933,4
0,257,1.7981994,-0.06317927,1
0,252,((1 / (-0.91453153)) / 39.212265),-3.3977652,4
0,253,(1 / 0.55611008),-0.06317928,2
0,258,((log_v_k_nu + (-7822.3228)) - (-7822.4961)),-0.6314786,5
0,259,(((1 / (-1017.5696)) - log_v_k_nu) - (log_v_k_nu * (-1.9082758))),-0.63572496,8
0,261,1.7981997,-0.06317927,1
0,251,((1 / ((1 / 0.29351234) * (-0.71288729))) + 2.2099228),-0.06317927,7
0,264,(0.90783042 * log_v_k_nu),-0.63508445,3
0,255,(abs((1 / (-0.7215752))) ^ ((1 / 1.0301727) - (-0.82748854))),-0.063179314,7
0,263,((abs(log_v_k_nu) ^ (log_v_k_nu + (-3.0808911))) * (abs((-0.99126768)) ^ (-3.7938976))),-3.4028235e+38,9
0,266,(log_v_k_nu * (log_v_k_nu * 0.025352022)),-3.0158782,5
0,268,(((1.5390767 - log_v_k_nu) * (1 / log_v_k_nu)) + (1 / (-2221.3677))),-3.4028235e+38,9
0,267,(abs((10.546151 + log_v_k_nu)) ^ (0.16085255 * 1.4603925)),-0.062612005,7
0,256,((3607.7651 + 3612.3657) + ((1 / 3.2193031) - (abs((-2.182307)) ^ 11.446493))),-127180.29,10
0,269,(((1 / 1.7981995) * 3.8766174) - (1 / 2.7961621)),-0.06317927,7
