dummy,evals,expr,fitness,len
0,29,((((-0.49587134) * log_v_k_nu) * (log_v_k_nu + log_v_k_nu)) / ((1 / 0.46701646) / log_v_k_nu)),-39.692516,12
0,31,(abs((log_v_k_nu / log_v_k_nu)) ^ (-0.79103708)),-3.4028235e+38,5
0,25,(1 / (1 / (((-66.742592) - log_v_k_nu) * (1 / (-38.018143))))),-0.06279068,8
0,18,(abs((log_v_k_nu + (-3.3529568))) ^ log_v_k_nu),-0.4584369,5
0,27,((abs((abs((-0.23772444)) ^ 1.0159196)) ^ (log_v_k_nu - (-1.5421344))) / (1 / (-0.10182893))),-3.3027513,10
0,33,(abs(((log_v_k_nu + log_v_k_nu) / (log_v_k_nu + (-0.81306767)))) ^ (abs(log_v_k_nu) ^ log_v_k_nu)),-3.4028235e+38,11
0,36,((1 / 1.6391423) + 1.1881244),-0.06317927,4
0,35,((abs(log_v_k_nu) ^ log_v_k_nu) + (log_v_k_nu + (-0.22318204))),-125.92715,7
0,3,(((abs((-0.49913302)) ^ log_v_k_nu) / (1 / log_v_k_nu)) + (abs((-1.8977895)) ^ 0.46028131)),-0.03400976,10
0,38,((1 / log_v_k_nu) - (-0.30812106)),-3.4028235e+38,4
0,40,(1 / (((1.0012994 * log_v_k_nu) * (1 / log_v_k_nu)) + (0.90071785 * 0.044674851))),-3.4028235e+38,11
0,34,((1 / 82.942474) * (1 / (-55.479168))),-3.297482,5
0,24,((abs(1.0130464) ^ log_v_k_nu) / 0.56795293),-0.06282342,5
0,42,(1 / 0.55609965),-0.06317928,2
0,41,((0.36429492 - (-1.1278641)) - (0.78022885 + (-1.0862694))),-0.06317927,7
0,30,((((-0.14212278) / (-0.12182375)) - (-0.9595601)) - (abs((-0.00029845961)) ^ 0.13734213)),-0.06317932,9
0,39,(abs((1 / 0.76395446)) ^ log_v_k_nu),-0.2166209,4
0,45,((1 / (-1.3708026)) + 2.527699),-0.06317927,4
0,43,(abs((log_v_k_nu * (-0.069864258))) ^ (1 / 0.59058642)),-3.19602,6
0,37,(1 / (abs((1 / 1.3090112)) ^ log_v_k_nu)),-0.21662095,5
0,49,((-0.11571049) / log_v_k_nu),-3.4028235e+38,3
0,51,(1 / ((abs(log_v_k_nu) ^ log_v_k_nu) * log_v_k_nu)),-3.4028235e+38,6
0,50,((log_v_k_nu / log_v_k_nu) * (1 / (-0.3060095))),-3.4028235e+38,6
0,52,((log_v_k_nu - log_v_k_nu) * (-0.80054218)),-3.2967005,5
0,44,((1 / (-3019.2507)) * log_v_k_nu),-3.298643,4
0,46,(abs((1 / (0.1283735 / log_v_k_nu))) ^ (abs((abs((-0.51171607)) ^ 0.96417975)) ^ ((-0.29635936) / (-1.2673056)))),-61.39304,12
0,48,(((log_v_k_nu + log_v_k_nu) + ((-0.63646674) * (-1.0735178))) - (1 / (log_v_k_nu + (-0.82666957)))),-3382.0474,12
0,47,(15.280914 / 8.4926786),-0.063180536,3
0,9,(abs((abs((abs(log_v_k_nu) ^ log_v_k_nu)) ^ (1 / 1.0781232))) ^ (1.9767721 - 1.7292272)),-0.4606706,10
0,54,(abs(((log_v_k_nu - log_v_k_nu) * (0.19551083 / log_v_k_nu))) ^ (abs((1 / log_v_k_nu)) ^ 0.62412375)),-3.4028235e+38,12
0,59,(((log_v_k_nu + log_v_k_nu) * ((-0.65495396) - log_v_k_nu)) + ((1 / log_v_k_nu) / log_v_k_nu)),-3.4028235e+38,12
0,60,(1 / ((1 / log_v_k_nu) * (-0.77152461))),-16.32229,5
0,61,((((-0.33688498) - 1.3533679) * (1 / log_v_k_nu)) + (1 / (-0.76949799))),-3.4028235e+38,9
0,63,((1 / ((1 / (-0.65630239)) + (-0.64574975))) + (1 / (log_v_k_nu * log_v_k_nu))),-3.4028235e+38,10
0,62,(1 / ((log_v_k_nu - 0.89939564) / 0.0063999095)),-3.2767413,6
0,64,(abs((((-0.01438354) + (-0.65472525)) * (log_v_k_nu - log_v_k_nu))) ^ (abs(0.75462967) ^ log_v_k_nu)),-3.2967005,11
0,53,(abs((1 / (-0.76395744))) ^ log_v_k_nu),-0.21662089,4
0,65,((log_v_k_nu / (-0.69688416)) * (1 / log_v_k_nu)),-3.4028235e+38,6
0,67,((0.3236976 + 0.31152576) + log_v_k_nu),-0.84210664,5
0,58,(log_v_k_nu / (-2402.8586)),-3.2991412,3
0,66,(1 / (((-0.54370546) * log_v_k_nu) + (1 / log_v_k_nu))),-391.18552,7
0,69,(((1 / log_v_k_nu) - (-0.29993713)) / (abs((-0.046523467)) ^ 0.084429227)),-3.4028235e+38,8
0,72,(0.96607482 * log_v_k_nu),-0.6460404,3
0,71,(((1 / (1 / (-0.23344533))) * ((1 / 0.26455316) / (-0.97200274))) * (1 / (1 / log_v_k_nu))),-0.63508445,12
0,73,(abs((log_v_k_nu - log_v_k_nu)) ^ (log_v_k_nu - 0.53859943)),-3.4028235e+38,7
0,75,(1 / log_v_k_nu),-3.4028235e+38,2
0,76,(((1 / log_v_k_nu) * 0.33267212) / (0.83333075 + log_v_k_nu)),-3.4028235e+38,8
0,74,(1 / ((1 / 0.059092555) + log_v_k_nu)),-3.1054742,5
0,20,(abs((1 / (abs((-0.95758218)) ^ 0.17066683))) ^ ((log_v_k_nu - (-38.382809)) - ((-37.462738) - log_v_k_nu))),-0.06283926,12
0,77,(1 / ((1 / 2.0931957) - (0.82020253 / (-10.46235)))),-0.06317932,7
0,79,(((log_v_k_nu * log_v_k_nu) - log_v_k_nu) + ((-0.20115721) / (-1.0551745))),-3.6599064,9
0,80,((abs((1.6072562 / 0.90646493)) ^ (abs(0.094743334) ^ log_v_k_nu)) / (1 / (1 / log_v_k_nu))),-3.4028235e+38,11
0,82,(abs((1 / log_v_k_nu)) ^ log_v_k_nu),-1.7665718,4
0,81,(1 / (1 / (((abs(0.67585343) ^ 0.48309165) + (1 / log_v_k_nu)) * (0.44539094 * (-0.47841379))))),-3.4028235e+38,12
0,57,(((log_v_k_nu - (-157.23837)) * (128.36115 + log_v_k_nu)) / (153.81955 * 74.681183)),-0.06280824,11
0,83,(((abs(1.2043461) ^ log_v_k_nu) / (log_v_k_nu - log_v_k_nu)) / (1 / (1 / (-1.1425766)))),-3.4028235e+38,11
0,15,(1 / (abs(((log_v_k_nu - 0.082727894) / (1 / (-1107.7253)))) ^ (1 / (-12.364286)))),-0.050397784,10
0,85,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,88,(1 / log_v_k_nu),-3.4028235e+38,2
0,84,(1 / ((((-1.0216783) + log_v_k_nu) - (1 / log_v_k_nu)) / (1 / (1 / (-0.62510395))))),-1033.2416,11
0,90,(1 / log_v_k_nu),-3.4028235e+38,2
0,86,(1 / ((((-1.3606958) * log_v_k_nu) + log_v_k_nu) * ((-0.42221352) / 0.13149862))),-3.4028235e+38,10
0,78,((abs((0.46142983 / 0.86088026)) ^ (abs(1.5948296) ^ 0.93963897)) + (1 / (1 / log_v_k_nu))),-0.67306536,11
0,92,((0.25071093 + 0.86958039) - (1 / log_v_k_nu)),-3.4028235e+38,6
0,94,(1 / (abs((1 / log_v_k_nu)) ^ log_v_k_nu)),-103.16772,5
0,87,(((1.1083169 + 0.021178687) / (1 / 1.0428424)) - (1.2629294 - log_v_k_nu)),-0.699731,10
0,93,((((-0.55174929) - (-3.4574146)) * (1 / 1.6538996)) + (0.025489211 * log_v_k_nu)),-0.06279028,10
0,97,((log_v_k_nu + log_v_k_nu) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,95,((1 / ((-2.1277883) / (-3.8783937))) - ((log_v_k_nu * log_v_k_nu) / (1 / 0.0075973272))),-0.062790304,11
0,96,(abs(((1 / (-1.1041893)) + (-0.9998464))) ^ (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,8
0,99,(((log_v_k_nu + log_v_k_nu) / (1 / (-0.66425306))) / (log_v_k_nu * log_v_k_nu)),-3.4028235e+38,10
0,91,(((1 / 0.014507488) + log_v_k_nu) / (1 / 0.025488527)),-0.062790275,7
0,98,(1 / (-2669.3799)),-3.2980487,2
0,55,((1 / (1 / (0.19506186 * log_v_k_nu))) * (1 / (1 / (log_v_k_nu + (-0.28788888))))),-1.8866521,11
0,89,((log_v_k_nu * log_v_k_nu) / (-5771.5488)),-3.2986958,5
0,70,(1 / ((abs(0.020366361) ^ log_v_k_nu) - 0.94368947)),-10.356131,6
0,32,((abs(log_v_k_nu) ^ 1.0680954) * (-0.10676052)),-3.9898882,5
0,100,(1 / (abs((1 / 1.1186377)) ^ log_v_k_nu)),-0.4245847,5
0,68,(abs((1 / ((-1.7463768) - (-0.75281149)))) ^ ((abs(6.5150509) ^ 2.3861923) + (log_v_k_nu + log_v_k_nu))),-0.06282517,12
0,56,(((abs((-0.074505754)) ^ (-3.6549451)) + (abs(log_v_k_nu) ^ log_v_k_nu)) * ((-0.010539839) * (-0.01286479))),-0.0632496,11
0,103,(log_v_k_nu / log_v_k_nu),-3.4028235e+38,3
0,105,(1 / 0.55609965),-0.06317928,2
0,106,(1 / ((1 / log_v_k_nu) - (1 / log_v_k_nu))),-3.4028235e+38,6
0,107,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,108,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,104,(1 / ((((-1.7448827) * log_v_k_nu) / (1 / log_v_k_nu)) / (log_v_k_nu + log_v_k_nu))),-3.4028235e+38,11
0,109,(1 / (log_v_k_nu + (-0.28045833))),-85.87997,4
0,102,(((log_v_k_nu + log_v_k_nu) + ((-0.55174929) - (-3.4574146))) - (1 / (log_v_k_nu + (-0.82666957)))),-3404.3699,12
0,101,(abs((1 / ((-1.7463768) - (-0.75284076)))) ^ (87.263481 + (log_v_k_nu + log_v_k_nu))),-0.062823534,10
0,113,(1 / (abs(log_v_k_nu) ^ log_v_k_nu)),-1.7665718,4
0,111,(abs((log_v_k_nu - log_v_k_nu)) ^ (abs((1 / 1.1186377)) ^ log_v_k_nu)),-3.2967005,8
0,112,(abs((1 / (-0.76395744))) ^ (1 / log_v_k_nu)),-3.4028235e+38,5
0,115,((1 / 2.0931957) + log_v_k_nu),-0.7223468,4
0,116,(abs(((0.9419505 / (-0.70889717)) * (1 / log_v_k_nu))) ^ (1 / (0.42554647 * log_v_k_nu))),-3.4028235e+38,11
0,117,((log_v_k_nu / (-2402.8586)) / ((1 / log_v_k_nu) * (-0.059343502))),-3.2168112,8
0,119,((1 / 0.55609965) * (1 / (-55.479168))),-3.4143212,5
0,120,((1 / 1.1015273) * log_v_k_nu),-0.63508445,4
0,121,(((1 / (1 / log_v_k_nu)) * (1 / 1.6538996)) + (0.025489211 * log_v_k_nu)),-0.88415205,10
0,122,(((log_v_k_nu / log_v_k_nu) - (1 / 1.6538996)) + ((-0.46222565) + (-0.20212467))),-3.4028235e+38,10
0,123,(abs((((-1.3606958) * log_v_k_nu) * (log_v_k_nu - log_v_k_nu))) ^ (abs(0.75462967) ^ log_v_k_nu)),-3.2967005,11
0,124,(abs((1 / log_v_k_nu)) ^ log_v_k_nu),-1.7665718,4
0,125,(1 / (((-2.1277883) / (-3.8783937)) * (1 / (log_v_k_nu / log_v_k_nu)))),-3.4028235e+38,9
0,110,(((log_v_k_nu / (-2705.9773)) + (log_v_k_nu * log_v_k_nu)) * ((-0.010539839) * (-0.01286479))),-3.295141,11
0,127,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,126,(((-1.4097202) * log_v_k_nu) / 0.56795293),-37.74752,5
0,129,(15.280914 / 8.4926786),-0.063180536,3
0,128,((1 / (18879.502 + (-18878.934))) - ((1 / (1 / (-0.02548882))) * log_v_k_nu)),-0.062796995,10
0,130,((1 / log_v_k_nu) - ((log_v_k_nu * log_v_k_nu) / (1 / 0.0075973272))),-3.4028235e+38,9
0,132,((-2.1277883) / (1 / (-0.84510291))),-0.063179314,4
0,131,((-0.1910315) / (-0.10623488)),-0.06317927,3
0,134,(((abs((-0.074505754)) ^ (-3.6549451)) + (abs(log_v_k_nu) ^ log_v_k_nu)) * (0.96607482 * log_v_k_nu)),-529701220,11
0,133,(((abs((-1.0356416)) ^ log_v_k_nu) / 1.8506483) + (abs((-2.2546988)) ^ 0.25204566)),-0.06287983,9
0,136,(abs((1 / (log_v_k_nu - 0.082727894))) ^ ((abs(6.5150509) ^ 2.3861923) + (log_v_k_nu + log_v_k_nu))),-3.4028235e+38,12
0,137,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,118,(((abs((-0.16412587)) ^ (-3.8145447)) + (abs(log_v_k_nu) ^ log_v_k_nu)) * (1 / 551.26239)),-0.06436525,10
0,138,(abs((1 / (1 / log_v_k_nu))) ^ log_v_k_nu),-103.16773,5
0,114,(((log_v_k_nu + log_v_k_nu) * ((-1.4097202) * log_v_k_nu)) - (1 / (abs(0.49196523) ^ log_v_k_nu))),-299.5772,12
0,139,(abs(((0.9419505 / (-0.52743)) * (log_v_k_nu * log_v_k_nu))) ^ (1 / (0.42554647 * log_v_k_nu))),-40.73421,12
0,142,((((-0.11571049) / log_v_k_nu) - (-0.9595601)) - (abs((-0.00029845961)) ^ 0.13734213)),-3.4028235e+38,9
0,140,(abs(1.3089601) ^ log_v_k_nu),-0.21662089,3
0,143,(1 / ((1 / 1.7988838) - ((1 / 82.942474) * (1 / (-55.479168))))),-0.06317927,9
0,145,(1 / 0.55609965),-0.06317928,2
0,146,(log_v_k_nu * (1 / (1 / log_v_k_nu))),-8.953597,5
0,147,(1 / (1 / 1.6391423)),-0.088478476,3
0,135,(((abs(0.012230895) ^ log_v_k_nu) / (0.51506358 + (-1.1376438))) + (abs(2.3252935) ^ 0.73529226)),-0.025177475,11
0,148,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,150,(1 / log_v_k_nu),-3.4028235e+38,2
0,149,(log_v_k_nu + 0.17625457),-0.6314542,3
0,151,((-2.2788677) / (-1.2673056)),-0.0631793,3
0,152,(1 / (1 / 1.7981995)),-0.06317927,3
0,144,((log_v_k_nu + log_v_k_nu) * ((-0.67116928) * (-0.67630506))),-0.6350845,7
0,154,(log_v_k_nu - 0.53859943),-1.1424705,3
0,155,((log_v_k_nu + log_v_k_nu) * 0.45391518),-0.6350845,5
0,157,1.7981995,-0.06317927,1
0,158,(1 / 0.55611175),-0.0631793,2
0,153,((0.95819831 + 0.94602644) - (abs(0.0007047886) ^ 0.30922255)),-0.063179284,7
0,156,(0.32477766 * (1 / (abs((0.68213004 - log_v_k_nu)) ^ log_v_k_nu))),-2.1805196,8
0,161,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,160,((abs((log_v_k_nu - 2.2949083)) ^ log_v_k_nu) + (1.5007393 / (15.280914 / 8.4926786))),-0.40745947,11
0,163,((0.47336221 + (-0.86074901)) * (1 / (-0.21543379))),-0.06317928,6
0,164,(1 / ((((-0.47057191) * log_v_k_nu) + (-0.49058521)) * (1.5479064 / log_v_k_nu))),-6.786066,10
0,141,(((abs((-0.17459306)) ^ 11.444504) + (abs(log_v_k_nu) ^ log_v_k_nu)) * (log_v_k_nu + (-3.0255215))),-33.28658,11
0,165,(1 / ((0.048239518 * log_v_k_nu) + (1 / log_v_k_nu))),-0.5002611,7
0,166,(abs((1 / 0.55609965)) ^ ((abs(6.5150509) ^ 2.3861923) + (log_v_k_nu + log_v_k_nu))),-3.4028235e+38,10
0,159,(1 / (1 / (((abs((-22.674877)) ^ 1.3382399) + log_v_k_nu) * ((-0.071240783) * (-0.37723061))))),-0.062801875,11
0,168,(((-0.1288116) - (-0.63475752)) - (((1 / 0.020372072) + log_v_k_nu) / (1 / (-0.025486078)))),-0.062790275,11
0,169,((((log_v_k_nu / log_v_k_nu) * (1 / (-0.3060095))) + (-0.86074901)) * (1 / (-0.21543379))),-3.4028235e+38,11
0,170,(abs((log_v_k_nu * log_v_k_nu)) ^ log_v_k_nu),-293053.66,5
0,162,((((log_v_k_nu * log_v_k_nu) - log_v_k_nu) + (3.3008671 / (-0.052160054))) * (1 / (-34.291111))),-0.062248673,12
0,171,(abs(((log_v_k_nu - log_v_k_nu) * ((-0.56490457) / log_v_k_nu))) ^ (abs((1 / log_v_k_nu)) ^ 0.62412375)),-3.4028235e+38,12
0,174,((abs(log_v_k_nu) ^ log_v_k_nu) * (-0.052637585)),-4.6363983,5
0,173,(1 / ((1 / ((-7.1429214) / (-3.9213133))) - ((log_v_k_nu * log_v_k_nu) / (1 / (-0.002226498))))),-0.06281363,12
0,176,log_v_k_nu,-0.66251993,1
0,177,(1 / (1 / ((0.3236976 + 0.31152576) + log_v_k_nu))),-0.84210664,7
0,178,((255.97424 - log_v_k_nu) + (-252.55405)),-0.6925051,5
0,175,(abs(((abs((abs((-0.51171607)) ^ 0.96417975)) ^ ((-0.29635936) / (-1.2673056))) / log_v_k_nu)) ^ (-0.79103708)),-0.4689711,11
0,172,(((1 / 1128.3881) + log_v_k_nu) * log_v_k_nu),-8.961121,6
0,167,((1 / (abs((1 / 6.7348749e-10)) ^ log_v_k_nu)) * (1 / (-0.99542677))),-3.312233,8
0,179,(1 / ((0.2842434 / log_v_k_nu) * (1 / log_v_k_nu))),-175.29916,7
0,183,((((-0.55174929) - (-3.4574146)) * (1 / 1.6538996)) + (0.025489211 * log_v_k_nu)),-0.06279028,10
0,184,1.7981994,-0.06317927,1
0,180,(abs(((0.9419505 / (-0.70889717)) * (1 / (-3019.2507)))) ^ (1 / (0.42554647 * log_v_k_nu))),-3.2955759,11
0,186,(1 / log_v_k_nu),-3.4028235e+38,2
0,187,(log_v_k_nu * log_v_k_nu),-8.953596,3
0,185,(1 / ((0.96607482 * log_v_k_nu) + (log_v_k_nu * log_v_k_nu))),-3.4028235e+38,8
0,181,(abs((log_v_k_nu - 2.2949083)) ^ ((log_v_k_nu - (-38.382809)) - ((-37.462738) - log_v_k_nu))),-3.4028235e+38,11
0,182,(1 / (((-15706.406) - log_v_k_nu) * (1 / (-28270.047)))),-0.06318511,7
0,189,(((1.1083169 + (-1.134258)) / (1 / (-55.479168))) - (1.2629294 - log_v_k_nu)),-0.6314542,10
0,190,((1 / (770.72083 + (-770.15033))) - (0.0075973272 * log_v_k_nu)),-0.06677046,8
0,188,((1 / (1 / (((-66.742592) - log_v_k_nu) * (1 / (-38.018143))))) / (-2705.9773)),-3.2990918,10
0,192,1.7981997,-0.06317927,1
0,194,(((1 / log_v_k_nu) - (1 / log_v_k_nu)) - ((1 / 0.014507488) + log_v_k_nu)),-3.4028235e+38,10
0,196,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,191,(abs((abs((abs(log_v_k_nu) ^ log_v_k_nu)) ^ (1 / 1.0781232))) ^ (1.9767721 - 1.7292272)),-0.4606706,10
0,198,((1 / ((-6.2968292) - (-1.36601))) + (3.6229506 - log_v_k_nu)),-0.69250524,8
0,199,(((-0.092169523) * log_v_k_nu) + log_v_k_nu),-0.63508445,5
0,200,(abs((-1.8893791)) ^ 0.92209756),-0.063179374,3
0,193,((((-0.81908536) / (-0.011882258)) + log_v_k_nu) / (1 / 0.025486341)),-0.062790275,8
0,197,(1 / ((abs((log_v_k_nu - 1.632876)) ^ log_v_k_nu) + (0.86668336 * 0.4846085))),-0.6313825,10
0,195,(((abs((-0.49913302)) ^ log_v_k_nu) / (1 / log_v_k_nu)) / (153.81955 * 74.681183)),-3.296555,10
0,203,((-2.1277883) / (1 / (-0.84510291))),-0.063179314,4
0,202,(1 / (1 / (1 / 0.55611181))),-0.06317927,4
0,204,((769.92297 + (-770.15033)) + log_v_k_nu),-0.7943555,5
0,206,((-2.2788677) / (-1.2673056)),-0.0631793,3
0,201,((1 / 0.54863054) - (0.80794704 / 32.949577)),-0.06317927,6
0,207,(1 / ((1 / ((-7.1429214) / (-3.9213133))) - ((log_v_k_nu * log_v_k_nu) / (1 / (-0.002226498))))),-0.06281363,12
0,208,(1 / 0.55611169),-0.06317933,2
0,210,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,211,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,209,(((abs((-1.0356416)) ^ log_v_k_nu) / 1.8506483) + (abs((-2.2546988)) ^ 0.25204566)),-0.06287983,9
0,212,(((-0.11194847) / (-0.63515216)) + log_v_k_nu),-0.6314542,5
0,213,(1 / ((1 / 1.8215119) - ((log_v_k_nu * log_v_k_nu) / (1 / (-0.0022215731))))),-0.06281365,10
0,214,(((abs((-0.074505754)) ^ (-3.6549451)) + (0.47336221 + (-0.86074901))) * ((-0.010539839) * (-0.01286479))),-0.063184105,11
0,216,(0.17625457 + log_v_k_nu),-0.6314542,3
0,217,((14838.785 - log_v_k_nu) / (125.55548 * 65.715172)),-0.06318302,7
0,215,(((1 / 44.386711) + log_v_k_nu) / (-2173.9624)),-3.299436,6
0,219,((((-0.55174929) - (-3.4574146)) * (1 / 1.6538996)) + (0.025489211 * log_v_k_nu)),-0.06279028,10
0,218,((((-0.55174929) - (-2.3216515)) * (abs((-0.95758218)) ^ 0.17066683)) + (0.025488835 * log_v_k_nu)),-0.062790275,11
0,221,(1 / log_v_k_nu),-3.4028235e+38,2
0,205,(((1 / 1.1015273) * log_v_k_nu) / 0.56795293),-2.1753054,6
0,222,(1 / 0.55611181),-0.06317927,2
0,223,(0.96607482 * log_v_k_nu),-0.6460404,3
0,224,(((-1.3794301) - (-2.6297345)) - (((1 / 0.0503181) + log_v_k_nu) / (1 / (-0.025488837)))),-0.06279028,11
0,225,(((-0.1288116) - (-2.8759272)) - (abs(0.96800095) ^ log_v_k_nu)),-0.06270575,7
0,227,((0.36429492 - (-1.1278641)) - (0.78022885 + (1 / log_v_k_nu))),-3.4028235e+38,8
0,228,(0.96607482 * log_v_k_nu),-0.6460404,3
0,229,(1 / ((-0.11792634) - (-0.67403775))),-0.06317933,4
0,226,(1 / ((((-4.107482) - 0.098318256) * (1 / 2.7788856)) / (1 / (-0.36743534)))),-0.06317933,10
0,230,((0.025488812 / (1 / log_v_k_nu)) + (abs((-1.8977895)) ^ 0.87956339)),-0.062790275,8
0,232,(1 / ((log_v_k_nu - (-157.23837)) * (128.36115 + log_v_k_nu))),-3.2965264,8
0,233,(1 / ((1 / 1.7988838) - (log_v_k_nu - 2.2949083))),-18.480062,7
0,231,((abs(17.433727) ^ (-5.1030226)) + (log_v_k_nu + log_v_k_nu)),-4.487352,7
0,235,(1 / 0.55611008),-0.06317928,2
0,234,((1 / 1.1014496) * log_v_k_nu),-0.63508445,4
0,236,(0.90783036 * log_v_k_nu),-0.6350845,3
0,238,(1 / 0.5561114),-0.06317933,2
0,240,(1 / ((1 / 1.7631062) - (0.0067929677 * log_v_k_nu))),-0.062851116,7
0,241,(0.95819831 + 0.94602644),-0.07442065,3
0,220,((1 / ((-2.1277883) / log_v_k_nu)) - ((log_v_k_nu * log_v_k_nu) / (1 / 0.0075973272))),-6.9054694,11
0,237,(0.15582496 + (abs((-2.7863376)) ^ 0.48417121)),-0.06317934,5
0,242,(0.95819831 + 0.94602644),-0.07442065,3
0,245,1.7980957,-0.06317931,1
0,244,((-2.1277883) / (1 / (-0.84510314))),-0.06317934,4
0,247,1.7981995,-0.06317927,1
0,243,(((0.47336221 + (-0.49930313)) / (1 / (-55.479168))) - (1.2629294 - log_v_k_nu)),-0.6314543,10
0,248,((1 / ((-6.2968292) - (-1.36601))) + (1 / (18879.502 + (-18878.934)))),-0.121528216,9
0,249,((((-0.54952061) - (-0.54919845)) * (1 / (0.19650719 - log_v_k_nu))) + (log_v_k_nu * log_v_k_nu)),-8.951139,12
0,251,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,252,((1 / log_v_k_nu) / log_v_k_nu),-3.4028235e+38,4
0,246,(((1 / 0.01450849) + log_v_k_nu) / (((-0.21963255) / (-0.0058182795)) - (-1.4833729))),-0.06279029,10
0,254,(log_v_k_nu / (-2705.9773)),-3.2988675,3
0,250,(((1 / (-55.479168)) / 1.8506483) + (abs((-2.2546988)) ^ 0.72839123)),-0.06317927,8
0,256,((((-0.55174929) - (-3.4574146)) * log_v_k_nu) + ((-1.9978355) * log_v_k_nu)),-0.63508445,9
0,257,((((log_v_k_nu * log_v_k_nu) - log_v_k_nu) + (3.3008671 / (-0.052160054))) * (1 / (-34.291111))),-0.062248673,12
0,258,1.7981992,-0.06317929,1
0,259,(1 / 0.55609965),-0.06317928,2
0,260,((1 / 5.6659107) + log_v_k_nu),-0.63145435,4
0,253,(abs(0.68114722) ^ ((1 / (-1.4261572)) / (1 / log_v_k_nu))),-0.21662089,7
0,261,(((abs(0.012230895) ^ log_v_k_nu) / (0.51506358 + (-1.1376438))) + (abs(2.3252935) ^ 0.73529226)),-0.025177475,11
0,263,((1 / 1.6391423) + 1.1881244),-0.06317927,4
0,262,(((abs((-0.074505754)) ^ (-3.6549451)) + log_v_k_nu) * ((-0.010539839) * (-0.01286479))),-0.06317885,9
0,264,((1 / (770.72083 + (-770.15033))) - ((1 / (-35.803944)) * log_v_k_nu)),-0.06279385,9
0,255,(((abs((-5.077746e-05)) ^ log_v_k_nu) / (log_v_k_nu - 0.5367955)) + (abs(2.3303354) ^ 0.71801966)),-0.032817233,11
0,266,(1 / (-38.018143)),-3.3919885,2
0,265,(abs((0.38032281 + (-1.6892978))) ^ log_v_k_nu),-0.21662089,5
0,267,(abs((1 / (abs((-0.99064833)) ^ 0.17066683))) ^ (367.5358 - log_v_k_nu)),-0.06327277,8
