dummy,evals,expr,fitness,len
0,75,((1 / log_v_k_nu) * 0.21290803),-3.4028235e+38,4
0,65,((1 / ((-0.071410507) - 0.58892035)) * ((log_v_k_nu / (-0.63067687)) / ((-0.04189764) - 0.75002128))),-50.76815,12
0,77,(((0.18723693 + 0.80490381) / log_v_k_nu) / (log_v_k_nu * 0.21034798)),-3.4028235e+38,9
0,73,(abs(((abs((-0.87767667)) ^ log_v_k_nu) + (1 / log_v_k_nu))) ^ (1 / log_v_k_nu)),-3.4028235e+38,9
0,78,(1 / log_v_k_nu),-3.4028235e+38,2
0,80,(((-0.66325164) * log_v_k_nu) * (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,7
0,79,(((-0.014233708) / log_v_k_nu) + (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,7
0,48,(((abs((-7.1425781)) ^ (-14.361889)) + log_v_k_nu) * (3.1296189 - log_v_k_nu)),-0.3465881,9
0,83,((1 / (log_v_k_nu / log_v_k_nu)) - (1.7877103 / 1.0209522)),-3.4028235e+38,8
0,76,(abs((abs((1 / log_v_k_nu)) ^ log_v_k_nu)) ^ ((-2.5559394) + log_v_k_nu)),-0.63323927,8
0,85,(abs(((1 / log_v_k_nu) - 0.23233359)) ^ (log_v_k_nu - log_v_k_nu)),-0.70030165,8
0,74,(abs((1 / (1.5036881 / 0.6253193))) ^ (1 / (1 / (-0.66877043)))),-0.06317929,8
0,86,(1 / 0.55611163),-0.0631793,2
0,81,((abs(log_v_k_nu) ^ log_v_k_nu) / 12.400084),-2.5238545,5
0,88,((1 / 1.1015275) * log_v_k_nu),-0.63508457,4
0,90,(1 / log_v_k_nu),-3.4028235e+38,2
0,89,(abs(((abs((-0.26392862)) ^ 0.65591818) * (1 / log_v_k_nu))) ^ (1 / log_v_k_nu)),-3.4028235e+38,9
0,91,((abs((1 / log_v_k_nu)) ^ log_v_k_nu) / ((-0.2061545) / log_v_k_nu)),-24.722391,8
0,93,(abs((log_v_k_nu + 0.20847131)) ^ (1 / log_v_k_nu)),-0.4095397,6
0,82,(abs((((-0.97775364) * (-0.065354265)) - (log_v_k_nu + log_v_k_nu))) ^ (1 / ((-0.52528745) + log_v_k_nu))),-430.96454,12
0,95,(((0.43507126 / log_v_k_nu) * log_v_k_nu) - (0.20621589 + 0.038293853)),-3.4028235e+38,9
0,96,((0.2974613 * 0.63694161) + (abs(log_v_k_nu) ^ 0.26791582)),-0.32357067,7
0,87,((1822.7751 - log_v_k_nu) / 1012.7649),-0.06321003,5
0,52,(abs(((5.7905521 + log_v_k_nu) * (-3.9079874))) ^ ((-0.33577242) / (-1.9257567))),-0.062449895,9
0,97,((log_v_k_nu * 0.60223323) / (0.1223756 * log_v_k_nu)),-3.4028235e+38,7
0,98,((1 / (-1.0463134)) - (-2.7539363)),-0.06317927,4
0,94,(1 / ((-1.5574468) - log_v_k_nu)),-4.6136518,4
0,84,(((log_v_k_nu / 10.896433) - (1 / 0.00079700619)) / ((1 / (-0.0014366875)) - log_v_k_nu)),-0.06326718,11
0,11,(abs(((abs(log_v_k_nu) ^ (-1.2134316)) * (1.337379 - 0.13794556))) ^ ((1 / 2.3249671) + (-0.023810105))),-3.4028235e+38,12
0,99,(1 / (1 / ((58.185631 - log_v_k_nu) + (log_v_k_nu + (-56.387409))))),-0.0631793,9
0,92,(abs((((-8.7827072) - 0.95934999) + (1 / 0.091604359))) ^ ((-1.2089934) / (-0.33131149))),-0.06317928,10
0,69,(abs((abs((log_v_k_nu - (-75.304489))) ^ log_v_k_nu)) ^ (abs((-0.0035694616)) ^ 0.49388087)),-0.2177842,9
0,66,(abs((abs((-0.29568836)) ^ (-0.2209757))) ^ log_v_k_nu),-0.2166209,5
0,30,((abs((1.8955963 * log_v_k_nu)) ^ (abs((-0.29793373)) ^ log_v_k_nu)) - (log_v_k_nu / (-0.52250284))),-8.0556,11
0,100,(1 / (1 / (1 / (((-399.14417) - 396.84787) + (-397.99036))))),-3.2997131,8
0,106,(1 / 0.55611181),-0.06317927,2
0,104,((1.7981997 + log_v_k_nu) - log_v_k_nu),-0.06317927,5
0,108,(((0.19672158 + log_v_k_nu) / log_v_k_nu) * (log_v_k_nu * (-1.1433909))),-3.4028235e+38,9
0,103,(1 / ((57.277752 - log_v_k_nu) + (log_v_k_nu + (-56.721642)))),-0.06317926,8
0,109,(1 / (1 / (((-399.14417) - 396.84787) + 797.79028))),-0.0631793,7
0,102,(((1 / 422.84097) - (68.924805 + log_v_k_nu)) * (1 / (-39.230518))),-0.062790275,9
0,113,(1 / log_v_k_nu),-3.4028235e+38,2
0,111,((1 / log_v_k_nu) / (abs((-0.55845642)) ^ log_v_k_nu)),-3.4028235e+38,6
0,115,log_v_k_nu,-0.66251993,1
0,114,(((-0.66118985) / (-3.7513349)) + log_v_k_nu),-0.6314542,5
0,116,(abs((1 / (-0.763955))) ^ log_v_k_nu),-0.21662088,4
0,112,((abs(1.0209668) ^ log_v_k_nu) - (-0.7638523)),-0.062844515,5
0,107,((3.129616 - log_v_k_nu) * log_v_k_nu),-0.3465881,5
0,120,(3.4202881 - log_v_k_nu),-0.69250524,3
0,110,(abs((((-0.97775364) * (-0.065354265)) - (log_v_k_nu + log_v_k_nu))) ^ (1 / ((-0.52528745) + log_v_k_nu))),-430.96454,12
0,117,((1.458124 - log_v_k_nu) * (1.4690838 - log_v_k_nu)),-2.1631646,7
0,123,((-0.097005554) + log_v_k_nu),-0.70612526,3
0,105,((abs(0.99576026) ^ log_v_k_nu) - (log_v_k_nu / (-2.4402757))),-0.16900948,7
0,122,((abs((1 / log_v_k_nu)) ^ (1 / 0.18324733)) * (abs((-1.3090372)) ^ log_v_k_nu)),-3.4028235e+38,9
0,125,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,124,(1 / (1 / (332.47543 - 330.67712))),-0.063179344,5
0,126,(abs(((1 / (log_v_k_nu * (-1.8315566))) + (1 / 0.091604359))) ^ ((-1.2089934) / (-0.33131149))),-3.4028235e+38,11
0,127,((abs(1.001552) ^ log_v_k_nu) - ((-0.40450466) * log_v_k_nu)),-0.16900416,7
0,129,(1.756858 - (log_v_k_nu / (-39.191906))),-0.06279028,5
0,118,(1 / (-1685.3861)),-3.2988346,2
0,132,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,131,(1 / (1 / (0.17625459 + log_v_k_nu))),-0.63145417,5
0,134,((1 / (-0.27210948)) + (1 / log_v_k_nu)),-3.4028235e+38,5
0,101,((1 / (log_v_k_nu - (-437.87332))) * (((30546.846 - log_v_k_nu) * 0.093121059) / 3.5992379)),-0.06331822,12
0,121,(abs(((5251.8418 - log_v_k_nu) * 25.60548)) ^ ((-0.19784538) / (-3.9815595))),-0.06317983,9
0,133,((abs(((-1.1502407) - (-1.0945941))) ^ log_v_k_nu) - (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,9
0,136,((7.1810589 - 5.3828559) - 3.5762787e-06),-0.06317927,5
0,138,((1 / log_v_k_nu) * (-0.074238382)),-3.4028235e+38,4
0,140,(1 / (1 / log_v_k_nu)),-0.66252,3
0,139,(163.54498 - 161.74673),-0.06317926,3
0,135,(1 / (-1523.9691)),-3.299061,2
0,143,(1 / (1 / ((-0.67935544) * log_v_k_nu))),-8.770721,5
0,130,(1 / (-1439.5461)),-3.2991993,2
0,137,((1 / (-0.68802088)) - log_v_k_nu),-24.44437,4
0,145,(1 / (log_v_k_nu * ((abs((1 / (-1.0601888))) ^ (-1.2429701)) + (log_v_k_nu + log_v_k_nu)))),-3.4028235e+38,11
0,128,(abs((abs(1.4729464) ^ log_v_k_nu)) ^ (abs((-0.47928077)) ^ 0.49388087)),-0.216621,7
0,147,1.7981994,-0.06317927,1
0,142,(((log_v_k_nu - 0.12503825) / ((-0.10908512) + log_v_k_nu)) - (log_v_k_nu - 2.4501588)),-0.6491288,11
0,146,((1 / log_v_k_nu) * ((log_v_k_nu + 0.014057814) / 0.51640081)),-3.4028235e+38,8
0,151,(1 / (1 / (43.10585 - 41.307632))),-0.0631793,5
0,141,(1 / (((-865.07263) + log_v_k_nu) + ((-799.78937) - log_v_k_nu))),-3.298861,8
0,149,(abs((-0.44065917)) ^ (-0.71633625)),-0.06317948,3
0,153,(abs(((1 / log_v_k_nu) - 0.23233359)) ^ (log_v_k_nu - (0.10652949 / log_v_k_nu))),-2.2152233,10
0,144,(abs((1 / (0.3798047 / 0.93564337))) ^ 0.65151417),-0.06318045,6
0,154,((1 / 0.29556626) - (1 / 0.55611181)),-0.10857515,5
0,156,((0.037789837 * log_v_k_nu) * (0.64129531 * log_v_k_nu)),-3.0277925,7
0,150,(((1 / 1.0287243) + (log_v_k_nu / (-3.4840865))) / (1 / (abs(log_v_k_nu) ^ log_v_k_nu))),-0.9138325,11
0,157,((1 / (log_v_k_nu * (-1.8315566))) * ((0.2974613 * 0.63694161) - log_v_k_nu)),-3.4028235e+38,10
0,148,(abs((abs((1 / log_v_k_nu)) ^ log_v_k_nu)) ^ ((-2.5559394) + (163.54498 - 161.21812))),-0.46067244,10
0,160,(1 / log_v_k_nu),-3.4028235e+38,2
0,158,(((-0.014233708) / log_v_k_nu) + ((log_v_k_nu / (-0.63067687)) / ((-0.04189764) - 0.75002128))),-3.4028235e+38,11
0,161,(abs((1 / log_v_k_nu)) ^ (1 / (1 / (-0.66877043)))),-0.45384562,6
0,163,(abs((0.10652949 / log_v_k_nu)) ^ ((1 / (1 / (-0.36736861))) + log_v_k_nu)),-2.8203282,9
0,164,(1 / (1 / 1.7981997)),-0.0631793,3
0,166,((log_v_k_nu - log_v_k_nu) * (1 / log_v_k_nu)),-3.4028235e+38,6
0,155,(abs((1 / (1 / 0.49503005))) ^ (1 / (1 / (-0.83452654)))),-0.06317931,7
0,167,(abs((((-8.7827072) - 0.95934999) + (1 / 0.091604359))) ^ 1012.7649),-3.4028235e+38,8
0,169,(1 / (1 / 1.7981995)),-0.06317927,3
0,170,log_v_k_nu,-0.66251993,1
0,172,(1 / (log_v_k_nu + log_v_k_nu)),-3.4028235e+38,4
0,171,(abs((log_v_k_nu + 0.20847131)) ^ ((1 / log_v_k_nu) * 0.21290803)),-0.6372453,8
0,173,(((0.18723693 + 0.80490381) / log_v_k_nu) / ((88.45356 - log_v_k_nu) * 0.020659128)),-3.4028235e+38,11
0,174,(3.4201446 - log_v_k_nu),-0.69250524,3
0,176,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,177,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,168,(((-2533.7959) - (-25836.02)) / 12958.616),-0.0631793,5
0,178,(1 / log_v_k_nu),-3.4028235e+38,2
0,175,(abs((-1.3090372)) ^ log_v_k_nu),-0.21662098,3
0,181,(log_v_k_nu - (0.057733703 * 0.95383281)),-0.68496454,5
0,159,(((1 / (-0.15137415)) + (log_v_k_nu / (-3.6067495))) / (1 / (abs((-0.00027068751)) ^ 1.2394918))),-3.2976613,11
0,183,((1 / 1.6510917) - (-1.1925395)),-0.06317927,4
0,184,(1 / 0.55611163),-0.0631793,2
0,182,((abs((1 / (-0.97888297))) ^ log_v_k_nu) - (-0.76283568)),-0.06284433,6
0,185,(abs((log_v_k_nu + 0.20847131)) ^ (1 / log_v_k_nu)),-0.4095397,6
0,152,(((abs((-1.3090372)) ^ log_v_k_nu) - (log_v_k_nu * log_v_k_nu)) * (1 / (-2.982677))),-2.2293453,10
0,188,(((1.7877103 / 1.0209522) / ((-0.097005554) + log_v_k_nu)) - (1 / log_v_k_nu)),-3.4028235e+38,10
0,187,(1 / 0.55611008),-0.06317928,2
0,190,(0.1762085 + log_v_k_nu),-0.6314542,3
0,191,(163.54498 - 161.74673),-0.06317926,3
0,192,((7.1810589 - 6.2732286) * log_v_k_nu),-0.6350846,5
0,193,((1.969931 / 1.095495) * 0.99999386),-0.0631793,5
0,195,((1 / ((-0.071410507) - 0.58892035)) * ((0.64129531 * log_v_k_nu) / ((-0.04189764) - 0.75002128))),-0.96274066,12
0,186,(abs((163.54498 - 162.45193)) ^ (log_v_k_nu * log_v_k_nu)),-0.38951224,7
0,197,((log_v_k_nu * (-1.8315566)) - (1 / log_v_k_nu)),-3.4028235e+38,6
0,198,(1 / (-1.5020199)),-6.134324,2
0,199,(1 / (1 / log_v_k_nu)),-0.66252,3
0,189,((abs((-0.052495856)) ^ (-0.19121931)) - ((-0.025488742) * log_v_k_nu)),-0.06279029,7
0,196,((1 / (log_v_k_nu - (-59.167988))) + ((log_v_k_nu + 67.731445) / 38.90316)),-0.062792145,10
0,179,(1 / (1 / ((261.37369 - log_v_k_nu) + ((log_v_k_nu - 378.54935) * (1 / 1.461159))))),-0.1325848,12
0,194,((88.483543 - log_v_k_nu) / (1 / 0.020652557)),-0.06408351,6
0,165,((abs(log_v_k_nu) ^ 0.26791582) * 0.020659128),-3.2147388,5
0,162,(((log_v_k_nu / (-2.5331645e+09)) - (1 / 12187.428)) / (abs((1 / log_v_k_nu)) ^ log_v_k_nu)),-3.2982752,11
0,119,(abs((((-8.8315344) - 1.0081757) + (1 / 0.092011243))) ^ (22.404892 - log_v_k_nu)),-0.066403225,10
0,200,(abs((1 / (-0.034507327))) ^ ((-0.33577242) / (-1.9257567))),-0.06317944,6
0,180,(abs((abs((-4.4381576)) ^ log_v_k_nu)) ^ (1 / (abs((abs((-1.0175016)) ^ log_v_k_nu)) ^ (43.549755 + log_v_k_nu)))),-0.019658111,12
0,204,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,203,(43.10585 - 41.307632),-0.0631793,3
0,209,(1 / ((1 / log_v_k_nu) / 0.036100265)),-3.0892286,5
0,208,(1 / (log_v_k_nu + (log_v_k_nu + (-56.721642)))),-3.3643744,6
0,206,((1 / (0.3798047 / 0.93564337)) * (((30546.846 - log_v_k_nu) * 8.6011198e-05) / 3.5992379)),-0.0631811,12
0,207,(abs((-0.44065917)) ^ (-0.71633625)),-0.06317948,3
0,210,(abs(((-0.29568836) - 1.0131488)) ^ log_v_k_nu),-0.21662095,5
0,214,1.7981994,-0.06317927,1
0,211,((abs((43.10585 - 42.083801)) ^ log_v_k_nu) - (-0.76206017)),-0.06284455,7
0,215,(1 / (((log_v_k_nu * (-0.079884589)) / (log_v_k_nu / log_v_k_nu)) * (log_v_k_nu - log_v_k_nu))),-3.4028235e+38,12
0,217,(1 / (1 / 1.7980957)),-0.06317931,3
0,216,(1 / (1 / 1.7981997)),-0.0631793,3
0,218,(1353.7017 - 1351.9033),-0.0631793,3
0,219,((1822.7751 - log_v_k_nu) / 1012.7649),-0.06321003,5
0,221,(0.90783024 * log_v_k_nu),-0.6350846,3
0,220,(abs((163.54498 - 162.45193)) ^ (log_v_k_nu * log_v_k_nu)),-0.38951224,7
0,222,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,224,((1 / (log_v_k_nu - (-437.87332))) * ((1 / (-1685.3861)) / 3.5992379)),-3.2967012,9
0,213,(abs(((-2.4616716) / 1.8806014)) ^ log_v_k_nu),-0.21662089,5
0,212,(abs((1 / (-0.56610191))) ^ (abs((1 / (-0.98125851))) ^ log_v_k_nu)),-0.062868215,7
0,226,((-0.097005554) + log_v_k_nu),-0.70612526,3
0,205,(abs(0.8353945) ^ (6.2831855 / (-1.9257567))),-0.06317934,5
0,228,(abs(((5.7905521 + log_v_k_nu) * (-3.9079874))) ^ ((-0.33577242) / (-1.9257567))),-0.062449895,9
0,230,((abs((1 / (-0.97888297))) ^ log_v_k_nu) - (-0.76283568)),-0.06284433,6
0,202,((1.1010879 * log_v_k_nu) * (1 / (-39.230518))),-3.4638212,6
0,201,((1 / (log_v_k_nu - (-211.38754))) * (abs((1 / ((-0.063888617) / 2.5073371))) ^ 1.62091)),-0.063488245,11
0,225,((abs(0.032303467) ^ (-0.47048095)) - (log_v_k_nu * log_v_k_nu)),-6.700153,7
0,229,(((0.48406005 - (-0.49607027)) / 0.28657472) - log_v_k_nu),-0.6925051,7
0,231,(abs((0.10652949 / log_v_k_nu)) ^ ((log_v_k_nu / (-39.191906)) + log_v_k_nu)),-3.0141668,9
0,234,(1 / (1 / (1 / (1 / 1.7981993)))),-0.06317929,5
0,237,log_v_k_nu,-0.66251993,1
0,227,(abs((1 / (0.48007753 / 0.95271987))) ^ (1 / 1.1679974)),-0.063179314,7
0,239,(1 / log_v_k_nu),-3.4028235e+38,2
0,238,((3.129616 - log_v_k_nu) * log_v_k_nu),-0.3465881,5
0,240,(abs((1 / log_v_k_nu)) ^ (1 / log_v_k_nu)),-3.4028235e+38,5
0,232,(abs(1.3089724) ^ log_v_k_nu),-0.21662089,3
0,241,((-3.4628952) / (-1.9257567)),-0.0631793,3
0,235,(log_v_k_nu - (1 / (-1685.3861))),-0.66231114,4
0,244,((1.6437927 / 0.93564343) - (log_v_k_nu * (-0.025488753))),-0.06279027,7
0,246,(1 / log_v_k_nu),-3.4028235e+38,2
0,245,(0.90783048 * log_v_k_nu),-0.63508445,3
0,242,(2.2232924 - (1 / (0.44141874 / 0.18764399))),-0.06317927,6
0,248,1.7981994,-0.06317927,1
0,249,(1 / (1 / 1.7981995)),-0.06317927,3
0,252,(abs((log_v_k_nu / (-39.191906))) ^ ((-0.33577242) / (-1.9257567))),-1.5896494,7
0,233,((abs((1 / (-0.98708081))) ^ log_v_k_nu) * 1.7605895),-0.0628234,6
0,250,(abs(log_v_k_nu) ^ ((1 / log_v_k_nu) * 0.21290803)),-0.69686556,6
0,254,(1 / (1 / (0.17625459 + log_v_k_nu))),-0.63145417,5
0,247,((1 / (-1.0463134)) - log_v_k_nu),-19.840837,4
0,255,(abs((-1.3090372)) ^ log_v_k_nu),-0.21662098,3
0,257,(1 / (1 / (0.17625459 + log_v_k_nu))),-0.63145417,5
0,258,(1 / ((0.16405654 - (-0.17606691)) / 0.61162925)),-0.0631793,6
0,259,((1 / (log_v_k_nu - (-3422.7261))) + 1.7979075),-0.06317928,6
0,253,((abs(0.84273165) ^ log_v_k_nu) - ((-0.40450466) * log_v_k_nu)),-0.24488415,7
0,261,1.7981998,-0.0631793,1
0,260,(((1 / (0.3798047 / 0.93564337)) - (1 / 0.00079700619)) / ((1 / (-0.0014366875)) - log_v_k_nu)),-0.063273534,12
0,256,((abs(1.5460067) ^ log_v_k_nu) - (log_v_k_nu + (-1.2753352))),-0.12437467,7
0,263,((1 / (-0.85037446)) - (-2.9741263)),-0.06317932,4
0,262,(1 / (log_v_k_nu - (-59.167988))),-3.2378092,4
0,264,(1 / ((28.021372 - log_v_k_nu) + ((-27.46526) + log_v_k_nu))),-0.06317935,8
0,266,(7201.1196 - 7199.3213),-0.0631793,3
0,268,(1 / (1 / ((1.7986755 - log_v_k_nu) + (log_v_k_nu + (log_v_k_nu / (-3406.7397)))))),-0.063188314,11
0,270,1.7981994,-0.06317927,1
0,267,(abs(((1 / (1 / (-0.72125697))) * (-3.9079874))) ^ ((-1.090458) / (-1.9257567))),-0.06317932,9
0,236,(abs(((0.17625459 + log_v_k_nu) + (1 / 0.096263126))) ^ ((-0.34590343) / (-1.4731728))),-0.062611975,10
0,271,1.7981994,-0.06317927,1
0,272,(abs((1 / log_v_k_nu)) ^ (0.057733703 * 0.95383281)),-3.4028235e+38,6
0,243,(((1 / 104107.3) - (abs((-1.0129714)) ^ log_v_k_nu)) * (1 / (-0.56787854))),-0.06282341,9
0,274,(1.756858 - ((57.277752 - log_v_k_nu) + (log_v_k_nu + (-57.319092)))),-0.06317929,9
0,277,1.7981994,-0.06317927,1
0,275,(1 / ((0.16405654 - (-0.17606691)) / 0.61162925)),-0.0631793,6
0,278,(1 / (-1523.9691)),-3.299061,2
0,273,(abs((abs(1.4729464) ^ log_v_k_nu)) ^ (abs((-0.47928077)) ^ 0.49388087)),-0.216621,7
0,269,((abs((-1.3090372)) ^ log_v_k_nu) * (3.1296189 - log_v_k_nu)),-0.7849325,7
0,276,(((-102.84368) - log_v_k_nu) / ((239.13614 - log_v_k_nu) / (1 / (-0.24460226)))),-0.06281149,10
0,281,((-1.2184359) / (-0.6775865)),-0.0631793,3
0,223,(abs((1 / (-0.98404789))) ^ (log_v_k_nu + 34.77026)),-0.062850855,6
0,280,((1 / (log_v_k_nu - (-337582.75))) + (((-2367.802) - log_v_k_nu) / (-1319.1843))),-0.063160785,10
0,285,1.7981995,-0.06317927,1
0,279,((1 / (log_v_k_nu - 303.97928)) + ((1 / (-0.07520353)) / (-7.3811779))),-0.063179635,9
0,286,(1 / 0.55611032),-0.063179314,2
0,289,(43.10585 - 41.307632),-0.0631793,3
0,265,(((abs((1 / (-0.91534019))) ^ log_v_k_nu) - (-10.904295)) * 0.14910315),-0.062985346,8
0,288,(1 / (abs((abs(0.69314718) ^ log_v_k_nu)) ^ (43.549755 + log_v_k_nu))),-3.4028235e+38,8
0,290,(((1 / 746992.25) - ((-6806.9336) + log_v_k_nu)) * (1 / 3787.1304)),-0.06318895,9
