evals;expr;nll;coeff;best_nll
1;x - x / p1 ^ (p2 ^ (1.0 / (p3 - x)));386.5662528896997;[757.0489124468957, -0.08513614510787607, 4.310859776229187, -0.7039301087987471];386.5662528896997
4;1.0 / (p1 - abs(p2 * (x - abs(x) ^ x)) ^ p3);-31.169504798292095;[1.5844049468232542, -0.20720745189341275, -0.011901632843814566, -0.2220076998615248];-31.169504798292095
10;abs(p1 ^ x) ^ (abs(x + p2 ^ -x) ^ p3);-350.2865034520092;[-2.2534883975693862, 10.395649686281859, -1.4513600236273094, 0.09194351558560655];-350.2865034520092
198;p1 / (p2 + x * (p3 + p4 ^ x));-570.1460785843632;[-0.3806341186631609, -0.5336770053321903, 0.08572141128721604, -0.2682730339156915, 0.05009031049616854];-570.1460785843632
1425;p1 / (1.0 / (p2 + x) + p3 ^ (p4 ^ x));-668.6547708198007;[2.2221178362022687, 0.2529513366663108, -3.433810352807388e-5, -0.1370209875630055, 0.03815680906869558];-668.6547708198007
292628;p1 / (1.0 / (p2 - x) - p3 ^ (p4 ^ x));-668.6547708198748;[-2.222117918490698, -0.25295131557669676, 3.433805441623689e-5, 0.13702096272873504, 0.03815680479216008];-668.6547708198748
