generation,individual_index,expression,fitness,nodes
0,0,((1/(x1)) * ((x1) - (x1))) - (x1),-44899.59963489887,8
0,1,1/(abs((x1) + (-5.301415018000121))**(0.14953067913226037)),-0.004169301489473906,6
0,2,1/(((0.7088295303733089) / (0.002781384726766115)) - (x0)),-0.289670854842013,6
0,3,1/(abs((0.5586314043560292) + (x1))**(x1)),-0.3068868325690608,6
0,4,(((x1) * (x0)) / (x0)) / (abs(x1)**(x1)),-0.3068868325690608,9
0,5,((x0) - (x1)) * ((x1) * (x0)),-0.3068868325690608,7
0,6,((0.6954468614684813) * (0.9242046525764147)) + ((-0.0008100968199927714) * (x0)),-0.00874985581524858,7
0,7,((x0) * (x1)) * (abs(x0)**(-2.0009202579211647)),-0.24202012877018983,7
0,8,((x0) - (x0)) + ((-138.10272077363993) + (x0)),-25615.969201471456,7
0,9,((x1) / ((x1) * (x0))) / ((1/(0.06628329381341813)) - (x0)),-0.19325735804237024,10
0,10,((x1) / (abs(x0)**(x1))) - (1/(x0)),-0.340355937648185,8
0,11,(abs((x1) * (120.39523356127626))**(1/(x1))) + ((x0) + (-139.3284823819846)),-25571.236801763796,10
0,12,abs(1/(x0))**((x0) / ((x1) / (x0))),-0.3068868325690608,8
0,13,1/((-265.90983885773664) - (x0)),-0.31004448712919747,4
0,14,1/(abs(x1)**((x0) - (0.28557462715053816))),-0.3068868325690608,6
0,15,1/((abs(x1)**(x1)) - ((-0.9842893172238487) - (x0))),-0.3068868325690608,8
0,16,1/(1/(x0)),-44688.330823849145,3
0,17,abs((abs(-0.5945869435043131)**(x1)) / ((0.39190452906010376) / (x0)))**(0.014498434523084344),-0.03335578958137549,9
0,18,(1/((x0) * (x1))) * (((x1) / (x1)) - (-200.5611374539019)),-0.14310371737568023,10
0,19,(((x1) - (402.3962869245597)) / (abs(x1)**(0.3964304284184372))) + (x1),-45903.2780115682,9
0,20,1/(1/((-0.5971161923063018) / (-1.1257254932430858))),-0.025533074884542845,5
0,21,abs(1/(x1))**((x1) - (x1)),-0.2460310314640884,6
0,22,((x1) - ((x0) * (x1))) * (1/(7.613022524252324)),-158704571.19532368,8
0,23,1/(((x1) - (x0)) + ((-4.475961088338554) / (x1))),-2259.7637817881946,8
0,24,1/(((x0) - (-0.4260537563043518)) + (abs(x1)**(x0))),-0.3068868325690608,8
0,25,((1/(-1.4039129211690502)) + (0.7122970183217824)) * (((x0) * (x0)) - (-16781.052731105752)),-0.2567778045304019,10
0,26,((4395.86656927217) / (x1)) + (((x1) - (105.24275290333155)) + (1/(-0.007208230669386011))),-15319.702878697906,10
0,27,(((x0) - (x1)) + (x0)) + (abs(0.20206695878742909)**(x1)),-44688.330823849356,9
0,28,(abs(x0)**(1.8400641775476578)) / (((x1) * (x0)) - (x1)),-0.00359398189000005,9
0,29,1/((x1) / (x0)),-0.2460310314640884,4
0,30,1/(1/(1/(-6.174952074308167))),-0.5049127221824097,4
0,31,((1/(x1)) - (x0)) + (((x1) / (x0)) / (x0)),-44895.5393739266,10
0,32,((x1) - (x0)) * (1/(x1)),-0.3068868325690608,6
0,33,(1/(x0)) * (abs((x1) / (x0))**((x1) + (x0))),-0.27564347345582146,10
0,34,(((129.1398589249091) - (x1)) - (abs(-0.9650936793506194)**(x0))) / (1.6190184609185803),-9756.746128571858,9
0,35,1/(((x1) * (x1)) + (x1)),-0.30535620903311994,6
0,36,(((433.13925585520434) - (x0)) * ((x0) / (x1))) * (x1),-833061812.3583199,9
0,37,((x1) + (-9.124271320697904)) / (((x0) * (-10.89773710008777)) - (x1)),-0.37585169013915254,9
0,38,1/((0.377654050071536) + ((x0) * (-13.382785262190534))),-0.309314249438277,6
0,39,(((x0) - (69.96086673461227)) - (68.70325838707011)) - (1/(-1.7811408800081767)),-25615.96920147261,8
0,40,((abs(x0)**(-3.7041952061822583)) * (1/(-4.5140302634591505))) - (1/(-1.8852470287375258)),-0.02553399678173328,9
0,41,(1/(1.8033858105046474)) - (1/(x1)),-0.032872399740535775,5
0,42,(((x0) + (x1)) + ((x0) / (x1))) - (277.7358478432992),-102380.92945666381,9
0,43,1/(abs(x0)**(x1)),-0.3068868325690608,4
0,44,(((-0.15622151210608526) * (-0.3033501370940175)) - (x1)) * ((x0) - (x1)),-0.3068868325690608,9
0,45,1/((x1) + ((x0) + (x0))),-0.2962250744239938,6
0,46,1/((abs(x0)**(x1)) - ((x0) - (0.9187632825959489))),-0.3068868325690608,8
0,47,(1/((x1) * (0.15624902557824602))) + ((0.3938033591455564) / (1/(0.9560105395132524))),-0.0037962625101750956,9
0,48,((x0) + ((x0) + (x0))) + (1/((x0) * (11.973024663183416))),-402826.8271849712,10
0,49,(1/(abs(x0)**(x1))) * ((x0) * ((x1) / (x1))),-0.3068868325690608,10
0,50,abs(abs(x1)**(x0))**(1/((abs(0.7317775771455838)**(0.17110784838452578)) / (-0.00194857665340753))),-0.04213506375944239,10
0,51,(1/(-3.2724117196210663)) * (1/((x1) * ((x1) * (x1)))),-0.30691639040612134,9
0,52,(1/(x1)) + (abs(-0.9550598206341195)**(((x0) * (1.1814415090586412)) - (x0))),-0.03214920524166405,10
