generation,individual_index,expression,fitness,nodes
0,0,1/(abs(x0)**(0.15423652634296184)),-0.005465980187506892,4
0,1,(((x0) - (x1)) / (x0)) + (1/(1/(0.5304278925145977))),-0.02553307488454266,9
0,2,((abs(-0.0728782986374239)**(x1)) / (x0)) + (abs(0.19006158661049155)**(x0)),-0.30688683256452726,9
0,3,abs((x1) + (x1))**(abs((x0) * (x1))**(1/(x0))),-288908.2112038229,10
0,4,1/(1/(x1)),-44688.330823849145,3
0,5,(1/(x1)) + (((69.49130897295845) + (69.6482624658361)) - (x0)),-25537.769881858443,8
0,6,1/(1/((x0) + (-138.1027192877539))),-25615.96920147146,5
0,7,((x1) + (x0)) - (((x1) / (x1)) / (-14.121583157735527)),-179002.86978145328,9
0,8,(((x1) + (x1)) - ((x1) * (2.998820870219252))) + (x0),-0.24460888942354264,9
0,9,abs((-0.13331320437842362) * (x0))**((x0) * ((-0.3003593998310557) / (x0))),-0.0018612004062288755,9
0,10,(abs(0.7133016176845299)**(x0)) - ((1/(x1)) + (x0)),-44901.59420482634,8
0,11,abs((1/(x1)) * (1/(-0.0687887920207359)))**((x0) / (x1)),-0.0717014674131181,9
0,12,((x0) + ((x1) + (-276.7600824226962))) + (1/(x1)),-102371.56777492778,8
0,13,1/(abs(x0)**((x1) / (x1))),-0.27564347345582146,6
0,14,1/((x1) / (x0)),-0.2460310314640884,4
0,15,(1/((9.327256374688512) / (x1))) - (1/((x1) / (82.26040079931387))),-496.4182036056921,9
0,16,((1/(-1.001180521752123)) * (x1)) - ((x1) - ((x0) + (x0))),-0.24460888942353848,10
0,17,(((x1) / (0.9988445353674432)) - (x0)) + (1/(x1)),-0.21570145037824093,8
0,18,abs(1/(x1))**((abs(x1)**(x1)) - ((x0) / (0.9475684824610109))),-0.3068868325690608,10
0,19,1/(abs(x0)**(0.15423650023286162)),-0.0054659801872515,4
0,20,1/(abs((-0.2814721065076766) + (x0))**(x0)),-0.3068868325690608,6
0,21,(((x0) * (x0)) - ((x1) + (x1))) + (x0),-9197966702.084038,9
0,22,(abs(abs(0.9738166394784783)**(x0))**(0.3144445282166132)) + (1/(x0)),-0.03214920524166613,8
0,23,1/((x0) - (abs(x1)**(x0))),-0.3068868325690608,6
0,24,(abs(abs(-0.3027480507979552)**(x0))**((x0) / (x1))) * (0.12988196141266228),-0.3068868319340339,9
0,25,(abs(9.497039875609733)**(1/(x0))) + ((abs(-0.2278224727752728)**(x1)) + (-0.5317429628578352)),-0.012224015134391291,10
0,26,((69.71057904943105) - (x0)) - ((-69.45297947037596) - ((x1) - (x0))),-25533.098451473936,9
0,27,((x1) * (0.0011791148787412412)) * (abs(0.2801884841108062)**((x0) - (x0))),-0.24460888942354703,9
0,28,(1/(x1)) * (1/(x0)),-0.3052657242160534,5
0,29,((x1) * (x1)) / ((3.187409324813377) / ((-493.268495197858) + (x1))),-3296117141056.787,9
0,30,abs(1/(x0))**(((x1) / (0.09703416966582812)) - (1/(x1))),-0.3068868325690608,9
0,31,(1/(x0)) * (((217.5156195934276) - (x1)) / (x0)),-0.1496213467011421,8
0,32,((x1) * ((1.5731270429572564e-06) * (x0))) + (1/((x1) * (x1))),-0.28219292074157887,10
0,33,(((x1) * (x1)) / ((x0) / (x0))) + (x0),-9275573851.878119,9
0,34,((x0) * (x1)) * (((x0) / (254.27232585474528)) / (-82.91732875812129)),-5129145.058541855,9
0,35,(abs(abs(-1.1113292424075323)**(-0.08614224982808005))**((x0) * (-0.7060169337366213))) - (x1),-41072.72162710215,9
