generation,individual_index,expression,fitness,nodes
0,0,1/(1/((x1) * (x0))),-9236725483.322739,5
0,1,(abs(-9.858988682875433)**(1/(x0))) / (((x0) - (x1)) - (-2.0294458774156032)),-0.018134407503578816,10
0,2,1/(1/((139.16365432940202) - (x0))),-25533.098451479564,5
0,3,(((x0) + (x1)) + (1/(x1))) + ((-1783.566119516169) / (x0)),-175427.28470204977,10
0,4,abs((x0) * (0.1906535933322977))**((x1) - (x0)),-0.2460310314640884,7
0,5,1/((x0) + (-13.704446852526903)),-0.17386584938098434,4
0,6,(abs(1/(x0))**((0.7172738895811032) - (0.5630383943770166))) + ((x0) - (x0)),-0.005465980182382846,10
0,7,(1/(9.568803126768016)) - ((7.096796109399871e-05) * ((87.28826427097361) - (x1))),-0.2069209878313432,8
0,8,(((x0) / (x0)) + ((x0) * (-0.001893481492114759))) - (1/(x0)),-0.07073458086299932,10
0,9,(1/(-8.512047846880048)) + (1/((x0) * (x1))),-0.4434358354433713,7
0,10,(((x0) * (0.7205535185841678)) * ((x1) - (x1))) - (x0),-44899.59963489887,9
0,11,1/((-13.704503692132999) + (x0)),-0.17386584915427472,4
0,12,(1/((0.04708658910258275) * (x1))) * ((0.6845097889102688) - ((x0) - (x1))),-0.07170146741312584,10
0,13,((1/(x1)) / ((-267.77266948933783) - (x1))) * (x0),-0.3100261960291739,8
0,14,((16.81260277655862) * (-8.214237897807115)) + (((x1) / (x1)) * (x0)),-25615.96920147146,9
0,15,((x0) / (x1)) + ((-139.1027377101916) + (x1)),-25615.969201471722,7
0,16,1/(abs(x0)**((5.203778856741791) / (x1))),-0.14617656048233463,6
0,17,1/((0.9065148710221099) / (0.4808407780401176)),-0.0255330748845426,4
0,18,((x1) / (1.8293313698624476)) * ((-371.4693989744149) + (x0)),-299854278.3801214,7
0,19,1/(((x1) - (x1)) - (1/(x0))),-44899.59963489887,7
0,20,1/(abs(x1)**(0.15423558223862574)),-0.005465980182421918,4
0,21,abs(((x1) / (x1)) - (0.02747445684073656))**((x0) * (0.2677612047310001)),-0.02622755798517552,9
0,22,(abs((0.026026969156490942) + (-0.9240823922619044))**((x0) * (x1))) / (x0),-0.30688683256844396,9
0,23,abs(((-0.6263983307259372) / (x1)) + ((x1) / (x1)))**(x0),-0.026270550945477693,9
0,24,((x0) + (x0)) + (((x0) / (x1)) * (-276.735435710145)),-102380.92945685229,9
0,25,abs(1/((x1) * (-18.83874422736676)))**(1/((x0) * (x1))),-0.2425945527644187,9
0,26,((x1) / (1.7025124748429274)) * (((0.6150418943753645) - (0.19802392387623396)) * (0.0048138629635354774)),-0.24460888942121017,9
0,27,(abs((x1) + (2.0024185354218162))**(1.8235688448308942)) / ((x1) * (x0)),-0.0017004888682452565,9
0,28,(((6.05913539841752) / (x0)) - ((x1) / (-0.9991529177909161))) - (x1),-0.10460620388623795,9
0,29,1/((0.8587239008732417) - ((0.07913131338362996) + (-1.1056774346640077))),-0.02553307488455173,6
0,30,(1/(-8.480484408252147)) / (1/((x0) + (x1))),-2516.5718791257905,7
0,31,(abs(x1)**(-0.25015670441031096)) + ((x1) - (136.10720470822756)),-25595.137030729213,7
0,32,(1/(x0)) * (((x1) * (x0)) - ((905.462128664047) - (x1))),-44052.69680332648,10
0,33,1/(((x1) + (x0)) - (28.700281594147054)),-0.18282618562042016,6
0,34,(((x0) * (x0)) * (x0)) / ((x1) + (x0)),-2309174071.203571,9
0,35,1/(abs(abs(0.39395270505682567)**(x0))**((-0.6806807840789544) / (x1))),-0.02553307488460464,8
0,36,((x0) / ((-1.1156229681966179) * (x1))) / (1/(-0.5917574188286017)),-0.02553307488455617,8
0,37,((x1) - (x1)) + ((1/(x0)) - (-0.5063438268036848)),-0.01925941006014651,8
0,38,1/((abs(0.5561102052051092)**(x1)) - (x1)),-0.3403561536205868,6
0,39,1/((x1) - (abs(x1)**(x0))),-0.3068868325690608,6
0,40,((139.7183240226775) - (x0)) - (abs((x1) - (0.4921017276338295))**(-0.14906311213738854)),-25508.158040852897,9
0,41,1/(((x1) - (-1.3177461164825794)) + ((x1) * (-0.9936031285163252))),-0.0036760475211489144,8
0,42,((0.0023582372082051823) * (x1)) * ((x1) / ((x1) + (x0))),-0.24460888942168219,9
0,43,1/((x0) + ((-28.700308912236412) + (x1))),-0.18282618559102637,6
0,44,1/((0.8852569322962154) + ((x1) / (x0))),-0.025533074898819494,6
0,45,1/(1/(x0)),-44688.330823849145,3
0,46,((abs(x1)**(1.135447770810291)) - (x0)) / ((x1) + (x0)),-0.10586211234670476,9
0,47,1/(((-167.25391365436724) * (524.472462128045)) / (x0)),-0.30809687545244463,6
0,48,(((0.5293150211832822) * (x0)) / (x1)) + ((1/(x1)) / (x0)),-0.02509132580510657,10
0,49,(1/(x1)) - ((1/(x0)) * ((x0) + (-35.17860747286493))),-0.9111123154315715,9
0,50,1/(abs(x1)**(x0)),-0.3068868325690608,4
0,51,((x0) / ((x1) + (x1))) - (abs(x1)**(-1.6712213420514819)),-0.027762655170717746,9
0,52,(((39.48977135779724) / ((-21.74051363514008) + (x0))) * (x1)) - (x1),-38578.10086186809,9
0,53,(((x0) - (x1)) - (abs(0.31622029983850203)**(x0))) - (-0.5304279135919718),-0.025533077794213502,9
0,54,((x0) - ((-0.3319843214074856) * (abs(x1)**(-1.3947830105023928)))) * (x0),-9236728357.290087,9
0,55,1/(((x1) / ((2.7358482539990767) * (x1))) + (x0)),-0.2761794130199251,8
0,56,(abs(-0.26199986546412657)**(0.5265416380322326)) + ((0.22212391537598647) / (x1)),-0.02501444384064706,7
0,57,1/((x0) - (13.704504087852559)),-0.17386584915426415,4
0,58,(abs(-0.02106257871274707)**(0.17942016402866381)) - ((0.5996980146799749) * (-0.05028817513938269)),-0.025533074884813826,7
0,59,abs(((6395.517826873251) + ((x0) * (x1))) + (x1))**(-0.06351202626257135),-0.015842967395217816,9
0,60,abs(abs(x0)**((x1) * (-0.4934365672017831)))**((x0) - (x0)),-0.2460310314640884,9
0,61,(((1/(29.066575445069972)) + (x0)) * (x1)) * (1.573128561206992e-06),-0.28380846941480187,8
0,62,(1/(-5.543255947161188)) * ((135.94822244271) - (x0)),-839.797847210926,6
0,63,1/((0.06878878946361429) * (x1)),-0.07170146741311724,4
0,64,(1/((x1) + ((x1) - (x0)))) + (x1),-44690.299580490035,8
0,65,((x1) - (x0)) + ((139.16358639105167) - (x1)),-25533.098451473674,7
0,66,1/(abs(((0.24808797721370768) * (x0)) * (0.794969524453246))**(x0)),-0.30688680702375615,8
0,67,1/((1/((x1) - (x1))) * (1/(abs(x1)**(0.8280653490951113)))),-0.3068868325690608,10
0,68,((1/(3.1535368701970343)) + ((1/(6.749129866680878)) * (x0))) * (x1),-204602717.63316578,9
0,69,abs((x1) * (0.6596422394682753))**(1/(x1)),-0.30644788384042315,6
0,70,(((x0) + (1/(1.554590572410616))) * (0.9991898973452243)) - (x1),-0.008749855816662261,8
0,71,((-138.10255012951396) + (x1)) - ((-0.6276712389524925) / (abs(x0)**(x0))),-25615.96920150075,9
0,72,1/((-2.46890426236808) * (-0.7569908869655909)),-0.02555456107626655,4
0,73,abs(((-4.159832288971029) - (3.686672409396826)) / ((x0) * (x1)))**(0.10500230118926099),-0.0025333759987090565,9
0,74,((x0) * ((abs(x0)**(-4.08122065954409)) + (x1))) / (x0),-44688.330921438865,9
0,75,(1/(x1)) * ((x1) + (-7.104108330817981)),-0.18986623462427094,6
0,76,1/((x1) + ((-205.5005524685158) / (x1))),-0.17830816520558654,6
0,77,abs(((x0) + (1/(x1))) + (-6.706048850215679))**(-0.1611844723337766),-0.0030952658563916774,8
0,78,1/((x1) + (x1)),-0.2909869347667055,4
0,79,((79.36545741486692) + (1/(x0))) / ((75.20790780745988) + (x0)),-0.012090433619894841,8
0,80,((x1) * (x0)) / ((x0) / (0.0011791152335521096)),-0.24460888942331585,7
0,81,((x1) / ((1/(-0.2963525373519654)) * (-0.2960035063770447))) - (x0),-0.24460888944353823,8
