generation,individual_index,expression,fitness,nodes
0,0,(1/(x0)) / (abs(x1)**(x1)),-0.3068868325690608,6
0,1,(((x0) / (x1)) / (0.004961254230297807)) * (1/((x0) * (x1))),-0.14310371737341698,10
0,2,((abs(x1)**(-0.9969608284355765)) + (1/(x0))) * (x0),-2.2250520734234565,8
0,3,((x1) / (0.769820937239834)) - ((x1) / (abs(-1.5785714043686356)**(-0.5710353182343114))),-0.24460888945416417,9
0,4,((x1) / (x1)) + ((x0) / ((x0) * (x1))),-0.2629558347524056,9
0,5,1/((abs(x0)**(x1)) * (x0)),-0.3068868325690608,6
0,6,((1/(0.07771773943759118)) * (abs(x1)**(0.10169338737027188))) * (1/(x1)),-0.06722587548672376,9
0,7,((1/(x1)) / (0.15145249992960025)) - ((-0.6524653194922364) / (1.7158829591019131)),-0.0038991112182533497,8
0,8,abs(1/(x0))**((x1) / ((0.1615287793068081) / (x0))),-0.3068868325690608,8
0,9,((x0) - (x0)) - ((x1) - (139.1636060684596)),-25533.098451474434,7
0,10,abs((x0) * (x1))**((x1) - ((x1) - (-0.07711780488449235))),-0.005465980182448895,9
0,11,(abs((x0) / (-0.8601710176975097))**((x1) - (x1))) - (0.4695720919788985),-0.025533074884542657,9
0,12,(((x0) + (0.16130247113493681)) - (x0)) + (abs(x0)**(-0.24114812385455398)),-0.004450261320853221,9
0,13,((14.537252944226577) / (x0)) - (1/(abs(x1)**(x1))),-0.071701467413117,8
0,14,1/((x0) / ((-16.135208398247027) / (-3.9955825848678455))),-0.1943721383448467,6
0,15,((x1) - (x1)) / (((0.5174570537579184) / (x1)) - (-0.9084961200553401)),-0.3068868325690608,9
0,16,((x0) / (-478.39077211418953)) * ((1/(x0)) - (1/(-355.67259544968965))),-0.3097345355997681,9
0,17,1/(abs((x1) + (-16.30944917647179))**((x1) / (x0))),-0.17145815339356643,8
0,18,((abs(x1)**(-0.3295517305082217)) / (x1)) / ((1/(x0)) - (0.0029903424064850518)),-0.09967540857405298,10
0,19,abs((x0) + (x1))**(1/(-7.576637264497446)),-0.007308242710999352,6
0,20,((x1) / (1/(0.9367506976937718))) * (((x0) / (x0)) * (0.0012587360254379361)),-0.24460888942107087,10
0,21,((-0.03052147849390674) + ((x1) * (x1))) - (1/(0.6353105084650519)),-9236581739.82781,8
0,22,((1/(x1)) * (x1)) * (abs(x0)**((x0) / (x1))),-44688.330823849145,10
0,23,abs((-0.5613656152128842) + (-1.0373884607976633))**(1/((-0.7780922818242203) * (0.951061553961995))),-0.025533074889965226,8
0,24,(abs((x1) / (x1))**(x0)) * (1/(x1)),-0.27564347345582146,8
0,25,((x0) * (x1)) + (abs((-0.12855369006060058) + (0.6140965533868226))**(x0)),-9236725483.324438,9
0,26,1/((x0) / (x0)),-0.2460310314640884,4
0,27,abs((-0.6964668111095069) - (-0.2557075838243738))**((abs(0.16590953579083534)**(x1)) + (0.7739562225734419)),-0.02553307488645898,9
0,28,((1/(x0)) / ((x0) / (x0))) / (0.06878879606389102),-0.07170146741312085,8
0,29,abs(((x1) * (12.951086001202432)) * (-14.651990368820542))**(1/((0.9644545529041855) - (x1))),-0.17441789351411827,10
0,30,abs(abs(0.6245238341990218)**((0.572145830647407) - (x0)))**(1/(1/(0.9783784681036196))),-5.302795242038213e+201,9
0,31,1/(1/((x1) / (x1))),-0.2460310314640884,5
0,32,((913.1322557732731) / (x1)) - (abs(x0)**((x0) / (x1))),-43971.71480089349,9
0,33,1/(((x0) / (0.5304278947490864)) / (x1)),-0.02553307488454263,6
0,34,(((x1) + (x0)) - ((x0) - (x0))) * (0.0005895539241352887),-0.24460888943045378,9
0,35,1/(((x1) + (-14.913243864113769)) * (x1)),-0.19215986680954503,6
0,36,((1/(-0.8226959446711815)) + (1.7459068312008421)) - (abs(abs(x0)**(-1.9839680734824265))**(1.9575250666248656)),-0.025535628167040525,10
0,37,(((x1) + (x0)) - (x0)) + (1/(15.861274432896861)),-44705.74862280007,8
0,38,((x1) / (x0)) - (((15.031902263343225) / (x1)) * (0.47260147663534136)),-0.18986623462427096,9
0,39,(((-0.05522622296968623) * (-0.07739169099010544)) - (1/(x0))) * (x0),-1.5494741864923585,8
0,40,((x0) + (1/(x1))) + (((x0) * (x0)) / (x0)),-178967.64020258948,10
0,41,(1/(x0)) - (((x0) - (x0)) * ((x0) + (x1))),-0.27564347345582146,10
0,42,(((-1.5850406772857695) / (-1.5863262510638956)) * ((0.6441506681742009) + (x0))) - (x0),-0.008750582820686597,9
0,43,1/(1/(1/(x1))),-0.27564347345582146,4
0,44,(((0.8998766205052238) * (0.07548001411041334)) - ((0.6320554181735205) * (0.5998453972149871))) - (-0.8416408366295233),-0.02553307488455315,9
0,45,abs((abs(-2.468366781588987)**(x0)) * (-4.3782900261339186e-05))**(1/((-0.260459855934636) - (x0))),-0.004968355263433676,10
0,46,(abs(1/(x0))**(abs(x1)**(x1))) / (x0),-0.3068868325690608,8
0,47,((x0) * ((x0) - (x1))) * (1/((x1) + (x0))),-0.3068868325690608,10
0,48,(((x1) + (x1)) / ((1.5982574921738113) * (x1))) * (0.42387968469988185),-0.025533074884931516,9
0,49,(abs(-0.42006984940817405)**((x0) / (0.7941119625494764))) - (1/(x0)),-0.34035591287017575,8
0,50,((x0) * ((1/(x0)) + (x1))) - (x1),-9198056012.073566,8
0,51,1/(1/(1/((-265.54539998075256) - (x1)))),-0.31004809127680644,6
0,52,(((x1) * (6.646779323523582)) * (abs(x0)**(-6.687058592183109))) - (x0),-44899.59962632867,9
0,53,1/((x0) + (x1)),-0.2909869347667055,4
0,54,abs(1/(((-0.011065984879619961) / (-0.034660956788596486)) * (x0)))**(abs(x1)**(x0)),-0.3068868325690608,10
0,55,((x1) - (1/(-0.2562880216609684))) * ((x1) - (x0)),-0.3068868325690608,8
0,56,((1/(x0)) + (0.5063438118874256)) - (abs(-0.13492684708602898)**(x0)),-0.019259410060153265,8
0,57,(abs(x0)**((x1) - ((x1) + (x0)))) - (-0.5304279079620663),-0.025533074884542657,9
0,58,1/((x0) + (x0)),-0.2909869347667055,4
0,59,(((x0) / ((-4.156614012137014) * (x0))) - (x0)) * (-0.0011788598976420444),-0.24440080339997952,9
0,60,1/(1/((0.5304280250650432) - (abs(-0.38883919612051787)**(x0)))),-0.025533139531602685,7
0,61,((13.26250252946296) + ((x1) / ((x0) - (0.509493348674249)))) / (x1),-0.07189818101809797,9
0,62,abs((-12.984015112162204) + (x0))**((-0.9423076213088886) / (abs(x1)**(0.4473238242653299))),-0.03711133621402222,9
0,63,(((1/(x1)) - (x0)) * (x1)) / (-9.827305519687606),-95638507.6822659,8
0,64,((x0) / (abs(x0)**(x1))) - ((x0) - (139.16353117113192)),-25533.098451475696,9
0,65,abs((x0) * ((0.5002992729690264) - (1/(x0))))**(-0.17841035105582395),-0.00318537072509133,8
0,66,1/(1/(0.5304278932638556)),-0.025533074884542654,3
0,67,1/(((-0.38910483058504935) - ((x1) / (-31.361181465979715))) * (x0)),-0.17846272908422675,8
0,68,1/((x0) - (abs(1/(x1))**((x0) + (0.7748147456003176)))),-0.27564347345582146,9
0,69,(abs(1.5197192060625888)**(((x1) * (-0.4746191110493994)) * (-0.06193717723713965))) - (x0),-9350.893728713469,9
0,70,((x0) / (x0)) * (abs(1/(0.40948840454491076))**(-0.710163602312356)),-0.025533074889078963,8
0,71,((0.6235916092557889) + (x0)) - (abs(x0)**(1.0001225691873517)),-0.00995495443813225,7
0,72,((x1) - (x0)) + (1/(-10.306188037790662)),-0.4192353441943432,6
0,73,((x0) / (x1)) - ((x1) / (x0)),-0.3068868325690608,7
0,74,((0.6911006549333784) + (x0)) * ((0.0013339944411143653) / (1.0491638718706318)),-0.24436936301496995,7
0,75,((x1) / ((x0) * ((-0.896729227532646) / (0.7178792388016764)))) * (-0.662575957352531),-0.0255330748851136,9
0,76,((x1) + (1/(x0))) * ((x1) + (x0)),-36947318682.37353,8
0,77,1/(((1/(x1)) - ((-0.7013036888490266) / (-0.3476123940874686))) * (-0.9189996117373401)),-0.02393423109042717,9
0,78,((-0.272818823847592) * (-0.006327986125726577)) / (1/(((x0) - (-4.979948168604739)) / (1.2543212848805512))),-0.24174278193422288,10
0,79,((1/(1.314106669181899)) - (1/(x0))) * ((x0) * (0.001541401541712044)),-0.24574686779201235,9
0,80,(((1/(x0)) - (-171.0654594751185)) - (x0)) / (3.3178944888587854),-2396.731970238492,8
0,81,(((x0) * (0.5012374778151595)) * (4.759056799177347e-09)) * ((x0) / (1/(x1))),-0.2910731786843155,10
0,82,abs(1/(x0))**((x0) / (x1)),-0.27564347345582146,6
0,83,1/(((1/(-0.9800324626651705)) / (-0.8667025000192142)) / (1/(1/(0.6244758081304269)))),-0.02553307488462179,9
0,84,(abs(-0.37541069260478543)**(abs((x0) / (-0.008125676267948856))**(-0.5324905911682771))) + (-0.4926022713299252),-0.02817392806894041,9
0,85,((x1) + (-2.438447968380734)) + ((6.0792057995477995) / (-0.04481065858559062)),-25615.96920147152,7
0,86,((x1) + (-58.888494158739974)) * ((-456.06404397442907) + (x1)),-425635773.3200415,7
0,87,((46.43939111231982) + (46.29377557326802)) - ((x0) + (-46.43041575923944)),-25533.098451473616,7
