generation,individual_index,expression,fitness,nodes
0,0,1/(1/((139.1634884630138) - (x1))),-25533.09845148144,5
0,1,(((x0) - (x1)) + (-0.04676113913949488)) + ((0.553104957021646) + (1/(x1))),-0.01925941006014646,10
0,2,1/(1/((139.1637084956774) - (x0))),-25533.09845149087,5
0,3,1/((x0) * (1/(x0))),-0.2460310314640884,5
0,4,((x1) * (0.002445247215642945)) - (1/(1.1933231832130204)),-1.3394980596859745,6
0,5,1/((1.3403026062266308) / ((x1) * (0.0015803734438507785))),-0.24460888942238465,6
0,6,1/((1/(x1)) - ((7.368262004628969) + (7.986504416629931))),-0.3803690021981019,7
0,7,1/(1/(x0)),-44688.330823849145,3
0,8,((1/(x1)) * (x1)) - ((7.104103446157273) / (x0)),-0.18986623462424793,8
0,9,(1/(-0.14151307456188267)) / (abs((x1) + (0.8548667966653183))**(x1)),-0.3068868325690608,8
0,10,1/(((1.2995976406954488) * (x0)) / ((x0) / (1.4506485826993472))),-0.02553307489392402,8
0,11,(((x0) + (-137.90015822825126)) * (x0)) / ((x0) - (1/(17.414186850994763))),-25653.207011254617,10
0,12,(((x0) * (-5.260156860329752)) + (x1)) + ((x0) * (1/(0.23466818701729053))),-0.24460888951381424,10
0,13,(((x1) / (x1)) - (abs(0.03546843613812817)**(0.9887248131864702))) / (1.8158393807702182),-0.025533074884921472,9
0,14,(((x0) / (x0)) / (abs(x1)**(2.9046640286025953))) + (x1),-44688.333641989055,9
0,15,((x1) - (x1)) * (((x1) / (0.18705366265774237)) + (1/(x1))),-0.3068868325690608,10
0,16,((x1) / (x0)) / ((1/(x1)) + ((x1) - (13.771191367372714))),-0.1738366350959162,10
0,17,(1/(1.8852689403924812)) - (((x1) - (x0)) * ((-0.734711556554176) * (0.5585322373502166))),-0.02553307488470254,10
0,18,((14.6029161192879) - (1/(15.228645606879315))) / (((x1) / (x1)) * (x0)),-0.0717014674131242,10
0,19,((1/(x1)) - (abs(-0.13355080040035205)**(x0))) * (14.537252965329193),-0.07170146741303043,8
0,20,1/(1/((x1) * (x1))),-9236725483.322739,5
0,21,((x0) / (2.7931705549370784)) * ((-430.6804647496579) + (x0)),-106820765.88954794,7
0,22,1/((-11.685123057898673) + (1/(x0))),-0.405265818318933,5
0,23,1/(((-337.804688349691) - (x1)) / (x0)),-0.5853330275958119,6
0,24,1/(((x1) / (x1)) + ((0.7352269434727461) + (0.1500425076621927))),-0.025533074884608254,8
0,25,((-0.000810104384441188) * (x0)) - (((0.18024046588041792) - (-0.3937988079736488)) / (-0.8931193692206415)),-0.008749855817730287,9
0,26,(((-0.642215844926624) + (x1)) * ((-0.7814370475654543) / (0.780804516432781))) + (x1),-0.008749855817712681,9
0,27,abs(((x1) - (x1)) / (x0))**(1/((x0) + (x1))),-0.3068868325690608,10
0,28,abs(1/((1.059844711668787) - (x0)))**((0.6171896972934205) + (-0.46514924348254616)),-0.0051704950560234044,8
0,29,((x1) + (1/(x0))) - (abs(x1)**(abs(x1)**(-2.488965951424893e-05))),-0.23885947881150818,10
0,30,(1/(1/(0.000589553714072271))) * ((x1) + (x0)),-0.24460888943100673,7
0,31,((abs(x0)**(-0.27219772960055894)) * ((x1) / (x1))) - (-0.21301645423891896),-0.004614857827461337,9
0,32,(abs(0.12803490330646183)**(x0)) + ((x0) + (x0)),-178963.6714459486,7
0,33,(1/(x0)) - ((x0) + ((-1.0011568050933026) * (x1))),-0.21570145038010216,8
0,34,1/((-268.9714328281177) - (x1)),-0.31001454043012494,4
0,35,1/(abs((x0) * (x1))**(1/(x1))),-0.1728293772373208,7
0,36,1/(1/((x1) * (x0))),-9236725483.322739,5
0,37,((0.642726165205976) - ((x1) + (x1))) + ((x0) / (0.5002025918357721)),-0.008749855883071027,9
0,38,(1/((0.7145943685311091) - (x0))) / (abs((x1) - (0.41862719669054355))**(2.335961826821441)),-0.3069294202532488,10
0,39,1/(((x0) + (-6.564250509878777)) + (-7.140252408105568)),-0.17386584915435802,6
0,40,1/(abs(x1)**(x1)),-0.3068868325690608,4
0,41,(((-0.46903057709066576) * (-0.001569833464044857)) / ((-0.9089025500127337) / (x1))) - (-0.6427340568956268),-0.008749855814480683,9
0,42,(1/(x1)) / (1/(x1)),-0.2460310314640884,5
0,43,(((1.3765901802918632) * (x0)) - ((-6.387718471752702) + (x1))) / (x1),-0.0037961371231440134,9
0,44,((0.7502588281894025) + (1/(x0))) * ((0.0015387768215092761) * (x1)),-0.24349859603400942,8
0,45,((1/(x1)) / (x0)) / (1/(201.56197824046617)),-0.14310371737344108,7
0,46,(abs(0.07155514462615498)**(abs(0.03750830932098337)**(-0.9124103664747962))) * ((1/(x0)) - (x1)),-0.3068868325690608,10
0,47,1/(1/(1/(x0))),-0.27564347345582146,4
0,48,((1/(-0.0023140810135110607)) * (x0)) - ((x1) - ((x0) * (x1))),-833094922.0725876,10
0,49,((139.13956532174305) + (1/(x1))) - ((abs(-0.1366456173704993)**(x0)) + (x1)),-25537.76988185751,10
0,50,((x1) - ((x0) / ((x1) / (x1)))) - (-0.5304278969407634),-0.025533074884542612,9
0,51,((433.1392890416471) * (x0)) - ((x1) * (x1)),-833061812.3582869,7
0,52,(abs(x0)**((x1) * (1/(-0.6820482057459396)))) * (x1),-0.3068868325690608,8
0,53,((1.656787292987701e-06) * (x1)) * ((x0) / (1.0529080451951718)),-0.2838108280225825,7
0,54,abs((0.21798830769685007) - (x0))**(1/((abs(x0)**(x0)) + (x1))),-0.2460310314640884,10
0,55,1/(abs((x0) / ((x0) + (x1)))**(-0.9147713138381085)),-0.025533074884544472,8
0,56,1/(abs(x0)**(0.1542354812810121)),-0.005465980182383321,4
0,57,abs(((abs(-0.330712936995403)**(x0)) - (7.535674733056687)) + (x0))**(-0.1627413126957643),-0.002763569158697227,9
0,58,1/((-9.538280103986308) / ((x1) * (x0))),-101529526.74523492,6
0,59,(abs(x0)**(1/(x0))) * ((x1) + ((x1) - (x0))),-46244.5422289884,10
0,60,(1/(-0.670062666227605)) + ((x1) * (x1)),-9236591787.22542,6
0,61,abs((0.792454194317699) + ((1/(x1)) * (x0)))**((0.8031576494955579) / (-0.7392093175759107)),-0.02553307488454275,10
0,62,1/(1/(((-0.46080618861278916) * (x1)) * (-0.0025588323558187877))),-0.24460888942159553,7
0,63,1/((abs(x1)**(x0)) * (x1)),-0.3068868325690608,6
0,64,1/((abs(x0)**((x0) - (-0.3530870864021114))) - (x1)),-0.3068868325690608,8
0,65,abs(1/(x0))**((abs(x1)**((0.2602509745507781) + (0.33262294209010496))) / (x1)),-0.052653484928770214,10
0,66,((1/(1/(x0))) - (1/((x1) + (-0.8418914526303056)))) * (0.0011787913385490748),-0.24464589772030074,10
0,67,1/((x1) + (1/((x1) * (1.2165268278660073)))),-0.27571611650068334,7
0,68,(1/(((x0) / (x1)) * (abs(x1)**(x0)))) / (x1),-0.3068868325690608,10
0,69,1/(1/(x0)),-44688.330823849145,3
0,70,(1/(x0)) * ((-7.169700266774161) + ((x0) - (1/(-12.274984716514702)))),-0.18986651490894865,9
0,71,((1/((-6.532866241480578) + (-6.711343424115785))) / (x1)) / (x0),-0.3070095612291869,8
0,72,1/(abs(-0.11876237863343109)**(((-0.36900578063290146) / (x0)) / (x1))),-0.24556190451963514,8
0,73,((-0.5096920705221981) / (((x0) / (-1.1835508427301842)) / (1/(x1)))) / (1.3102075668966824),-0.3061394394542776,10
0,74,(1/(x0)) * ((-202.80331452980994) / (((0.35758712623041244) / (-29.385863884043207)) - (x0))),-0.1430872024498415,10
