generation,individual_index,expression,fitness,nodes
0,0,abs((x1) * (x1))**((1/(x1)) - (0.09963756037514691)),-0.002615484706594331,8
0,1,abs((1/(-0.618688053878899)) * ((x0) / (x1)))**(x1),-3.717046923864244e+210,8
0,2,(abs(0.6197415960042716)**(abs(x1)**(x0))) * (1/(-0.20150433155839198)),-0.3068868325690608,8
0,3,((x1) / (x0)) / ((abs(x0)**(x1)) * (x1)),-0.3068868325690608,9
0,4,1/(abs(-0.3599539741836575)**(-0.6205560659915851)),-0.025533074884542678,4
0,5,(1/(-8.359103367995765)) / (abs((x0) / (0.775159226709902))**(1/(x1))),-0.4336831807472392,9
0,6,(((x1) + (x1)) - ((x0) - (x0))) * (0.0005895614516560066),-0.24460888942107528,9
0,7,(1/(abs(x1)**(x0))) - (abs((x1) + (x0))**(-1.8855657495054752)),-0.3074994166623128,10
0,8,((x0) - (x0)) / (abs(x1)**(x1)),-0.3068868325690608,7
0,9,1/(1/((-0.44279116071786545) / (-0.8347810349994662))),-0.025533074884542716,5
0,10,(((x0) + (0.32241733031209074)) / (x1)) * (abs(-0.33840280505688924)**(x0)),-0.3068868060371639,9
0,11,abs((-0.22960424141591274) / (-0.6718793387400699))**((-0.21225555666859286) + ((x1) / (0.9108457398709577))),-0.3068868247584344,9
0,12,abs(1/(x0))**((x1) / ((x0) / (0.15423548758977787))),-0.005465980182382879,8
0,13,((x0) * (-0.7009792047283505)) / ((-0.7801749736008008) + ((x1) * (-1.324098167079082))),-0.027694862028253532,9
0,14,((x0) / ((1.2944880596147024) / (x1))) - (1/(0.3354906428344057)),-5511950164.184541,8
0,15,1/(((-38.743668536730105) - (x1)) * (x0)),-0.30740434049912463,6
0,16,((1/(x1)) * (x1)) / ((-19.457275040104374) - ((x1) / (x0))),-0.36113345948502873,10
0,17,1/(1/(x1)),-44688.330823849145,3
0,18,(((x0) / (x1)) / (abs(x0)**(x1))) + (x1),-44688.330823849145,9
0,19,(((x1) * (x0)) * ((x1) + (x0))) - (-0.3025538334184006),-9118959303846664.0,9
0,20,((1/(x1)) + (abs(x1)**(1.0001683107854384))) - (x0),-0.229886450564282,8
0,21,((1/(x0)) - (x1)) + ((-10.331251723680744) * (-13.467825478341755)),-25537.76988185229,8
0,22,((x0) / (8.329911442969756)) - (1/((x0) + (x0))),-633.0806966881145,8
0,23,(1/(abs(x1)**(-0.01999523546290701))) - ((0.000998166251071063) * ((x1) + (x1))),-0.11860580528598083,10
0,24,(1/(1/(x0))) * (abs(-0.22122430156089679)**(abs(x0)**(x1))),-0.3068868325690608,9
0,25,abs(1/(x1))**(((0.4369759059059582) * (11.91165886714679)) / (x1)),-0.14617655803514182,8
0,26,((1/(x1)) / (x1)) + ((abs(5.7441903850305165)**(-3.4607127447874713)) * (x0)),-0.3053438979674313,10
0,27,1/(1/(1/(-6.293816729348719))),-0.5006868675037006,4
0,28,1/(1/(0.53042790360702)),-0.02553307488454261,3
0,29,((abs(0.38575779844252933)**(x1)) / (x1)) / (1/(-0.2833621125782473)),-0.3068868360684663,8
0,30,((1.215294149087095) + (0.31513374485157186)) - ((x1) / (x0)),-0.025533074884542643,7
0,31,(1/((x0) + (-1.4316552537180858))) - (1/(7.641593709139503)),-0.42250438912135124,7
0,32,(1/((x0) / (x1))) + (1/(x1)),-0.26295583475240564,7
0,33,(((x0) / (6.5919357607046685)) + (x0)) + ((x1) + (1/(-0.003611304323233059))),-118929.4959213789,10
0,34,(1/(1/(x0))) + ((x0) * (-0.9988208851215168)),-0.24460888942354692,7
0,35,(((x1) / (x0)) + (-1.5174026539947287)) * (1/(-0.9754445255107029)),-0.025533074884662506,8
0,36,1/((7.849300781389228) / (x0)),-713.8828569366365,4
0,37,(((x0) + (x1)) / (x0)) / ((x0) + (1/(x0))),-0.24678645879927605,10
0,38,((x1) + (x1)) * ((x1) + (x0)),-147787958121.70978,7
0,39,(abs(2.81993660572466e-06)**(1/(x1))) + (abs(1/(x0))**(x1)),-0.17687525115368916,9
0,40,((1/(x0)) / (abs(x1)**(x1))) / (0.6016958437471005),-0.3068868325690608,8
0,41,(1/(1/(-0.08828547988442792))) - (1/(-1.6162553916848066)),-0.025533074885060337,6
0,42,1/(1/((x0) + (x1))),-178963.6714459486,5
0,43,((x0) / (x1)) / ((0.19119753702721298) + ((x1) * (x1))),-0.30526688970857146,9
0,44,abs((x0) * ((x0) + (-1.2328121860563106)))**(1/(-12.629734907462225)),-0.0053169754936902205,8
0,45,1/((x0) + (-13.704504068855456)),-0.17386584915426417,4
0,46,(abs((x0) / (x1))**((x0) + (x1))) - (0.4695720909147343),-0.02553307488454267,9
0,47,((x0) * (-0.6839486252673329)) + (((x1) / (1.459629367855264)) + (1/(x0))),-0.21570145037810787,10
0,48,(((x0) - (139.9597097845611)) / (-6.593697054624812)) + ((x1) / (x1)),-582.424264072917,9
0,49,((x0) / ((x1) * (x0))) * ((36.17860110955661) - (x1)),-0.9111123154316475,9
0,50,(abs(x1)**(abs(abs(x0)**(x0))**(-0.33546934012461277))) - (1/(x0)),-0.23133218267524122,10
0,51,1/((x0) + ((abs(x0)**(-1.7695264425437773)) + (x1))),-0.2909896983055807,8
0,52,abs(1/(-0.46890219401030375))**(abs(0.1496492656392967)**((x0) * ((0.19169302735772997) * (x0)))),-0.2460310314640884,10
0,53,(1/(x0)) - ((abs(-0.07595613477371899)**(x1)) / (0.9053912931847448)),-0.27564347345582146,8
0,54,(abs(1/((0.5372656387128412) / (0.31024878067793216)))**(x1)) - (x0),-44899.59801992848,8
