generation,individual_index,expression,fitness,nodes
0,0,1/((abs(x0)**(-2.2725609375783784)) + (x1)),-0.2756461336040924,6
0,1,(1/((x0) * (x1))) / ((x1) - ((x1) * (x0))),-0.3068933957305725,10
0,2,abs((abs(-0.6167329257688312)**(x0)) + (x0))**(1/((1.648530121721903) / (-0.254263209463739))),-0.00546618456190603,10
0,3,abs((1/(x1)) * (abs(-1.7193360524160464)**(0.7539524991079096)))**(0.1617506059195817),-0.004642588792939681,8
0,4,1/(1/((14.53725187886802) / (x0))),-0.07170146741311825,5
0,5,(1/(x1)) / (((x1) * (x0)) + (abs(x1)**(x0))),-0.3068868325690608,10
0,6,1/((x1) / (x1)),-0.2460310314640884,4
0,7,((-8.654590459107135) * (-23.2838920165601)) / ((x0) * (x0)),-0.14310372718689596,7
0,8,(((x1) * (x0)) * ((-1.3811351601152336e-06) / (1.0829775711545997))) + (0.5874467015661494),-0.013928618670764479,9
0,9,(abs((x1) / (x1))**(x0)) + (1/((x1) * (x1))),-0.24663566907696594,10
0,10,1/((abs(x1)**(x0)) * ((0.34917401905860723) - (-0.9266205881766865))),-0.3068868325690608,8
0,11,(abs(1.924841947265086)**(-0.9682784519090676)) - ((x0) - (x1)),-0.02553307488454306,7
0,12,((x1) + ((x1) + (x1))) + (1/(x0)),-402832.2975097718,8
0,13,1/(((x1) - (11.952133235970045)) - (abs(-1.038145793119851)**(x1))),-0.13418080718120917,8
0,14,abs((x0) + ((-0.29678531224945726) * (-0.2995264539522838)))**(1/((-627.2943537733782) * (84.57693521416822))),-0.245948337196662,10
0,15,((1/(0.06878877951468082)) - ((x0) - (x0))) / (x1),-0.07170146741311996,8
0,16,(((5.680025436126784) / (x1)) - (x0)) * (1/((x0) * (6.576197124260408))),-0.48963468169504876,10
0,17,((1/(x1)) - (x0)) - ((x1) * (1/(x0))),-45176.84737752099,9
0,18,((x1) + (x1)) * ((x1) + (-433.1375360466075)),-3332346577.8417673,7
0,19,(abs(-0.13338153579811407)**((x1) * (x1))) + (1/(-7.49744701215918)),-0.4661723246047849,8
0,20,1/(abs(x1)**(1/(x0))),-0.2006858237730819,5
0,21,(((x1) * (x1)) / ((x1) + (x0))) / (-6.610230727223225),-264.5821762334919,9
0,22,(abs(1/(-0.30840148387926347))**(1/(x1))) / ((x0) * (x0)),-0.30514825658062267,9
0,23,abs((x0) - (x1))**((x0) * ((x1) - (0.8955465692639115))),-0.3068868325690608,9
0,24,((1/(x1)) + (x1)) * (1/(8.722055525328992)),-577.0332640264603,7
0,25,1/((-29.05323545824818) + (x0)),-0.2512604276147672,4
0,26,(1/(x1)) / ((x0) * ((x1) + (x0))),-0.3068384767865589,8
0,27,((x1) - ((x1) + (x1))) + ((1/(x1)) + (x1)),-0.27564347345582024,10
0,28,(((x1) - (x1)) * ((x1) * (x1))) * (x0),-0.3068868325690608,9
0,29,(abs(1.0102869857093277)**(x1)) / ((x1) - ((x1) - (x0))),-0.24878277623846493,9
0,30,(1/(1/(x1))) / ((0.7767113466842143) / (0.000915830249546979)),-0.2446088894251736,7
0,31,(1/((x1) + (x1))) - ((1/(x0)) / (x0)),-0.292551794275016,9
0,32,1/(((x1) - (x1)) + (x1)),-0.27564347345582146,6
0,33,(1/((0.09221552757406169) * (x0))) / (1/(1.340560517958142)),-0.0717014674131176,7
0,34,((x0) - (x1)) * ((abs(-0.030250903229748438)**(x1)) - (0.9465846596229923)),-0.3068868325690608,9
0,35,((-7.875066894653259) * (1/(-2.300675627652843))) + ((x1) + (-141.52575376298276)),-25615.969201480646,8
0,36,(abs(abs(x0)**(-3.199591276458449))**((7.080273169225144) + (7.690982147930086))) * (x1),-0.3068868325690608,9
0,37,((1/(0.8848486462206469)) - ((x1) * (x1))) * (x1),-2279718960657414.5,8
0,38,1/((1/(x1)) - (x0)),-0.34046117389059966,5
0,39,1/(1/(x0)),-44688.330823849145,3
0,40,((-0.656890157745966) / (-1.0220286845119897)) - ((0.000810078358788203) * (x1)),-0.008749855817678235,7
0,41,((0.598502861792009) * (0.926498406246042)) - (1/(x0)),-0.03287239974025337,6
0,42,1/(abs(0.5240145844273272)**(-0.9811830002246517)),-0.02553307488975773,4
0,43,1/((-69.30149992737755) / ((x0) / (-2768.962618521692))),-0.3063375638038878,6
0,44,((x1) + (0.6235637688157128)) - (abs((x1) * (x0))**(0.5000612887638601)),-0.009954955523386298,9
0,45,((0.0011791218535753285) - ((x0) - (x0))) / (1/(x0)),-0.24460888942107065,8
