generation,individual_index,expression,fitness,nodes
0,0,(abs((x0) + (x0))**((0.6819919651114661) / (0.7608695165089467))) - (x1),-133.90234444277814,9
0,1,abs((-0.9312483805394585) + (x0))**((1/(-0.03835498686261474)) / ((0.26712740659774514) - (-0.5850383810965496))),-0.3068868325690608,10
0,2,(((x1) - (x1)) - (-0.5304279079609714)) + (abs(-0.02204395130389095)**(x1)),-0.025533074884542654,9
0,3,(1/(x1)) / ((-1.0328821139884234) * (abs(-4.851749782519562e-10)**(-1.0789664536360486))),-0.30688683257185523,8
0,4,((69.27803724993912) + ((69.9751825191202) - (x1))) - (1/((-14.991901848335964) + (x1))),-22581.680855884777,10
0,5,((x1) * ((x1) * (x0))) / (abs(x1)**(1.061035401946874)),-4340627532.175718,9
0,6,abs((1/(x0)) - (abs(-1.000215489473055)**(0.4937947921468455)))**(x1),-0.05466704527943584,8
0,7,1/(1/(1/(x0))),-0.27564347345582146,4
0,8,((x1) / (x1)) * ((x0) * (abs(0.8273489354553457)**(x0))),-0.1760660270570178,9
0,9,((1/(-1.3361818348445986)) - (-1.278830495536063)) + ((x1) - (x0)),-0.025533074886678005,8
0,10,(1/(x1)) / (abs(1/(x1))**(0.8457644172689138)),-0.005465980182422347,7
0,11,((0.0012398158728310195) * (x0)) / (1/(1/(1.0514764910488075))),-0.24460888942156725,7
0,12,(((x0) + (x0)) * (1/(x1))) - (1.4695720933092367),-0.025533074884542636,8
0,13,((1/(x0)) - ((0.003670070068751479) / (1.464886156277223))) * ((x1) + (x0)),-1.0605205722980162,10
0,14,((0.6427315900925614) - (x1)) + ((x0) - ((0.0008100782398143805) * (x1))),-0.00874985581775702,9
0,15,(abs((-0.04157184622050125) / (x1))**(x1)) - ((-14.53725280525738) / (x0)),-0.07170146741311702,9
0,16,(((x0) - (x0)) + (x0)) / ((1/(x1)) * (x1)),-44688.330823849145,10
0,17,(((0.5751648990622253) * (-0.5869424131067282)) * ((x0) - (x1))) * (-0.31791069749305256),-0.3068868325690608,9
0,18,((0.1237033656817246) + (x0)) * (((x1) * (1.000001577553387)) - (x1)),-0.28380178515553234,9
0,19,1/(1/(0.5304278931677555)),-0.025533074884542657,3
0,20,(((x0) * (-0.13172729731328298)) / (abs(x1)**(0.7214812310386801))) - (-0.9890268129230845),-0.0030701703827652896,9
0,21,1/(((x1) + (51.96437975825887)) / (56.84031204917381)),-0.014735723565904421,6
0,22,1/(((-1.0362819656490907) / (-0.33512604387059297)) - (1.2069511480973996)),-0.025533074887349985,6
0,23,((x0) - (x1)) - (((-0.7938591800449486) * (0.7669438854260135)) + (0.07841987955173392)),-0.025533074889999865,9
0,24,(((x1) - (x1)) / ((-0.33809488717552205) / (x1))) + (x0),-44688.330823849145,9
0,25,(((x0) * (x0)) * (1.5731602570427088e-06)) * ((x1) / (x0)),-0.283810878258778,9
0,26,abs(((x1) + (x0)) / (x1))**(abs(x0)**(-1.149230625459922)),-0.2528063143172202,9
0,27,((-0.14866541879977085) - (1/(-1.4251384281960442))) + ((x0) / ((94.79863293401893) * (-63.155331330389366))),-0.01932602766209953,10
0,28,(1/(abs(0.5443789528500966)**(x0))) + (abs(-0.5793068548674938)**(0.4388364668442888)),-8.290643445847856e+266,8
0,29,((x0) + ((x0) * (-434.1369230520809))) + ((x1) * (x1)),-833094922.0724096,9
0,30,1/(1/((x0) / (8.715802011579058))),-577.8472218941803,5
0,31,(((x1) - (x0)) * (abs(x0)**(-0.8332461764552872))) + (x1),-44688.330823849145,9
0,32,(1/(x0)) + ((x1) * (0.0011567957742135981)),-0.21570145037785596,6
0,33,1/(((x0) + (x1)) / ((x1) + (x1))),-0.2460310314640884,8
0,34,1/(1/(0.5304278931558154)),-0.025533074884542657,3
0,35,1/(abs(x1)**(x0)),-0.3068868325690608,4
0,36,((x1) * (abs(0.827348940789495)**(x0))) + ((x1) - (x1)),-0.1760660270570156,9
0,37,1/(((-205.49055631812706) / (x0)) + (x1)),-0.17830819749105464,6
0,38,(1/(x1)) + ((x0) / ((-10.911255069114832) * (x0))),-0.37685420650403667,8
0,39,((-2.116699770334392) / (x0)) + ((x1) / ((1.660141662787803) * (x0))),-0.04276665014047101,9
0,40,((x1) - ((-13.753594688609846) / (x1))) - ((x1) * (0.9991279135645149)),-0.038318353608367085,9
0,41,1/((x1) - (1/(x0))),-0.27555446642397635,5
0,42,1/((-0.8413293717415194) * (-1.9879818598060466)),-0.030084254744175865,4
0,43,1/(1/(x0)),-44688.330823849145,3
0,44,((1/(-0.4898622861314519)) * ((x0) / (x0))) * (-0.2598366240771045),-0.025533074884542598,8
0,45,((1/(x1)) + (416.4050017109805)) - ((x0) + ((x1) + (x1))),-230060.3208877461,10
0,46,((x1) * (-0.002821953679995768)) * ((abs(-0.15266716090171717)**(x1)) - (0.41783898694826)),-0.24460888942106776,9
0,47,((1/(x0)) / (0.8725885009134027)) / (abs((-0.28658274942001905) - (x1))**(x0)),-0.3068868325690608,10
0,48,(1/((x0) * (x0))) / ((x0) * (-1.0550290882021085)),-0.3069785233607033,8
0,49,1/(abs((x1) * (x0))**(x0)),-0.3068868325690608,6
0,50,((x1) * (x1)) + (1/(-0.16833045202939867)),-9236193313.925852,6
0,51,((x0) - (1/(-1179.7592920070758))) * (1/(13.199731876870032)),-249.39606733600843,7
0,52,1/(1/((abs(x0)**(-3.4441984438012785)) + (x1))),-44688.33141322644,7
0,53,((x0) / (1/(0.0011567970031835266))) + (1/(x0)),-0.21570145037770708,7
0,54,(((1.7119361650804195) / ((x0) + (x0))) / (2.7606746896449974)) / (x1),-0.30638333325686457,9
0,55,(1/(x1)) * (abs((-1.6437284801268168) * ((0.4988950175546995) + (x1)))**(0.753270098051812)),-0.001335950353456369,10
0,56,abs(1/(x1))**(abs(x0)**(1/(x0))),-0.2867172463983979,7
0,57,abs((x1) / (0.32585558521100605))**(abs((1/(x0)) - (0.034706343200456846))**(x0)),-0.2460310314640884,10
0,58,abs((x0) * (1/(x1)))**(abs(0.051538409796080265)**(x1)),-0.2460310314640884,8
0,59,(((0.5304278930611714) - (abs(0.13022486104033104)**(x0))) + (x1)) - (x1),-0.02553307488454788,9
0,60,1/((abs(1/(x1))**((x1) / (x0))) / (x0)),-9236725483.322733,9
0,61,(1/(x0)) * ((-7.104102829866056) + (x1)),-0.18986623462424876,6
0,62,1/(1/(0.5304278929020064)),-0.025533074884542657,3
0,63,1/((x1) + (((0.1494332362070917) - (x0)) + ((1.136262303320625) / (0.6545882354933178)))),-0.02553307488713021,10
0,64,((0.5039317975400808) * (1/((0.9500494876964263) * (x1)))) * (x0),-0.025533074885558636,8
0,65,((((-3220.560351150477) / (x1)) / (x0)) + (23.61459680987386)) / (x1),-0.03999143094836557,9
0,66,(((x0) * (0.44802332771763326)) * (1/(abs(6.158719359043336)**(3.859112745202324)))) * (x1),-1483.609139899528,10
0,67,(1/(x0)) + (1/(((-14.905002545821109) + (x1)) * (x0))),-0.17989552258853336,9
0,68,((-1.4627993702276183e-06) / (((1.1482945777298834) / (x0)) * (1/(x0)))) + (0.5872447086031956),-0.013928508915708479,10
0,69,1/(1/(x0)),-44688.330823849145,3
0,70,1/(1/(x0)),-44688.330823849145,3
0,71,((((x1) / (x1)) + (-8.375473990029523)) - (x1)) * (-0.0009638926003011331),-0.24109260438209826,9
0,72,((14.537252453167799) - (abs(x0)**(-9.851932742443445))) * (1/(x1)),-0.07170146741310385,8
0,73,(abs(x1)**(1/(-6.465775362781409))) + (1/((x1) * (x0))),-0.005264910339843399,9
0,74,((x0) - (abs(x1)**(1/(x1)))) * (0.0011735190036214409),-0.24559102997978205,8
0,75,((x1) - (433.13687172488005)) / (1/(x0)),-833094922.0725381,6
0,76,(((x0) * ((x1) + (x1))) + (-113914.11577643653)) / (5.885173493272701),-852116776.2152063,9
0,77,(1/(-1.009024133125397)) * ((0.994514007028815) * (-0.538163035708921)),-0.025533074899294367,6
0,78,((abs(x0)**(0.7350944146269074)) / ((1/(x0)) + (x0))) * (1.578213291436974),-0.001309435206433005,10
0,79,((x1) / (1.9790995677644376)) * (1/((x0) + (-0.06994144143098907))),-0.025882286211894714,8
0,80,1/(1/(0.5304279037759703)),-0.02553307488454261,3
0,81,((x0) + (1/(19982.781341092017))) - (((x0) - (432.1392141975235)) * (x0)),-833061813.8851416,10
0,82,((x0) - ((x1) / ((x1) * (-1.031353043270457)))) - (139.07230084199975),-25615.96920147187,9
0,83,1/(abs(x1)**(abs(x1)**((x1) / (x0)))),-0.3068868325690608,8
0,84,1/((x0) - (13.704502134453945)),-0.17386584915452682,4
0,85,(1/((x0) * ((x1) + (x0)))) * (403.1269917252429),-0.14310371738382835,8
0,86,(abs(x0)**(-0.15423650697027216)) - ((x0) - (x1)),-0.005465980187316775,7
0,87,abs(((0.7987916836795225) * (x0)) / ((x1) + (x0)))**(0.6908685296912417),-0.025533074909750653,9
0,88,((3.348132853910254) / (0.012132927040490708)) - ((x1) + ((x0) - (1.8426319352505975))),-102215.18795669368,9
0,89,(abs(x1)**(abs(0.2562692839474654)**(x0))) - ((x0) / (1/(x0))),-9236694294.803413,10
0,90,1/(abs(x0)**(((x0) + (x1)) + (x1))),-0.3068868325690608,8
0,91,(((1/(0.61838737300386)) + (1/(-0.003592568190945737))) + (x1)) + (x1),-102380.9294569924,9
0,92,((((13.53725425606504) * (x0)) + (x0)) / (x0)) / (x1),-0.0717014674131189,9
0,93,(((1/(x0)) * (abs(0.04804635675839397)**(x0))) + (x0)) * (x1),-9236725483.322733,10
0,94,((x0) + (x0)) - ((415.36909982767736) - (x1)),-230294.90629865683,7
0,95,((x0) + (x0)) * ((x0) * (1/(x1))),-178963.6714459486,8
0,96,((36.17863383874497) - (x0)) * (1/(x1)),-0.9111123154322167,6
0,97,((x0) + (1/(x1))) / ((x0) / (x0)),-44690.299580490035,8
0,98,((162.37124698386666) - ((x1) / ((-30.36687200573518) + (x0)))) - (x1),-23200.367395588448,9
0,99,1/((x0) / ((x1) / (1/(x1)))),-44688.330823849145,7
1,0,((x1) / (44.52137884674259)) * (1/((8.943422003639526) + (9.858734437573034))),-0.24461962477294796,8
1,1,((139.16356651027266) - (x1)) + ((x0) - (x1)),-25533.098451473703,7
1,2,1/((9.468175442259504) / (x1)),-488.82086550549315,4
1,3,1/((x0) - (13.704449817273257)),-0.1738658493581036,7
1,4,(-0.4728666001568894) * (-1.1217281651673556),-0.02553307488455624,3
1,5,((x1) - (-7.431363701849278)) / ((x0) + (x0)),-0.01108690000192117,7
1,6,((x0) - ((-1130.6459677026985) - (abs(0.31743476011211413)**(x0)))) * (0.0003946379065893019),-0.04673955792314809,9
1,7,x0,-44688.330823849145,1
1,8,1/((x0) - (13.704547792262023)),-0.1738658492865376,4
1,9,abs(-3.3206587730203476)**(-0.5283193643178719),-0.02553307488543969,3
1,10,(((x0) + (x0)) * (abs(0.04865317510707595)**(x0))) - (-0.5304279078663138),-0.025533074884542654,9
1,11,abs(((0.7987916836795225) * (x0)) / ((x1) + (x0)))**(0.6908685296912417),-0.025533074909750653,9
1,12,0.5304278930417574,-0.025533074884542657,1
1,13,(14.537252826500517) / (x0),-0.071701467413117,3
1,14,((0.6597329475910997) * ((x0) / (x0))) * (0.8040039235515746),-0.025533074884543087,7
1,15,abs((0.3677011599286977) / (x1))**(x1),-0.3068868325690608,5
1,16,((x0) - (138.10382401956718)) + (1/((x1) * (x0))),-25615.708365712373,8
1,17,1/((0.0687887814934966) * (x1)),-0.07170146741311863,4
1,18,((-49.85395742019658) - (1/(186.49202653820663))) + ((x0) / (1/(1/(2.4338033966209727)))),-4377.778093158526,10
1,19,abs(((x1) + (x0)) / (x1))**(abs(x0)**(-3.236028245326222)),-0.24604234999937008,9
1,20,(1/(x0)) + ((x0) / (-7.494704783189226)),-811.560689209231,6
1,21,(x0) + ((x0) - ((1.998820870220405) * (x1))),-0.2446088894235459,7
1,22,(1/(x0)) + (1/(x1)),-0.246625860308467,5
1,23,(14.53725447985634) * (1/(x1)),-0.07170146741311961,4
1,24,((-243.97984775814484) + (x0)) - ((-4396.233850537844) / (x1)),-15319.702950965202,7
1,25,((x1) / (x1)) / ((-8.794030289339995) * (x0)),-0.310580563397137,7
1,26,((x1) - (abs(x0)**(-9.851932742443445))) * (1/(x1)),-0.2460310314640729,8
1,27,1/(1/(0.530427894969028)),-0.02553307488454263,3
1,28,((1/(0.5602973315433193)) * ((x0) / (x0))) * (0.2971966913621414),-0.025533074885871476,8
1,29,1/(1.8852559826462785),-0.025533074900910033,2
1,30,((x1) * (abs(-0.18265105921050506)**(x0))) + (x0),-44688.33082384984,7
1,31,abs((x0) * (1/(x1)))**(abs(0.051538409796080265)**(x1)),-0.2460310314640884,8
1,32,((x1) / (x0)) - (abs(x1)**(-0.17123571142688881)),-0.06434067955803295,7
1,33,1/((x0) + (x0)),-0.2909869347667055,4
1,34,(((0.530427892941336) - (abs(-0.21278246891312946)**(x0))) + (x1)) - (x1),-0.025533074892182973,9
1,35,1/((x0) - (13.704503994892095)),-0.1738658491542647,4
1,36,x0,-44688.330823849145,1
1,37,((x0) / (x0)) - (1/(x1)),-0.23133197414165596,6
1,38,((x1) * (1/(x1))) + ((x1) - (x1)),-0.2460310314640884,8
1,39,(((1.1451415640270681) - (1/(abs(0.601525265429903)**(-0.9573311549167065)))) + (x1)) - (x1),-0.025533074884542997,10
1,40,((abs(0.957754084719483)**(x0)) / ((-0.12322739305768957) / (x1))) + (x0),-44370.58010977784,9
1,41,1/((x0) * (x0)),-0.3052657242160534,5
1,42,(1/(x0)) * (abs((0.530427893004469) * (x0))**((x1) / (x0))),-0.025533074884542647,10
1,43,abs((x1) - (x0))**((x1) * (x0)),-0.3068868325690608,7
1,44,1/(1/(x0)),-44688.330823849145,3
