generation,individual_index,expression,fitness,nodes
0,0,(((0.4668447255484692) / (-0.41390163304238)) * (0.41632027037900504)) + ((x0) * (1/(x1))),-0.025533074884948118,10
0,1,((1/(-1.0362301799971327)) * (-0.0013491903942237829)) * ((38.672500391106816) + (x1)),-0.2125817210785337,8
0,2,1/((x0) + (-13.704492484162365)),-0.17386584916357642,4
0,3,abs(abs(1/(x1))**(abs(1.0008812176285824)**(x0)))**(0.13410882702487928),-0.003107121997107638,8
0,4,(((x0) * (1.5746044789910443e-06)) - (abs(x1)**(-7.811224915199054))) * (x0),-0.2838107016595179,9
0,5,1/((-268.238285863515) - (x0)),-0.3100216582137267,4
0,6,((x1) * (x1)) * (abs(-0.18421854562261178)**(3.80053532923357)),-24011.557106320484,7
0,7,(abs((686.3227345820968) + (x1))**(-0.5928967131542828)) * ((x0) / (1/(-0.37271179733573295))),-2.5355155475406628,10
0,8,1/(1/((x0) / (x0))),-0.2460310314640884,5
0,9,1/((x0) / (x0)),-0.2460310314640884,4
0,10,1/(((x0) / (x1)) - (x0)),-0.34222621638170203,6
0,11,1/(abs((0.40823710579738987) / (-0.5037206846946668))**((-0.035492435457069225) * (x0))),-0.02622755798607982,8
0,12,1/((-3.825708210125185) / ((138.15986365101256) - (x1))),-1758.386619355015,6
0,13,((0.8246084528524406) - ((-6.3871179027503135) / (x0))) + ((-0.6922787850620572) + (0.24427035929380714)),-0.003796136908852919,9
0,14,((x0) * ((-433.13692273564305) + (x1))) + (abs(1/(x1))**(x1)),-833094922.0724097,10
0,15,1/(abs(1/(x0))**((x1) / (x0))),-44688.330823849145,7
0,16,1/(((x0) + (-13.637810889146003)) - (1/(x1))),-0.1738949626831438,7
0,17,1/((x1) + ((-0.9312112201419807) * (x0))),-0.07170146741311971,6
0,18,1/((abs(x0)**(x1)) * (x1)),-0.3068868325690608,6
0,19,abs(((x1) - (x0)) + (x1))**((-0.5115172330175146) * (x1)),-0.30688683228776786,9
0,20,(1/((0.7601945673422037) + (0.582044156311181))) / ((1/(x1)) + (1.3623102138027148)),-0.02826839707304503,9
0,21,1/((1/(-0.07296871759856831)) + (x1)),-0.17386584915436537,5
0,22,((416.42964774062557) - (x0)) - ((x0) + (x0)),-230046.29404870866,7
0,23,((x0) * (x0)) - (((x1) - (-44494.25324882669)) + (x0)),-7177636039.642141,9
0,24,(((-3.8957638673744395) - (3.208339801927419)) / (x0)) + ((1/(x1)) * (x1)),-0.18986623462424776,10
0,25,(((x1) / (x0)) * (x0)) / (1/(abs(-11.171234586764163)**(-19.05728461169928))),-0.3068868325690608,10
0,26,(((-862.2490885526178) / (x1)) - ((x1) / (x1))) + (x0),-43585.450851309244,9
0,27,1/(((-28.700344971172946) + (x1)) + (x1)),-0.18282618570748438,6
0,28,1/((x0) - ((x0) * (x1))),-0.30861986600936947,6
0,29,1/((1/(x0)) + (x1)),-0.2757317841676732,5
0,30,((x0) * (x1)) - (abs(x0)**(1.9999997495490687)),-0.28595748719022723,7
0,31,((x1) * ((0.0554240797132195) + (x0))) / (1/((x1) - (x0))),-0.3068868325690608,10
0,32,abs((x0) - (x0))**((x0) / ((x0) / (x0))),-0.3068868325690608,9
0,33,1/(abs((x1) / (x1))**(x0)),-0.2460310314640884,6
0,34,((x1) - (x0)) * ((x0) + (0.5796720844024381)),-0.3068868325690608,7
0,35,1/(1/((x1) - (x1))),-0.3068868325690608,5
0,36,(abs(x0)**(-0.13287849586071954)) - ((x1) * (0.00032645175558965026)),-0.003096459128428533,7
0,37,1/((x0) / ((0.5304279036677354) * (x0))),-0.02553307488454261,6
0,38,(((0.0608557929335059) * (x0)) + (x0)) / ((x1) + (x1)),-0.02553307488454263,9
0,39,1/(((x1) * (x1)) + (1/(0.8547222320948888))),-0.30527282631942054,7
0,40,1/((x0) * (1/(x0))),-0.2460310314640884,5
0,41,(abs(-0.3487631185540361)**(abs(x0)**(x0))) / (1/((x1) * (x0))),-0.3068868325690608,10
0,42,((1/(0.9353911608583791)) / ((x1) / (x1))) + (-0.5386435712188827),-0.02553307488454263,8
0,43,1/(((-1.1885488689184918) / (x0)) - (9.554739072114268)),-0.4283861432392176,6
0,44,(abs((0.17519734157632194) + (-0.5072571134863257))**(x1)) / ((0.7059829259173955) - (x0)),-0.30688683393714444,9
0,45,(1/((x0) + (x1))) / (((x1) + (-29.956621465330198)) + (x0)),-0.19256817558890094,10
0,46,abs(abs(1/(-0.7662149210860112))**(-0.430656011274088))**(abs((x1) - (0.3857603959356132))**(0.39390594218363206)),-0.002160950259988898,10
0,47,abs((-0.40954895647309475) / (x0))**(abs((0.7971267731035749) * (0.15467140168251015))**(x0)),-0.24603103146408092,9
0,48,1/((x0) / (abs(-0.05840014824038778)**(-0.9423601191290908))),-0.07170146741312006,6
0,49,abs((x0) * (x0))**((x1) - (x0)),-0.2460310314640884,7
0,50,((0.0005895548133827422) + ((x1) - (x0))) * ((x1) + (x1)),-0.2446088894282882,9
0,51,abs((0.7973557216769321) + ((x0) * (-0.13025716285210315)))**((-16.69734807373837) / (x0)),-0.08002505341590643,9
0,52,1/(1/(((x1) / (x0)) - (x0))),-44622.27248075523,7
0,53,(1/((-0.9999608078428766) / ((x0) / (8.792701759154761)))) / (x1),-0.4404791018211347,8
0,54,1/((x1) * (x1)),-0.3052657242160534,4
0,55,((x0) * (1/((x1) / (-0.021173689108179128)))) + (1/(1/(0.551601580501311))),-0.025533074884542678,10
0,56,1/(((x1) * (x0)) * (x0)),-0.30679012959868046,6
0,57,1/((((-0.007797034248230582) * (x1)) * (x0)) + (x1)),-0.2305565669823311,8
0,58,(((x1) / (1/(x0))) + (-44623.612012542035)) - (x1),-7203943753.069112,8
0,59,((202.5203737268181) / (x0)) / ((x0) + (1/(x1))),-0.14294383288261867,8
0,60,abs((0.28181750901912933) - (x1))**((-45.30058385310757) / ((x1) * (x0))),-0.21470606940870227,9
0,61,((x0) * (1/(1/(x0)))) * ((x0) / (x1)),-9236725483.322733,9
0,62,((x0) * (1/(abs(x0)**(-0.00017097441951508183)))) - (x0),-0.2596736449303069,8
0,63,((abs((x0) / (0.4652333690589679))**(-0.5559176397434298)) * (x1)) * (x0),-4174198.5927409967,9
0,64,1/(1/(x0)),-44688.330823849145,3
0,65,1/(1/(x1)),-44688.330823849145,3
0,66,(((x0) / (1/(-138.1027506049144))) / (x0)) + (x0),-25615.969201472315,8
