generation,individual_index,expression,fitness,nodes
0,0,1/(1/(0.5304279042422962)),-0.02553307488454261,3
0,1,((x0) * (x0)) / ((-0.731876761890842) / ((0.000664267548362006) * (x1))),-1878010325.8965611,9
0,2,1/(((x1) - (14.913243612122645)) * (x1)),-0.19215986681052938,6
0,3,(1/(abs(x0)**(0.25791189966869527))) * ((-0.7739630738386973) / ((-0.3643265709484074) + (-0.13951786316030415))),-0.001316143259519144,10
0,4,((0.0011791150982027043) * (x1)) - ((x1) - (x0)),-0.24460888942340273,7
0,5,(abs((-0.022147045814949973) / (x0))**(x0)) + (1/((x0) - (13.70450724010077))),-0.17386584915495445,10
0,6,(1/(x1)) * ((x1) / (1.8852553776221588)),-0.025533074902316388,6
0,7,((x0) + (x1)) * ((x1) / (x0)),-178963.6714459486,7
0,8,((-437.5058871194337) + (x0)) * ((x0) / (3.70544665894165)),-60741123.91566137,7
0,9,(((2.9490462074999575e-06) * (x0)) * (1/(1.870467970609756))) * (x0),-0.28381051148704917,8
0,10,1/(((x1) * (x1)) + (-0.6832192535842077)),-0.3052615438361854,6
0,11,((x0) / (x1)) / ((x0) * (0.06878878000420979)),-0.0717014674131196,7
0,12,(abs(abs(-0.1681357240008119)**(x0))**(x0)) / (abs(1/(0.9601419245286253))**(x1)),-0.3068868325690608,10
0,13,1/((x0) + (abs(x0)**(x0))),-0.3068868325690608,6
0,14,(1/(11.52823924709455)) + (abs((x1) + (-0.9661749720377697))**(1/(x0))),-0.4191755624379422,9
0,15,1/((-0.07674376405940249) + ((0.9350169290837559) / (0.47655974741177853))),-0.02553307488454286,6
0,16,1/(abs(1/(-0.496876649896248))**(0.9065759163590069)),-0.025533074884550883,5
0,17,(1/(x1)) / ((x1) * (x0)),-0.30679012959868046,6
0,18,abs(1/(x1))**((x0) - (1/(x1))),-0.3068868325690608,7
0,19,abs(abs((0.134649362517973) * (x1))**(1/(x1)))**(1/(x1)),-0.24666142824826456,9
0,20,(((x0) - (x0)) * ((-0.2990991783658752) - (0.6399683615400364))) + (0.5304278929301685),-0.025533074884542657,9
0,21,(1/(1.0267078256745943)) + (((x0) + (-139.07666232944933)) * ((x1) / (x0))),-25615.969201473556,10
0,22,(1/((x1) + (x1))) + ((x0) / ((x0) * (x1))),-0.26085644863640867,10
0,23,1/(abs(x0)**(abs(x0)**(x1))),-0.3068868325690608,6
0,24,abs(abs((0.021442472900402354) * (0.69858217688194))**(x0))**((1/(-0.006613816510783854)) * (-0.6060010352768774)),-0.3068868325690608,10
0,25,(((x1) / (x0)) * (1.296063587788063)) + (1/(-1.3061101994734665)),-0.025533074896839772,8
0,26,((x1) / (x0)) - (1/(x0)),-0.23133197414165596,6
0,27,((x0) - (0.7707473157061162)) / ((abs(x1)**(x0)) + (x0)),-0.3068868325690608,9
0,28,abs((x0) + (-10.556430318185162))**(1/((-2.257247353846169) * (2.576784428987918))),-0.001996850233503055,8
0,29,((x0) * (x0)) * ((x0) + (x0)),-9118959280366262.0,7
0,30,abs((x0) + (-15.00091476730356))**(abs((x1) + (x0))**(-0.9490203456477363)),-0.2606957933263787,9
0,31,((x1) + ((-1.0015460925841628) * (x1))) + (1/(1.080496699073036)),-0.0552678198633317,8
0,32,((x1) - ((x1) * (0.9988208702203764))) / (1/((x1) / (x0))),-0.24460888942354814,10
0,33,(((-0.07481852137442291) + (-1.0003530642197935)) + ((x0) / (x0))) + (0.6055994798458479),-0.025533074884542636,9
0,34,((x1) + ((x0) - (866.2752104504333))) / (1/(x1)),-3332346577.8431497,8
0,35,((1/(x1)) - ((0.4695720865847587) / (x1))) * (x1),-0.025533074884542754,8
0,36,(((-14805.972029567918) - (14996.13069519621)) - (14996.345796007023)) + ((x1) * (x1)),-7230301203.254203,9
0,37,(((-0.0014008075999496113) * (x1)) / (-1.2109297662233638)) + (1/(x0)),-0.21570145037908794,8
0,38,abs((-0.15200198376066654) + (-0.21850330939923945))**((x1) + (x0)),-0.3068868325690263,7
0,39,((1/(0.27164060842825766)) / ((-0.36924452790478557) - (x0))) * ((x0) - (x0)),-0.3068868325690608,10
0,40,((x1) + (-7.104100161688967)) / (abs(x0)**((x0) / (x0))),-0.1898662346242623,9
0,41,(((0.10779384997693996) / (-0.052288501085177276)) * (-0.940613675820422)) + (1/(-0.7098907430465474)),-0.025533074884706238,8
0,42,abs(1/(abs(x0)**(-0.39117632881919295)))**(((-0.6771777212029912) - (-0.9506571792919916)) - (x1)),-0.3068867826859294,10
0,43,((1/(x1)) - (x0)) + ((x0) + (x1)),-44690.299580490035,8
0,44,((x0) * (1/(x0))) * ((1/(x1)) * (x0)),-0.2460310314640884,9
0,45,(abs(0.5887049044480466)**((x0) + (x0))) / ((0.6645843027004892) * (x0)),-0.3068868288424738,9
0,46,1/(1/(x0)),-44688.330823849145,3
0,47,1/((-28.700246600056918) + ((x0) + (x0))),-0.18282618580619123,6
0,48,(1/(abs(x1)**(x1))) * (1/(-0.12088690770220745)),-0.3068868325690608,7
0,49,abs((x1) - (x1))**(1/(x0)),-0.3068868325690608,6
0,50,(abs((x1) / (-0.2700953811099971))**(-1.4684315481668797)) * (1/((x0) * (-0.8703720553912313))),-0.30695881496369076,10
0,51,1/((-265.5624359550576) - (x1)),-0.310047922609206,4
0,52,((abs(x0)**(1/(-0.1506482293682896))) * (-0.8523969146006687)) * (x0),-0.3068868926408057,8
0,53,abs((x0) - (0.1789144468536629))**(1/(((0.7236026793784607) - (x0)) / (5.189481006735143))),-0.14846656162536256,10
0,54,((x0) + ((-276.75999483931554) + (1/(x1)))) + (x0),-102371.56777491306,8
0,55,1/((x0) - (((x1) - (x0)) - (-13.70449953026052))),-0.1738658491556987,8
0,56,1/(abs(abs(1/(0.5454280783870951))**((0.616120326950372) + (0.7677331965651347)))**(0.7558632071545845)),-0.025533074884542848,9
0,57,1/(abs(x1)**(x0)),-0.3068868325690608,4
0,58,1/((x0) / (((x1) + (-28.745484875781575)) + (x0))),-1.2656066170656206,8
0,59,((-0.4695721069469979) + ((x0) / (x0))) * ((x1) / (x0)),-0.025533074884542657,9
0,60,(abs(x0)**(((x0) / (x1)) - (1/(x1)))) * (0.0011729046949150168),-0.24730177480882912,10
0,61,1/(abs(x0)**(1/(x1))),-0.2006858237730819,5
0,62,((x0) * (0.001180314390394572)) + (1/(((-6.963128136195793) - (7.122663983203892)) * (x0))),-0.24674405558179824,10
0,63,1/((x0) / (x1)),-0.2460310314640884,4
0,64,((-32.04691146193288) / (abs((x0) + (x1))**(37.92737056582645))) * (x0),-0.3068868325690608,9
0,65,1/((x1) * (x0)),-0.3052657242160534,4
0,66,((x1) - (((x1) + (-0.32124016841085745)) / (0.49979754878461796))) + (x1),-0.008749855859523077,9
0,67,1/((-7.319860890457301) + (-6.4720163245540325)),-0.38906290109097713,4
0,68,1/((x0) * (abs((x1) + (x1))**((x1) - (x1)))),-0.27564347345582146,10
0,69,(((-0.12679883880147244) / (-1.270672458533224)) + (-0.09860965211735583)) / (1/(x1)),-0.24460888942309272,8
0,70,(((x0) + ((-2.5133549059107896) - (2.208091906632835))) - (2.3826570811855827)) / (x0),-0.18986623462424776,9
0,71,((-0.6745171172042805) + (abs((-0.40717688220569387) - (x1))**(1/(x0)))) * (1.3537608576095508),-0.007094650804268413,10
0,72,abs(1/(x1))**(((-2.3962351811927283) * (-2.1720210846323065)) / (x0)),-0.14617655822996906,8
0,73,((0.0686074228863868) / (0.14910604204496575)) + ((0.18261010648663228) + ((-0.0008101041520749552) / (1/(x0)))),-0.008749855817578875,10
0,74,1/((x1) / (1/((-0.05095361885200721) / (-0.7407255010945065)))),-0.07170146741312594,7
0,75,1/((x0) / (x0)),-0.2460310314640884,4
0,76,((abs(1/(x0))**(x1)) * (x0)) - (-0.5304279074239586),-0.025533074884542647,8
0,77,((x1) + (((x0) + (x1)) - (x1))) / (1/(x1)),-36946960331.22851,10
0,78,abs(((x1) + ((x1) / (x1))) - (-0.8911842499487037))**(-0.15320896861065547),-0.006056754389681267,9
0,79,(1/(x0)) * (abs((x1) / (abs(x1)**(x1)))**(x0)),-0.3068868325690608,10
0,80,((abs((x1) + (-2.0099570167000738))**(-1.61275349396133)) + (-137.87529399331692)) + (x0),-25615.050564865876,9
0,81,((1/(9.378855119989625)) * (x1)) - (1/(x0)),-498.09746966079183,7
0,82,((x0) * (0.0012014401699037697)) - (1/(x1)),-0.27569742525491225,6
0,83,(abs(x0)**(((2.1854567941001086) / (x1)) + (-0.1316851166864973))) * (0.7552079953306244),-0.0018390864935424428,9
0,84,((x1) + (x0)) + (abs(1/(x1))**(x1)),-178963.6714459486,8
0,85,1/((x0) - ((x0) * (abs(x0)**(x0)))),-0.3068868325690608,8
0,86,(1/(abs((x0) + (x0))**(x0))) + (x0),-44688.330823849145,8
0,87,((abs(x0)**((x0) - (x1))) * (x0)) * (1/(x0)),-0.2460310314640884,10
0,88,abs((0.3730916160103058) + (abs((-0.68431485811261) / (x1))**(x0)))**(0.6431247284141568),-0.025533074893183107,9
0,89,1/(abs(abs(-0.24929288548356987)**(x0))**(1/(-0.944722047375367))),-0.30688683249068677,7
0,90,abs((1/(x0)) * (x0))**((x1) + (x0)),-0.2460310314640884,8
0,91,(1/(((x1) + (x1)) * (0.0005475706206955477))) - (x1),-43971.714800610345,8
0,92,((x0) / (x1)) - ((x1) * (x1)),-9236694294.803413,7
0,93,((x0) - (-0.37659974701843696)) - (((-6.387130200208094) / (x1)) + (x1)),-0.003796136908950102,9
0,94,1/((((-0.4403769374468461) - (1.1490441941293839)) / ((-0.006500878623314083) * (x1))) - (x0)),-0.20845508749419212,10
0,95,(abs(0.23345271215105826)**(x1)) + (((0.5304278912687896) / (x0)) * (x1)),-0.02553307485385377,9
0,96,1/((x1) + (x0)),-0.2909869347667055,4
0,97,(1/(1.8519378472761805)) + (((-0.009547050378805213) - (x1)) + (x1)),-0.02553307488454435,8
0,98,1/((((x1) * (-0.9950387511050253)) + (x1)) * (x1)),-0.1431037173736879,8
0,99,(1/(x0)) + ((x0) / (x1)),-0.26295583475240564,6
1,0,(-0.609624621974458) + (abs((-134.32571228415793) - (x1))**(1/(x0))),-0.0043401444267875304,8
1,1,((433.13927336032236) - (x1)) / (1/(x0)),-833061812.3582901,6
1,2,1/(((7.036990847710397) + (5.9911273323832415)) / (x0)),-256.10706468741256,6
1,3,abs((-3.0548327056249502) - (x1))**(abs(3.988258091428106e-11)**(1.4140443029535772)),-0.2460310314640971,7
1,4,(1/(abs(x0)**(0.25791189966869527))) * ((-0.7739630738386973) / ((-0.3643265709484074) + (-0.13951786316030415))),-0.001316143259519144,10
1,5,1/((x1) / (x0)),-0.2460310314640884,4
1,6,(1/(x1)) * (x0),-0.2460310314640884,4
1,7,(abs(x0)**(((1.149830093894435) / (x1)) + (-0.1920731801053059))) * (1.0608937429692584),-0.0014764116760605818,9
1,8,((x0) - (x1)) + ((14.537252327194263) / (x0)),-0.0717014674131174,7
1,9,abs(1/(x0))**(abs(x1)**(x0)),-0.3068868325690608,6
1,10,abs(abs(x0)**(-0.5736801572489796))**((x0) * (-0.1057919694534708)),-3.8892871722437935e+165,7
1,11,((x1) - (x1)) / (1/((x1) + (x1))),-0.3068868325690608,8
1,12,abs((x0) + (-0.47785093127150374))**((-0.17138694863294474) / (1.1256574091132285)),-0.005340245648628455,7
1,13,((x0) + (x0)) - (1/(x0)),-178959.70491505365,6
1,14,x1,-44688.330823849145,1
1,15,0.5304279042076329,-0.025533074884542612,1
1,16,((x0) - (68.58886470618069)) - (69.51406521955201),-25615.969201514992,5
1,17,(((x0) - (x0)) * ((-0.2990991783658752) - (x1))) + (0.5304278929301685),-0.025533074884542657,9
1,18,1/((-0.07674376405940249) + ((0.9350169290837559) / (0.47655974741177853))),-0.02553307488454286,6
1,19,((x0) / (1.440399122899884)) * ((-0.014390492894642412) * (-0.11802290497987834)),-0.24460888942108244,7
1,20,(abs(0.23345271215105826)**(x1)) + (((0.5304278912687896) / (x0)) * (x1)),-0.02553307485385377,9
1,21,abs(1/(x1))**((x0) - (1/((x1) * (x0)))),-0.3068868325690608,9
1,22,abs((x0) + (-15.0536091198713))**(abs((x0) + (x0))**(-1.625694975281431)),-0.24592414717886915,9
1,23,1/(x0),-0.27564347345582146,2
1,24,0.5304279046045494,-0.02553307488454262,1
1,25,0.5304279044172135,-0.025533074884542612,1
1,26,((x0) / (x1)) / ((1/((x0) / (x0))) * (1.8852330174921212)),-0.02553307499494339,10
1,27,x0,-44688.330823849145,1
1,28,(x0) - (138.1026886338218),-25615.969201472522,3
1,29,((x0) / (x1)) / ((1.9103926071987274) * (0.9868638760211653)),-0.025533074942639164,7
1,30,0.5304278983740446,-0.02553307488454261,1
1,31,abs((0.5898244326979328) + (1/(x1)))**(1.2526200632738382),-0.018783236059970464,6
