generation,individual_index,expression,fitness,nodes
0,0,((-0.3741377781541898) + (0.3776266307063034)) / ((1/(0.33796780220028)) / (x1)),-0.24460888942134051,8
0,1,1/(((x0) - (-36.07758101374972)) / (x0)),-0.1541654670337802,6
0,2,(1/((x0) * (x1))) - ((x0) * (x0)),-9236783880.179337,8
0,3,1/(abs(1.7404605554293089)**(x0)),-0.30681387898391105,4
0,4,(1/(x1)) + ((x0) * ((x1) * (x1))),-2279739814147436.0,8
0,5,1/((x0) * (x0)),-0.3052657242160534,4
0,6,1/((1/(x1)) - (-1.8746364174307188)),-0.02745826753000754,5
0,7,(abs(x1)**(-27.551752135893636)) + ((x0) / ((2.0411678921968592) + (0.34668705189283033))),-7812.053787442231,9
0,8,(((x1) + (x0)) / (1/(x1))) * (7.839133313591873e-07),-0.2838118751260796,8
0,9,(((x1) + (x0)) + (1/(x0))) * (1/(8.420587802595607)),-2502.1911636893715,9
0,10,1/(abs(-1.6941081961561713)**(abs(-1.3201042215071495)**(0.6649628074093851))),-0.02553307488582612,6
0,11,(((-0.3246369124549255) + (x0)) / (x0)) + ((1/(x0)) / (-0.1475055561446335)),-0.1898662346284176,10
0,12,abs((1/(x1)) - (-0.5063438156550086))**((x0) / (x0)),-0.01925941006014647,8
0,13,1/((x1) - (13.704492787133713)),-0.17386584916309625,4
0,14,1/(((x1) / (0.5304279041847978)) * (1/(x1))),-0.02553307488454262,7
0,15,abs(((x0) + (-433.1383473688738)) * (x0))**((x0) / (x1)),-833055787.6372057,9
0,16,(1/((x1) - (-236.84929366284697))) + (abs(x1)**((x0) - (x1))),-0.2486184482812132,10
0,17,1/((x1) * (abs(x1)**(x0))),-0.3068868325690608,6
0,18,((x0) * (1/(x0))) + (1/(abs(x1)**(1.3986438454979968))),-0.2501715730107424,9
0,19,(((x1) + (x1)) + ((x0) / (-1.001180521627257))) - (x0),-0.2446088894234556,9
0,20,(1/((1.2411536468789586) + (0.6441078234835859))) / ((x0) / (x0)),-0.0255330748908009,8
0,21,abs(abs(x1)**(1/(x1)))**(1/((0.3215671249168292) / (-1.67376629409459))),-0.14617655802681348,9
0,22,((-0.7169625444819641) / (x0)) / (((0.16336158458915986) - (1.5150280997585366)) / (x1)),-0.02553307488499845,9
0,23,((x0) / (abs(x1)**(x0))) - ((x1) * (x1)),-9236783882.180956,9
0,24,abs(((x1) - (x1)) - (x0))**(1/((x1) + (x1))),-0.27765678390577664,10
0,25,1/(((x0) + (x1)) - ((x0) - (x1))),-0.2909869347667055,8
0,26,((x0) * (x0)) - (((x1) / (0.0023034160571525635)) - (x1)),-833094922.1073787,9
0,27,((x0) * (-1.5845639282086044e-06)) * (((x0) / (x1)) - (x1)),-0.2838805768528458,9
0,28,((x1) - (x1)) + ((x0) - (x1)),-0.3068868325690608,7
0,29,1/(abs((-0.1178049618180379) - (0.5272287888935989))**(x0)),-1.6067166213923506e+192,6
0,30,((1/(x0)) - (x1)) * (1/(abs(x1)**(2.1460110570436153))),-0.327807205015294,9
0,31,abs((1/(x0)) * ((x1) / (x1)))**(x0),-0.3068868325690608,8
0,32,(1/((x1) - (-13.669815577996951))) + (1/(1.9292992923019856)),-0.02212509692612887,7
0,33,((-0.2739280986530277) + (-0.3252485169509507)) + ((x1) / ((x1) - (4.260063709398519))),-0.004979770641537123,9
0,34,(1/(-1.1522398410074273)) + (1/(0.7151526967590223)),-0.025533074884542633,5
0,35,((x0) + ((-0.99882088116731) * (x0))) / ((x1) / (x1)),-0.24460888942160694,9
0,36,((x0) + ((x1) - (x1))) / ((x0) / (0.5304278939243359)),-0.025533074884542643,9
0,37,1/(abs((x1) * (x0))**(0.07711773874892729)),-0.0054659801823837735,6
0,38,1/(((x1) * (x1)) - ((0.19752180546584364) - (x0))),-0.30535514553598664,8
0,39,((0.7136993466783517) / (x0)) / ((0.0035408373391465895) * (x1)),-0.1431037173741193,7
0,40,((abs(x1)**(1.6663179799371912)) / ((x0) / (-7.093305483306591))) + (x1),-1976.7904715494856,9
0,41,abs((x1) * (x1))**((1/(x0)) - ((-0.4646049690795556) + (0.564242311663799))),-0.0026154847057838315,10
0,42,(1/(x1)) + ((x0) - (x0)),-0.27564347345582146,6
0,43,(1/((x1) / (x1))) + (1/(abs(x0)**(x1))),-0.2460310314640884,9
0,44,(1/(abs(x1)**(x1))) / (((0.3244028151827216) - (x0)) * (x1)),-0.3068868325690608,10
0,45,(abs(x0)**(1/(x0))) + (((-69.0858626562807) + (-70.10127738999012)) + (x1)),-25601.417888759723,10
0,46,(abs(x1)**(0.8493200202859224)) / ((x0) - (0.5730484193612797)),-0.004556650715841567,7
0,47,1/((-5.399979484241164) / (x1)),-1556.014248387269,4
0,48,(((x0) - (x0)) * (x1)) * ((0.8010987946736374) + (1/(x0))),-0.3068868325690608,10
0,49,((x0) - (abs(x0)**(0.9999997493175543))) * ((x0) - (1/(x1))),-0.2859595355410214,10
0,50,(1/(-20.385001080080034)) - ((-11.285499918445996) * (1/(x0))),-0.11124957667219675,7
0,51,abs(1/(-1.1235213497243168))**(abs((abs(1.2014807188245995)**(0.4559438766393183)) / (x0))**(-0.39684316969144895)),-0.0021861611303141894,10
0,52,abs(abs(0.03179511174225946)**(-0.6282033707578576))**((1/(-0.9496375739061456)) - (x1)),-0.3068868325690605,8
0,53,abs(abs(x1)**(-2.9296257747826666))**((1.7766809818163127) / (x0)),-0.14617655802768048,7
0,54,abs(1/(0.7393646716441443))**((-45.75833749684966) / (x0)),-0.17705933815451164,6
0,55,(1/(x1)) * ((201.56205205899744) / (x0)),-0.14310371737351665,6
0,56,((x1) / ((x0) - (abs(x1)**(0.9732975151124237)))) / (x0),-0.09893408466661512,9
0,57,abs((x0) / (-20.779879285794483))**(1/(x0)),-0.25491187004663246,6
0,58,(abs(-0.4965642493337872)**((x0) * ((-1.9612375539833964) * (-4.680589941309309)))) + (x1),-44688.330823849145,9
0,59,(1/(((0.8292011370954948) - (x1)) * ((x1) + (x0)))) + (0.5312475110823741),-0.025768674973818066,10
0,60,((x1) - (((x0) / (x0)) / (x0))) + (x0),-178959.70491505365,9
0,61,1/(abs(-0.6502518084667448)**(x0)),-4.548016005801197e+188,4
0,62,((x0) * (1/(-1.4562016556547088))) * ((-2.309138352736976e-06) * (x0)),-0.28381060729356733,8
0,63,(1/((1/(-1.3797776663759935)) + (x0))) * ((6.263742918040666) - (-7.917902670193833)),-0.07449450254707235,9
0,64,1/(((x0) + (x0)) - ((1/(x1)) + (1/(x0)))),-0.2909404025994618,10
0,65,abs((((0.0220972177718162) * (x0)) * (x1)) * (1.0028664172496002))**(-0.14201497139055663),-0.0015160689355830047,9
0,66,1/(abs(((x1) / (x0)) - (x0))**(0.15529787404642603)),-0.00513778298474406,8
0,67,1/((x1) * (-14.443496865419359)),-0.3091323609549956,4
0,68,1/(1/(((x0) * (x0)) / (x0))),-44688.330823849145,7
0,69,((x1) / (abs((x1) - (0.739027214051597))**(x1))) * (0.2563111661280071),-0.3068868325690608,9
0,70,abs(abs((0.11816697599267054) * (x1))**((-0.31492345985356124) / (x0)))**(x1),-0.002523265858733721,9
0,71,abs((x0) - (x0))**((x0) * (x1)),-0.3068868325690608,7
0,72,1/((((x0) / (x1)) + ((x0) + (-7.713817628304259))) + (-6.9906743454944404)),-0.173865849164414,10
0,73,((-0.7568073663510331) + (x1)) * ((x0) - (x1)),-0.3068868325690608,7
0,74,1/(((-0.37915681490156294) * (abs(x1)**(x0))) / (x1)),-0.3068868325690608,8
0,75,1/((x1) - (abs((x0) - (0.7365806719657014))**(1/(0.1989827820437904)))),-0.306887311556757,9
0,76,((x0) * (x1)) / (abs(1.7639905128201907)**(x0)),-0.2938550603834652,7
0,77,abs(((-433.13839931290835) + (x0)) * (x1))**((x0) / (x0)),-833055787.6372067,9
0,78,1/(((x0) - (abs(-0.5091267528231077)**(x1))) + (-13.7045096924582)),-0.17386588136724127,8
0,79,abs((0.9433837650890577) / (-0.9834003575857069))**((x0) + (x0)),-0.21993475134828078,7
0,80,(abs(0.9394142335105825)**((x1) - (abs(-0.9314890402512233)**(-0.5361087716992813)))) + (0.41753122201719817),-0.006862210449797566,9
