generation,individual_index,expression,fitness,nodes
0,0,(1/(-13.634716535139665)) - (abs(x0)**(-4.797161404264368)),-0.39007216105713916,6
0,1,(1/(1/(x0))) * ((433.13928701224563) - (x0)),-833061812.3582858,7
0,2,1/(((-104.72950837561696) - (x0)) + (-103.57782768303986)),-0.310743961546748,6
0,3,(1/(x1)) - (((x1) / (7.7435258473037765)) + (x0)),-57227.30192808111,8
0,4,1/(abs((x0) + (x1))**((x1) - (x1))),-0.2460310314640884,8
0,5,((1/(x1)) + (1/(-14.433735349427213))) + (1/(x1)),-0.3182498430269319,8
0,6,(((x0) / (x0)) + ((1.0859186918317418) * (-0.919793426915968))) * (x0),-0.24460888942140147,9
0,7,(((x1) / (x1)) + ((-174.47017729773603) + (x0))) / (-2.7348496963302127),-3553.228928578537,9
0,8,abs(1/(x1))**(1/(6.483695788474729)),-0.005465980211573021,5
0,9,(1/(abs(x0)**(x0))) * (((x0) * (x0)) - (x1)),-0.3068868325690607,10
0,10,((17.701206679299734) + (x0)) * ((-13.434678775018057) - (-13.435400249186616)),-0.24316021206962046,7
0,11,1/(((x1) / (-0.7104169699720397)) / ((x1) - (x1))),-0.3068868325690608,8
0,12,(1/((x0) / (x1))) - ((x1) + (x0)),-178831.61561556184,8
0,13,1/((-0.8240126299831089) / (abs(-0.4135411004829518)**(x0))),-0.3068874706418508,6
0,14,((x0) / (x1)) + (1/((x0) + (x0))),-0.25421521486251136,8
0,15,abs((x1) * ((x1) / (x0)))**(1/(0.02630893908638887)),-5.710408377535449e+204,8
0,16,((0.9354861682607556) / (x0)) / (((-0.7789980056020829) + (0.7460253666097947)) / (-0.5123875273862053)),-0.07170146741313958,9
0,17,((x1) / (x1)) - (((x0) / (x1)) / (x0)),-0.23133197414165596,9
0,18,1/((-265.25768010521654) - (x0)),-0.3100509427026407,4
0,19,1/(abs(x1)**(x0)),-0.3068868325690608,4
0,20,((x0) + (-138.14638942430165)) + (1/((-14.991929947592256) + (x1))),-22643.971281732,8
0,21,1/((abs(0.6329100301182362)**(x0)) * ((0.5670381804202929) - (x0))),-1.421421167912463e+195,8
0,22,1/(((x0) * (-2.1045065533462592)) * ((x1) * (x1))),-0.30693279504292487,8
0,23,(((433.1423435147869) - (x1)) - (1/(x1))) * (x1),-833031306.3809994,8
0,24,1/(abs(x1)**(x1)),-0.3068868325690608,4
0,25,1/((abs(x0)**(0.06374235475828453)) * (abs(x1)**(0.09049333386213018))),-0.005465980182568198,8
0,26,((x0) - (x1)) + ((x1) - ((x0) - (x0))),-44688.330823849145,9
0,27,1/((x0) / (x0)),-0.2460310314640884,4
0,28,(((0.003924747016482935) * (x1)) / (-1.465552219355042)) / ((-1.0294372049275318) - (1.2417467996300784)),-0.24460888942127942,9
0,29,((x1) + (0.6427347184704582)) + ((-1.3052547480524463) / ((1.3041982160255197) / (x1))),-0.008749855815669262,9
0,30,((x1) + (x1)) / (1/(x1)),-36946960331.22851,6
0,31,1/(1/((139.16330416676558) - (x1))),-25533.098451548067,5
0,32,1/((x0) / (x0)),-0.2460310314640884,4
0,33,(1/(1.402296263470503)) / (1/((0.001653471384480734) * (x0))),-0.24460888942232556,7
0,34,1/(abs((-0.5620520359313592) + (x1))**(abs(-0.12146437655149622)**(x1))),-0.24603103146408398,8
0,35,((1.527887828815851) - (1/(x1))) * (((x0) * (0.3479070453826595)) / (x1)),-0.028018071045927517,10
0,36,((-1.0008101044242446) * (x0)) - ((-0.6427352352778268) - (x0)),-0.008749855817756702,7
0,37,abs((x1) + (0.45499080436748024))**(1/(1/(-0.15213874631788377))),-0.005624204615077393,7
0,38,(1/(x1)) - (((x0) * (x1)) * ((493.1393241226189) - (x0))),-33487000527625.324,10
0,39,(((x1) / (-0.9980878650680213)) + ((x1) / (x1))) + (x0),-0.08162435135737396,9
