generation,individual_index,expression,fitness,nodes
0,0,abs((x0) + ((x1) * (x0)))**(abs(x0)**(1/(x1))),-12782253447.634005,10
0,1,(((0.33609998009222575) - (-0.35114509453364257)) - (0.1809012525279911)) + (1/(x1)),-0.019259410060146462,8
0,2,abs(1/(abs(x0)**(x1)))**(abs(x0)**((0.9014061547148073) + (0.736015827135653))),-0.3068868325690608,10
0,3,((1/(x1)) - ((68.74823832211945) + (69.37863641267344))) + (x1),-25611.28522376792,8
0,4,abs((x0) / (x1))**((1/(-0.9162696778616128)) - (x0)),-0.2460310314640884,8
0,5,((x1) - (x0)) / ((-0.14710845743054768) - (x1)),-0.3068868325690608,7
0,6,abs(abs(x0)**(1/(x1)))**((-222.71026485492297) + (x1)),-141.14590757543598,8
0,7,(1/((x0) + (x1))) * (((3.455556995212068) + (3.977590951277204)) + (x0)),-0.011086899114985319,10
0,8,abs(1/(1.4633102732112693))**((0.47155951508357147) + (1/(0.8375487737252943))),-0.025533074894248876,7
0,9,(1/((x0) / (-0.729362382058128))) * (((-1.52999961864005) - (x1)) * (0.7771402210838998)),-0.02331148391007892,10
0,10,((x1) - ((-4398.755284462244) / (x1))) - (abs(-8.473302404918437)**(2.5712703578185443)),-15320.154277764826,9
0,11,1/(abs(x0)**(0.15423535862224347)),-0.005465980182467769,4
0,12,(((-0.25336063277688436) + (0.36262455296274493)) + (0.5334693429195154)) - ((x1) * (0.0008100909166539987)),-0.008749855813386479,9
0,13,abs(abs(1/(-0.2422655490029455))**(0.9369473762380196))**((x0) / (-0.6018239944869572)),-0.3068868325690595,8
0,14,(1/((x1) * (x1))) + (1/(x1)),-0.27415098825852985,7
0,15,(abs((x1) / (x1))**(1/(x0))) * (x1),-44688.330823849145,8
0,16,((1/(x1)) / (1/(x0))) / (abs(x0)**(0.1542357527620003)),-0.00546598018270876,9
0,17,1/(1/(0.5304279042496203)),-0.025533074884542612,3
0,18,((x1) * (1/(x0))) / (1/((x0) - (x1))),-0.3068868325690608,9
0,19,1/((x0) - ((0.9312112075363267) * (x1))),-0.07170146741311834,6
0,20,1/((1/(0.5334287274685044)) + (1/(x1))),-0.02745826746924177,6
0,21,((x0) - (x0)) / ((x0) - ((x1) - (x0))),-0.3068868325690608,9
0,22,1/(1/((x1) + (x0))),-178963.6714459486,5
0,23,(abs((x0) - (x1))**(1/(x1))) / (1/(x0)),-0.3068868325690608,9
0,24,((x1) + (5.220494073098718)) / (1/(abs(0.010309664502117963)**(1.4638845911511627))),-0.24015794287300432,8
0,25,abs(1/(x1))**(abs((-0.9927814624843738) * (-0.19104546066142336))**(x0)),-0.2460310314605023,8
0,26,((1/(x1)) + (x1)) / ((x0) + (x1)),-0.026203806489896994,8
0,27,1/((x1) / ((x1) / (x1))),-0.27564347345582146,6
