generation,individual_index,expression,fitness,nodes
0,0,((x0) + (x0)) + (((-16.1372628463852) * (25.73974391197486)) + (x1)),-230294.90629865043,9
0,1,1/((x1) - (13.704488536047858)),-0.17386584917099537,4
0,2,((-0.0019158118030311866) * (x1)) + ((x1) * (1/(x1))),-0.08162435135651018,8
0,3,abs((x1) / (5.380434929615264))**((-0.2600903599618148) * ((x1) / (x1))),-0.0013109978086162314,9
0,4,((x1) * (x0)) - ((x1) - ((x1) + (-44785.05391389066))),-7230301240.134841,9
0,5,1/((x0) + (x1)),-0.2909869347667055,4
0,6,abs((x0) - ((x1) * (1.0011791148795015)))**((x0) / (x0)),-0.2446088894235449,9
0,7,1/((x0) + (x0)),-0.2909869347667055,4
0,8,((x1) * ((x0) - (x0))) / ((0.5298038328188519) + (x1)),-0.3068868325690608,9
0,9,((1/(x0)) / (x1)) + (1/(x1)),-0.27415098825852985,7
0,10,(1/((x0) / (x0))) / (1/(0.5304279042437773)),-0.025533074884542612,7
0,11,((x1) + (x0)) * (((x0) / (x1)) - (0.9994104367720571)),-0.2446088894218233,9
0,12,abs((x0) - (1/(x0)))**((-5.210235702682454) / (x1)),-0.14608716112021988,8
0,13,((x0) / (x0)) * (abs(-1.7725667672161503)**((14.540011736988548) - (x1))),-0.192683070605731,9
0,14,abs(1/(x0))**(abs(0.9044433418460066)**(x0)),-0.22846413059957105,6
0,15,abs(abs((x0) / (x1))**((x0) - (x1)))**(x0),-0.2460310314640884,9
0,16,1/((-265.546239683317) - (x0)),-0.3100480829627517,4
0,17,((0.8249988095360055) + ((-0.254486995818399) - (0.041196787268265096))) + (1/((x0) * (x1))),-0.025091325805106524,10
0,18,1/(abs(x1)**(x1)),-0.3068868325690608,4
0,19,1/(1/((x1) / (x0))),-0.2460310314640884,5
0,20,abs(((x0) - (x0)) - (-0.12467883917538733))**((0.14983585452685544) + (0.15471135339098574)),-0.025533074884577636,9
0,21,(1/((-4.07913286866775) + (x0))) - ((abs(0.9850270353201892)**(x1)) / (-0.7695185759287223)),-0.06941093594575445,10
0,22,(((x1) / (-1.419587840035814)) - (abs(x0)**(-3.5004886038741136))) * (-0.001673875820917755),-0.24460884993801957,9
0,23,(((12.092528229353402) / (x0)) * ((10.219987107833024) * (-7.153256768287842))) + (x1),-43818.59500118341,9
0,24,(abs(1/(x0))**(x0)) + (((-69.09766852786801) + (x0)) - (69.00510723217326)),-25615.969201474425,10
0,25,((x0) + (x0)) - (((1786.3611791837218) / (x1)) - (1/(33.232254242108255))),-175441.36667118396,10
0,26,1/(abs((x0) - (-357.8335423906889))**(1/(x1))),-0.18879738760852396,7
0,27,1/(abs((x0) * (x1))**((x0) + (x0))),-0.3068868325690608,8
0,28,((x1) / (2.3287378250734454)) * ((454.6061890750985) - (x1)),-157417637.98883802,7
0,29,(((x1) / (x0)) + (x1)) - (1/(abs(x1)**(-1.0002996150421748))),-0.10093951965902334,10
0,30,abs((x1) * (x1))**(abs(x1)**(0.514195250464361)),-1.884412678938603e+265,7
0,31,(((x0) - (x0)) - (x0)) - ((x1) * (-1.001179129382016)),-0.24460888942329123,9
0,32,((13.75361731388701) / (x1)) - ((-0.00087208592988195) * (x1)),-0.03831835360742489,7
0,33,1/(((x0) / (x0)) / (x0)),-44688.330823849145,6
0,34,1/((1/(14.537253858881877)) * (x0)),-0.0717014674131179,5
0,35,((x1) / (x0)) + (((-905.8745121472625) / (x1)) + (x1)),-44052.69679329742,9
0,36,((0.6040809862576334) + ((x1) * (-0.0006679853979435854))) - (1/((9.979081859175675) - (x0))),-0.004055901099374401,10
0,37,((x1) - (x0)) - (((x0) - (x0)) - (0.5304252345825903)),-0.02553307489165,9
0,38,1/(((-4.964654447723496) - (5.598309347567718)) + (-4.121283211765364)),-0.38376894915294674,6
0,39,(1/(abs(x0)**(-2.84576440617617))) / ((x0) * ((x0) * (x0))),-0.005465980182432591,10
0,40,(1/(x0)) * (abs(x0)**(0.8457646991910868)),-0.005465980182557515,6
0,41,1/(((-333.9298382017221) - (x1)) / (x0)),-0.5878841193498446,6
0,42,(abs(1/(x1))**(x0)) / ((x0) * ((0.9472944833560719) * (x0))),-0.3068868325690608,10
0,43,1/(((x0) / (201.5620923024223)) * (x1)),-0.14310371737357638,6
0,44,(1/(x1)) - (((x1) / (-8.994889854188038)) / ((x1) / (x1))),-542.3908200160441,10
0,45,((0.168668733031357) / (abs(x0)**(x0))) - ((x1) - (1/(x0))),-44897.56839153975,10
0,46,1/((abs(x1)**(x0)) - (x1)),-0.3068868325690608,6
0,47,1/(abs(x0)**(abs(-0.23311927537449706)**(x0))),-0.24603103138494145,6
0,48,((x0) + ((x1) / (x0))) - (1/((x0) / (x0))),-44688.330823849145,10
0,49,((70.10052427384707) - (x1)) - (((x1) * (-69.06307367897347)) / (x0)),-25533.098451474023,9
0,50,((x0) / (x0)) - ((1/(1/(0.0019158001044377593))) * (x0)),-0.08162435135625437,9
0,51,abs((1/(x0)) - (-0.8224194266572213))**(1/(x0)),-0.24367146324124664,7
0,52,((x1) / ((x0) + (abs(-0.26854807394162283)**(x0)))) - (x1),-44622.27248075626,9
0,53,1/((1/(abs(x0)**(2.2166710265337413))) + (x0)),-0.2756465731172414,7
0,54,1/((x0) - ((1/(x1)) / ((-0.40797958923431255) - (x0)))),-0.27564893939962193,9
0,55,1/(abs(((x1) + (x0)) + ((-0.8114544465584332) * (x0)))**(x0)),-0.3068868325690608,10
0,56,(1/(x0)) / ((-0.729146340910865) + ((abs(1.0955877281153399)**(x1)) / (4.802593333035803))),-0.19013190685690487,10
0,57,(1/(x0)) + (abs(-0.11746170747435514)**(x1)),-0.2756434734558184,6
0,58,1/(((x1) - (-0.011995112426170795)) + (1/(abs(-0.003031059748971998)**(x0)))),-0.3068868325690608,9
