generation,individual_index,expression,fitness,nodes
0,0,(((x0) * (1.0011567941099462)) + (1/(x0))) - (x0),-0.21570145037827637,8
0,1,((1/(0.03209319134725607)) * ((1.9000765811515028) * (2.3505385591471097))) - (x1),-25533.09845147359,8
0,2,((-0.41410076852721467) - (x0)) * (1/((-1.9210842163062645) * (x0))),-0.024112715572403187,8
0,3,((3.908149794960782) + (x1)) / (abs(x1)**(1.1769881780816114)),-0.0016792555712505247,7
0,4,((x0) / (x1)) + (1/((10.963101724612741) - (x0))),-0.22323112487023206,8
0,5,1/(abs(x0)**(0.1542355091265584)),-0.00546598018238422,4
0,6,(1/(1.203883815945965)) * (1/((x0) * (0.05713910658412176))),-0.07170146741328663,7
0,7,((x1) / (x1)) / (abs(x0)**((0.11922957085025976) * (x1))),-0.3045556804632896,9
0,8,((x1) * ((-0.5764612114245771) - (x0))) / (1/((x0) - (x1))),-0.3068868325690608,10
0,9,(1/((x0) * (-0.015152355658284959))) / ((x0) / (-3.054134822845393)),-0.14310371737352645,8
0,10,(((x1) / (-5.624581996562227)) * ((x0) * (x1))) + (8490408.169333361),-85573913158197.66,9
0,11,((x1) - (abs(x0)**(0.08861988231192618))) + ((2.0008612519694715) - (x1)),-0.002015731225381847,9
0,12,((x1) / ((66354.40539653752) - (66362.57489020652))) / (1/(x0)),-138401355.9546883,8
0,13,1/(((0.43482757656234333) + (x0)) * ((-1.8718834386335352) * (0.5942871391753423))),-0.3362093855003191,8
0,14,(((-22.544193816196653) + (-24.255164814989474)) * (x1)) / ((-81.16863879205533) * (50.89088321767176)),-4.8597284863292085,9
0,15,(abs(1/(0.015136141704602313))**((x1) - (x0))) * (0.5304278931624203),-0.025533074884542654,8
0,16,((abs(0.24349113641564357)**(x0)) / (abs(x0)**(x0))) / (x1),-0.3068868325690608,9
0,17,abs(1/(x1))**((-0.6902729127871221) + (0.8445091906795517)),-0.005465980185341197,6
0,18,((1.5765119999178179e-06) / (1/(x0))) / (1/(x0)),-0.28381052069771806,7
0,19,1/(1/((x1) / (8.754140532606394))),-572.7468083317312,5
0,20,(1/(x0)) / ((x0) - ((x0) / (-12.067653096996393))),-0.30538949437386875,8
0,21,1/((0.7720497226606309) + ((x0) / (42.08669050688634))),-0.02317143649294181,6
