generation,individual_index,expression,fitness,nodes
0,0,1/((x0) * (-13.88149714312475)),-0.3092234970716858,4
0,1,((x0) - ((884.0197387145482) / (x1))) - ((x1) - (x0)),-43818.595001549365,9
0,2,1/(abs(x1)**(x1)),-0.3068868325690608,4
0,3,1/((1/(x0)) - (abs(x0)**(2.1825775476677296))),-0.3078516702258118,7
0,4,1/(1/(0.5304279041992649)),-0.02553307488454261,3
0,5,(1/((2.5009588739244863) * (x0))) * ((0.950147255625885) / (x1)),-0.3062700024227242,8
0,6,1/(1/(0.5304279042134014)),-0.02553307488454261,3
0,7,1/((x1) + (x1)),-0.2909869347667055,4
0,8,((x0) / ((x0) / (x0))) + (abs(x1)**(-1.7096539576404561)),-44688.455978094484,9
0,9,(((-0.02706314870621144) * (x0)) * (0.07079022148214487)) + ((x0) * (1/(x0))),-0.08162435135486215,10
0,10,1/(abs(x1)**(0.1542354941123812)),-0.005465980182382814,4
0,11,1/(((x1) + (x1)) + (1/(x0))),-0.2910100603223204,7
0,12,1/((x0) + ((x0) + (-28.70030318845252))),-0.1828261855887885,6
0,13,((-0.29553067474032324) + (x0)) - ((-0.8259585746203872) + (x0)),-0.02553307488454305,7
0,14,((475.86871855560776) - (x1)) / (1/((x1) * (6.847916394731729e-06))),-0.20551202472592628,8
0,15,(1/(x0)) + ((-68.96415241420208) + ((-69.1626506707362) + (x1))),-25611.285223763116,8
0,16,(1/(x0)) + (((x1) + (x1)) * (abs(0.17309568043195567)**(x1))),-0.27564347342527057,10
0,17,((1/(x1)) - ((x1) - (36.12081517697821))) / (x1),-0.9119151515683719,8
0,18,((x1) - (138.09914758560697)) - (abs(1.8007019483771503)**((-4.003371689570597) - (x1))),-25615.96988436761,9
0,19,1/((8.349567570586494) / (x0)),-630.1782379582808,4
0,20,1/((x1) / (14.537251371196493)),-0.07170146741311975,4
0,21,(1/(x1)) - (abs(x1)**(-2.633549465156354)),-0.27589058079640244,6
0,22,1/((x1) + ((-28.70035022957891) + (x1))),-0.18282618573922896,6
0,23,((x0) / (x1)) / ((-8.514050067447025) * ((x0) + (0.7265623187444595))),-0.3105683609783112,9
0,24,1/(((0.8208658489292655) + (x0)) / ((x1) - (x0))),-0.3068868325690608,8
0,25,1/(1/(0.5304278930656526)),-0.025533074884542654,3
0,26,((x1) - (276.7358770222596)) + (((x0) / (x1)) / (1/(x1))),-102380.92945666335,10
0,27,(((-0.0018258183089497676) * (x1)) * (x0)) - ((56.317649622973384) - (x0)),-1513.2576046924153,9
0,28,(((-433.1369342890882) + (x0)) * (x1)) - (1/((x0) - (-516.473797305914))),-833094976.4091827,10
0,29,abs((x1) + (abs(0.41337675464649215)**(0.026107690342626548)))**((-5.150279043128634) / (x1)),-0.1473772306750402,9
0,30,1/(((63.65170508363802) + (x0)) / ((1263.189423856411) / (x0))),-0.10697788423870346,8
0,31,((0.02074880338481573) + (-0.020159249670747934)) / (1/((x1) + (x1))),-0.24460888943100673,8
0,32,(abs(1/(x0))**(-0.825233839287568)) / ((x1) - ((2.0554113720042113) + (0.9418790113618574))),-0.001774907694474503,10
0,33,(1/((81.88800731188718) - (73.61938300853686))) * (((x0) + (x0)) - (x0)),-642.6955388695319,10
0,34,1/((abs(x1)**(x1)) * ((x0) * (x0))),-0.3068868325690608,8
0,35,abs(abs((-0.6863172239604316) / (x0))**(x1))**((x0) / (x0)),-0.3068868325690608,9
0,36,abs((-0.7396859917416737) - (x1))**((-5.162000924436091) / (x1)),-0.1470944702362583,7
0,37,((x1) / (1.8852319065053391)) * (1/(x0)),-0.025533075001610048,6
0,38,((x0) * (-0.003892612742938281)) + (((x1) / (x1)) / (0.6426091214464347)),-0.4880338148416328,9
0,39,((x0) / ((-16.32433488811196) / (x1))) * ((1/(-11072.957053285185)) - (x0)),-8554889695969.843,10
0,40,abs((-0.07867052431879551) * ((x0) * (x1)))**(1/(x1)),-0.3385746865684051,8
0,41,(1/(-1.1222376363725832)) + ((abs(x1)**(0.09761719223924004)) + (1/(-4.308706023043698))),-0.12486161944104461,9
0,42,((1/(x0)) * (x0)) - ((x1) * ((x0) + (x0))),-36946897954.25072,10
0,43,(abs(x0)**((2.707710288451233) / (x1))) - (abs(x1)**(-0.07472672854296762)),-0.005050291657553119,9
0,44,((x1) - ((0.6979015157203095) * (x0))) / (abs(x0)**(x0)),-0.3068868325690608,9
0,45,((x1) / (x0)) + ((x0) * ((-0.26552717956874766) - (-0.2636113736420169))),-0.08162435135484912,9
0,46,1/((x1) - (13.704506217429218)),-0.17386584915457973,4
0,47,((-138.1026376047854) + (x1)) / (1/((x1) / (x1))),-25615.96920147846,8
0,48,1/((x1) + (-13.704509189052335)),-0.1738658491560695,4
0,49,1/((7.211918481493968) / (x1)),-846.8812902546422,4
0,50,1/((x1) / (x1)),-0.2460310314640884,4
0,51,1/((x0) * (x0)),-0.3052657242160534,4
0,52,((x1) * (x0)) - ((x1) - (-44665.18439746747)),-7203942913.592914,7
0,53,(abs((2.9590234342044734) / ((x1) / (x1)))**(4.549576222446551)) - (x0),-25533.09845147359,9
0,54,((x1) * ((x1) * ((0.5304278930899694) / (x0)))) / (x1),-0.025533074884542657,9
0,55,1/((-265.97477084673693) - (x0)),-0.3100438458680099,4
0,56,((((x1) / (-453.6654981970091)) / (-422.5503638271592)) - (0.0010826274525021623)) * (x0),-0.35363913851433887,9
0,57,(1/((1.1068962052043356) / (x1))) * (1/((x1) * (1/(0.5871282872556813)))),-0.02553307488463862,10
0,58,(1/(((x0) + (x0)) - (x0))) * (x1),-0.2460310314640884,8
0,59,(abs(x1)**((abs(0.37886209420471606)**(x1)) - (1/(0.1769106897223029)))) + (x1),-44688.330825130426,10
0,60,1/((x1) / (1/((x1) - (14.91324385907539)))),-0.19215986680954583,7
0,61,((x0) * (-1.0008101044285773)) - ((-0.6427352351642894) - (x0)),-0.008749855817759637,7
0,62,1/((1/(x0)) + ((6.925667501594271) / (x0))),-700.0695503940749,7
0,63,1/((x1) * (((-0.9748122591712112) / (x1)) + (x1))),-0.3052597521980421,8
0,64,(1/((abs(x0)**(-0.737331686646571)) * ((x1) / (-4.461632161064985)))) * (-0.3508444125942754),-0.0013086969821394048,10
0,65,(((x0) - ((x1) - (x1))) * (x0)) * (x1),-2279739814057848.5,9
0,66,((-16.915512176137714) * (1/((-193.12637023039295) * (30.65398243880024)))) * (x1),-0.37076120628087744,8
0,67,((x1) * ((x1) * ((-4.0506422481489945e-06) * (x1)))) + (x0),-7312.927298856652,9
0,68,1/((x0) / (x0)),-0.2460310314640884,4
0,69,1/((((-136.28560727992985) - (x1)) + (-135.7656947272686)) - (x0)),-0.3095732521131544,8
0,70,(1/(((10.15197657453594) / (-8.695459065955616)) + (x1))) + (0.5048937943585291),-0.018797772959325405,8
0,71,1/(((x1) / ((0.5334285427116358) * (x0))) + (1/(x1))),-0.02745826746930314,9
0,72,abs((0.23641967671279773) / ((1/(-0.8395127466636227)) - (x0)))**(x0),-0.3068868325690608,8
0,73,((-7.564261384400185) * ((-6.63416174305221) + ((-6.810683729414987) - (4.952654612135209)))) - (x1),-25533.09845147961,9
0,74,(((abs(x0)**(-0.24516175389047098)) - (-0.6311319493281825)) - (0.6497002721254757)) - (-0.18600351403876667),-0.0044518471944287345,9
0,75,(((abs(x1)**(-1.117527268028753)) + (x1)) * (x0)) + (-44775.485752085224),-7230291349.460048,9
0,76,(1/(-11.64835887439111)) / (abs(0.10372512155987691)**((abs(0.33153078291200505)**(x0)) / (x1))),-0.40533029744032906,10
0,77,1/(((x1) + (x0)) + (x0)),-0.2962250744239938,6
