generation,individual_index,expression,fitness,nodes
0,0,(((x0) / (x1)) - ((x1) / (3910.9365334222925))) / (-411.8935760461217),-0.30940230904279814,9
0,1,1/(((x1) * (-8.833561815180266)) + (-0.4577059962513323)),-0.31055438111443817,6
0,2,(((-0.0008101043418058103) * (x0)) + (x1)) + ((0.6427352091817802) - (x0)),-0.008749855817702105,9
0,3,((x1) * (-0.42118919871652827)) / ((1/(0.1426608454043948)) - (x1)),-0.006104260285480097,8
0,4,1/(((x1) * (x0)) - ((x1) * (14.913243859136848))),-0.19215986680954583,8
0,5,(1/(x1)) / (((x1) + (x1)) + (-29.913243154927308)),-0.19243164353585673,8
0,6,((1/(x1)) / ((x1) * (-11.041404231923897))) * ((x0) * (x1)),-0.41116921977729454,10
0,7,1/(abs((x1) / (x1))**(-0.684898591466101)),-0.2460310314640884,6
0,8,1/((1/(x0)) * (abs(x1)**(x0))),-0.3068868325690608,7
0,9,(((-5.202722123934972) / (x0)) * ((x0) / (0.037672844418292946))) + (x0),-25615.969201471475,9
0,10,1/(abs(abs(x0)**(x1))**(x1)),-0.3068868325690608,6
0,11,((x1) + (abs(x1)**(0.5623819719452343))) * ((x1) * (1.490618500048375e-06)),-0.283290936305778,9
0,12,(1/((-0.8212206087753362) / (x0))) / (abs(x0)**(x0)),-0.3068868325690608,8
0,13,(((-0.10833139307769) + (0.10680969864472661)) * (1/(-1.2905293804890305))) * (x0),-0.24460888942121853,8
0,14,((138.16355239233735) - (x1)) + ((x1) / (x1)),-25533.098451474198,7
0,15,((x0) * (0.0011791188114956552)) - (((x1) - (x0)) * (x0)),-0.24460888942161482,9
0,16,((x0) + (x1)) - ((x1) * (1.9988208702202983)),-0.24460888942354092,7
0,17,1/((x1) + (x0)),-0.2909869347667055,4
0,18,1/(abs(abs(0.44767911161196816)**(-0.78896267742931))**((x0) / (x1))),-0.02553307488492071,8
0,19,(1/((-1.9536588589133201) * (-0.9649202789313567))) + (1/(abs(x1)**(x0))),-0.025533076556279358,9
0,20,(((x0) * (x1)) + (x0)) - ((x0) * (x0)),-44688.330823849145,9
0,21,abs(1/((x1) - (x0)))**((x0) - (x0)),-0.2460310314640884,8
0,22,abs((-0.0011791297798652185) * (x0))**(abs((x0) / (x0))**(-0.5490314888107104)),-0.24460888942354703,9
0,23,1/(1/(x0)),-44688.330823849145,3
0,24,abs(1/(abs(0.7272953584448107)**(0.8211483678054836)))**((x1) - (abs(x0)**(x0))),-0.3068868325690608,10
0,25,1/(1/(x1)),-44688.330823849145,3
0,26,((x0) * (-1.3129256823560685e-06)) * (((x0) + (x1)) * (-0.6052680115241991)),-0.2838110699590825,9
0,27,1/((x0) - (13.704504079926659)),-0.17386584915426417,4
0,28,((abs(x0)**(-5.537829308432123)) * (1/(4.780723288455858))) - (x0),-44899.59963449338,8
0,29,((x0) * ((0.004228053673528682) - (0.005038516772845687))) - ((1.2412139240716824) * (-0.5178973038929899)),-0.00874986067245874,9
0,30,1/((1/(x0)) * (1/(x0))),-9236725483.322733,6
0,31,abs((-0.0011791297800904878) * (x0))**(1/((x1) / (x1))),-0.2446088894235472,8
0,32,1/(abs((x1) * (x1))**(1/(x1))),-0.1728293772373208,7
0,33,(((x0) * (x1)) + (1/(x1))) + (x1),-9275574131.113174,8
0,34,1/(((2.175143749114601) / (1.425168345919624)) + (0.3700016277379397)),-0.025542487109899953,6
0,35,((1/(x1)) * (x0)) * (1/(x0)),-0.27564347345582146,7
0,36,((14.368154537750057) / (x1)) + ((1.3575114943740573e-06) * ((x0) * (x0))),-0.054524627179976665,9
0,37,((x1) * (0.0011791216218243019)) * (abs(x0)**(abs(-0.39948011735231065)**(x0))),-0.24460887477757184,9
0,38,(abs(1/(x1))**(x0)) + (((0.8498077784103605) * (0.806234177559615)) + (-0.15471618100244433)),-0.025533074884542636,10
0,39,1/(abs(x0)**(abs(0.9044444124212485)**(x0))),-0.228464130601596,6
0,40,(((-0.49498347337927173) + (x0)) + (1/(-0.5706211213804842))) / (abs(x1)**(x1)),-0.3068868325690608,10
0,41,abs(1/(-1.8852190221779195))**(abs((x1) / (x0))**(0.06317930428773089)),-0.025533075093200557,8
0,42,1/((-269.3591095726729) - (x0)),-0.3100107901029045,4
0,43,((0.3164887003827173) + (-0.19289237535523387)) + (1/((0.8323620022471132) + (1.625657668845906))),-0.025533074884542636,8
0,44,((abs(0.9488389491264916)**(x0)) / (0.42304917433559797)) / (1/((x0) / (x0))),-0.12619184984125525,10
0,45,1/(((x0) / (x0)) - (1/(-1.1295871648540656))),-0.02553307489069921,7
0,46,(1/(x1)) + (1/(1/(0.506343811827496))),-0.019259410060146514,6
0,47,1/(abs(1/(-0.23535218442270978))**((x0) - (-0.5579604505029514))),-0.3068868325191448,7
0,48,(((x0) - (207.4290820676277)) + (x0)) + ((x0) - (207.9397105565654)),-230294.90629870194,9
0,49,(((6.387122434795183) - (x1)) - ((-1.3766021981113354) * (x0))) / (x0),-0.0037961369140364167,9
0,50,1/((x1) / ((1/(-9.524634949205442)) - (x1))),-2.3762092296605863,7
0,51,1/((1/(x1)) + (abs((x0) - (2.9474597194669805))**(0.15610224920475899))),-0.005815123093570317,9
0,52,1/(1/((1/(x1)) - (x0))),-44897.56839153976,6
0,53,((x0) + (x0)) + ((-415.3690734487858) + (x0)),-230294.90629865328,7
0,54,((x1) * (1/(x1))) * (1/(x0)),-0.27564347345582146,7
0,55,(1/(x0)) / ((-38.852621789533636) - (x1)),-0.30740338667900047,6
0,56,(abs(-1.011792024312764)**(((x0) / (0.5238283571313723)) * (0.4573126081631109))) / (x0),-0.24878277623842276,9
0,57,((-138.1027564494528) + (x0)) * ((x0) / (x1)),-25615.969201472686,7
0,58,((1/((-6.492078011505564) / (-8.03738326108821))) / (x0)) - (1/(x0)),-0.29924815211239747,9
0,59,1/((-265.80719805782286) - (x0)),-0.3100455013463971,4
0,60,((-10.43736142197747) / (1/((6.455767208593811) + (6.775806808876024)))) + (x0),-25615.969201471456,8
0,61,1/(1/((x0) - ((x0) - (x0)))),-44688.330823849145,7
0,62,((x1) * (((x0) * (0.153913987482593)) * (1.0164768838437239e-05))) + (1/(x0)),-0.2530031870079321,10
0,63,1/((x1) * ((0.3846134818016138) * (abs(x1)**(x1)))),-0.3068868325690608,8
0,64,((x1) + ((-883.9855072944371) * (1/(x1)))) * ((x1) / (x1)),-43818.595004236384,10
0,65,((1/((x1) + (x0))) - (x1)) - (-139.15160475609946),-25535.434033460293,8
0,66,(1/(1.8852862405359982)) / (1/((x1) * (1/(x1)))),-0.025533074904501116,8
0,67,1/((-13.704539045171694) + (x0)),-0.17386584923889328,4
0,68,(1/((0.42176946030488094) + (abs(x0)**(x1)))) / (0.5470225269737097),-0.3068868325690608,8
0,69,(((x0) + (x1)) + ((x0) - (x0))) - (1/(x1)),-178959.70491505365,10
0,70,((x0) * (0.5304278929475473)) / (1/(1/(x1))),-0.025533074884542654,7
0,71,abs(1/(1.6510232240682348))**(((1/(x1)) * (1/(x1))) - (-1.2619422070584736)),-0.02565170680858418,10
0,72,1/((x0) / ((abs(x1)**(2.8457645915627627)) / ((x0) * (x0)))),-0.0054659801824161035,10
0,73,1/(abs((x0) * ((x0) / (0.9417186087730609)))**(x0)),-0.3068868325690608,8
0,74,((x0) + (-138.10074496965996)) - (1/((x1) + ((x0) + (208.6950895915652)))),-25616.30093095511,10
0,75,1/((-0.46492419887634084) + (abs(x0)**(0.2088747565271787))),-0.0013387056272266239,6
0,76,(1/(-0.007190965821852978)) + ((0.9605845129161024) + (x1)),-25615.969201476702,6
0,77,1/((1.0011644870340697) + (1/((67.26951280518063) / (x0)))),-0.010910490794907657,7
0,78,(1/(x0)) + (((1.7730597398879762) / (-0.012836468944551482)) + (x0)),-25611.285223766146,8
0,79,(1/(abs((0.6250429779539175) + (x1))**(3.622178437826724))) + (x1),-44688.33113404673,8
0,80,1/((1/(1/(x1))) - (abs(x1)**(1/(x0)))),-0.27374854065009796,9
0,81,abs((x0) * (1/(-26.798655228528943)))**(1/(x0)),-0.2510297930655116,7
0,82,((x1) * (x1)) * ((-0.0020989231618781835) + (1/(x0))),-3995.9979525208437,8
0,83,(((x1) + (1/(x0))) - (276.76018594889877)) + (x1),-102371.567774965,8
0,84,1/(abs(x0)**((x1) + ((0.9680589084567837) / (0.8185565894366358)))),-0.3068868325690608,8
0,85,((x1) + ((1/(0.012553417779069752)) * (-5.4373490146863475))) * (x1),-833094922.0724251,8
0,86,((-0.6528552234280567) * (abs((x1) - (x1))**(x1))) * (1/(0.181698486133)),-0.3068868325690608,10
0,87,((x1) + (x0)) * (1/(x1)),-2.1851752303591163,6
0,88,((-0.0024740988401185716) * (-0.4765880069532831)) / (1/(x1)),-0.24460888942161113,6
0,89,1/((abs(x0)**(x1)) / (x0)),-0.3068868325690608,6
0,90,((x1) * (x0)) * ((abs(x0)**(-0.171914876017202)) * (-0.6391476969246874)),-450392951.6603709,9
0,91,(1/(1/((x0) + (x0)))) / ((156.90613413270685) + (x0)),-0.4040747317677514,9
0,92,abs(1/(x1))**((x0) - (x0)),-0.2460310314640884,6
0,93,abs(abs((1/(x0)) / (x0))**(x0))**(x0),-0.3068868325690608,8
0,94,1/(1/(((-0.1540545321077287) * (-0.007653935926509801)) * (x1))),-0.24460888942112383,7
0,95,abs((x1) - (x1))**((x0) - (0.14634750851473433)),-0.3068868325690608,7
0,96,(abs(-0.39076595555030763)**(0.6275411447575815)) - (1/(x1)),-0.03287239974025265,6
0,97,((-137.58198075724692) + (-139.15385659040658)) + ((x0) + (x0)),-102380.92945666441,7
0,98,1/((-10.842441849758005) - (abs(x0)**(abs(0.1816823192647019)**(x0)))),-0.4035981240403478,8
0,99,((((-136.7870263781605) + (x0)) * (1/(x0))) / (5.7171810712774676)) * (x1),-789.7423405111925,10
1,0,((0.7242301782579061) - (0.18317150131404641)) * ((x0) * (0.0021792798625413553)),-0.24460888942179534,7
1,1,1/((-0.46492419887634084) + (abs(x0)**(0.2088747565271787))),-0.0013387056272266239,6
1,2,(1/((-1.9536588589133201) * (-0.9649202789313567))) + (1/(abs(0.10584799247701349)**(x0))),-inf,9
1,3,(((x1) * (0.6994760505579098)) * (0.7583217463594119)) / (1/(1/(x1))),-0.025533074884542598,9
1,4,1/(abs(abs(x0)**(x1))**(x1)),-0.3068868325690608,6
1,5,1/((abs((1/(-0.710650842985977)) - (x1))**(x1)) / (x0)),-0.3068868325690608,9
1,6,0.530427893214763,-0.025533074884542654,1
1,7,((x0) / (x0)) + (1/(x1)),-0.26295583475240564,6
1,8,abs(1.934890878702322)**(((x0) / (1.2981098993395899)) * (-0.014670539480337894)),-0.02622755798517678,7
1,9,1/(abs(x0)**(abs(-0.9044434587740381)**(x0))),-0.22846413059955573,6
1,10,abs((x1) * (x1))**(1/(x1)),-0.4249159930175526,6
1,11,1/(abs(x0)**((x1) + ((-0.3462412615068531) / (0.8556126004472928)))),-0.3068868325690608,8
1,12,1/(x0),-0.27564347345582146,2
1,13,((1/((-0.8125595144827977) / (-12.624932588375364))) / (x0)) - (1/(x1)),-0.07170146741328963,9
1,14,abs((x1) * (x0))**((x0) * (x1)),-inf,7
1,15,abs(x1)**((x0) - (x0)),-0.2460310314640884,5
1,16,(0.37364448732577404) + (abs(x0)**(x1)),-inf,5
1,17,0.5304279046941278,-0.025533074884542612,1
1,18,((x1) * (x1)) / (abs(x0)**(x0)),-0.3068868325690606,7
1,19,abs(-0.03553921915024327)**(x0),-0.3068868325690608,3
1,20,((1.580003202920054e-06) * (x0)) / (1/(x1)),-0.283810368926286,6
1,21,((6.387116541642042) / (x1)) + ((0.3766000592157414) * ((x1) * (1/(x1)))),-0.0037961369088519736,10
