generation,individual_index,expression,fitness,nodes
0,0,1/((-18.127215488079862) - ((x0) / (x0))),-0.3650833498339343,6
0,1,(1/(x0)) / (abs((x0) + (0.9486176081436264))**((x0) + (x1))),-0.3068868325690608,10
0,2,((x1) + (x1)) - ((x1) + (138.10284222979635)),-25615.969201486085,7
0,3,(1/(1.6978102364995382)) + (abs((0.36793723906703696) - (x0))**(-0.35712263342390066)),-0.09178565439255683,8
0,4,(1/((x0) * (x1))) + (((x1) - (x0)) * (x0)),-0.3052657242160534,10
0,5,(((185.6086375122864) + (x0)) * (1/(x1))) / (x1),-0.1367599347584068,8
0,6,((1/(x0)) + (x0)) + (((x0) / (x0)) / (x0)),-44692.27056287689,10
0,7,1/(((x1) / (x0)) + ((0.8500296237124291) + (0.035245444048855185))),-0.025533074886295647,8
0,8,((1/(-1.8009719986544852)) - (-0.4241461554607289)) / (((x0) + (x1)) / (-0.272880268822287)),-0.3063083807929536,10
0,9,abs(1/(x1))**(abs(x0)**((0.2504953445975102) + (x1))),-0.3068868325690608,8
0,10,1/((x0) * ((-30.5484078053514) + (x1))),-0.23931231624727123,6
0,11,abs(abs(x0)**(1/(x0)))**(((x0) / (x1)) * (x1)),-44688.330823845565,10
0,12,(abs(-7.977442238003557e-06)**(1.493757214964095)) * ((1.5124780848346846) - (x1)),-0.3068893547990145,7
0,13,((-0.8081889664803497) / (1/(0.10888962921298417))) * (((x0) - (x0)) / (-0.22553209379547035)),-0.3068868325690608,10
0,14,1/(((x1) / (x0)) - ((-0.17408708069711223) - (0.7111836726538394))),-0.025533074884554727,8
0,15,(abs(-0.020698485547954337)**((7.229456594882048) * (x0))) - ((x1) * (-0.0011791253106337753)),-0.24460888942145867,9
0,16,(1/((x1) / (x1))) - (((x0) + (x1)) + (-276.79683750852325)),-102215.18795667996,10
0,17,1/((1.2879063893018405) * ((0.985330697860869) - (-0.4784954158825057))),-0.02553307488457532,6
0,18,((x1) * (x0)) - (1/((x1) / (x0))),-9236635898.066904,8
0,19,1/(1/((0.7471915816756352) - (0.2167636807741244))),-0.025533074884542598,5
0,20,((x0) - (138.10280741297106)) - ((x0) - (x1)),-25615.969201478874,7
0,21,((x0) - (x0)) + ((70.05436183908954) + ((69.109166506401) - (x0))),-25533.09845147596,9
0,22,1/(1/(x0)),-44688.330823849145,3
0,23,1/(((x0) - (x1)) + (x1)),-0.27564347345582146,6
0,24,abs((abs(-0.8626858246390421)**(x0)) + (abs(x1)**(-0.9044687194201808)))**(x1),-0.30688683256217003,9
0,25,(1/(1/(x0))) + ((x0) + ((x0) / (x1))),-179518.14318683255,9
0,26,(1/(1/(x1))) / ((1/(-0.3203894175490008)) / (-0.0036802804418641128)),-0.24460888942107553,8
0,27,((0.0009559457289961965) * (x1)) / ((1/(x1)) + (0.8160462107045843)),-0.24562044891727564,8
0,28,1/((-13.704504806642637) + (x0)),-0.1738658491543005,4
0,29,((abs(-0.2697555893060397)**(x0)) + (x1)) + (1/((x1) / (-884.129660285999))),-43818.59501050463,10
0,30,(abs(x0)**(abs(-0.383439880912297)**(x0))) + (1/(abs(x0)**(x1))),-0.24603116957322005,10
0,31,(abs(0.9925682014618912)**(x0)) * (1/((x0) / (x0))),-0.02622755798524011,8
0,32,((abs(-0.25790337229337434)**(x0)) - (x1)) + ((x0) + (x0)),-44688.33082385733,9
0,33,(1/(x1)) / ((x1) / ((0.789480145539249) / (0.003916806820304682))),-0.1431037173737664,8
0,34,1/(1/((x0) - (138.1027536734969))),-25615.96920147251,5
0,35,1/(((x1) / (x1)) * (-11.261755870564075)),-0.40897143769438066,6
0,36,((x1) * ((x1) * (1.5789948658861963e-06))) / (1/((x0) / (x0))),-0.2838103896364272,10
0,37,abs(((x1) - (x0)) * (0.9392257006140297))**(1/(1/(0.34537897186080446))),-0.3068868325690608,9
0,38,((x0) * (x1)) + (((x0) - (x0)) / (1/(-0.8629057106110818))),-9236725483.322733,10
0,39,(1/(1/(x1))) * (((x1) - (-0.0011791297138558643)) - (x0)),-0.24460888942425343,9
0,40,(1/((-669.3942530456818) / (x1))) / ((65.91586146192823) - (-66.95676098261838)),-0.3080801431722688,8
0,41,(abs((-0.7763072770239934) * (x0))**(0.7373379441252825)) * (1/((0.5300560039185988) * (x1))),-0.0013086970010155114,10
0,42,abs((1/(9.417923168591319)) / (x0))**(1/(x1)),-0.1848013916118511,7
0,43,1/((x0) / (abs(1.0102869852385772)**(x0))),-0.24878277623849657,6
0,44,(1/(2.1994592930436285)) + (abs(abs(x0)**(0.23932858201345483))**(-2.3227656153046476)),-0.010960336978082536,8
0,45,1/(((-39.036005232826405) - (x0)) * (x0)),-0.30740178942708135,6
0,46,(abs((-0.2649079811001543) - (x1))**((-2.581060942627313) * (1.8710093177039928))) + (x0),-44688.33083514954,9
0,47,(((x0) + (x1)) - ((x0) - (x1))) + (x0),-402826.32875313086,9
0,48,(1/((x1) - (11.863305118834242))) - ((x0) - ((x1) + (0.453027779347548))),-0.0090710914932719,10
0,49,(1/(x1)) + (1/(1.9730694081200943)),-0.019259641154847313,5
0,50,1/(abs(x1)**(0.15423549619737617)),-0.005465980182382882,4
0,51,(abs(-0.6363093968781035)**(-0.9413299491003094)) - ((x0) / (x0)),-0.025533074884542598,7
0,52,1/(((x0) / (x0)) * (x1)),-0.27564347345582146,6
0,53,(1/((1/(x0)) / ((-545.0277297690709) + (x0)))) * (-1.0184114208825475e-05),-0.16248637659641615,9
0,54,((x1) / (x0)) / ((9.28693763146849) / (x0)),-508.295932701322,7
0,55,(1/(-1.1708816917829485)) - (1/((-0.6406312749380636) - ((x0) * (0.000588860603541309)))),-0.007666767835075025,9
0,56,((101.21539475036377) - (-100.34643041573742)) / ((x0) * (x0)),-0.14310371737342434,7
0,57,abs((abs((x1) - (-0.2811665170718508))**(-6.219806225683619)) * (x1))**(1/(x0)),-0.14660408793118734,10
0,58,1/(1/((1/(x0)) / (x1))),-0.3052657242160534,6
0,59,abs((x1) + (x1))**((x0) * (1/(abs(x0)**(x0)))),-0.24603103146408842,10
0,60,1/(1/(((x0) * (x1)) / (1/(x1)))),-2279739814057848.5,8
0,61,((((x0) + (x0)) - (x0)) - (1/(x0))) / (x0),-0.24543445658437188,10
0,62,1/((0.9113969908490505) - (((-0.15239663359056704) - (x0)) / (x1))),-0.025884525211916403,8
0,63,1/(1/(1/((x1) / (x1)))),-0.2460310314640884,6
0,64,1/(((x1) + (x1)) + (abs((x1) * (x0))**(x0))),-0.3068868325690608,10
0,65,(abs(1.0061752659386798)**(((x1) - (0.7745777931883839)) + (x0))) - (x0),-9354.574011705381,9
0,66,1/(1/(abs((x1) * (-0.09276607467700264))**(abs(x0)**(-2.604615997851599)))),-0.24608392502276874,9
0,67,abs(((x1) - (x1)) * (x0))**(abs(0.6654031116237555)**(0.7128443324361347)),-0.3068868325690608,9
0,68,1/((x1) / (((x0) / (0.7291622525275485)) * (0.3867664735772367))),-0.025533074888940806,8
0,69,((-15293.03025295218) + ((-15293.127382233955) + ((x1) * (x0)))) - (14207.967831832613),-7230301175.940465,9
0,70,((x0) - ((0.9988212247549124) * (x1))) - (abs(4.876656982432245)**(-3.0744760604105736)),-0.25029223426508995,9
0,71,1/((x0) * (0.06878873269394299)),-0.07170146741326493,4
0,72,(abs(x1)**(1/((x0) + (760.8566410623757)))) + (x0),-44966.94963646672,8
0,73,((x0) * (1/((x0) * (x1)))) / ((x1) / (x0)),-0.27564347345582146,10
0,74,(1/(x0)) * (((-0.6233993603402949) * ((x1) + (-10.245614917345787))) + (x1)),-0.0037961369090443635,10
0,75,1/(1/(x1)),-44688.330823849145,3
0,76,((x1) - (x0)) + ((x0) + (-138.10266323964527)),-25615.96920147482,7
0,77,((x0) / (-7.808649624483701)) + ((1/(x0)) - (x0)),-57118.2942697383,8
0,78,((x0) * (x1)) / (((x0) / (x0)) / (x0)),-2279739814057848.5,9
0,79,(1/(-0.5946369657391384)) + (((x0) + (x0)) * (0.0028696823917506824)),-3.112137005051918,8
0,80,((0.7426397802424228) + (-0.7426382026765678)) * ((x1) * (x0)),-0.2838104511583323,7
0,81,((-138.12680877255272) + (x1)) + (1/(x0)),-25611.285223763123,6
0,82,(((x0) - (-0.18267179946749065)) - (-0.4600634357873469)) + ((x0) * (-1.0008101044224884)),-0.008749855817756707,9
0,83,abs((1/(x0)) - (1/(x0)))**(1/(x1)),-0.3068868325690608,8
0,84,(abs(0.12166490675500226)**((1/(x1)) * (-2.4507378255913763))) - (0.6103361541294224),-0.004392214827488137,8
0,85,1/((-8.930375043304123) / (x1)),-573.800260142644,4
0,86,1/(1/(x1)),-44688.330823849145,3
0,87,((x1) / ((-44.35177684820255) * ((-10.72602411115899) / (x0)))) - (x1),-4084.599727593456,9
0,88,(1/(x0)) - ((x0) * (((-0.46797397213756897) / (0.0010804214678824392)) + (x1))),-833062401.3788769,10
0,89,abs(abs(x0)**(-0.5983978002821415))**(abs((0.4594954783243599) * (x0))**(x0)),-0.3068868325690608,9
0,90,abs(1/(x0))**(((44.014714535844405) / (x1)) / (x0)),-0.21481419706628627,8
0,91,(1/((-4.087377077892477) + (-3.218072254556123))) - (abs(0.6774143068994511)**(x0)),-0.4718581236700025,8
0,92,1/(abs((abs(x1)**(x0)) / (x0))**(x1)),-0.3068868325690608,8
0,93,(((x0) + ((x1) + (x0))) * (-0.33294030000749514)) + (x0),-0.24460888944343784,9
0,94,((x1) + ((1/(x1)) - (x1))) + (0.506343811928086),-0.019259410060147752,8
0,95,(1/((x0) + (x1))) + ((1/(1/(x0))) + (-138.11479118164934)),-25613.62707941055,10
