generation,individual_index,expression,fitness,nodes
0,0,(1/(x0)) - (1/(x1)),-0.3068868325690608,5
0,1,((0.5545119745668889) - (x0)) + ((x0) - (1/(x1))),-0.03287239974024973,8
0,2,(abs(0.3558296614347704)**(0.9452046046462222)) - ((-6.389897303106042) * (1/(x1))),-0.00379614165495997,8
0,3,(1/((0.42958800146343695) + (-0.4259944969093468))) - (((x1) - (-0.4826141574374885)) + (x0)),-102215.18795695395,10
0,4,(1/(x1)) + ((1/(x1)) * (x0)),-0.26295583475240564,7
0,5,1/((x1) + ((x1) * (-0.9312112201607923))),-0.07170146741311971,6
0,6,1/((x1) + ((-205.50074186370472) / (x1))),-0.17830816517505432,6
0,7,(abs(0.19896368991280156)**(x0)) + ((5.0592398621327614) * ((2.873396979025153) / (x0))),-0.07170146741807783,9
0,8,(1/(x1)) - (abs(0.9207382523880336)**((x0) - (x1))),-2.288331112159237,8
0,9,abs((0.12202471291807782) / (x0))**((x1) - (1/(0.5320665841629635))),-0.3068868325690608,8
0,10,((abs(-0.11217917522299747)**(x1)) * ((x1) + (x0))) * (x0),-0.306886832568311,9
0,11,((x1) + (x1)) * (abs((-0.07773295469256684) + (0.1292895815517517))**(2.5079074455370485)),-0.24460888942107006,9
0,12,(1/(x1)) + ((x1) * ((x1) / (x1))),-44690.299580490035,8
0,13,(abs(-0.09649366273166653)**(-1.1447375508293298)) / ((x0) * ((x1) / (x1))),-0.07170146741311743,9
0,14,(((x0) + (x1)) * (0.0005951348817193058)) - (1/((x1) + (x1))),-0.2598805202483038,10
0,15,(abs(x1)**(-2.196539481346357)) - (((x0) / (x1)) - (x1)),-44413.14870067634,9
0,16,1/(1/(0.5304278927622106)),-0.025533074884542657,3
0,17,((x1) / (3.2196031757712027)) / (abs(x0)**((428.70265682814806) / (x1))),-0.3286224583142581,9
0,18,(((x1) + (x1)) - (x1)) * (1/(abs(0.6047255239271419)**(x0))),-1.077538842206223e+226,10
0,19,(((x0) - (x1)) * (x0)) - ((x0) / (-9.11600897284554)),-527.7417836324313,9
0,20,1/((x1) + ((x1) - (x0))),-0.27564347345582146,6
0,21,((-60.65250823545759) - (abs(1.0248742835243054)**(x0))) + ((x0) * (x1)),-467604798.99989825,9
0,22,1/(abs((x0) / (x0))**((x0) * (x0))),-0.2460310314640884,8
0,23,1/((1/(-0.2920606116285043)) + (abs(x1)**(x0))),-0.3068868325690608,7
0,24,1/(((0.006426757007238755) * (x1)) - ((-1.3130006483216863) - (0.0034511616273793675))),-0.00367597267203859,8
0,25,1/(abs(abs(x0)**(x0))**(x1)),-0.3068868325690608,6
0,26,(abs(-0.21494906790096446)**(x1)) + ((x1) + ((-276.7354465759642) + (x1))),-102380.9294568337,9
0,27,((x1) + (0.11329033135019762)) / ((-0.3468275230319695) - (abs(x1)**(x0))),-0.3068868325690608,9
0,28,(1/(1/(-33.32225040060923))) - ((x1) / (-3.6073266119555445)),-1997.806933396887,7
0,29,1/(abs(1/(x0))**(-0.15423549679136608)),-0.005465980182382911,5
0,30,1/(abs(-0.6199959012138574)**(x1)),-4.3678812001876145e+209,4
0,31,((-3.5644730137493186) + ((x0) + (-3.539633583750533))) * (1/(x0)),-0.18986623462425672,8
0,32,(1/(1/(x0))) + (abs(x0)**((x1) / (x1))),-178963.6714459486,9
0,33,abs((-0.9209433488674574) + (-0.08739419921615356))**(((0.018322973118568123) / (x1)) * (x1)),-0.24617394249355062,9
0,34,abs((x1) / (abs(x1)**(x1)))**((x0) / (x1)),-0.3068868325690608,9
0,35,((x1) + (8.074748202826676)) / ((-3.5783005610599083) - ((x0) / (-0.40665483841424543))),-0.006872058239664372,9
0,36,abs((x1) / ((x0) * (x1)))**(1/(abs(0.09343169841432446)**(-0.7885489072897417))),-0.005465980182383663,10
0,37,(1/((x1) + (x1))) + (((x1) - (-0.5183858680961408)) - (x1)),-0.02226303496842949,10
0,38,1/((x0) + ((x0) / (x0))),-0.2770601585132544,6
0,39,((abs(x1)**(-1.2466454767476332)) * (1/(0.6839366525532156))) * (x0),-0.0014123441663427725,8
0,40,((x0) - (x0)) - (((-277.7967679294905) + (x1)) + (x0)),-102215.18795666932,9
0,41,1/(abs(x1)**(abs(x0)**(x0))),-0.3068868325690608,6
0,42,((0.9991898956559337) / (1/(x1))) - ((x1) - (0.642735209149224)),-0.008749855817703787,8
0,43,((-0.0023503486911957694) * ((x0) - (x0))) / (abs(x0)**(x1)),-0.3068868325690608,9
0,44,abs(abs(x0)**(x1))**(1/(-0.4978421585095889)),-0.3068868325690608,6
