generation,individual_index,expression,fitness,nodes
0,0,1/(1/(1/(-11.536014598290732))),-0.40636146838303167,4
0,1,abs((x0) * (abs(x0)**(x1)))**((x1) * (-0.6372312231783182)),-0.3068868325690608,9
0,2,1/((-1.3442472333965498) / (-0.713026019432545)),-0.025533074884568994,4
0,3,((abs(0.3418238395447609)**(x1)) * (-0.6843704349366708)) / (1/(abs(x0)**(0.6427085995707101))),-0.3068869503929991,10
0,4,(1/(-0.007240986980832962)) + (1/(1/(x1))),-25615.96920147145,6
0,5,(1/((-14.435160258401691) + (x1))) - ((x1) * (1/(x0))),-1.7085793978697952,9
0,6,(abs(1/(x0))**((x0) * (x1))) * (x1),-0.3068868325690608,8
0,7,1/((0.4534074524867195) / (0.24049996416983987)),-0.0255330748845426,4
0,8,(1/((x1) + (36.071668930222245))) / (1/(x1)),-0.15416548334284408,7
0,9,abs((x1) - (x1))**((x1) - ((-0.38783291877020387) * (x1))),-0.3068868325690608,9
0,10,1/(1/(x1)),-44688.330823849145,3
0,11,((x1) / ((x1) - (125.00382834623285))) - (1/(1/(x0))),-41507.48658096877,9
0,12,((-22390.60427426751) + (-22391.132635035887)) + ((x1) / (1/(x0))),-7230301304.700356,8
0,13,((36.14353401508024) - (x0)) / ((x1) - (1/(14.488897734857549))),-0.9131256888628907,8
0,14,(((x0) * (0.0007055991315698354)) * (-1.148069096466985)) + ((-0.11826048618283153) + (0.7609916219339465)),-0.008749855819008898,9
0,15,(1/((3.46382533374244) / (x0))) / (1/((x0) - (435.47949556085246))),-69459590.33368528,9
0,16,1/(abs(x0)**((x0) - (x0))),-0.2460310314640884,6
0,17,((-138.1647433919284) - (138.5710341668168)) + ((x1) + (x0)),-102380.92945667192,7
0,18,abs(1/(x1))**((-0.46721412799300777) * ((0.5250703193152156) * (-0.6287107546255405))),-0.005465980182382794,8
0,19,(1/(x1)) * ((36.178604843895315) - (x0)),-0.9111123154315917,6
0,20,abs((x0) / ((x1) * (x0)))**((x1) * (x0)),-0.3068868325690608,9
0,21,((1/(x1)) + (x1)) + (abs(0.23044141459827783)**(x0)),-44690.299580491555,8
0,22,1/(((x0) + (x0)) * ((-0.22715973682969165) - (-0.2615541312094581))),-0.0717014674131171,8
0,23,((1/(x1)) + (-26712.468461466415)) - ((x0) * ((-515.8123609474095) + (x0))),-425553988.2225116,10
0,24,abs((1/(x0)) * (-14.537252878082345))**((1/(x0)) * (x0)),-0.071701467413117,9
0,25,abs(abs(1.9949023970893578)**(x1))**((1/(x1)) * (-0.9181398021108553)),-0.025533074904238874,8
0,26,(abs((x0) / (-0.9988222738102442))**((x1) / (x1))) - (x0),-0.2446088894235576,9
0,27,1/(((11.093507827185878) / (x0)) - ((-0.04595566333580592) * (x0))),-0.0424214631019208,8
0,28,1/(1/(x0)),-44688.330823849145,3
0,29,abs((1/(x0)) * (x1))**((1/(x0)) - (x0)),-0.2460310314640884,9
0,30,(abs(-0.26485695967275524)**((x1) - (x0))) - (1/(x0)),-0.23133197414165596,8
0,31,((x0) - (x1)) * (abs(0.046334727531797126)**(0.8066769341869089)),-0.3068868325690608,7
0,32,(((0.5556246154121371) - (0.5575404231145584)) + (1/(x1))) * (x0),-0.0816243513550249,8
0,33,((x0) - (x0)) * ((1/(-0.256742111366985)) / (1/(x0))),-0.3068868325690608,9
