generation,individual_index,expression,fitness,nodes
0,0,1/((1/(x0)) + ((x1) + (x1))),-0.2910100603223204,7
0,1,1/(1/(0.5304278923821055)),-0.02553307488454266,3
0,2,(((x1) - (68.85086119524208)) - ((x1) / (x1))) + (-68.25181386688432),-25615.969201473585,9
0,3,(((0.40025785477412745) * (3.94153088849213e-06)) * (x1)) / (1/(x1)),-0.28381044765980246,8
0,4,1/(((x1) / (0.9356385508322455)) - (x1)),-0.07170146741312063,6
0,5,((x1) / (x0)) + (1/(-2.1295619976373286)),-0.025533074949034687,6
0,6,(((x1) - (x1)) / ((x0) * (0.5337958994035259))) / (x1),-0.3068868325690608,9
0,7,1/(((4.259570037120821) / (x0)) - ((-3.876126796407953) / (x1))),-664.070883368481,8
0,8,(abs(x1)**(-2.7463413900600515)) + ((1/(0.007185780724007774)) - (x1)),-25533.130042252928,8
0,9,1/((1/(0.4038299436543244)) / ((0.9961273646768669) + (0.3173658356133995))),-0.025533074884542838,7
0,10,((x1) + (x1)) + ((x0) + ((x1) - (554.0022451314637))),-409357.89972743863,9
0,11,((x1) + (abs(-0.08731109809426241)**(x0))) - (1/(x1)),-44686.364292954226,8
0,12,abs((1/(x0)) / ((0.4224235629906661) / (0.9482931044656944)))**(x1),-0.306886832568935,8
0,13,1/((x0) * ((x0) / (201.56200402606788))),-0.14310371737346247,6
0,14,(abs(abs(1.2252906928381684)**(x0))**(0.5003437155179122)) + ((x0) * (x0)),-7.771909149183676e+43,9
0,15,((x0) + (1/(x0))) / (((-1994.5322347999913) - (x1)) / (x0)),-1508.1107955176183,10
0,16,1/((1/(x1)) / ((0.16939621446170575) - (0.1682170921831168))),-0.24460888942106068,7
0,17,(((-515.8369377320706) + (x1)) * ((x0) + (x1))) - (-53442.080863616204),-1702199770.7549794,9
0,18,1/(1/(x0)),-44688.330823849145,3
0,19,(((x1) + (x0)) * (1/(1.163570101846737))) * (0.0006859882801404319),-0.24460888942843384,8
0,20,(1/((0.00047449445824776504) * (x0))) + ((-138.23115308356387) + (x1)),-20673.230011167623,8
0,21,(abs(x0)**(1/(x1))) / ((-7.1989165257859815) - (7.430507023731282)),-0.3923848978900975,8
0,22,abs(1/(-1.5318421516751812))**(((x0) + (x1)) / ((x0) * (1.345182510246861))),-0.025533074884585182,10
0,23,abs(abs(1/(-1.0746875080657725))**(0.03911233832690255))**(((0.9907516205429686) - (-1.6570482173463055)) * (x1)),-0.026227557985186858,10
0,24,1/((x0) * ((-4.414869482995383) * (4.293098235012996))),-0.30859707090101596,6
0,25,abs(((x0) + (-0.7060297692803357)) * (abs(-0.20860661435277983)**(x1)))**(x0),-0.3068868325690608,9
0,26,((x0) - (5.239888192215091)) / ((x1) + ((3.8963151037460353) + (4.586028042665975))),-0.17565245844070307,9
0,27,((0.9355128401001523) + (-0.12677801903594893)) / (1/((-0.5015038661790889) + (1.1573771976259903))),-0.025533074884632124,8
0,28,(1/(x0)) / (((-13.887757194120429) / (x1)) * ((x0) / (x1))),-0.3884595193934196,10
0,29,((0.6749697941847344) / ((x0) / (1.2101683016914528))) * ((x0) * (0.6493760084329909)),-0.02553307488454273,9
0,30,1/(((x0) / (10.283124872263397)) - ((x1) / (-79.35875152241107))),-0.10455963660519227,8
0,31,((x0) + (-5.98568942939743)) / ((x0) + (4.935694309040733)),-0.18068905803591093,7
0,32,((x1) * (2.0764559969447517e-06)) / ((1.3184184352234534) / (x0)),-0.28381066048752496,7
0,33,((x0) + (x1)) / (((x0) + (x1)) - (x0)),-2.1851752303591163,9
0,34,((x1) * (-0.6205382555341983)) + ((x0) + ((-0.3782826227166203) * (x1))),-0.24460888942107475,9
0,35,(1/(x0)) + (((x0) + (x0)) / ((x0) * (3.8355087268323196))),-0.01948740179586267,10
0,36,1/((9.28197194423568) / (x1)),-508.8456964225629,4
0,37,1/((x0) + (abs(x0)**(-2.2692305839029485))),-0.2756461579483333,6
0,38,(1/(x0)) + (((5.387369130428838) / (x0)) - (-0.37659582518002427)),-0.003796136946231255,8
0,39,((1/(x0)) / ((-0.5099311777762768) - (-0.5148924369636994))) / (x0),-0.1431037173735053,8
0,40,1/((1.4157790110517439) * ((x0) * (0.048587201077218554))),-0.07170146741323036,6
0,41,((x0) / (x1)) * (1/(-12.305177836546541)),-0.39970324035337157,6
0,42,abs((x1) / (6.068110628349423))**(((x0) - (0.27664493714337296)) - (x0)),-0.001367081132544651,9
0,43,1/((1/(x1)) * ((-335.184785194188) - (x1))),-0.5870528537419267,7
0,44,(abs((x0) + (-226.77857101226653))**((x1) / (x1))) - (167.22295765329898),-5197.173434418383,9
0,45,((x0) + (x0)) - (((x1) * (2.0012204162231324)) - (1/(1.4428716318497168))),-0.013098723842271304,10
0,46,((x0) - (x0)) + ((1/(x1)) / (-7.677462868052805)),-0.3111201562434574,8
0,47,((x0) + (x1)) / ((-70.17691018385229) * (-24.165470819296367)),-0.24460889162158966,7
0,48,abs((x0) / (x1))**((x1) - ((x1) * (-0.006310075447554686))),-0.2460310314640884,9
0,49,1/(abs((0.6178675271526295) * (-0.8121917100572666))**(x1)),-5.7657321588527635e+302,6
0,50,1/(abs(0.0011043592751809961)**((1/(x0)) + (-0.11035665321019847))),-0.008116471567941657,7
0,51,((-138.10267329888939) - ((1/(x0)) / ((-9.940851302896665) * (53.91074939185378)))) + (x0),-25615.960460398346,10
0,52,((x1) - (1/(0.0072409853787439235))) + ((x0) - (x0)),-25615.96920147233,8
0,53,1/((x0) + (x0)),-0.2909869347667055,4
0,54,((x1) * (-1.5805782866859717e-06)) * (((0.008917772263792242) - (x0)) + (1/(x0))),-0.28381244294870217,10
0,55,1/((x0) - (13.704503828372102)),-0.17386584915426861,4
0,56,((x0) / ((x0) * (x0))) - ((-13.537255118599447) / (x1)),-0.07170146741312225,9
0,57,((1/(x0)) * (abs(x0)**(1/(x1)))) - (-0.5028203505302733),-0.0181676657970117,9
0,58,(abs(1/((x0) - (-0.46323395950254365)))**(x0)) - (x1),-44899.59963489887,8
0,59,(1/(x1)) * ((36.178624500394214) - (x1)),-0.911112315431811,6
0,60,abs(1/(x0))**(((x1) / (1/(x0))) - (0.01554998045091649)),-0.3068868325690608,9
0,61,((277.7970135602153) - ((x1) + (x1))) / ((x0) / (x0)),-102215.18795675013,9
0,62,1/(abs(x1)**(0.15423621098187373)),-0.005465980184858979,4
0,63,abs(1/((abs(x1)**(0.4470086752638375)) / (2.143763718255486)))**(1/(1.7018063737413789)),-0.0013086969920359333,9
0,64,(1/((abs(-0.02235612675920806)**(x1)) - (x0))) / (abs(-9.15674929426926)**(0.7870002668592491)),-0.31258419544373417,10
0,65,((x1) / (1/((x0) / (x1)))) / (x1),-0.2460310314640884,8
0,66,((((1942.1320113940542) - (x0)) / (6.665727080222086)) - (x0)) - (x0),-118183.75572266226,9
0,67,abs(1/(((0.4802597924244125) * (0.7703098768966488)) + (x1)))**(x0),-0.3068868325690608,8
0,68,((x0) * (x0)) * ((-493.13929970408) + (x0)),-33487000574762.535,7
0,69,abs(1/(x0))**(((x1) + (-0.8714857169983303)) - (0.3758010991923584)),-0.30688683256906074,8
0,70,(1/(x0)) / ((abs(x1)**(1/(-1.3564913049852672))) / (1.5658997466824423)),-0.0013087082042885516,9
0,71,(abs(1/(x0))**(0.15423541144727962)) - ((x1) - (x1)),-0.005465980182413735,8
0,72,((x1) / (x0)) + (abs(x1)**(-2.8679539481216243)),-0.2460776083437807,7
0,73,1/((1/(1/(x1))) + ((1/(x1)) * (x0))),-0.2770601585132544,9
0,74,1/((abs(x1)**(x0)) + (x1)),-0.3068868325690608,6
0,75,abs(1/(0.8150010686711471))**(((2.1040704350865784) / (x0)) - (3.0870350244745994)),-0.024029841352634623,8
0,76,1/(1/(x0)),-44688.330823849145,3
0,77,((x1) - (x0)) * (1/((x0) + (abs(x1)**(0.6552402017250862)))),-0.3068868325690608,10
0,78,1/((6.446009563748381) / (x1)),-1061.9587420385658,4
0,79,(1/(x0)) - (1/(-1.9749412744919035)),-0.019259410060269256,5
0,80,((x1) - ((-1.1197748976186472) - (1/(-1.6967947380394763)))) - (x0),-0.02553307488481276,8
0,81,((x1) * (0.12086115783423668)) / ((abs(x0)**(x1)) / (-0.21911144291803164)),-0.3068868325690608,9
0,82,(abs(x0)**(1/(x0))) / (1/(0.49574954503676494)),-0.01684415369455246,7
0,83,((x0) / (x1)) - (1/((x0) + (x1))),-0.23840328455713658,8
