generation,individual_index,expression,fitness,nodes
0,0,1/(1/(1/(x1))),-0.27564347345582146,4
0,1,((0.5304240983081859) + ((x0) - (x1))) - (abs(x1)**(-3.064386087317046)),-0.025556977912422205,9
0,2,(((-40.36064848342113) * (-41.06904329994323)) * (1/(x0))) / ((94.36931433347283) + (x1)),-0.09831052413063367,10
0,3,1/((x0) + (x0)),-0.2909869347667055,4
0,4,(abs(0.9933009635110152)**(x1)) - ((x0) / ((x1) * (x1))),-0.021670825754087606,9
0,5,(abs((x1) - (x0))**(x0)) * (abs(x1)**(-0.05966239562747)),-0.3068868325690608,9
0,6,1/(1/((x0) * (x0))),-9236725483.322739,5
0,7,(((x0) + (x0)) + ((x1) + (x1))) / (x1),-12.063463628149172,9
0,8,((x1) + (x0)) / ((x0) + ((x0) + (x1))),-0.04409407627685696,9
0,9,1/(abs(x0)**((x1) * (x0))),-0.3068868325690608,6
0,10,(abs((x1) / (x1))**(x1)) * (1/((x1) / (x0))),-0.2460310314640884,10
0,11,((0.1944104171877289) * (x1)) + ((abs(x0)**(0.965818507659084)) - (x0)),-10.597569432285944,9
0,12,((x1) + ((x1) + (x1))) / (1/((x1) / (9.74692473241676))),-875028571.1858207,10
0,13,abs((x0) * ((x1) - (x1)))**((x0) * (x0)),-0.3068868325690608,9
0,14,1/((-7.3491568067406785) + ((x0) - (6.355346933540743))),-0.17386584915427228,6
0,15,(((x1) - (x0)) / (1/(x0))) / (0.31662085444812815),-0.3068868325690608,8
0,16,((x0) - (x0)) - ((138.10268043065068) - (x0)),-25615.96920147312,7
0,17,(abs((x1) * (x0))**(1/(x0))) + (x1),-44984.064354259404,8
0,18,((70.46855748791391) - (x0)) + ((x1) - ((x1) - (68.69495588368216))),-25533.098451477646,9
0,19,(abs(1/(x1))**(-0.08163022357977451)) - (1/((x0) / (x1))),-0.09666788848346851,9
0,20,((abs(x0)**(0.9886518677609225)) / ((0.8388504583830578) - (-0.09315259115961359))) - (x0),-0.942769336549303,9
