generation,individual_index,expression,fitness,nodes
0,0,1/((x0) - (abs(x1)**(x1))),-0.3068868325690608,6
0,1,(1/(x0)) * ((x0) - (7.104103391304298)),-0.18986623462424793,6
0,2,1/(abs(1/(x1))**((x1) / (x1))),-44688.330823849145,7
0,3,((-0.0027306253335376315) * (1/(-2.3158054213522274))) * (((x0) * (x1)) / (x0)),-0.24460888942152423,10
0,4,((1/(x1)) + ((912.1452775535938) / (x1))) - (x1),-43971.71480165779,8
0,5,(((x0) + (x0)) * (1/(x0))) + (x0),-45244.741708932015,8
0,6,((-701.4460291599266) / ((9.894822479228647) - (x0))) + ((-180.27401550598066) + (x0)),-20075.70784503916,9
0,7,1/((2.1530268404086326) / ((2.4189167854649805) * (0.4721228914983483))),-0.025533074884592357,6
0,8,1/(((x1) + (x0)) - ((43.69940858124829) - (x0))),-0.18601003578944658,8
0,9,(((x1) - (x0)) * (1/(-0.4897618497762857))) * (x1),-0.3068868325690608,8
0,10,(((x1) + (x0)) - (277.7354040679195)) + ((x0) * (1/(x0))),-102380.9294568808,10
0,11,(((-1.4243087824739862) / (x0)) / (0.20049122083082085)) + ((x1) * (1/(x1))),-0.18986623462432362,10
0,12,1/(((-13.771189597770144) + (x1)) + (1/(x0))),-0.17383663509613625,7
0,13,(1/(-0.68854747657413)) * (abs(x0)**(-3.5078618263377943)),-0.3069212871219191,6
0,14,((x1) * (x1)) + ((1/(x1)) * (x1)),-9236815070.578564,8
0,15,(((x1) * (-2.998820885122627)) + ((x0) + (x1))) + (x0),-0.2446088894235504,9
0,16,((x0) * (x0)) / (1/((-493.1393041128407) + (x1))),-33487000574762.883,8
0,17,((433.13922119069196) - (x0)) * (1/(1/(x1))),-833061812.3584596,7
0,18,(1/(x1)) + ((0.09303811791476296) - (-0.41330570262070987)),-0.019259410060146455,6
0,19,1/(abs((x0) + (0.5773479722527273))**(x0)),-0.3068868325690608,6
0,20,(1/((9.322975872385067) / (x0))) + ((-81.51272716602767) / (x1)),-496.8777471250076,8
0,21,abs((-0.1728216120547263) * (x0))**((1/(1.6247581487437777)) / ((-1.5038308337516892) + (-0.8000235685461261))),-0.0013208929966781386,10
0,22,(1/(x1)) / (1/((36.17862353959496) - (x1))),-0.9111123154317806,7
0,23,1/(((-104.38342058202615) - (104.03244504336038)) - (x0)),-0.310742340667885,6
0,24,1/((-266.2660180711059) - (x1)),-0.31004097284220605,4
0,25,abs(1/(60.592756136210326))**(1/(x0)),-0.2007457947277849,5
0,26,abs((2.773702633792778) * (1/(x0)))**(1/(abs(-0.6573197812358508)**(-3.7156874670703073))),-0.002584427246456973,9
0,27,abs(1/(x0))**(1/((31915.05959630797) - (31917.798565282865))),-28.08548023757782,7
0,28,((2.414049495350832) - (x1)) / (abs(1/(x1))**(-3.4870486153848153)),-0.307232693087807,8
0,29,((1/(-1.1984323239987578)) / (x1)) * ((20.295701896606076) * (-0.8584039786911029)),-0.07170146741312211,8
0,30,1/(((x0) + (x1)) - (28.70030311535412)),-0.1828261855887887,6
0,31,(1/(x0)) * (1/((x0) / (x0))),-0.27564347345582146,7
0,32,(abs((x1) - (32.1101893033648))**(abs(x1)**(-1.37764561686944))) * (x1),-44863.26409550169,9
0,33,((x0) + (x0)) + (1/(18.223742571669113)),-178994.04537227997,6
0,34,1/(1/((x0) - (138.10281116733202))),-25615.96920147954,5
0,35,abs((abs(x1)**(-0.71516250750001)) / (x0))**((3.0346785464198227) / (x0)),-0.14617655803391072,9
0,36,1/((abs(x0)**(-0.8544321032800472)) * ((x0) - (1.5962711865708616))),-0.004408362405417895,8
0,37,(1/((x1) + (x0))) / (abs(x1)**(x0)),-0.3068868325690608,8
0,38,(1/(x1)) / ((1/(27.510750675538958)) + (abs(0.8296264731358355)**(x0))),-0.03487825413700347,9
0,39,(((x1) * (-0.9991842421138308)) + (x0)) * (1/(0.6918411520382749)),-0.2446088894262788,8
0,40,abs((x1) - (139.0096458100207))**(abs((x1) / (x1))**(-0.007921056642257174)),-25457.30331877622,9
0,41,1/(((x0) / (0.9356385728771952)) - (x1)),-0.07170146741313085,6
0,42,(1/(-8.755055440682266)) * (((x1) + (x1)) * (x1)),-482022831.76710695,8
0,43,(1/(x1)) + (((-0.42374246049775527) + (-0.45063121753253904)) - (-1.3807174956968535)),-0.01925941006014646,8
0,44,(((x0) - (-169.65660718050063)) + (x0)) / ((x1) * (x1)),-0.13058999885055392,9
0,45,(1/((x1) * (x1))) - ((x0) + (x1)),-179386.11111061485,8
0,46,((x0) / (x0)) - ((x0) * (0.0019157982590725937)),-0.08162435135733358,7
0,47,(1/(-8.955567482924648)) + ((0.8550625773559308) * ((x1) - (x1))),-0.4378130062193069,8
0,48,1/(((-80.48336770690574) * (220.3103401245736)) / (x0)),-0.31298681059045846,6
0,49,1/((x0) + (1/(x1))),-0.2757317841676732,5
0,50,(abs(x1)**(1/(3.315441747227291))) * ((x0) / (x0)),-13.585245046801107,8
0,51,((x1) * ((x0) + ((-0.9999956429258917) * (x0)))) * (0.3621495991948642),-0.2838104327618442,9
0,52,((-16.959151447012903) - (x0)) * ((1/(x0)) * (-0.3766061893307554)),-0.003796136931170464,8
0,53,(1/(x0)) / (1/(x0)),-0.2460310314640884,5
0,54,((0.4495784277531796) + (-0.44898886722553666)) * ((x0) + (x0)),-0.24460888942113326,7
0,55,(1/(-1.8839503899588987)) + (abs(x0)**(1/((-11.898899335908292) * (x1)))),-0.03165662943254436,9
0,56,abs((x0) / (((x1) + (x0)) + (-1.0858243370828549)))**(0.9509917158750776),-0.023734129839859525,9
0,57,1/(((x0) / ((x1) - (x1))) * (x1)),-0.3068868325690608,8
0,58,abs(1/((0.6977321097948064) + (abs(x1)**(x1))))**(x1),-0.3068868325690608,8
0,59,((x0) + ((-905.6669312493832) / (x1))) + ((x1) * (1/(x1))),-44052.696751034055,10
0,60,(((x1) - (x0)) + (0.5518479525155847)) + ((-0.09794643623802671) + (0.07652639033305972)),-0.025533074884542633,9
0,61,(abs(-0.32198533463901535)**(x1)) * (((x0) / (x1)) * (1/(x1))),-0.3068868317478151,10
0,62,1/((x1) / ((abs(-0.9925682251799389)**(x1)) * (x1))),-0.026227557985304826,8
0,63,1/(1/(1/((x0) + (x1)))),-0.2909869347667055,6
0,64,(1/(1/((4396.092642126577) / (x0)))) + ((x0) + (-243.9762156894486)),-15319.702908944051,9
0,65,(1/(x0)) * (abs(x0)**(0.8457644728128948)),-0.005465980182388773,6
0,66,((-0.15946344746656496) - (-0.4481732333376264)) * (abs(x1)**(0.12184765933052678)),-0.05343329043519563,7
0,67,1/((-0.20673531720682095) / ((-41.66995363025454) / ((x0) * (x0)))),-0.1431037173734133,8
0,68,((x1) + (1/(x1))) - ((x0) - (0.5063438107049208)),-0.019259410060149185,8
0,69,1/(1/(0.5304278898256127)),-0.025533074884542716,3
0,70,(1/(x0)) / (1/((x1) - (x0))),-0.3068868325690608,7
0,71,1/(1/(((14.451302281222759) - (-14.62320157312362)) / ((x1) + (x1)))),-0.07170146741311814,9
0,72,abs((x1) - (-0.6906687958219129))**(abs(0.25967801526257195)**(x1)),-0.24603103187001624,7
0,73,1/((-104.71410741167226) + ((-103.61267998160926) - (x0))),-0.3107436709389012,6
0,74,1/((-13.704456962117625) + (x0)),-0.17386584930796176,4
0,75,abs(((1/(-5.077172629566005)) * ((x1) / (-4.305347483101284))) + (x1))**(-0.15271823134360124),-0.005591908421310586,10
0,76,abs(((x1) + ((0.697919226334761) + (x0))) - (-0.6479370524670088))**(-0.1319955720554829),-0.007519324890006114,9
0,77,((x0) + (2.311909641343556)) / (abs(x0)**(1.1629309277750122)),-0.002335021770420336,7
0,78,((x1) * (x0)) + (1/(30.206750200121263)),-9236728449.093243,6
0,79,(1/(abs(1.9028750032335338)**(x1))) / ((x0) / (x1)),-0.3068676959710289,8
0,80,abs(1/(abs(x0)**((x0) / (0.4146847206942741))))**(x0),-0.3068868325690608,8
0,81,((x0) * ((x1) - (1/(x0)))) + (-44789.43171006665),-7230301182.214873,8
0,82,abs((x0) - (x0))**((x1) / (x1)),-0.3068868325690608,7
0,83,(1/((0.9641959621228712) * (1/(-0.5161278472663167)))) * (1/(-1.0091729789935486)),-0.025533074884542744,8
0,84,1/((1/(x0)) + (((-39.12143411727453) - (x1)) * (x0))),-0.3074010805979989,9
0,85,(abs(x1)**((-3.5624737139383327) + (1/(0.6046641365896098)))) / (-1.5099658482753173),-0.3082905649403689,8
0,86,(abs((x1) - (1/(x0)))**(abs(-2.3347517037385264)**(-1.1898683420648213))) - (4.370755406765883),-5.962874557237926,10
0,87,((x0) - (1/((x1) / (-4396.041545057821)))) - (243.97474916483483),-15319.702899767048,8
0,88,(1/(x0)) + ((13.537252587095125) / (x1)),-0.07170146741311713,6
0,89,(1/(x1)) + (1/(x0)),-0.246625860308467,5
0,90,((1/(x1)) / ((0.6440706854480239) / (x0))) * (0.34163292336864737),-0.02553307488458858,8
0,91,((x1) - (x0)) * (abs((x0) * (1/(x1)))**(x0)),-0.3068868325690608,10
0,92,abs(1/(x1))**(((221.29371289400262) - (x1)) / (x0)),-146.19266930471463,8
0,93,((1/(x0)) * (1/((x0) / (14.537253856633015)))) * (x0),-0.0717014674131179,9
0,94,((247.10954138761898) - ((x0) - (246.02975207442339))) * ((x1) * (x0)),-33486995910858.133,9
0,95,(((x1) + (abs(0.4550798193256931)**(x0))) / (x0)) - (x0),-44622.27247792397,9
0,96,1/(1/(x0)),-44688.330823849145,3
0,97,(1/(((x1) / (x0)) * (x1))) * (x0),-0.2460310314640884,8
0,98,((x0) + ((1/(x0)) + ((7.365504021137433) * (-37.5751540727829)))) + (x0),-102371.56777491147,10
0,99,1/((abs(1/(14.537254917461302))**((x1) / (x0))) * (x0)),-0.07170146741312132,9
1,0,1/((7.455108063814386) / ((7.882205544530843) / ((x0) * (x0)))),-0.30517309633443523,8
1,1,((1/(x0)) / (x1)) * ((19.844784576860015) * (10.156829051396281)),-0.14310371738652292,8
1,2,1/(1.8852460709349645),-0.025533074931251936,2
1,3,(abs(x0)**(-0.2626706234891832)) / (1/((0.8938351159047243) / (0.5710133868841356))),-0.00130869698106267,8
1,4,abs(1/((-0.09190905850520958) + (abs(x1)**(x1))))**(x1),-0.3068868325690608,8
1,5,(abs(x1)**(-0.19516879334382412)) - ((-3.9938830699794736) / (x1)),-0.0029966049356461447,7
1,6,((1/(-1.1984323239987578)) / (x1)) * ((20.295701896606076) * (-0.8584039786911029)),-0.07170146741312211,8
1,7,(1/(-1.545220625166616)) / ((-0.28923953890693055) + (-0.5504228368157864)),-0.08328034576838723,6
1,8,x1,-44688.330823849145,1
1,9,1/((-11.556679960237869) / ((x0) / ((x0) * (x0)))),-0.3096949512634928,8
1,10,((1/(x0)) * (1/((x0) / (x0)))) * (x0),-0.2460310314640884,9
1,11,(1/(x0)) / (1/(x0)),-0.2460310314640884,5
1,12,((x1) + (x1)) * ((x1) + (x0)),-147787958121.70978,7
1,13,x0,-44688.330823849145,1
1,14,((-16.99781287187051) - (x0)) * (((0.1213299617064684) - (0.12384259381964738)) * (0.4822094335196706)),-0.23015082818497046,9
1,15,1/((x1) / ((x1) * (x1))),-44688.330823849145,6
1,16,(14.537252725231937) * (1/(x0)),-0.07170146741311703,4
