generation,individual_index,expression,fitness,nodes
0,0,1/((1/(x1)) / ((x0) - (433.13690134493163))),-833094922.0724353,7
0,1,((x0) - (x0)) - (1/(x1)),-0.340355937648185,6
0,2,(abs((x1) / (x1))**(x0)) + (abs(-0.3573864150075685)**(x0)),-0.2460310492131457,9
0,3,(1/(x0)) - (((0.5799840828512974) * (-0.40134335010622907)) - (0.2735710691603483)),-0.019259410060146476,8
0,4,((x1) - (502.87167387221444)) / (((-1.3273467412681996) / (x0)) / (x1)),-19503308600735.734,9
0,5,((891.5470965244365) / (x1)) - ((x0) - ((x1) / (x0))),-43737.84938674405,9
0,6,((917.0973345127047) / (x1)) - ((x0) + (1/(26.421093592833078))),-43980.59622791842,8
0,7,(1/((x0) + (x1))) - ((x1) + ((x1) / (x0))),-45177.88680506351,10
0,8,abs((x0) + (x0))**(abs(0.6268094669280422)**(abs(x1)**(x0))),-0.2460310314640884,9
0,9,1/((x0) / (x1)),-0.2460310314640884,4
0,10,(1/(x0)) - ((-0.0011568046790001452) * (x0)),-0.21570145037983918,6
0,11,abs((1/(x0)) * (x0))**(1/(x0)),-0.2460310314640884,7
0,12,abs(((x0) / (x1)) + ((x1) + (7.877193501831875)))**(-0.14433193323801954),-0.007932532870078944,9
0,13,abs(1/(1.0074874296846157))**(((x1) - (x0)) + (x0)),-0.026227557985185716,8
0,14,abs(1/(x1))**((x1) * (x1)),-0.3068868325690608,6
0,15,((x1) + (x1)) + ((-207.3876402193217) + ((-207.98228753692544) + (x1))),-230294.90629947514,9
0,16,(((913.0564058182533) / (x0)) - (x1)) / ((x1) / (x0)),-43971.71480394333,9
0,17,1/(1/((x1) + (-138.10276425570444))),-25615.969201473305,5
0,18,((403.12266783653354) / (x1)) / ((x0) + (x1)),-0.14310371737464667,7
0,19,((x1) + ((x0) * (x0))) / ((x1) / (0.0011836036573845132)),-0.24374398433444627,9
0,20,1/(1/((x0) * (x1))),-9236725483.322739,5
0,21,(((x1) * (x1)) * ((x1) * (x1))) - (x1),-5.8061005690513706e+20,9
0,22,((x0) + ((x0) / (x1))) + ((x1) + (1/(x1))),-179522.16011163587,10
0,23,((x0) + (x0)) + ((1/(x0)) + ((x0) / (13.857669572121274))),-192123.05621219767,10
0,24,(((x0) * (-2.4245402033937904e-06)) * (x0)) * (1/((0.5376692975318449) - (2.0668816599957935))),-0.28381058477762094,10
0,25,1/((0.06878877986529311) * (x0)),-0.07170146741311971,4
0,26,1/((0.7478072524730389) - (-1.1374720641710148)),-0.025533074890890267,4
0,27,1/(1/(0.5304279043508398)),-0.02553307488454261,3
0,28,(abs(1.0123789642561203)**(x1)) + ((0.07699677357398627) - (x0)),-9340.557450642184,7
0,29,(1/(-0.007295648318503481)) - ((1.0346340451947036) - (x0)),-25615.969201477343,6
0,30,(1/(x1)) + ((23.705471284517746) * (abs(x0)**(-1.2004963538511788))),-0.09037599476355504,8
0,31,1/((x1) + (x0)),-0.2909869347667055,4
0,32,1/(((x1) / (x1)) + ((x1) - (30.053229348195522))),-0.2512604276136149,8
0,33,abs((x0) / ((x0) * (32.58425992361456)))**(1/(x1)),-0.20547932802945232,8
0,34,1/((-11.478951905448598) + (1/(x0))),-0.4071721809075766,5
0,35,((x1) - (x0)) / (abs(abs(-0.7438349621711247)**(0.4847821457078474))**(1/(0.418950141171762))),-0.3068868325690608,10
0,36,((abs(0.8273488914799865)**(x1)) - ((x0) - (x1))) * (x1),-0.17606602705713206,9
0,37,(((x1) - (x0)) - ((23.969343653809357) / (-1.6488265486698812))) / (x1),-0.0717014674148436,9
0,38,abs(((-0.6263957859198667) / (x0)) + ((x1) / (x1)))**(x0),-0.026270550949861367,9
0,39,(1/((x0) + (x1))) / ((x1) * ((x0) - (0.22346964505605582))),-0.30683778127989964,10
0,40,1/(1/(x1)),-44688.330823849145,3
0,41,((1/(x0)) + (1.800135552498397)) / ((x1) * (0.12430212059655683)),-0.07387703821035704,8
0,42,(((0.05056929098334383) * (-10.652323155004545)) + (15.075521658723522)) * (1/(x0)),-0.07170146760175926,8
0,43,((x1) * (x0)) / (1/(x0)),-2279739814057848.5,6
0,44,(1/(-1.185815248103207)) * ((x1) - ((2930.911610039838) / (x1))),-34494.65197482782,8
0,45,((x1) - (1/(0.8623279960926664))) + ((0.8899802988532779) / (abs(0.658520890649352)**(x0))),-9.812117901540832e+182,10
0,46,((0.7043276140794724) + (-0.7031484924195065)) / (1/(x1)),-0.24460888942108058,6
0,47,((-45.85794241613992) + (x1)) - ((45.810164442544114) + (46.434659328032446)),-25615.969201473472,7
0,48,((-0.9418845238467104) / ((0.4071633947685914) + (0.11628833659413838))) - ((1/(0.22513510595654534)) * (-0.5245198445812592)),-0.02553307488457263,10
0,49,(((x0) * (1.5952692276055558e-06)) / (1/(x1))) - (1/(x0)),-0.3168391408880846,9
0,50,(1/(6.97659236686234)) / (1/((x1) - (1/(0.007409263809883228)))),-531.4016883175021,8
0,51,(((-0.0020986985952284763) * (x1)) * ((x1) + (1/(12.444680037427478)))) + (x0),-3994.6430588611584,10
0,52,((-5.776599478092956) + (x0)) / (1/((-0.0018377682800576087) + (1/(x1)))),-0.05064500816734001,9
0,53,((x0) * (((x0) - (986.2785970139395)) + (x0))) * (x0),-133947997635144.28,9
0,54,((0.42758327019436215) - ((x1) * ((0.0008323020989368232) / (1.0274335318801848)))) - (-0.2151484415055133),-0.008749855817406609,9
0,55,((-0.35593988377791796) / (x0)) / ((0.6833932655269074) * (-0.0358280941223531)),-0.07170146741312802,7
0,56,((-9.800741015054633) + (-9.287354135837866)) * (1/((x0) * (-4.949214496995786))),-0.19864936755261225,8
0,57,(1/(0.001410503114515984)) / ((4.104917986559515) + (((33.54806880757447) + (x1)) * (x1))),-0.11349835519718993,10
0,58,(abs(x0)**(-0.45583170246484367)) - ((-0.3778339336023079) - (1/((x1) + (x0)))),-0.006243771039755592,10
0,59,((-0.0016209536737669117) + (0.5320488551747776)) / ((x1) / (x1)),-0.025533074884542598,7
0,60,1/(abs(x0)**(1/((x0) + (x1)))),-0.22073701868626888,7
0,61,abs((((-0.13107726209888687) / (x0)) + (x0)) * (0.18153515762142322))**(-0.26274194644819654),-0.0013087336382789406,9
0,62,(abs(x1)**(-0.5207024245650304)) + (((0.9984650509011035) - (1/(x0))) / (2.348733015783348)),-0.010577295706726825,10
0,63,1/(((1/(201.5617280582802)) * (x0)) * (x1)),-0.14310371737351166,7
0,64,((((x1) / (-2.575667404245767)) / (1/(x1))) - (-73751.08085058829)) * (x0),-58317927561779.2,10
0,65,(abs(x1)**(1/(x1))) * (abs(x0)**(-0.17409318652339814)),-0.001783310747515005,8
0,66,(abs(abs((-0.5064296260071683) + (x0))**(-0.870286533049591))**(x1)) / (x1),-0.3068868325690608,9
0,67,abs(1/(x0))**(1/((x0) + (x0))),-0.22073701868626897,7
