generation,individual_index,expression,fitness,nodes
0,0,((x0) + (x1)) + ((x1) * ((x1) + (x1))),-37102354016.71884,9
0,1,1/(((x0) * (x0)) - (abs(x0)**(x0))),-0.3068868325690608,8
0,2,((1/(x1)) - (138.52375465984676)) + ((x0) + (abs(x0)**(-0.22296150307313595))),-25584.75346902415,10
0,3,((1/(-33.28366468271212)) + ((x1) / (-8.109477944753145))) / (x0),-0.45406118443910504,8
0,4,1/((1/(x1)) * (5.8447647068527075)),-1293.4743921942597,5
0,5,((1/(3.7604539609730243)) / (x1)) * (((0.31051206853169755) + (x1)) + (x1)),-0.02498631316419177,10
0,6,1/(1/((0.001179118457771619) * (x0))),-0.24460888942173198,5
0,7,((x0) * ((433.13932947949155) - (x0))) * ((x1) / (x1)),-833061812.3583798,9
0,8,1/(1/(x1)),-44688.330823849145,3
0,9,1/((-10.443217798529858) + ((9.122924592353026) / (x1))),-0.42088202420334936,6
0,10,abs(1/((x0) * (-24.41299887684098)))**(1/((x1) + (x0))),-0.20422127132398238,9
0,11,(((x1) * (x0)) - (206193.79415852527)) / (1/(x1)),-375058684894119.9,8
0,12,(((x1) + (66.15460694966586)) / ((x1) * (x0))) + (0.4327221367302757),-0.007036555758885375,9
0,13,1/(1/(x0)),-44688.330823849145,3
0,14,((abs(x1)**(-1.1505132959767097)) * ((22.386638639715528) * (x0))) / (x0),-0.08722991197458857,9
0,15,abs(1/(-0.1930694511277229))**(((0.9218107497589956) - (0.8514184300322676)) - (x0)),-0.306886832562619,8
0,16,1/(((x1) / (x1)) + ((-260.47361604149023) - (x1))),-0.31010941193037067,8
0,17,abs(1/((x0) / (x1)))**((-0.2535267085907065) - ((x1) / (x0))),-0.2460310314640884,10
0,18,1/(1/(1/(x0))),-0.27564347345582146,4
0,19,abs(abs(x1)**(-0.15423549856239666))**((x0) / (x1)),-0.005465980182383008,7
0,20,(1/(0.6534120210211024)) - ((x1) / (x1)),-0.025533074884542963,6
0,21,1/((x0) + (-13.70450421404422)),-0.17386584915426537,4
0,22,1/((x1) - (13.704491087017953)),-0.1738658491659551,4
0,23,(((206222.06583862615) / (x0)) - (x1)) * ((x1) * (x1)),-375058668453776.7,9
0,24,1/(((x0) / (x0)) + (0.8852560784902818)),-0.02553307490069257,6
0,25,abs((-0.21334997147806356) + (1/(x1)))**((x0) / ((-0.09765443472551794) * (-0.40830124406052737))),-0.3068868325690608,10
0,26,(((x1) / (x0)) * (1/(x0))) * (14.537253213006354),-0.07170146741311707,8
0,27,(((x1) * (x0)) / ((-5.685029316752448) + (-4.641063564774434))) - (x0),-90431374.58659351,9
0,28,1/((x1) / (14.537254283061756)),-0.07170146741311897,4
