generation,individual_index,expression,fitness,nodes
0,0,((-0.00191475483996315) / (x0)) * ((1/(-1.6238750888348557)) * ((x1) * (x1))),-0.24460888942200654,10
0,1,abs(1/((x0) + (x0)))**((x1) - (-0.7339716987760099)),-0.3068868325690608,8
0,2,((-4383.187896642864) / (x0)) - ((-244.72620544674783) + (x1)),-15296.586220343735,7
0,3,1/(((x1) * (-4.032548665079053)) * (4.686458420632467)),-0.308602066026299,6
0,4,(abs(1/(1.9705187739651655))**((x0) - (12.748275375019858))) + (0.5481908849176131),-0.01647097574980403,8
0,5,((x0) + (1/(x0))) * ((x1) - (x0)),-0.3068868325690608,8
0,6,1/((1/(9.348962868871748)) - (x1)),-0.3405447804995295,5
0,7,(1/((x1) * (x0))) - ((x1) * (x1)),-9236783880.179337,8
0,8,(abs(0.07561538264742196)**((x1) - (x1))) * (1/((x0) / (x1))),-0.2460310314640884,10
0,9,1/(1/((x0) + (x0))),-178963.6714459486,5
0,10,((14.537250966459233) * (x1)) / ((x1) * (x0)),-0.07170146741312136,7
0,11,abs(1/(x1))**((x0) + (x0)),-0.3068868325690608,6
0,12,1/((-2.4612627008738674) * (2.407758374945551)),-0.5143748495234839,4
0,13,((1/(x1)) + ((-0.4695720954227558) / (x1))) * (x1),-0.02553307488454261,8
0,14,1/(((x1) * (x1)) / (x0)),-0.27564347345582146,6
0,15,abs(abs(x1)**(-0.2581737885241959))**(abs(abs(x0)**(x0))**(x0)),-0.3068868325690608,9
0,16,abs((-2.091688762877752) - (x0))**(1/((6.689827540121675) - (x1))),-0.1960445230016576,8
0,17,((abs(x1)**(-0.35920670172487107)) * ((x0) * (x1))) - (6482.698749748872),-82389538.90360957,9
0,18,((0.0004956626193294309) * ((x1) - (63.88060263732825))) - (1/(14.287513499408805)),-0.3697366477888638,8
0,19,((0.0004888645939072934) - ((x1) + (-0.6422442066942103))) + ((0.9991899059247427) * (x1)),-0.00874985581408654,9
0,20,(1/(x1)) * (((x0) - (x1)) / (x1)),-0.3068868325690608,8
0,21,(abs(0.3722450652356806)**(1/(x1))) + (((x0) + (x0)) + (x1)),-403652.19276362757,10
0,22,((0.0011791150763018343) * (x0)) + (1/(abs(x0)**(x1))),-0.244608889423417,8
0,23,((1/(x1)) - (x0)) + ((x0) - (x0)),-44897.56839153975,8
0,24,1/((x1) + ((-28.70036086001826) + (x1))),-0.18282618581488122,6
0,25,(1/(1/(0.5545119748459595))) - (1/(x1)),-0.032872399740252245,6
0,26,((0.09519966552846153) - ((0.24571891931835005) / (-0.56457488546551))) / ((x1) / (x0)),-0.02553307488454302,9
0,27,(abs((-0.9685245110697409) / (x0))**(x1)) - ((x1) - (1/(x0))),-44897.56839153975,10
0,28,1/((abs(x0)**(x0)) * (x1)),-0.3068868325690608,6
0,29,(abs(1/(0.5719166828773836))**(x1)) - (((x0) + (x1)) + (x1)),-1.5385400353030262e+245,10
0,30,1/(1/((x1) / (5.221206770702109))),-1623.2157690471704,5
0,31,(1/(3.2352408691516255)) - (((x0) / (-3.035562787042031)) / (x0)),-0.037217885131364425,8
0,32,(abs(0.8037054303429193)**((-0.003107604896684296) * (x0))) - (1/(1.087317529579613)),-0.19401288222068852,8
0,33,((x1) + (x0)) * (1/(1/(x0))),-36946960331.22851,7
0,34,(abs(x0)**(-1.0541975599809623)) * ((35.47528158854221) - (x1)),-0.6506303454023179,7
0,35,((x1) + (1/(x0))) / (1/(x0)),-9236815070.578564,7
0,36,((0.7022650020552774) / (0.951229140496913)) / (abs(x0)**(0.08737323414672335)),-0.01271877150855731,7
0,37,abs(abs(x1)**(0.4542087571100884))**((0.48372464632738177) / (1/(-0.7019901566366805))),-0.0054659801824886185,8
0,38,1/(abs((x0) - (0.9912330976299828))**((0.9444191679287439) * (x1))),-0.30688683256906074,8
0,39,1/((abs(x0)**(x1)) * ((0.7488100302960874) * (x0))),-0.3068868325690608,8
0,40,1/(abs(x1)**(x1)),-0.3068868325690608,4
0,41,(abs((x1) - (x0))**((x0) / (0.9810367097714261))) * (0.406079238202917),-0.3068868325690608,9
0,42,abs(1/((-0.8075918322801635) - (1.465722559468946)))**((x0) - ((x0) + (-0.7720784603147206))),-0.02553307491503786,10
0,43,(1/((x1) * (x0))) / (((x0) * (x1)) / (0.19592529416994342)),-0.3068856305465079,10
0,44,((1/(x1)) + (x1)) + (((-863.672444259594) - (x1)) / (x0)),-43585.45091183474,10
0,45,((x0) * (x0)) - (1/((x0) + (-0.3283916332388537))),-9236725205.428432,8
