generation,individual_index,expression,fitness,nodes
0,0,abs((x1) * (1/(31.76276490829372)))**(1/((x0) + (x0))),-0.2471194453221893,9
0,1,((x0) / (9.97925155451554)) * ((1/(x0)) + ((x1) / (x1))),-442.2106053730199,10
0,2,(1/(2755.1685259040814)) - (1/(7.9505301375266875)),-0.45566275155296504,5
0,3,(((-18.174076250232673) * (-11.78585994704279)) + ((x0) / (-1.9197030525849825))) * (x1),-231902089.85901287,9
0,4,((x1) + (x0)) - (1/(x1)),-178959.70491505365,6
0,5,abs((1/(-0.20416503211348047)) / (x1))**((-0.749966143723551) + ((x0) / (x1))),-0.0013630683572496778,10
0,6,((x1) * (x1)) - (1/(0.8150559563664532)),-9236615570.588253,6
0,7,abs((x1) + (x1))**((x0) - (x1)),-0.2460310314640884,7
0,8,(((x0) * (x0)) / (x0)) - ((884.0906680154483) / (x1)),-43818.59500428259,9
0,9,1/((x0) * (0.06878878036033903)),-0.07170146741311936,4
0,10,(1/(1.075321950438417)) * (((x0) - (-0.570380757991996)) - (x0)),-0.025533074884541613,8
0,11,abs((x1) - (x1))**((x1) - ((x1) + (-0.3933038338071395))),-0.3068868325690608,9
0,12,abs(1/(x1))**(abs(x0)**(x0)),-0.3068868325690608,6
0,13,((1/(x1)) + (abs(-0.3542960995347261)**(x0))) * (14.538449849826895),-0.07170166543504852,8
0,14,(1/((x0) + (-29.0532238444952))) / ((x1) / (x1)),-0.25126042761457446,8
0,15,((x1) + (x1)) / ((1/(-0.0008572576776135389)) * ((-0.3699935888396477) + (-1.0840552928805662))),-0.24460888942512515,10
0,16,(1/(2.053704212981792)) * ((abs(x0)**(-1.0019617888918744)) * ((8.049238511161251) + (x0))),-0.009072915857409948,10
0,17,1/((1/(x1)) / ((x0) + (x1))),-36946960331.22849,7
0,18,1/(1/(0.5304278900142283)),-0.025533074884542713,3
0,19,(1/(1/(0.5340463829520011))) + ((1/(-5.091778935586767)) / (x0)),-0.02689162378461008,8
0,20,((abs(1.0102869921056779)**(x0)) / ((x0) / (x1))) / (x0),-0.24878277623823813,9
0,21,(((x1) - (x0)) + (1/(x1))) * (14.537254448941876),-0.07170146741311952,8
0,22,((x0) * (-0.0020147797475420504)) + (abs(x1)**(1/(x0))),-0.13508776092073058,8
0,23,abs(1/(x0))**(1/(abs(-0.5990778492161231)**(x0))),-0.3068868325690608,7
0,24,1/(abs(x0)**((x1) / (x1))),-0.27564347345582146,6
0,25,1/(abs(x0)**((x1) + (0.5262952625867814))),-0.3068868325690608,6
0,26,((abs(x1)**(-0.22296635415852756)) + (x0)) - (1/(1/(138.49957574298938))),-25589.433118399254,9
0,27,(1/((0.7764525920420134) * (x1))) + ((1/(x0)) / (0.07547542544642306)),-0.071701467413119,9
0,28,abs((x1) - (14.980934418644498))**(1/(x0)),-0.27593828207480836,6
0,29,abs((1/(x1)) / (x0))**(((x0) * (x1)) - (x0)),-0.3068868325690608,10
0,30,1/((abs(x1)**(x0)) + (x0)),-0.3068868325690608,6
0,31,abs(1/(x0))**(((x1) - (x0)) * ((x0) * (0.9207027488145427))),-0.2460310314640884,10
0,32,1/((x1) / (14.537253744871487)),-0.0717014674131177,4
0,33,(((x1) / (5.624936124360287)) / (-7.219775368708458)) / ((x0) + (x1)),-0.3200996781376501,9
0,34,1/(abs(x0)**((5.203775872331165) / (x0))),-0.1461765604940215,6
0,35,(((x0) / (-3.382802238047533)) - (x0)) * ((x1) - (425.8754959830234)),-1402361554.1140614,9
0,36,abs(((-0.9381648188152434) - (-0.3347684960981512)) * ((x1) - (x1)))**(x0),-0.3068868325690608,9
0,37,1/(abs(x0)**(1/(x1))),-0.2006858237730819,5
0,38,1/(abs(x0)**((x0) / (x1))),-0.27564347345582146,6
0,39,1/(abs(x0)**(abs(x0)**(-0.4071237794663862))),-0.052653484940292684,6
0,40,(((x1) / (x1)) + (-0.4695721070902571)) - (1/(abs(x0)**(x1))),-0.025533074884542657,10
0,41,(((x1) + (x1)) * (x0)) - (1/(x1)),-36946959776.72937,8
0,42,((x1) * (x0)) + (abs(x1)**((-0.589638137209149) * (x0))),-9236725483.322733,9
0,43,abs(((-0.004364603942553261) * (x1)) / (1/(x1)))**(-0.49059047103364783),-0.07005712415102801,8
0,44,(1/(x1)) * ((x1) / (1.8853305662383026)),-0.025533075171445062,6
0,45,abs(abs(0.9902340856863405)**(1/(x0)))**(((x1) * (x0)) * (0.7600991501098588)),-0.026227557985165257,10
0,46,abs((x0) / (1/(x1)))**((x1) / (x1)),-9236725483.322733,8
