generation,individual_index,expression,fitness,nodes
0,0,((-1.3065123146005837) / (0.3378495720222258)) + ((x1) * (1/(24.06477407451836))),-47.76733608537385,8
0,1,((x1) + (x1)) / (abs((x0) / (x0))**(1/(x0))),-178963.6714459486,10
0,2,(abs(x0)**(1/(1.000122684624862))) - ((x1) - (0.6236039842740211)),-0.009954121504733855,8
0,3,1/((abs(x0)**(0.15423550491968158)) + ((x0) - (x1))),-0.0054659801823836104,8
0,4,(1/((x1) / (x1))) * (1/(x1)),-0.27564347345582146,7
0,5,(((x1) + (-22168.120228065087)) + ((x0) * (x1))) - (22752.019107648022),-7256710834.647177,9
0,6,abs((x0) + (-1.9105492005875222))**(((x1) / (x0)) + (-1.1488855506870255)),-0.005093476728616816,9
0,7,((x1) / (x1)) + (abs(1/(-1.5736995262702642e-05))**(-1.2557809677579876)),-0.24603190467376077,8
0,8,(1/(abs(x1)**(x1))) / ((-0.0017104147817426085) / (-0.6500864822404988)),-0.3068868325690605,8
0,9,((x1) / (x1)) + (1/((x0) * (x0))),-0.24663566907696594,8
0,10,((0.13454424740124837) / (-2.6205415635972855)) / (abs(-1.9388993206709833)**(x0)),-0.3068875741853104,7
0,11,((x0) * ((x1) / (x0))) + (1/(abs(1.0560077136652352e-06)**(-2.111318163367141))),-44688.33082384921,10
0,12,abs(abs(x1)**((-2.413175216004529) + (-3.1250368958753914)))**(1/((0.3663176484713622) + (x1))),-0.1450461949000273,10
0,13,(((6.386975849003576) / (x0)) - (x1)) + ((0.3766034478850857) + (x1)),-0.003796136919402934,9
0,14,(1/(1/(x1))) + (abs(x0)**(-3.2175714601242618)),-44688.33195417816,7
0,15,abs(abs(-0.7047775115630355)**((x0) / (0.9987542393699597)))**((1/(x0)) / (0.5524761586839819)),-0.025533074884610766,10
0,16,1/(1/(x1)),-44688.330823849145,3
0,17,((x0) + (x1)) - (1/(-22.05209156717227)),-178988.77188081527,6
0,18,(((x1) * (-0.9988208799574527)) + (x1)) / (1/((x1) / (x1))),-0.24460888942129522,10
0,19,1/((-265.2910092619458) - (x1)),-0.31005061212505,4
0,20,(((x1) * (0.0005895561848302117)) / (x0)) * ((x0) + (x1)),-0.24460888942550385,9
0,21,1/((x0) / (x0)),-0.2460310314640884,4
0,22,((x1) + ((x1) + (x0))) / ((x1) * (x1)),-0.2198339931269973,9
0,23,(abs(1/(x0))**(x0)) / ((0.7450628757075732) + ((x1) / (0.08881772305042701))),-0.3068868325690608,10
0,24,((x0) - (x0)) * (((0.02650666064340168) * (x0)) / (1/(x0))),-0.3068868325690608,10
0,25,1/(((x0) + (1.885255258825062)) - (x1)),-0.025533074902599463,6
0,26,((x1) / (-5.156574811508128)) + (1/(193.00018878430782)),-1705.0969175890307,6
0,27,((139.17075269191713) - (x0)) * (abs(-0.42269587718916846)**(abs(2.6511694020326075)**(x0))),-0.3068868325690608,9
0,28,((x1) - (1/(x1))) * (1/((-29.110945880426094) * (-29.143746973406287))),-0.24464425872627032,9
0,29,1/(1/(0.5304278929676851)),-0.025533074884542657,3
0,30,((1/(x1)) * (44355.1943229441)) - ((x0) + ((x1) * (x0))),-9265433563.588316,10
0,31,abs((-0.2105630714646256) + ((-0.17161386203189144) + (-0.43376960298121414)))**((x0) - (x1)),-0.2460310314640884,9
0,32,((1/(x1)) * (x1)) / (1/((x0) / (5.775625487436538))),-1324.8393096593443,9
0,33,(1/(abs(x0)**(x1))) - ((x1) + (1/(9.369049220463904))),-44929.31811347744,9
0,34,((-0.998723789282189) + ((x1) / (x0))) * ((x0) - (-89.42404903248546)),-0.1773691376264286,9
0,35,(abs(x0)**(abs(x0)**(2.518129099170743e-05))) - (1/(1/(x1))),-0.2691253024081798,9
0,36,1/((x0) + ((-28.70036635786172) + (x0))),-0.18282618586003233,6
0,37,((abs(0.3478636960664864)**(x0)) - (x0)) - ((x1) - (277.7964002395723)),-102215.18796940093,9
0,38,1/(((x1) * (x1)) + (x1)),-0.30535620903311994,6
0,39,(abs(x1)**(0.8457653474626053)) * ((1/(x0)) - (abs(x0)**(-7.399919410881841))),-0.005465981020139561,10
0,40,abs(((0.4770569811223556) + (x1)) / (10.703535393462))**((-15.322704526407971) + (-15.941128157361456)),-0.30688390996922066,9
0,41,((x0) + (-46.29120779517445)) + ((-46.09414813003378) - (45.717369810119024)),-25615.969201471475,7
0,42,(1/(x0)) + ((x1) + (x0)),-178967.64020258948,6
0,43,1/((1.897221712513771) - (1/(x0))),-0.02363144612235949,5
0,44,(1/(x0)) * ((1/(x0)) / (x1)),-0.30679012959868046,7
0,45,((7.539972057959514) - (x1)) * (1/((13.119515212895351) * (x1))),-0.37321950923051195,8
0,46,((1/(x0)) + (x1)) + (((x1) / (x0)) * (x1)),-178967.64020258948,10
0,47,((x0) - ((x0) + (-0.0011791248140225613))) / (1/(x1)),-0.2446088894217045,8
0,48,1/(1/(0.5304278930233953)),-0.025533074884542657,3
0,49,((abs(-0.029139733584357952)**(x1)) * ((x1) + (x0))) + (x1),-44688.330823849145,9
0,50,((x1) - (1/(0.0023087313594603396))) / (1/(x0)),-833094922.1583321,7
0,51,((0.5297074569958481) + (1/(x0))) - (abs(x1)**(-1.3033155047563898)),-0.022102604963445148,8
0,52,1/((-9.567923568535335) + (-10.053753924920878)),-0.36354966599323557,4
0,53,abs((1/(x0)) / (0.9258089548601391))**((x1) - (-0.32995986854064774)),-0.3068868325690608,8
0,54,1/((0.7159003605134957) * (-26.95309571790854)),-0.36455143928386713,4
0,55,(1/(1.8838127269541116)) + ((1/((x1) * (x1))) / (1/(0.73976354626353))),-0.02520726934606921,10
0,56,1/((1/(x1)) - (x0)),-0.34046117389059966,5
0,57,((x0) + (16.942458142831747)) * ((0.37669280740120487) / (x1)),-0.0037961510922122983,7
0,58,1/(1/(abs(1/(-1.445163624895687))**(1.7219682414552355))),-0.025533074888396654,6
0,59,1/((x1) - (1/((x0) - (x0)))),-0.3068868325690608,7
0,60,1/((-13.7044802590571) + (x0)),-0.17386584919355316,4
0,61,((1/(abs(x1)**(x0))) / (x0)) * (x1),-0.3068868325690608,8
0,62,((-243.98114000362514) + (x0)) - ((1/((x1) + (x0))) * (-8792.578470088863)),-15319.70297383368,10
0,63,((0.6164986607179451) + ((0.07056739150331524) - (1/(-1.0941663527649552)))) * (0.33130933963989934),-0.02553307488467822,8
0,64,(abs(1/(x0))**((1/(x1)) / (3.545454556737286))) / (x0),-0.2768364511861092,9
0,65,abs((x0) - (-0.9116325156975963))**((0.555235782997698) * (-0.27492412652802667)),-0.005756698116936547,7
0,66,((1.6130503876678478e-06) * (x1)) * (1/(1/((x1) + (-81.27851126213858)))),-0.29023313171215387,9
0,67,1/((abs((x1) / (x0))**(x0)) * (x1)),-0.27564347345582146,8
0,68,1/((((-339.37962212539156) - (x1)) + ((x0) - (x0))) / (x1)),-0.5843091732755832,10
0,69,(1/(1/(-0.48183931695763005))) / (abs(abs(1/(x0))**(x0))**(-0.34993562204244566)),-0.30688692863775785,10
0,70,((-44925.29159461527) + (x1)) + ((x1) / (1/(x0))),-7256710741.436646,8
0,71,(1/(-2.2447207155975675)) - ((1/(x0)) - ((x1) / (x0))),-0.0328723997431435,9
0,72,(((x0) / (x0)) / (x0)) + ((x0) / (x1)),-0.26295583475240564,9
0,73,1/((-8.843737535471629) * (x1)),-0.31055972192958387,4
0,74,(((11.806721722686488) / (abs(1.9551066150909846)**(x1))) + (0.0011786262142970683)) * (x1),-0.24241410933141283,9
0,75,(1/(x0)) + ((x1) - (x0)),-0.27564347345582146,6
0,76,((((0.0018232654983674178) * (x0)) * (x1)) - (x1)) - (-57.49284892101293),-1497.2387400819696,9
0,77,((x1) + (x0)) / (((x1) - (-103.44688400911586)) - (-103.2711749748935)),-0.34725467370669627,9
0,78,1/(abs(x0)**(abs((x1) - (0.6471440761660305))**(1/(0.5530128238983634)))),-0.3068868325690608,9
0,79,1/((-8.043415609669752) + (-7.189213993659515)),-0.3808402061762919,4
0,80,((x0) + ((0.5304278929366624) + (x0))) - ((x0) + (x1)),-0.025533074884538858,9
0,81,abs((abs(x0)**(-2.197620520417655)) + (x1))**(1/(x1)),-0.31692160181633294,8
0,82,1/((abs((x0) * (x0))**(1/(x1))) * (x0)),-0.28312476893273236,9
0,83,((x1) + (x1)) * ((7.904593839462023e-07) * (x0)),-0.2838103663917307,7
0,84,(abs(1/(x1))**(-0.9439462927099693)) / (abs((x1) + (x0))**(x1)),-0.3068868325690608,10
0,85,1/((x0) * (((x1) + (x1)) + (x0))),-0.30634556725881823,8
0,86,(abs(x1)**(-1.154235486802727)) / (1/(x0)),-0.005465980182382913,6
0,87,1/(((-0.16419595517757402) - (abs(x0)**(x0))) * (0.884268063462931)),-0.3068868325690608,8
0,88,1/(1/(abs(x0)**((-0.2642765943278871) - (-0.11004146984382511)))),-0.005465980183028937,7
0,89,1/((((-0.5707483662528295) / (x0)) + (x0)) - (1/(0.07317192904600434))),-0.17388247793190387,9
0,90,((453.18087168878503) - (x0)) * ((x0) / (2.608173303205872)),-125103320.53358445,7
0,91,1/((x1) / ((abs(x1)**(-8.369057243921642)) / ((4.9013375283567395) / (x1)))),-0.30688683256033616,10
0,92,(1/(abs((x1) * (0.4332092306307277))**(-1.159900390028058))) - (x1),-260.14592017656327,8
0,93,((1/(1.551456957051218)) + (-1.1111698802888372)) * (1/(-0.8796969460605722)),-0.025533074886897704,7
0,94,(1/(-1.6473126709560795)) - (((x1) * (x1)) * (x0)),-2279739861748464.0,8
0,95,1/(1/(((0.0011791148787311644) / (x0)) * ((x0) * (x0)))),-0.24460888942354708,9
0,96,1/(1/(0.5304278930879809)),-0.025533074884542654,3
0,97,1/((((-26.965707134850895) - (x1)) * (x1)) / ((x1) * (-33.92235230288351))),-0.029538100443129617,10
0,98,((((-0.9006561874855071) * (-1.115144556368251)) + (-0.4739345044222052)) + (x1)) - (x0),-0.025533074884857048,9
0,99,(1/(x0)) - ((x0) + (x0)),-179382.17782468893,6
1,0,x0,-44688.330823849145,1
1,1,(abs(0.07579235287120079)**(x1)) - ((-0.0011791290484254643) * (x1)),-0.2446088894230828,7
