generation,individual_index,expression,fitness,nodes
0,0,(1/(x1)) / (((x1) + (38.592628973770594)) * (0.0012025158491560095)),-0.11337534293898979,8
0,1,abs(abs(0.9414248022977423)**(x1))**(abs(x0)**((x0) + (-0.09994037368610242))),-0.3068868325690608,9
0,2,abs(((x1) / (x1)) / (1/(x1)))**(-0.15423607322820745),-0.005465980184001195,8
0,3,abs((x1) / (x1))**((-0.07910629391949398) / ((x0) / (x1))),-0.2460310314640884,9
0,4,((x0) * (433.1392554935163)) - ((x0) * (x0)),-833061812.3583208,7
0,5,((x1) - (x1)) + ((x1) - ((x0) / (1.0011805068476298))),-0.24460888942353656,9
0,6,((x1) + ((x0) * (0.0011791194585341058))) - (1/(1/(x1))),-0.24460888942142742,9
0,7,1/(1/(x1)),-44688.330823849145,3
0,8,((x1) + (-69.37309087191497)) - ((1/(-1.119630808576449)) + (69.622772260386)),-25615.969201471544,8
0,9,1/(((x0) - (x1)) + ((-2.096769994218531) * (-0.8340130674137108))),-0.027248235448908788,8
0,10,1/(abs(x1)**((x1) - (0.7267775065934807))),-0.3068868325690608,6
0,11,((0.06225798957875983) + ((x0) - (x0))) * ((x0) - (x0)),-0.3068868325690608,9
0,12,1/(abs((0.1851549788932449) - (x0))**(0.15205563107784617)),-0.0054332844369781,6
0,13,((1/(0.18816316892991192)) + (0.013551527104928685)) * (1/(abs(x1)**(x1))),-0.3068868325690608,9
0,14,1/((abs(x1)**(x1)) + (x0)),-0.3068868325690608,6
0,15,1/((1/(x0)) + (x1)),-0.2757317841676732,5
0,16,abs(((-0.5005179770758452) - (x1)) / (x1))**((x1) * (x1)),-2.6866543886692655e+219,9
0,17,(1/(x0)) * (((x1) * (x1)) - (1/(-9.003218332432574))),-44688.54938651235,9
0,18,1/(abs(x0)**(x1)),-0.3068868325690608,4
0,19,(abs(x1)**(-7.550168707283606)) - (1/(-1.831885949489691)),-0.025772012531550207,6
0,20,1/(1/(x0)),-44688.330823849145,3
0,21,((0.00433708540643792) + ((-7.41314537720078e-06) * (x1))) * ((x0) + (-27.995432679770914)),-0.2399284386495577,9
0,22,((x0) - ((x0) * (x0))) - (abs(-7.4386260448517705e-09)**(1.028494116079961)),-9198024889.673838,9
0,23,1/((x1) - (abs(-1.1163579182226988)**(x1))),-0.2101477845502247,6
0,24,(abs(x0)**(1/(5.367871861629129))) + (1/(1/(x1))),-45471.75016641645,8
0,25,(1/(x0)) + ((0.48225973067237665) + (1/(x0))),-0.01405140526706382,7
0,26,(1/(x1)) - (((x1) + (x1)) / (x1)),-6.301018750862653,8
0,27,((x0) * (x0)) + ((-44882.39877324949) + (x0)),-7256713136.218343,7
0,28,abs((x1) * (abs(0.5365432440537181)**(3.736408698970703)))**((-0.19867240985241666) - (0.42646858738476645)),-0.035173306523179466,9
0,29,((1/(x1)) / ((0.005197481371927881) * (x0))) * (1.047615757022309),-0.14310371737378944,8
0,30,abs(1/((x0) + (x0)))**(((0.40773938633765805) * (0.5397005869562878)) * (0.5998349638476989)),-0.007308241765851446,10
0,31,(1/(x0)) + (((x0) - (x1)) + (abs(0.22866904663199494)**(x1))),-0.2756434733894899,10
0,32,1/(((x1) + (x0)) / ((x0) * (x1))),-11145.904269705497,8
0,33,(((51.006785018577546) - (-51.20981842257628)) + ((50.87069907192221) - (x0))) * (1/(-3.2198275191426484)),-2504.936310357891,10
0,34,1/(abs(1/(x1))**((x0) / (-0.7795060430848204))),-0.3068868325690608,7
0,35,1/(((x0) * (x1)) * (x1)),-0.30679012959868046,6
0,36,(1/(x0)) + (1/((-6.938950799361888) / (x1))),-945.5234425751555,7
0,37,(((-51.196443463144014) + (x0)) * ((x1) / (x0))) * (0.0006921706817980102),-0.287278558493266,9
0,38,((x0) / ((x0) * (x1))) / (1/(abs(1.010286986580775)**(x0))),-0.2487827762384117,10
0,39,abs(1/(x0))**((-0.21611512445680015) - (-0.37035041823061626)),-0.005465980182570628,6
0,40,((abs(0.00822568084169295)**(-0.018072781402800997)) / (abs(x1)**(x1))) + (0.5304278934350806),-0.025533074884542647,9
0,41,1/(((x0) + (-28.700303166292116)) + (x0)),-0.18282618558878844,6
0,42,(abs(-0.3290137448733068)**(1/(x1))) + ((x1) - (1/(x1))),-44961.3139903873,9
0,43,(((5.4305020872161265) + (6.803337236551248)) / (x1)) / (abs(2.3183223781223212)**(-0.2051517170224955)),-0.07170146742871764,9
0,44,1/((1/(x0)) + ((-0.6146486281034076) * (4.66684881818002))),-0.8043483451000335,7
0,45,(abs(x0)**((-0.8184382731917561) * (0.18845076422487708))) - ((x0) - (x0)),-0.005465980182527398,9
0,46,1/((-6.119808728567381) * ((5.780058939680836) + (5.979445149005546))),-0.32182100323257046,6
0,47,((x1) - (58.41704534566476)) * ((x1) - (457.25767399365805)),-425549215.5641257,7
0,48,(1/(1/(x1))) - (abs(-1.0123768022773714)**(x1)),-9229.079427185241,7
0,49,(((x1) / (x1)) - (69.40049194712923)) - ((69.702249214207) - (x1)),-25615.969201471853,9
0,50,abs((x1) + (x1))**(1/(x0)),-0.33602008585614074,6
0,51,((23.94958319490013) + (((-0.46490285584010865) / (x0)) - (x1))) * (-0.001115995296686345),-0.265569343398217,9
0,52,(((x0) * (x1)) / ((x1) / (1.5799945085306383e-06))) * (x0),-0.28381036902458007,9
0,53,((-0.5794924173920107) - (1/((x1) - (-148.02608972219048)))) + (1/(1/(1.1136548339366634))),-0.026007065216025787,10
0,54,((x1) * (x1)) - ((x0) / (x0)),-9236635898.066904,7
0,55,(abs(-0.7366712860819309)**(abs((x0) * (x0))**(0.8092258070669425))) + (x0),-44688.33082384928,9
0,56,abs((abs(x1)**(x1)) * (x0))**((-0.04744522768075177) - (x1)),-0.3068868325690608,9
0,57,((0.8288213521965251) - ((1/(1.1263985567833408)) + (1/(x0)))) / (-0.15656748841398765),-0.0037961369151354946,9
0,58,abs(1/(((x1) - (0.10184272102760258)) + (x0)))**(1/(1/(0.13165948281866519))),-0.007293048149371065,10
0,59,((x0) / (0.711006153543488)) / (1/(0.0008383558338178797)),-0.2446088894259102,6
0,60,(((x0) + (x0)) - ((-0.5304279081551815) + (x1))) - (x1),-0.02553307488454158,9
0,61,abs(1/(x1))**(1/(x1)),-0.20068582377308186,5
0,62,(1/(x0)) * ((x0) + (abs(-0.515282571191071)**(x1))),-0.2460313176891048,8
0,63,(1/(x0)) - (abs((x0) + (x0))**(-2.5396917379469786)),-0.27569879536055064,8
0,64,1/((x0) * ((x1) + (abs(x0)**(x0)))),-0.3068868325690608,8
0,65,((abs(0.32612044141321617)**((x1) * (x1))) + (x1)) + (x1),-178963.6714459486,9
0,66,((-25.476984031466245) / ((-14.874886308425125) - (x0))) - ((x1) * (-0.0007270782258639195)),-0.01657609904260104,9
0,67,1/((x1) / (x1)),-0.2460310314640884,4
0,68,1/(((x1) * (x0)) + (x1)),-0.30535620903311994,6
0,69,1/(1/((1/(0.0035997543324841853)) - ((x1) + (x1)))),-102215.18795666765,8
0,70,((-0.04264505551154634) / ((-0.732394622769226) - ((0.003910017368845557) * (x1)))) / (0.07656044481791373),-0.003803652659152241,9
0,71,1/((x1) / (14.537252346599526)),-0.07170146741311738,4
0,72,(abs((x1) - ((x1) / (x1)))**(-0.2427810871061905)) + (0.16122332993638114),-0.004136715784800434,9
0,73,abs(abs(0.9925682057023493)**(x0))**((x1) * (1/(x0))),-0.026227557985196066,8
0,74,(1/(x0)) - ((x1) * (1/(x0))),-2.288331112159237,7
0,75,abs(abs(-0.11004898081855696)**((x0) - ((x0) / (x0))))**(0.9006076505568981),-0.30688683256881594,9
0,76,(1/((x1) / (x1))) / (1/(x0)),-44688.330823849145,7
0,77,abs((x1) / (x1))**(1/(((x0) + (x0)) / (0.3610875855219662))),-0.2460310314640884,10
0,78,(1/((-0.5811910167226539) / ((x0) - (x1)))) + (x1),-44688.330823849145,8
0,79,(1/((-2.9055390100409335) * (x0))) + ((0.6474748890429918) / (1.2273744392203292)),-0.028063965897905083,8
