generation,individual_index,expression,fitness,nodes
0,0,((-5.680027968235525) + (-6.1362691139385275)) / (((x0) / (-17.057358912122027)) * (x1)),-0.14310371757479096,9
0,1,(((0.642735209216063) - (x0)) + ((-0.0008101043418795223) * (x1))) + (x1),-0.00874985581770098,9
0,2,((-0.6754353903235563) * (-0.785312594507287)) + (1/(abs(x1)**(x1))),-0.02553307488454293,8
0,3,1/(((-7.395081755845963) * (x1)) + (abs(0.05244400209815825)**(x0))),-0.3112825541349612,8
0,4,((1/(x0)) / (0.1969614617023423)) / ((abs(x1)**(x1)) * (x0)),-0.3068868325690608,10
0,5,1/((-6.8241742594987125) - ((6.8803298205397905) - (x0))),-0.17386584915426417,6
0,6,(1/((-7.30054217456725) - (8.287857993368142))) - (abs(-0.5147522385380767)**(abs(x0)**(x0))),-0.3790562697066869,10
0,7,1/(abs(x1)**(x0)),-0.3068868325690608,4
0,8,(1/(-0.5366315455234276)) + ((abs(0.9978891589808533)**(x1)) - (-0.02652827232718567)),-2.521468552188972,8
0,9,1/((-2.982405876467212) * ((x1) * (x0))),-0.30743219477100087,6
0,10,((44791.61178169794) - ((x0) * (x1))) - (1/((-200.1195036600163) - (-201.94530191952734))),-7230264544.34268,10
0,11,1/(1/((x1) - (x0))),-0.3068868325690608,5
0,12,((0.6427351905480525) + ((-0.6239918885917681) * (x0))) - ((x0) / (-1.604668213201399)),-0.008749855817801067,9
0,13,(abs(x1)**((-0.15125163068313427) - (0.13160721940496173))) - ((-0.06669758844074197) - (0.1505672361773175)),-0.004597675111948608,9
0,14,1/(abs((-1.8103891028683157) + (-0.6937862156792346))**((-0.7532967947319695) / (-1.0905651915512347))),-0.025533074884544885,8
0,15,abs(((x0) / (x1)) - (abs(-0.28517031165662726)**(0.5167916473645953)))**(0.856867640572546),-0.025533074884729147,9
0,16,((x0) * (0.42118907844151676)) * (1/((-7.009664007281544) + (x1))),-0.006104260283487747,8
0,17,((x0) * ((x1) / (x0))) / (1/(x0)),-9236725483.322733,8
0,18,abs(1/(x0))**((x1) - ((0.9151085514219854) / (x0))),-0.3068868325690608,8
0,19,1/(abs((x1) / (x0))**(x0)),-0.2460310314640884,6
