dummy,evals,expr,fitness,length
0,2401,1 / ((((9.0789604 * log_v_k_nu) + 0.86878061) / (0.24918842 - ((-17.582905) * log_v_k_nu)))),-0.036683287,8
0,2402,(1 / (0.56919777) + (0.02548887 * log_v_k_nu)),-0.06279029,4
0,2403,(abs(0.57315528) ^ ((abs(((abs((-10.875257)) ^ (20.367937 * log_v_k_nu)) - ((-1.1794223) * log_v_k_nu))) ^ ((-2.8348451) * log_v_k_nu)) + ((-0.50349247) * log_v_k_nu))),-0.21671878,11
0,2404,((((1.9627012 * log_v_k_nu) + (-1.0596899)) / (abs((0.025488555 * log_v_k_nu)) ^ (25.992111 * log_v_k_nu))) + 1.7236892),-3.4028235e+38,9
0,2405,(((0.025488555 * log_v_k_nu) + 1.756858) - ((-1.7881393e-07) * log_v_k_nu)),-0.062790275,5
0,2406,1 / (0.55610836),-0.06317926,2
0,2407,(abs(0.92547154) ^ (((-1.3936838) * log_v_k_nu) - (((23.180639 * log_v_k_nu) + 1 / (51.549103)) / (abs((-2.5053298)) ^ (1.2270167 * log_v_k_nu))))),-0.013443791,12
0,2408,1 / ((1 / (0.50083172) / ((abs(((-0.0466238) - (0.44026589 * log_v_k_nu))) ^ ((-1.5547323) * log_v_k_nu)) - ((-1.104074) * log_v_k_nu)))),-0.0037427319,11
0,2409,1.7981999,-0.06317933,1
0,2410,1 / ((abs((0.10455069 - (0.23678687 * log_v_k_nu))) ^ (0.31168213 * log_v_k_nu))),-0.025852727,6
0,2411,(abs(((abs(1 / ((-0.52336127))) ^ (-0.80504513)) - (1.5594009 - 0.59978783))) ^ ((-0.26784474) * log_v_k_nu)),-0.21662101,10
0,2412,((0.025488555 * log_v_k_nu) * 1.7568582),-3.0406017,3
0,2413,(1 / (1 / ((0.95836502 * log_v_k_nu))) - (abs(((0.016812827 * log_v_k_nu) + 0.97277027)) ^ ((-37.26329) * log_v_k_nu))),-2.838606,9
0,2414,((abs((0.016077954 - (1.8750925 * log_v_k_nu))) ^ (abs(((-2.8155556) - ((-5.1653323) * log_v_k_nu))) ^ ((-0.65658695) * log_v_k_nu))) + 0.67587686),-0.0023605067,11
0,2415,(113.07017 + (-111.27193)),-0.06317928,3
0,2416,((1 / (0.56919795) - (0.49990013 * log_v_k_nu)) - ((-0.52538902) * log_v_k_nu)),-0.062790275,6
0,2417,((1.7568583 - (0.14826545 * log_v_k_nu)) - ((-0.17375425) * log_v_k_nu)),-0.062790275,5
0,2418,(0.90783024 * log_v_k_nu),-0.6350846,1
0,2419,((1 / ((1.6466281 - (1.7759368 * log_v_k_nu))) / 1 / ((-0.0050515104))) - ((-0.90427756) * log_v_k_nu)),-0.62589216,9
0,2420,(abs((29.206438 - (8.6885605 * log_v_k_nu))) ^ (0.13445653 * log_v_k_nu)),-0.13696088,5
0,2421,(abs((-3.2489214)) ^ (0.22850785 * log_v_k_nu)),-0.21662089,3
0,2422,((1.7568579 - (0.10911991 * log_v_k_nu)) + (0.13460878 * log_v_k_nu)),-0.062790275,5
0,2423,1 / (0.55610752),-0.06317931,2
0,2424,(1.756858 - ((-0.025488704) * log_v_k_nu)),-0.062790275,3
0,2425,(abs((0.17586082 - (0.16277429 * log_v_k_nu))) ^ ((-0.15592025) * log_v_k_nu)),-0.060136076,5
0,2426,1 / (0.55610836),-0.06317926,2
0,2427,((1 / (1.7170147) / ((abs(1 / (0.44209212)) ^ ((-3.3225636) * log_v_k_nu)) - ((-0.26092955) * log_v_k_nu))) - ((-0.32747686) * log_v_k_nu)),-0.0017465131,11
0,2428,1 / ((((-0.006889401) * log_v_k_nu) + 0.56733114)),-0.06285138,4
0,2429,1 / (0.55611181),-0.06317927,2
0,2430,((1 / (0.56919783) + ((-0.54046309) * log_v_k_nu)) - ((-0.5659517) * log_v_k_nu)),-0.062790275,6
0,2431,((abs((0.77943784 - ((-0.13438597) * log_v_k_nu))) ^ ((-4.4188533) * log_v_k_nu)) + (0.54896116 * log_v_k_nu)),-0.010442989,7
0,2432,(((abs(((-0.55204815) - (1.8688493 * log_v_k_nu))) ^ (1.2619132 - (0.76851469 * log_v_k_nu))) - ((-0.14226128) * log_v_k_nu)) - ((-0.3956067) * log_v_k_nu)),-0.0033951649,11
0,2433,((1.7568581 - (0.13255396 * log_v_k_nu)) - ((-0.15804279) * log_v_k_nu)),-0.06279028,5
0,2434,(abs((0.13391806 - (0.21853125 * log_v_k_nu))) ^ ((-0.25572497) * log_v_k_nu)),-0.021455854,5
0,2435,1 / (0.55611187),-0.06317929,2
0,2436,((((-1.0498444) * log_v_k_nu) + 0.64122242) / (0.35963321 - (0.58568329 * log_v_k_nu))),-0.06046386,7
0,2437,(((0.65992212 - (0.11204755 * log_v_k_nu)) / 0.37562606) - ((-0.3237845) * log_v_k_nu)),-0.062790275,7
0,2438,1.7981993,-0.06317929,1
0,2439,1 / (0.50135511),-0.10175021,2
0,2440,1 / ((1.982136 / ((abs(((-0.050799869) - (0.43951389 * log_v_k_nu))) ^ ((-1.5597377) * log_v_k_nu)) - ((-1.0965086) * log_v_k_nu)))),-0.0037427815,10
0,2441,((abs(((-0.28860816) - (3.7198811 * log_v_k_nu))) ^ (abs(3.4030776) ^ ((-0.63969851) * log_v_k_nu))) - ((-0.13517348) * log_v_k_nu)),-0.0061713136,9
0,2442,((1 / (1.0982028) / ((abs((1183.4718 - (3990.2195 * log_v_k_nu))) ^ ((-0.71735537) * log_v_k_nu)) - 1 / ((-2.4614575)))) - (0.20727547 * log_v_k_nu)),-0.006573035,13
0,2443,((((1.9627012 * log_v_k_nu) + (-1.0596899)) / (abs((127.61538 - 125.81712)) ^ (25.992111 * log_v_k_nu))) + 1.7236892),-0.05677837,11
0,2444,(113.07017 + (-111.27193)),-0.06317928,3
0,2445,1 / (0.56919777),-0.06488837,2
0,2446,(0.90783072 * log_v_k_nu),-0.6350844,1
0,2447,(1.756858 - ((-0.025488704) * log_v_k_nu)),-0.062790275,3
0,2448,((0.025488555 * log_v_k_nu) + 1.7568582),-0.06279026,3
0,2449,(abs(((-0.099817418) * (0.55326271 * log_v_k_nu))) ^ (0.31361419 - (1.3231591 * log_v_k_nu))),-72537.6,7
0,2450,((abs(1 / (0.8901785)) ^ (0.046126846 * log_v_k_nu)) - ((-0.4002364) * log_v_k_nu)),-0.1690137,6
0,2451,((abs(((-0.88998991) - ((-1.1831976) * log_v_k_nu))) ^ ((-0.25471544) * log_v_k_nu)) - ((-0.47540244) * log_v_k_nu)),-0.035174903,7
0,2452,1 / (((-0.28767887) - (3.7236118 * log_v_k_nu))),-4.2408185,4
0,2453,1.7981993,-0.06317929,1
0,2454,(1.756858 - ((-0.025488764) * log_v_k_nu)),-0.062790275,3
0,2455,((abs((127.72617 - 128.75703)) ^ ((-16.034576) * log_v_k_nu)) - ((-0.81453401) * log_v_k_nu)),-0.26192975,7
0,2456,1 / (((((-0.21401551) * log_v_k_nu) + 0.79797357) / (abs(((-1.0384066) - ((-0.028228987) * log_v_k_nu))) ^ (10.075994 * log_v_k_nu)))),-0.029534942,10
0,2457,(1 / (0.91945153) / ((abs(0.11833724) ^ (0.55409402 * log_v_k_nu)) - ((-0.24526384) * log_v_k_nu))),-0.027413046,8
0,2458,(127.61538 - 125.81712),-0.063179255,3
0,2459,((abs(((-0.17497343) - ((-0.39689347) * log_v_k_nu))) ^ ((-0.3362799) * log_v_k_nu)) - ((-0.22759768) * log_v_k_nu)),-0.024620421,7
0,2460,(127.61538 - 125.81712),-0.063179255,3
0,2461,(abs((0.15172736 - (0.1925775 * log_v_k_nu))) ^ ((-0.20601429) * log_v_k_nu)),-0.024200117,5
0,2462,(abs(0.092947066) ^ ((-0.11333464) * log_v_k_nu)),-0.21662083,3
0,2463,(1.7568581 - ((-0.025488794) * log_v_k_nu)),-0.062790275,3
0,2464,1 / ((abs(((-2.7250156) * log_v_k_nu)) ^ (0.24499956 * log_v_k_nu))),-1.6163828,4
0,2465,(abs((0.13379137 - 0.56919795)) ^ ((-0.25545645) * log_v_k_nu)),-0.25057155,5
0,2466,((abs(1 / (((0.13450651 * log_v_k_nu) + ((-0.1088233) * log_v_k_nu)))) ^ (4.4115195 * log_v_k_nu)) - ((-0.54902768) * log_v_k_nu)),-9.602531e+29,8
0,2467,((abs(((-0.2877275) - (3.765029 * log_v_k_nu))) ^ (abs(3.5788195) ^ ((-0.65227568) * log_v_k_nu))) / ((abs(0.11630721) ^ (0.0012391211 * log_v_k_nu)) - (0.087343574 * log_v_k_nu))),-0.0060261213,13
0,2468,1 / (1 / (1.7981997)),-0.0631793,3
0,2469,(((0.68352902 * log_v_k_nu) + 1 / (1.9837699)) / ((abs(0.023913374) ^ (0.77111036 * log_v_k_nu)) - ((-0.5189544) * log_v_k_nu))),-0.003920758,10
0,2470,1.7568579,-0.06488846,1
0,2471,((abs((-1.2089297)) ^ (0.026412476 * log_v_k_nu)) - ((-0.4002417) * log_v_k_nu)),-0.1690126,5
0,2472,(abs((69.05529 - (23.064339 * log_v_k_nu))) ^ (0.10685653 * log_v_k_nu)),-0.12868798,5
0,2473,(((-0.0095239868) * log_v_k_nu) - (((10.310713 * log_v_k_nu) + (-0.79990488)) / (0.38082924 - (5.6077847 * log_v_k_nu)))),-0.05413004,9
0,2474,(((7.1128707 * log_v_k_nu) + 1 / ((-41.315857))) / (abs(((-0.19196926) - (0.071936451 * log_v_k_nu))) ^ ((-0.94369704) * log_v_k_nu))),-0.0088196965,10
0,2475,1 / ((abs((abs(((-0.26370576) - ((-0.38276291) * log_v_k_nu))) ^ ((-0.17779307) * log_v_k_nu))) ^ ((-1.3915749) * log_v_k_nu))),-0.07864919,8
0,2476,(abs((29.206438 - (8.6885605 * log_v_k_nu))) ^ (0.13445653 * log_v_k_nu)),-0.13696088,5
0,2477,(abs(((0.014459883 * log_v_k_nu) + (-1.0499672))) ^ (16.084976 * log_v_k_nu)),-0.0614132,5
0,2478,(abs((1 / (1.6267946) - ((-0.10960399) * log_v_k_nu))) ^ ((-1.8076432) * log_v_k_nu)),-0.051967297,6
0,2479,((abs(((-0.95819062) - (0.02579274 * log_v_k_nu))) ^ ((-24.172817) * log_v_k_nu)) - (((1.404772 * log_v_k_nu) - (0.023013607 * log_v_k_nu)) * ((-0.23395228) * log_v_k_nu))),-0.22042483,11
0,2480,(1.7568579 - ((-0.025488745) * log_v_k_nu)),-0.06279027,3
0,2481,((abs(1 / (0.89017981)) ^ (0.046134062 * log_v_k_nu)) - ((-0.40023562) * log_v_k_nu)),-0.16901368,6
0,2482,(1 / (0.91573268) / ((abs(2.8923202) ^ ((-1.1045105) * log_v_k_nu)) - ((-0.24539328) * log_v_k_nu))),-0.027413994,8
0,2483,((1 / (1.1404492) / ((abs((-0.73856813)) ^ ((-2.5839579) * log_v_k_nu)) - (1.629626 * log_v_k_nu))) - ((-0.56064183) * log_v_k_nu)),-0.006343843,10
0,2484,(((0.016812827 * log_v_k_nu) + 1.7568579) + (0.0086760577 * log_v_k_nu)),-0.062790275,5
0,2485,(abs((0.043623615 - (0.25221366 * log_v_k_nu))) ^ ((-0.40825188) * log_v_k_nu)),-0.029169247,5
0,2486,(1 / (0.91964) / ((abs(0.21562843) ^ (0.77111036 * log_v_k_nu)) - ((-0.24525771) * log_v_k_nu))),-0.027413158,8
0,2487,(abs((0.14500543 - (0.19553526 * log_v_k_nu))) ^ ((-0.21400997) * log_v_k_nu)),-0.025021633,5
0,2488,((((-0.036329612) * log_v_k_nu) + 1 / ((-0.3993476))) / (-1.425319)),-0.06279028,6
0,2489,((abs((0.025030511 - ((-0.50799578) - ((-0.097137928) * log_v_k_nu)))) ^ (abs(18.571459) ^ ((-5.2793541) * log_v_k_nu))) - ((-0.40569806) * log_v_k_nu)),-0.16756843,11
0,2490,((abs(1 / (1.0000474)) ^ ((-4.3843713) * log_v_k_nu)) - ((-0.4053984) * log_v_k_nu)),-0.1690026,6
0,2491,(1 / (1 / ((((0.75014508 * log_v_k_nu) - (-0.59290594)) * ((-0.85317743) * log_v_k_nu)))) - ((-0.52515882) * log_v_k_nu)),-17.407887,9
0,2492,1 / (0.55610836),-0.06317926,2
0,2493,(abs((0.13928935 - (0.21425313 * log_v_k_nu))) ^ ((-0.25420168) * log_v_k_nu)),-0.022745322,5
0,2494,(0.90783054 * log_v_k_nu),-0.6350844,1
0,2495,1.7568582,-0.06488842,1
0,2496,((abs(((abs((1.3090545 * log_v_k_nu)) ^ ((-3.4451272) * log_v_k_nu)) - ((-0.59898442) * log_v_k_nu))) ^ ((-0.98863721) * log_v_k_nu)) + (0.52549559 * log_v_k_nu)),-0.13596088,9
0,2497,((abs(((1 / (1.2803304) + ((-0.21995524) * log_v_k_nu)) - ((-0.3534303) * log_v_k_nu))) ^ ((-4.4441557) * log_v_k_nu)) - ((-0.54898769) * log_v_k_nu)),-0.010444329,10
0,2498,(((abs(6.8885384) ^ ((-4.1949191) * log_v_k_nu)) - ((-0.46500656) * log_v_k_nu)) - ((((-6.6652985) * log_v_k_nu) + 0.41911456) / (abs((-2.5242267)) ^ (1.4746209 * log_v_k_nu)))),-0.0033004566,13
0,2499,((abs((0.016077954 - (1.8750925 * log_v_k_nu))) ^ (abs((abs(((-0.75619203) - (0.14826545 * log_v_k_nu))) ^ ((-3.976655) * log_v_k_nu))) ^ ((-0.65658695) * log_v_k_nu))) + 0.67587686),-3.4028235e+38,13
0,2500,(abs(0.4906463) ^ ((3.0366359 * log_v_k_nu) - (((3.7643344 * log_v_k_nu) + 1.5647242) - (abs((-1.4859775)) ^ (0.95809442 * log_v_k_nu))))),-0.047416802,11
0,2501,1 / ((1 / (1.7642066) - (0.0065800543 * log_v_k_nu))),-0.06285104,5
0,2502,1 / (0.55610752),-0.06317931,2
0,2503,((abs((0.098488845 - (0.86436224 * log_v_k_nu))) ^ 0.096153423) + 0.79278117),-0.05158819,7
0,2504,(0.90783054 * log_v_k_nu),-0.6350844,1
0,2505,((0.037635516 * log_v_k_nu) / ((abs(0.023935083) ^ (0.77111036 * log_v_k_nu)) - ((-0.51894468) * log_v_k_nu))),-3.0642009,7
0,2506,1 / (0.55611181),-0.06317927,2
0,2507,((abs((0.13928935 - (0.21425313 * log_v_k_nu))) ^ ((-0.25420168) * log_v_k_nu)) + (0.02548887 * log_v_k_nu)),-0.027967157,7
0,2508,(1.756858 - ((-0.025488749) * log_v_k_nu)),-0.062790275,3
0,2509,1.7981993,-0.06317929,1
0,2510,(2.2469096 - (((abs(((-0.71045172) - (0.91782176 * log_v_k_nu))) ^ ((-10.334194) * log_v_k_nu)) - ((-0.25855634) * log_v_k_nu)) / (abs((-0.91115397)) ^ ((-0.98825663) * log_v_k_nu)))),-0.008137248,13
0,2511,(1.7568579 - ((-0.025488853) * log_v_k_nu)),-0.062790275,3
0,2512,(1.7568436 - ((-0.025492404) * log_v_k_nu)),-0.06279025,3
0,2513,((((-1.0622735) - ((-1.9651707) * log_v_k_nu)) / (abs((1 / (1.0147645) - ((-0.030207198) * log_v_k_nu))) ^ (51.259747 * log_v_k_nu))) + 1.7242585),-0.001372649,12
0,2514,1 / ((1 / (1.7642056) - (0.0065802867 * log_v_k_nu))),-0.062851034,5
0,2515,(abs((-2.5241942)) ^ (0.29077524 * log_v_k_nu)),-0.21662088,3
0,2516,((abs((1.0354613 - (0.021966537 * log_v_k_nu))) ^ (28.77269 * log_v_k_nu)) - ((-0.56856447) * log_v_k_nu)),-0.010661517,7
0,2517,1 / ((126.84415 - 126.28804)),-0.06317935,4
0,2518,(1 / (0.56919664) - ((-0.025488783) * log_v_k_nu)),-0.06279027,4
0,2519,1 / ((0.56729388 - (0.0068660234 * log_v_k_nu))),-0.06285131,4
0,2520,1 / (0.55610836),-0.06317926,2
0,2521,((abs(((-0.99154234) - (0.0052284217 * log_v_k_nu))) ^ ((-120.3905) * log_v_k_nu)) - ((-0.56573576) * log_v_k_nu)),-0.010591383,7
0,2522,((abs(((-0.79406375) - (0.1256263 * log_v_k_nu))) ^ ((-4.7515798) * log_v_k_nu)) - ((-0.55025953) * log_v_k_nu)),-0.010442993,7
0,2523,(((abs(((-0.75619203) - (0.14826545 * log_v_k_nu))) ^ ((-3.976655) * log_v_k_nu)) - ((-0.5469076) * log_v_k_nu)) - ((-0.025488736) * log_v_k_nu)),-0.012547379,9
0,2524,(1 / (0.56919795) - ((-0.025488736) * log_v_k_nu)),-0.062790275,4
0,2525,(((2.8134496 * log_v_k_nu) + 0.79041463) / (abs((-1.358686)) ^ (2.0015137 * log_v_k_nu))),-0.022110973,7
0,2526,((abs(8.5388031) ^ (0.0097469417 * log_v_k_nu)) - ((-0.38246194) * log_v_k_nu)),-0.16918474,5
0,2527,(abs(((abs(((7.5889511 * log_v_k_nu) + (-0.6353085))) ^ ((-10.110806) * log_v_k_nu)) - ((-0.25572965) * log_v_k_nu))) ^ ((-0.47667849) * log_v_k_nu)),-0.024619337,9
0,2528,1 / ((0.90783054 * log_v_k_nu)),-3.4028235e+38,2
0,2529,1 / ((abs((0.10931861 - (0.26274309 * log_v_k_nu))) ^ (0.33828458 * log_v_k_nu))),-0.04436119,6
0,2530,(0.90783024 * log_v_k_nu),-0.6350846,1
0,2531,1 / ((abs(0.86775875) ^ (1.8981754 * log_v_k_nu))),-0.21662089,4
0,2532,(((abs(((-0.0061738752) - (1.9726003 * log_v_k_nu))) ^ (abs(((-0.96630108) - (0.067897215 * log_v_k_nu))) ^ ((-16.906937) * log_v_k_nu))) + 0.6251778) - ((-0.036509395) * log_v_k_nu)),-0.0013691051,13
0,2533,(abs(((abs((7.2909417 - ((-3.9029729) * log_v_k_nu))) ^ (abs(((-1.0022823) - (0.61840719 * log_v_k_nu))) ^ ((-132.3992) * log_v_k_nu))) + (-0.64573038))) ^ ((-0.25944898) * log_v_k_nu)),-0.2164303,13
0,2534,(1.7568581 - ((-0.025488734) * log_v_k_nu)),-0.062790275,3
0,2535,((0.025488555 * log_v_k_nu) + (1 / ((0.24759874 * log_v_k_nu)) / (0.81993294 + (-0.20980321)))),-3.4028235e+38,8
0,2536,1 / (0.56919664),-0.06488809,2
0,2537,(1 / (83.561714) / ((abs((-0.73868334)) ^ ((-2.5824666) * log_v_k_nu)) - (3.1449423 * log_v_k_nu))),-3.3199553,8
0,2538,(1.756858 - ((-0.025488764) * log_v_k_nu)),-0.062790275,3
0,2539,((((1.9627012 * log_v_k_nu) + (-1.0596899)) / (abs(((127.61538 - 125.81712) - ((-0.060571574) * log_v_k_nu))) ^ (25.992111 * log_v_k_nu))) + 1.7236892),-0.056837633,13
0,2540,(((1.1848081 * log_v_k_nu) + 1 / (1.6334437)) / ((abs(((-149.7941) - ((-340.70242) * log_v_k_nu))) ^ ((-0.63555759) * log_v_k_nu)) - ((-0.83032) * log_v_k_nu))),-0.005779233,12
0,2541,1 / ((abs((((abs(1 / (((0.71634811 * log_v_k_nu) + (-0.21623331)))) ^ (1.0151675 * log_v_k_nu)) - ((-0.56947398) * log_v_k_nu)) - (0.19380577 * log_v_k_nu))) ^ ((-0.79293329) * log_v_k_nu))),-0.022515202,13
0,2542,((abs(((abs(((-1.0684139) - (0.028801063 * log_v_k_nu))) ^ ((-1.5038673) * log_v_k_nu)) + (0.14264077 * log_v_k_nu))) ^ (28.842556 * log_v_k_nu)) - ((-0.63202071) * log_v_k_nu)),-0.015976578,11
0,2543,1 / (1 / ((abs((0.13286608 - (0.21667457 * log_v_k_nu))) ^ ((-0.25420168) * log_v_k_nu)))),-0.021465154,7
0,2544,(((abs(((-0.01189428) - (1.9689726 * log_v_k_nu))) ^ (abs(((-0.95168841) - (0.096033148 * log_v_k_nu))) ^ ((-12.121425) * log_v_k_nu))) + 0.62058008) - ((-0.038027532) * log_v_k_nu)),-0.0013726791,13
0,2545,((abs(((1.8776178 * log_v_k_nu) + (-0.033481594))) ^ (abs(((abs(4.9628763) ^ ((-0.6235761) * log_v_k_nu)) - ((-0.81491607) * log_v_k_nu))) ^ ((-3.2499011) * log_v_k_nu))) + 0.71772456),-0.0015988816,13
0,2546,(((4.0307302 * log_v_k_nu) + 0.26240155) / ((abs(0.60121435) ^ (abs((0.971048 - (1.0531402 * log_v_k_nu))) ^ ((-1.3599474) * log_v_k_nu))) - ((-2.0369761) * log_v_k_nu))),-0.0019368695,13
0,2547,1 / ((abs((0.13928935 - (0.21425313 * log_v_k_nu))) ^ (abs(2.5800211) ^ ((-3.4451272) * log_v_k_nu)))),-1.1657526,8
0,2548,1.7982101,-0.06317928,1
0,2549,((0.025489025 * log_v_k_nu) + 1.7568579),-0.06279029,3
0,2550,((abs(((abs(1 / (0.28153175)) ^ ((-3.9208133) * log_v_k_nu)) - ((-0.55203527) * log_v_k_nu))) ^ ((-0.98437637) * log_v_k_nu)) - (0.28758276 - (0.60679257 * log_v_k_nu))),-0.002857997,12
0,2551,1.7981993,-0.06317929,1
0,2552,(abs((((-2111.2505) * log_v_k_nu) + (-263.20645))) ^ (0.030861888 * log_v_k_nu)),-0.23973039,5
0,2553,(abs((0.10322273 - (0.27025118 * log_v_k_nu))) ^ (0.050903898 - (0.40909037 * log_v_k_nu))),-0.02486369,7
0,2554,(1.5588621 - ((1 / (0.75164849) - (3.4767432 * log_v_k_nu)) / (abs((-2.1311891)) ^ (2.0561728 * log_v_k_nu)))),-0.007579225,10
0,2555,1 / ((((2.6806862 * log_v_k_nu) + 2.3368666) / ((abs(((-0.98907644) - (0.005489096 * log_v_k_nu))) ^ ((-273.80139) * log_v_k_nu)) - ((-6.1558719) * log_v_k_nu)))),-0.0022691388,12
0,2556,1 / ((abs((0.10170069 - (0.23986469 * log_v_k_nu))) ^ (0.3170836 * log_v_k_nu))),-0.030091928,6
0,2557,((abs(1 / (((0.13450651 * log_v_k_nu) + 0.77926713))) ^ (4.4115195 * log_v_k_nu)) - ((-0.54902768) * log_v_k_nu)),-0.010443357,8
0,2558,((abs(((-0.78300101) - (0.13227527 * log_v_k_nu))) ^ ((-4.4973669) * log_v_k_nu)) - ((-0.54937869) * log_v_k_nu)),-0.01044278,7
0,2559,(0.90783072 * log_v_k_nu),-0.6350844,1
0,2560,((abs(((abs(((-0.75619203) - (0.14826545 * log_v_k_nu))) ^ ((-3.976655) * log_v_k_nu)) - ((-0.5469076) * log_v_k_nu))) ^ ((-37.26329) * log_v_k_nu)) - ((-0.56430429) * log_v_k_nu)),-1.004311,11
0,2561,(0.90783042 * log_v_k_nu),-0.63508445,1
0,2562,1.7568579,-0.06488846,1
0,2563,((1 / (((-1.6498243) * log_v_k_nu)) / ((-0.3468785) * log_v_k_nu)) * ((1.3485247 * log_v_k_nu) + (0.18266317 * log_v_k_nu))),-3.4028235e+38,8
0,2564,(abs(1 / (0.75563467)) ^ (0.960603 * log_v_k_nu)),-0.21662089,4
0,2565,((0.0254879 * log_v_k_nu) + 1.756858),-0.062790275,3
0,2566,((abs(((abs(3.3261173) ^ 1 / (0.47008857)) - (17.236561 * log_v_k_nu))) ^ ((-0.10526634) * log_v_k_nu)) - ((-0.63047421) * log_v_k_nu)),-0.13087761,10
0,2567,(abs((abs(((-1.0269134) - ((-0.0083727622) * log_v_k_nu))) ^ ((-14.022876) * log_v_k_nu))) ^ ((-1.2040439) * log_v_k_nu)),-0.18885167,7
0,2568,(113.07017 + (-111.27193)),-0.06317928,3
0,2569,(((abs(((-0.84360152) - (0.095767953 * log_v_k_nu))) ^ ((-6.3188891) * log_v_k_nu)) - ((-0.28540918) * log_v_k_nu)) - ((-0.26901478) * log_v_k_nu)),-0.01045538,9
0,2570,(abs(1.7934647) ^ (0.46095017 * log_v_k_nu)),-0.21662088,3
0,2571,((abs(((1.8756475 * log_v_k_nu) + (-0.016094897))) ^ (abs(((-2.8162594) - ((-5.1684375) * log_v_k_nu))) ^ ((-0.65613711) * log_v_k_nu))) + 0.67577267),-0.0023604715,11
0,2572,(1.7011669 - (((abs((0.017491246 - (0.5603618 * log_v_k_nu))) ^ ((-3.2917981) * log_v_k_nu)) - (17.37657 * log_v_k_nu)) / (abs((-3.2489214)) ^ (2.6772232 * log_v_k_nu)))),-0.0016712652,13
0,2573,(((0.021580076 - ((-5.4617615) * log_v_k_nu)) + 0.24313231) / (abs((1 / (0.14475153) - (1.0887082 * log_v_k_nu))) ^ (0.58987969 * log_v_k_nu))),-0.006167911,12
0,2574,(1.7568581 - ((-0.025488708) * log_v_k_nu)),-0.06279027,3
0,2575,(1.756858 - ((-0.025488749) * log_v_k_nu)),-0.062790275,3
0,2576,(abs(1.7395533) ^ 1 / ((0.96975744 + ((-0.016092837) * log_v_k_nu)))),-0.06290226,6
0,2577,(1 / (0.91573268) / ((abs(2.8923202) ^ ((-1.1045105) * log_v_k_nu)) - ((-0.24539328) * log_v_k_nu))),-0.027413994,8
0,2578,(1 / (0.48798901) - (abs((0.27011198 - (0.31091309 * log_v_k_nu))) ^ (0.75223553 * log_v_k_nu))),-0.013865518,8
0,2579,((((0.45895636 * log_v_k_nu) + (-1.5892197)) / (abs((((-1.0690912) - (0.041838747 * log_v_k_nu)) - ((-0.065591633) * log_v_k_nu))) ^ (54.326591 * log_v_k_nu))) + 1.955789),-0.0237773,13
0,2580,(1.7982025 - ((-0.13517348) * log_v_k_nu)),-0.11806354,3
0,2581,(((0.13450651 * log_v_k_nu) + 1.7568581) - (0.10901773 * log_v_k_nu)),-0.062790275,5
0,2582,(1.7568579 - ((-0.025488898) * log_v_k_nu)),-0.06279028,3
0,2583,((1 / (54.99511) / ((0.031219821 - (158.80829 * log_v_k_nu)) - (152.66025 * log_v_k_nu))) - ((-0.90784824) * log_v_k_nu)),-0.63333327,10
0,2584,((1 / (1.5273187) / ((abs(((-3.0713654) - (1.4512324 * log_v_k_nu))) ^ ((-1.8376354) * log_v_k_nu)) - ((-0.30452996) * log_v_k_nu))) - ((-0.34062758) * log_v_k_nu)),-0.0015747262,12
0,2585,(((0.97148454 - (0.64975131 * log_v_k_nu)) * 1 / (0.55295175)) - ((-1.2005079) * log_v_k_nu)),-0.062790275,8
0,2586,1 / (0.55611181),-0.06317927,2
0,2587,(((((1.4125668 * log_v_k_nu) / ((-0.75075036) * log_v_k_nu)) - 0.41732728) - 1 / ((-0.4523595))) - ((-0.025488941) * log_v_k_nu)),-3.4028235e+38,10
0,2588,(1.756858 + (0.025488526 * log_v_k_nu)),-0.062790275,3
0,2589,1 / (0.55611181),-0.06317927,2
0,2590,((abs(1 / (1.0378249)) ^ (0.036225915 * log_v_k_nu)) - ((-0.40750408) * log_v_k_nu)),-0.16900429,6
0,2591,(((abs(((0.38333783 * log_v_k_nu) / (-0.96220797))) ^ ((-3.2896266) * log_v_k_nu)) - (17.318878 * log_v_k_nu)) / (abs((-3.2489214)) ^ (2.6748734 * log_v_k_nu))),-3.0230064,11
0,2592,1 / (0.55611163),-0.0631793,2
0,2593,(1.756858 - ((-0.025488794) * log_v_k_nu)),-0.06279026,3
0,2594,((1.7568583 - (0.0052326405 * log_v_k_nu)) - ((-0.030721366) * log_v_k_nu)),-0.06279028,5
0,2595,((abs(1 / (0.94548619)) ^ (0.065352112 * log_v_k_nu)) - ((-0.40205333) * log_v_k_nu)),-0.1690078,6
0,2596,((abs(((-0.86051691) - (0.085503444 * log_v_k_nu))) ^ ((-7.1119957) * log_v_k_nu)) - ((-0.55571961) * log_v_k_nu)),-0.010463488,7
0,2597,((abs(1 / (1 / (1.7981995))) ^ ((-120.3905) * log_v_k_nu)) - ((-0.5659517) * log_v_k_nu)),-1.0116935,7
0,2598,(1.7568579 - ((-0.025488898) * log_v_k_nu)),-0.06279028,3
0,2599,((abs((0.19573514 - (0.31943113 * log_v_k_nu))) ^ ((-0.26429588) * log_v_k_nu)) - ((-0.14678873) * log_v_k_nu)),-0.020808574,7
