dummy,evals,expr,fitness,length
0,3579,1 / ((0.56709331 + ((-0.0067429189) * log_v_k_nu))),-0.06285104,4
0,3580,(abs(((-0.15057175) - ((-0.1875075) * log_v_k_nu))) ^ ((-0.19938092) * log_v_k_nu)),-0.028203389,5
0,3581,((abs((0.84673917 - ((-0.093859665) * log_v_k_nu))) ^ ((-6.4547038) * log_v_k_nu)) + (0.55462134 * log_v_k_nu)),-0.010456642,7
0,3582,(1.7568581 + (0.025488846 * log_v_k_nu)),-0.06279028,3
0,3583,((0.52799517 * log_v_k_nu) + (abs((0.45661768 - (0.88032746 * log_v_k_nu))) ^ (0.34118614 + ((-0.84672654) * log_v_k_nu)))),-0.0062576747,9
0,3584,(1 / (0.56919783) + (0.02548888 * log_v_k_nu)),-0.06279028,4
0,3585,(abs(((-0.13379088) - ((-0.2182515) * log_v_k_nu))) ^ ((-0.25555992) * log_v_k_nu)),-0.021455847,5
0,3586,(abs((0.969208 - (abs((0.18231688 - ((-0.31890783) * log_v_k_nu))) ^ (0.046885807 * log_v_k_nu)))) ^ ((-0.068902127) * log_v_k_nu)),-0.072309986,9
0,3587,((abs(1 / (0.96004015)) ^ ((-0.084978074) * log_v_k_nu)) + (0.40737045 * log_v_k_nu)),-0.16901633,6
0,3588,((0.54814649 * log_v_k_nu) + (abs((0.10000568 - ((-0.55315542) * log_v_k_nu))) ^ (0.31370807 + ((-1.323523) * log_v_k_nu)))),-0.0036193084,9
0,3589,((0.1039528 - ((-0.49858248) * log_v_k_nu)) + (abs(((abs(4.6641054) ^ (-0.86749256)) - (0.79197752 * log_v_k_nu))) ^ (0.31485566 + ((-0.93329602) * log_v_k_nu)))),-0.0030084795,13
0,3590,(1.7568579 - ((-0.025488846) * log_v_k_nu)),-0.062790275,3
0,3591,(((63.289814 - ((-712.85321) * log_v_k_nu)) + ((-52.849518) + (25.163319 * log_v_k_nu))) / (36.444195 - ((-381.08426) * log_v_k_nu))),-0.03668348,11
0,3592,((131.80318 + (-130.00493)) - 4.8756599e-05),-0.06317927,5
0,3593,(abs((37.254234 - (13.067389 * log_v_k_nu))) ^ (0.140479 * log_v_k_nu)),-0.124013074,5
0,3594,(abs(1 / (0.53984416)) ^ (0.4367097 * log_v_k_nu)),-0.21662088,4
0,3595,(((5.3272214 * log_v_k_nu) + (abs((0.7012437 - ((-0.14713013) * log_v_k_nu))) ^ ((-8.8134098) * log_v_k_nu))) / (2.3048954 - ((-2.2388444) * log_v_k_nu))),-0.0022349819,11
0,3596,((0.025488853 * log_v_k_nu) + 1.7568579),-0.062790275,3
0,3597,((0.10339633 - ((-0.4989773) * log_v_k_nu)) + (abs(((-0.26017267) - ((-0.79042321) * log_v_k_nu))) ^ (0.31414047 + ((-0.93427199) * log_v_k_nu)))),-0.0030083086,11
0,3598,(((0.68710297 * log_v_k_nu) - 0.52101928) + (abs((0.13775501 - ((-0.45415834) * log_v_k_nu))) ^ ((-1.2328242) * log_v_k_nu))),-0.004137046,9
0,3599,((abs((1.8916098 - (1.8221292 * log_v_k_nu))) ^ ((-0.22048011) * log_v_k_nu)) + (0.49199897 * log_v_k_nu)),-0.053012826,7
0,3600,((0.52684629 * log_v_k_nu) + (abs(((-0.245167) - ((-0.750862) * log_v_k_nu))) ^ (0.28244263 - (0.92811072 * log_v_k_nu)))),-0.0031880077,9
0,3601,(1.7568626 - ((-0.025474548) * log_v_k_nu)),-0.062790275,3
0,3602,(abs(((-0.11383966) - ((-0.23490505) * log_v_k_nu))) ^ ((-0.29970208) * log_v_k_nu)),-0.023435801,5
0,3603,(abs(1 / (1.7981995)) ^ ((-0.20536743) * log_v_k_nu)),-0.40635225,4
0,3604,((0.025013311 * log_v_k_nu) + (abs((0.21440399 - (0.0004087711 * log_v_k_nu))) ^ (-0.36553767))),-0.062790945,7
0,3605,1.7981994,-0.06317927,1
0,3606,(((76.832115 - (-3551.7881)) + (abs(((-0.061549999) - ((-0.35457689) * log_v_k_nu))) ^ ((-6.2409225) * log_v_k_nu))) / (3014.2688 - (349.83093 * log_v_k_nu))),-0.011937106,13
0,3607,((0.54814649 * log_v_k_nu) + (abs((0.78677797 - ((-0.13002376) * log_v_k_nu))) ^ ((-4.5693307) * log_v_k_nu))),-0.010451123,7
0,3608,((0.52967823 * log_v_k_nu) + (abs(((abs(12.10192) ^ (-1.5060439)) - (0.61702096 * log_v_k_nu))) ^ (1 / (3.9890754) + ((-1.0828767) * log_v_k_nu)))),-0.0040278803,12
0,3609,((0.52580869 * log_v_k_nu) + (abs(((-0.19389747) - ((-0.71862739) * log_v_k_nu))) ^ (0.26718485 + ((-0.94837087) * log_v_k_nu)))),-0.003288036,9
0,3610,(abs(((-0.036182348) - ((-0.25167584) * log_v_k_nu))) ^ ((-0.41657379) * log_v_k_nu)),-0.029107206,5
0,3611,((0.52028841 * log_v_k_nu) + (((-0.49479958) * log_v_k_nu) - (-1.7568579))),-0.062790275,5
0,3612,(((5.3272214 * log_v_k_nu) + (abs((0.7012437 - ((-0.14713013) * log_v_k_nu))) ^ ((-8.8134098) * log_v_k_nu))) / (2.3048954 - ((-2.2388444) * log_v_k_nu))),-0.0022349819,11
0,3613,1.7982016,-0.06317934,1
0,3614,((0.51690257 * log_v_k_nu) + (abs((abs((0.84387958 - ((-0.019271154) * log_v_k_nu))) ^ ((-2.5218544) * log_v_k_nu))) ^ (2.7558126 + ((-1.6276137) * log_v_k_nu)))),-0.010259967,11
0,3615,1 / ((-1421.165)),-3.2992313,2
0,3616,(abs(((-0.010221802) - ((-0.25229576) * log_v_k_nu))) ^ ((-0.45206827) * log_v_k_nu)),-0.028877314,5
0,3617,(abs(((0.09297435 - 1 / (((-1.1258495) * log_v_k_nu))) - ((-0.19194314) * log_v_k_nu))) ^ (((-1.309553) * log_v_k_nu) - (-0.31018773))),-3.4028235e+38,10
0,3618,1 / ((0.11584907 / ((1.1009388 + (0.067742549 * log_v_k_nu)) - (abs(((-0.16459742) - ((-0.65234065) * log_v_k_nu))) ^ (0.066165216 * log_v_k_nu))))),-0.032222126,12
0,3619,(1.7568581 - ((-0.025488734) * log_v_k_nu)),-0.062790275,3
0,3620,(0.90783042 * log_v_k_nu),-0.63508445,1
0,3621,((0.66049266 - ((-0.35520947) * log_v_k_nu)) + (abs(((-0.028552359) - ((-1.5995514) * log_v_k_nu))) ^ (1.2586428 - (1.0665122 * log_v_k_nu)))),-0.0025388466,11
0,3622,(((-0.5941847) - (0.87030429 * log_v_k_nu)) + (abs(((-2.0993383) - ((-58.787086) * log_v_k_nu))) ^ 0.30232534)),-0.01791677,9
0,3623,((1.6513282 - ((-0.078365766) * log_v_k_nu)) + (abs(((-0.14208564) - ((-0.28412423) * log_v_k_nu))) ^ ((11.623212 * log_v_k_nu) - 1 / (1.8422446)))),-0.1526172,12
0,3624,((abs((0.91672564 - 1.9167292)) ^ ((-11.815664) * log_v_k_nu)) + (0.40567937 * log_v_k_nu)),-0.1690026,7
0,3625,1.7981998,-0.0631793,1
0,3626,1 / (((-5.6068869) / (((-2.4195943) - (2.4622884 * log_v_k_nu)) - (abs(((-0.0049549686) - ((-0.41345504) * log_v_k_nu))) ^ ((-2.1591995) * log_v_k_nu))))),-0.0034812402,12
0,3627,(abs((0.25963688 - (((-0.025129093) * log_v_k_nu) - (-1.3464521)))) ^ (9.3173742 * log_v_k_nu)),-0.062119022,7
0,3628,(1.7568583 - ((-0.02548857) * log_v_k_nu)),-0.062790275,3
0,3629,(1.7568581 - ((-0.02548869) * log_v_k_nu)),-0.06279027,3
0,3630,1 / (0.55610412),-0.063179314,2
0,3631,((abs(((abs((0.91644537 - ((-0.051405713) * log_v_k_nu))) ^ ((-12.003808) * log_v_k_nu)) + (0.56004 * log_v_k_nu))) ^ ((-6.6148663) * log_v_k_nu)) + (0.55492121 * log_v_k_nu)),-0.9572223,11
0,3632,1.7981995,-0.06317927,1
0,3633,(1 / ((-1116.7083)) + (0.90828007 * log_v_k_nu)),-0.635668,4
0,3634,(183.5929 - 181.79465),-0.06317926,3
0,3635,1 / ((-2026.9106)),-3.298475,2
0,3636,((0.51404303 * log_v_k_nu) + (abs((abs((0.93697894 - ((-0.0083044637) * log_v_k_nu))) ^ ((-11.868555) * log_v_k_nu))) ^ (1.5281012 + ((-0.89983547) * log_v_k_nu)))),-0.01024812,11
0,3637,(((0.040493872 * log_v_k_nu) - (-1.726981)) + (abs(((-5.166203) - (6.5421176 * log_v_k_nu))) ^ ((-99.305557) * log_v_k_nu))),-0.08126029,9
0,3638,1.7981993,-0.06317929,1
0,3639,((0.66068661 - ((-0.35547727) * log_v_k_nu)) + (abs(((-0.023085114) - ((-1.5887917) * log_v_k_nu))) ^ (1.2675605 - (1.0741514 * log_v_k_nu)))),-0.00253904,11
0,3640,(abs(((-0.11383966) - ((-0.23490505) * log_v_k_nu))) ^ ((-0.29970208) * log_v_k_nu)),-0.023435801,5
0,3641,(abs((0.12593657 - (0.22399244 * log_v_k_nu))) ^ ((-0.2706244) * log_v_k_nu)),-0.022908948,5
0,3642,(abs(((-0.10792448) - ((-0.2706438) * log_v_k_nu))) ^ (((-0.40603697) * log_v_k_nu) - (-0.05356738))),-0.024899919,7
0,3643,1 / (0.55611157),-0.0631793,2
0,3644,(((23.887684 - ((-308.95154) * log_v_k_nu)) + ((-19.313534) - ((-11.251257) * log_v_k_nu))) / (15.862524 - ((-165.32146) * log_v_k_nu))),-0.03668249,11
0,3645,(1.7568581 + (0.025488876 * log_v_k_nu)),-0.06279028,3
0,3646,(abs(((-0.0099225165) - ((-0.25266758) * log_v_k_nu))) ^ ((-0.4533256) * log_v_k_nu)),-0.028878976,5
0,3647,(((0.050425902 * log_v_k_nu) + 1 / (1 / (1 / (0.28770858)))) / (98.444183 + (-96.465836))),-0.06279027,10
0,3648,(abs((105.99855 - (49.309376 * log_v_k_nu))) ^ (0.080085009 * log_v_k_nu)),-0.26215258,5
0,3649,1 / (((-0.93031007) / (((-0.36134201) * log_v_k_nu) - (abs(((-0.21881999) - ((-0.64045358) * log_v_k_nu))) ^ ((-0.35757825) * log_v_k_nu))))),-0.03719892,10
0,3650,((abs((0.85472232 - ((-0.089016251) * log_v_k_nu))) ^ ((-6.8205051) * log_v_k_nu)) + (0.55523413 * log_v_k_nu)),-0.0104604345,7
0,3651,(1.756858 - ((-0.025489032) * log_v_k_nu)),-0.06279028,3
0,3652,(abs(((-0.0098458622) - ((-0.25228167) * log_v_k_nu))) ^ ((-0.45259786) * log_v_k_nu)),-0.028877847,5
0,3653,(abs(((abs((1.0293356 - ((-0.85252368) * log_v_k_nu))) ^ ((-10.235472) * log_v_k_nu)) + ((-829.14844) * log_v_k_nu))) ^ (0.034726154 * log_v_k_nu)),-0.24476755,9
0,3654,((0.21565709 + (15.149625 * log_v_k_nu)) / (0.7496348 - ((-7.8221178) * log_v_k_nu))),-0.03668283,7
0,3655,(1.7568581 + (0.025488846 * log_v_k_nu)),-0.06279028,3
0,3656,(abs((0.12564343 - (0.2232798 * log_v_k_nu))) ^ ((-0.27016628) * log_v_k_nu)),-0.02290988,5
0,3657,(1.7568582 - ((-0.025488779) * log_v_k_nu)),-0.06279028,3
0,3658,(abs(0.19472608) ^ ((-0.16452859) * log_v_k_nu)),-0.21662089,3
0,3659,1.7981994,-0.06317927,1
0,3660,(1.756858 - ((-0.025488973) * log_v_k_nu)),-0.06279028,3
0,3661,((0.62764728 - ((-0.03567519) * log_v_k_nu)) + (abs((0.0032489633 - ((-1.9742265) * log_v_k_nu))) ^ (abs((0.97246093 - ((-0.055814058) * log_v_k_nu))) ^ ((-20.442703) * log_v_k_nu)))),-0.0013675935,13
0,3662,(((2.0656278 - ((-0.83704358) * log_v_k_nu)) - (abs((0.25818917 - (0.29224893 * log_v_k_nu))) ^ (0.77797759 * log_v_k_nu))) + ((-0.86494207) * log_v_k_nu)),-0.013743638,11
0,3663,((0.62508696 - ((-0.036527734) * log_v_k_nu)) + (abs((0.0063325502 - ((-1.9724547) * log_v_k_nu))) ^ (abs((0.96525192 - ((-0.069945388) * log_v_k_nu))) ^ ((-16.428093) * log_v_k_nu)))),-0.0013693782,13
0,3664,(abs((0.14429423 - (0.28882203 - (0.19006293 * log_v_k_nu)))) ^ ((-0.20644718) * log_v_k_nu)),-0.028065626,7
0,3665,((abs((0.098887563 - ((-0.55377775) * log_v_k_nu))) ^ (((-1.321236) * log_v_k_nu) - (-0.31309646))) + (0.54870212 * log_v_k_nu)),-0.0036206718,9
0,3666,((0.02548888 * log_v_k_nu) / 1 / (0.49951452)),-3.2225673,4
0,3667,1.7982016,-0.06317934,1
0,3668,((1.7568579 - (0.0066526709 * log_v_k_nu)) + (0.032141566 * log_v_k_nu)),-0.062790275,5
0,3669,((1.7568579 - ((-0.079880185) * log_v_k_nu)) + ((-0.054391276) * log_v_k_nu)),-0.06279028,5
0,3670,(1.7568583 - ((-0.025488719) * log_v_k_nu)),-0.06279028,3
0,3671,(abs(131.80318) ^ (-130.00493)),-3.2967005,3
0,3672,1.7981998,-0.0631793,1
0,3673,(((40.814568 - ((-248.98198) * log_v_k_nu)) + (abs((0.016989568 - ((-0.35710499) * log_v_k_nu))) ^ ((-4.9858475) * log_v_k_nu))) / (74.013168 - ((-124.69992) * log_v_k_nu))),-0.0014467878,13
0,3674,(((80.960884 - ((-527.79126) * log_v_k_nu)) + (abs(((-0.028546473) - ((-0.35591492) * log_v_k_nu))) ^ ((-5.0541091) * log_v_k_nu))) / (152.41959 - ((-264.69376) * log_v_k_nu))),-0.0014359793,13
0,3675,(abs((0.99616647 - (0.48827633 * log_v_k_nu))) ^ ((-1.1835263) - ((-0.49044463) * log_v_k_nu))),-0.25488505,7
0,3676,(abs(((-0.11383966) - ((-0.23490505) * log_v_k_nu))) ^ ((-0.29970208) * log_v_k_nu)),-0.023435801,5
0,3677,(((44.958031 - ((-545.87323) * log_v_k_nu)) + ((-36.743645) + (17.133551 * log_v_k_nu))) / (28.09173 - ((-290.60257) * log_v_k_nu))),-0.036680765,11
0,3678,(1.7568582 - ((-0.025488675) * log_v_k_nu)),-0.062790275,3
0,3679,(1.7568583 - ((-0.025488138) * log_v_k_nu)),-0.062790275,3
0,3680,((1.7568356 - ((-0.025508314) * log_v_k_nu)) + (abs((0.0058499873 - ((-0.025086034) * log_v_k_nu))) ^ ((0.47838455 * log_v_k_nu) - (-16.523191)))),-0.062790275,11
0,3681,(1 / ((-1.0035431)) - (-2.7946692)),-0.0631793,4
0,3682,(((0.54826403 * log_v_k_nu) + (abs((abs(((-1.0272862) - ((-0.019397736) * log_v_k_nu))) ^ ((-8.8028803) * log_v_k_nu))) ^ ((-2.4874561) * log_v_k_nu))) / (97.821106 + (-96.95916))),-0.02034319,13
0,3683,(1.7568583 - ((-0.02548857) * log_v_k_nu)),-0.062790275,3
0,3684,(abs(((-0.047530141) + (0.26419324 * log_v_k_nu))) ^ (0.03124222 - (0.45138958 * log_v_k_nu))),-0.027829371,7
0,3685,((abs((abs(((-1.2360288) - ((-0.14448625) * log_v_k_nu))) ^ (0.29507521 + ((-1.3280679) * log_v_k_nu)))) ^ ((1.3747172 * log_v_k_nu) - 6.2785325)) + (0.54289132 * log_v_k_nu)),-0.004499166,13
0,3686,((1.7568581 - ((-0.750862) * log_v_k_nu)) + ((-0.72537327) * log_v_k_nu)),-0.06279026,5
0,3687,((0.85472232 - ((0.81380498 * log_v_k_nu) * ((-1.2278347) * log_v_k_nu))) + (0.54801655 * log_v_k_nu)),-19.24285,7
0,3688,((abs(((-0.17522496) - ((-0.39724165) * log_v_k_nu))) ^ ((-0.33688268) * log_v_k_nu)) + (0.22717054 * log_v_k_nu)),-0.024619427,7
0,3689,((0.20815869 * log_v_k_nu) + (abs((0.1056332 - (0.09340106 * log_v_k_nu))) ^ ((-0.14866775) + (0.016797429 * log_v_k_nu)))),-0.030751804,9
0,3690,((0.10339633 - ((-0.025488853) * log_v_k_nu)) + 1.6534616),-0.062790275,5
0,3691,(abs(((-0.15084088) - ((-0.15993369) * log_v_k_nu))) ^ ((-0.0070449631) - (0.15629135 * log_v_k_nu))),-0.057239518,7
0,3692,(0.54973435 * log_v_k_nu),-1.0492128,1
0,3693,((abs((abs(((-0.23569994) - ((-0.74516177) * log_v_k_nu))) ^ (0.28042799 + ((-0.93298674) * log_v_k_nu)))) ^ ((-6.6148663) * log_v_k_nu)) + (0.55492121 * log_v_k_nu)),-3.4028235e+38,11
0,3694,1.7981994,-0.06317927,1
0,3695,1.7981994,-0.06317927,1
0,3696,1 / (0.55611086),-0.063179284,2
0,3697,((1.7568581 - ((-0.23490505) * log_v_k_nu)) + ((-0.20941627) * log_v_k_nu)),-0.062790275,5
0,3698,(1.7568585 - ((-0.025488496) * log_v_k_nu)),-0.062790275,3
0,3699,((0.025488853 * log_v_k_nu) - (-1.7568583)),-0.06279028,3
0,3700,1 / (0.55610752),-0.06317931,2
0,3701,((0.16552056 - ((-11.777496) * log_v_k_nu)) / (0.58035314 - ((-6.0819316) * log_v_k_nu))),-0.03668421,7
0,3702,1.7981994,-0.06317927,1
0,3703,(((80.960884 - ((-527.79126) * log_v_k_nu)) + (abs(((-0.028546473) - ((-0.35591492) * log_v_k_nu))) ^ ((-5.0541091) * log_v_k_nu))) / (152.41959 - ((-264.69376) * log_v_k_nu))),-0.0014359793,13
0,3704,(1.7568583 - ((-0.025488555) * log_v_k_nu)),-0.06279027,3
0,3705,(((abs(((-0.0016655703) - ((-0.41370687) * log_v_k_nu))) ^ ((-2.1498799) * log_v_k_nu)) / 5.4472322) - ((-0.42813241) - (0.43990421 * log_v_k_nu))),-0.003481729,11
0,3706,((0.52580869 * log_v_k_nu) + (1.756858 - (0.50032002 * log_v_k_nu))),-0.06279027,5
0,3707,((abs((1.0329667 - (0.021026378 * log_v_k_nu))) ^ ((-7.8664689) - ((-41.021122) * log_v_k_nu))) + (0.60159606 * log_v_k_nu)),-0.0076017,9
0,3708,1.7568581,-0.064888425,1
0,3709,(1.7568581 - ((-0.025488734) * log_v_k_nu)),-0.062790275,3
0,3710,(abs((0.15067399 - (0.19121839 * log_v_k_nu))) ^ ((-0.20536743) * log_v_k_nu)),-0.024200901,5
0,3711,((0.025488496 * log_v_k_nu) - (-1.7568583)),-0.06279027,3
0,3712,(1.756858 - ((-0.025488816) * log_v_k_nu)),-0.06279026,3
0,3713,((0.54814649 * log_v_k_nu) + (1.7568582 - (0.52265775 * log_v_k_nu))),-0.062790275,5
0,3714,(1.756858 - ((-0.025488816) * log_v_k_nu)),-0.06279026,3
0,3715,((0.61998415 - ((-0.025488818) * log_v_k_nu)) + 1 / (0.87960505)),-0.06279027,6
0,3716,(abs((-1.140509)) ^ (2.0478594 * log_v_k_nu)),-0.21662089,3
0,3717,((0.77165967 * log_v_k_nu) + (((-0.74617094) * log_v_k_nu) - (-1.7568579))),-0.062790275,5
0,3718,((abs((1.0038899 - (0.020292042 * log_v_k_nu))) ^ ((-65.289444) - ((-41.643276) * log_v_k_nu))) + (0.60158461 * log_v_k_nu)),-0.0076057236,9
0,3719,1 / (0.55611086),-0.063179284,2
0,3720,((abs((0.35223836 - ((-0.0007993438) * log_v_k_nu))) ^ (-0.53900379)) + (0.028837569 * log_v_k_nu)),-0.06279191,7
0,3721,((0.10339633 - ((-0.025488788) * log_v_k_nu)) + 1 / (0.60478449)),-0.06279028,6
0,3722,1.7981994,-0.06317927,1
0,3723,(1.7568581 - ((-0.025488734) * log_v_k_nu)),-0.062790275,3
0,3724,((abs((0.75051355 + (0.15162219 * log_v_k_nu))) ^ ((-3.8777487) * log_v_k_nu)) + (0.54628533 * log_v_k_nu)),-0.010447843,7
0,3725,(0.90783048 * log_v_k_nu),-0.63508445,1
0,3726,(0.90783042 * log_v_k_nu),-0.63508445,1
0,3727,(((5.0779905 * log_v_k_nu) + ((0.29897052 * log_v_k_nu) + (abs((0.72233868 - ((-0.13699313) * log_v_k_nu))) ^ ((-9.5699186) * log_v_k_nu)))) / (2.3040202 - ((-2.2660122) * log_v_k_nu))),-0.0022359942,13
0,3728,1 / (0.55611157),-0.0631793,2
0,3729,(1 / (0.56919783) + (0.025488941 * log_v_k_nu)),-0.06279028,4
0,3730,(1.756858 - ((-0.025489032) * log_v_k_nu)),-0.06279028,3
0,3731,(((-0.68845749) - ((-0.45800465) * log_v_k_nu)) + (abs(1 / (0.78452361)) ^ (abs(((-0.0020617419) - ((-0.41821048) * log_v_k_nu))) ^ ((-1.4302737) * log_v_k_nu)))),-0.0028634719,12
0,3732,(((47.30526 - ((-296.77216) * log_v_k_nu)) + (abs((0.011038902 - ((-0.35662097) * log_v_k_nu))) ^ ((-5.0595517) * log_v_k_nu))) / (85.8041 - ((-149.19635) * log_v_k_nu))),-0.0014453743,13
0,3733,(1.7568582 - ((-0.025488779) * log_v_k_nu)),-0.06279028,3
0,3734,(0.90783036 * log_v_k_nu),-0.6350845,1
0,3735,(131.80318 + (-130.00493)),-0.06317926,3
0,3736,((1.7568388 - ((-0.025493365) * log_v_k_nu)) + (abs(((-0.20696953) - ((-0.23168489) * log_v_k_nu))) ^ (4.8291893 - ((-2.3667223) * log_v_k_nu)))),-0.062808886,11
0,3737,((0.52028841 * log_v_k_nu) + (abs(1 / (0.55611116)) ^ (0.28042799 * ((-0.93298674) * log_v_k_nu)))),-0.17734168,8
0,3738,((abs((0.7763133 - ((-0.13625808) * log_v_k_nu))) ^ ((-4.3572493) * log_v_k_nu)) + (0.54870212 * log_v_k_nu)),-0.010443057,7
0,3739,(1 / (1.4203786) - (-1.0941616)),-0.06317929,4
0,3740,(abs(((-12.627263) - (9.4440289 - (6.6397762 * log_v_k_nu)))) ^ (0.15394782 * log_v_k_nu)),-0.13712542,7
0,3741,(abs(((-0.15057175) - ((-0.1875075) * log_v_k_nu))) ^ ((-0.19938092) * log_v_k_nu)),-0.028203389,5
0,3742,(1.7568581 - ((-0.025488645) * log_v_k_nu)),-0.06279027,3
0,3743,(((39.719006 - ((-240.05142) * log_v_k_nu)) + (abs((0.018259693 - ((-0.35719508) * log_v_k_nu))) ^ ((-4.9715638) * log_v_k_nu))) / (71.937927 - ((-120.09715) * log_v_k_nu))),-0.0014472123,13
0,3744,(1.7568582 - ((-0.02548866) * log_v_k_nu)),-0.06279027,3
0,3745,(abs((97.539062 + (-97.379814))) ^ ((-0.14634004) * log_v_k_nu)),-0.21662231,5
0,3746,(1.7568474 + (0.02545166 * log_v_k_nu)),-0.06279029,3
0,3747,1.7981997,-0.06317927,1
0,3748,(((1.1076179 * log_v_k_nu) + (abs((0.044344567 - ((-0.44069585) * log_v_k_nu))) ^ ((-1.5516393) * log_v_k_nu))) / (98.456818 + (-96.453201))),-0.0037430278,11
0,3749,((0.61998415 - ((-0.038231753) * log_v_k_nu)) + (abs((0.011892514 - ((-1.970335) * log_v_k_nu))) ^ (abs((0.016989568 - ((-0.094020307) * log_v_k_nu))) ^ ((-12.336617) * log_v_k_nu)))),-3.4028235e+38,13
0,3750,((abs((abs((0.97246093 - ((-0.055814058) * log_v_k_nu))) ^ ((-20.442703) * log_v_k_nu))) ^ ((-4.1088052) * log_v_k_nu)) + (0.54748923 * log_v_k_nu)),-3.4028235e+38,9
0,3751,((abs((0.16876665 - (0.38276482 * log_v_k_nu))) ^ ((-0.33398679) * log_v_k_nu)) + (0.21357714 * log_v_k_nu)),-0.024588509,7
0,3752,((0.23840097 * log_v_k_nu) + (abs((0.63567781 - ((-1.6006464) * log_v_k_nu))) ^ (abs(((0.11567692 - (0.32170367 * log_v_k_nu)) - ((-1.4924707) * log_v_k_nu))) ^ ((-0.96667314) * log_v_k_nu)))),-0.0017685994,13
0,3753,((abs((0.55269361 + (1.8663088 * log_v_k_nu))) ^ (((-0.76894921) * log_v_k_nu) - (-1.2626833))) + (0.53786671 * log_v_k_nu)),-0.0033952387,9
0,3754,(1.7568583 - ((-0.025488555) * log_v_k_nu)),-0.06279027,3
0,3755,1.7981993,-0.06317929,1
0,3756,((1.756858 - ((-0.025488805) * log_v_k_nu)) + (8.9406967e-08 * log_v_k_nu)),-0.062790275,5
0,3757,(2.6352868 - (1 / (1.138396) + ((-0.025488868) * log_v_k_nu))),-0.062790275,6
0,3758,1 / (0.56919783),-0.06488839,2
0,3759,(abs(((-0.091831446) - ((-0.24096277) * log_v_k_nu))) ^ ((-0.3307218) * log_v_k_nu)),-0.028942822,5
0,3760,((abs((0.79078263 - ((-0.1276221) * log_v_k_nu))) ^ ((-4.6631551) * log_v_k_nu)) + (0.55010146 * log_v_k_nu)),-0.010443809,7
0,3761,(1 / (0.56919724) + (0.025488941 * log_v_k_nu)),-0.062790275,4
0,3762,(abs((0.12593657 - (0.22399244 * log_v_k_nu))) ^ ((-0.2706244) * log_v_k_nu)),-0.022908948,5
0,3763,((((((-0.94642973) * log_v_k_nu) - (0.92095894 * log_v_k_nu)) * (-1.2683692)) / 1.9892576) - ((-0.55312192) * log_v_k_nu)),-2.891936,9
0,3764,(abs((0.10331187 - ((-8.6658421) * log_v_k_nu))) ^ (0.39279658 - (0.087178163 * log_v_k_nu))),-0.018212188,7
0,3765,((abs((-1.0060403)) ^ ((-0.49753952) * log_v_k_nu)) + (0.40838253 * log_v_k_nu)),-0.16900614,5
0,3766,((0.56811303 * log_v_k_nu) + (abs((1.0280665 - (0.017380549 * log_v_k_nu))) ^ (36.482529 * log_v_k_nu))),-0.010646287,7
0,3767,1 / (((-0.93298674) * log_v_k_nu)),-3.4028235e+38,2
0,3768,(abs(((-0.036263257) - ((-0.25240877) * log_v_k_nu))) ^ ((-0.41825119) * log_v_k_nu)),-0.029107707,5
0,3769,((abs((abs(((-0.02974233) - ((-0.045471299) * log_v_k_nu))) ^ (((-1.6255273) * log_v_k_nu) - (-0.47302976)))) ^ (((-0.13708076) * log_v_k_nu) - (-0.22583693))) + (0.53305382 * log_v_k_nu)),-0.004460689,13
0,3770,((((533.86664 * log_v_k_nu) - ((-4.2581067) * log_v_k_nu)) + (abs((abs(0.0083262324) ^ ((-2.30848) * log_v_k_nu))) ^ ((-32.65873) * log_v_k_nu))) / (22.343616 - ((-277.71896) * log_v_k_nu))),-0.037070032,13
0,3771,((0.025560742 * log_v_k_nu) + (abs(1 / (0.65587258)) ^ (1.3346012 + (0.00091850478 * log_v_k_nu)))),-0.06279067,8
0,3772,(1.7568581 - ((-0.025488794) * log_v_k_nu)),-0.062790275,3
0,3773,1 / (0.55611157),-0.0631793,2
0,3774,(((1.1016093 * log_v_k_nu) + (abs((0.047933292 - ((-0.44001573) * log_v_k_nu))) ^ ((-1.5562013) * log_v_k_nu))) / 1 / (0.50199997)),-0.003742677,10
0,3775,(abs(((4755.1543 - (1615.2986 * log_v_k_nu)) + (abs((0.28047439 - ((-0.6653325) * log_v_k_nu))) ^ ((-1.2810559) * log_v_k_nu)))) ^ (0.041660879 * log_v_k_nu)),-0.1633818,11
0,3776,((abs((0.13888362 - ((-0.45372) * log_v_k_nu))) ^ ((-1.2347666) * log_v_k_nu)) + ((-0.52014208) - ((-0.68697816) * log_v_k_nu))),-0.0041372012,9
0,3777,(abs((0.0097740004 - (0.25251192 * log_v_k_nu))) ^ ((-0.45305544) * log_v_k_nu)),-0.028878756,5
0,3778,(abs((((-0.24525972) - ((-0.22668913) * log_v_k_nu)) + (abs((1.4997629 - ((-0.38807806) * log_v_k_nu))) ^ (((-2.5701663) * log_v_k_nu) - 2.3793147)))) ^ ((-0.19236648) * log_v_k_nu)),-0.007786781,13
0,3779,(1.756858 - ((-0.025488816) * log_v_k_nu)),-0.06279026,3
0,3780,(1 / (1.2256728) - (-0.98232102)),-0.06317927,4
0,3781,(1.7568581 - ((-0.025488853) * log_v_k_nu)),-0.06279028,3
