dummy,evals,expr,fitness,length
0,2717,(((0.23768549 - ((-5.1388555) * log_v_k_nu)) / (abs(1 / (7.2557435)) ^ ((-0.61164975) * log_v_k_nu))) + (0.42841402 * log_v_k_nu)),-0.0058366302,10
0,2718,((0.025488876 * log_v_k_nu) + 1 / (0.56919783)),-0.06279029,4
0,2719,((abs((1 / ((0.41927174 * log_v_k_nu)) / 1 / ((-0.76932997)))) ^ ((-0.29712018) / 1.2665247)) - ((-0.24658436) * log_v_k_nu)),-0.34667543,11
0,2720,(abs(((0.25237441 * log_v_k_nu) - 0.010163929)) ^ ((-0.45236954) * log_v_k_nu)),-0.028877486,5
0,2721,((0.025488645 * log_v_k_nu) + 1.7568583),-0.06279027,3
0,2722,((abs((0.63426614 - ((-1.6081913) * log_v_k_nu))) ^ (abs(((1.1582488 * log_v_k_nu) + 0.13049784)) ^ ((-0.97309285) * log_v_k_nu))) - ((-0.23850033) * log_v_k_nu)),-0.0017685405,11
0,2723,((abs(((1.8333554 * log_v_k_nu) + (-3.0749463e-05))) ^ (abs((((-0.083519004) * log_v_k_nu) + (-0.95149505))) ^ ((-15.83939) * log_v_k_nu))) - (-0.71517503)),-0.0015294465,11
0,2724,((0.025488615 * log_v_k_nu) + 1.7568582),-0.06279027,3
0,2725,((abs(((abs(1 / (1.0375894)) ^ (8.0615005 * log_v_k_nu)) + (0.19926308 * log_v_k_nu))) ^ ((-3.5739408) * log_v_k_nu)) + (0.27672592 * log_v_k_nu)),-0.11800792,10
0,2726,(abs((abs(((-0.13626903) - ((-0.18367775) * log_v_k_nu))) ^ ((-0.178167) * log_v_k_nu))) ^ (abs((123.77076 - (40.14513 * log_v_k_nu))) ^ 0.03773066)),-0.024607912,11
0,2727,((abs(((1.9752723 * log_v_k_nu) + 0.0014953865)) ^ (abs(((0.047075972 * log_v_k_nu) + 0.97687018)) ^ ((-24.126892) * log_v_k_nu))) - ((-0.62907887) - (0.035203386 * log_v_k_nu))),-0.0013664903,13
0,2728,((1.756858 - ((-0.23960371) * log_v_k_nu)) - (0.21411483 * log_v_k_nu)),-0.062790275,5
0,2729,(abs(((abs(1 / (1.901198)) ^ (13.463457 * log_v_k_nu)) - ((-0.25490865) * log_v_k_nu))) ^ ((-0.47455513) * log_v_k_nu)),-0.026021514,8
0,2730,((abs((((-0.13474043) * log_v_k_nu) + (-0.77888715))) ^ ((-4.4009714) * log_v_k_nu)) - ((-0.54901916) * log_v_k_nu)),-0.01044375,7
0,2731,(abs(((2.9583857 * log_v_k_nu) + 0.49952161)) ^ (abs((1 / (0.0055594463) + ((-0.2116762) * log_v_k_nu))) ^ ((-0.10852591) * log_v_k_nu))),-0.011284304,10
0,2732,((0.025488555 * log_v_k_nu) - (-1.7568583)),-0.06279027,3
0,2733,(abs((abs((-0.25920472)) ^ (0.001318749 * log_v_k_nu))) ^ (0.0017056093 * log_v_k_nu)),-0.70031697,5
0,2734,(abs((1 / (521.57587) + (0.25138518 * log_v_k_nu))) ^ ((-0.46673548) * log_v_k_nu)),-0.029071858,6
0,2735,(abs((0.30457819 - ((-3.8036199) * log_v_k_nu))) ^ (abs((117.9034 - (29.663221 * log_v_k_nu))) ^ ((-0.15483426) * log_v_k_nu))),-0.005843461,9
0,2736,((abs(((-1.0427973) - ((-0.026522396) * log_v_k_nu))) ^ (23.960024 * log_v_k_nu)) - ((-0.56909621) * log_v_k_nu)),-0.0106708715,7
0,2737,(1.7568585 - ((-0.0254879) * log_v_k_nu)),-0.062790275,3
0,2738,(1 / (0.56919783) - ((-0.025488881) * log_v_k_nu)),-0.06279028,4
0,2739,1.7981994,-0.06317927,1
0,2740,1.7981993,-0.06317929,1
0,2741,((abs((1 / (4.3500719) + (1.0734533 * log_v_k_nu))) ^ (28.741343 * log_v_k_nu)) + (0.56863159 * log_v_k_nu)),-3.4028235e+38,8
0,2742,(abs((((-0.18180598) * log_v_k_nu) - (-0.18497241))) ^ ((-0.17239171) * log_v_k_nu)),-0.04578924,5
0,2743,(1 / (((abs(((0.09978608 * log_v_k_nu) + (-0.45067137))) ^ ((-0.53339118) - ((-2.8218627) * log_v_k_nu))) - ((-0.46968588) * log_v_k_nu))) - ((-0.34399819) * log_v_k_nu)),-0.0015586019,12
0,2744,(abs((87.695251 - (51.892075 * log_v_k_nu))) ^ (0.066115789 * log_v_k_nu)),-0.33781305,5
0,2745,((abs((0.13970575 - ((-0.45340282) * log_v_k_nu))) ^ ((-1.2361798) * log_v_k_nu)) - (((-0.6868909) * log_v_k_nu) + 0.51950419)),-0.004137345,9
0,2746,((abs(((0.16449952 * log_v_k_nu) + (-0.092260413))) ^ ((-0.3943482) * log_v_k_nu)) - (abs(((-0.89409631) - ((-2.56916) * log_v_k_nu))) ^ (0.062972926 * log_v_k_nu))),-0.084975585,11
0,2747,(abs((1.9349906 - ((-0.033718824) * log_v_k_nu))) ^ 1 / (1.1746899)),-0.06278793,6
0,2748,(abs((abs((0.63426614 - ((-1.6081913) * log_v_k_nu))) ^ (abs(((1.1582488 * log_v_k_nu) + 0.13049784)) ^ ((-0.97309285) * log_v_k_nu)))) ^ ((-0.30986133) * log_v_k_nu)),-0.9402137,11
0,2749,1 / ((abs((abs((0.63426614 - ((-1.6081913) * log_v_k_nu))) ^ (abs(((1.1582488 * log_v_k_nu) + 0.13049784)) ^ ((-0.97309285) * log_v_k_nu)))) ^ (0.45224541 * log_v_k_nu))),-1.0481296,12
0,2750,((abs(((1.948055 * log_v_k_nu) + 0.018393988)) ^ (abs((((-0.038586315) * log_v_k_nu) + 1.018823)) ^ (28.024338 * log_v_k_nu))) - (((-0.037637137) * log_v_k_nu) - 0.62521827)),-0.0013630819,13
0,2751,(abs(1 / (0.56606412)) ^ (abs((-1.0519865)) ^ (0.37167826 * log_v_k_nu))),-0.06286829,6
0,2752,1 / (1 / (1.7981997)),-0.0631793,3
0,2753,((0.025488555 * log_v_k_nu) - (-1.7568583)),-0.06279027,3
0,2754,(abs((abs(((1.9681754 * log_v_k_nu) + 0.016020166)) ^ (abs((((-0.11314446) * log_v_k_nu) + (-0.94284981))) ^ ((-10.318962) * log_v_k_nu)))) ^ ((-0.30234975) * log_v_k_nu)),-0.7965183,11
0,2755,((0.025488675 * log_v_k_nu) + 1.7568581),-0.06279026,3
0,2756,(abs((0.63398838 - ((-1.6096396) * log_v_k_nu))) ^ (abs((0.13325334 * ((-1.1559757) * log_v_k_nu))) ^ ((-0.97428173) * log_v_k_nu))),-13466297000000,9
0,2757,(abs((0.29285532 - ((0.22694565 * log_v_k_nu) + 0.17086986))) ^ ((-0.27710259) * log_v_k_nu)),-0.026676998,7
0,2758,1.7981873,-0.06317931,1
0,2759,((0.025488865 * log_v_k_nu) + 1 / (0.56919783)),-0.06279029,4
0,2760,((abs((0.56342298 - (0.94450933 * log_v_k_nu))) ^ (0.35611105 - (0.79852885 * log_v_k_nu))) - ((-0.52678883) * log_v_k_nu)),-0.009091797,9
0,2761,((38.107483 * log_v_k_nu) - (37.199654 * log_v_k_nu)),-0.63508457,3
0,2762,((abs(((1.9715639 * log_v_k_nu) + 0.0072161383)) ^ (((0.025488555 * log_v_k_nu) - (-1.7568583)) * ((-15.295119) * log_v_k_nu))) - ((-0.62453306) - (0.036703397 * log_v_k_nu))),-405.6606,13
0,2763,(((0.025488555 * log_v_k_nu) - (-1.7568583)) + (0.025488919 * log_v_k_nu)),-0.06488842,5
0,2764,1 / ((abs((abs(((-0.110513) - ((-0.23982471) * log_v_k_nu))) ^ ((-0.31011412) * log_v_k_nu))) ^ (0.45224541 * log_v_k_nu))),-1.3872565,8
0,2765,((0.40559617 * log_v_k_nu) + 1 / ((abs((1 / ((-0.33005807)) + 2.0301726)) ^ ((-1.4597423) * log_v_k_nu)))),-0.16900384,9
0,2766,((abs(((10.974452 * log_v_k_nu) + (-1.0126187))) ^ 0.40004379) - ((0.91714573 * log_v_k_nu) + (-0.32102847))),-0.021159442,9
0,2767,((abs(1 / ((abs(((0.25233245 * log_v_k_nu) + 1.309278)) ^ (0.45224541 * log_v_k_nu)))) ^ (13.046734 * log_v_k_nu)) - ((-0.57138622) * log_v_k_nu)),-0.7948529,10
0,2768,((0.025488555 * log_v_k_nu) - (-1.7568583)),-0.06279027,3
0,2769,((abs(((1.874052 * log_v_k_nu) + 0.55076897)) ^ (1 / (0.79368168) - (0.767268 * log_v_k_nu))) - ((-0.53781283) * log_v_k_nu)),-0.0033951087,10
0,2770,1.7981994,-0.06317927,1
0,2771,(abs(((4.0444546 * log_v_k_nu) + 0.27009076)) ^ (abs(((0.032538943 * log_v_k_nu) + (-1.250183))) ^ ((-3.7543495) * log_v_k_nu))),-0.0070172315,9
0,2772,((abs((1 / (7.4137883) + (0.45529854 * log_v_k_nu))) ^ ((-1.22769) * log_v_k_nu)) - (1 / (1.9115566) + ((-0.68737119) * log_v_k_nu))),-0.0041368445,11
0,2773,((abs((1 / ((-16.912184)) - ((0.45681584 * log_v_k_nu) - (-0.071952961)))) ^ ((-1.2208314) * log_v_k_nu)) - (0.52574539 - (0.68769252 * log_v_k_nu))),-0.0041369637,12
0,2774,(((1.8351314 * log_v_k_nu) + 1.7568583) - (1.809643 * log_v_k_nu)),-0.062790275,5
0,2775,(((0.025488725 * log_v_k_nu) + 1.7724539) - ((-0.025488818) * log_v_k_nu)),-0.06642115,5
0,2776,((abs(((-0.18652336) - ((-0.40517968) * log_v_k_nu))) ^ ((-0.33233848) * log_v_k_nu)) - ((-0.23235106) * log_v_k_nu)),-0.023581907,7
0,2777,(abs(((-0.023717208) - ((-0.2529293) * log_v_k_nu))) ^ ((-0.43534657) * log_v_k_nu)),-0.029245147,5
0,2778,((((-0.0027327091) / (-0.80744195)) / ((-0.75183916) / 0.00089509785)) - ((-0.90542126) * log_v_k_nu)),-0.63510585,9
0,2779,1.7981994,-0.06317927,1
0,2780,(abs((0.49973205 - ((-2.9571402) * log_v_k_nu))) ^ (abs((1 / (0.002695855) + (0.31591353 * log_v_k_nu))) ^ ((-0.09515129) * log_v_k_nu))),-0.011299434,10
0,2781,((abs(((1.9484 * log_v_k_nu) + 0.018117363)) ^ (abs((((-0.038588084) * log_v_k_nu) + (0.61701745 * log_v_k_nu))) ^ (28.025988 * log_v_k_nu))) - (((-0.037577376) * log_v_k_nu) + (-0.62538111))),-3.4028235e+38,13
0,2782,1.7981995,-0.06317927,1
0,2783,(abs(((abs((1 / (1.4128742) + (1.3950578 * log_v_k_nu))) ^ ((-38.147564) * log_v_k_nu)) + (0.25565997 * log_v_k_nu))) ^ ((-0.47645515) * log_v_k_nu)),-0.024800453,10
0,2784,(1 / (0.56919795) - ((-0.025488794) * log_v_k_nu)),-0.06279026,4
0,2785,((abs(((1.9484 * log_v_k_nu) + 0.018117363)) ^ (abs(1.7982025) ^ (28.025988 * log_v_k_nu))) - (((-0.037577376) * log_v_k_nu) + (-0.62538111))),-3.4028235e+38,11
0,2786,(abs((((-0.0092665507) * log_v_k_nu) + 1.0320225)) ^ (25.093784 * log_v_k_nu)),-0.061056867,5
0,2787,(1 / ((abs(((0.5538522 * log_v_k_nu) + 1 / ((abs((((-0.10017502) * log_v_k_nu) + (-0.83632535))) ^ (6.025445 * log_v_k_nu))))) ^ ((-27.827909) * log_v_k_nu))) + (0.56884819 * log_v_k_nu)),-3.4028235e+38,13
0,2788,((abs((1 / (7.4603176) - ((-0.45562378) * log_v_k_nu))) ^ ((-1.2262263) * log_v_k_nu)) - (1 / (1.9094254) - (0.68744493 * log_v_k_nu))),-0.004136828,11
0,2789,((abs(((4.5942197 * log_v_k_nu) + 0.96648836)) ^ (abs(((0.20303147 * log_v_k_nu) + (-2.0997734))) ^ ((-0.73123974) * log_v_k_nu))) - (0.65642709 - ((-0.23921648) * log_v_k_nu))),-0.005683605,13
0,2790,(1 / (0.56919801) - ((-0.025488939) * log_v_k_nu)),-0.06279028,4
0,2791,(abs(((-206.85008) - ((-2499.3577) * log_v_k_nu))) ^ 0.072869189),-0.050027143,5
0,2792,((abs((0.67578286 - ((-4.5467544) * log_v_k_nu))) ^ (abs((((-0.01788401) * log_v_k_nu) + 1.1283783)) ^ ((-5.9128251) * log_v_k_nu))) - 1 / (2.3562238)),-0.0066710943,12
0,2793,((abs(((1.9783964 * log_v_k_nu) + 0.0034963908)) ^ (abs((0.51267153 - ((-2.2583926) * log_v_k_nu))) ^ (29.939571 * log_v_k_nu))) - (((-0.03757704) * log_v_k_nu) + (-0.62453234))),-3.4028235e+38,13
0,2794,((0.025488771 * log_v_k_nu) + 1.7568581),-0.06279026,3
0,2795,((abs(((1.6021905 * log_v_k_nu) + 0.63535875)) ^ (abs(((1.1676973 * log_v_k_nu) + 0.1192863)) ^ ((-0.96833152) * log_v_k_nu))) - ((-0.23846091) * log_v_k_nu)),-0.0017685773,11
0,2796,((0.025488496 * log_v_k_nu) + 1.7568583),-0.06279027,3
0,2797,(abs(0.40621224) ^ (-0.65134782)),-0.06317927,3
0,2798,(abs(((0.2521255 * log_v_k_nu) + (-0.010038495))) ^ ((-0.45244801) * log_v_k_nu)),-0.028878616,5
0,2799,(1.7568579 + (0.025488868 * log_v_k_nu)),-0.062790275,3
0,2800,((abs((0.58307773 - (1.0128765 * log_v_k_nu))) ^ (abs(((-1.9262544) - (22.772678 * log_v_k_nu))) ^ ((-8.2832909) * log_v_k_nu))) - ((-0.40570846) * log_v_k_nu)),-0.1674702,11
0,2801,1 / (0.56919795),-0.064888425,2
0,2802,((abs(((1.9675264 * log_v_k_nu) + 0.016990138)) ^ (abs((((-0.1189462) * log_v_k_nu) + (-0.93976814))) ^ ((-9.835556) * log_v_k_nu))) - ((-0.6156956) - (0.039645109 * log_v_k_nu))),-0.0013762714,13
0,2803,((abs(((1.9733108 * log_v_k_nu) + 0.0060380013)) ^ (abs((((-0.067103989) * log_v_k_nu) + (-0.96675485))) ^ ((-17.081282) * log_v_k_nu))) - ((-0.62502337) - (0.036558095 * log_v_k_nu))),-0.0013690165,13
0,2804,((abs(((1.9484 * log_v_k_nu) + 0.018117363)) ^ (38.107483 * log_v_k_nu)) + (0.567985 * log_v_k_nu)),-3.4028235e+38,7
0,2805,(abs(1 / (0.53792506)) ^ (0.43420184 * log_v_k_nu)),-0.21662089,4
0,2806,(1.7568578 - ((-0.025489092) * log_v_k_nu)),-0.06279028,3
0,2807,((abs(1 / (0.98589665)) ^ ((-0.0049452335) * log_v_k_nu)) - ((-0.40497983) * log_v_k_nu)),-0.16900411,6
0,2808,(abs((1 / (541.99475) + (0.25139073 * log_v_k_nu))) ^ ((-0.46664777) * log_v_k_nu)),-0.02906994,6
0,2809,((abs(((-0.16604459) - ((-4.9386091) * log_v_k_nu))) ^ (0.67711061 - (0.38867193 * log_v_k_nu))) - ((-0.48622924) * log_v_k_nu)),-0.005276108,9
0,2810,((abs(((0.13346346 * log_v_k_nu) + 0.78095257)) ^ ((-4.4497275) * log_v_k_nu)) - ((-0.54901475) * log_v_k_nu)),-0.01044299,7
0,2811,(((abs(0.00018800423) ^ (11.919606 * log_v_k_nu)) - ((-0.63830954) * log_v_k_nu)) - ((0.63417852 * log_v_k_nu) + (-1.7947137))),-0.08213111,9
0,2812,(abs((1 / (547.10431) + (0.25139424 * log_v_k_nu))) ^ ((-0.46663031) * log_v_k_nu)),-0.02906949,6
0,2813,(((abs(((1.874052 * log_v_k_nu) + 0.55076897)) ^ (1 / (0.79368168) - (0.767268 * log_v_k_nu))) - 0.11504248) * ((-0.30269474) * log_v_k_nu)),-4.559822,12
0,2814,(0.90783012 * log_v_k_nu),-0.6350846,1
0,2815,((abs((((-0.05952559) - ((-0.18502524) * log_v_k_nu)) - ((-0.30959168) * log_v_k_nu))) ^ ((-0.93227512) * log_v_k_nu)) - (0.86545843 - (0.74310762 * log_v_k_nu))),-0.0069447965,11
0,2816,((0.025488645 * log_v_k_nu) + 1.7568582),-0.062790275,3
0,2817,((((-0.53597212) * log_v_k_nu) - (-1.756858)) - ((-0.56146097) * log_v_k_nu)),-0.06279028,5
0,2818,((abs(((7.5678701 * log_v_k_nu) + 5.5297885)) ^ (abs(((0.0072086756 * log_v_k_nu) + 0.94411337)) ^ (5.2094264 * log_v_k_nu))) - 1 / (0.19110772)),-0.0055805813,12
0,2819,(abs((abs((0.67060578 - ((-1.3949239) * log_v_k_nu))) ^ (abs(((-0.26196307) - ((-1.4423606) * log_v_k_nu))) ^ ((-0.84355128) * log_v_k_nu)))) ^ ((-0.31011412) * log_v_k_nu)),-0.94467026,11
0,2820,((abs(((1.9740536 * log_v_k_nu) + 0.0039163781)) ^ (abs((((-0.058458362) * log_v_k_nu) + (-0.9711318))) ^ ((-19.505245) * log_v_k_nu))) - (((-0.035892382) * log_v_k_nu) + (-0.62700284))),-0.0013682282,13
0,2821,((abs((0.13970575 - ((-0.45340282) * log_v_k_nu))) ^ ((-1.2361798) * log_v_k_nu)) - (((-0.6868909) * log_v_k_nu) + 0.51950419)),-0.004137345,9
0,2822,((0.025492072 * log_v_k_nu) + 1.7568531),-0.062790275,3
0,2823,(abs(((0.23778155 * log_v_k_nu) - 0.11504248)) ^ ((-0.30269474) * log_v_k_nu)),-0.023451084,5
0,2824,(abs(((-0.11045895) - ((-0.23960371) * log_v_k_nu))) ^ ((-0.30986133) * log_v_k_nu)),-0.024787309,5
0,2825,(1 / (((abs(((0.56585473 * log_v_k_nu) + (-0.96919948))) ^ (abs(0.23550557) ^ ((-0.88410467) * log_v_k_nu))) - ((-0.50473017) * log_v_k_nu))) - ((-0.3730424) * log_v_k_nu)),-0.005332142,12
0,2826,((abs(((0.45647413 * log_v_k_nu) + 0.13192755)) ^ ((-1.2223883) * log_v_k_nu)) - (((-0.68762714) * log_v_k_nu) + 0.52517796)),-0.0041368953,9
0,2827,((abs(0.79025292) ^ (-0.65134782)) - (((-0.025488835) * log_v_k_nu) + (-0.59114987))),-0.062790275,7
0,2828,1 / (0.55611181),-0.06317927,2
0,2829,((1.7568582 - ((-0.23982471) * log_v_k_nu)) - (0.21433604 * log_v_k_nu)),-0.062790275,5
0,2830,((abs(((-1.033944) - ((-0.021651329) * log_v_k_nu))) ^ ((39.847698 * log_v_k_nu) + (-7.640758))) - ((-0.60167372) * log_v_k_nu)),-0.007607052,9
0,2831,((abs(((-0.0073810178) - ((-0.25389847) * log_v_k_nu))) ^ ((-0.44320747) * log_v_k_nu)) - (-0.040198009)),-0.02880975,7
0,2832,((abs((abs((((-0.041698087) * log_v_k_nu) + 1.077819)) ^ ((-8.4720221) - ((-1.7598411) * log_v_k_nu)))) ^ ((-2.5892339) * log_v_k_nu)) - (((-0.62402761) * log_v_k_nu) + 0.38389283)),-0.004361217,13
0,2833,((abs((((-0.022080649) * log_v_k_nu) + (abs(((0.25224623 * log_v_k_nu) + (-0.010359392))) ^ ((-0.4518494) * log_v_k_nu)))) ^ (28.741343 * log_v_k_nu)) + (0.56863159 * log_v_k_nu)),-1.2021107e+31,11
0,2834,((0.025488555 * log_v_k_nu) - (-1.7568583)),-0.06279027,3
0,2835,((abs((1 / (1.2724938) - ((-0.13060257) * log_v_k_nu))) ^ ((-4.5463738) * log_v_k_nu)) - ((-0.54938561) * log_v_k_nu)),-0.010444875,8
0,2836,((abs(((1.6053596 * log_v_k_nu) + (-0.033338722))) ^ (1 / (0.7977038) - (1.0633689 * log_v_k_nu))) - ((-0.66177332) - (0.35474288 * log_v_k_nu))),-0.0025392496,12
0,2837,((abs((((-1.866786) * log_v_k_nu) + (-0.55255896))) ^ (1.2626458 - (0.76895785 * log_v_k_nu))) - ((-0.53788441) * log_v_k_nu)),-0.003395209,9
0,2838,(1 / ((((-0.70447546) / ((-1.371731) * log_v_k_nu)) - (((-0.52644914) * log_v_k_nu) - (1.030965 * log_v_k_nu)))) - ((-0.54808336) * log_v_k_nu)),-0.44437006,10
0,2839,((0.54677308 * log_v_k_nu) + 1 / ((abs((abs(((0.25252387 * log_v_k_nu) + (-0.011734965))) ^ ((-0.45062116) * log_v_k_nu))) ^ (3.9678328 * log_v_k_nu)))),-0.8768138,10
0,2840,((0.24445687 * log_v_k_nu) + 1 / ((abs(((-0.11144093) - ((-0.39791185) * log_v_k_nu))) ^ (0.40119061 * log_v_k_nu)))),-0.028634576,8
0,2841,1 / ((-2177.7185)),-3.2983522,2
0,2842,1 / (1 / (((0.025488866 * log_v_k_nu) + 1.7568579))),-0.062790275,5
0,2843,((abs(1 / (0.42321724)) ^ (abs((((-0.0089721167) * log_v_k_nu) + 1.0143471)) ^ (45.324188 * log_v_k_nu))) - (((-0.77146137) * log_v_k_nu) + 1.6769885)),-0.0058122664,12
0,2844,((abs(((1.8333554 * log_v_k_nu) + (-3.0749463e-05))) ^ (abs((((-0.083519004) * log_v_k_nu) + (-0.95149505))) ^ ((-15.83939) * log_v_k_nu))) - (-0.71517503)),-0.0015294465,11
0,2845,(abs(((0.25251129 * log_v_k_nu) + (-0.010471732))) ^ ((-0.4523415) * log_v_k_nu)),-0.02887772,5
0,2846,((abs(((1.9733108 * log_v_k_nu) + 0.0060380013)) ^ (abs((((-0.067103989) * log_v_k_nu) + 0.69314718)) ^ ((-17.081282) * log_v_k_nu))) - (((-0.017225703) * log_v_k_nu) + 1.0278124)),-3.4028235e+38,13
0,2847,((0.025488771 * log_v_k_nu) + 1.7568581),-0.06279026,3
0,2848,1 / (0.55611181),-0.06317927,2
0,2849,((abs(((1.9755603 * log_v_k_nu) + 0.0015881479)) ^ (abs((((-0.04702653) * log_v_k_nu) + (-0.97691286))) ^ ((-24.111305) * log_v_k_nu))) - ((-0.62885255) - (0.035281911 * log_v_k_nu))),-0.0013666702,13
0,2850,(1 / ((abs((((-0.022785963) * log_v_k_nu) + 1.0367707)) ^ ((-27.827909) * log_v_k_nu))) + (0.56884819 * log_v_k_nu)),-0.010661355,8
0,2851,1 / (0.55611181),-0.06317927,2
0,2852,(((1.9783964 * log_v_k_nu) + 1.756858) - (1.9529078 * log_v_k_nu)),-0.06279026,5
0,2853,1 / ((abs((((0.23792614 * log_v_k_nu) + 0.34883252) + (-0.44363973))) ^ (0.3222681 * log_v_k_nu))),-0.02936446,8
0,2854,(1.7568581 - ((-0.025488496) * log_v_k_nu)),-0.06279027,3
0,2855,((1 / (0.56919795) / ((-0.025488794) * log_v_k_nu)) + (0.567985 * log_v_k_nu)),-3.4028235e+38,6
0,2856,((abs(((1.5676969 * log_v_k_nu) + 0.64296484)) ^ (abs((1 / (11.259795) + (1.1781883 * log_v_k_nu))) ^ ((-0.96685934) * log_v_k_nu))) + (0.23863213 * log_v_k_nu)),-0.0017695023,12
0,2857,(1.1879261 + 1 / (1.63861)),-0.06317927,4
0,2858,1 / (0.55611068),-0.0631793,2
0,2859,(((abs((0.76913738 - ((-0.14051886) * log_v_k_nu))) ^ ((-4.2086821) * log_v_k_nu)) + (0.54793477 * log_v_k_nu)) + (0.025488919 * log_v_k_nu)),-0.012548823,9
0,2860,((abs(((1.5883383 * log_v_k_nu) + (-0.023825563))) ^ (((-1.0754638) * log_v_k_nu) + 1.268206)) - ((-0.66150111) - (0.35533252 * log_v_k_nu))),-0.0025390168,11
0,2861,((abs(1.0158345) ^ (abs((0.034987759 - (0.37361032 * log_v_k_nu))) ^ ((-3.4074762) * log_v_k_nu))) - ((-0.26788187) * log_v_k_nu)),-0.0059103398,9
0,2862,((0.025489196 * log_v_k_nu) - (-1.7568574)),-0.06279028,3
0,2863,(0.9078306 * log_v_k_nu),-0.63508445,1
0,2864,((abs(((0.61701745 * log_v_k_nu) + (-0.023426101))) ^ (0.25062367 - (1.0827328 * log_v_k_nu))) - ((-0.52965271) * log_v_k_nu)),-0.0040278817,9
0,2865,(0.90783054 * log_v_k_nu),-0.6350844,1
0,2866,((0.025488675 * log_v_k_nu) + 1.7568581),-0.06279026,3
0,2867,((abs(1 / (0.88319057)) ^ ((-0.0042329654) * log_v_k_nu)) - (((-0.025722424) * log_v_k_nu) + (-0.75472218))),-0.06279717,8
0,2868,((abs((1 / (1.2848833) - ((-0.13513482) * log_v_k_nu))) ^ ((-4.3846507) * log_v_k_nu)) - ((-0.54872525) * log_v_k_nu)),-0.010444754,8
0,2869,((0.025488771 * log_v_k_nu) + 1.756858),-0.062790275,3
0,2870,(abs((0.29385757 - ((-3.8620317) * log_v_k_nu))) ^ (abs((((-13.595366) * log_v_k_nu) + 57.037739)) ^ ((-0.1863191) * log_v_k_nu))),-0.005885947,9
0,2871,(abs((((-0.34850591) * log_v_k_nu) + 0.97796476)) ^ (abs((((-1.2255541) * log_v_k_nu) + 0.14323874)) ^ ((-7.9965763) * log_v_k_nu))),-1.1218824,9
0,2872,((abs(((0.018798456 * log_v_k_nu) + (-1.0036124))) ^ ((-71.043816) - ((-45.32309) * log_v_k_nu))) - ((-0.60168797) * log_v_k_nu)),-0.0075856224,9
0,2873,((0.025488585 * log_v_k_nu) + 1.7568583),-0.062790275,3
0,2874,((0.54677308 * log_v_k_nu) + 1 / ((abs((1 / (1.2763484) + (0.13202618 * log_v_k_nu))) ^ (3.9678328 * log_v_k_nu)))),-0.012355456,9
0,2875,((abs((0.63004982 - ((-1.6302217) * log_v_k_nu))) ^ (abs((1 / (5.7747402) + (1.1227489 * log_v_k_nu))) ^ ((-0.99234629) * log_v_k_nu))) - ((-0.23883514) * log_v_k_nu)),-0.0017693018,12
0,2876,((0.62755978 * log_v_k_nu) + 1 / ((abs((abs((0.07737001 - (0.042013198 * log_v_k_nu))) ^ ((-0.043264572) * log_v_k_nu))) ^ (0.84130627 * log_v_k_nu)))),-0.13667329,10
0,2877,((abs((((-1.8332998) * log_v_k_nu) + 0.013491602)) ^ (abs(((0.27509579 * log_v_k_nu) + (-1.1464262))) ^ (3.8802798 * log_v_k_nu))) - (-0.72371227)),-0.0015320885,11
0,2878,(abs(((0.23778155 * log_v_k_nu) - 0.11504248)) ^ ((-0.30269474) * log_v_k_nu)),-0.023451084,5
0,2879,((abs(((1.9783964 * log_v_k_nu) + 0.0034963908)) ^ (abs(1 / (0.55610752)) ^ (29.939571 * log_v_k_nu))) - (((-0.03757704) * log_v_k_nu) + (-0.62453234))),-3.4028235e+38,12
0,2880,((0.025488555 * log_v_k_nu) - (((-3.0174851e-07) * log_v_k_nu) + (-1.7568582))),-0.06279029,5
0,2881,(((-0.038588084) * log_v_k_nu) / 1.0188173),-3.5234227,3
0,2882,((0.025488377 * log_v_k_nu) + 1.7568583),-0.062790275,3
0,2883,(177.35866 + (-175.56039)),-0.063179314,3
0,2884,(0.90783036 * log_v_k_nu),-0.6350845,1
0,2885,1 / (1 / (1.7981997)),-0.0631793,3
0,2886,((abs((((-0.13081674) - ((-0.040903684) * log_v_k_nu)) + ((-0.49782231) * log_v_k_nu))) ^ ((-1.2203243) * log_v_k_nu)) - (((-0.6876967) * log_v_k_nu) + 0.52590263)),-0.0041369866,11
0,2887,((abs((abs(0.40621224) ^ (-0.65134782))) ^ (38.107483 * log_v_k_nu)) + (0.567985 * log_v_k_nu)),-3.4028235e+38,7
0,2888,((abs(0.91778553) ^ ((-6.5676785) - (0.01551871 * log_v_k_nu))) - ((-0.023299767) * log_v_k_nu)),-0.062790625,7
0,2889,((0.025488675 * log_v_k_nu) + 1 / (1 / (1.756858))),-0.062790275,5
0,2890,((0.91974622 - ((-1.2714797) * log_v_k_nu)) / (abs(((-0.90488881) - ((-3.0292945) * log_v_k_nu))) ^ (0.18435559 * log_v_k_nu))),-0.02769097,9
0,2891,(1 / (0.56919795) - ((-0.025488794) * log_v_k_nu)),-0.06279026,4
0,2892,((1.7568581 - ((-5.1388555) * log_v_k_nu)) - (5.1133666 * log_v_k_nu)),-0.062790275,5
