dummy,evals,expr,fitness
0,8101,(0.90783048 * log_v_k_nu),-0.63508445
0,8102,1.7981997,-0.06317927
0,8103,(((abs(3.0279029e-19) ^ (1.0908098 * log_v_k_nu)) + 1.0745643) + 0.71161956),-0.0825796
0,8104,1.7981995,-0.06317927
0,8105,1 / ((abs(((abs((-0.023045421)) ^ (abs((-0.42029059)) ^ (0.29616469 * log_v_k_nu))) + 0.20616604)) ^ (((-6.3053598) * log_v_k_nu) + (-17.967957)))),-3.2967005
0,8106,(1.8596189 - (abs(8.5649953e-07) ^ ((-0.034095552) - ((-0.31656155) * log_v_k_nu)))),-0.025175437
0,8107,(abs(((abs((-0.030043036)) ^ (0.52213359 * log_v_k_nu)) + 1.0313821)) ^ ((abs(0.63035202) ^ (9.7965527 * log_v_k_nu)) + ((-1.6076179) - ((-5.8485961) * log_v_k_nu)))),-0.0018887509
0,8108,((0.025488853 * log_v_k_nu) + 1.7568582),-0.06279028
0,8109,1.7981989,-0.063179314
0,8110,((abs(8.335323e-17) ^ (1.2082117 * log_v_k_nu)) + 1.7818933),-0.08270492
0,8111,(1.756858 - ((-0.025488811) * log_v_k_nu)),-0.06279026
0,8112,(abs((1 / (0.69245559) + 0.22063178)) ^ (1.1094484 - ((-0.025715349) * log_v_k_nu))),-0.06282344
0,8113,(abs(((abs((-0.084148392)) ^ (0.45281196 - (0.011982304 * log_v_k_nu))) + 1.0859773)) ^ 1 / (0.60710847)),-0.06287405
0,8114,(abs(((abs((-0.015475686)) ^ (0.41119957 * log_v_k_nu)) + 1.0363433)) ^ ((-0.98455733) - ((-4.7464933) * log_v_k_nu))),-0.002299969
0,8115,(abs((-0.72284025)) ^ (((-0.040197656) * log_v_k_nu) + (-1.7425522))),-0.062823415
0,8116,(abs(0.19222571) ^ ((-0.16328122) * log_v_k_nu)),-0.21662089
0,8117,(abs((((-1.3926902) * log_v_k_nu) + (-0.40931496))) ^ ((abs(((-0.54183382) - ((-0.637752) * log_v_k_nu))) ^ (((-1.3054253) * log_v_k_nu) + 0.68516731)) + (-2.0636637))),-3709949.5
0,8118,1.7981992,-0.06317929
0,8119,(abs(((abs((-0.45691597)) ^ (1 / (13.911032) - ((-2.1802888) * log_v_k_nu))) + 1.034638)) ^ ((4.9659295 * log_v_k_nu) + (-1.0306191))),-0.0023149534
0,8120,((abs(2.8294316e-08) ^ (2.1560385 * log_v_k_nu)) + 1.8141795),-0.08341594
0,8121,1 / (((-405.07544) - ((-465.57468) * log_v_k_nu))),-3.281623
0,8122,(1 / (((((-0.2111263) - (7.4251556 * log_v_k_nu)) + (7.4249878 * log_v_k_nu)) + 0.77724284)) - ((-0.020178355) * log_v_k_nu)),-0.06280727
0,8123,(abs(((abs(0.10711652) ^ (abs((-0.45248187)) ^ ((-0.55968201) * log_v_k_nu))) + 1 / (0.99175996))) ^ ((-4.5407825) - ((-24.020952) * log_v_k_nu))),-0.0026673484
0,8124,(abs(((abs((-0.47658786)) ^ ((-0.027387595) * log_v_k_nu)) + 0.73645526)) ^ 1 / (0.97353369)),-0.0628434
0,8125,(abs((((abs(1.0235972) ^ ((-1.1097054) * log_v_k_nu)) + (-0.50273758)) - ((-2.989011) * log_v_k_nu))) ^ (abs(0.18407947) ^ (0.3330065 * log_v_k_nu))),-0.011294014
0,8126,1 / (((abs(0.040029511) ^ (1.1920226 * log_v_k_nu)) + (0.40101302 - ((-0.073593475) * log_v_k_nu)))),-0.007593494
0,8127,(abs((((-0.23569666) * log_v_k_nu) + 0.11413112)) ^ ((-0.30050775) * log_v_k_nu)),-0.023433775
0,8128,1 / ((abs(((abs((-0.17592971)) ^ (0.98641354 * log_v_k_nu)) + 1.0363418)) ^ ((((-4.7466102) * log_v_k_nu) + (-0.45756304)) + 1.4422172))),-0.00229997
0,8129,((abs(0.068790473) ^ (0.027718935 - (0.0080075618 * log_v_k_nu))) + 0.84000921),-0.06285946
0,8130,(abs(((abs(1.1842266e-06) ^ ((-0.31829065) - ((-0.22598164) * log_v_k_nu))) + (((-0.15123798) * log_v_k_nu) + 1.860628))) ^ ((-0.11364461) - ((-0.57084048) * log_v_k_nu))),-0.0013458353
0,8131,((abs(((1.8785228 * log_v_k_nu) + 0.54968989)) ^ (((-0.76606971) * log_v_k_nu) + 1.2579659)) - ((-0.53774881) * log_v_k_nu)),-0.0033950878
0,8132,1 / (0.55611181),-0.06317927
0,8133,(abs(((abs((-0.014293281)) ^ (0.10498849 - ((-0.59006041) * log_v_k_nu))) + 0.99997705)) ^ (abs(0.049098469) ^ ((-0.82307428) * log_v_k_nu))),-0.050117366
0,8134,(abs((-0.62577182)) ^ (((-0.027998481) * log_v_k_nu) + (-1.2062192))),-0.06282346
0,8135,(abs(((abs((-2.5847964e-07)) ^ (0.045995124 - ((-0.0016603942) * log_v_k_nu))) - ((-2.9737227) * log_v_k_nu))) ^ (abs(0.80261505) ^ (2.5619807 * log_v_k_nu))),-0.011293797
0,8136,(abs((9.6202721e-06 - (3.0108372e-06 * log_v_k_nu))) ^ ((-0.019608116) * log_v_k_nu)),-0.25322297
0,8137,1 / ((abs(((-0.056086071) + 1.1044739)) ^ (((-0.2729049) * log_v_k_nu) + (-11.974103)))),-0.06282342
0,8138,(abs((((abs(0.015601872) ^ ((-0.41118822) - ((-0.48057017) * log_v_k_nu))) + 0.60562217) + 0.52565396)) ^ ((-0.2967265) - ((-1.4787481) * log_v_k_nu))),-0.0019888498
0,8139,((0.025486946 * log_v_k_nu) + 1.7568574),-0.06279027
0,8140,(((1.4840837 * log_v_k_nu) + 1.7568581) - (1.4585948 * log_v_k_nu)),-0.062790275
0,8141,(abs(((abs((-1.4641891)) ^ ((-4.4688039) * log_v_k_nu)) + ((0.00049038581 * log_v_k_nu) + 1.0349022))) ^ ((4.7288251 * log_v_k_nu) + (-0.97942132))),-0.0022988874
0,8142,1 / ((abs((abs((-0.079630017)) ^ (1.2564678 * log_v_k_nu))) ^ (((-4.7465782) * log_v_k_nu) + 0.98464698))),-3.2183905
0,8143,(abs(((abs(0.68153858) ^ (4.2296767 * log_v_k_nu)) + (1 / (5.4801116) - ((-10.55928) * log_v_k_nu)))) ^ ((-10.637339) - ((-3.1822941) * log_v_k_nu))),-3.2700977
0,8144,1.7981998,-0.0631793
0,8145,(abs(((abs(0.59779239) ^ (((-0.04836785) * log_v_k_nu) + 0.16596058)) + 1 / (1.0472935))) ^ 0.9094007),-0.06286931
0,8146,(abs(((abs(9.2354339e-06) ^ ((-0.39712471) - ((-0.14057174) * log_v_k_nu))) + ((121.68196 * log_v_k_nu) + (-98.240173)))) ^ (abs(0.057527356) ^ (0.53123206 * log_v_k_nu))),-0.25970897
0,8147,(abs(1 / (((abs(0.14718278) ^ (10.542914 * log_v_k_nu)) + 0.45209417))) ^ (0.34056398 * log_v_k_nu)),-0.2165963
0,8148,(2.0517757 - (abs(((-0.2708579) - ((-0.31162605) * log_v_k_nu))) ^ (0.74744231 * log_v_k_nu))),-0.013864698
0,8149,((abs(2.2514946e-19) ^ (0.90097326 * log_v_k_nu)) + 1.7684498),-0.08343188
0,8150,1 / (((abs((-0.010805888)) ^ (1.2446089 * log_v_k_nu)) + 0.537485)),-0.02307299
0,8151,(2.7212138 - 1 / (1.0834067)),-0.06317927
0,8152,(abs(((abs(0.14274964) ^ ((1.0266889 * log_v_k_nu) + (-0.87656456))) + 1 / (0.88420939))) ^ ((-0.29766682) - ((-1.4830164) * log_v_k_nu))),-0.0019886433
0,8153,(abs((((-0.016734973) * log_v_k_nu) + 1.057825)) ^ (13.921921 * log_v_k_nu)),-0.061561525
0,8154,(abs(0.56919122) ^ ((-0.27122042) * log_v_k_nu)),-0.34129414
0,8155,1.8180656,-0.06357401
0,8156,((abs(((-0.14238757) - ((-0.20240875) * log_v_k_nu))) ^ ((-0.22554903) * log_v_k_nu)) - ((-0.025488794) * log_v_k_nu)),-0.025664177
0,8157,(abs((0.19309635 - (0.18965326 * log_v_k_nu))) ^ ((-0.17569293) * log_v_k_nu)),-0.0459804
0,8158,(abs(((abs(0.0051072561) ^ (0.3248162 * log_v_k_nu)) + 1.0363429)) ^ ((-0.98459119) - ((-4.7465596) * log_v_k_nu))),-0.002299965
0,8159,(abs(((abs((-0.02507259)) ^ ((-1.3322997) - ((-0.89831883) * log_v_k_nu))) + (((-0.20516326) * log_v_k_nu) + 2.1049747))) ^ ((-0.096423179) - ((-0.49067232) * log_v_k_nu))),-0.0013318307
0,8160,(abs(((((-0.015488707) * log_v_k_nu) + 0.0084712757) + 1 / (0.95032424))) ^ ((8.0443258 * log_v_k_nu) + 5.7052078)),-0.042338032
0,8161,(abs(((abs((-0.039632)) ^ (((-4.7465782) * log_v_k_nu) + 0.98464698)) + 1.1308528)) ^ ((1.4840587 * log_v_k_nu) + (-0.29789507))),-3.4028235e+38
0,8162,((abs((-0.65897208)) ^ ((-0.56318486) - (0.043557882 * log_v_k_nu))) + 0.49638373),-0.06283611
0,8163,1 / (0.56919777),-0.06488837
0,8164,(abs(0.27158642) ^ ((-0.2065751) * log_v_k_nu)),-0.2166209
0,8165,1 / (0.56919795),-0.064888425
0,8166,1 / (((abs((-1.3577006)) ^ ((-0.88032353) * log_v_k_nu)) + (abs((-0.0007501971)) ^ (1.3123294 - ((-0.90940249) * log_v_k_nu))))),-0.21662073
0,8167,(abs(((abs(0.13269566) ^ (0.84867579 * log_v_k_nu)) + 1 / (0.96493238))) ^ ((4.7466021 * log_v_k_nu) + (-0.98463905))),-0.0022999696
0,8168,1 / ((((-0.006710805) * log_v_k_nu) + 0.56703967)),-0.06285102
0,8169,1 / (0.55610836),-0.06317926
0,8170,(abs(1 / (((abs(1.3772398) ^ ((-4.068965) * log_v_k_nu)) + 1.0514396))) ^ ((-2.4885588) * log_v_k_nu)),-0.011973339
0,8171,(abs(((abs((-3.8759244e-06)) ^ ((-0.13870591) - (0.00026664027 * log_v_k_nu))) + ((0.29136854 * log_v_k_nu) + (-7.8222055)))) ^ ((0.47898161 * log_v_k_nu) + 0.46212962)),-0.046309363
0,8172,(abs(((abs((-0.13000329)) ^ (6.5669746 - ((-53.505707) * log_v_k_nu))) + 1.1764623)) ^ ((0.081821278 * log_v_k_nu) + 3.4776201)),-0.062823735
0,8173,(abs(0.90871173) ^ ((-2.8113213) * log_v_k_nu)),-0.21662101
0,8174,((1.756858 - ((-1.4093442) * log_v_k_nu)) - (1.3838553 * log_v_k_nu)),-0.062790275
0,8175,1 / ((abs(((abs((-0.18661249)) ^ (1.0210539 * log_v_k_nu)) + 1.0363414)) ^ (((-4.7466559) * log_v_k_nu) + 0.98468012))),-0.0022999668
0,8176,(abs(((39.289864 * log_v_k_nu) + (-10.715622))) ^ (0.24581607 - (0.049478929 * log_v_k_nu))),-0.03156682
0,8177,(abs((-0.59222549)) ^ ((-1.0795642) - (0.024934204 * log_v_k_nu))),-0.06282342
0,8178,1.7981995,-0.06317927
0,8179,1 / ((abs((1.0210539 * log_v_k_nu)) ^ (((-4.7466559) * log_v_k_nu) + 0.98468012))),-3.4028235e+38
0,8180,((abs((abs(0.097612225) ^ ((-0.69708395) * log_v_k_nu))) ^ (((-0.38864201) * log_v_k_nu) + 0.62848794)) - ((-0.56622225) * log_v_k_nu)),-0.0106033655
0,8181,(abs((1 / (3.6590912) - ((-4.0380912) * log_v_k_nu))) ^ (abs((1 / (1.2878592) - ((-0.025132146) * log_v_k_nu))) ^ (3.3448215 * log_v_k_nu))),-0.0072230357
0,8182,(abs(((abs(1.5582759e-06) ^ ((-0.12857816) - ((-0.14967671) * log_v_k_nu))) + 1.132062)) ^ ((1.4721627 * log_v_k_nu) + (-0.29533118))),-0.001988673
0,8183,(abs(((abs(1.3204309) ^ ((-0.10875656) * log_v_k_nu)) + (-0.020791084))) ^ ((-15.789603) - ((-4.0311007) * log_v_k_nu))),-0.042022977
0,8184,((abs((-2.2394532e-20)) ^ (0.48283389 * log_v_k_nu)) + 1.7623842),-0.086499356
0,8185,(abs(((abs(0.091182053) ^ ((-0.59403503) - ((-0.0018953625) * log_v_k_nu))) + ((15.785829 * log_v_k_nu) + (-5.6683731)))) ^ (((-0.068714172) * log_v_k_nu) + 0.32012123)),-0.017789448
0,8186,(abs(((((-0.015278263) * log_v_k_nu) + 0.075362429) + 0.98455358)) ^ (5.7809987 - ((-8.1557903) * log_v_k_nu))),-0.042333566
0,8187,(abs(1 / (0.55611181)) ^ (abs((4.7466345 * log_v_k_nu)) ^ (-0.98463738))),-3.4028235e+38
0,8188,(((abs((-0.99951804)) ^ (0.8574996 * log_v_k_nu)) + (-0.35896012)) - (((-0.025798095) * log_v_k_nu) + (-1.1159928))),-0.0627903
0,8189,(abs(((abs(0.083846852) ^ (abs(29.847992) ^ ((-477.96313) * log_v_k_nu))) + 8.9845591)) ^ ((0.0056947768 * log_v_k_nu) + 0.24585214)),-0.062292084
0,8190,(abs(((abs(4865.9419) ^ (-8.7464407e+09)) + (((-0.01577599) * log_v_k_nu) + 1.0618817))) ^ ((7.8830094 * log_v_k_nu) + 5.6006064)),-0.04234846
0,8191,(abs(((abs(5.5495071) ^ ((-19.350283) - ((-2.2588451) * log_v_k_nu))) + ((-88.742882) - ((-30.156561) * log_v_k_nu)))) ^ ((0.045239858 * log_v_k_nu) + 0.099770062)),-0.06147877
0,8192,1 / (0.55611181),-0.06317927
0,8193,1.8180656,-0.06357401
0,8194,(abs((1 / (0.9310903) + 0.29105175)) ^ ((0.04150543 * log_v_k_nu) + 1.818094)),-0.062823415
0,8195,(abs((((-0.013401649) - (0.014914984 * log_v_k_nu)) + 1 / (0.93290752))) ^ ((8.3396101 * log_v_k_nu) + 5.9214644)),-0.04232661
0,8196,(abs(((abs(3.3152173e-05) ^ (abs((-0.40877149)) ^ ((-1.554075) * log_v_k_nu))) + (((-0.028406318) * log_v_k_nu) + 1.1115445))) ^ (3.223475 - ((-4.3712606) * log_v_k_nu))),-0.042610507
0,8197,(1.7568581 - ((-0.025488615) * log_v_k_nu)),-0.06279026
0,8198,(abs(((abs((abs((((-0.22763944) * log_v_k_nu) + 0.24541852)) ^ ((-0.26457709) * log_v_k_nu))) ^ (0.23010294 * log_v_k_nu)) + 0.2991859)) ^ (((-0.34085491) * log_v_k_nu) + 1.7661349)),-0.043959234
0,8199,(abs(((-0.13385655) - ((-0.21837333) * log_v_k_nu))) ^ ((-0.25556025) * log_v_k_nu)),-0.021455472
0,8200,(abs((0.78284824 - ((-1.4438964) * log_v_k_nu))) ^ (abs((-0.081997029)) ^ ((-0.20609507) - ((-0.25812915) * log_v_k_nu)))),-0.013127871
0,8201,(abs((1 / (0.88431656) + 1.0363429)) ^ ((1 / (((-1.0827773) * log_v_k_nu)) + (-1.2123452)) - ((-4.7465596) * log_v_k_nu))),-127580340
0,8202,(abs((abs(0.75568867) ^ (0.54474145 * log_v_k_nu))) ^ ((-5.2249589) - ((-1.5114136) * log_v_k_nu))),-0.060448285
0,8203,(abs(((abs((-0.069982067)) ^ ((-1.2316854) - (abs((-0.70871395)) ^ (0.10939708 * log_v_k_nu)))) + 46.352688)) ^ (0.093007408 - ((-0.0038412984) * log_v_k_nu))),-0.06278609
0,8204,1 / (0.55607271),-0.063179314
0,8205,((0.025488824 * log_v_k_nu) + 1.7568579),-0.062790275
0,8206,(abs(((-0.30050775) * log_v_k_nu)) ^ ((-0.29769799) - ((-1.4831524) * log_v_k_nu))),-3.4028235e+38
0,8207,(abs(1.564527) ^ (0.60159808 * log_v_k_nu)),-0.2166209
0,8208,((abs((-0.20705767)) ^ (0.069456652 - (0.01465255 * log_v_k_nu))) + 0.86912024),-0.06285216
0,8209,(abs(((abs(9.634763e-06) ^ (0.14750099 * log_v_k_nu)) + ((0.00050287723 * log_v_k_nu) + 1.0348656))) ^ ((4.7466607 * log_v_k_nu) + (-0.98464775))),-0.002315291
0,8210,(abs(((abs(((-1.4255666) - ((-0.52573216) * log_v_k_nu))) ^ 4.1169548) + (((-0.079586364) * log_v_k_nu) + 1.3852403))) ^ ((-0.27763429) - ((-1.4093442) * log_v_k_nu))),-0.0013333848
0,8211,((1 / (1.1383958) - ((-0.025488833) * log_v_k_nu)) + 0.87842876),-0.062790275
0,8212,((0.025488809 * log_v_k_nu) + 1.756858),-0.06279026
0,8213,((abs((-3.056559e-20)) ^ (0.88037002 * log_v_k_nu)) + 1.7783985),-0.08300685
0,8214,(abs((abs(((-0.25200117) * log_v_k_nu)) ^ ((-0.41862351) * log_v_k_nu))) ^ (2.4891243 * log_v_k_nu)),-134.05615
0,8215,(abs(((-0.25200117) * log_v_k_nu)) ^ ((-0.41862351) * log_v_k_nu)),-0.040563736
0,8216,(abs((((-0.26730958) * log_v_k_nu) + 0.05963381)) ^ (0.04006907 - (0.44869131 * log_v_k_nu))),-0.027795786
0,8217,(abs(((abs(6.3300752e-07) ^ ((-0.40785375) - (0.0093307607 * log_v_k_nu))) + ((2.2384243 * log_v_k_nu) + 0.50469923))) ^ 0.097029313),-0.06280028
0,8218,(abs(((-0.12613429) - ((-0.22436146) * log_v_k_nu))) ^ ((-0.27122042) * log_v_k_nu)),-0.022909783
0,8219,(1.7568575 - ((-0.02548933) * log_v_k_nu)),-0.06279029
0,8220,(abs(((abs((-0.38383242)) ^ ((-0.80569965) - (0.063707985 * log_v_k_nu))) + (-1.0878557))) ^ (((-1.1027641) * log_v_k_nu) + 4.3153305)),-0.04081604
0,8221,1 / (((abs((-0.010805888)) ^ (1.2446089 * log_v_k_nu)) + 0.537485)),-0.02307299
0,8222,(1 / (1 / (((abs(15.268702) ^ ((-143.38774) * log_v_k_nu)) + 1.7269784))) - ((-0.040495224) * log_v_k_nu)),-0.081260264
0,8223,(abs((((abs(0.0081114518) ^ (0.35602587 * log_v_k_nu)) + 0.84070021) + 0.19564195)) ^ ((-0.98463553) - ((-4.7466202) * log_v_k_nu))),-0.0022999668
0,8224,(abs((((8.6256418 * log_v_k_nu) + 0.088732488) + 0.01810866)) ^ (((-0.087406725) * log_v_k_nu) + 0.3936044)),-0.018213315
0,8225,(abs(((abs((-0.013030125)) ^ ((-0.3930966) - ((-0.46045378) * log_v_k_nu))) + 1.130941)) ^ ((-0.29769799) - ((-1.4831524) * log_v_k_nu))),-0.0019886426
0,8226,(abs(((abs(((-0.074276716) - ((-0.079389542) * log_v_k_nu))) ^ (abs(1.2362139) ^ (1.4321961 * log_v_k_nu))) + 0.94982922)) ^ ((0.8215242 * log_v_k_nu) + (-15.858938))),-0.00209416
0,8227,1 / (0.5561105),-0.06317929
0,8228,(abs(((abs((-0.028113654)) ^ ((-0.47747821) - ((-0.55954999) * log_v_k_nu))) + 1.1308615)) ^ ((-0.29788086) - ((-1.4839798) * log_v_k_nu))),-0.0019886445
0,8229,(1 / (((0.040029511 * (1.1920226 * log_v_k_nu)) + 0.43721169)) - (0.22644013 * log_v_k_nu)),-0.22464287
0,8230,(abs(((-0.12613429) - ((-0.22436146) * log_v_k_nu))) ^ ((-0.30050775) * log_v_k_nu)),-0.038343202
0,8231,1 / (0.55611175),-0.0631793
0,8232,1 / (0.55610758),-0.063179314
0,8233,(abs(((abs((-0.56894559)) ^ ((-1.9449805) - ((-8.7031298) * log_v_k_nu))) + (-2.3292835))) ^ ((abs((-1.1556149e-05)) ^ (5.8065977 * log_v_k_nu)) + 0.73248029)),-0.02471172
0,8234,(abs(((abs((-0.07868512)) ^ ((-0.29607493) - (-0.51875871))) + 1 / (1.7734684))) ^ (4.5790453 - ((-0.10293292) * log_v_k_nu))),-0.06282353
0,8235,(abs(((abs((-0.031382442)) ^ (0.12952398 - ((-0.7563898) * log_v_k_nu))) + 0.99998498)) ^ (abs(0.048810553) ^ ((-0.85867578) * log_v_k_nu))),-0.05012686
0,8236,(abs(((abs((-0.064969957)) ^ ((-0.62391019) - ((-0.73101842) * log_v_k_nu))) + 1.1308929)) ^ ((-0.29780397) - ((-1.4836441) * log_v_k_nu))),-0.0019886426
0,8237,((0.025489092 * log_v_k_nu) + 1.7568583),-0.06279028
0,8238,(1 / (0.56919801) - ((-0.025488913) * log_v_k_nu)),-0.06279028
0,8239,(abs((1 / (1.0626446) + (-0.031351641))) ^ ((-5.9757056) - (0.13791403 * log_v_k_nu))),-0.06282342
0,8240,((0.025489092 * log_v_k_nu) - (-1.7568587)),-0.062790275
0,8241,(abs((0.96316969 - ((-0.16354571) * log_v_k_nu))) ^ (abs((1 / (28.064011) - ((-104.67207) * log_v_k_nu))) ^ (abs((-0.27688047)) ^ (0.73181784 * log_v_k_nu)))),-0.003294711
0,8242,(abs((((-0.1208376) * log_v_k_nu) + (((-0.12083755) * log_v_k_nu) + 0.082566544))) ^ ((-0.34034762) * log_v_k_nu)),-0.033149995
0,8243,(abs(((0.49954781 - ((-1.4093442) * log_v_k_nu)) - ((-1.5485742) * log_v_k_nu))) ^ (abs(0.68898916) ^ (1.5116042 * log_v_k_nu))),-0.011293565
0,8244,1 / (0.56919795),-0.064888425
0,8245,1.8180656,-0.06357401
0,8246,1.7981994,-0.06317927
0,8247,1.8180656,-0.06357401
0,8248,1 / ((abs((((-0.86988854) - (0.00025691791 * log_v_k_nu)) + 0.87033355)) ^ (((-0.0031412891) * log_v_k_nu) + 0.069255017))),-0.06822169
0,8249,(abs((abs(((abs(0.0047137616) ^ (0.32123309 * log_v_k_nu)) + 1.0335113)) ^ ((-0.9704566) - ((-4.6945701) * log_v_k_nu)))) ^ (abs(0.87169242) ^ ((-0.20499787) * log_v_k_nu))),-0.0022944428
0,8250,(abs(1.0268269) ^ ((0.4901416 * log_v_k_nu) + 21.368507)),-0.06282341
0,8251,(abs(((abs((-0.85224068)) ^ ((-0.024910063) * log_v_k_nu)) + 9.6040106)) ^ (abs(1.9465809) ^ ((0.028749833 * log_v_k_nu) + (-2.1374509)))),-0.062868126
0,8252,((abs((abs(0.170985) ^ ((-1.0777192) - ((-0.68764454) * log_v_k_nu)))) ^ ((0.71296853 * log_v_k_nu) + (-0.13936234))) - ((-0.60113579) * log_v_k_nu)),-0.007418482
0,8253,1.7981992,-0.06317929
0,8254,(1.7568582 - ((-0.025488645) * log_v_k_nu)),-0.062790275
0,8255,1 / (((abs((-0.010805888)) ^ (1.2446089 * log_v_k_nu)) + 0.537485)),-0.02307299
0,8256,1 / ((abs(((abs((-0.18661249)) ^ (1.0210539 * log_v_k_nu)) + 1.0363414)) ^ (((-4.7466559) * log_v_k_nu) + 0.98468012))),-0.0022999668
0,8257,(abs(((0.16516951 * log_v_k_nu) + (-0.10437471))) ^ (-0.17266172)),-0.27425504
0,8258,(abs(((abs(((-1.9791654) - (0.022754949 * log_v_k_nu))) ^ ((-268.0787) * log_v_k_nu)) + ((-0.83689851) - ((-13.41421) * log_v_k_nu)))) ^ (((-0.072539069) * log_v_k_nu) + 0.3359552)),-0.016467514
0,8259,((1 / ((0.015195769 * log_v_k_nu)) - ((-0.30053428) * log_v_k_nu)) * (abs(0.71668369) ^ (-1.3508407))),-3.4028235e+38
0,8260,(abs(((-450.18713) - ((-5434.3516) * log_v_k_nu))) ^ 1 / (15.020934)),-0.04990581
0,8261,(1.7568581 - ((-0.025488377) * log_v_k_nu)),-0.062790275
0,8262,(abs(((abs(9.6492067e-06) ^ (0.14750099 * log_v_k_nu)) + ((0.00051162776 * log_v_k_nu) + 1.0348401))) ^ ((4.7276645 * log_v_k_nu) + (-0.97909957))),-0.0022988832
0,8263,1 / (0.55610836),-0.06317926
0,8264,(abs((((-1.7711351) - ((-1.0123829) * log_v_k_nu)) + 0.38573381)) ^ ((0.66546673 * log_v_k_nu) + (-1.1473141))),-0.4076996
0,8265,((abs(0.80858362) ^ (0.007172917 * log_v_k_nu)) + (0.7565552 - ((-0.027177351) * log_v_k_nu))),-0.06279053
0,8266,(abs((abs((1.0195895 - (0.0060953875 * log_v_k_nu))) ^ ((-4.8209028) * log_v_k_nu))) ^ ((-4.8140154) * log_v_k_nu)),-0.18863364
0,8267,(abs(((-0.13385655) - ((-0.21837333) * log_v_k_nu))) ^ ((-0.25556025) * log_v_k_nu)),-0.021455472
0,8268,((((-0.079586364) * log_v_k_nu) + 1.756858) - ((-0.1050753) * log_v_k_nu)),-0.06279028
0,8269,(abs((abs((-0.47404617)) ^ ((-0.75128514) - ((-0.19165353) * log_v_k_nu)))) ^ (0.59084547 - ((-0.86939359) * log_v_k_nu))),-0.04200844
0,8270,(abs(((abs(0.0013638935) ^ ((-0.25838488) - ((-0.3028909) * log_v_k_nu))) + 1 / (0.88432407))) ^ ((-0.29799381) - ((-1.4845164) * log_v_k_nu))),-0.0019886422
0,8271,(abs(((abs((-0.24706809)) ^ (0.93179035 * log_v_k_nu)) + 1.0514508)) ^ (2.4891243 * log_v_k_nu)),-0.011973353
0,8272,(abs(1 / (0.56604195)) ^ (abs(0.97152752) ^ ((-0.65119785) * log_v_k_nu))),-0.06286829
0,8273,(abs(0.71676832) ^ ((-0.80853188) * log_v_k_nu)),-0.21662088
0,8274,(abs(((-2.5123632) - (abs(((-0.37872308) - ((-0.67616099) * log_v_k_nu))) ^ ((-2.6525912) * log_v_k_nu)))) ^ (0.2103231 * log_v_k_nu)),-0.012158349
0,8275,(abs(((0.23628238 + ((-0.83486474) - ((-2.9565704) * log_v_k_nu))) + 1 / (0.91024601))) ^ (abs((-0.18817969)) ^ (0.3370488 * log_v_k_nu))),-0.011293563
0,8276,(abs((1 / (((abs(7.7625303) ^ (19.935181 * log_v_k_nu)) + (-1.2693386))) - (3.4154127 * log_v_k_nu))) ^ (0.85549927 - (0.22651839 * log_v_k_nu))),-0.13137604
0,8277,(0.9078306 * log_v_k_nu),-0.63508445
0,8278,(abs((((-0.18526578) * log_v_k_nu) + 0.188513)) ^ ((-0.17386611) * log_v_k_nu)),-0.045848254
0,8279,(1.756858 - ((-0.025488811) * log_v_k_nu)),-0.06279026
0,8280,1.7981994,-0.06317927
0,8281,(abs((((-33.548672) * log_v_k_nu) + 102.00626)) ^ (0.092956461 * log_v_k_nu)),-0.1344894
0,8282,1 / ((1 / (1.0263754) + ((-0.40716806) - (0.0067679817 * log_v_k_nu)))),-0.06285107
0,8283,((-0.34501541) * ((-5.0921144) - (0.073877439 * log_v_k_nu))),-0.062790275
0,8284,(0.74744231 * log_v_k_nu),-0.71816134
0,8285,(1 / (0.56919122) - ((-0.025488818) * log_v_k_nu)),-0.06279027
0,8286,(abs(((abs(0.079195969) ^ (0.00069009967 * log_v_k_nu)) + 0.012480392)) ^ 1 / (((abs((-1.6334791)) ^ ((-19.5455) * log_v_k_nu)) + 0.01494641))),-0.0068695424
0,8287,(abs((-1.1004437)) ^ (5.911006 - ((-0.13511699) * log_v_k_nu))),-0.0628234
0,8288,(abs(((abs((-7.4042115e-09)) ^ ((-0.21651576) - ((-0.15512013) * log_v_k_nu))) + (((-0.19907799) * log_v_k_nu) + 1.9899117))) ^ ((0.5362165 * log_v_k_nu) + (-0.072303787))),-0.003064529
0,8289,(abs(((abs(0.079358958) ^ ((-0.67291677) - ((-0.78869009) * log_v_k_nu))) + 1 / (0.88430059))) ^ ((1.4842165 * log_v_k_nu) + (-0.29792914))),-0.0019886417
0,8290,(abs(((abs((-1.2952958)) ^ ((-4.8995333) - (4.6736245 * log_v_k_nu))) + 1.0164821)) ^ ((7.2413907 * log_v_k_nu) + (abs(0.0010694475) ^ (5.436132 * log_v_k_nu)))),-0.014844045
0,8291,((0.025486946 * log_v_k_nu) + 1.7568574),-0.06279027
0,8292,(abs((((abs((-0.5180127)) ^ (2.606051 * log_v_k_nu)) + 0.32416108) + 1 / (1.4041352))) ^ ((4.7467422 * log_v_k_nu) + (-0.98461461))),-0.002299967
0,8293,(abs(1.2534367) ^ (1.1920226 * log_v_k_nu)),-0.21662089
0,8294,1 / (0.55611181),-0.06317927
