dummy,evals,expr,fitness,length
0,4759,((abs(((0.25040469 * log_v_k_nu) - 0.043893479)) ^ ((-0.42673567) * log_v_k_nu)) * 0.96656686),-0.02906649,7
0,4760,1 / ((((-0.0066369935) * log_v_k_nu) - (-0.56691957))),-0.06285099,4
0,4761,(abs(0.23276462) ^ ((-0.18471599) * log_v_k_nu)),-0.21662085,3
0,4762,1 / ((-3.5750632)),-4.38091,2
0,4763,1 / (0.55611044),-0.06317932,2
0,4764,(abs(((((-1.5828817) * log_v_k_nu) - (-2.2552831)) - (abs(((0.025126839 * log_v_k_nu) - 1.0150681)) ^ (101.18312 * log_v_k_nu)))) ^ ((-0.15769903) * log_v_k_nu)),-0.5624664,11
0,4765,((0.90783018 * log_v_k_nu) - (abs((((-0.24003498) * log_v_k_nu) - 1.6827624)) ^ ((-279.97574) * log_v_k_nu))),-0.64699596,7
0,4766,(0.043125141 + (abs((0.0075291777 + ((-0.25348514) * log_v_k_nu))) ^ ((-0.44090909) * log_v_k_nu))),-0.028811557,7
0,4767,(1.756858 - ((-0.025488835) * log_v_k_nu)),-0.062790275,3
0,4768,((0.025488343 * log_v_k_nu) - (-1.7568588)),-0.06279027,3
0,4769,(abs(((0.45121914 * log_v_k_nu) - ((abs((0.43434966 + ((-1.3049051) * log_v_k_nu))) ^ ((-0.8775267) * log_v_k_nu)) * 1 / ((-0.28849941))))) ^ (0.47824064 * log_v_k_nu)),-0.016166268,12
0,4770,1 / (0.55611163),-0.0631793,2
0,4771,1 / (((((-0.24264877) * log_v_k_nu) - (abs(((0.020323882 * log_v_k_nu) - 1.0808814)) ^ ((-41.791847) * log_v_k_nu))) * ((-1.8296231) + (0.37271616 * log_v_k_nu)))),-0.0020942437,12
0,4772,(1.756858 - ((-0.025488749) * log_v_k_nu)),-0.062790275,3
0,4773,((((-3.7934318) * log_v_k_nu) - (abs((((-0.4410651) * log_v_k_nu) - (-0.053424954))) ^ ((-1.8904432) * log_v_k_nu))) * ((-0.24521463) + (0.031735938 * log_v_k_nu))),-0.003643097,11
0,4774,((0.025488526 * log_v_k_nu) - (-1.7568586)),-0.06279027,3
0,4775,((0.025488857 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,4776,(abs(((0.21215355 * log_v_k_nu) - 1 / ((1 / ((0.64108288 * log_v_k_nu)) * (1.693915 * log_v_k_nu))))) ^ ((-0.23557965) * log_v_k_nu)),-7.3318243,9
0,4777,((abs((0.32691741 - (0.30259669 * log_v_k_nu))) ^ ((-0.091110237) * log_v_k_nu)) * 1.4365298),-0.03143621,7
0,4778,(((-0.19574243) * log_v_k_nu) - ((3.4961472 + (0.44025016 * log_v_k_nu)) * (-0.50251257))),-0.06279026,7
0,4779,1 / ((abs(((abs((((-0.34912932) * log_v_k_nu) - (-0.44338083))) ^ (0.38749409 * log_v_k_nu)) * (-0.022669153))) ^ 0.12260467)),-0.04615541,10
0,4780,((0.90782803 * log_v_k_nu) - (abs(((0.36207595 * log_v_k_nu) - 0.45771724)) ^ (257.91827 * log_v_k_nu))),-0.6469957,7
0,4781,((abs(((-0.036421828) + (0.25113285 * log_v_k_nu))) ^ ((-0.43258679) * log_v_k_nu)) * 0.97466558),-0.029069427,7
0,4782,((abs((220.09296 - 218.29466)) ^ ((-1.0446817) * log_v_k_nu)) * ((2.8101122 * log_v_k_nu) - (-0.79157543))),-0.022111025,9
0,4783,((0.025488883 * log_v_k_nu) - ((4.6566129e-08 * log_v_k_nu) - 1.756858)),-0.062790275,5
0,4784,((0.53504336 * log_v_k_nu) - ((abs(((abs(4.4528112) ^ ((-3.6045227) * log_v_k_nu)) + (0.51615983 * log_v_k_nu))) ^ ((-1.1673279) * log_v_k_nu)) * (-0.72814971))),-0.0028125863,11
0,4785,(((abs(1.7350997) ^ ((-1.1143796) * log_v_k_nu)) * ((-0.72968817) + ((-2.6037531) * log_v_k_nu))) * ((-1.0817013) + ((-0.00021529378) * log_v_k_nu))),-0.022111041,11
0,4786,(abs(((1498.5593 * log_v_k_nu) - 2926.6443)) ^ (0.039193861 * log_v_k_nu)),-0.24823292,5
0,4787,((abs((abs(2.2273507) ^ ((-1.4519176) * log_v_k_nu))) ^ (0.083924085 * log_v_k_nu)) * (1.2736696 + (0.77163899 * log_v_k_nu))),-0.038802095,9
0,4788,(abs((-0.51178014)) ^ (-0.87598282)),-0.06317927,3
0,4789,(1 / (0.71551901) * 1.2866538),-0.06317929,4
0,4790,(294.76349 - 292.96518),-0.06317931,3
0,4791,((((-2.2864294) * log_v_k_nu) - 1 / (0.32874578)) * ((0.093130313 * log_v_k_nu) - 0.43633208)),-0.04137353,8
0,4792,((abs((((-1.8666489) * log_v_k_nu) - (-10.551544))) ^ ((-0.47280827) * log_v_k_nu)) * (0.27375868 + (5.390173 * log_v_k_nu))),-0.006262965,9
0,4793,(1.8073291 + (abs((((-0.14960249) * log_v_k_nu) - (-0.01236603))) ^ (6.0071802 * log_v_k_nu))),-0.0831409,7
0,4794,((0.025488859 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,4795,(1 / (1.5456445) * 2.7788417),-0.0631794,4
0,4796,(((((-3.1246054) * log_v_k_nu) - (abs((((-0.03203677) * log_v_k_nu) - 0.94774216)) ^ ((-43.016113) * log_v_k_nu))) * ((-0.53223902) + (0.067979105 * log_v_k_nu))) + ((-0.44343486) * log_v_k_nu)),-0.0015220286,13
0,4797,((-0.52081954) - (((-0.68707031) * log_v_k_nu) - (abs((((-0.45406601) * log_v_k_nu) - 0.13799442)) ^ ((-1.2332289) * log_v_k_nu)))),-0.004137077,9
0,4798,((0.025488785 * log_v_k_nu) - (((-2.2351742e-07) * log_v_k_nu) - 1.7568576)),-0.06279028,5
0,4799,(0.90783048 * log_v_k_nu),-0.63508445,1
0,4800,1.7981994,-0.06317927,1
0,4801,(((abs(((0.21521974 * log_v_k_nu) - 0.95445788)) ^ (12.361381 - ((-17.449558) * log_v_k_nu))) * (((-7.6419034) * log_v_k_nu) - 2.1979558)) - (-1.860604)),-0.020516211,13
0,4802,1 / (0.55610752),-0.06317931,2
0,4803,(1.756858 + (0.025488883 * log_v_k_nu)),-0.06279028,3
0,4804,(1.756858 - ((-0.025488853) * log_v_k_nu)),-0.06279028,3
0,4805,1.7981873,-0.06317931,1
0,4806,(((-5.0074272) - (3.7639661 * log_v_k_nu)) * ((0.056572184 * log_v_k_nu) - 0.26505077)),-0.041373532,7
0,4807,(1.3278691 - ((((-25.066547) * log_v_k_nu) - (abs((((-235.31337) * log_v_k_nu) - 19.107054)) ^ ((-3459.2939) * log_v_k_nu))) * (((-0.0084744822) * log_v_k_nu) - (-0.028438311)))),-0.041615404,13
0,4808,(((((-3.0187078) * log_v_k_nu) - 0.54762536) - (abs((((-0.43989772) * log_v_k_nu) - 0.04860843)) ^ (80.002899 * log_v_k_nu))) * ((0.06618502 * log_v_k_nu) - 0.38017654)),-3.4028235e+38,13
0,4809,((abs((3.9168179 + (1.3849137 * log_v_k_nu))) ^ ((-19.890148) * log_v_k_nu)) * 1.3554367),-3.2962558,7
0,4810,(0.90783048 * log_v_k_nu),-0.63508445,1
0,4811,(0.90783072 * log_v_k_nu),-0.6350844,1
0,4812,((abs(((0.044590507 * log_v_k_nu) - 0.068756603)) ^ ((-0.27775458) - ((-0.20381114) * log_v_k_nu))) * ((1.3187913 * log_v_k_nu) - (-0.28779295))),-0.0035781416,11
0,4813,((abs(((0.21215355 * log_v_k_nu) - 0.13798963)) ^ ((-0.15742749) * log_v_k_nu)) * 1.2106223),-0.02491157,7
0,4814,(abs((((-0.080183484) * log_v_k_nu) - (abs((1 / (((-0.20214391) * log_v_k_nu)) + (-1.2098932))) ^ (abs((0.076713607 * log_v_k_nu)) ^ 0.74773765)))) ^ ((-16.631706) * log_v_k_nu)),-3.2171955,12
0,4815,((abs(((0.22645736 * log_v_k_nu) - 0.17850327)) ^ ((-0.15766145) * log_v_k_nu)) * 1 / (0.82607865)),-0.019210882,8
0,4816,(((abs(((0.22397003 * log_v_k_nu) - 0.36263743)) ^ (0.55610752 - ((-2.3717024) * log_v_k_nu))) * ((0.036503147 * log_v_k_nu) - 0.020188378)) - (-1.7392411)),-0.06619349,13
0,4817,((0.0254886 * log_v_k_nu) - (-1.7568583)),-0.062790275,3
0,4818,((0.90826231 * log_v_k_nu) - 1 / (1041.2948)),-0.63571024,4
0,4819,(1.7568581 + (0.02548866 * log_v_k_nu)),-0.062790275,3
0,4820,((0.553087 * log_v_k_nu) - ((0.52759832 * log_v_k_nu) - 1.7568582)),-0.062790275,5
0,4821,(0.90783036 * log_v_k_nu),-0.6350845,1
0,4822,(abs(((0.25231925 * log_v_k_nu) - 0.03630745)) ^ ((-0.4177739) * log_v_k_nu)),-0.029106827,5
0,4823,(((abs(1 / (0.5561108)) ^ ((2.486835 * log_v_k_nu) - 4.2511511)) * ((0.028917892 * log_v_k_nu) - 0.016000688)) - (-1.7396185)),-0.096345894,12
0,4824,((abs(1 / (0.30397138)) ^ ((-0.51509631) * log_v_k_nu)) * ((2.8126066 * log_v_k_nu) - (-0.79070735))),-0.022110969,8
0,4825,(1 / ((1 / (((-2.065115) * log_v_k_nu)) - (1.7610282 * log_v_k_nu))) * ((((-0.23306763) * log_v_k_nu) / ((-0.030941738) * log_v_k_nu)) + 1 / (((-0.21259458) * log_v_k_nu)))),-3.4028235e+38,12
0,4826,1 / ((0.59617436 + (abs((abs((1 / ((-67.170609)) + ((-1202.4036) * log_v_k_nu))) ^ ((-72.420471) * log_v_k_nu))) ^ (185.84988 * log_v_k_nu)))),-0.071063355,11
0,4827,((0.025488859 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,4828,(abs(((0.19008926 * log_v_k_nu) - 0.14973457)) ^ ((-0.20460798) * log_v_k_nu)),-0.024209041,5
0,4829,1 / (0.5561108),-0.06317928,2
0,4830,(abs(((abs(((3.0121953 * log_v_k_nu) - 1.8886341)) ^ (0.40160277 * log_v_k_nu)) * 0.052377973)) ^ ((-0.18918724) * log_v_k_nu)),-0.06589211,9
0,4831,(1.3472571 - ((((-6.0697598) * log_v_k_nu) - ((0.22588149 * log_v_k_nu) - 0.17806822)) * (((-0.033822749) * log_v_k_nu) - (-0.11251255)))),-0.041373525,11
0,4832,(2.0511599 - (abs((((-0.31119201) * log_v_k_nu) - (-0.27074695))) ^ (0.74806178 * log_v_k_nu))),-0.013864325,7
0,4833,((0.90783077 * log_v_k_nu) - (abs((((-0.48399672) * log_v_k_nu) - 3.457315)) ^ ((-46.773293) * log_v_k_nu))),-0.64707327,7
0,4834,((((-0.021638317) * log_v_k_nu) - (abs((abs((-1.515151)) ^ (0.77605188 * log_v_k_nu))) ^ ((-0.53766733) + (-2.6964822)))) * (((-5.1681461) * log_v_k_nu) - 0.28076637)),-0.0053475625,13
0,4835,(abs((((-2.2591777) * log_v_k_nu) - ((3.2943227 * log_v_k_nu) - (abs(((0.073032312 * log_v_k_nu) - 1.0950743)) ^ (370.63705 * log_v_k_nu))))) ^ (0.091655202 * log_v_k_nu)),-0.13600075,11
0,4836,1.6086862,-0.09909457,1
0,4837,(0.90783042 * log_v_k_nu),-0.63508445,1
0,4838,(abs((1 / ((((-0.62949044) * log_v_k_nu) * (-0.93880278))) * ((0.69258386 * log_v_k_nu) - 2.1627991))) ^ (42.561981 * log_v_k_nu)),-1.2937767e+35,10
0,4839,((0.025488719 * log_v_k_nu) - (-1.7568581)),-0.062790275,3
0,4840,((((-2.2850189) * log_v_k_nu) - (abs(((0.051154036 * log_v_k_nu) - 1.084567)) ^ (27.660851 * log_v_k_nu))) * ((-0.54165542) + (0.095574059 * log_v_k_nu))),-0.0015309565,11
0,4841,1 / (0.55611116),-0.063179344,2
0,4842,((0.025488645 * log_v_k_nu) - (-1.7568583)),-0.06279027,3
0,4843,((((-2.2965019) * log_v_k_nu) - ((0.24570534 * log_v_k_nu) - (-3.3820486))) * ((0.083760202 * log_v_k_nu) - 0.3924315)),-0.04137353,9
0,4844,((0.21653722 * log_v_k_nu) - ((abs(((0.46052688 * log_v_k_nu) - 0.31446815)) ^ ((-0.22001483) * log_v_k_nu)) * (-1.1079682))),-0.019478276,9
0,4845,1 / (0.55611181),-0.06317927,2
0,4846,(1 / (0.73096663) * 1 / (0.73096663)),-0.0685618,5
0,4847,1.7981995,-0.06317927,1
0,4848,((0.025488343 * log_v_k_nu) - (-1.7568588)),-0.06279027,3
0,4849,(abs(((0.21386606 * log_v_k_nu) - 0.13901065)) ^ ((-0.24468996) * log_v_k_nu)),-0.020988777,5
0,4850,1.7981994,-0.06317927,1
0,4851,((abs((8.5961905 - (1.4450777 * log_v_k_nu))) ^ ((-0.52368772) * log_v_k_nu)) * 1 / ((-0.56919587))),-5.31994,8
0,4852,((0.55451131 * log_v_k_nu) - ((abs(((abs(((0.020384805 * log_v_k_nu) - (-0.27347088))) ^ (80.002899 * log_v_k_nu)) + (0.43620497 * log_v_k_nu))) ^ ((-1.5837578) * log_v_k_nu)) * (-0.51835179))),-0.07141977,13
0,4853,(((454065.91 * log_v_k_nu) - (abs((((-0.058551401) * log_v_k_nu) - (0.04532811 + (0.44732261 * log_v_k_nu)))) ^ ((-25.806389) * log_v_k_nu))) * ((8.316639e-07 * log_v_k_nu) - 7.7168016e-07)),-1.6132396,13
0,4854,(abs(((-1.5837578) * log_v_k_nu)) ^ ((-0.24470183) * log_v_k_nu)),-1.3364806,3
0,4855,((((-2.2959492) * log_v_k_nu) - (abs((((-0.080183484) * log_v_k_nu) - 0.8644467)) ^ ((-16.631706) * log_v_k_nu))) * ((-0.52660805) + (0.091003634 * log_v_k_nu))),-0.0015245692,11
0,4856,(0.75626642 - (((-0.029134363) * log_v_k_nu) - (abs((1 / (0.67398536) - 0.47805449)) ^ ((-0.58974755) * log_v_k_nu)))),-0.06279146,10
0,4857,((0.55292195 * log_v_k_nu) - ((0.52743328 * log_v_k_nu) - 1.7568581)),-0.06279027,5
0,4858,((((-2.2847717) * log_v_k_nu) - (abs((1.3233372 * log_v_k_nu)) ^ (23.081554 * log_v_k_nu))) * ((-0.54262096) + (0.095885754 * log_v_k_nu))),-3.4028235e+38,9
0,4859,1.7981993,-0.06317929,1
0,4860,(abs(((0.20956676 * log_v_k_nu) - 0.1429822)) ^ ((-0.24471496) * log_v_k_nu)),-0.022871498,5
0,4861,(((abs((-4.0991383)) ^ ((-5.1701264) - ((-2.0297639) * log_v_k_nu))) * ((-0.29646862) + (0.085482545 * log_v_k_nu))) - (-1.826207)),-0.0618666,11
0,4862,((0.025488526 * log_v_k_nu) - (-1.7568582)),-0.06279025,3
0,4863,1 / (0.55610424),-0.06317926,2
0,4864,((0.09312278 * log_v_k_nu) * 1.0974201),-2.7311904,3
0,4865,((0.32399249 * log_v_k_nu) - ((9.7347612 - (1.6540105 * log_v_k_nu)) * (-0.18047263))),-0.062790275,7
0,4866,(abs((-0.18603444)) ^ ((-0.16007985) * log_v_k_nu)),-0.21662088,3
0,4867,((-0.52081954) - (((-0.68707031) * log_v_k_nu) - (abs((((-0.45406601) * log_v_k_nu) - 0.13799442)) ^ ((-1.2332289) * log_v_k_nu)))),-0.004137077,9
0,4868,((0.025488555 * log_v_k_nu) - (-1.7568583)),-0.06279027,3
0,4869,((0.025488645 * log_v_k_nu) - (-1.7568583)),-0.06279027,3
0,4870,1.7568581,-0.064888425,1
0,4871,(abs((((-0.0065174401) * log_v_k_nu) - (-0.010738911))) ^ ((-0.09668345) - ((-0.0012387647) * log_v_k_nu))),-0.09522237,7
0,4872,((0.54546845 * log_v_k_nu) - ((abs(1 / ((((-0.043736555) * log_v_k_nu) - (-0.88077396)))) ^ ((-5.1685953) * log_v_k_nu)) * ((-0.40132222) + ((-3.4198809) * log_v_k_nu)))),-0.004194957,12
0,4873,(1 / ((-194.45204)) * (-349.65482)),-0.06317928,4
0,4874,(1.1752985 - ((((-30.45071) * log_v_k_nu) - (abs((((-0.068947069) * log_v_k_nu) - 0.80905545)) ^ (49.250404 * log_v_k_nu))) * (((-0.0082834885) * log_v_k_nu) - (-0.028824909)))),-0.03990831,13
0,4875,1 / (1 / (1 / (0.5560981))),-0.0631793,4
0,4876,(abs((0.90783072 * log_v_k_nu)) ^ (((-0.28453901) * log_v_k_nu) - (-0.027148979))),-1.0462406,5
0,4877,1 / (((-0.040599875) + (abs((((-0.25364363) * log_v_k_nu) - (-0.0072549088))) ^ (0.40496314 * log_v_k_nu)))),-0.028854605,8
0,4878,((((-2.2835245) * log_v_k_nu) - (abs(((0.073112875 * log_v_k_nu) - 1.1204859)) ^ (19.52474 * log_v_k_nu))) * ((-0.54385161) + (0.096248604 * log_v_k_nu))),-0.0015352748,11
0,4879,1 / (0.55611187),-0.06317929,2
0,4880,(0.47971511 - ((((-6.0697598) * log_v_k_nu) - (abs(((0.21244688 * log_v_k_nu) - 0.16747935)) ^ ((-4.1345749) * log_v_k_nu))) * ((4.8393194e-06 * log_v_k_nu) - 3.8204216e-06))),-13.911631,13
0,4881,((abs(1 / ((-0.5691976))) ^ (0.023057371 * log_v_k_nu)) * 1.7606182),-0.06282341,6
0,4882,((0.025488526 * log_v_k_nu) - (-1.7568582)),-0.06279025,3
0,4883,((-0.52081954) - (((-0.025488837) * log_v_k_nu) - 1 / (0.43903252))),-0.062790275,6
0,4884,((abs((1 / (334.43533) + (148.60205 * log_v_k_nu))) ^ ((-0.086848058) * log_v_k_nu)) * ((2.0910485 * log_v_k_nu) - (-0.89511412))),-0.025017928,10
0,4885,((0.025488364 * log_v_k_nu) - (-1.7568588)),-0.06279027,3
0,4886,1.6086862,-0.09909457,1
0,4887,(abs((((-0.21203737) * log_v_k_nu) - (-0.12656601))) ^ ((-0.25051898) * log_v_k_nu)),-0.028330056,5
0,4888,(0.47971511 - (1.7981873 * (((-0.014174676) * log_v_k_nu) - 0.71023911))),-0.062790275,7
0,4889,(abs(((-0.49252009) * (-1.2718724))) ^ 1 / ((1.1160645 * log_v_k_nu))),-1.2364006,6
0,4890,(391.06 - 389.26169),-0.06317931,3
0,4891,((abs(((0.18850595 * log_v_k_nu) - 2.1276536)) ^ ((-2.0539827) * log_v_k_nu)) * ((9.4186144 * log_v_k_nu) - (abs(((-0.49343193) + (0.3401702 * log_v_k_nu))) ^ ((-0.073242068) * log_v_k_nu)))),-0.030268904,13
0,4892,((0.025488496 * log_v_k_nu) - (-1.7568586)),-0.06279027,3
0,4893,((0.57686031 * log_v_k_nu) - ((abs(((abs((1.1596531 - (1.472273 * log_v_k_nu))) ^ (5.2928538 * log_v_k_nu)) + ((-0.00079699449) * log_v_k_nu))) ^ ((-0.051901251) * log_v_k_nu)) * (-1.1156447))),-0.010673639,13
0,4894,((0.025488343 * log_v_k_nu) - (-1.7568588)),-0.06279027,3
0,4895,1.7981998,-0.0631793,1
0,4896,1.7981873,-0.06317931,1
0,4897,((0.90782958 * log_v_k_nu) - ((abs((1 / ((-0.012099408)) + ((-0.93437308) * log_v_k_nu))) ^ ((-6.1317439) * log_v_k_nu)) * 1 / (46.971817))),-0.635255,11
0,4898,(((0.44435421 * log_v_k_nu) - (-0.41114435)) - ((abs((0.0029807945 + ((-0.41494367) * log_v_k_nu))) ^ ((-2.1135268) * log_v_k_nu)) * 1 / ((-5.2283483)))),-0.0034822975,12
0,4899,(abs(((0.0084402766 * log_v_k_nu) - 1.033102)) ^ (10.267028 - ((-14.745962) * log_v_k_nu))),-0.042190235,7
0,4900,1.7981999,-0.06317933,1
0,4901,(((-0.59560102) * log_v_k_nu) - (((-1.1473562) * log_v_k_nu) - (abs((((-0.11590278) * log_v_k_nu) - 0.8102861)) ^ ((-5.1547213) * log_v_k_nu)))),-0.010447951,9
0,4902,1 / (0.5561108),-0.06317928,2
0,4903,1 / (((abs(((-0.21538357) * log_v_k_nu)) ^ 1.5066044) + ((-0.64636219) * log_v_k_nu))),-3.4028235e+38,6
0,4904,((((-0.77670175) * log_v_k_nu) - (abs(((0.022891192 * log_v_k_nu) - 1.0401918)) ^ (37.802246 * log_v_k_nu))) * (-0.77493066)),-0.007616951,9
0,4905,((abs(((1.8559906 * log_v_k_nu) - 10.501981)) ^ ((-0.47393441) * log_v_k_nu)) * (0.27789986 + (5.3587379 * log_v_k_nu))),-0.0061654663,9
0,4906,((0.025488785 * log_v_k_nu) - (((-0.38025197) * log_v_k_nu) - (abs(((2.8522706 * log_v_k_nu) - 0.56948167)) ^ (abs((-0.066012539)) ^ (6.9202108 * log_v_k_nu))))),-0.1674625,11
0,4907,((abs((8.5961905 - (1.4450777 * log_v_k_nu))) ^ ((-0.52368772) * log_v_k_nu)) * ((5.4082584 * log_v_k_nu) - (-0.27140471))),-0.006160728,9
0,4908,(abs(((0.21386606 * log_v_k_nu) - (1.756858 - ((-0.025488853) * log_v_k_nu)))) ^ ((-0.24468996) * log_v_k_nu)),-0.91171885,7
0,4909,(3.0041456 - ((((-0.43773374) * log_v_k_nu) - (abs((((-0.062894106) * log_v_k_nu) - 1.0093178)) ^ ((-43.257004) * log_v_k_nu))) * ((0.44529149 * log_v_k_nu) - 2.307709))),-0.0021735637,13
0,4910,1.7981994,-0.06317927,1
0,4911,((abs((((-17.101669) * log_v_k_nu) - (-29.80171))) ^ (0.00077213271 * log_v_k_nu)) * 1.793877),-0.06316381,7
0,4912,(1.8468381 - (abs((-0.027538825)) ^ (1.0272968 * log_v_k_nu))),-0.029794894,5
0,4913,(abs(((0.0090688188 * log_v_k_nu) - 1.0313387)) ^ (25.638529 * log_v_k_nu)),-0.061044022,5
0,4914,(abs(1 / ((-0.61657643))) ^ (0.55680227 * log_v_k_nu)),-0.21662089,4
0,4915,(((6.5700369 / (-5.1212277)) - (0.96432799 * log_v_k_nu)) * ((-1.0345465) + (0.2208126 * log_v_k_nu))),-0.04137353,9
0,4916,1.7981994,-0.06317927,1
0,4917,((0.553087 * log_v_k_nu) - (((-0.29919517) * log_v_k_nu) - ((-0.35965192) * log_v_k_nu))),-1.1918226,5
0,4918,1 / (((abs(((0.09191443 * log_v_k_nu) - 1.3093356)) ^ ((-1.3221517) * log_v_k_nu)) * ((0.011731923 * log_v_k_nu) - (-0.69565403)))),-0.043865543,10
0,4919,1 / (1 / (1.7981994)),-0.06317929,3
0,4920,(abs(((0.21215355 * log_v_k_nu) - 0.13798963)) ^ ((-0.24349268) * log_v_k_nu)),-0.020990891,5
0,4921,1 / (1 / (1.7981995)),-0.06317927,3
0,4922,((0.025488859 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,4923,1 / (0.55611181),-0.06317927,2
0,4924,(0.55610424 * ((0.045835175 * log_v_k_nu) - (-3.1592231))),-0.06279028,5
0,4925,1 / (0.55610955),-0.063179314,2
0,4926,(abs((abs(((0.24982794 * log_v_k_nu) - 0.14506994)) ^ (0.00082488358 * log_v_k_nu))) ^ (0.00015232223 * log_v_k_nu)),-0.70030236,7
0,4927,(abs((((-0.34602839) * log_v_k_nu) - ((abs(((1.0479665 * log_v_k_nu) - 8.2393789)) ^ ((-0.76988924) * log_v_k_nu)) * 17.460133))) ^ (0.50045645 * log_v_k_nu)),-0.010452664,11
0,4928,1.7981994,-0.06317927,1
0,4929,(0.53910214 - ((((-8.5908756) * log_v_k_nu) - (abs((((-0.39691645) * log_v_k_nu) - 0.12469338)) ^ ((-3.7450483) * log_v_k_nu))) * (((-0.016483856) * log_v_k_nu) - (-0.096020989)))),-0.00134441,13
0,4930,((((-2.2850189) * log_v_k_nu) - (abs(((0.051154036 * log_v_k_nu) - 1.084567)) ^ (27.660851 * log_v_k_nu))) * (abs(1 / (((-0.76733804) * log_v_k_nu))) ^ (0.6473335 * log_v_k_nu))),-31.040783,12
0,4931,(1 / ((-1.3084692)) - ((abs((0.0071119582 + ((-0.25133955) * log_v_k_nu))) ^ ((-0.29704732) * log_v_k_nu)) * 1 / ((-0.57149684)))),-0.028291982,11
0,4932,((0.025488615 * log_v_k_nu) - (-1.7568586)),-0.06279028,3
0,4933,(abs((((-0.25245848) * log_v_k_nu) - (-0.01061551))) ^ ((-0.45193923) * log_v_k_nu)),-0.028877566,5
0,4934,1 / ((1 / (0.67826831) * 0.37725592)),-0.06317939,5
0,4935,((-1.7568583) * ((-0.99999976) + ((-0.014508188) * log_v_k_nu))),-0.06279026,5
0,4936,(1.3278469 - ((((-25.82131) * log_v_k_nu) - (abs((1.5209899 - 1.3250722)) ^ (133.95923 * log_v_k_nu))) * (0.027608944 + ((-0.0082274005) * log_v_k_nu)))),-0.041608218,13
0,4937,1 / (0.55611187),-0.06317929,2
0,4938,1 / ((0.46520618 + (abs((abs(((-4.048048) + (1.2510186 * log_v_k_nu))) ^ ((-1.5567716) * log_v_k_nu))) ^ (2.7250228 * log_v_k_nu)))),-0.49490833,10
0,4939,((abs(((abs((1 / (((-0.42049673) * log_v_k_nu)) + (0.43620497 * log_v_k_nu))) ^ ((-1.5837578) * log_v_k_nu)) * (-0.51835179))) ^ ((-4.6335859) * log_v_k_nu)) + (0.54970527 * log_v_k_nu)),-822717.2,12
0,4940,((((-2.2932854) * log_v_k_nu) - (abs((((-0.052566901) * log_v_k_nu) - 0.91159922)) ^ ((-25.725536) * log_v_k_nu))) * ((0.092052877 * log_v_k_nu) - 0.53009123)),-0.001522633,11
0,4941,(1.8250712 - (1 / (14.659921) + ((-0.025488829) * log_v_k_nu))),-0.062790275,6
0,4942,1 / (0.5561108),-0.06317928,2
0,4943,(((21.108135 * log_v_k_nu) - (abs((((-0.43966934) * log_v_k_nu) - 0.34609807)) ^ (1.0692041 * log_v_k_nu))) * (0.11221945 + ((-0.03032708) * log_v_k_nu))),-0.1810603,11
0,4944,((0.025488883 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,4945,(((abs(((0.22243179 * log_v_k_nu) - 0.36586159)) ^ ((2.486284 * log_v_k_nu) - 4.2498698)) * ((0.028954247 * log_v_k_nu) - 0.016020786)) - (-1.7396172)),-0.0014488702,13
0,4946,((0.025488704 * log_v_k_nu) - (-1.7568583)),-0.06279028,3
0,4947,((0.025488859 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,4948,1.7981998,-0.0631793,1
0,4949,((-0.55929995) - (((-0.59380865) * log_v_k_nu) - (abs(((abs((((-0.097440906) * log_v_k_nu) - (-0.020151503))) ^ ((-0.15499552) * log_v_k_nu)) - 0.7409156)) ^ ((-2.4437463) * log_v_k_nu)))),-0.0032325725,13
0,4950,((0.90783036 * log_v_k_nu) - (abs(4.8287697) ^ (-11.874478))),-0.6350845,5
0,4951,(abs((0.37793702 - (0.40970904 * log_v_k_nu))) ^ ((-0.24166229) * log_v_k_nu)),-0.15118347,5
0,4952,((((-0.75172609) * log_v_k_nu) - (abs((-0.9994278)) ^ (0.086618096 * log_v_k_nu))) * ((0.28328106 * log_v_k_nu) - 1.3272226)),-0.04137353,9
0,4953,((0.553087 * log_v_k_nu) - ((abs((((-0.43989772) * log_v_k_nu) - 0.04860843)) ^ ((-1.5572468) * log_v_k_nu)) * (-0.50251257))),-0.0037426727,9
0,4954,((((-0.77153212) * log_v_k_nu) - (abs(((0.026794659 * log_v_k_nu) - 1.0470737)) ^ (32.011112 * log_v_k_nu))) * (293.47516 - 294.25351)),-0.007657029,11
0,4955,((0.025488364 * log_v_k_nu) - (-1.7568588)),-0.06279027,3
0,4956,1.7981994,-0.06317927,1
0,4957,(abs((((-0.21384241) * log_v_k_nu) - (-0.13908428))) ^ ((-0.24471496) * log_v_k_nu)),-0.020982858,5
0,4958,((((-2.2850189) * log_v_k_nu) - (abs(1.7981998) ^ (27.660851 * log_v_k_nu))) * ((-0.54165542) + (0.095574059 * log_v_k_nu))),-3.4028235e+38,9
0,4959,((0.55306333 * log_v_k_nu) - ((0.52757442 * log_v_k_nu) - 1.7568581)),-0.062790275,5
