dummy,evals,expr,fitness
0,28,((abs(1 / (((((-1.3444885) * log_v_k_nu) - (-0.47606179)) / ((-0.35038134) * (1.0263536 * log_v_k_nu))))) ^ ((abs((abs((-0.75260031)) ^ (-0.38772619))) ^ (0.056258336 - (-0.15598117))) * (((-1.1032691) * 1.1814167) - (abs(((-0.038629077) * log_v_k_nu)) ^ (-0.45872679))))) * (((1 / (((-2.1347234) * log_v_k_nu)) / ((0.26316679 * log_v_k_nu) - (0.040959343 * log_v_k_nu))) - (((0.33798093 * log_v_k_nu) / ((-0.95504314) * log_v_k_nu)) - (-1.9730042))) * (abs(((1.70478 * log_v_k_nu) * 0.0084070768)) ^ ((0.11949403 * log_v_k_nu) / (-1.1817065))))),-3.4028235e+38
0,29,(1 / (1 / ((((abs((1.3272823 * log_v_k_nu)) ^ (-0.65542072)) + 1 / (0.32765362)) / (abs(1 / ((-0.12432342))) ^ 1 / ((0.91087168 * log_v_k_nu)))))) / (((((((-0.49941242) * log_v_k_nu) / ((-0.45708781) * log_v_k_nu)) / 1 / (((-0.15380347) * log_v_k_nu))) * (0.1625244 / (1.2927268 * log_v_k_nu))) / (1 / ((0.021296697 * log_v_k_nu)) + ((1.4128672 * log_v_k_nu) + (-0.22376163)))) / 1 / ((((0.31771898 * log_v_k_nu) * (1.0005639 * log_v_k_nu)) - (1.2496141 + (-0.42518622)))))),-3.4028235e+38
0,30,((((1 / ((1.0001746 * log_v_k_nu)) / ((-0.46873158) * ((-1.6915776) * log_v_k_nu))) * ((-0.57701159) + 0.46971804)) + (((-1.4599093) + ((-0.057860829) * log_v_k_nu)) * (0.39233595 / ((-0.25145057) * log_v_k_nu)))) * ((abs(((-1.3616825) / (-0.95228463))) ^ (((-0.52467692) * log_v_k_nu) + (-0.19926739))) + (((-1.0239077) * (1.7927238 * log_v_k_nu)) * 1 / (((-0.11503089) * log_v_k_nu))))),-3.4028235e+38
0,31,((((((0.52774823 * log_v_k_nu) + ((-0.0041864929) * log_v_k_nu)) + (0.64058942 * log_v_k_nu)) - 1 / (0.52126932)) / ((abs(0.082251318) ^ ((-0.36102915) * log_v_k_nu)) - (0.064144164 + 1.153934))) / ((((0.047004778 * log_v_k_nu) + ((-1.2477318) * log_v_k_nu)) * (abs((0.64462149 * log_v_k_nu)) ^ (-0.92401242))) * (1 / (2.0536907) / 1 / ((0.32488593 * log_v_k_nu))))),-3.4028235e+38
0,32,((((abs(((-0.44164044) - (-0.68935347))) ^ (0.22749197 * 0.4380489)) * (1 / ((-0.22927956)) * (-1.1746159))) - (((-0.20710018) / 0.27863562) + (((-1.0877494) * log_v_k_nu) * (0.7688126 * log_v_k_nu)))) + ((1 / ((-0.41834977)) / ((1.6568744 * log_v_k_nu) - 0.7443881)) + ((((-0.036246661) * log_v_k_nu) / ((-0.015287449) * log_v_k_nu)) / (0.77406347 + ((-0.048039984) * log_v_k_nu))))),-3.4028235e+38
0,33,1 / ((((abs(((((0.35503402 * log_v_k_nu) - (0.39271483 * log_v_k_nu)) - (((-1.3555826) * log_v_k_nu) / 0.37739575)) + (abs(1 / ((0.84367085 * log_v_k_nu))) ^ 1 / ((0.66835475 * log_v_k_nu))))) ^ (abs((1.1952572 * (-0.11360817))) ^ 1 / ((-0.19229466)))) - (abs((abs(((-2.1935418) - (0.76775694 * log_v_k_nu))) ^ (((-0.42046484) * log_v_k_nu) + (0.45762682 * log_v_k_nu)))) ^ (abs(((0.36487865 * log_v_k_nu) * ((-0.26013133) * log_v_k_nu))) ^ (0.11455621 * ((-0.67664945) * log_v_k_nu))))) - 1 / (1 / ((((-0.17054491) - ((-1.5313091) * log_v_k_nu)) / 1 / (((-1.0596279) * log_v_k_nu))))))),-3.2967005
0,34,1 / ((abs((abs((1959.2932 - (756.66864 * log_v_k_nu))) ^ ((-0.1895925) * log_v_k_nu))) ^ 1 / (3.9012766))),-0.17343709
0,35,(1 / ((abs(((1.3489294 / (0.94012201 * log_v_k_nu)) / 1 / ((-0.66436124)))) ^ (abs((abs(0.17663395) ^ (-0.55383795))) ^ 1 / (1.0661929)))) * 1 / ((((0.64364326 - 0.55990958) - ((2.088903 * log_v_k_nu) - ((-0.7173084) * log_v_k_nu))) / 1 / (0.58663815)))),-11.989736
0,36,1 / ((((((1 / ((0.64253289 * log_v_k_nu)) - 1 / (1.9001815)) + ((0.95114148 * log_v_k_nu) / (0.67877817 * log_v_k_nu))) + (((-1.8851204) + 0.6103552) + (((-0.078737184) * log_v_k_nu) * (0.19940007 * log_v_k_nu)))) - (abs(((((-0.51358277) * log_v_k_nu) * (1.2682216 * log_v_k_nu)) / (abs(0.683492) ^ 0.082671203))) ^ (((1.0110865 * log_v_k_nu) - (-0.61268228)) + 1 / (1.963921)))) + 1 / ((((((-0.46863899) * log_v_k_nu) / (0.38377947 * log_v_k_nu)) - ((0.97004932 * log_v_k_nu) / (-1.7769103))) * ((abs(1.3926619) ^ 1.1196345) * ((-0.43583387) - 1.5647101)))))),-3.4028235e+38
0,37,((abs(((-0.7285282) * log_v_k_nu)) ^ 0.8070752) / 1 / (((-0.12297011) * log_v_k_nu))),-4.359816
0,38,((((abs((abs((-0.49442953)) ^ ((-1.0690175) * log_v_k_nu))) ^ 1 / ((-0.9238233))) - 1 / (1 / ((0.83435231 * log_v_k_nu)))) + ((0.27064717 / (-1.1043127)) - 1 / ((1.0663165 * log_v_k_nu)))) + (1 / ((((-1.1904684) * log_v_k_nu) + (-1.6071641))) * ((0.70587218 / (0.91054577 * log_v_k_nu)) - (((-0.13040467) * log_v_k_nu) + (-1.1046069))))),-3.4028235e+38
0,39,1 / ((1 / (1 / ((1 / (0.91752344) * 1 / ((0.053057496 * log_v_k_nu))))) * ((1 / ((((-0.34741512) * log_v_k_nu) + ((-0.49763978) * log_v_k_nu))) * (((-0.7520808) + 0.8049773) + (0.15941268 * log_v_k_nu))) * 1 / ((abs(((-1.1568457) * log_v_k_nu)) ^ ((-1.8589512) * log_v_k_nu)))))),-3.5381515
0,40,(1 / (((((1.4104996 * log_v_k_nu) * ((-0.46912235) * log_v_k_nu)) / ((-0.84912229) / ((-0.46796608) * log_v_k_nu))) * ((((-1.3309659) * log_v_k_nu) + (-0.1181637)) / ((1.2961286 * log_v_k_nu) - 0.9586969)))) - (abs((((1.1569854 / (0.0066223848 * log_v_k_nu)) - (0.85946661 + 2.1561415)) / (((0.52131104 * log_v_k_nu) - (0.11468126 * log_v_k_nu)) - (0.23492652 * log_v_k_nu)))) ^ (((1.6465551 * log_v_k_nu) + 0.41458488) / (((-0.71951324) * log_v_k_nu) - ((-0.77687883) * log_v_k_nu))))),-3.4028235e+38
0,41,((((((-0.19784911) * log_v_k_nu) - ((-1.3341136) * log_v_k_nu)) - 1 / ((1.7871294 * log_v_k_nu))) + 1 / ((abs((0.71912885 * log_v_k_nu)) ^ 1.623346))) / (1 / (((-1.3846216) * log_v_k_nu)) + (((-0.46886352) * log_v_k_nu) / 1.3631033))),-3.4028235e+38
0,42,1 / ((1 / (1 / (((0.1366863 * log_v_k_nu) / ((-1.0803797) * log_v_k_nu)))) * ((((-1.4442821) + (-0.54108191)) / 1 / ((0.4188641 * log_v_k_nu))) / (1 / ((-0.63880813)) + 0.24849373)))),-3.4028235e+38
0,43,1 / ((abs((1 / (((-0.080233596) / 0.20862693)) - (0.44904023 * 1.0399219))) ^ (((-0.3744671) + 0.68154639) - ((0.90383691 * log_v_k_nu) / (0.92365813 * log_v_k_nu))))),-3.4028235e+38
0,44,((1 / ((0.76094609 * log_v_k_nu)) / 1 / (((-0.76610285) * log_v_k_nu))) * 1 / (0.2775889)),-3.4028235e+38
0,45,((abs(((1 / (((-0.16576798) * log_v_k_nu)) * (0.51762819 - ((-2.4440355) * log_v_k_nu))) - (abs((0.97036064 - ((-0.35962975) * log_v_k_nu))) ^ ((1.4433564 * log_v_k_nu) - 0.033891335)))) ^ (1 / ((abs((2.0720325 * log_v_k_nu)) ^ 0.60243636)) * (((1.3617526 * log_v_k_nu) - ((-1.2150718) * log_v_k_nu)) * ((-0.56016326) + 0.70632023)))) + (abs((abs((1 / ((0.61332798 * log_v_k_nu)) - ((-0.84311515) * log_v_k_nu))) ^ (abs(0.10534196) ^ 0.9801212))) ^ (((0.36082363 * log_v_k_nu) + ((-0.53733504) * log_v_k_nu)) / (((-1.1045721) * log_v_k_nu) * 1.1876942)))),-3.4028235e+38
0,46,(1.4682451 * (0.66252327 * log_v_k_nu)),-0.64869404
0,47,1 / (1 / ((0.22712837 * log_v_k_nu))),-2.1314921
0,48,(((abs(1 / ((0.79429978 * log_v_k_nu))) ^ 1 / (((-0.51943964) * log_v_k_nu))) + (abs((-1.181493)) ^ (-0.078693852))) * (abs((abs((-0.74190068)) ^ (0.89698601 * log_v_k_nu))) ^ (((-0.086619385) * log_v_k_nu) * (-1.769154)))),-0.17664306
0,49,((abs(5.2996335) ^ 0.33791941) - ((-0.02548884) * log_v_k_nu)),-0.06279028
0,50,(((((abs((-1.043354)) ^ ((-0.37702665) * log_v_k_nu)) + ((-1.0138402) * 0.013954351)) + (abs(((1.245634 * log_v_k_nu) * 1.0102834)) ^ 1 / ((0.026015513 * log_v_k_nu)))) * ((((0.3786667 * log_v_k_nu) + (0.30134743 * log_v_k_nu)) * (0.049572431 * ((-0.39956659) * log_v_k_nu))) - 1 / (1 / (((-0.98357004) * log_v_k_nu))))) / ((1 / (0.48021621) + ((0.95207715 * log_v_k_nu) - (-0.40390426))) - ((abs((0.716811 * log_v_k_nu)) ^ 0.17349157) + (abs((-1.4782964)) ^ (-1.8928868))))),-465366950000000
0,51,((((abs((abs((-1.1141536)) ^ ((-0.44032112) * log_v_k_nu))) ^ (abs(((-1.6829513) * log_v_k_nu)) ^ (-0.75791883))) - ((abs(0.73723739) ^ 0.41436949) * ((0.74957579 * log_v_k_nu) - 0.72342652))) * (abs((1 / (0.61676568) - 0.054288507)) ^ ((0.45870793 * log_v_k_nu) * 0.66732419))) * (1 / (((-0.52116984) * ((-0.10300376) * log_v_k_nu))) / ((abs((0.6736868 * log_v_k_nu)) ^ (0.39536378 * log_v_k_nu)) + ((0.87859309 * log_v_k_nu) - (-0.40446985))))),-3.4028235e+38
0,52,((((-0.79820305) * (-1.2918807)) + ((0.29597044 * log_v_k_nu) * (0.09342432 * log_v_k_nu))) - (1 / (0.56715912) + (2.9313815 * log_v_k_nu))),-56.76632
0,53,(1 / ((-1.3555509)) * 1 / (((-0.44365823) * log_v_k_nu))),-3.4028235e+38
0,54,1 / ((((((1.4671757 * log_v_k_nu) / (1.0406111 * log_v_k_nu)) - (0.30458337 - 0.031616539)) / (abs(((-0.27907038) * ((-0.088516943) * log_v_k_nu))) ^ (abs((-0.41873145)) ^ ((-0.33341023) * log_v_k_nu)))) + ((((-1.3883474) * log_v_k_nu) * ((-0.6103915) * log_v_k_nu)) * ((-0.15623601) - ((-0.059521105) * log_v_k_nu))))),-3.4028235e+38
0,55,((((2.2036593 / (0.061218455 * log_v_k_nu)) - (((-1.4704505) * log_v_k_nu) + (0.81417638 * log_v_k_nu))) * 1 / ((0.37215573 * log_v_k_nu))) + ((((-0.24268855) * log_v_k_nu) / (0.56260198 * log_v_k_nu)) / (abs(0.10821474) ^ ((-1.1159033) * log_v_k_nu)))),-3.4028235e+38
0,56,(1 / ((abs((0.34119433 * log_v_k_nu)) ^ 1.7862699)) + (1 / (((-2.4782181) * log_v_k_nu)) / (-0.093837053))),-3.4028235e+38
0,57,(abs((abs(1 / (((((1.5096669 * log_v_k_nu) - (0.8958531 * log_v_k_nu)) * (-0.29283178)) / (0.32641825 + ((-0.56099176) * log_v_k_nu))))) ^ ((abs((((-0.048682768) * log_v_k_nu) + ((-1.3671851) * log_v_k_nu))) ^ 1 / ((-0.4149493))) * 1 / (1 / (0.38351557))))) ^ 1 / ((((1.8125442 * ((-1.8005698) * log_v_k_nu)) - (abs(0.92970002) ^ 1.2782882)) + ((((-1.1627229) * log_v_k_nu) * 0.90143752) * (abs((-0.41502357)) ^ (0.23666334 * log_v_k_nu)))))),-0.73194164
0,58,(((((0.90026939 - (-0.65719771)) / (0.42864999 * ((-0.55314243) * log_v_k_nu))) + (1 / ((-0.41835788)) * 1 / ((-0.71856165)))) / (abs(((1.1341372 * log_v_k_nu) + (-0.66631061))) ^ (1.1395581 * (1.2979262 * log_v_k_nu)))) * (((0.83194077 - (0.4850668 * log_v_k_nu)) / ((0.16272242 * log_v_k_nu) / (0.29994783 * log_v_k_nu))) - 1 / (((-0.027199687) - (-1.2119082))))),-3.4028235e+38
0,59,(((1 / ((0.81331003 / 0.01158538)) + ((1.2127368 + 0.37747225) / ((-0.13535941) / 1.7298865))) / (((abs(1.2078526) ^ ((-0.56723267) * log_v_k_nu)) / (((-0.15546988) * log_v_k_nu) - (0.16533491 * log_v_k_nu))) / ((0.69677764 / (2.5772743 * log_v_k_nu)) - 1 / (((-0.15848024) * log_v_k_nu))))) / (1 / (1 / ((1.0864621 * log_v_k_nu))) * (1 / ((-0.85233212)) + ((-0.64845037) * ((-0.64711523) * log_v_k_nu))))),-3.4028235e+38
0,60,(abs(1 / (((-1.8194602) * log_v_k_nu))) ^ (-0.60339296)),-0.36885518
0,61,((abs((abs((1 / ((-0.88345581)) - (((-1.6960651) * log_v_k_nu) * (-1.3782965)))) ^ ((((-0.32176509) * log_v_k_nu) / (-1.3333931)) / 1 / (((-0.12049527) * log_v_k_nu))))) ^ ((((-0.40637711) + ((-0.11020356) * log_v_k_nu)) + 1 / ((0.39507198 * log_v_k_nu))) / (abs(((-0.9228422) * log_v_k_nu)) ^ 0.59922218))) - ((abs((((-1.2641296) * log_v_k_nu) - 0.80440336)) ^ ((0.13450447 * log_v_k_nu) - ((-1.0830214) * log_v_k_nu))) * (1 / ((-0.97595048)) - ((-0.6910221) * ((-0.2918219) * log_v_k_nu))))),-43575.875
0,62,((((((-0.54641211) - 0.54271615) * ((1.294047 * log_v_k_nu) + (-1.6505196))) * (1 / (2.3463275) - (abs(((-0.2722446) * log_v_k_nu)) ^ 2.0641053))) * (((0.73125589 * 0.86731994) * 1 / (((-0.50221235) * log_v_k_nu))) - ((2.112071 * log_v_k_nu) + 0.27981168))) / ((((-0.90407515) - (-0.27271938)) - (1.0101073 * (1.7892383 * log_v_k_nu))) / (1 / (((-1.6227421) * log_v_k_nu)) + (abs((-0.96064037)) ^ 0.73177242)))),-3.4028235e+38
0,63,((1 / ((((-1.6049069) + (-0.32830292)) + (((-1.1869206) * log_v_k_nu) - (0.19274487 * log_v_k_nu)))) / (abs((0.12762867 * ((-0.60214669) * log_v_k_nu))) ^ (((-0.19157757) * log_v_k_nu) + (-2.2652912)))) / 1 / (((1.7226155 - (1.8035808 * log_v_k_nu)) / ((-1.2614757) * (0.53392023 * log_v_k_nu))))),-3.4028235e+38
0,64,((abs(1 / (1 / ((abs((-0.19114363)) ^ (-0.87949741))))) ^ (((((-0.99617249) * log_v_k_nu) / (0.24688442 * log_v_k_nu)) / ((0.24055819 * log_v_k_nu) * (2.359303 * log_v_k_nu))) * 1 / ((((-1.3126253) * log_v_k_nu) * 0.0045369477)))) / (((abs(((-1.414958) * 1.1193676)) ^ ((1.6712642 * log_v_k_nu) - ((-1.3311578) * log_v_k_nu))) - ((0.44895187 / (0.57051307 * log_v_k_nu)) + 1 / ((1.2963384 * log_v_k_nu)))) * ((abs(1 / (((-0.41253096) * log_v_k_nu))) ^ (0.1796774 * log_v_k_nu)) + (0.41340014 / ((-1.3645165) * log_v_k_nu))))),-3.4028235e+38
0,65,1 / (((-0.4367896) * log_v_k_nu)),-3.4028235e+38
0,66,1 / (1 / (1 / ((1 / (((-0.37818485) * log_v_k_nu)) * ((-0.37206829) * log_v_k_nu))))),-3.4028235e+38
0,67,(((abs((abs((0.60537326 - 0.7889446)) ^ (1.2302221 * log_v_k_nu))) ^ (((-1.7386597) * log_v_k_nu) - (-1.8033097))) + ((((-5.2446194e+13) * log_v_k_nu) - (-4.1280084e+13)) - 1 / (3.3176323e+08))) * 1 / (((3.3797686 + ((-4.2887354) * log_v_k_nu)) * (abs((-5.8515887)) ^ 16.725031)))),-0.06250192
0,68,(abs((((abs((((-0.7281369) * (-1.0751854)) * 1 / ((-0.85499883)))) ^ (1.2421521 * ((-0.46103245) * log_v_k_nu))) - (abs(1 / ((-0.0057529178))) ^ (((-0.60450375) * log_v_k_nu) / ((-0.36712864) * log_v_k_nu)))) - ((abs(((1.2813696 * log_v_k_nu) + (-1.5142611))) ^ 1 / ((-0.55937952))) - (1 / (((-1.121966) * log_v_k_nu)) - (((-0.058104873) * log_v_k_nu) * (-0.12687613)))))) ^ 1 / (1 / (((0.6187315 * (-1.418137)) + (abs(2.3165753) ^ (-0.25680727)))))),-3.4028235e+38
