dummy,evals,expr,fitness,length
0,2693,((0.025488868 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,2694,((0.025488861 * log_v_k_nu) - (((-0.36727771) * log_v_k_nu) + ((-0.515064) * log_v_k_nu))),-0.6350844,5
0,2695,((((abs((-0.6926896)) ^ (2.2583988 * log_v_k_nu)) + ((-4929.1602) * log_v_k_nu)) - ((-2.8314385) - (0.029046422 * log_v_k_nu))) * ((-0.00046274858) - ((-0.00012535347) * log_v_k_nu))),-0.1674081,13
0,2696,1 / ((((abs((-0.34161952)) ^ (3.575438 * log_v_k_nu)) + 0.4012329) - ((-0.073491417) * log_v_k_nu))),-0.0075936154,8
0,2697,((2.7579966 - ((-2.0731211) * log_v_k_nu)) * (0.48122707 - (0.10271267 * log_v_k_nu))),-0.041373532,7
0,2698,(((0.017479025 * log_v_k_nu) + 2.1711586) - (abs(((abs((-0.69429004)) ^ (1.6488436 * log_v_k_nu)) * ((-1.5784963) - ((-1.6039064) * log_v_k_nu)))) ^ 1.1248506)),-0.0019073064,13
0,2699,(((abs((-0.65138119)) ^ (2.4327376 * log_v_k_nu)) - ((-0.02163806) * log_v_k_nu)) * ((5.1676407 * log_v_k_nu) - (-0.28087649))),-0.005347561,9
0,2700,1.7981567,-0.06317929,1
0,2701,(abs((abs(((((-0.84263647) * log_v_k_nu) - (-1.583714)) * ((-0.57215875) - ((-0.76055181) * log_v_k_nu)))) ^ (-0.23594685))) ^ (abs((-0.80682921)) ^ (0.59431356 * log_v_k_nu))),-0.28753346,13
0,2702,((((-0.22737834) * log_v_k_nu) + 2.2919695) - (abs(((((-0.51696229) * log_v_k_nu) - (-1.1661848)) * 1 / ((-1.0364456)))) ^ 5.5662546)),-0.009719187,12
0,2703,((((-2290.8987) * log_v_k_nu) - (-4.3333173)) * ((0.00026999606 * log_v_k_nu) - 0.00099656265)),-0.1679073,7
0,2704,(1 / (0.55608869) + (0.025488794 * log_v_k_nu)),-0.064505585,4
0,2705,1 / (((abs((-0.67662179)) ^ ((abs((-0.96134686)) ^ ((-0.71740127) * log_v_k_nu)) + 0.74152923)) - (-0.059549045))),-0.06289209,10
0,2706,(abs(((-522.72894) + (2648.8252 * log_v_k_nu))) ^ 0.073083647),-0.05304194,5
0,2707,((((abs((-0.64551347)) ^ (2.2583988 * log_v_k_nu)) + 1.7325866) - (1.7632483 - (0.029046422 * log_v_k_nu))) * (0.30701375 - ((-5.2002435) * log_v_k_nu))),-0.0053209416,13
0,2708,((abs(1 / (1 / (0.29022136))) ^ (0.49583974 * log_v_k_nu)) * (0.79065204 - ((-2.8127658) * log_v_k_nu))),-0.022110967,9
0,2709,((0.025488377 * log_v_k_nu) - (-1.7568581)),-0.062790275,3
0,2710,(0.51338708 + (abs(1.745006) ^ 0.44994125)),-0.063179314,5
0,2711,(abs((((-2493.0801) * log_v_k_nu) - (-206.87793))) ^ 0.072894081),-0.049965918,5
0,2712,(1 / ((((-5.9715376) * log_v_k_nu) - 0.56937408)) * ((-0.16213371) + ((-11.563403) * log_v_k_nu))),-0.036684476,8
0,2713,(abs((-0.77004278)) ^ ((-1.030391) * log_v_k_nu)),-0.21662089,3
0,2714,((abs((abs(1.4379885) ^ 2.1380596)) ^ (0.47646347 * log_v_k_nu)) * (1.593399 - (0.35065219 * log_v_k_nu))),-0.05207472,9
0,2715,1 / ((0.56708527 - (0.0067379861 * log_v_k_nu))),-0.062851034,4
0,2716,((0.025488883 * log_v_k_nu) - (-1.756858)),-0.06279028,3
0,2717,(1.7568581 - ((-0.025488615) * log_v_k_nu)),-0.06279026,3
0,2718,1.7981994,-0.06317927,1
0,2719,((0.025488883 * log_v_k_nu) - (-1.756858)),-0.06279028,3
0,2720,(abs((-0.78407872)) ^ ((-1.1069065) * log_v_k_nu)),-0.2166209,3
0,2721,1 / (0.55610752),-0.06317931,2
0,2722,((5.1676407 * log_v_k_nu) - (abs(((0.010702182 * log_v_k_nu) - (1.4145782 * log_v_k_nu))) ^ (2.2966213 * (1.6327057 * log_v_k_nu)))),-4015724000000000,9
0,2723,(abs(1 / (((abs((-0.27755439)) ^ (4.9781785 * log_v_k_nu)) - (-0.68966436)))) ^ 1.6705121),-0.022083066,8
0,2724,1 / ((((abs((-0.81319797)) ^ (0.13268073 * log_v_k_nu)) + 0.2604976) * ((0.0039815088 * log_v_k_nu) - (-0.45042682)))),-0.06281467,10
0,2725,((abs((-1.1368361)) ^ ((-0.00026751682) * log_v_k_nu)) - ((-0.40603006) * log_v_k_nu)),-0.16900307,5
0,2726,1.7581072,-0.064786695,1
0,2727,(0.50155139 + 1 / (0.771191)),-0.06317932,4
0,2728,1.7982001,-0.0631793,1
0,2729,(((0.71983969 * log_v_k_nu) - (-1.660882)) - (abs(((-0.95479363) + (1.1755561 * log_v_k_nu))) ^ 0.80425322)),-0.0036688417,9
0,2730,((0.025488377 * log_v_k_nu) - (-1.7568575)),-0.062790275,3
0,2731,1.7981994,-0.06317927,1
0,2732,(((abs(((-0.7737534) + (0.070950121 * log_v_k_nu))) ^ 2.2881224) + 1.4798979) - (abs(0.05743384) ^ (0.99110252 * log_v_k_nu))),-0.025476051,11
0,2733,((((abs((-0.62256461)) ^ (2.0858781 * log_v_k_nu)) + (-0.030666238)) - ((-0.029047471) * log_v_k_nu)) * ((5.2000809 * log_v_k_nu) - ((-0.30703741) - (0.00017464161 * log_v_k_nu)))),-0.0053209434,13
0,2734,(1 / (3.9824872) * (6.996664 + (0.10150827 * log_v_k_nu))),-0.06279026,6
0,2735,((((-0.14142619) * log_v_k_nu) + 2.1054296) - (abs((abs(0.011956933) ^ (0.97606945 * log_v_k_nu))) ^ (0.98942399 * log_v_k_nu))),-0.0124921445,9
0,2736,1.7981997,-0.06317927,1
0,2737,((0.025488883 * log_v_k_nu) - ((-1.7568588) + (3.259629e-07 * log_v_k_nu))),-0.06279028,5
0,2738,(abs((abs(((abs((-0.13027674)) ^ ((-7.5360475) * log_v_k_nu)) * ((-3.5715339) - ((-3.7482572) * log_v_k_nu)))) ^ (-0.51888353))) ^ (-0.033675745)),-0.23121607,11
0,2739,(0.90783072 * log_v_k_nu),-0.6350844,1
0,2740,1 / (0.55610752),-0.06317931,2
0,2741,(1 / ((-1.4455827)) - (-2.4899621)),-0.06317927,4
0,2742,(abs(((abs(0.45874131) ^ (10.525847 * log_v_k_nu)) + ((-0.00493098) * log_v_k_nu))) ^ (-0.12567063)),-0.026149686,7
0,2743,1.7981999,-0.06317933,1
0,2744,((abs((0.066889606 + ((-0.02347683) * log_v_k_nu))) ^ 0.15212074) * ((0.50863338 * log_v_k_nu) - (-2.3853948))),-0.05531881,9
0,2745,(((((abs((-0.72097921)) ^ (3.0205708 * log_v_k_nu)) + (-0.030860789)) - ((-0.00011657365) * log_v_k_nu)) - ((-0.028976673) * log_v_k_nu)) * ((5.2003417 * log_v_k_nu) - (-0.30724457))),-0.005320938,13
0,2746,1.7981994,-0.06317927,1
0,2747,((((abs((-0.64551347)) ^ (2.2583988 * log_v_k_nu)) + 1.7325866) - (1.7632483 - (0.029046422 * log_v_k_nu))) * (0.30703276 - ((-5.2002535) * log_v_k_nu))),-0.0053209458,13
0,2748,((abs((-0.76852876)) ^ (0.0015522316 * log_v_k_nu)) + (0.40598595 * log_v_k_nu)),-0.16900267,5
0,2749,(abs(((((-1.7865764) * log_v_k_nu) - (-6.4967623)) * ((-0.017851062) - ((-3.7385609) * log_v_k_nu)))) ^ 0.20829643),-0.033753105,9
0,2750,((0.025488857 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,2751,(abs((-0.67591906)) ^ ((-0.68731719) * log_v_k_nu)),-0.21662083,3
0,2752,((((abs((-0.64587122)) ^ (2.2583988 * log_v_k_nu)) + (-3.288842)) - (((-0.02920937) * log_v_k_nu) - 3.2574911)) * (0.30776998 - ((-5.2004871) * log_v_k_nu))),-0.0053209504,13
0,2753,(abs((0.49963823 - ((-2.9576602) * log_v_k_nu))) ^ (abs((-0.76041377)) ^ (2.0558908 * log_v_k_nu))),-0.01129356,7
0,2754,1 / ((((-0.0065800655) * log_v_k_nu) - 1 / ((-1.7642066)))),-0.06285104,5
0,2755,1 / ((-2268.4731)),-3.2982864,2
0,2756,(((abs((((-1051.9402) * log_v_k_nu) - 0.61365145)) ^ 0.1111442) - (0.50025737 * log_v_k_nu)) * (0.82078707 - ((-0.28492084) * log_v_k_nu))),-0.033080805,11
0,2757,(abs((abs((-0.57491475)) ^ ((-2.7976127) * log_v_k_nu))) ^ (abs((-0.70549262)) ^ (2.330236 * log_v_k_nu))),-0.01856437,7
0,2758,1.7981997,-0.06317927,1
0,2759,(abs((((-2290.8987) * log_v_k_nu) - (-0.00050625548))) ^ 0.073004223),-0.04940109,5
0,2760,(0.66875386 + (abs(((-0.9642238) - (0.072295494 * log_v_k_nu))) ^ (abs((-0.24881308)) ^ ((1.6270283 * log_v_k_nu) - 3.2669549)))),-0.0024267328,11
0,2761,1 / ((((-0.0067379912) * log_v_k_nu) - (-0.56708527))),-0.062851034,4
0,2762,(abs((((-3637.019) * log_v_k_nu) - (-0.00030897473))) ^ 0.069098525),-0.04927605,5
0,2763,1 / (0.5561009),-0.06317928,2
0,2764,1 / ((-2268.4731)),-3.2982864,2
0,2765,1 / ((abs(1.5984058) ^ (-1.2510363))),-0.0631793,4
0,2766,((((abs((-0.64565957)) ^ (2.2583988 * log_v_k_nu)) + 0.5253787) - (0.55632454 - (0.029113291 * log_v_k_nu))) * (0.30733615 - ((-5.2003727) * log_v_k_nu))),-0.0053209383,13
0,2767,1 / (((((abs((-1.1896092)) ^ ((-9.9787025) * log_v_k_nu)) + ((-0.34564736) * log_v_k_nu)) - ((-0.83764702) * log_v_k_nu)) * (abs((-0.88345164)) ^ (2.4327376 * log_v_k_nu)))),-0.010539387,12
0,2768,1.798172,-0.063179314,1
0,2769,1 / (0.5561009),-0.06317928,2
0,2770,(abs(((abs((-0.13384072)) ^ (1 / ((-2.1327016)) * (-0.67178077))) + ((-0.0067802491) * log_v_k_nu))) ^ (-0.89534366)),-0.06285596,10
0,2771,((((abs((-0.70171297)) ^ (2.7869961 * log_v_k_nu)) + (-0.031367097)) - ((-0.029213233) * log_v_k_nu)) * ((3.8746312 * log_v_k_nu) - ((-0.30778745) - (1.3258592 * log_v_k_nu)))),-0.0053209527,13
0,2772,1 / (((abs(((3.1403732 * log_v_k_nu) - (-0.57113445))) ^ (-1.6310233)) / ((abs((-0.56816548)) ^ (2.7408929 * log_v_k_nu)) + 0.03117411))),-0.003916797,12
0,2773,(((0.58261502 * log_v_k_nu) + 1.6683117) - (abs(((((-0.2437122) * log_v_k_nu) - (-1.7568579)) * ((1.4145023 * log_v_k_nu) - ((-0.71605748) * log_v_k_nu)))) ^ 1.1338354)),-24.5504,13
0,2774,((0.025488855 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,2775,(abs(1 / ((-0.7942099))) ^ 2.5467317),-0.0631793,4
0,2776,(((abs(((49891.066 * log_v_k_nu) - (-3.553273))) ^ (-1.380513)) - ((-0.68827164) * log_v_k_nu)) * (((-0.89704537) * log_v_k_nu) - (-3.3117573))),-0.16525508,11
0,2777,((abs(1 / ((10.248121 - (1.8006598 * log_v_k_nu)))) ^ (0.47951967 * log_v_k_nu)) * ((5.364501 * log_v_k_nu) - (-0.27713832))),-0.006164395,10
0,2778,(abs((-0.86845094)) ^ ((-1.9083477) * log_v_k_nu)),-0.2166209,3
0,2779,1 / ((((-0.97137886) + (1.2063119 * log_v_k_nu)) / ((abs((-0.36545673)) ^ (4.3077846 * log_v_k_nu)) + (-0.010967005)))),-3.71399,10
0,2780,(((0.017479025 * log_v_k_nu) + 2.1711586) - (0.41430062 + ((-0.0080103874) * log_v_k_nu))),-0.062790275,7
0,2781,1 / ((((-0.0065563247) * log_v_k_nu) - (-0.56678653))),-0.06285107,4
0,2782,(1 / (805.28345) * (1414.7687 - ((-20.525614) * log_v_k_nu))),-0.06279028,6
0,2783,((0.025488883 * log_v_k_nu) - (-1.756858)),-0.06279028,3
0,2784,(1 / (5.5177636) * ((0.14064132 * log_v_k_nu) - (-9.6939268))),-0.062790275,6
0,2785,1 / ((-2085.0979)),-3.2984257,2
0,2786,1 / ((((-0.0066704499) * log_v_k_nu) - (abs(0.55179614) ^ ((-0.81684864) - (0.58628899 * log_v_k_nu))))),-4.7276397,8
0,2787,(abs(((abs((-1.8656951)) ^ ((-8.8924236) * log_v_k_nu)) - (0.0034787229 * log_v_k_nu))) ^ (-0.11989777)),-0.020636361,7
0,2788,(0.90783042 * log_v_k_nu),-0.63508445,1
0,2789,1.7981994,-0.06317927,1
0,2790,(1 / (15.260317) * (26.810213 - ((-0.38896465) * log_v_k_nu))),-0.062790275,6
0,2791,((abs((-0.7211774)) ^ (3.0205708 * log_v_k_nu)) + 1 / (((-0.69474208) * log_v_k_nu))),-3.4028235e+38,6
0,2792,(((0.017993115 * log_v_k_nu) + 2.1705058) - (abs(((abs((-0.6549992)) ^ (1.4198182 * log_v_k_nu)) * ((-1.5774727) - ((-1.6029944) * log_v_k_nu)))) ^ 1.1255643)),-0.001907308,13
0,2793,(abs(1.3858569) ^ 1.7981993),-0.06317927,3
0,2794,(abs((-0.86951476)) ^ ((-1.9255641) * log_v_k_nu)),-0.21662088,3
0,2795,(0.25631109 + (abs(((-21.662844) - ((-185.15698) * log_v_k_nu))) ^ 1 / (12.49713))),-0.050337832,8
0,2796,((0.025488764 * log_v_k_nu) - (-1.7568581)),-0.06279027,3
0,2797,((((abs((-0.92772073)) ^ (0.031400383 * log_v_k_nu)) + (-3.2219982)) - (((-0.01836507) * log_v_k_nu) - 3.3243353)) * 1.5926986),-0.062792465,11
0,2798,((0.025488865 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,2799,1 / (((((-3.4129676e+12) * log_v_k_nu) - 4.0366316) - (1.2088325e+11 * log_v_k_nu))),-3.2986186,6
0,2800,(abs((((-4.4807124) + ((-0.11091279) * log_v_k_nu)) + ((-0.14132944) * log_v_k_nu))) ^ 0.36963576),-0.06272203,7
0,2801,((0.025488848 * log_v_k_nu) - (-1.776389)),-0.06317174,3
0,2802,1 / (0.55610424),-0.06317926,2
0,2803,((0.025488742 * log_v_k_nu) - ((-1.7568574) - (3.5762787e-07 * log_v_k_nu))),-0.062790275,5
0,2804,((((-0.23706375) * log_v_k_nu) + 14.641559) - (abs(((abs((-0.45065069)) ^ (3.6863859 * log_v_k_nu)) + 7.528419)) ^ 1.2440425)),-0.01119525,11
0,2805,(((abs((-0.00043480471)) ^ (11.940157 * log_v_k_nu)) + 1.7448837) - ((-0.030571662) * log_v_k_nu)),-0.08132765,7
0,2806,((abs((abs((-0.93565392)) ^ (1.7709277 * log_v_k_nu))) ^ (0.82913792 * log_v_k_nu)) * (1.2733014 - ((-0.77229297) * log_v_k_nu))),-0.03880217,9
0,2807,(1.7568581 - ((-0.025488377) * log_v_k_nu)),-0.062790275,3
0,2808,(abs((0.071186207 + (0.034162242 * log_v_k_nu))) ^ (-0.2212981)),-0.11978665,5
0,2809,((abs((-0.60684299)) ^ (abs((0.47017565 + 0.26889157)) ^ 1 / ((0.66766393 * log_v_k_nu)))) + 0.082674302),-1.0972576,10
0,2810,1 / (1 / (1.7981998)),-0.0631793,3
0,2811,(abs(1.579981) ^ 1.2827467),-0.063179284,3
0,2812,1 / ((((1 / (2.1199942) + ((-0.13446058) * log_v_k_nu)) - ((-0.13156834) * log_v_k_nu)) * (((-0.0072318166) * log_v_k_nu) - (-1.2025652)))),-0.06283788,11
0,2813,((((-0.60684586) + (0.090203092 * log_v_k_nu)) + 6.8242283) * 1 / (3.5389218)),-0.062790275,8
0,2814,1.7981994,-0.06317927,1
0,2815,1 / (((((abs((-0.36430851)) ^ (3.0300391 * log_v_k_nu)) + 0.085141473) - ((-0.23952246) * log_v_k_nu)) * (((-0.27970907) * log_v_k_nu) - (-1.5612535)))),-0.0021179535,12
0,2816,(0.90783036 * log_v_k_nu),-0.6350845,1
0,2817,1.7981992,-0.06317929,1
0,2818,(((0.017885093 * log_v_k_nu) + 2.1706338) - (abs(((((-1.6031709) * log_v_k_nu) - (-1.5776749)) * (abs((-0.83740366)) ^ (3.3864925 * log_v_k_nu)))) ^ 1.125443)),-0.0019073079,13
0,2819,1.7981994,-0.06317927,1
0,2820,1 / (((abs(0.043124925) ^ (1.8161864 * log_v_k_nu)) - (-0.53773725))),-0.023073941,6
0,2821,1 / (1 / (1.7981997)),-0.0631793,3
0,2822,(abs((0.49963823 - ((-2.9576602) * log_v_k_nu))) ^ (abs((-0.76041377)) ^ (2.0558908 * log_v_k_nu))),-0.01129356,7
0,2823,(abs((abs((-0.64551347)) ^ (2.2583988 * log_v_k_nu))) ^ (-0.11989777)),-0.41061887,5
0,2824,1 / (0.55611181),-0.06317927,2
0,2825,(abs((abs((((-3920.0845) * log_v_k_nu) - (-325.35657))) ^ (-0.40080857))) ^ (-0.17236893)),-0.049885873,7
0,2826,1.7981994,-0.06317927,1
0,2827,(164.57367 - 162.77539),-0.06317931,3
0,2828,(abs((abs(1 / (((1 / (((-0.69396365) * log_v_k_nu)) * (-0.090300113)) + 1 / ((1.8263665 * log_v_k_nu))))) ^ (-1.0778018))) ^ 0.069098525),-3.4028235e+38,12
0,2829,(((((abs((-0.72097921)) ^ (3.0205708 * log_v_k_nu)) + (-0.030860789)) - ((-0.00011657365) * log_v_k_nu)) - ((-0.028976673) * log_v_k_nu)) * ((5.2003417 * log_v_k_nu) - (-0.30724457))),-0.005320938,13
0,2830,(abs(((abs((-0.56786537)) ^ (10.525847 * log_v_k_nu)) + (abs((-0.57340437)) ^ (1.7791238 * log_v_k_nu)))) ^ (-0.12567063)),-0.39934325,9
0,2831,1 / (((abs((((-2290.8987) * log_v_k_nu) - (-0.00050625548))) ^ (5.1714935 * log_v_k_nu)) - (-0.53773737))),-3.2935274,8
0,2832,1.7981997,-0.06317927,1
0,2833,1 / ((abs((1 / (1.7981994) - (-0.10442125))) ^ 1.414942)),-0.06317928,7
0,2834,(0.58628899 * log_v_k_nu),-0.9689794,1
0,2835,1 / (((((-0.34161952) * (3.575438 * log_v_k_nu)) + 0.4012329) - ((-0.073491417) * log_v_k_nu))),-1336.2646,8
0,2836,((0.025488764 * log_v_k_nu) - (-1.7568581)),-0.06279027,3
0,2837,((((-0.23617323) * log_v_k_nu) + 2.3165376) - (abs(((abs((-0.65897202)) ^ ((-2.2022734) * log_v_k_nu)) * ((-0.80063117) - ((-0.0070012002) * log_v_k_nu)))) ^ (-3.267077))),-0.01113703,13
0,2838,1 / ((abs(1.6660129) ^ (-1.1494893))),-0.06317931,4
0,2839,((abs((-0.89862394)) ^ ((-0.19730616) * log_v_k_nu)) + 0.76327407),-0.06284433,5
0,2840,((0.025488853 * log_v_k_nu) - (-1.7568574)),-0.062790275,3
0,2841,(((((abs((-0.78015095)) ^ (3.97788 * log_v_k_nu)) + (-0.031182336)) - ((-0.0021057343) * log_v_k_nu)) - ((-0.027063573) * log_v_k_nu)) * ((5.2004485 * log_v_k_nu) - (-0.30758876))),-0.005320947,13
0,2842,((0.025488377 * log_v_k_nu) - (-1.7568574)),-0.062790275,3
0,2843,1 / ((1 / ((abs(((36790.824 * log_v_k_nu) - (-0.0001504133))) ^ 0.062873088)) - ((-0.027973758) * log_v_k_nu))),-0.044459682,9
0,2844,(abs((((-3637.019) * log_v_k_nu) - (-0.00030897473))) ^ 0.069098525),-0.04927605,5
0,2845,1 / ((((abs(((2.6767969 * log_v_k_nu) - (-0.44516379))) ^ (-1.2810723)) - ((-0.38561743) * log_v_k_nu)) * (((-0.15706286) * log_v_k_nu) - (-0.94990975)))),-0.0042061186,12
0,2846,(1.7581072 + (0.025488794 * log_v_k_nu)),-0.06279183,3
0,2847,1 / (0.55610573),-0.0631793,2
0,2848,(abs((-0.82786274)) ^ ((-1.4253113) * log_v_k_nu)),-0.21662089,3
0,2849,(abs((-0.81551343)) ^ ((-1.3201455) * log_v_k_nu)),-0.21662085,3
0,2850,(abs((((abs((-0.5187279)) ^ (6.6395926 * log_v_k_nu)) + 0.56566375) + (0.057196159 * log_v_k_nu))) ^ (-1.5566901)),-0.0065269396,9
0,2851,((((-2.812485) * log_v_k_nu) - ((-0.028919324) * log_v_k_nu)) * ((5.1999364 * log_v_k_nu) - (-0.3064591))),-3951.5188,7
0,2852,1 / ((((-0.0065563247) * log_v_k_nu) - (-0.56678653))),-0.06285107,4
0,2853,1 / (0.55610424),-0.06317926,2
0,2854,((0.90783083 * log_v_k_nu) - 1 / (1140811.6)),-0.63508505,4
0,2855,((0.025488848 * log_v_k_nu) - (-1.776389)),-0.06317174,3
0,2856,(0.026563225 + (abs((abs(((abs((-0.52591187)) ^ (4.1195493 * log_v_k_nu)) + ((-0.00045815436) * log_v_k_nu))) ^ (-0.62470043))) ^ (abs((-0.65651882)) ^ (2.1232643 * log_v_k_nu)))),-0.023154056,13
0,2857,(abs(((3035.1672 * log_v_k_nu) - (abs((0.61200225 + (3.1884978 * log_v_k_nu))) ^ 1.741498))) ^ 0.071186207),-0.050112315,9
0,2858,(((abs(((469.56506 * log_v_k_nu) - (-10.58188))) ^ 0.18959579) + (-1.3446867)) * (((-0.21148925) * log_v_k_nu) - (-1.2298081))),-0.020504886,11
0,2859,1 / (((0.29544216 - (0.0018200427 * log_v_k_nu)) * (((-0.011798277) * log_v_k_nu) - (-1.9205409)))),-0.062837794,8
0,2860,1 / (((((1.0129528 - (0.10773731 * log_v_k_nu)) + (-0.65924972)) - ((-0.10672581) * log_v_k_nu)) * (((-0.014236946) * log_v_k_nu) - (-1.6024812)))),-0.06284194,12
0,2861,(abs((((-0.3771168) * log_v_k_nu) - 5.7847166)) ^ 0.31553796),-0.0626951,5
0,2862,(abs(((-0.49996859) - (2.9567146 * log_v_k_nu))) ^ (abs(0.34040964) ^ (0.52245963 * log_v_k_nu))),-0.01129356,7
0,2863,(abs(1.5671591) ^ 1.3061074),-0.063179284,3
0,2864,((((abs((-0.19410712)) ^ (1.8167051 * log_v_k_nu)) + (-1.1195872)) - ((-0.11397037) * log_v_k_nu)) * ((-0.30570775) - 1 / (0.56741327))),-0.011137145,12
0,2865,(((0.025488846 * log_v_k_nu) - 0.041341476) + 1.7981994),-0.06279027,5
0,2866,1.7581072,-0.064786695,1
0,2867,1 / (0.55610424),-0.06317926,2
0,2868,(abs(1 / (((-1.2336218) * log_v_k_nu))) ^ (2.4327376 * log_v_k_nu)),-2.504348,4
0,2869,(((abs((-6.3749571)) ^ ((-48.03746) * log_v_k_nu)) + 1.7268643) * ((abs((-1.0019445)) ^ ((-0.33701581) * log_v_k_nu)) + (0.023750024 * log_v_k_nu))),-0.08126856,11
0,2870,((abs(((50.972691 * log_v_k_nu) - (-2.855566))) ^ (-0.25684649)) / ((abs((-0.33905038)) ^ (4.6216717 * log_v_k_nu)) + 0.16752005)),-0.0042220345,11
0,2871,((0.025488764 * log_v_k_nu) - (-1.7568581)),-0.06279027,3
0,2872,(abs((((-85.872543) - ((-2074.9795) * log_v_k_nu)) - 86.387802)) ^ 0.074558422),-0.050030984,7
0,2873,1 / ((((-0.0066704499) * log_v_k_nu) - (-0.56695604))),-0.06285099,4
0,2874,1 / (0.55611104),-0.063179314,2
0,2875,((abs((-1.8656951)) ^ ((-8.8924236) * log_v_k_nu)) * (0.0034787229 * log_v_k_nu)),-3.2966342,5
0,2876,(0.85575718 + (abs((((abs((-1.1452852)) ^ ((-1.2638907) * log_v_k_nu)) + (-1.0019057)) - ((-0.17314145) * log_v_k_nu))) ^ (abs((-0.16050489)) ^ (3.9611342 * log_v_k_nu)))),-0.020982964,13
0,2877,1.7982001,-0.0631793,1
0,2878,((((abs((-0.67500901)) ^ (2.6535225 * log_v_k_nu)) + (0.020043638 * log_v_k_nu)) - ((-0.0015950961) * log_v_k_nu)) * ((5.1683178 * log_v_k_nu) - (-0.28073099))),-0.005347563,11
0,2879,((abs(1 / ((8.6107464 - (1.4481939 * log_v_k_nu)))) ^ (0.52322567 * log_v_k_nu)) * ((13.812841 * log_v_k_nu) - ((8.4049377 * log_v_k_nu) - 0.27144843))),-0.0061607333,12
0,2880,((abs(((50.972691 * log_v_k_nu) - (-2.855566))) ^ (-0.25684649)) / ((abs((-0.33905038)) ^ (4.6216717 * log_v_k_nu)) + 0.16752005)),-0.0042220345,11
0,2881,(((0.018248327 * log_v_k_nu) + 2.1700387) - (abs(((abs((-0.71541631)) ^ (1.7924426 * log_v_k_nu)) * ((-1.5767219) - ((-1.6023078) * log_v_k_nu)))) ^ 1.1263707)),-0.001907315,13
0,2882,(((abs((((-317.52615) * log_v_k_nu) - (-12.297536))) ^ 0.19628787) + (-1.0601882)) * (((-0.19596313) * log_v_k_nu) - (-1.1459756))),-0.018956786,11
0,2883,1 / ((abs((((0.00097273785 * log_v_k_nu) - 0.0013535637) * ((-2.1940773) - ((-2.6303511) * log_v_k_nu)))) ^ 0.078377493)),-0.054740056,10
0,2884,(1.7568581 - ((-0.025488377) * log_v_k_nu)),-0.062790275,3
0,2885,1 / (1 / (1.7981997)),-0.0631793,3
0,2886,((((abs((-0.66588295)) ^ (2.4327376 * log_v_k_nu)) + (-0.030249789)) - ((-0.028950065) * log_v_k_nu)) * ((8.0052185 * log_v_k_nu) - ((2.8051944 * log_v_k_nu) - 0.30659744))),-0.00532095,13
0,2887,(0.66875386 + (abs(1.7982001) ^ (abs((-0.24881308)) ^ ((1.6270283 * log_v_k_nu) - 3.2669549)))),-3.4028235e+38,9
0,2888,(((-0.11133309) * log_v_k_nu) + 2.0520236),-0.07936524,3
0,2889,((abs(1 / ((((-2.3104506) * log_v_k_nu) - (-12.568673)))) ^ (0.43604761 * log_v_k_nu)) * (0.28386444 - ((-5.3144026) * log_v_k_nu))),-0.0061776214,10
0,2890,1.7981994,-0.06317927,1
0,2891,(abs(1.579981) ^ 1.2827467),-0.063179284,3
0,2892,(0.37034801 + (abs(1 / (0.71481442)) ^ (abs((-0.96609122)) ^ ((-1.0943373) * log_v_k_nu)))),-0.06291294,8
0,2893,(abs((abs((-1.5067329)) ^ ((-4.3801551) * log_v_k_nu))) ^ (-0.14986068)),-0.21662109,5
0,2894,(abs((1 / (0.96953672) + ((-0.60316348) * log_v_k_nu))) ^ (-0.22084568)),-0.35092422,6
0,2895,(((15.49333 * log_v_k_nu) + 0.7325002) - (abs(((13.042113 * log_v_k_nu) - 0.21873227)) ^ 1.0438015)),-0.02700316,9
0,2896,(abs((-0.68645382)) ^ ((-0.7156629) * log_v_k_nu)),-0.21662085,3
0,2897,(((0.70048928 * log_v_k_nu) - (-2.0506392)) - (((abs((-1.4188858)) ^ ((-7.8361616) * log_v_k_nu)) + (0.034476865 * log_v_k_nu)) - ((-0.77665013) * log_v_k_nu))),-0.024808658,11
0,2898,(((0.66546947 * log_v_k_nu) - (-1.7063683)) - (abs((0.96449232 - (1.1464884 * log_v_k_nu))) ^ 0.77573937)),-0.003809961,9
0,2899,1.7981999,-0.06317933,1
0,2900,((abs((-1.0758202)) ^ (0.2825557 * log_v_k_nu)) + 0.763978),-0.06284461,5
0,2901,((abs(1.6735023) ^ (abs(1.7940726) ^ 0.997899)) - (abs(((-0.5494988) + (0.45617127 * log_v_k_nu))) ^ 0.25107706)),-0.040217128,11
0,2902,((0.025488377 * log_v_k_nu) - (-1.7568576)),-0.062790275,3
0,2903,(abs(((abs((-0.42422035)) ^ (6.0100284 * log_v_k_nu)) + (0.034162242 * log_v_k_nu))) ^ (-0.2212981)),-0.008102323,7
0,2904,(((abs((-0.64634532)) ^ (2.2656033 * log_v_k_nu)) - ((-0.027007801) * log_v_k_nu)) * (abs((((-7.4374986) * log_v_k_nu) - (-0.24454868))) ^ 0.82820082)),-0.006084779,11
