dummy,evals,expr,fitness
0,4999,(((0.025488785 * log_v_k_nu) - 0.045640558) + ((-0.61638784) / (-0.34265035))),-0.06280336
0,5000,(0.71775192 + (abs(((-0.00050143106) - ((-1.8261994) * log_v_k_nu))) ^ (abs((0.97251338 + (0.046424054 * log_v_k_nu))) ^ ((-28.689295) * log_v_k_nu)))),-0.0015238058
0,5001,(1.7568583 + (0.02548866 * log_v_k_nu)),-0.06279027
0,5002,((0.025488853 * log_v_k_nu) - (-1.7568585)),-0.06279029
0,5003,(0.90783048 * log_v_k_nu),-0.63508445
0,5004,(abs(((-0.0066845808) * log_v_k_nu)) ^ 0.56699735),-3.033562
0,5005,((0.54940885 * log_v_k_nu) + (abs((0.78485411 + (0.1311397 * log_v_k_nu))) ^ ((-4.5364795) * log_v_k_nu))),-0.010442797
0,5006,((0.62730879 + (0.035805348 * log_v_k_nu)) + (abs(((1.9741601 * log_v_k_nu) + 0.0035699862)) ^ (abs(((0.055509739 * log_v_k_nu) + 0.97261214)) ^ ((-20.554729) * log_v_k_nu)))),-0.0013675273
0,5007,((0.024760798 * log_v_k_nu) + (abs(1.448534) ^ ((0.0012161867 * log_v_k_nu) + 1.5206258))),-0.06279031
0,5008,((0.12917657 * log_v_k_nu) + (abs(((-0.12870942) + (0.30382669 * log_v_k_nu))) ^ ((-0.31647825) * log_v_k_nu))),-0.0289678
0,5009,(abs((((-0.13499905) + (0.27851179 * log_v_k_nu)) + ((-0.05846848) * log_v_k_nu))) ^ ((-0.25674167) * log_v_k_nu)),-0.021473842
0,5010,(((0.035199292 * log_v_k_nu) + 0.62941062) + (abs((((-1.9743094) * log_v_k_nu) + (-0.001424667))) ^ (abs((1.756858 - ((-0.025488853) * log_v_k_nu))) ^ ((-31.988361) * log_v_k_nu)))),-0.06454011
0,5011,(abs((0.035199292 * log_v_k_nu)) ^ ((-0.30087844) * log_v_k_nu)),-8.84074
0,5012,(1 / ((abs((abs((0.98268181 + (0.035319552 * log_v_k_nu))) ^ ((-31.988361) * log_v_k_nu))) ^ (4.3860497 * log_v_k_nu))) + (0.54880702 * log_v_k_nu)),-3.4028235e+38
0,5013,1.7982101,-0.06317928
0,5014,((((-0.14981776) * log_v_k_nu) - (-1.1217933)) + (abs(((-0.00033676293) + (0.35019332 * log_v_k_nu))) ^ (abs(((-0.93950981) + ((-0.22084095) * log_v_k_nu))) ^ ((-52.346348) * log_v_k_nu)))),-0.009621418
0,5015,((0.23400705 * log_v_k_nu) + (abs((((-1.7024672) * log_v_k_nu) + (-0.6296798))) ^ (abs(((3.7113972 * log_v_k_nu) + (-1.5498594))) ^ (0.22686024 + ((-0.60393065) * log_v_k_nu))))),-0.0016870404
0,5016,((0.54894561 * log_v_k_nu) + (((-0.52345669) * log_v_k_nu) + 1 / (0.56919795))),-0.06279028
0,5017,(((0.040054176 * log_v_k_nu) - (-0.62920797)) + (abs((0.22101334 * log_v_k_nu)) ^ ((-0.41823083) * log_v_k_nu))),-0.59399
0,5018,((0.54940885 * log_v_k_nu) + (abs((0.78485411 + (0.1311397 * log_v_k_nu))) ^ ((-4.5364795) * log_v_k_nu))),-0.010442797
0,5019,(1 / ((abs(1.5148296) ^ (((-0.0012543835) * log_v_k_nu) + (-1.3551596)))) + (0.025507832 * log_v_k_nu)),-0.0627909
0,5020,(1.7568578 + (0.025488868 * log_v_k_nu)),-0.062790275
0,5021,1 / (0.55611157),-0.0631793
0,5022,((0.54584748 * log_v_k_nu) + (abs(((0.15482095 * log_v_k_nu) + 1 / (1.3419045))) ^ ((-3.7929168) * log_v_k_nu))),-0.010449436
0,5023,(abs(((-0.10525297) + (0.23839121 * log_v_k_nu))) ^ ((-0.31312305) * log_v_k_nu)),-0.025859756
0,5024,1 / ((abs(((-0.1038655) + (0.27249265 * log_v_k_nu))) ^ ((0.41427982 * log_v_k_nu) - 0.053482167))),-0.02486454
0,5025,((0.02548866 * log_v_k_nu) - (-1.7568582)),-0.06279027
0,5026,(abs((abs((0.22101334 * log_v_k_nu)) ^ ((-0.41823083) * log_v_k_nu))) ^ ((-0.30646312) * log_v_k_nu)),-1.208493
0,5027,(1.7568583 + (0.025488377 * log_v_k_nu)),-0.062790275
0,5028,1 / (0.55611157),-0.0631793
0,5029,(abs(((0.18255416 + ((-0.10859119) * log_v_k_nu)) + ((-0.029076442) * log_v_k_nu))) ^ ((-0.11577168) * log_v_k_nu)),-0.13302055
0,5030,((0.025488941 * log_v_k_nu) + 1 / (0.56919515)),-0.062790275
0,5031,1.7981998,-0.0631793
0,5032,(1.7568578 + (0.025488928 * log_v_k_nu)),-0.062790275
0,5033,(abs((0.33417606 + ((-0.0069675343) * log_v_k_nu))) ^ (-0.5180366)),-0.062876426
0,5034,((-0.50611854) + (abs(((0.022788748 * log_v_k_nu) + 2.1589942)) ^ 1 / (0.94232851))),-0.06279191
0,5035,(abs(((4.0422745 * log_v_k_nu) + 0.26902679)) ^ (abs((1.7822716 + ((-0.11195312) * log_v_k_nu))) ^ ((-1.4371598) * log_v_k_nu))),-0.006868719
0,5036,1 / ((abs((((-0.022783333) * log_v_k_nu) + 0.98334998)) ^ (((-5.1576424) * log_v_k_nu) + 20.241461))),-0.042540655
0,5037,((0.025488876 * log_v_k_nu) + (1.756858 + ((-3.8712422e-08) * log_v_k_nu))),-0.06279026
0,5038,1 / (0.55611157),-0.0631793
0,5039,((1.7568578 + (0.21492265 * log_v_k_nu)) + ((-0.18943363) * log_v_k_nu)),-0.06279028
0,5040,((0.55072796 * log_v_k_nu) + (((-0.027869225) * log_v_k_nu) + (abs(((0.81340003 * log_v_k_nu) + (-0.35417736))) ^ (0.29687774 + ((-0.86275071) * log_v_k_nu))))),-0.0037782718
0,5041,((0.025488615 * log_v_k_nu) + 1.756858),-0.06279027
0,5042,((0.025488719 * log_v_k_nu) + 1.7568581),-0.062790275
0,5043,((((-0.1508248) * log_v_k_nu) + 1.1237401) + (abs((((-0.358237) * log_v_k_nu) + 0.001072645)) ^ (abs((0.95480603 + (0.16330297 * log_v_k_nu))) ^ ((-70.053711) * log_v_k_nu)))),-0.009619721
0,5044,((0.025488917 * log_v_k_nu) + ((1.1920929e-07 * log_v_k_nu) + 1.7568576)),-0.06279028
0,5045,((0.52491772 * log_v_k_nu) + (abs(((0.69802147 * log_v_k_nu) + (-0.16148192))) ^ (0.25778836 + ((-0.96204627) * log_v_k_nu)))),-0.0034703785
0,5046,(abs(((0.23617993 * log_v_k_nu) - 0.11450518)) ^ ((-0.30087844) * log_v_k_nu)),-0.023437658
0,5047,1.7981993,-0.06317929
0,5048,(abs((0.10885479 + ((-0.23627385) * log_v_k_nu))) ^ ((-0.30646312) * log_v_k_nu)),-0.024748176
0,5049,((0.54753 * log_v_k_nu) + (abs(((0.55690306 * log_v_k_nu) - (-0.093465798))) ^ (((-1.3105626) * log_v_k_nu) + 0.31044027))),-0.0036192257
0,5050,((0.025488876 * log_v_k_nu) + 1 / (0.56919783)),-0.06279029
0,5051,((0.025089495 * log_v_k_nu) + (abs((1 / (0.99154258) + 0.53431141)) ^ ((6.4937398e-05 * log_v_k_nu) + 1.3003901))),-0.062790364
0,5052,(0.040052157 + 1 / ((abs((((-0.25359336) * log_v_k_nu) + 0.0067026392)) ^ (0.44343472 * log_v_k_nu)))),-0.028809404
0,5053,((0.601583 * log_v_k_nu) + (abs(((0.021499911 * log_v_k_nu) + 1 / ((-0.99590081)))) ^ ((-61.528198) + (39.241722 * log_v_k_nu)))),-0.0076176724
0,5054,(abs(((8.6538687 * log_v_k_nu) + 0.10453001)) ^ (((-0.087251998) * log_v_k_nu) + 0.39304876)),-0.018212495
0,5055,(abs(((-0.036632463) + (0.25251478 * log_v_k_nu))) ^ ((-0.4178353) * log_v_k_nu)),-0.029108636
0,5056,((0.54949892 * log_v_k_nu) + ((5.9712205e-05 * log_v_k_nu) + (abs((0.78560883 + (0.1307025 * log_v_k_nu))) ^ ((-4.5570989) * log_v_k_nu)))),-0.0104427105
0,5057,(0.90782976 * log_v_k_nu),-0.63508445
0,5058,1 / ((abs(((-0.13385847) + (0.2183241 * log_v_k_nu))) ^ (0.25548667 * log_v_k_nu))),-0.021456366
0,5059,(1 / ((abs(((-0.045161154) - ((-0.50044346) * log_v_k_nu))) ^ (0.57872182 * log_v_k_nu))) + (0.38142934 * log_v_k_nu)),-0.020185748
0,5060,1 / ((((-1921.968) * log_v_k_nu) + 3156.373)),-3.2861247
0,5061,(1 / (1.3921649) + (abs(((1.8021395 * log_v_k_nu) + 1 / (105.2078))) ^ (abs((0.98573399 + (0.023522634 * log_v_k_nu))) ^ ((-56.802929) * log_v_k_nu)))),-0.0015516134
0,5062,((0.53788304 * log_v_k_nu) + (abs(((1.8666211 * log_v_k_nu) + 0.55260104)) ^ (((-0.76897812) * log_v_k_nu) + 1.2626864))),-0.0033952156
0,5063,(0.71819824 + (abs(((-0.00074998371) - ((-1.8252153) * log_v_k_nu))) ^ (abs((abs(((-0.95585227) + ((-0.088291503) * log_v_k_nu))) ^ ((-13.106443) * log_v_k_nu))) ^ ((-16.34082) * log_v_k_nu)))),-3.4028235e+38
0,5064,(abs(((-0.036286384) + (0.25231829 * log_v_k_nu))) ^ ((-0.41779014) * log_v_k_nu)),-0.029106887
0,5065,(abs(((0.25155509 * log_v_k_nu) + (-0.0089655407))) ^ ((-0.45185369) * log_v_k_nu)),-0.028883308
0,5066,(abs((0.22101334 * log_v_k_nu)) ^ ((-0.41823083) * log_v_k_nu)),-0.03666099
0,5067,((0.53780413 * log_v_k_nu) + (abs(((1.8742014 * log_v_k_nu) - (-0.55074197))) ^ (((-0.76720572) * log_v_k_nu) + 1 / (0.7937364)))),-0.0033951106
0,5068,((0.025488876 * log_v_k_nu) + (((-1.1920929e-07) * log_v_k_nu) + 1.7568581)),-0.062790275
0,5069,(1.7568581 + (0.025488727 * log_v_k_nu)),-0.062790275
0,5070,((1.7568578 + (0.13540803 * log_v_k_nu)) + ((-0.10991913) * log_v_k_nu)),-0.062790275
0,5071,(1.7982001 + (abs(((0.27269027 * log_v_k_nu) + (-0.38740298))) ^ ((0.93592399 * log_v_k_nu) + 18.143173))),-0.06317931
0,5072,((0.025227249 * log_v_k_nu) + 1.7388316),-0.06313076
0,5073,(abs((abs((((-0.0027899293) * log_v_k_nu) + 0.75585467)) ^ ((-0.57636255) * log_v_k_nu))) ^ (abs(7.4298944) ^ (abs((1.0111786 - (0.096180081 * log_v_k_nu))) ^ (3.1860688 * log_v_k_nu)))),-0.007563599
0,5074,((0.025488436 * log_v_k_nu) + 1.7568588),-0.062790275
0,5075,(1 / (1.3932579) + (abs(((1.8259735 * log_v_k_nu) + (-0.00021733833))) ^ (abs(((0.043539353 * log_v_k_nu) + 0.97432572)) ^ ((-30.43807) * log_v_k_nu)))),-0.0015238682
0,5076,((0.028092133 * log_v_k_nu) + (abs((1 / ((-0.69548684)) + 0.21504903)) ^ (((-0.0073574735) * log_v_k_nu) + 2.8016691))),-0.06279066
0,5077,1.7568588,-0.06488835
0,5078,(1.7568579 + (0.025488842 * log_v_k_nu)),-0.062790275
0,5079,(abs(((-0.95136225) + ((-0.2383042) * log_v_k_nu))) ^ (abs(7.9909811) ^ (abs((0.83060169 - ((-0.47050864) * log_v_k_nu))) ^ ((-1.3301848) * log_v_k_nu)))),-0.0016563409
0,5080,(((0.05028614 * log_v_k_nu) + 0.36484832) + (abs(((3.5754297 * log_v_k_nu) + (-0.15240949))) ^ (abs(1 / (0.86083841)) ^ ((-6.3332834) * log_v_k_nu)))),-0.0058910106
0,5081,1 / ((abs(((-0.13385847) + (0.2183241 * log_v_k_nu))) ^ (0.25548667 * log_v_k_nu))),-0.021456366
0,5082,(((0.025488896 * log_v_k_nu) + (-0.041352332)) + 1.7982101),-0.062790275
0,5083,(((0.68767315 * log_v_k_nu) + (-0.52567279)) + (abs(((0.45677739 * log_v_k_nu) + 0.13116769)) ^ ((-1.2209753) * log_v_k_nu))),-0.004136952
0,5084,(((0.028070966 * log_v_k_nu) + (-2.022984)) + (abs(((0.00045770593 * log_v_k_nu) + (-1.8077319))) ^ 2.245579)),-0.06279049
0,5085,(1 / ((abs((0.30447385 + ((-0.0003903067) * log_v_k_nu))) ^ (1 / (1.3236495) + (-0.28221631)))) + (0.025280766 * log_v_k_nu)),-0.06279092
0,5086,((0.56919539 * log_v_k_nu) + (abs((((-0.027459299) * log_v_k_nu) + 1.044306)) ^ (23.094345 * log_v_k_nu))),-0.010674921
0,5087,((0.01956193 * log_v_k_nu) + 1 / ((abs((0.35193679 + (0.0011485193 * log_v_k_nu))) ^ 1 / (1.8197433)))),-0.0628537
0,5088,1.7981993,-0.06317929
0,5089,((0.23849902 * log_v_k_nu) + (abs(((1.6043303 * log_v_k_nu) + 0.6349898)) ^ (abs((0.22101334 * log_v_k_nu)) ^ ((-0.41823083) * log_v_k_nu)))),-111.95929
0,5090,(1 / ((abs(1 / (0.94977522)) ^ (0.011205301 * log_v_k_nu))) + (0.40614611 * log_v_k_nu)),-0.16900271
0,5091,1 / ((((-0.0067078462) * log_v_k_nu) + 0.56703591)),-0.062851004
0,5092,(1.7568582 + (0.025488645 * log_v_k_nu)),-0.062790275
0,5093,((0.5553695 * log_v_k_nu) + (abs((0.85626972 + (0.088079348 * log_v_k_nu))) ^ ((-6.8965859) * log_v_k_nu))),-0.010461212
0,5094,(1 / ((abs((abs((-5.4067907)) ^ (abs((0.00090802688 + (0.65002006 * log_v_k_nu))) ^ ((-1.9816135) * log_v_k_nu)))) ^ ((-0.15909199) * log_v_k_nu))) + (0.25708005 * log_v_k_nu)),-0.004644112
0,5095,1.7982101,-0.06317928
0,5096,((0.025488917 * log_v_k_nu) + 1.7388316),-0.06311521
0,5097,(1 / (1.3924508) + (abs(((1.8258729 * log_v_k_nu) + (-0.0009468362))) ^ (abs(((0.23617993 * log_v_k_nu) + (0.060765684 * log_v_k_nu))) ^ ((-22.221027) * log_v_k_nu)))),-3.4028235e+38
0,5098,(((((-1.5710022) * log_v_k_nu) / (0.45916227 * log_v_k_nu)) + 0.6262874) + 1 / (0.55610961)),-3.4028235e+38
0,5099,(1 / (1.3917395) + (abs(((1.8240837 * log_v_k_nu) + (-6.2358566e-05))) ^ (abs((0.98322368 + (0.02847581 * log_v_k_nu))) ^ ((-46.327579) * log_v_k_nu)))),-0.0015232987
0,5100,((0.025488853 * log_v_k_nu) + 1.7568579),-0.062790275
0,5101,(1.756858 - (abs(((((-0.84226656) * log_v_k_nu) * (1.7171501 * log_v_k_nu)) + 1 / (((-1.7007927) * log_v_k_nu)))) ^ (abs((-0.8548854)) ^ ((-0.85948813) * log_v_k_nu)))),-3.4028235e+38
0,5102,(abs(((-0.95133954) + ((-0.23844673) * log_v_k_nu))) ^ (abs(7.9956636) ^ (abs((0.83378643 - ((-0.46496189) * log_v_k_nu))) ^ ((-1.341822) * log_v_k_nu)))),-0.0016563389
0,5103,((0.54816461 * log_v_k_nu) + (abs((0.77074772 + (0.13957708 * log_v_k_nu))) ^ ((-4.2406669) * log_v_k_nu))),-0.010443858
0,5104,(1.3612437 + (abs((((-0.0083138552) * log_v_k_nu) + 1.004737)) ^ (abs((((0.048148707 * log_v_k_nu) - (-0.40655279)) + (0.16346522 * log_v_k_nu))) ^ ((-13.275302) * log_v_k_nu)))),-0.34189326
0,5105,((0.025488973 * log_v_k_nu) + 1.7568581),-0.06279028
0,5106,(0.44255689 + (abs(((0.32318923 * log_v_k_nu) + (-0.31974176))) ^ ((-0.13520144) * log_v_k_nu))),-0.027928712
0,5107,(0.71722984 + (abs(((1.8266772 * log_v_k_nu) - 0.00012746046)) ^ (abs((0.97109127 + (0.048948009 * log_v_k_nu))) ^ ((-27.127712) * log_v_k_nu)))),-0.001524069
0,5108,((0.025488734 * log_v_k_nu) + 1.7568579),-0.062790275
0,5109,1 / (0.55610961),-0.063179314
0,5110,(abs(((-0.95174897) + ((-0.23552333) * log_v_k_nu))) ^ (abs((7.8668122 + (4.8195958 * log_v_k_nu))) ^ (abs((0.98357069 - ((-0.6843785) * log_v_k_nu))) ^ ((-1.0618716) * log_v_k_nu)))),-0.0016585715
0,5111,(abs(((-0.011102501) + (0.25206098 * log_v_k_nu))) ^ ((-0.45040813) * log_v_k_nu)),-0.028878212
0,5112,1.7982044,-0.063179314
0,5113,(0.71801609 + ((0.02548882 * log_v_k_nu) + 1.0388418)),-0.062790275
0,5114,1.7981993,-0.06317929
0,5115,((0.55072796 * log_v_k_nu) + (((-0.52523911) * log_v_k_nu) + 1.756858)),-0.06279028
0,5116,((abs(1 / (0.95316464)) ^ ((-0.0017371327) * log_v_k_nu)) + (0.40565389 * log_v_k_nu)),-0.1690026
0,5117,(1.7568581 - ((-0.025488719) * log_v_k_nu)),-0.062790275
0,5118,(1 / (1.3950994) + (abs(((1.8297073 * log_v_k_nu) + (-0.0013106093))) ^ (abs((0.92241961 + (0.129209 * log_v_k_nu))) ^ ((-10.751595) * log_v_k_nu)))),-0.0015283787
0,5119,((0.025488917 * log_v_k_nu) + 1 / (0.56917161)),-0.06279028
0,5120,(((0.037862528 * log_v_k_nu) - (-0.6210953)) + (abs(((1.9709326 * log_v_k_nu) + 0.010626953)) ^ (abs(((-0.95585227) + ((-0.088291503) * log_v_k_nu))) ^ ((-13.106443) * log_v_k_nu)))),-0.0013717238
0,5121,(((0.036829524 * log_v_k_nu) - (-0.62415057)) + (abs(((1.9713917 * log_v_k_nu) + 0.0076414756)) ^ (abs((0.96138418 + (0.077420212 * log_v_k_nu))) ^ ((-14.899457) * log_v_k_nu)))),-0.00137036
0,5122,1 / (((-8.5303087) + (17.338026 * log_v_k_nu))),-3.1494563
0,5123,(0.90783024 * log_v_k_nu),-0.6350846
0,5124,(0.71801609 + (1 / ((abs((-1.3080225)) ^ ((-0.39267489) * log_v_k_nu))) - (((-0.011539356) - 1.0097859) + 1 / (((-0.012259631) * log_v_k_nu))))),-3.4028235e+38
0,5125,1.7981997,-0.06317927
0,5126,((0.025488881 * log_v_k_nu) + 1 / (0.56919783)),-0.06279028
0,5127,1.7981998,-0.0631793
0,5128,((0.53744841 * log_v_k_nu) + (abs(((1.8722738 * log_v_k_nu) + 1 / (1.8140124))) ^ (((-0.76187307) * log_v_k_nu) + 1.2514209))),-0.003402934
0,5129,1 / ((abs(((-0.13385847) + (0.2183241 * log_v_k_nu))) ^ (0.25548667 * log_v_k_nu))),-0.021456366
0,5130,((0.025488941 * log_v_k_nu) + (((-2.9802322e-08) * log_v_k_nu) - (-1.756858))),-0.062790275
0,5131,(abs(((0.25310349 * log_v_k_nu) + (-0.036440983))) ^ ((-0.41922548) * log_v_k_nu)),-0.029111667
0,5132,((0.025488764 * log_v_k_nu) - (-1.7568581)),-0.06279027
0,5133,1.7981994,-0.06317927
0,5134,((0.40566346 * log_v_k_nu) + (abs(1 / (0.95159411)) ^ ((-0.00013808906) * log_v_k_nu))),-0.1690026
0,5135,((0.54701298 * log_v_k_nu) + (abs((1 / (((0.14857815 * log_v_k_nu) + 0.83989537)) + 0.077665001)) ^ (4.6702614 * log_v_k_nu))),-0.010437747
0,5136,1.7981873,-0.06317931
0,5137,(abs(((-1.0237952) + (0.0059303842 * log_v_k_nu))) ^ (abs(12.090518) ^ (1.2266607 + (0.18075888 * log_v_k_nu)))),-0.05390069
0,5138,(1 / (1.3977972) + (abs(((1.8345628 * log_v_k_nu) + (-9.9129335e-05))) ^ (abs((abs((1.2321897 * log_v_k_nu)) ^ 1.3622174)) ^ ((-5.5770159) * log_v_k_nu)))),-0.051633544
0,5139,((0.59016889 + (0.049472306 * log_v_k_nu)) + (abs(((0.48007011 * log_v_k_nu) + 0.76900113)) ^ (abs((((-0.58746916) * log_v_k_nu) + 1.7427794)) ^ 3.9012771))),-0.0015586292
0,5140,((abs((((-1.8870029) * log_v_k_nu) + (-0.54771173))) ^ (((-0.76347721) * log_v_k_nu) + 1.2539078)) + (0.54880702 * log_v_k_nu)),-0.003803136
0,5141,((0.40383896 * log_v_k_nu) + (abs(0.94886911) ^ ((-0.032151937) * log_v_k_nu))),-0.1690037
0,5142,1.7981997,-0.06317927
0,5143,(((0.037040513 * log_v_k_nu) - (-0.62355196)) + (1.133306 + ((-0.011551663) * log_v_k_nu))),-0.062790275
0,5144,(1.7568583 + (0.02548866 * log_v_k_nu)),-0.06279027
0,5145,1 / ((abs((((-0.24731746) * log_v_k_nu) + 0.66325682)) ^ (((-0.33221051) * log_v_k_nu) + 1.0117664))),-0.077298895
0,5146,(1 / (1.995895) + (abs(((3.1774426 * log_v_k_nu) + (-0.1791331))) ^ (abs(1.4766365) ^ ((-2.4610639) * log_v_k_nu)))),-0.006210318
0,5147,1 / (0.56917161),-0.06488173
0,5148,(abs(((-0.036306273) + (0.25290751 * log_v_k_nu))) ^ ((-0.41906989) * log_v_k_nu)),-0.029110378
0,5149,(1 / (1.3932579) + 1.0804572),-0.06317927
0,5150,1 / (0.55611187),-0.06317929
0,5151,(1.7568582 + (0.025488704 * log_v_k_nu)),-0.062790275
0,5152,1.7982101,-0.06317928
0,5153,(abs(((-0.11397704) + (0.23543356 * log_v_k_nu))) ^ ((-0.30005476) * log_v_k_nu)),-0.02343486
0,5154,((0.54769462 * log_v_k_nu) + (1.7568579 + ((-0.52220583) * log_v_k_nu))),-0.06279027
0,5155,((0.025488917 * log_v_k_nu) + 1.7982101),-0.064500295
0,5156,((0.025488436 * log_v_k_nu) + 1.7568588),-0.062790275
0,5157,((0.56864446 * log_v_k_nu) + (abs((((-0.022203026) * log_v_k_nu) + 1.0358392)) ^ (28.58408 * log_v_k_nu))),-0.010659141
0,5158,((0.025488734 * log_v_k_nu) + 1.756858),-0.062790275
0,5159,(abs((0.95139307 + (0.23809181 * log_v_k_nu))) ^ (abs(7.978353) ^ (abs((0.82465106 - ((-0.48043942) * log_v_k_nu))) ^ ((-1.3097316) * log_v_k_nu)))),-0.0016564163
0,5160,((0.42417726 - ((-0.28637546) * log_v_k_nu)) + (abs(((2.1233518 * log_v_k_nu) - 2.3949025)) ^ (((-0.24049269) * log_v_k_nu) + 1 / (8.0663404)))),-0.039525587
0,5161,(1 / (1.4195038) + (abs(((1.8780056 * log_v_k_nu) + 8.6082058e-05)) ^ (abs(((1.070959 * log_v_k_nu) + 0.33657148)) ^ ((-1.7267658) * log_v_k_nu)))),-0.0016629857
0,5162,((0.025488913 * log_v_k_nu) + 1.7568581),-0.06279028
0,5163,((0.025488853 * log_v_k_nu) - (-1.7568585)),-0.06279029
0,5164,((0.90824753 * log_v_k_nu) + 1 / ((-1203.834))),-0.6356258
0,5165,(abs((0.058935296 - (0.247419 * log_v_k_nu))) ^ ((-0.3796103) * log_v_k_nu)),-0.032646682
0,5166,(1.7568576 + (0.025489002 * log_v_k_nu)),-0.06279028
0,5167,(1 / (1.3933052) + (abs(((1.8225991 * log_v_k_nu) + (-0.00013009616))) ^ (abs((0.92379951 + (0.12549283 * log_v_k_nu))) ^ ((-11.142992) * log_v_k_nu)))),-0.0015279375
0,5168,((0.025488853 * log_v_k_nu) + 1.7568579),-0.062790275
0,5169,(0.9078303 * log_v_k_nu),-0.63508457
0,5170,(abs(((-0.114195) + (0.23580745 * log_v_k_nu))) ^ ((-0.30005476) * log_v_k_nu)),-0.023438087
0,5171,((0.54896718 * log_v_k_nu) + (abs(((0.13448301 * log_v_k_nu) + 0.77928323)) ^ ((-4.4146585) * log_v_k_nu))),-0.010443067
0,5172,(1 / (49.590717) + (abs(((0.23641153 * log_v_k_nu) - 0.11482697)) ^ ((-0.29563147) * log_v_k_nu))),-0.023612054
0,5173,1.7981994,-0.06317927
0,5174,1.7981994,-0.06317927
0,5175,(0.091387242 + (abs(((11.984684 * log_v_k_nu) + (-1.1521782))) ^ (0.33794847 + ((-0.077649124) * log_v_k_nu)))),-0.01777824
0,5176,(3.1872263 / 1.7724539),-0.0631793
0,5177,1.7981997,-0.06317927
0,5178,((0.52491772 * log_v_k_nu) + (1.7568579 + ((-0.49942884) * log_v_k_nu))),-0.062790275
0,5179,(0.82206404 + 1 / (1.0244479)),-0.06317927
0,5180,(0.71819824 + (1.0386596 + (0.025488883 * log_v_k_nu))),-0.062790275
0,5181,(abs(((0.25310349 * log_v_k_nu) + (-0.036440983))) ^ ((-0.41922548) * log_v_k_nu)),-0.029111667
0,5182,(0.90783018 * log_v_k_nu),-0.63508457
0,5183,(abs((0.22101334 * log_v_k_nu)) ^ 1 / (0.56919515)),-2.67155
0,5184,((0.32217512 * log_v_k_nu) + (abs(((1.5382448 * log_v_k_nu) - (-0.63562316))) ^ (((-0.055138391) * log_v_k_nu) + (abs(((-0.1723927) + ((-1.0519991) * log_v_k_nu))) ^ ((-1.0362861) * log_v_k_nu))))),-0.0017178928
0,5185,(0.90783012 * log_v_k_nu),-0.6350846
0,5186,((0.025488734 * log_v_k_nu) + 1.7568585),-0.06279028
0,5187,(1.7568583 + (0.025488719 * log_v_k_nu)),-0.06279028
0,5188,(abs(((-0.030478809) + (0.25178888 * log_v_k_nu))) ^ ((-0.4239583) * log_v_k_nu)),-0.029907556
0,5189,(0.71801609 + (abs(((1.8254188 * log_v_k_nu) + (-0.00014113376))) ^ (abs((abs((0.22101334 * log_v_k_nu)) ^ ((-0.41823083) * log_v_k_nu))) ^ ((-13.275302) * log_v_k_nu)))),-0.04371362
0,5190,((0.54894561 * log_v_k_nu) + (1.7568579 + ((-0.52345681) * log_v_k_nu))),-0.062790275
0,5191,(1.756858 + (0.025488764 * log_v_k_nu)),-0.062790275
0,5192,(1 / ((abs(((0.13579156 * log_v_k_nu) + 0.77696228)) ^ (4.3652444 * log_v_k_nu))) + (0.54841375 * log_v_k_nu)),-0.010443271
0,5193,((0.025488824 * log_v_k_nu) - (-1.756858)),-0.06279026
0,5194,((0.02548866 * log_v_k_nu) - (-1.7568582)),-0.06279027
0,5195,((-1.0585915) + (1 / (0.49224132) * (abs(((-0.0056362501) + (0.25087181 * log_v_k_nu))) ^ ((-0.26627776) * log_v_k_nu)))),-0.02817488
0,5196,(1.756858 + (0.025488842 * log_v_k_nu)),-0.062790275
0,5197,(((0.035320513 * log_v_k_nu) + 0.6294418) + (abs(((1.9713439 * log_v_k_nu) + 0.0024326099)) ^ (abs((0.98810112 + (0.024247248 * log_v_k_nu))) ^ ((-46.365051) * log_v_k_nu)))),-0.0013637034
0,5198,1 / (0.55610937),-0.063179284
0,5199,((0.53759003 * log_v_k_nu) + (abs((((-1.8862906) * log_v_k_nu) - 0.54787105)) ^ (1.2542706 + ((-0.7637136) * log_v_k_nu)))),-0.00339511
0,5200,(abs(1 / (0.53741449)) ^ (abs(7.8308926e-10) ^ (abs((3.4550247 - ((-1.2319337) * log_v_k_nu))) ^ ((-6.9612117) * log_v_k_nu)))),-0.021117313
0,5201,(((1.8742014 * log_v_k_nu) - (-1.7568579)) + ((-1.8487127) * log_v_k_nu)),-0.062790275
0,5202,((0.025488377 * log_v_k_nu) - (-1.7568583)),-0.062790275
0,5203,((abs((0.9439497 + (0.034541581 * log_v_k_nu))) ^ ((-17.989077) * log_v_k_nu)) + (0.56207949 * log_v_k_nu)),-0.010532212
0,5204,(((0.35540867 * log_v_k_nu) + 0.66111147) + (abs(((1.5882965 * log_v_k_nu) + (-0.023330886))) ^ (((-1.0750278) * log_v_k_nu) + 1 / (0.78850937)))),-0.0025390435
0,5205,((0.025488932 * log_v_k_nu) + (((-2.3841858e-07) * log_v_k_nu) - (-1.756858))),-0.062790275
0,5206,(0.90783012 * log_v_k_nu),-0.6350846
0,5207,1 / ((((-1102.5453) * log_v_k_nu) + 741.4151)),-3.287426
0,5208,(abs(((-0.114195) + (0.23580745 * log_v_k_nu))) ^ ((-0.30061984) * log_v_k_nu)),-0.023433842
