dummy,evals,expr,fitness
0,3808,(abs(((-0.20138352) * log_v_k_nu)) ^ 0.5504117),-1.7026699
0,3809,(abs(((0.50790036 * log_v_k_nu) + 0.89649314)) ^ (abs((((-0.27998731) * log_v_k_nu) - 0.4795993)) ^ ((0.34061065 * log_v_k_nu) + (-3.0033185)))),-0.0054132757
0,3810,(abs((((abs(2.9838052) ^ ((-2.5563521) * log_v_k_nu)) * (-227.11407)) - 2.0112729)) ^ (0.26270723 * log_v_k_nu)),-0.00823024
0,3811,(abs((((-8.6493692) * log_v_k_nu) + (-0.10498611))) ^ (((-0.087279804) * log_v_k_nu) + 0.39314365)),-0.018212628
0,3812,(abs(((11.180322 * log_v_k_nu) + (-0.4974387))) ^ (((-0.079505213) * log_v_k_nu) + 1 / (2.769352))),-0.016987503
0,3813,(abs((286.72424 - (2516.4788 * log_v_k_nu))) ^ 0.073047854),-0.050213926
0,3814,(abs(((0.1032505 * log_v_k_nu) + 0.97835493)) ^ ((abs(3.5307972) ^ (((-1.2348136) * log_v_k_nu) + 2.833488)) + 1.7875879)),-0.0028455588
0,3815,(1 / (0.43854526) - (((-0.025488894) * log_v_k_nu) + 0.52340853)),-0.062790275
0,3816,1.8461564,-0.065479144
0,3817,1.7981994,-0.06317927
0,3818,(abs((((-0.25270537) * log_v_k_nu) + (0.22119023 * log_v_k_nu))) ^ (1.442695 * log_v_k_nu)),-3.2546186
0,3819,1.7981994,-0.06317927
0,3820,((0.025490761 * log_v_k_nu) + 1.7568588),-0.06279028
0,3821,((abs((((-1.5890067) * log_v_k_nu) - (-0.023194175))) ^ (((-1.0740099) * log_v_k_nu) + (30.291597 * log_v_k_nu))) - (((-0.35547295) * log_v_k_nu) - 0.66068345)),-3.4028235e+38
0,3822,(abs(((-0.56566679) * log_v_k_nu)) ^ (((-0.079472311) * log_v_k_nu) + 1 / (2.7704308))),-0.8217197
0,3823,(0.90783042 * log_v_k_nu),-0.63508445
0,3824,(1.7568581 - ((-0.025488377) * log_v_k_nu)),-0.062790275
0,3825,(0.90783042 * log_v_k_nu),-0.63508445
0,3826,((abs((((-0.011529056) * log_v_k_nu) - 1.009419)) ^ (((-13.666349) * log_v_k_nu) + (((-22.735783) * log_v_k_nu) + 75.410828))) - (((-0.80852127) * log_v_k_nu) + 0.90936935)),-0.021768672
0,3827,((0.025488904 * log_v_k_nu) + 1 / (0.56919801)),-0.06279028
0,3828,((0.025488667 * log_v_k_nu) + 1.7568582),-0.062790275
0,3829,(abs(((8.5956688 * log_v_k_nu) + 0.1090247)) ^ (((-0.087550044) * log_v_k_nu) + 0.39413059)),-0.018214442
0,3830,((abs(((0.45545354 * log_v_k_nu) + 0.13446942)) ^ ((-1.2269938) * log_v_k_nu)) - (((-0.6874069) * log_v_k_nu) + 0.52340853)),-0.004136831
0,3831,((2.0025439 * log_v_k_nu) + (((-1.9770554) * log_v_k_nu) + 1.7568582)),-0.06279028
0,3832,(abs((-1.9982966)) ^ ((0.018804897 * log_v_k_nu) + 0.81702757)),-0.06282341
0,3833,1 / (0.5561108),-0.06317928
0,3834,(abs(1 / (0.60958445)) ^ (0.54394531 * log_v_k_nu)),-0.21662089
0,3835,1.7982044,-0.063179314
0,3836,(abs((((abs(0.070785798) ^ (1.1113775 * log_v_k_nu)) * (-1.890093)) - (-2.1850834))) ^ (abs((((-28.321899) * log_v_k_nu) + 31.03533)) ^ ((-0.041219141) * log_v_k_nu))),-0.00859983
0,3837,((0.025488853 * log_v_k_nu) - (-1.7568581)),-0.06279028
0,3838,(((abs(6.6156349) ^ ((-1.5595448) * log_v_k_nu)) * (-2.0658886)) - ((-2.3211017) - ((-0.23808575) * log_v_k_nu))),-0.011137219
0,3839,((abs(((abs(2.1202085) ^ ((-10.764014) * log_v_k_nu)) + 0.00069478189)) ^ ((0.082904615 * log_v_k_nu) + (-0.18526427))) - (0.39535105 - (0.50026047 * log_v_k_nu))),-0.0016455741
0,3840,((abs((((-1.6011167) * log_v_k_nu) - (-0.030211952))) ^ (((-0.91564709) * log_v_k_nu) + (((-0.15034257) * log_v_k_nu) + 1.2572632))) - (((-0.35502884) * log_v_k_nu) - 0.66112393)),-0.0025389185
0,3841,(1.7981993 - (0.041341305 - (0.025488734 * log_v_k_nu))),-0.062790275
0,3842,1.7981994,-0.06317927
0,3843,((0.025488615 * log_v_k_nu) + 1.7568581),-0.06279026
0,3844,1 / (((44.719116 * log_v_k_nu) + (-19.801058))),-3.2523477
0,3845,1 / ((abs(((-0.00048370118) - ((-2426.1406) * log_v_k_nu))) ^ (-0.072493471))),-0.049382314
0,3846,(abs((((-11.182382) * log_v_k_nu) + 0.49794486)) ^ (((-0.079499215) * log_v_k_nu) - (-0.36107132))),-0.01698749
0,3847,((abs((((-1.9631139) * log_v_k_nu) + 0.00020864548)) ^ (abs(((0.24836084 * log_v_k_nu) + (-1.1042312))) ^ (3.6349974 * log_v_k_nu))) - ((-0.63463813) - (0.036101107 * log_v_k_nu))),-0.0013493085
0,3848,((abs(((0.056586035 * log_v_k_nu) + 1 / (15.642426))) ^ (((-15.783486) * log_v_k_nu) + 69.175102)) - ((-1.7568561) - (0.025490265 * log_v_k_nu))),-0.06279026
0,3849,((0.02548863 * log_v_k_nu) + 1.7568582),-0.06279027
0,3850,(1.4379985 / 1 / (((-1.9637077) * log_v_k_nu))),-45.606373
0,3851,(abs((((-2.9548767) * log_v_k_nu) - 0.5006094)) ^ (abs(1.2437668) ^ ((-2.580116) * log_v_k_nu))),-0.0112935845
0,3852,1 / (0.55611062),-0.0631793
0,3853,1.7981994,-0.06317927
0,3854,(((0.025488835 * log_v_k_nu) + 0.87841827) + 1 / (1.1383822)),-0.062790275
0,3855,1 / (0.55611187),-0.06317929
0,3856,(abs(((9.1203289 * log_v_k_nu) + (-1.3031079))) ^ ((abs(((0.44377702 * log_v_k_nu) + 1.8362758)) ^ (((-0.79900843) * log_v_k_nu) + (-1.1168753))) + 0.14083709)),-0.009560298
0,3857,(abs((((abs(1.9942913) ^ ((-4.0633497) * log_v_k_nu)) * 233.58711) - (-2.0206556))) ^ (0.26122656 * log_v_k_nu)),-0.00823159
0,3858,((0.025488749 * log_v_k_nu) - (-1.7568581)),-0.06279027
0,3859,1.7982044,-0.063179314
0,3860,((abs((((-3.0206494) * log_v_k_nu) - (-0.25045422))) ^ (1 / (5.9388833) + 0.35245872)) - ((0.81230831 * log_v_k_nu) + (-0.9820224))),-0.02729933
0,3861,(abs((((-0.21642925) * log_v_k_nu) + 1.9172451)) ^ ((abs(((60.788628 * log_v_k_nu) + (-7.6517625))) ^ 1 / (4.9304547)) + (-1.0182598))),-0.024239706
0,3862,(1 / ((-0.73810631)) + 3.1530178),-0.06317927
0,3863,(abs((((-0.23595108) * log_v_k_nu) + 0.1143398)) ^ ((-0.30075511) * log_v_k_nu)),-0.023435012
0,3864,((0.54751569 * log_v_k_nu) + (abs(((0.55698365 * log_v_k_nu) + 0.093323961)) ^ (((-1.3102695) * log_v_k_nu) + 0.31036651))),-0.0036192462
0,3865,((abs(1.0047351) ^ (2.7622118 * log_v_k_nu)) * 1.7604576),-0.0628234
0,3866,((abs((((-1.6065446) * log_v_k_nu) + 0.067490757)) ^ (141.3831 + (-140.80446))) - ((-1.2125103) - ((-0.65619725) * log_v_k_nu))),-0.035434626
0,3867,((0.025488779 * log_v_k_nu) + 1.7568582),-0.06279028
0,3868,(abs(((-1.8064823) - ((-10.862984) * log_v_k_nu))) ^ (((-0.42658541) * log_v_k_nu) + (abs((((-0.0046553924) * log_v_k_nu) + (-0.070867158))) ^ (((-0.12853129) * log_v_k_nu) + 0.23919275)))),-0.009825291
0,3869,(abs((((-158.92352) * log_v_k_nu) + 0.0057743322)) ^ 0.10799821),-0.052449107
0,3870,((0.53775805 * log_v_k_nu) + (abs((((-1.8746371) * log_v_k_nu) - 0.5506891)) ^ ((((-0.76694393) * log_v_k_nu) + 0.35766345) + 0.90178484))),-0.0033951069
0,3871,1.7981995,-0.06317927
0,3872,((abs((abs(1.1267294) ^ 0.16457629)) ^ ((-0.28607395) * log_v_k_nu)) - (((-0.032193236) * log_v_k_nu) + (-0.75687408))),-0.06279754
0,3873,((0.13542548 * log_v_k_nu) + (abs((((-3.7233944) * log_v_k_nu) - 0.28773347)) ^ (abs(1.3551294) ^ ((-2.580116) * log_v_k_nu)))),-0.006171335
0,3874,(abs((((-0.23595108) * log_v_k_nu) + 0.1143398)) ^ ((-0.30075511) * log_v_k_nu)),-0.023435012
0,3875,1 / ((abs(((0.21049541 * log_v_k_nu) + (-0.12188774))) ^ (0.25328746 * log_v_k_nu))),-0.027963767
0,3876,1 / (0.56919122),-0.06488667
0,3877,(abs(((11.184063 * log_v_k_nu) + (-0.49840569))) ^ (((-0.07949426) * log_v_k_nu) + 0.36105326)),-0.016987482
0,3878,((0.025488868 * log_v_k_nu) + 1.756858),-0.06279028
0,3879,((abs((((-1.6041749) * log_v_k_nu) + 0.032370113)) ^ (1.254506 - (1.0640609 * log_v_k_nu))) - ((-0.66152167) - (0.35483935 * log_v_k_nu))),-0.0025391255
0,3880,((0.025488846 * log_v_k_nu) + 1 / (0.56919795)),-0.06279028
0,3881,1 / ((abs((-0.35556331)) ^ ((0.012661788 * log_v_k_nu) - (-0.54687649)))),-0.062823445
0,3882,(abs((((-0.0507777) * log_v_k_nu) + (-0.98936599))) ^ ((abs(2409.3789) ^ (((-0.20138352) * log_v_k_nu) + 0.5504117)) + 3.4064178)),-0.0028053734
0,3883,((0.90810859 * log_v_k_nu) + 1 / ((-1359.3517))),-0.63556385
0,3884,(abs((0.30413333 - ((-3.8059943) * log_v_k_nu))) ^ (abs(((28.732267 * log_v_k_nu) + (-114.41654))) ^ ((-0.15594473) * log_v_k_nu))),-0.005843979
0,3885,((0.025488555 * log_v_k_nu) + 1.7568586),-0.062790275
0,3886,((abs(((0.25430083 * log_v_k_nu) + (-0.0068015056))) ^ ((-0.4432472) * log_v_k_nu)) - (-0.043978766)),-0.028812416
0,3887,1 / (((abs(((121.13681 * log_v_k_nu) - 17.335485)) ^ (((-1.7065943) * log_v_k_nu) + 0.06337408)) - (-0.53745103))),-0.020699676
0,3888,(abs(((0.03196346 * log_v_k_nu) + 0.99330926)) ^ ((abs(72.110374) ^ (((-0.3673822) * log_v_k_nu) + 1.1101727)) + 5.2759418)),-0.0027918103
0,3889,((abs((0.82625103 * log_v_k_nu)) ^ (((-1.4503469) * log_v_k_nu) + 0.96717542)) - (0.82625103 * log_v_k_nu)),-7.430706
0,3890,(abs((((-0.0081380783) * log_v_k_nu) + (-1.2970502))) ^ ((abs(((468.41013 * log_v_k_nu) + (-30.267242))) ^ ((1.4531728 * log_v_k_nu) + (-7.2338419))) + 2.1631157)),-0.06282519
0,3891,1 / (0.55610752),-0.06317931
0,3892,((0.025488704 * log_v_k_nu) + 1.7568581),-0.06279027
0,3893,1.7981993,-0.06317929
0,3894,(abs(1 / ((abs((((-8.7527733) * log_v_k_nu) + 0.35473511)) ^ ((-0.66861171) - ((-0.10140321) * log_v_k_nu))))) ^ (((-0.10226922) * log_v_k_nu) + 0.66815174)),-0.0135526555
0,3895,(abs((-0.81135207)) ^ ((-1.2878661) * log_v_k_nu)),-0.21662089
0,3896,1.7981995,-0.06317927
0,3897,(1.7568588 - ((-0.0254879) * log_v_k_nu)),-0.062790275
0,3898,1 / ((abs((((-11.189764) * log_v_k_nu) + 0.50050873)) ^ ((-0.36102208) + (0.079492144 * log_v_k_nu)))),-0.016987441
0,3899,((abs((((-1.962212) * log_v_k_nu) + (-0.00028672745))) ^ (abs(((0.24116306 * log_v_k_nu) + (-1.1028324))) ^ (3.7890227 * log_v_k_nu))) - (((-0.036290783) * log_v_k_nu) + (-0.63415843))),-0.0013491382
0,3900,(abs((((-2.956769) * log_v_k_nu) + (-0.4999496))) ^ (abs(1 / (0.35930234)) ^ ((-0.55003446) * log_v_k_nu))),-0.01129356
0,3901,((abs((((-1.6053529) * log_v_k_nu) - (-0.032784849))) ^ (((-1.0630779) * log_v_k_nu) + 1.2535164)) - (((-0.35483533) * log_v_k_nu) + (-0.66136301))),-0.002539193
0,3902,1 / ((abs((0.69314718 - ((-11.185686) * log_v_k_nu))) ^ ((30.291597 * log_v_k_nu) + (-120.2564)))),-3.4028235e+38
0,3903,((0.025486946 * log_v_k_nu) + 1.7568564),-0.062790275
0,3904,(abs(((2.9564409 * log_v_k_nu) + 0.50006419)) ^ (abs(1.2263099) ^ ((-2.7595766) * log_v_k_nu))),-0.011293566
0,3905,(abs(((8.7639503 * log_v_k_nu) + 0.09185598)) ^ (((-0.095295541) * log_v_k_nu) + ((0.0086712111 * log_v_k_nu) + 0.3908267))),-0.018212924
0,3906,(abs(0.84241533) ^ ((-1.570096) * log_v_k_nu)),-0.21662088
0,3907,((0.4862307 * log_v_k_nu) + 1 / ((abs(((4.926054 * log_v_k_nu) + (-0.16224515))) ^ ((0.38908488 * log_v_k_nu) - 0.67784941)))),-0.0052759564
0,3908,((0.025488377 * log_v_k_nu) + 1.7568585),-0.06279026
0,3909,((0.5375728 * log_v_k_nu) + (((-0.51208401) * log_v_k_nu) + 1.7568579)),-0.062790275
0,3910,1 / (1 / ((1.7805861 * log_v_k_nu))),-3.0950072
0,3911,1 / (0.55611181),-0.06317927
0,3912,(abs(((1 / ((0.13410041 * log_v_k_nu)) / 1 / (((-1.3646661) * log_v_k_nu))) + 0.093323961)) ^ (((-1.3102695) * log_v_k_nu) + 0.31036651)),-3.4028235e+38
0,3913,((0.025488615 * log_v_k_nu) + 1.7568581),-0.06279026
0,3914,((0.025488831 * log_v_k_nu) + 1.756858),-0.062790275
0,3915,(abs((((0.23613963 * log_v_k_nu) + 0.30968216) - ((-3.5404675) * log_v_k_nu))) ^ (abs(((42.055882 * log_v_k_nu) + (-164.14261))) ^ ((-0.14350274) * log_v_k_nu))),-0.005843323
0,3916,((0.025488904 * log_v_k_nu) + 1 / (0.55611181)),-0.06449941
0,3917,1.7590437,-0.06471252
0,3918,((0.025488904 * log_v_k_nu) + 1 / (0.56919801)),-0.06279028
0,3919,((0.5375728 * log_v_k_nu) + (((-0.51208389) * log_v_k_nu) + 1.7568579)),-0.06279028
0,3920,((0.025488704 * log_v_k_nu) + 1.7568581),-0.06279027
0,3921,((0.02548863 * log_v_k_nu) + 1.7568582),-0.06279027
0,3922,1.7981993,-0.06317929
0,3923,1 / ((abs(((-1.7374692) - (58.112633 * log_v_k_nu))) ^ (abs((592.79755 - (3434.9158 * log_v_k_nu))) ^ (((-4.9774933) * log_v_k_nu) + 1 / (3110.4331))))),-0.69901335
0,3924,(abs(((0.014059109 * log_v_k_nu) + 1.4712832)) ^ 1.4600407),-0.06280237
0,3925,1 / (((-0.22079338) * log_v_k_nu)),-3.4028235e+38
0,3926,((abs((((-0.00032649282) * log_v_k_nu) + (-1.5121295))) ^ 1 / (0.78629333)) - ((-0.064872898) - (0.025043109 * log_v_k_nu))),-0.06279029
0,3927,((abs(((0.24758062 * log_v_k_nu) + (-0.03644941))) ^ ((-0.45724964) * log_v_k_nu)) - 1 / (7.0707998)),-0.02963728
0,3928,((abs((((-2.0078599) * log_v_k_nu) + 0.00060222321)) ^ (abs(((0.28535667 * log_v_k_nu) + (-1.0923815))) ^ (2.7350557 * log_v_k_nu))) - ((-0.61641645) - (0.04293612 * log_v_k_nu))),-0.0013609453
0,3929,(abs((abs(((-0.26904583) - ((-7.1725931) * log_v_k_nu))) ^ (((-0.001761388) * log_v_k_nu) + 0.5677858))) ^ (abs(1.1957762) ^ ((-2.5303423) * log_v_k_nu))),-0.010668392
0,3930,((abs((((-1.9770554) * log_v_k_nu) + 0.0010332594)) ^ (abs(1 / (0.55610758)) ^ (2.0808213 * log_v_k_nu))) - ((-0.63041693) * (0.039113913 * log_v_k_nu))),-3.4028235e+38
0,3931,((abs((abs(((0.11174759 * log_v_k_nu) + (-0.066026233))) ^ (0.11283286 * log_v_k_nu))) ^ ((0.76628411 * log_v_k_nu) + (-2.1821537))) - (0.0047872905 - (0.2554864 * log_v_k_nu))),-0.021815678
0,3932,((abs(1.0047351) ^ (2.7622118 * log_v_k_nu)) * 1.7604576),-0.0628234
0,3933,(abs(1 / (0.56611496)) ^ (abs(0.98198509) ^ ((-1.0420461) * log_v_k_nu))),-0.06286819
0,3934,(20.069891 + (-18.271685)),-0.06317929
0,3935,((0.02548869 * log_v_k_nu) + 1.7568582),-0.062790275
0,3936,((abs(((-0.52582163) - (2.0241909 * log_v_k_nu))) ^ (abs((((-2.6484525) * log_v_k_nu) + 0.55852354)) ^ ((-0.53848541) * log_v_k_nu))) - (((-5.690134) * log_v_k_nu) - ((-5.4721189) * log_v_k_nu))),-0.0022313956
0,3937,(abs((((-3.8918781) * log_v_k_nu) + (-0.28872594))) ^ (abs((((-8.7169447) * log_v_k_nu) + 38.098118)) ^ ((-0.20923571) * log_v_k_nu))),-0.0059383614
0,3938,(abs(((-0.49827299) - ((-11.182806) * log_v_k_nu))) ^ (((-0.079502083) * log_v_k_nu) / 1 / (0.55611181))),-1.046498
0,3939,((abs(((158.20396 * log_v_k_nu) - 22.58073)) ^ (((-1.0377074) * log_v_k_nu) + (-4.36379))) + 1.7981451),-0.063280605
0,3940,((0.02548869 * log_v_k_nu) + 1.7568582),-0.062790275
0,3941,(abs(((8.6918745 * log_v_k_nu) + 0.10056964)) ^ (((-0.087015919) * log_v_k_nu) + 0.39224634)),-0.01821176
0,3942,((abs((1.442695 * log_v_k_nu)) ^ (((-1.5890067) * log_v_k_nu) - (-0.023194175))) - (((-0.3572363) * log_v_k_nu) + (-0.67193747))),-0.21792068
0,3943,((0.02548866 * log_v_k_nu) + 1.7568583),-0.06279027
0,3944,((0.54751569 * log_v_k_nu) + (abs(((0.55698365 * log_v_k_nu) + 0.093323961)) ^ (((-1.3102695) * log_v_k_nu) + 0.31036651))),-0.0036192462
0,3945,((abs((((-1.593886) * log_v_k_nu) - (-0.025956778))) ^ (((-1.0708491) * log_v_k_nu) + 1.2634361)) - (((-0.3553153) * log_v_k_nu) + (-0.66081524))),-0.0025388354
0,3946,((abs(1 / (0.39686847)) ^ (abs(((0.018379033 * log_v_k_nu) + (-1.0285941))) ^ (20.27548 * log_v_k_nu))) - (((-0.8152616) * log_v_k_nu) + 1.8429865)),-0.005883616
0,3947,1 / (0.5561108),-0.06317928
0,3948,((0.025488779 * log_v_k_nu) + 1.7568582),-0.06279028
0,3949,(1.7590437 - (((-0.025488794) * log_v_k_nu) + 0.0021857619)),-0.062790275
0,3950,((((-0.76433611) * log_v_k_nu) + 1.2553614) - (((-0.7898249) * log_v_k_nu) + (-0.50149667))),-0.062790275
0,3951,(abs((1.4713 - ((-0.01405971) * log_v_k_nu))) ^ 1.4599947),-0.062802374
0,3952,1 / ((abs((((-0.010669464) * log_v_k_nu) + 1.0702015)) ^ ((abs((-145.24359)) ^ (((-0.76699752) * log_v_k_nu) + 0.66057038)) + (-12.653168)))),-0.007872142
0,3953,((0.52636236 * log_v_k_nu) + (abs((((-0.7702843) * log_v_k_nu) + 0.27774891)) ^ (((-0.91108602) * log_v_k_nu) + 0.28897604))),-0.0032286125
0,3954,((0.48608258 * log_v_k_nu) + 1 / ((abs(((4.9279923 * log_v_k_nu) + (-0.16185299))) ^ ((0.38876012 * log_v_k_nu) + (-0.67743087))))),-0.0052760052
0,3955,1.7981994,-0.06317927
0,3956,((abs((((-1.9557617) * log_v_k_nu) + 0.00059059518)) ^ (abs(((0.21983035 * log_v_k_nu) + (-1.0950469))) ^ (4.2484374 * log_v_k_nu))) - ((-0.63973409) - (0.0336519 * log_v_k_nu))),-0.0013499348
0,3957,(abs(((((-1.3888499) * log_v_k_nu) - 0.23751271) - (-1.4113038))) ^ ((0.38891199 * log_v_k_nu) - 0.56370026)),-0.4242778
0,3958,1 / (0.55610752),-0.06317931
0,3959,(abs((((-0.23595108) * log_v_k_nu) + 0.1143398)) ^ ((-0.30075511) * log_v_k_nu)),-0.023435012
0,3960,(abs(((0.58275121 * log_v_k_nu) + 0.88252169)) ^ (abs(((-4.6219501) - ((-0.89278716) * log_v_k_nu))) ^ (((-0.70119822) * log_v_k_nu) + 1 / (0.83943099)))),-0.0035376162
0,3961,(abs(((0.25239599 * log_v_k_nu) + (-0.0099896956))) ^ ((-0.45266908) * log_v_k_nu)),-0.028877787
0,3962,1.7982044,-0.063179314
0,3963,(abs((0.97638804 - ((-0.11261005) * log_v_k_nu))) ^ ((abs(1 / (0.16186662)) ^ (((-0.85442424) * log_v_k_nu) + 1.9153978)) + 1.6581503)),-0.00285209
0,3964,(abs(((-1.0704938) - ((-0.020405915) * log_v_k_nu))) ^ (11.486486 * log_v_k_nu)),-0.061775323
0,3965,(1.7982044 / ((-0.30075511) * log_v_k_nu)),-3.4028235e+38
0,3966,((abs((((-1.6041749) * log_v_k_nu) + ((-11.198186) * log_v_k_nu))) ^ (1.254506 - (1.0640609 * log_v_k_nu))) - ((-0.66152167) - (0.35483935 * log_v_k_nu))),-1.2179537
0,3967,(abs((((-0.35402963) * log_v_k_nu) + (-1.0834471))) ^ (abs((((-0.50215679) * log_v_k_nu) + 2.0786288)) ^ 1.2192353)),-0.03405386
0,3968,(abs((((-11.198906) * log_v_k_nu) + 0.5034588)) ^ (((-0.079479009) * log_v_k_nu) + 0.36094964)),-0.016987445
0,3969,((0.025488645 * log_v_k_nu) + 1.756858),-0.06279026
0,3970,(((-0.23690544) * log_v_k_nu) / 0.11482756),-29.140865
0,3971,((0.02548869 * log_v_k_nu) + 1.7568582),-0.062790275
0,3972,1.7568586,-0.06488837
0,3973,((0.025488853 * log_v_k_nu) + 1.7568581),-0.06279028
0,3974,1 / ((abs((((-0.1886602) * log_v_k_nu) + 0.19207968)) ^ (0.17527951 * log_v_k_nu))),-0.045943573
0,3975,(abs(((11.193747 * log_v_k_nu) + (-0.50161713))) ^ (((-0.079484031) * log_v_k_nu) - (-0.36098501))),-0.016987437
0,3976,(abs(((((-0.010793838) * log_v_k_nu) + 1.2172391) + (-0.17993857))) ^ (21.549238 * log_v_k_nu)),-0.061157543
0,3977,((0.025488853 * log_v_k_nu) + 1.7568582),-0.06279028
0,3978,(abs(1 / (0.76259607)) ^ (0.99344802 * log_v_k_nu)),-0.21662089
0,3979,1 / ((abs((1.1818877 * log_v_k_nu)) ^ (0.30060816 * log_v_k_nu))),-1.2634124
0,3980,(abs((((-11.198906) * log_v_k_nu) + 0.5034588)) ^ (((-0.079479009) * log_v_k_nu) + 0.36094964)),-0.016987445
0,3981,((0.025488904 * log_v_k_nu) + (((-5.9604645e-08) * log_v_k_nu) + 1.756858)),-0.06279028
0,3982,((1.7568585 + (0.025488526 * log_v_k_nu)) - (((-4.1723251e-07) * log_v_k_nu) + 7.1525574e-07)),-0.062790275
0,3983,(abs((3.3697071 - ((-0.13151905) * log_v_k_nu))) ^ 0.4597545),-0.06274292
0,3984,1.7981995,-0.06317927
0,3985,(abs((((-0.013072723) * log_v_k_nu) + 1.045175)) ^ (17.77429 * log_v_k_nu)),-0.061322164
0,3986,(abs((abs((((-7.1948061) * log_v_k_nu) - (-0.27056417))) ^ (abs(1.2592015) ^ ((-1.9781556) * log_v_k_nu)))) ^ ((0.00083557772 * log_v_k_nu) + 1 / (1.766036))),-0.0106676165
0,3987,((-0.360937) - ((1 / ((-0.010814212)) / (0.12260845 * log_v_k_nu)) - (abs((1.9288832 * log_v_k_nu)) ^ (1.2635219 * log_v_k_nu)))),-3.4028235e+38
0,3988,1 / ((abs(((-0.10555379) - ((-0.23915003) * log_v_k_nu))) ^ (0.31398764 * log_v_k_nu))),-0.025868326
0,3989,(abs((abs(((50.503551 * log_v_k_nu) + (-189.32777))) ^ (((-0.10568456) * log_v_k_nu) - (-0.38072106)))) ^ (0.43662634 * log_v_k_nu)),-0.052046563
0,3990,(20.069891 + (-18.271685)),-0.06317929
0,3991,(abs((0.31830987 * log_v_k_nu)) ^ ((-0.25560468) * log_v_k_nu)),-0.3433995
0,3992,(abs(((0.26724443 * log_v_k_nu) + (-0.12308194))) ^ (((-0.37684241) * log_v_k_nu) + 0.044836495)),-0.022069423
0,3993,((abs(((-0.0011408319) - ((-1.9843805) * log_v_k_nu))) ^ (abs((((-0.36215389) * log_v_k_nu) - (-1.1125042))) ^ (2.0090687 * log_v_k_nu))) - ((-0.62617928) - (0.040783376 * log_v_k_nu))),-0.0013711854
0,3994,(abs(((0.073212154 * log_v_k_nu) + 0.3264378)) ^ ((abs(((-1.9086628) - ((-27.199467) * log_v_k_nu))) ^ (((-1.457569) * log_v_k_nu) + 0.19340906)) + (-0.79541153))),-0.0052320003
0,3995,(abs((((-0.047623716) * log_v_k_nu) - (-1.164466))) ^ (4.989677 * log_v_k_nu)),-0.06355953
0,3996,1 / ((abs((abs(((0.013032445 * log_v_k_nu) + (-1.0419227))) ^ ((-1.0910988) * log_v_k_nu))) ^ (9.8615313 * log_v_k_nu))),-0.18937618
0,3997,((0.4862307 * log_v_k_nu) + (1.7568586 - (0.46074224 * log_v_k_nu))),-0.06279027
0,3998,((0.54751569 * log_v_k_nu) + (abs(((abs((0.82625103 * log_v_k_nu)) ^ ((1.442695 * log_v_k_nu) + 0.96717542)) + 0.093323961)) ^ (((-1.3102695) * log_v_k_nu) + 0.31036651))),-0.2609033
0,3999,1 / (0.55610752),-0.06317931
0,4000,(abs(((-0.5011422) - ((-11.193871) * log_v_k_nu))) ^ (abs(((-0.079473086) * log_v_k_nu)) ^ 1 / (0.55611181))),-0.56407076
0,4001,(abs((0.13968131 - (0.63916272 - ((-2.9581079) * log_v_k_nu)))) ^ (abs(1 / (1.6437228)) ^ (1.1331514 * log_v_k_nu))),-0.011293565
0,4002,(abs((((-2.9575722) * log_v_k_nu) + (-0.49966896))) ^ (abs(1.2213273) ^ ((-2.8162951) * log_v_k_nu))),-0.011293565
0,4003,((0.025488377 * log_v_k_nu) + 1.7568585),-0.06279026
0,4004,(abs((((abs((((-0.36175263) * log_v_k_nu) + 0.28509963)) ^ ((-1.7718027) * log_v_k_nu)) * 37.689194) - (-0.42954639))) ^ ((0.010357491 * log_v_k_nu) - (-0.071386807))),-0.020770144
0,4005,(1.7568582 - ((-0.025488693) * log_v_k_nu)),-0.062790275
0,4006,((0.48084453 * log_v_k_nu) + (abs(((7.6672034 * log_v_k_nu) + (-1.1117901))) ^ (((-0.32283717) * log_v_k_nu) + 0.56510514))),-0.0068485434
0,4007,((abs((((-1.9730219) * log_v_k_nu) + 0.00026068001)) ^ (abs(((0.36032745 * log_v_k_nu) + (-1.1214341))) ^ (2.0937712 * log_v_k_nu))) - ((-0.63089114) - (0.039018251 * log_v_k_nu))),-0.0013677471
0,4008,(abs((((-8.7838755) * log_v_k_nu) - 0.092252813)) ^ (((-0.086447462) * log_v_k_nu) + 1 / (2.5621347))),-0.01821293
0,4009,1 / ((abs(((-11.182547) * log_v_k_nu)) ^ (0.25496447 * log_v_k_nu))),-2.1993544
0,4010,1.7981993,-0.06317929
0,4011,((abs((((-1.9770554) * log_v_k_nu) + 0.0010332594)) ^ (abs(1 / (0.55610758)) ^ (2.0808213 * log_v_k_nu))) - ((-0.63041693) - (0.039113913 * log_v_k_nu))),-3.4028235e+38
0,4012,((0.025488839 * log_v_k_nu) + 1 / (0.56919795)),-0.062790275
0,4013,(abs(((0.03196346 * log_v_k_nu) + 0.99330926)) ^ ((abs(72.110374) ^ 1 / (0.55611187)) + 5.2759418)),-3.4028235e+38
0,4014,((0.52636236 * log_v_k_nu) + (abs((((-0.7702843) * log_v_k_nu) + 0.27774891)) ^ (((-0.91108602) * log_v_k_nu) + 0.28897604))),-0.0032286125
0,4015,1.8461564,-0.065479144
