dummy,evals,expr,fitness
0,5810,(abs((((-0.25049028) * log_v_k_nu) - (-0.15347055))) ^ (((-0.31180567) * log_v_k_nu) - (-0.037478156))),-0.020041404
0,5811,(1 / (((2.5217654e-05 * log_v_k_nu) - (-0.56948787))) + (0.026173899 * log_v_k_nu)),-0.062790506
0,5812,1 / (((((-0.44274116) * log_v_k_nu) - 0.33537361) + (abs(1 / (1.2194622)) ^ ((-1.4118357) * log_v_k_nu)))),-0.04602109
0,5813,1.7982101,-0.06317928
0,5814,(1.7143724 + ((abs(((10.698113 * log_v_k_nu) - 0.78657085)) ^ ((-4.5775352) * log_v_k_nu)) / (abs((((-1.2948238) * log_v_k_nu) - 1.1886365)) ^ (37.860195 * log_v_k_nu)))),-0.11319081
0,5815,((abs((((-7.8209906) * log_v_k_nu) - (-3.9856725))) ^ ((-0.11878496) * log_v_k_nu)) + (0.61674047 * log_v_k_nu)),-0.1351498
0,5816,1 / (0.56919515),-0.06488771
0,5817,((-0.042524867) + (abs((((-0.25021753) * log_v_k_nu) - (-0.043671273))) ^ ((-0.41923138) * log_v_k_nu))),-0.029028354
0,5818,((((-1.3135046) * log_v_k_nu) - (-1.7568583)) + (1.3389935 * log_v_k_nu)),-0.06279029
0,5819,((1.6697006 + (((1.9625168 * log_v_k_nu) - 1.0168449) / (abs(((0.014787012 * log_v_k_nu) - (-0.99292749))) ^ (99.604034 * log_v_k_nu)))) + (0.021861676 * log_v_k_nu)),-0.0013495502
0,5820,(abs((-0.56259865)) ^ ((-0.46807367) * log_v_k_nu)),-0.21662089
0,5821,(abs((((-0.0091202697) * log_v_k_nu) - (-1.0465903))) ^ ((abs((1 / (0.95420212) + ((-0.025169736) * log_v_k_nu))) ^ (107.89541 * log_v_k_nu)) + (9.5895357 * log_v_k_nu))),-0.005194653
0,5822,(abs((((-0.2718592) * log_v_k_nu) - (-0.115183))) ^ (((-0.4036096) * log_v_k_nu) - (-0.058732107))),-0.024900714
0,5823,(1.7242513 + (((1.9656662 * log_v_k_nu) - 1.0625334) / (abs((1 / (1.0141394) + (0.028982574 * log_v_k_nu))) ^ (53.485817 * log_v_k_nu)))),-0.0013719975
0,5824,((abs(((0.022399124 * log_v_k_nu) - (-0.96370059))) ^ ((-27.857176) * log_v_k_nu)) + (0.56360006 * log_v_k_nu)),-0.010555354
0,5825,(abs(1 / ((((-0.17315263) * log_v_k_nu) - (-0.16161759)))) ^ ((-0.027536195) + (0.18248175 * log_v_k_nu))),-0.07468699
0,5826,(abs((0.081442922 + ((-0.26186514) * log_v_k_nu))) ^ (0.055636201 + ((-0.42143172) * log_v_k_nu))),-0.029560428
0,5827,1.7982001,-0.0631793
0,5828,1.7981997,-0.06317927
0,5829,(0.90783054 * log_v_k_nu),-0.6350844
0,5830,1 / ((((0.073834039 * log_v_k_nu) - (-0.40047911)) + (abs(5.2578878) ^ ((-2.3043125) * log_v_k_nu)))),-0.007593639
0,5831,(abs((((-0.25049028) * log_v_k_nu) - (-0.15347055))) ^ (((-0.31180567) * log_v_k_nu) - (-0.037478156))),-0.020041404
0,5832,(0.90783048 * log_v_k_nu),-0.63508445
0,5833,((0.025488801 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,5834,1 / ((((-0.0067379922) * log_v_k_nu) - (-0.56708527))),-0.062851034
0,5835,(((-0.075806633) + (0.63970011 * log_v_k_nu)) + (abs(1 / ((abs((((-0.82609349) * log_v_k_nu) - (-0.31502032))) ^ ((-4.8763986) * log_v_k_nu)))) ^ ((-0.12155009) * log_v_k_nu))),-0.011272664
0,5836,1.7981993,-0.06317929
0,5837,1 / ((-1485.535)),-3.2991219
0,5838,1 / (0.55611169),-0.06317933
0,5839,((0.025488794 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,5840,(((0.014784539 * log_v_k_nu) - (-1.7568579)) + (0.010704339 * log_v_k_nu)),-0.062790275
0,5841,(0.55320263 * log_v_k_nu),-1.0412297
0,5842,1.7982101,-0.06317928
0,5843,(abs(((0.25506935 * log_v_k_nu) - 0.04806326)) ^ ((-0.40158099) * log_v_k_nu)),-0.029907739
0,5844,((abs((abs(((0.13579071 * log_v_k_nu) - (-0.77705467))) ^ ((-4.3678875) * log_v_k_nu))) ^ ((-4.5775352) * log_v_k_nu)) + (0.54960227 * log_v_k_nu)),-3.4028235e+38
0,5845,(((1.3697554 * log_v_k_nu) - 4.3028212) + ((4.6035671 + (7.3776331 * log_v_k_nu)) / (abs(1.0169988) ^ (52.136551 * log_v_k_nu)))),-0.0052172905
0,5846,(((0.025456667 * log_v_k_nu) + 1.7569122) + (0.025488861 * log_v_k_nu)),-0.06488761
0,5847,(1.7568579 + (0.025488794 * log_v_k_nu)),-0.062790275
0,5848,(1.0899701 / ((0.245259 * log_v_k_nu) + (abs(0.65965652) ^ (2.8288794 * log_v_k_nu)))),-0.027412958
0,5849,(((0.012947378 * log_v_k_nu) * (-1.6951827)) + (((-1.0514667) + (1.9831419 * log_v_k_nu)) / (abs((((-0.1285767) * log_v_k_nu) - (-1.0565722))) ^ ((-10.469122) * log_v_k_nu)))),-3.069522
0,5850,((0.025488615 * log_v_k_nu) - (-1.756858)),-0.06279027
0,5851,1 / (0.56919515),-0.06488771
0,5852,((0.025488704 * log_v_k_nu) - (-1.7568583)),-0.06279028
0,5853,((abs(1 / ((((-0.7443828) * log_v_k_nu) - (-0.23445424)))) ^ ((-0.2800523) + (0.9334743 * log_v_k_nu))) + (0.52690917 * log_v_k_nu)),-0.0031907903
0,5854,((0.37112576 + (0.22526357 * log_v_k_nu)) / ((0.20681821 * log_v_k_nu) + (abs((((-0.083056286) * log_v_k_nu) - (-0.023251962))) ^ (0.84632558 * log_v_k_nu)))),-0.013780143
0,5855,(abs(((abs(1 / (((0.55320263 * log_v_k_nu) - (-0.099922873)))) ^ ((-0.31366682) + (1.3233631 * log_v_k_nu))) + (0.54813844 * log_v_k_nu))) ^ ((-0.31273228) * log_v_k_nu)),-1.1912118
0,5856,1.7982101,-0.06317928
0,5857,(abs((((-0.083095066) * log_v_k_nu) - (-0.16733322))) ^ ((-0.068434291) * log_v_k_nu)),-0.2800178
0,5858,(abs(((3.7953091 * log_v_k_nu) - (-0.3060075))) ^ (abs((((-33.524349) * log_v_k_nu) - (-132.36989))) ^ ((-0.15068626) * log_v_k_nu))),-0.0058422694
0,5859,(115.18671 + (-113.38845)),-0.063179255
0,5860,(abs((((-0.25240269) * log_v_k_nu) - (-0.01003868))) ^ ((-0.45272136) * log_v_k_nu)),-0.028877795
0,5861,(((0.024165897 * log_v_k_nu) - (-0.74651694)) + (((-1.0230821) + (1.9809189 * log_v_k_nu)) / ((1.9586102 * log_v_k_nu) - 1.0152303))),-0.061932314
0,5862,((0.035150893 * log_v_k_nu) + (0.54813844 * log_v_k_nu)),-0.97523814
0,5863,(((abs((-1.1911768)) ^ (0.095683753 * log_v_k_nu)) - 1 / (2.583797)) + (0.5817495 * log_v_k_nu)),-0.30555734
0,5864,((0.025488809 * log_v_k_nu) - (-1.7568578)),-0.062790275
0,5865,1 / ((0.53772897 + (abs(0.68999726) ^ (15.374616 * log_v_k_nu)))),-0.023073426
0,5866,1 / ((0.5375005 + (abs(5.2578878) ^ ((-3.3967581) * log_v_k_nu)))),-0.023072742
0,5867,(((0.022979915 * log_v_k_nu) - (-1.6664753)) + (0.090383053 + (0.0025086999 * log_v_k_nu))),-0.062790275
0,5868,((0.012947378 * log_v_k_nu) - (-1.6951827)),-0.06961122
0,5869,((((-0.52201831) * log_v_k_nu) - (-1.7568579)) + (0.54750711 * log_v_k_nu)),-0.062790275
0,5870,((0.406308 * log_v_k_nu) + ((0.59767061 + ((-0.078678913) * log_v_k_nu)) / ((0.23137927 * log_v_k_nu) + (abs((-0.29507521)) ^ (2.1529078 * log_v_k_nu))))),-0.001676762
0,5871,(1.7243367 + (((-1.0629169) + (1.966064 * log_v_k_nu)) / (abs(((0.38211226 * log_v_k_nu) + (abs(1.3093261) ^ ((-6.2424278) * log_v_k_nu)))) ^ (62.223309 * log_v_k_nu)))),-2.4120633e+34
0,5872,1 / (0.55611086),-0.063179284
0,5873,((4.4473205 + (23.054724 * log_v_k_nu)) / ((12.3308 * log_v_k_nu) + (abs(((-21.166021) + (11.174782 * log_v_k_nu))) ^ (((-57.566372) * log_v_k_nu) - (-41.005955))))),-0.59017044
0,5874,((1.9045783 + (((1.9608488 * log_v_k_nu) - 0.96472031) / (0.58816713 + (1.6369814 * log_v_k_nu)))) + ((-0.40627792) * log_v_k_nu)),-0.015195013
0,5875,((abs((((-0.13964412) * log_v_k_nu) - 0.77048844)) ^ ((-4.2357783) * log_v_k_nu)) + (0.54779691 * log_v_k_nu)),-0.0104438905
0,5876,((0.40788591 * log_v_k_nu) + (abs((-0.87083852)) ^ (0.016135298 * log_v_k_nu))),-0.16900447
0,5877,(((0.022979915 * log_v_k_nu) - (-1.6664753)) + (((-1.0121967) + (1.9592361 * log_v_k_nu)) / (abs(1 / (0.55611092)) ^ (42.376522 * log_v_k_nu)))),-0.063569635
0,5878,((abs(((1.03591 * log_v_k_nu) - 1 / (1.5367728))) ^ (((-0.83701169) * log_v_k_nu) - (-0.41008297))) + (0.55278975 * log_v_k_nu)),-0.012483587
0,5879,(1.7568583 + (0.02548857 * log_v_k_nu)),-0.062790275
0,5880,((1.7568582 + ((-0.52411354) * log_v_k_nu)) + (0.54960227 * log_v_k_nu)),-0.062790275
0,5881,(abs((((-0.39983016) * log_v_k_nu) - (-0.36911482))) ^ ((-0.23991168) * log_v_k_nu)),-0.14404924
0,5882,((abs((((-2.1186757) * log_v_k_nu) - 0.54222167)) ^ (abs(((-1.0067505) + (0.045394339 * log_v_k_nu))) ^ (11.50952 * log_v_k_nu))) + (0.25225216 * log_v_k_nu)),-0.0021731877
0,5883,(abs((-0.69840097)) ^ (-1.6346748)),-0.06317927
0,5884,1 / ((((69.177071 * log_v_k_nu) - 22.929264) + (abs(138.54442) ^ ((-70.844833) * log_v_k_nu)))),-3.2618318
0,5885,(1.7243038 + (((1.9649752 * log_v_k_nu) - 1.0622706) / (abs((abs(((-0.12677184) + (0.2254609 * log_v_k_nu))) ^ ((-0.27201843) * log_v_k_nu))) ^ (53.759689 * log_v_k_nu)))),-0.04908994
0,5886,(1 / ((0.53273207 + (abs(0.15857983) ^ 1 / (0.55611092)))) + (0.025488941 * log_v_k_nu)),-0.06279028
0,5887,((abs((abs((((-0.0076510157) * log_v_k_nu) - (-1.0539808))) ^ (21.050146 * log_v_k_nu))) ^ (((-0.6296249) * log_v_k_nu) - (-1.0734079))) + (0.51040822 * log_v_k_nu)),-0.010232172
0,5888,(1 / (0.56919277) + (0.025488833 * log_v_k_nu)),-0.062790275
0,5889,1 / (1 / (((0.02548876 * log_v_k_nu) - (-1.7568581)))),-0.062790275
0,5890,((1.6668248 + (((-1.012442) + (1.9592023 * log_v_k_nu)) / (abs((((-0.03607107) * log_v_k_nu) - 0.98255032)) ^ (41.30965 * log_v_k_nu)))) + (0.022847211 * log_v_k_nu)),-0.0013531921
0,5891,(1.7241942 + (((-1.0616829) + (1.9642618 * log_v_k_nu)) / (abs((0.98345387 + (0.034266345 * log_v_k_nu))) ^ (45.374851 * log_v_k_nu)))),-0.0013734313
0,5892,((abs(1 / ((((-0.61729598) * log_v_k_nu) - (-0.023666775)))) ^ ((1.0832217 * log_v_k_nu) - 0.25096881)) + (0.52980602 * log_v_k_nu)),-0.004027937
0,5893,((abs((1 / (10.199801) + (0.55434412 * log_v_k_nu))) ^ (0.31266624 + ((-1.3194455) * log_v_k_nu))) + (0.54794282 * log_v_k_nu)),-0.0036191042
0,5894,(1.7242126 + (((1.9643922 * log_v_k_nu) - 1.0617646) / (abs(((0.029026303 * log_v_k_nu) - (-0.98603511))) ^ (53.410324 * log_v_k_nu)))),-0.0013720416
0,5895,((0.52256078 + (0.62673903 * log_v_k_nu)) / ((0.028767291 + (0.47836185 * log_v_k_nu)) + (abs((-0.21405679)) ^ (1.9478519 * log_v_k_nu)))),-0.0039140168
0,5896,(1.7245183 + (((1.9669073 * log_v_k_nu) - 1.0637809) / (abs((0.5375005 + (abs(5.2578878) ^ ((-3.3967581) * log_v_k_nu)))) ^ (99.604034 * log_v_k_nu)))),-3.4028235e+38
0,5897,(abs((((-0.25049028) * log_v_k_nu) - (-0.15347055))) ^ (((-0.31180567) * log_v_k_nu) - (-0.037478156))),-0.020041404
0,5898,(((1.9669073 * log_v_k_nu) - (-1.7568579)) + ((-1.9414184) * log_v_k_nu)),-0.062790275
0,5899,((abs((((-0.45475611) * log_v_k_nu) - 0.13623175)) ^ ((-1.2301428) * log_v_k_nu)) + ((0.13579071 * log_v_k_nu) / (-0.77705467))),-1.2164122
0,5900,(1.724247 + ((0.025488632 * log_v_k_nu) - (-0.032611132))),-0.06279027
0,5901,((abs((abs(1 / (((0.55320263 * log_v_k_nu) * (-0.099922873)))) ^ ((-0.31366682) + (1.3233631 * log_v_k_nu)))) ^ ((-4.3678875) * log_v_k_nu)) + (0.5486517 * log_v_k_nu)),-1.0016774
0,5902,1 / ((((-319.17105) * log_v_k_nu) - 1497.3827)),-3.298508
0,5903,1 / (0.55611181),-0.06317927
0,5904,((abs(((0.12197468 * log_v_k_nu) - (-0.80017215))) ^ ((-4.8922086) * log_v_k_nu)) + (0.55084038 * log_v_k_nu)),-0.010444499
0,5905,(1 / ((0.18160942 + 1 / (2.5800657))) + (0.025488855 * log_v_k_nu)),-0.062790275
0,5906,1.7981997,-0.06317927
0,5907,1 / (0.55611181),-0.06317927
0,5908,(1 / (0.57997578) + (((1.9651788 * log_v_k_nu) - 1.0621647) / (abs((abs(5.2578878) ^ ((-3.3967581) * log_v_k_nu))) ^ (47.997585 * log_v_k_nu)))),-3.4028235e+38
0,5909,1 / (0.56919795),-0.064888425
0,5910,1 / (((abs(1 / (((0.27118978 * log_v_k_nu) - 0.096143648))) ^ ((-0.38788444) * log_v_k_nu)) + (abs(9.1680555) ^ ((-2.357343) * log_v_k_nu)))),-0.022225246
0,5911,((0.025488675 * log_v_k_nu) + 1.7568581),-0.06279026
0,5912,1 / (0.55610752),-0.06317931
0,5913,(((abs((((-0.13123813) * log_v_k_nu) - 0.78472137)) ^ ((-4.5371876) * log_v_k_nu)) + (0.0017030239 * log_v_k_nu)) + (0.54779691 * log_v_k_nu)),-0.010442714
0,5914,(1 / (1 / ((((0.11341906 * log_v_k_nu) - (-1.7269782)) + (abs(304.03665) ^ ((-51.516125) * log_v_k_nu))))) + ((-0.072923802) * log_v_k_nu)),-0.081260286
0,5915,((1 / (0.56919801) + ((-0.52201813) * log_v_k_nu)) + (0.54750711 * log_v_k_nu)),-0.06279028
0,5916,((abs((((-0.13964412) * log_v_k_nu) - 0.77048844)) ^ ((-4.5775352) * log_v_k_nu)) + (0.5486517 * log_v_k_nu)),-0.011300254
0,5917,((abs(1.0616144) ^ (0.0048281252 * log_v_k_nu)) + (0.40300506 * log_v_k_nu)),-0.16901983
0,5918,((((-0.0051675141) * log_v_k_nu) - (-1.7459334)) + (((-1.1256276) + (2.0289781 * log_v_k_nu)) / (abs((((-0.37365207) * log_v_k_nu) - (-1.1183337))) ^ ((-2.7948499) * log_v_k_nu)))),-0.0013045113
0,5919,((2.2448587 + ((0.42332134 - 1.9420307) / (abs(((0.066340558 * log_v_k_nu) - (-0.99964827))) ^ (76.00666 * log_v_k_nu)))) + ((-0.20914085) * log_v_k_nu)),-0.006108675
0,5920,((abs(1 / (((0.13558376 * log_v_k_nu) - (-0.77745944)))) ^ (4.3707323 * log_v_k_nu)) + (0.54884356 * log_v_k_nu)),-0.010443884
0,5921,1.7981995,-0.06317927
0,5922,(((0.025488675 * log_v_k_nu) + 1.7568579) + (1.1920929e-07 * log_v_k_nu)),-0.062790275
0,5923,(1.7245183 + (((1.9669073 * log_v_k_nu) - 1.0637809) / (abs(((0.025488496 * log_v_k_nu) - (-1.7568582))) ^ (99.604034 * log_v_k_nu)))),-0.06122754
0,5924,1 / ((((-0.0067379903) * log_v_k_nu) + 0.56708527)),-0.062851034
0,5925,((abs((abs((((-0.84144771) * log_v_k_nu) - (-0.32091919))) ^ ((-0.85543585) * log_v_k_nu))) ^ (0.64901662 * log_v_k_nu)) + (0.60676038 * log_v_k_nu)),-0.01163005
0,5926,(((1 / ((-0.58319128)) * (0.30692682 * log_v_k_nu)) * (0.43363312 * (-0.14891526))) + ((0.073503368 * log_v_k_nu) - (-0.40119955))),-1.5617137
0,5927,(1.7568579 + (0.025488866 * log_v_k_nu)),-0.062790275
0,5928,((0.54926646 * log_v_k_nu) + (abs((1 / (1.2781572) + (0.13265821 * log_v_k_nu))) ^ ((-4.4829717) * log_v_k_nu))),-0.010442858
0,5929,((abs((((-0.014855929) * log_v_k_nu) - 1.7205579)) ^ 1.0382169) + (0.0092657208 * log_v_k_nu)),-0.06279194
0,5930,((abs(((0.5989269 * log_v_k_nu) + (abs((-0.23342876)) ^ (2.2501471 * log_v_k_nu)))) ^ ((-0.98737776) * log_v_k_nu)) + (0.52530318 * log_v_k_nu)),-0.0056092283
0,5931,(abs(1 / (1.1856072)) ^ ((-1.5806637) * log_v_k_nu)),-0.216621
0,5932,((abs(1 / (((1.8690888 * log_v_k_nu) - (-0.55202293)))) ^ ((-1.261651) + (0.76831156 * log_v_k_nu))) + (0.53783303 * log_v_k_nu)),-0.0033951753
0,5933,1 / (((-43.683792) + (80.81369 * log_v_k_nu))),-3.2608204
0,5934,(1.7568586 + (0.025488257 * log_v_k_nu)),-0.062790275
0,5935,(abs((((-65.421188) * log_v_k_nu) - (-113.24603))) ^ (0.063784882 * log_v_k_nu)),-0.32282954
0,5936,((0.028982574 * log_v_k_nu) + (0.87884766 * log_v_k_nu)),-0.6350845
0,5937,1 / ((0.53771043 + (abs(8.589468) ^ ((-2.6503534) * log_v_k_nu)))),-0.023072887
0,5938,(1.7242513 + (((1.9656662 * log_v_k_nu) - 1.0625334) / (abs((1 / (1.0141394) + (0.028982574 * log_v_k_nu))) ^ (53.485817 * log_v_k_nu)))),-0.0013719975
0,5939,(((abs((((-0.45492697) * log_v_k_nu) - 0.13579716)) ^ ((-1.2293642) * log_v_k_nu)) + ((0.1397779 * log_v_k_nu) - 0.52245343)) + (0.54750711 * log_v_k_nu)),-0.0041368795
0,5940,(0.9078303 * log_v_k_nu),-0.63508457
0,5941,1 / ((0.5375005 + (abs(5.2578878) ^ ((-3.3967581) * log_v_k_nu)))),-0.023072742
0,5942,(abs(0.63144439) ^ ((-0.58552074) * log_v_k_nu)),-0.21662089
0,5943,1 / (((0.23237184 * log_v_k_nu) + (abs(1.2324859) ^ ((-6.2424278) * log_v_k_nu)))),-0.027963115
0,5944,((0.025488138 * log_v_k_nu) - (-1.7568587)),-0.062790275
0,5945,((0.025488578 * log_v_k_nu) - (-1.7568586)),-0.062790275
0,5946,(1.72442 + (((1.9664279 * log_v_k_nu) + (-1.0633032)) / (abs((0.13908327 + ((-0.21384473) * log_v_k_nu))) ^ (75.82341 * log_v_k_nu)))),-3.4028235e+38
0,5947,1 / (0.56919783),-0.06488839
0,5948,(abs((0.13905907 + ((-0.21373719) * log_v_k_nu))) ^ ((-0.24459721) * log_v_k_nu)),-0.020984747
0,5949,1.7724539,-0.063842125
0,5950,(abs((((-65.485107) * log_v_k_nu) - (-112.15046))) ^ (0.063385203 * log_v_k_nu)),-0.32451
0,5951,((1.667438 + (((1.9608488 * log_v_k_nu) - 1.0138886) / (2.2177613 * log_v_k_nu))) + (0.022644043 * log_v_k_nu)),-3.4028235e+38
0,5952,(1 / (0.60891902) + ((1 / (0.6842162) - 1.459159) / (abs((0.95150274 + (0.021449506 * log_v_k_nu))) ^ (193.07532 * log_v_k_nu)))),-0.033002794
0,5953,(1.724247 + (((1.9641279 * log_v_k_nu) - 1.0615575) / ((1 / (0.11559219) + (0.029347658 * log_v_k_nu)) - (52.828945 * log_v_k_nu)))),-0.10399683
0,5954,(1.7568579 + (0.025488868 * log_v_k_nu)),-0.062790275
0,5955,(1.7568579 + (0.025488861 * log_v_k_nu)),-0.062790275
0,5956,((0.023106044 * log_v_k_nu) + (abs(((3.7490063 * log_v_k_nu) - (-0.30968362))) ^ (abs(((165.59477 * log_v_k_nu) - 620.22015)) ^ ((-0.11461072) * log_v_k_nu)))),-0.0058848774
0,5957,(1 / (0.56919783) + (0.025488861 * log_v_k_nu)),-0.06279029
0,5958,(((-0.022854434) + (0.59965116 * log_v_k_nu)) + (0.75507206 / (abs((0.78137243 + (0.12175398 * log_v_k_nu))) ^ (6.7476349 * log_v_k_nu)))),-0.0064081447
0,5959,1 / (1 / (1.7981997)),-0.0631793
0,5960,((1.6697006 + (((1.9625168 * log_v_k_nu) - (0.53025341 * log_v_k_nu)) / (abs(((0.014787012 * log_v_k_nu) - (-0.99292749))) ^ (99.604034 * log_v_k_nu)))) + (0.021861676 * log_v_k_nu)),-0.11291968
0,5961,1 / (((0.40074077 + (0.07371027 * log_v_k_nu)) + (abs(7.2124653) ^ ((-1.9381537) * log_v_k_nu)))),-0.0075934925
0,5962,((abs((1 / (10.462893) + (0.5557062 * log_v_k_nu))) ^ (((-1.3146085) * log_v_k_nu) - (-0.31142947))) + (0.54769862 * log_v_k_nu)),-0.0036190338
0,5963,1.7982101,-0.06317928
0,5964,1.7981993,-0.06317929
0,5965,((0.025488853 * log_v_k_nu) - ((1.6577542e-07 * log_v_k_nu) - 1.7568581)),-0.06279027
0,5966,((0.54957741 * log_v_k_nu) + (abs(((((-0.23773946) * log_v_k_nu) - (-0.1049183)) + (0.12998071 * log_v_k_nu))) ^ ((-4.5812278) * log_v_k_nu))),-8.2600466e+32
0,5967,(1.7568583 + (0.02548857 * log_v_k_nu)),-0.062790275
0,5968,((abs((9.1969128 + ((-14.017591) * log_v_k_nu))) ^ ((-0.56537426) * log_v_k_nu)) + (0.84490663 * log_v_k_nu)),-0.26724386
0,5969,(((5.9509363 * log_v_k_nu) - (-0.21404766)) / (abs((((-0.0060201269) * log_v_k_nu) - (-1.0464774))) ^ (28.19162 * log_v_k_nu))),-0.0067567793
0,5970,((abs((((-0.55606472) * log_v_k_nu) - 0.094923213)) ^ (((-1.3135029) * log_v_k_nu) - (-0.31117126))) - ((-0.54766417) * log_v_k_nu)),-0.0036190643
0,5971,1 / ((((-1813.179) * log_v_k_nu) - (-566.01074))),-3.2934148
0,5972,1.7981997,-0.06317927
0,5973,((abs(((0.022402441 * log_v_k_nu) - (-0.96369523))) ^ ((-27.853518) * log_v_k_nu)) + (0.5636 * log_v_k_nu)),-0.010555337
0,5974,(1.5772824 + (((-0.035009503) + (0.12720171 * log_v_k_nu)) / (abs((0.66949451 + ((-0.76577014) * log_v_k_nu))) ^ (abs(1.6020136) ^ ((-1.8817275) * log_v_k_nu))))),-0.04867786
0,5975,(1.7568583 + (0.02548857 * log_v_k_nu)),-0.062790275
0,5976,((abs((abs((1 / (16.985249) + (0.61060828 * log_v_k_nu))) ^ ((-3.410017) * log_v_k_nu))) ^ (0.26130241 * log_v_k_nu)) + (0.63282114 * log_v_k_nu)),-0.014392022
0,5977,((-0.5206089) + ((abs((((-0.45394367) * log_v_k_nu) - 0.1383031)) ^ ((-1.233777) * log_v_k_nu)) + (0.68704814 * log_v_k_nu))),-0.0041371146
0,5978,(1.7243367 + (((-1.0629169) + (1.966064 * log_v_k_nu)) / (abs((abs((((-0.1285767) * log_v_k_nu) - (-1.0565722))) ^ ((-10.469122) * log_v_k_nu))) ^ (62.223309 * log_v_k_nu)))),-0.060922682
0,5979,(1.7327887 + (((-0.34703812) + (0.63246596 * log_v_k_nu)) / (abs((0.75269276 + ((-0.24947327) * log_v_k_nu))) ^ (((-3.5896356) * log_v_k_nu) - (-4.0949183))))),-0.0013052999
0,5980,(((0.0072759325 * log_v_k_nu) - (-1.803418)) + (((0.18287157 * log_v_k_nu) - 0.669034) / (abs((((-0.19963801) * log_v_k_nu) - (-0.95241886))) ^ ((-20.23341) * log_v_k_nu)))),-0.031271193
0,5981,((1.7622365 + (1.5082899 * log_v_k_nu)) / ((abs((((-0.010496913) * log_v_k_nu) - (-1.2301162))) ^ (2.5040774 * log_v_k_nu)) + (abs((-0.48007706)) ^ (4.2809658 * log_v_k_nu)))),-0.014814542
0,5982,((abs((((0.70173979 * log_v_k_nu) + 0.54749936) + (1.1861672 * log_v_k_nu))) ^ (1.253461 + ((-0.76319283) * log_v_k_nu))) + (0.53755164 * log_v_k_nu)),-0.0033951239
0,5983,((abs(((-0.24458714) * log_v_k_nu)) ^ ((-4.3678875) * log_v_k_nu)) + (0.54686463 * log_v_k_nu)),-217390.34
0,5984,((abs((1 / (5.5966759) + (0.27414227 * log_v_k_nu))) ^ (0.58688694 * log_v_k_nu)) / ((0.1904659 * log_v_k_nu) + (abs((-0.32436308)) ^ (1.9640774 * log_v_k_nu)))),-0.0065747867
0,5985,((1.6697023 + (((1.9625164 * log_v_k_nu) - 1.0168461) / (abs(((0.014787047 * log_v_k_nu) - (-0.99292743))) ^ (99.604034 * log_v_k_nu)))) + (0.021861076 * log_v_k_nu)),-0.0013495565
0,5986,(((0.012947378 * log_v_k_nu) - (-1.6951827)) + ((0.13908327 + ((-0.21384473) * log_v_k_nu)) / (abs((((-0.1285767) * log_v_k_nu) - (-1.0565722))) ^ ((-10.469122) * log_v_k_nu)))),-0.08535835
0,5987,(0.90783042 * log_v_k_nu),-0.63508445
0,5988,(abs((1 / (1.7095827) + ((-0.42323285) * log_v_k_nu))) ^ ((-0.1374016) * log_v_k_nu)),-0.28080514
0,5989,(0.11864422 + ((abs(1 / ((((-0.7801733) * log_v_k_nu) - (-0.23631994)))) ^ ((-0.31582516) + (0.94869077 * log_v_k_nu))) + (0.4950659 * log_v_k_nu))),-0.0030147124
0,5990,(abs(((-0.39885354) + (abs(1.1770728) ^ ((-5.1276693) * log_v_k_nu)))) ^ ((-0.17903951) * log_v_k_nu)),-0.09201772
0,5991,1.8639675,-0.06750475
0,5992,1 / (0.5561102),-0.0631793
0,5993,((0.025488779 * log_v_k_nu) - (-1.7568581)),-0.06279027
0,5994,((abs(1 / (0.95372742)) ^ (0.0025255904 * log_v_k_nu)) + (0.40554726 * log_v_k_nu)),-0.1690026
0,5995,((0.54957741 * log_v_k_nu) + ((abs((((-0.13015001) * log_v_k_nu) - 0.78652388)) ^ ((-4.577085) * log_v_k_nu)) + (4.001904e-05 * log_v_k_nu))),-0.010442714
0,5996,((abs(1 / ((((-0.74513227) * log_v_k_nu) - (-0.23557726)))) ^ ((-0.2805526) + (0.93327516 * log_v_k_nu))) + (0.52698207 * log_v_k_nu)),-0.003190538
0,5997,((abs((1 / ((-0.96781355)) + (0.021212818 * log_v_k_nu))) ^ ((40.670521 * log_v_k_nu) - 7.8001614)) + (0.60165083 * log_v_k_nu)),-0.0076032383
0,5998,(((0.023041254 * log_v_k_nu) - (-1.6663065)) + (((1.9599445 * log_v_k_nu) - 1.0123798) / (abs((0.98350126 + (0.03418842 * log_v_k_nu))) ^ (43.517712 * log_v_k_nu)))),-0.0013528173
0,5999,(abs((((-0.25229162) * log_v_k_nu) - (-0.036559381))) ^ ((-0.41741017) * log_v_k_nu)),-0.02910744
0,6000,(abs((((-0.25226974) * log_v_k_nu) - (-0.036203545))) ^ ((-0.41766995) * log_v_k_nu)),-0.029107276
0,6001,1 / (0.55611181),-0.06317927
0,6002,1 / (((abs((((-0.029737821) * log_v_k_nu) - (-1.1025308))) ^ ((-7.9879265) * log_v_k_nu)) + (abs(72.403648) ^ ((-3.1449547) * log_v_k_nu)))),-0.060474493
0,6003,(1.7568583 + (0.025488645 * log_v_k_nu)),-0.06279027
