generation,individual_index,expression,fitness,nodes
0,27,(abs((0.7644988496451438) * (x0))**((0.3387179731082539) / (0.8438259402442855))) - ((1/(x0)) - (-0.8364210538086702)),-5140.794163070152,12
0,28,(abs((x0) * (x0))**(0.5897557823198524)) - (1/(x0)),-4996.938150182954,8
0,29,abs(1/(abs(-1.0299483209468736)**(x0)))**((0.16723667824630978) - (x0)),-2262.105580030311,8
0,30,1/((-0.35883676310056667) / (x0)),-1003.0475787607983,4
0,31,(1/(abs(x0)**(x0))) + (abs((x0) - (x0))**(abs(0.3127572574787747)**(0.38616421321295014))),-0.0,12
0,32,1/((x0) - ((-0.055191808175082686) + (-1.293597651452839))),-3769.8453377979217,6
0,33,(1/((1.5125027990459554) - (x0))) - (((0.04683416668961706) / (x0)) + (abs(x0)**(x0))),-4467.45640396707,12
0,34,1/(((-1.4897782412309202) - (x0)) - ((0.33929023690908816) * (-0.35063123170029115))),-3769.721309772887,8
0,35,(((x0) * (x0)) + (-0.6237101790367305)) + (1/((x0) / (x0))),-1399.9648807707172,10
0,36,abs(1/((-0.4238752027152086) / (0.5857574618009198)))**(((x0) - (x0)) * ((x0) / (x0))),-2629.7466633067697,12
0,37,((x0) + (x0)) + ((-0.03109333251077302) * ((x0) * (x0))),-1152.787160260079,9
0,38,((-2.998182360010813) * (x0)) / (abs((-0.03984804311293067) + (1.1548228193755092))**((0.4806658728752012) + (x0))),-750.3546943748375,11
0,39,(1/(abs(x0)**(x0))) - (1/(abs(x0)**(x0))),-0.0,9
0,40,(abs(1/(x0))**((-0.6732516618865823) + (x0))) - (1/((x0) - (1.0982431050595987))),-3857.8869714935468,11
0,41,(abs(x0)**(x0)) + ((-0.01959059095842867) / (x0)),-4107.444429678533,7
0,42,abs(((x0) * (-2.349143918059739)) / ((x0) / (x0)))**((0.7455550338443079) / (1.098443633517829)),784.2471430946687,11
0,43,((1/(0.9878945164128823)) + ((x0) * (-0.44903828720917144))) * (1/(0.9989991987401058)),-3168.513290797742,9
0,44,(abs(-3.843189788156555e-06)**(x0)) + (abs(1.2154672257350536)**(x0)),-2983.658684134268,7
0,45,(abs(x0)**(abs(-0.4264969468980183)**(x0))) / (1/(1/(0.3074873246245968))),-937.2527185451834,9
0,46,((x0) + ((x0) + (0.8223014978760818))) - ((1/(0.7953449293195857)) - (x0)),-1607.6954956238956,10
0,47,((-0.9609060350330713) / (x0)) - ((1.1187673157945452) - (1/(x0))),-2188.9611934667805,8
0,48,1/(abs((1.4667341469538375) + (0.1402179264230355))**(0.31071569280542777)),-2605.166390214662,6
0,49,((-1.0826682156059402) * (x0)) - ((x0) + (x0)),-993.884428917864,7
0,50,((-1.1292862838418347) * (1/(0.5289183881889309))) * (1/((-1.7606862606927198) - (x0))),-3539.9827077871714,9
0,51,1/((x0) + (x0)),-5033.255210577384,4
0,52,1/(1/(0.8499791656435028)),-2604.6529676562395,3
0,53,((0.575449501713764) * (abs(0.2752379930085208)**(0.8627709632105648))) - (abs(abs(1/(-0.7038167708598024))**(-0.7326837300799751))**(-0.1408716305929573)),-2604.659782768639,12
0,54,1/(1/(1/((-0.5536551487947753) + (x0)))),-4348.389843202622,6
0,55,1/(abs(abs((x0) * (x0))**((x0) / (5.504842826129884)))**(x0)),-17791.26279713461,10
0,56,abs(1/(-0.5038307937609587))**((((x0) * (x0)) * (-0.05935288208005352)) * (-0.6196796020815557)),-2605.150323939345,10
0,57,1/((x0) + (abs(1/(-0.8225850517701934))**(0.03211311912032438))),-3801.676663282859,7
0,58,(1/(x0)) - ((x0) / (x0)),-5410.147420652039,6
0,59,abs(1/(x0))**(1/(3.3924073022100054)),-3655.7455022940653,5
0,60,(1/(0.21145468745926754)) / ((x0) + ((1.7239068405605231) / ((x0) + (x0)))),-2445.252042318837,10
0,61,1/((((0.5997637967126036) / (x0)) / (-0.5083859144325049)) * (x0)),-2604.666166717649,8
0,62,(1/(x0)) - ((0.6962759323705298) / (x0)),-4983.25167769993,6
0,63,((x0) / (-0.7148323040862843)) + (1/(-4.394540786503859)),432.793228917339,6
0,64,(1/(1/(x0))) * (abs(1/(x0))**(1/((x0) - (0.017068510101789423)))),-14856.405235921085,11
0,65,1/((1/(1/(x0))) + (1.4007433643136082)),-3769.3861112404193,6
0,66,1/((x0) + (x0)),-5101.048830198712,4
0,67,((1.068864071452406) * (abs(-1.0172660273434522)**((x0) - (0.6688965239346354)))) * ((-0.215896032439022) - (x0)),255.55612955855952,11
0,68,abs((x0) / (0.2902905360614308))**((0.9582244054991909) - (x0)),-3499.039307348853,7
0,69,((x0) - (x0)) + ((x0) / ((abs(x0)**(0.4369402502119235)) - (x0))),-1775.3761250380876,11
0,70,1/(((-0.3318312289808969) / (x0)) - (((x0) - (0.878457486429802)) + ((-0.12770118229430655) + (x0)))),-3776.752874930168,12
0,71,(1/((1/(x0)) + (0.3281979567028127))) / (abs((1/(-1.0338253148234287)) * (0.22592397241547924))**(0.8221871817453325)),-421.88551263579285,12
0,72,((-0.12366869740234826) - (x0)) - ((-0.29770587694558664) * (-0.44912897100566734)),244.0003878305908,7
0,73,((0.3079838430417634) / (-0.6766353558510805)) + ((x0) - (-0.6879089928612665)),-34.74794168156414,7
0,74,1/((abs((x0) * (-0.13919658700402732))**(x0)) * (-2.384501732773127)),-1680.9626906887243,8
0,75,1/(((0.07793655762252043) / (x0)) + (abs(1/(x0))**(0.1288387288878959))),-2247.6754916667137,9
0,76,((0.7878001801285218) / (1/((x0) / (x0)))) / ((0.536888637125251) / ((0.1379270775332722) + (x0))),478.83333359936756,12
0,77,((x0) * (x0)) - (1/(x0)),-5268.046629469012,6
0,78,((((x0) + (0.33134422924092627)) + (x0)) / (-2.0818250610917772)) + ((x0) / (-1.7259465651786994)),-101.64195187714294,11
0,79,(abs(0.09825013970682848)**(-1.1105138298881985)) / ((1/((x0) + (1.1176909217328037))) + (1/(-0.06231336543980272))),-2665.8865093475115,11
0,80,1/((x0) / ((x0) / (x0))),-5230.026029994274,6
0,81,((1/((x0) * (-0.8260466118580644))) + (abs(x0)**((x0) / (1.8632492426123588)))) * (x0),-4037.9710830913414,12
0,82,((1/((-1.327294919194916) - (x0))) / (1.0787457035433032)) / ((0.6227535067883426) - (x0)),-5774.104733446009,10
0,83,1/(1/(0.8136746841862983)),-2607.1903448541866,3
0,84,abs(((x0) - ((x0) + (0.33437756888886805))) + (x0))**((0.08089634061956626) - (-0.4841122975596602)),-1856.799529912035,11
0,85,abs((((-0.6171699284076992) * (x0)) * ((-0.7830080844520678) / (x0))) / (-0.5038769169860491))**(1/(x0)),-2943.2873297852566,12
0,86,((x0) + (x0)) + (1/(-1.0772048714581055)),-2128.5841084907684,6
0,87,1/(1/(x0)),-2584.1110137196065,3
0,88,1/((1/(-0.6965904443793794)) - (-0.2589343510478772)),-2604.65802887378,5
0,89,abs((x0) - (abs(x0)**(-0.12953646670821514)))**(1/((x0) / ((x0) - (0.12447529829201803)))),-2419.201595448791,12
0,90,((abs((x0) + (x0))**(x0)) - (0.6464348776370294)) + ((1.2207641573516235) * (x0)),-2279.201869572884,11
0,91,(abs(x0)**(1.019753871818328)) - (1/(-3.856808092968019)),147.78394714322624,6
0,92,1/(1/(x0)),-2771.9790601411223,3
0,93,(abs(x0)**(x0)) + ((x0) / (abs((-0.679598593190019) - (x0))**(x0))),-3365.2978454585236,11
0,94,1/(abs(0.9578852690033609)**(-0.07687008823456584)),-2628.9865185753333,4
0,95,(1/(((x0) / (x0)) + (x0))) / (((x0) + (x0)) * (x0)),-6680.103215874341,12
0,96,abs(1/((1/(x0)) / ((x0) * (x0))))**((0.33359959142895096) + (-0.1740789630351878)),-1032.681293693749,11
0,97,(1/(x0)) + ((abs(-0.6791768979237346)**((0.15201532037781218) / (0.12264053408467032))) * (x0)),-5078.333817529023,10
0,98,((-0.4634339843072078) - (1/(1/(-0.20958470470375057)))) - (1/(1.5426116854999838)),-2630.0426638406484,8
0,99,(abs(-0.8022996202092447)**((x0) * ((-0.14294003467780161) * (x0)))) * (1/(x0)),-5079.009501203898,10
1,0,((0.6682007652133553) + (-0.010914154595108926)) / (abs(x0)**(x0)),-4542.648536915871,7
1,1,(abs(x0)**(0.6670147381699303)) * ((-1.4312275719407856) * (-1.3594796561157014)),329.2638783970916,7
1,2,x0,-2584.111948354503,1
1,3,((1.4359875162921285) * (abs(-0.9826430120785702)**(x0))) * ((-0.1400435915505469) - (x0)),662.3589363168742,9
1,4,1/((x0) + (1/(0.7991717772136935))),-3773.6288060004144,5
1,5,(abs(0.9243699587264153)**(0.5977269962373569)) - ((0.46781299389453024) / (abs(-0.48194214707970745)**(x0))),-2709.7264400599133,9
1,6,1/((x0) + (x0)),-5249.79036307018,4
1,7,((x0) * (-1.8468221144056371)) / (abs(x0)**(0.33566308854163096)),887.7167077367086,7
1,8,abs(abs(x0)**(0.37402491644917024))**((x0) + (0.9000060380556202)),-1324.0640379455242,7
1,9,((x0) - ((x0) - (-0.6477826918411221))) / ((0.422791388628656) / ((0.12371917167544186) + (x0))),639.6927300482006,11
1,10,1/(1/(-0.8476329283965383)),-2604.684750875509,3
1,11,((x0) + (0.18599083660225774)) + (((x0) / (-1.8913461341497122)) - ((x0) * (-1.1059967330091696))),645.0463765790328,11
1,12,1/((1.399401868970112) + (x0)),-3769.387973144857,4
1,13,(1/(1.8996117226124167)) - (((1.164688968542967) + (x0)) * (abs(x0)**(0.1394900088654071))),863.6223558567629,10
1,14,(abs(0.8495928603760111)**(0.16124843073812095)) + ((x0) / (x0)),-3154.0293531998614,7
1,15,(abs(0.29371061947114396)**(0.6715341373772763)) + (abs(-2.1013134234430355)**(-1.2215673353559207)),-2610.8203841660684,7
1,16,(abs(-1.9300577031242648e-08)**(x0)) + (abs(1.2154672258749675)**(x0)),-12910.903952303257,7
1,17,((-1.006888461097645) + ((x0) - (-1.1951098830961593))) - ((-0.7022814542838981) * ((0.774468332060683) * (x0))),647.9001290574483,11
1,18,abs((x0) - (x0))**(abs(0.8554512938639918)**(-0.21698943130637205)),-0.0,7
1,19,abs(((1.692773024664801) / (1.8785729287717798)) * (1.3995933564201102))**(x0),-2269.755502098632,7
1,20,(1/((x0) * (x0))) - ((1/(x0)) / (x0)),-5557.635707513458,9
1,21,((-1.1691700528900588) * (1/(0.4375998098512688))) * (1/((-2.31910211070117) - (x0))),-3430.966493387874,9
1,22,((x0) / (x0)) + ((x0) / (-0.2922172238098408)),-2246.795000322896,7
1,23,((abs(x0)**(0.5367121853976257)) - (1/(1/(-0.674328240553307)))) - (1/(1.760384473179305)),-561.219343833921,10
1,24,((x0) - (1.1038374246783256)) - ((0.24547525390759548) * (0.04184870907701697)),-2608.470867541939,7
1,25,((x0) / (-1.6294042907841566)) + (1/(1.4760091024826854)),-2576.3546514375575,6
1,26,((x0) - (x0)) + (((0.7831982837303377) / (0.8802761006120083)) - ((0.42977595662863355) + (x0))),-2160.319637379711,11
1,27,(abs(x0)**(0.6705362476051988)) / (1/(1/(0.5545857942093867))),899.5806910409306,7
1,28,1/((3.317952773217861) * (x0)),-4975.157330104327,7
1,29,(x0) * (x0),-5206.73532087014,3
1,30,(x0) + (0.23132017817093461),150.16063946959684,3
1,31,(1/((1/(x0)) + (0.5372230680908547))) / (abs((1/(-1.0391790991790595)) * (0.20570708378200914))**(0.8314202007541448)),-127.58909690658604,12
1,32,1/(((0.10717984609692789) / (x0)) + (abs(abs(x0)**(-0.41612465801825854))**(0.2756770801148806))),-1730.3184705982085,10
1,33,1/((x0) - (x0)),-0.0,7
1,34,1/(-1.176505089287915),-2604.652967566873,2
1,35,(1/(0.9002447497144092)) / (1/(x0)),-2396.8031763680615,5
1,36,abs(1/(1.1614528526022183))**((1/(1/(1/(-0.45407473788902736)))) * (x0)),-2076.710366784652,9
1,37,(abs(x0)**(0.5254153019231242)) * (1/(-0.6816408583190156)),-77.16346023827603,6
1,38,abs(((x0) + ((x0) / (-1.8310357565078812))) + (x0))**((0.0841219074460545) - (-0.4873381240745576)),-42.97008871852711,11
1,39,1/(abs((-0.2820213257352419) - (x0))**(-1.1006285057216123)),292.5016813173666,6
1,40,((x0) / (x0)) / ((0.36381320970606534) / (x0)),-890.5332819881063,7
1,41,x0,-2977.239253930122,1
1,42,((1.2193355457916728) * (x0)) - ((-1.342121917609229) * (x0)),-926.6920984511873,7
1,43,1/((-1.5328563039421539) / (1.326292524326627)),-2617.1742760438765,4
1,44,(1/(abs(x0)**(x0))) - (1/(abs(1/(1/(x0)))**(x0))),-728.0342209296431,11
1,45,(((0.09225449675685538) + (x0)) + (x0)) + (1/(1/(x0))),-543.2582424072108,9
1,46,1/((abs((0.31176349340644166) / ((-1.2689840270411632) + (x0)))**(x0)) * (-2.4352340473472163)),-2968.1051929985406,10
1,47,abs(1/(abs(1.7811487318398311)**(0.8562923613257232)))**(((x0) / (-0.8551721669567351)) + ((0.7373708514466717) + (0.8044011370552341))),-1300.2531508630482,12
1,48,(abs(x0)**(abs(-0.29787835919206485)**(x0))) / (1/(1/(0.3356129946363812))),-984.607837083804,9
1,49,1/(((1.7554192150901007) * (abs(0.373664149225218)**((x0) - (-0.4089982345343288)))) * ((-1.8918015161762365) - (x0))),-1535.4793656358836,12
1,50,(1/(0.2311481718562265)) / ((1/(1.2132115989957966)) + ((1.9545029058686647) / ((x0) + (x0)))),-170.84974124168855,11
1,51,((x0) * (1.5377297736275204)) + (0.1880958716323018),647.7483107634525,5
1,52,0.849976555372941,-2604.652967570657,1
1,53,(x0) * (x0),-5206.735318824857,3
1,54,((x0) + (x0)) + ((0.48287592458253625) * ((1/(0.6377253398165059)) * (x0))),-890.5515804975332,10
1,55,((x0) / (-0.5967379325082407)) + ((0.7150354596507985) * (-0.16947874880217328)),-181.5424520426128,7
1,56,(abs(x0)**(x0)) - (abs((x0) / (-0.37209215662193185))**((-0.13105159624416046) + (x0))),-3482.553513094048,11
1,57,-0.8499726819899367,-2604.6529675846427,1
1,58,-0.8500891158482082,-2604.6530770963086,1
1,59,x0,-2584.1110134186943,1
1,60,(x0) + (abs(0.7867156722640574)**(x0)),-1944.3302569874695,5
1,61,(((x0) * (x0)) + (-0.7230490309710906)) + (1/(0.9111428318651941)),-1727.7270436134813,8
1,62,x0,-2584.111013440208,1
1,63,(-0.8499747998795367) / (1/((x0) / (x0))),-2604.6529675637817,6
1,64,(abs(x0)**(x0)) - (1/(-4.15862265669127)),-3333.804066766376,6
1,65,(abs(x0)**(abs(4.363357542351722e-07)**(x0))) / (1/((x0) / (0.12547610018995634))),-3225.199706323764,10
1,66,((0.3953626449032864) + (1/((1/(x0)) + (x0)))) + ((x0) - (0.23632746812542005)),136.59354865154253,11
1,67,1/((abs(((-0.9757594868241755) / (x0)) * (-0.9367359847059591))**(x0)) * (-1.6550875930786368)),-2734.2284891694926,10
1,68,1/((x0) * (-3.0797662464885915)),-4978.98858883225,4
1,69,(1/(-2.0525284486937077)) * (((x0) * (0.9287827746533972)) + (1/((x0) + (-1.0529137457859035)))),-1192.347625024756,11
1,70,x0,-2760.5450346167127,1
1,71,((-3.201886590466745) * (x0)) / (abs((-0.034021496579730776) + (1.1606493626987016))**((0.40121825329277067) + (x0))),-754.5206189074245,11
1,72,(((0.11711920705127869) + (x0)) + (0.06290809563104618)) + (1/(1/(x0))),287.9995575558447,9
1,73,((-0.595337899817205) * (0.5081050242849838)) / ((x0) - (x0)),-0.0,7
1,74,1/(-2.100578456677568),-2954.6455751131575,2
1,75,-0.8499768756377342,-2604.652967653057,1
1,76,(abs(x0)**(1.483794626834108)) - ((-0.30571344873254436) - (-0.7834763103249283)),-1945.5875428538168,7
1,77,(1/(1/(1/(-0.17419964220013395)))) + (abs((x0) - (x0))**(abs(0.3127572574787747)**(0.38616421321295014))),-0.0,12
1,78,1/((x0) + (x0)),-5033.259255927437,8
1,79,((x0) - (1.4068343499011464)) * (abs(x0)**(0.49352925310948476)),-985.1769627929219,7
1,80,(1/(x0)) / ((1.8435288850903755) * (x0)),-6450.499151990569,6
1,81,(1/(x0)) * ((x0) - (0.7864999860086095)),-4969.561434697842,6
1,82,((0.6814109992489141) * (-1.072536569024763)) + ((0.45443835321325066) * (-0.2621623945362474)),-2604.6529675646307,7
1,83,abs((0.9026819388392902) / (0.2674361839868098))**((-0.04069697927975356) / (x0)),-1959.4670119717352,7
1,84,1/(x0),-5230.02602998765,2
1,85,x0,-2584.1524336671514,1
1,86,x0,-2643.3488250096807,1
1,87,1/(((1/(-0.4859470861273465)) / (-0.5491265852767625)) * (x0)),-4970.4225513378715,7
1,88,((1.2467774107203125) - (x0)) - (1/(x0)),-4816.870946831124,6
1,89,x0,-2584.111013424411,1
1,90,((-0.9662279659158717) * (1/(x0))) * (1/((-2.033396449252172) - (x0))),-5537.3271236788405,9
1,91,((x0) - (0.6401181803333355)) * ((x0) / (x0)),-2186.1781361616295,7
1,92,(abs(x0)**(1.3086206964815361)) / ((x0) + (x0)),-2515.1354681828925,7
1,93,1/(abs(x0)**(x0)),-4645.77261349638,4
1,94,1/(((((1.1184561229894596) + (x0)) + (x0)) + (1/(1/(x0)))) * (-0.47258192987401426)),-4160.28538495969,12
1,95,((-0.0048256625936623655) / (x0)) + (abs(1/(x0))**(-0.2925232220599981)),-1725.6547582862922,8
1,96,abs(1/(abs(1/(0.9695854506134013))**(x0)))**((0.3773719757364161) - (x0)),-2268.7736489915305,9
1,97,abs(1/(0.7828486638108726))**(x0),-2015.2284717884213,4
1,98,((-3.305325510195831) * (x0)) / (abs((-0.025950230537378334) + (1.168720651195274))**((0.3740152350136051) + (x0))),-520.650037024202,11
1,99,((1/((x0) * (-0.903532143078994))) + (abs(x0)**(x0))) * (x0),-3915.843489489255,10
2,0,(-0.697777966582149) + (abs(1.693074543821977)**(x0)),-912.6854802118842,5
2,1,((0.9088755479674997) + ((x0) - (0.6820180904631947))) - ((0.40012595888751645) * ((-0.3848445860803148) * (x0))),439.69008121919273,11
2,2,abs(abs(x0)**(x0))**((-0.6495361945019279) * (-0.18257333399114234)),-2141.0574278315858,7
2,3,((x0) + (-2.7422827567549595)) * ((x0) / (0.7933712495493134)),-1061.6937745560344,7
2,4,((-1.0074589142599735) + ((x0) - (-1.194539711601013))) - ((-0.2388291707342757) * ((x0) + (x0))),-541.604568464983,11
2,5,abs(((1.4552865195672133) / (abs(-0.6777505487216218)**(-0.6160864822373691))) * (1.115524482150025))**(x0),-2015.2298084720512,9
2,6,abs(1.1951710018337387)**((x0) + (0.19611391852381865)),-2105.177245946731,5
2,7,abs((1/(1.109855070187119)) - (x0))**(abs(0.9302588976986912)**(-0.1765971403366652)),-2418.6985284897523,8
2,8,abs(abs(-1.0292004987545251)**(x0))**((0.2642518797518848) + (x0)),-2297.583891367365,7
2,9,(x0) + (x0),-1243.566860152154,3
2,10,abs(abs((1.1179973045583247) + (-0.1090211896786816))**((0.36753702931618426) + (x0)))**((x0) + (0.8651669330547749)),-3114.240153714374,11
2,11,-0.8957147367963777,-2676.1178719653763,1
2,12,(1/(-2.003398030448957)) * (((x0) * (1.2544961730678692)) + (1/((x0) + (-1.040308136982541)))),-1052.1804694485995,11
2,13,x0,-2584.11120103096,1
2,14,((x0) - (1.0609854930255136)) * (abs((-0.7409848451269001) + (0.05749401069907824))**(0.5279787731037202)),-2486.362267722201,9
2,15,((-0.2573574442513684) / (1.0145783498864995)) - ((x0) / (1.0135978491776736)),167.66813289482076,7
2,16,((x0) * (-2.037809961671109)) / (abs(-0.5296983448255292)**(0.4715906692486819)),-890.5125297175019,7
2,17,(abs(x0)**(0.6693670822808994)) * (1/(-0.5426400141139132)),890.9548375812524,6
2,18,((0.23373239825390285) / (-1.4863323363289869)) - ((x0) + (x0)),125.3161626176135,7
2,19,(x0) + (1/((-1.3779019731034479) + (x0))),-1520.5800835347145,7
2,20,((x0) - (1.3406779033531397)) * (((0.11119060883560239) + (x0)) + (x0)),-1745.0666311885793,9
2,21,((0.8829605805485498) * (-0.483392019668949)) * ((0.5122824447426171) / (x0)),-5234.051220076915,7
2,22,1/((abs(x0)**(x0)) * (-1.659426029221491)),-4552.391669390443,6
2,23,(1/(-1.0277417568646803)) - (abs(x0)**(0.6378877234413369)),-2351.2140772403623,6
2,24,(abs(x0)**(0.6646319773778719)) * (1/(-0.5509015731318422)),839.0318481945346,6
2,25,abs(-1.2334503019356913)**(x0),-2176.7940306588607,3
2,26,x0,-2584.111013418941,1
2,27,abs((x0) + (1.8355212763689748))**((x0) + (-1.2518069045174176)),-2245.5876470737403,7
2,28,(-0.2540034310069825) - (x0),-8.297292673158463,3
2,29,1/(abs(0.3370858271915776)**(-0.15041646094975164)),-2604.6543105368764,4
2,30,((-0.595337899817205) * ((x0) - (-0.007407121415743401))) / ((x0) - (x0)),-0.0,9
2,31,abs(1/(abs(0.3754318810613428)**(-0.4610238430808971)))**(((x0) / (-1.2881726402425493)) + ((1.2399823015684137) + (0.3335282459019403))),-1472.5137925888537,12
2,32,(x0) + (1/(abs(-1.4210903364908374)**(x0))),-1927.9970391216868,6
2,33,((x0) - ((x0) - (-0.267746070230246))) / (x0),-4978.470592286101,7
2,34,x0,-2588.073690755962,1
2,35,1/((-3.7064547194525734) * (x0)),-4969.852082580004,7
2,36,((x0) * (-1.7188993911540882)) - (abs(3.1416148091583036)**(-1.338550820008591)),-558.4898020500036,7
2,37,(-0.8089566942912318) / (((0.5929280461841215) / (0.07843410589066568)) * ((x0) - (x0))),-0.0,9
2,38,abs((x0) * (x0))**(abs(3.251921649077638)**(-1.5400138334613243)),-1515.9999896054778,7
2,39,((0.3745157679210796) / (x0)) * ((-0.6812399940439642) + (x0)),-4945.409479549071,7
2,40,abs(1/(abs(-0.17325851099597694)**(-0.04196056656699886)))**(((x0) / (-0.27645159607672504)) + ((-0.1395006001677005) + (0.648930352866353))),-1963.5235560665396,12
2,41,((0.7526840055072007) / (0.6992075747337171)) * (-0.7895836599086176),-2604.652967676602,5
2,42,(abs(x0)**(x0)) - (1/(-1.900282790599371)),-3677.6341318242894,6
2,43,1/(abs(x0)**(-0.6359516367856373)),-1410.9203475635666,6
2,44,((x0) * (0.9037850975512001)) - (abs(0.18632675662197346)**(x0)),-2325.5665736539395,7
2,45,(x0) + (abs(2.2242595318359762e-07)**(x0)),-1449.9049554628114,5
2,46,(1/(1.2582255561418911)) / (-0.9373446441211016),-2604.6601148712252,4
2,47,(1/(x0)) * (1/(abs(x0)**(x0))),-6519.896750616947,8
2,48,abs((-0.9889706185379538) + (x0))**(1/(x0)),-2691.5059627650094,6
2,49,0.849978982930241,-2604.65296758911,1
2,50,(abs(x0)**(0.6738838109496292)) * (1.8881158636051858),859.2127055962715,5
2,51,abs(1/(abs(1.757575099464184)**(0.8285280541659693)))**(((x0) / (-0.8979725762642591)) + ((0.7530764903677664) + (0.8201067759763288))),-1570.4268210417763,12
2,52,(x0) + (abs(-1.9507752920912805e-07)**(x0)),-1427.4137893855434,5
2,53,x0,-2651.2482863137448,1
2,54,(1/(1.0071932515674273)) - (1/(x0)),-5129.765197880808,5
2,55,((0.001962893092027165) / (x0)) + (abs(x0)**(0.571279204213046)),-1179.7189531319755,7
2,56,1/((x0) + (x0)),-5318.153416174817,4
2,57,x0,-2841.566305886179,1
2,58,abs(abs(-1.1191667544830897)**(-0.2757491358734857))**((x0) / (x0)),-2622.461328183542,7
2,59,((x0) + (x0)) - (1/(x0)),-4972.3814532018305,6
2,60,((x0) * (x0)) + (0.35458770096407877),-1515.0418473088648,5
2,61,(1/(1/(x0))) + (1/(3.809062194740008)),243.08343393875435,6
2,62,((x0) - ((x0) - (-0.6441801067540727))) / ((0.46895006602431516) / ((x0) + (x0))),-890.5126400534649,11
2,63,abs(((x0) + (0.0626134694872199)) + (x0))**((0.1793306372311842) - (-0.5825469040513985)),946.1514780340236,9
2,64,(1/(-1.1709075177137096)) + ((0.5728496910975263) / (0.333155577965496)),-2690.8691599238487,6
2,65,1/((x0) + (x0)),-5033.256153486778,5
2,66,((x0) + (-0.2370457213085776)) - ((x0) + (x0)),-30.59470894673271,7
2,67,-0.8499460795520171,-2604.6529814853307,1
2,68,((x0) / (1/(0.5779065925226253))) + ((x0) / (-0.2937688565029867)),-980.2048993316303,8
2,69,(abs(x0)**(1.205575420017174)) + ((1/(2.270255195150916)) + (abs(x0)**(1.4007500286721952))),-1072.4831035333516,10
2,70,(1/(0.9445421407228338)) / ((x0) - (-1.049153026572404)),-3782.3749472872596,6
2,71,(x0) + ((x0) - (-0.14905227876210092)),434.42409271544346,5
2,72,x0,-2827.233894416574,1
2,73,(0.3393347334731647) + (0.5097768872272286),-2604.655120085733,3
