generation,individual_index,expression,fitness,nodes
0,0,((x0) / ((x0) * (0.6234664620668597))) - (abs((-4.102546833004529e-07) * (x0))**(1/(x0))),-3076.9656774852133,12
0,1,1/(((x0) - (x0)) / (1/(x0))),-0.0,7
0,2,((x0) / (abs(0.2183239178310417)**(0.30371989867175603))) - (((-0.5549803249831687) - (-0.5575343435255203)) / (x0)),-2347.2674033375197,11
0,3,((-0.024543908812018456) + ((x0) / (-1.029829446369179))) + ((-0.11159367988174064) - (x0)),244.16455226583204,9
0,4,(((-0.017453331010271286) / (x0)) - (x0)) * (abs(abs(x0)**(x0))**(x0)),-3811.4085525088603,11
0,5,(((x0) - (0.20159311119068876)) - (x0)) - ((0.7467634049165395) * ((x0) + (x0))),506.1883806847118,11
0,6,1/((1/(x0)) + (abs(-9.82253279353435e-07)**(x0))),-2633.366996471502,7
0,7,(1/((x0) + (-0.4119614174314866))) * (abs((x0) / (-0.9110667178222788))**(x0)),-4988.470878738344,10
0,8,((x0) * ((x0) + (x0))) * (((x0) / (x0)) + (3.3673439871850546)),-4328.2515348821,11
0,9,1/((x0) / ((-0.07037918448901541) + (0.3376971191261669))),-4974.254042864177,6
0,10,(1/(2.6039306761183263)) + ((x0) + (-0.1264457562816858)),-620.625844507982,6
0,11,(1/((0.3943561068727389) / (x0))) * ((abs(x0)**(x0)) + (x0)),-3621.9861833633017,10
0,12,(abs(0.5616718051396683)**((x0) + (x0))) - (((x0) - (0.5049925593829883)) * (0.7966235650111594)),-2884.450258941789,11
0,13,(abs((x0) + (x0))**(abs(x0)**(x0))) - (abs(x0)**(x0)),-2570.8120497955365,11
0,14,(1/(-1.3429630036191278)) + (1/(-1.5708622785920685)),-2944.0932810103877,5
0,15,((0.6761648371321566) * (1/(x0))) * ((0.8625568159398901) * (-0.45699719016453144)),-4969.821108126436,8
0,16,(((-0.020350308755664515) / (-1.4009536527148636)) - (x0)) * ((1.1653705718047058) * (1/(x0))),-2557.5157790784538,10
0,17,(((x0) / (-2.9943634038682574)) * ((x0) + (1.173244455798787))) - ((0.7734610840448785) - (0.43549849943561647)),-659.8535019782385,11
0,18,((0.7009986750647126) - ((x0) / (x0))) + (1/(-1.8036216997830297)),-2604.8657748688597,8
0,19,1/((-0.7306660977054205) - ((-0.4129257369260583) / (-0.9166436070734555))),-2604.672264280758,6
0,20,((1/(-1.2030289758001889)) + (-0.07130816970689435)) * (((x0) - (0.3722848148961179)) - (1/(-1.5196901484869947))),-74.90377635575507,11
0,21,(((x0) - (-0.09982467519639696)) + (-0.08643877942358028)) - (abs(-0.8142353605050567)**(-0.17051733577807535)),-2582.1924971804756,9
0,22,1/(abs(1.1759109329805884)**((x0) / (x0))),-2604.6532188416895,6
0,23,abs(abs(1/(x0))**(x0))**(((x0) + (x0)) / (x0)),-5259.580947149761,10
0,24,((x0) + ((0.3880077279392651) / (-0.48257825125209197))) + ((0.1569075314664795) * (x0)),-2897.7475856266133,9
0,25,(abs(x0)**(0.6650254290410147)) * ((1.8153343364397074) / ((x0) / (x0))),883.0481324119478,9
0,26,(abs(0.12630476085364725)**(-1.0211072284692417)) / ((1/(x0)) / ((x0) * (-1.0629811370465012))),-4328.240357549163,10
0,27,1/((-1.4016195095847959) - (x0)),-3769.3877844745934,4
0,28,((-1.1227059489892852) - ((-0.11025727739998072) / (x0))) + (1/((x0) / (-0.0755684415998723))),-2767.2955643473597,10
0,29,abs(((x0) + (x0)) - (1.7251167208300444))**(abs(9.899282629297795e-07)**((x0) + (x0))),-2771.7648715182886,11
0,30,(abs(0.7625957839891118)**(-0.38901379289074983)) / ((0.4423128592008899) / (x0)),-955.7958502967525,7
0,31,(((1.8502513863937295) * (x0)) / (x0)) * (abs(x0)**(0.6706904492566653)),903.7033436428526,9
0,32,1/(((x0) + (0.8975858855101118)) + ((x0) - (x0))),-3851.0507303314353,8
0,33,abs(abs(-0.5715593110068166)**(0.314048137982426))**((0.9905679801663643) + (-0.8979606266763298)),-2838.0946745577194,7
0,34,1/((1/(-0.628678757915869)) + (0.41413250782807864)),-2604.6529675624106,5
0,35,(((-1.1555081994465641) + (x0)) - ((-0.02674184546595426) + (x0))) / ((0.896594079031259) + (x0)),-4067.1624848388774,11
0,36,((1/(-0.7123427948868728)) * (x0)) + (((-0.4964711208627019) / (-0.9086922278023905)) + (-0.7449557843040021)),436.0870364526713,10
0,37,((abs(0.7718664394696146)**(x0)) + (abs(-0.805590891884255)**(-0.864122708822948))) * (abs(x0)**(0.7402549258348976)),721.797291154819,11
0,38,(1/((x0) * (-2.6348263713355466))) / ((x0) * ((x0) * (-2.618419367941515))),-7195.191741496098,10
0,39,abs((1/(-0.9304955631045458)) / (-0.9429535306812024))**(1/(-0.8052538749287185)),-2604.65301939106,7
0,40,(((0.3326160270716191) * (x0)) - (-0.15495562843349656)) - (((x0) - (-1.3010257311843163)) - (x0)),-3118.301030242309,11
0,41,abs(((0.6913843289044362) * (-0.8516049999140651)) / ((0.653753313587705) * (0.7322460267678049)))**((x0) - (0.07190825583219401)),-2063.070888549549,11
0,42,abs(1/((x0) / (x0)))**((-0.15539789916639024) * (x0)),-2629.746669583262,8
0,43,abs(((x0) + (x0)) * ((0.26845764253654814) / (x0)))**(1/((x0) - (x0))),-0.0,12
0,44,((0.5409114239306471) * (x0)) + ((0.18811924346432163) + (x0)),648.108980496999,7
0,45,abs((1/(-0.5451215339645089)) / ((x0) + (x0)))**((x0) / ((3.102711705003728) * (-2.5593684780149815))),-2138.225863474323,12
0,46,(abs(-0.8337072556382951)**((x0) - (0.1609959937061899))) - (1/(1/(x0))),-2482.24823339659,9
0,47,abs(((x0) / (1.0548602293968914)) / (x0))**(1/(x0)),-2239.1402761565014,8
0,48,abs(((0.7381849886417904) / (-0.6687982054365149)) * (1/(-0.6700019975156973)))**((x0) * (0.4908278946674046)),-2015.2366411590694,10
0,49,(((x0) + (-0.34633241561859207)) / (abs(-0.9954340300508456)**(0.06771552961383981))) - (1/(x0)),-5003.331075791648,10
0,50,(abs((abs(-1.2609957755596166)**(0.7634743827938267)) * ((-1.1668374385805005) + (-0.9878331744814166)))**(-1.2364672086122994)) / (x0),-5254.157856619311,11
0,51,(1/(1/(0.6301468790327853))) * (1/(1/(abs(x0)**(x0)))),-2673.4818762007467,9
0,52,((x0) * (((x0) - (x0)) * (x0))) / ((0.026104345644455185) / (x0)),-0.0,11
0,53,((x0) - ((1/(x0)) / ((x0) + (x0)))) * (-0.05656097065744468),-5286.24189161743,10
0,54,((0.16548485387636525) * (x0)) - (1/(x0)),-5134.26139212455,6
0,55,abs((-1.1880090440659892) / (0.596148741517178))**((-1.2914591277034333) + (x0)),-1347.826513048664,7
0,56,1/((-1.3988083796999298) - (x0)),-3769.385514694572,4
0,57,(1/((x0) - (x0))) * (1/((x0) + (x0))),-0.0,9
0,58,(abs((1/(-0.2388987410020768)) - (1/(-0.3303251376603885)))**((1/(-0.48736713397022535)) - (-0.8013377555249306))) * (0.9665979938389183),-2747.3064202514283,12
0,59,abs((1/((-0.6232709243356296) + (x0))) * (x0))**((x0) - (x0)),-2629.7466588634256,10
0,60,(1/(x0)) - ((0.7333157441222915) / (x0)),-4969.820893621698,6
0,61,((0.184360408535681) + (x0)) - (((x0) / (1.232776064970451)) * (-0.6998833747674088)),642.452053014021,9
0,62,((x0) / (-0.3649944152880095)) * (((-1.1298896114719408) / (1/(x0))) / (x0)),-1214.351464846673,10
0,63,(1/((-0.8490572313036882) + ((-0.6129314278948296) + (-1.7177418678604064)))) + ((x0) / (-0.8878885886214196)),180.16411272181978,10
0,64,(abs(0.25419026472875167)**(0.6133168051275827)) / ((x0) / (0.6224710345174085)),-4970.051263103834,7
0,65,1/(((abs(0.4319988022003418)**(-0.8319600728698717)) / (0.9348781413399085)) - (x0)),-3364.2611747306632,8
0,66,(1/(x0)) - ((x0) - (-0.10592345039721314)),-4982.099655282426,6
0,67,(1/(((0.2151402244484158) * (x0)) + ((0.24272149291894585) / (1.1438134678358718)))) * (x0),-639.8108161537085,10
0,68,((-0.6023729620251445) / (abs(x0)**((-0.17480426811655048) / (x0)))) - ((x0) + (0.21740822841067572)),708.9697229879694,11
