generation,individual_index,expression,fitness,nodes
0,0,(abs((0.03143678141760907) * (-0.05379028471561071))**(1.230852402958832)) + ((x0) / (x0)),-2940.19854757028,9
0,1,1/((x0) / ((0.5177865220695559) * (-0.516437749766643))),-4969.869928248742,6
0,2,((x0) - ((-0.013806630249525779) / (x0))) + ((-0.4993547272988102) + ((-0.41121141697888514) - (x0))),-2284.7420051174954,11
0,3,(((x0) - (x0)) * (-0.01909618352184972)) - ((x0) + ((0.9654110339895379) / (3.5540162198442227))),237.3997135006226,11
0,4,1/(abs((x0) + (x0))**((0.954460584985064) * (-0.6443794957213632))),485.70701579091224,8
0,5,(1/((4.54928757235637) * (x0))) - ((-0.933651385464338) + ((x0) - (x0))),-4180.633921789844,10
0,6,(((x0) - (0.5065954819938052)) - (-0.6282597555863785)) / ((0.25673827547246225) + (0.39701288170249427)),643.8646779622931,9
0,7,1/((1/(x0)) * (-0.3648344491524008)),-1130.1307416230754,5
0,8,(1/((x0) / (-0.4779937322874131))) + (abs((0.6178961343814925) + (x0))**(1.3948472516904336)),-4522.616821132331,10
0,9,(((x0) + (x0)) * (x0)) + (1/((x0) - (0.8569721494009924))),-3610.088443800265,10
0,10,((x0) * (x0)) + (((0.6943485906816134) - (x0)) * (0.9796596732157307)),-2042.7522381290064,9
0,11,(((x0) / (-1.0894150047930715)) + (-0.15526745770618164)) / (1/(1.4099543883370713)),557.868149568204,8
0,12,(((-3.098642106484327) * (x0)) + (2.2657883916691195)) / (1/(x0)),-2992.114381425249,8
0,13,1/((x0) - ((1.34293938576763) + (0.2589726965860085))),-3367.6740352711718,6
0,14,1/((abs(-1.455750061936951)**(-0.13816217297478045)) + ((-0.25219410546525484) / (-1.1300812357799777))),-2703.9326583438674,8
0,15,((x0) * ((x0) * (x0))) / ((1/(0.49170571177342487)) - (1.9667065371566403)),-6117.79897006484,10
0,16,(1/((1.4135297553826236) - (-0.5516783100040633))) * (abs(abs(-2.2362292508345063)**(-0.5099305061545678))**((-0.3863335420692249) - (x0))),-1420.110542667239,12
0,17,(1/(1/(x0))) - ((-0.2537698892403706) * (abs(-1.1134637578778697)**(x0))),-131.28920860454576,9
0,18,((-0.18628420697333958) * (x0)) + ((x0) + ((x0) / (-0.28472558913399876))),-1151.695274685501,9
0,19,(abs(-1.170311558889653)**(-0.6047731135750924)) * ((3.0203060181189554) * (x0)),-5780.853104340266,7
0,20,((x0) * (-1.792179125591809)) * (1/(1/(-1.5351736968701974))),-890.5208310765222,7
0,21,((1/(x0)) * (-2.5667260800396354)) / ((1/(x0)) + (x0)),-4626.462146661685,9
0,22,((-0.20052597127360497) / (x0)) + (abs(1.450971166534248)**(0.16655393775955438)),-3806.9675846396412,7
0,23,1/(((x0) + (x0)) + (x0)),-5048.875841947834,6
0,24,((-1.3497768531941985) * (abs(x0)**(0.4276830986992739))) / (abs(abs(x0)**(-0.2550210009742539))**(1/(1.4520389880934814))),120.06085114050053,12
0,25,((0.07498913944180248) - (x0)) * ((-1.3229598264803448) / (x0)),-3064.8087241527305,7
0,26,(((x0) / (-1.2104912011201614)) - (x0)) / (abs(x0)**((0.2979994018840731) + (0.03500849926818645))),906.3804496882772,11
0,27,(abs((-9.026903664390652) * (-0.5242237233662125))**(x0)) / (((-1.2945186191581084) - (x0)) * (2.3229040807575063)),-2128.4625480682653,11
0,28,abs(((x0) / (0.07831615736512682)) / (abs(x0)**(x0)))**(1/(x0)),-8122.57097235869,10
0,29,((1/(-0.5515840236770073)) / (1.1952580223362892)) * ((x0) - ((x0) + (-0.5454768856952353))),-2844.4050907454625,10
0,30,(abs((x0) / (-0.6511708290985708))**(x0)) / (((x0) - (0.670137320930954)) / (0.2521395194349745)),-2878.920827771095,11
0,31,(abs(1.0070955044661982)**(1.8328132415032772)) + ((-0.8549543980436269) + (0.7260083491887426)),-2920.830512332651,7
0,32,(1/((-1.2131231101617492) / (0.8455346264320891))) / ((x0) + ((1.0115480769387497) * (-0.9607566176770214))),-3939.0793126213475,10
0,33,1/((3.333532225350416) * (x0)),-4974.314306765379,4
0,34,1/(1/((x0) * (x0))),-5207.301407122021,5
0,35,((1/(1.7591191133509418)) + (1/(x0))) + ((-1.7940118841562382) + (x0)),-4820.406187192735,9
0,36,((1/(-0.6067560302910444)) - (0.14057513028541832)) / (abs(x0)**(-0.6651786778886738)),781.5814646930301,8
0,37,1/((1/(0.2706291484994194)) * (x0)),-5164.649260817842,5
0,38,(((x0) * (-14.079287789176128)) / (x0)) / ((x0) + ((9.62148040777097) + (x0))),-3241.1743745347235,11
0,39,(1/((1.1667964915702944) / (-0.3430190927087525))) + (1/(0.9054751723394533)),-2607.053773681435,7
0,40,(abs(x0)**(0.46745499589068523)) / ((1/(6.837012219513445)) + (abs(x0)**(x0))),-3053.973925142869,10
0,41,(1/(x0)) + ((x0) + ((-0.9903967865933866) / (x0))),-2057.148225134373,8
0,42,(1/((x0) * (-8.921495182760479))) - ((abs(x0)**(1.1304811726936523)) / (0.813494142793523)),-3123.7723730131047,10
0,43,((-0.9734489188108835) + (x0)) - ((0.8096352321609572) * (-0.6408826275681149)),-2133.9102216131146,7
0,44,((x0) + (0.48352582376597303)) / (((x0) - (-6.6821359837047485)) + (-5.478131520621984)),-2235.1127710734277,9
0,45,(((x0) / (0.6915451477943666)) + (x0)) - ((x0) - ((1.5553357001965968) * (0.13188586407455427))),-528.1496168435276,11
0,46,((abs(x0)**(x0)) / ((x0) + (0.24681917362507616))) * (1/((-0.5249660204821929) / (x0))),-1107.107023226094,12
0,47,((1/(1.1153274323391653)) + (x0)) + ((x0) * ((-5.738222420023514) + (x0))),-2240.1257359472997,10
0,48,((x0) / (x0)) * (abs((0.3340635671946363) - (-0.6305978374352008))**(-18.733678405799445)),-3545.3566166979163,9
0,49,((x0) + (1/(x0))) - (1/((1.7946526238686276) * (0.468318676040436))),-4847.859315587499,9
0,50,(1/(1/(abs(0.5572166001939117)**(-1.0923116800750203)))) / ((0.6743124797817315) + ((1.386376242356359) + (0.16710588551391445))),-2604.653361189087,11
0,51,1/(((1/(-0.6691754562864143)) * (x0)) / (x0)),-2913.5367964607126,7
0,52,1/(1/(0.8537237927484946)),-2851.990209521647,3
0,53,((x0) * (x0)) - (1/((2.1571894001567182) * (1/(-0.7995623851521013)))),-1399.2724868772102,9
0,54,(abs(((-0.4757541956856811) + (x0)) + (x0))**(0.7576266368457849)) * ((0.5196025408825266) / (-0.5139596614984985)),-1626.943199484876,11
0,55,1/(((-1.1428931931923607) + (x0)) / (-0.806008091540126)),-3615.4796491147245,6
0,56,(((1/(x0)) + (x0)) + (x0)) * (abs((x0) * (x0))**(x0)),-6312.781696684573,12
0,57,(abs(-0.2825805011434393)**((-0.597372037345823) - (-0.11065460689060608))) - ((x0) / (x0)),-2604.6529925975124,9
0,58,1/((x0) / (x0)),-3910.148164010017,4
0,59,(1/(0.6707199648437878)) / ((((0.6762561164505998) - (x0)) / ((-0.37375020640766754) / (x0))) / (x0)),-4047.3255274554863,12
0,60,((1/(1.7694717120182242)) * ((x0) - (abs(0.06353525448125173)**(x0)))) + (x0),-1394.6761340708247,10
0,61,(abs(-0.8408435219981791)**(1/(x0))) / ((-0.6883241167450647) * (x0)),-4245.575093092326,8
0,62,1/((x0) - (1/(x0))),-3954.905784506676,5
0,63,1/((x0) - ((3.2324765026276827) - (1/(x0)))),-3610.219778709292,7
0,64,((-0.18382057959356018) / (x0)) * ((((x0) + (x0)) / (0.6145939789363285)) / (0.7392458358673201)),-2899.54573351519,11
0,65,((x0) + (x0)) - (1/((0.7279736300921374) - ((-0.26007913893775353) + (-1.4422405520159312)))),-1520.2706845253542,10
0,66,((-1.144902772941246) / (((x0) * (5.030102619119687)) * (0.8602833214967638))) + ((x0) - (x0)),-4970.14028190458,11
0,67,((x0) * (x0)) * ((38.0450280127099) / (((x0) * (x0)) - (x0))),-5199.985829551815,11
0,68,((((x0) / (x0)) - ((-0.4822651503252516) - (-0.6191201233561904))) + (0.21377881448951083)) - (-0.04502095012910091),-3268.8374883470847,11
0,69,((1.3164605410603294) + (0.14748346593551614)) / ((x0) + (-1.5830966716974506)),-3414.908360954696,7
0,70,(((x0) * (abs(x0)**(-0.46583041381827317))) / (0.5801035136481318)) * (abs(x0)**(x0)),-1485.2979875869803,11
0,71,((-3.2070142620824726) + (abs(abs(x0)**(1.8166216905019386))**(1/(x0)))) * (x0),-135.36264707431664,10
0,72,(abs(x0)**(((-4.81188460011556) + (x0)) / (-2.6989789514587414))) / ((x0) / (2.154004764215147)),-1194.5093131673334,11
0,73,1/((abs(0.5114069792768691)**(-1.1597284818102538)) - ((x0) / (x0))),-2604.653091994819,8
0,74,(((x0) / (x0)) - (0.7585845888568793)) - ((x0) * ((-0.30661973104594115) * (2.834500697440957))),-1083.1067523335075,11
0,75,(((4.674052756247797) / (x0)) * (x0)) * ((x0) * (x0)),-4536.403281690997,9
0,76,1/((((x0) - (x0)) - (x0)) - (abs(1.3435373301974025)**((0.15188279998529536) - (-1.1117930635183804)))),-4116.221164963782,12
0,77,(1/((x0) - (1/(0.36307038189918295)))) * (1/((x0) / (0.5750841069200997))),-4964.446092630025,10
0,78,((0.18591383442110512) + (0.00723622129795886)) * ((-2.9743212599543023) + (-1.5043635362015055)),-2716.0705554432107,7
