generation,individual_index,expression,fitness,nodes
0,29,(1/((x0) + (x0))) / (((3.6333779841868217) * (x0)) + (x0)),-6223.972658256758,10
0,30,1/((x0) * ((x0) - (-1.2668574696616273))),-5535.731611177234,6
0,31,(abs((0.32875580022887574) + (-1.0364918617132264))**(1.1448119415035676)) + ((1/(0.9605886212241164)) / ((x0) + (2.5372450649611737))),-2861.058590534976,12
0,32,((abs(x0)**(x0)) / (abs(0.4132836801334668)**(0.034879792584653596))) / ((-2.058389776762723) + (x0)),-3152.9820285760507,11
0,33,1/(abs(x0)**(-0.5297346857506835)),-1187.0526275254272,4
0,34,1/(((0.5733590010412802) / (x0)) / (1.5783917644349441)),-890.5434957909506,6
0,35,((0.8422277678282473) - ((1.42876945099664) * (x0))) / ((1.256159561259958) - (x0)),-2469.3384202645275,9
0,36,1/(abs(-0.05775747987888957)**((x0) - (x0))),-2629.746843617793,6
0,37,(1/(-0.5731913764495553)) - ((1/(x0)) / (x0)),-6764.936471081972,7
0,38,((x0) / (x0)) * (((x0) - (x0)) - ((x0) + (0.2573360333150334))),243.91179216579084,11
0,39,(abs(-0.13990838200625336)**((1.2307676781916128) - (x0))) / ((abs(2.408856811025933)**(x0)) * (x0)),-4021.674237130094,11
0,40,1/(((x0) + (x0)) + (1.4432861773241323)),-4118.573576340016,6
0,41,1/((x0) * ((x0) + (x0))),-6422.196973797622,6
0,42,(((x0) / (x0)) + (x0)) - (1/((-2.0432579303963947) + (-2.4380404231171116))),-2352.4817689048286,10
0,43,(1/(1/(0.13071138365976326))) - ((-1.026194663074437) / (1.4178458701224932)),-2604.8555604287085,7
0,44,(1/(0.4089834741044184)) / (1/(1/(2.8560285258189975))),-6304.002283018088,6
0,45,1/((0.7097948960122387) + ((x0) + (0.9525603378671594))),-3782.24242609871,6
0,46,(1/(-1.4518385051826062)) + ((x0) + (x0)),-1757.726210523399,6
0,47,(abs(0.8476899128337186)**(abs(-0.07399623681428326)**(-0.37821766438754006))) - ((0.049924479102545105) + ((x0) * (x0))),-2703.8214811817047,11
0,48,1/((1/(x0)) * (x0)),-2629.7466588556504,5
0,49,((1.5308848628796492) + (1.4977695705337428)) * ((-0.4695162844445859) / (-1.6727523703471063)),-2604.6561692975083,7
0,50,1/(1/(x0)),-2584.111130286702,3
0,51,(((-2.175799834168633) / (x0)) * (x0)) - ((-0.14143614074844973) / (x0)),-2862.9534026403485,9
0,52,abs(((0.5733321594729002) + ((0.883965080504269) * (-0.42007515903978165))) * (-0.8225226361801455))**((-0.18218638619231692) + (0.2823375565428763)),-3174.297729986409,11
0,53,((1/(-0.971529421858924)) * (x0)) - (abs(1/(x0))**(-0.5314722689090176)),513.5138366063842,9
0,54,(1/(x0)) / (abs((x0) * (1.4799184471144238))**(1/(1/(-1.719145956298665)))),562.6752722164548,10
0,55,1/((-5.444191260800657) - (((-1.3566513869406642) + (-0.6754909019161601)) * (x0))),-3919.3460422643416,8
0,56,(1/(-2.774630566971068)) * ((-7.303454825749768) * (x0)),-900.6374715395899,6
0,57,1/(((-1.2551653312372126) / (-1.0775763026992005)) - ((abs(0.3169639512020882)**(1.312543896136718)) / ((1.8781223077929565) - (x0)))),-2873.020498901381,12
0,58,((x0) / (x0)) - (1/(-5.807427938987961)),-2700.7519841980898,6
0,59,1/((1.4000673336250808) + (x0)),-3769.385773947945,4
0,60,abs((1/(x0)) + (x0))**((x0) - (0.5027295604127169)),-658.6388687995244,8
0,61,((0.1616777568476532) + (-0.6918547900319705)) + ((x0) + (0.787277681622973)),243.73462148114623,7
0,62,((-0.060497801351235475) - ((0.8859414972020435) + (0.8708191897702202))) * (abs(x0)**(abs(x0)**(0.12457516437153683))),9.11315968169418,11
0,63,1/(1/((x0) / ((0.12028154685672118) + (x0)))),-1843.80646192521,7
0,64,1/(1/(-0.9956445883765597)),-2659.901248672846,3
0,65,(1/(x0)) / (abs(3.0242357366444708)**(1.157142775616631)),-4970.368887381558,6
0,66,(abs(2.68231453974752)**(0.2531683577452637)) * ((1/((-2.224376132411802) / (x0))) * ((1.46774080403837) / (x0))),-2606.815351444535,12
0,67,(((x0) * (x0)) + ((x0) / (abs(x0)**(1.4149634349901268)))) * (0.2828838584696412),-2346.4083181107985,11
0,68,1/(abs(x0)**(x0)),-4928.858772679594,4
0,69,((-0.018126902801459968) * ((0.10174710030808037) - (1/(x0)))) + (((x0) * (x0)) * (0.9750661310099804)),-5266.889176936943,12
0,70,1/(((abs(x0)**(x0)) * ((-1.000445733322885) / (-0.2053230846220538))) * (0.2997574776384814)),-4544.826214442039,10
0,71,((-3.635350281982258) * (1/(1.2786746649827267))) / (1/(x0)),-4640.822845295006,7
0,72,1/(1/(1.321445857731416)),-2993.278811079078,3
0,73,abs((x0) + (abs(1/(x0))**(abs(x0)**(x0))))**(-0.1735676119153705),-2522.845387751988,10
0,74,1/((x0) / (0.2664667337487932)),-4969.918664734134,4
0,75,(((x0) * (1.8380555537240417)) * ((x0) * ((x0) + (3.853494393309441)))) / (-1.08459769788439),-4670.157389422818,11
0,76,((0.8128415871128416) * (0.4764044998385636)) - (abs(x0)**(1.249868412847788)),-1991.2471486763718,7
0,77,abs((x0) - (-0.33405342184563663))**(abs(x0)**(1/(1/(-0.08180816227274706)))),351.40235616437343,9
0,78,((0.1035214813536662) / ((-0.2621602208201399) - (0.21975330002817745))) / ((-0.8265500488335962) * (x0)),-5052.09616423493,9
0,79,abs(1/(3.8964931875892757))**(((1/(3.2459369959225977)) / (-0.19489012448557122)) + (1.6342908628603032)),-6322.493694810798,9
0,80,1/((((x0) + (-1.2977324171539155)) / (-0.5386196038141378)) / (1.7380061187554616)),-3494.4741409119797,8
0,81,1/(((0.27393080715724205) / (x0)) - (((x0) + (-0.21587234362824176)) + ((x0) + (-0.41877613519091306)))),-4007.761435716042,12
0,82,(1/(x0)) - (abs(x0)**(((-0.01573020144603653) / (x0)) * (0.6026857077046672))),-5257.881807457643,10
0,83,1/(abs(-0.9130916860297668)**(-0.17621817720978789)),-2633.1001969563245,4
0,84,(((1/(0.9452313818426707)) / ((-0.14904479237456997) - (x0))) - (x0)) / (1/(x0)),-1088.037120325143,11
0,85,(((x0) / (0.07707864085097275)) * (x0)) * ((x0) * (1/((-0.3062018095952631) / (-0.6358769916005393)))),-5832.690461973692,12
0,86,1/((0.4296624904747734) + (1.4488144408149608)),-2813.913861818572,4
0,87,(1/((0.5643479674683697) * (-0.6446917922067781))) / (1/(x0)),-890.5106514624083,7
0,88,(abs(x0)**((abs(x0)**(x0)) / (-4.229427688665614))) - ((x0) / (x0)),-3770.5536418041706,11
0,89,((x0) * (-2.914762074750443)) + (1/((0.6102770272272383) - (1/(x0)))),-1551.5364176658006,9
0,90,((0.655926395048247) * (0.29166059674266254)) + ((-0.15800872458711782) + (0.8204730733327089)),-2604.77242019205,7
0,91,((x0) * (1.8406058878508726)) / ((x0) - (0.3840965991832218)),-2394.0041214643547,7
0,92,1/((x0) + (x0)),-5033.255052539514,4
0,93,(1/(x0)) / ((x0) / ((x0) / (2.467161849622775))),-5007.916220714222,8
0,94,1/((56.140590417432385) / ((abs(x0)**(x0)) / (x0))),-5655.944825475951,8
0,95,((x0) * (-1.6414001790209647)) - (abs(-0.37757011887127373)**(((0.4929627736032125) + (1.2101744080932393)) + (x0))),255.60669047318208,11
0,96,(((x0) / (x0)) * (x0)) - ((x0) - ((-0.6864475739182955) + (x0))),-2223.4051009301083,11
0,97,abs((-0.642696956488229) + (x0))**((1/(-0.2087121321702745)) * (-0.15469586977261734)),-2543.483711877878,8
0,98,abs(abs(x0)**(-0.549583537132157))**((1/((1.157754175899903) / (-0.7524966983817813))) - (0.256458712917834)),-1155.026677177988,10
0,99,1/(1/(x0)),-2584.1783478882567,3
1,0,-0.8564513397549589,-2604.8099370904215,1
1,1,((x0) * (x0)) - ((x0) + (-0.7026736994694709)),-2344.0334387246007,7
1,2,((x0) / (abs(x0)**(0.3360879301932853))) * ((-0.39537992152187745) + ((-0.33560505981854294) + (-1.0828859098663774))),905.7934527685402,11
1,3,1/((-1.2776552216602612) - (((-0.35988358511006807) + (0.32127689991482083)) * (x0))),-2855.1160227315754,8
1,4,(1/((x0) + (x0))) / (((4.41707825128373) * (x0)) + (x0)),-6226.50595014997,10
1,5,(x0) * ((1/(x0)) + ((-0.6513970082296933) * (-1.0050918408448157))),-2215.357147715478,8
1,6,1/(x0),-5242.686079871057,2
1,7,((x0) / (x0)) / (1/((x0) / (0.3642053160123769))),-890.5308378072785,8
1,8,1/(1/(0.8530875253000947)),-2773.483996520284,6
1,9,x0,-3597.665660779174,1
1,10,(x0) * ((-2.997531875019119) / (-1.2007532708095172)),-1174.0898028196514,5
1,11,((x0) * (-1.4974948795750307)) + (1/((-1.501812558747809) - ((x0) + (3.0948176365827016)))),493.76624693222806,10
1,12,(abs(0.22764323695305336)**((1.246091894858079) - (x0))) / ((-2.6403102049883396) * (x0)),-3654.742189291642,9
1,13,1/((-6.066317755297009) * (x0)),-5008.571602265437,7
1,14,(((-0.5746182111148698) * (x0)) - (-0.07818143816278064)) - ((x0) + ((0.4956038924154936) * (0.5061590258142477))),207.32190026665816,11
1,15,(((1.5237499538433017) * (x0)) - (-0.05643641740981944)) - (1/(-7.532440188535334)),647.3996306555686,8
1,16,((x0) * (-2.4264927245664802)) + ((x0) - (1/(4.713394275151633))),400.4135387137909,8
1,17,(0.5656166196036068) + (0.28937773447074777),-2604.853435419054,3
1,18,abs((x0) * (-2.550283015657137))**((0.08582919298418623) + (0.550353135719326)),801.6364334481306,7
1,19,abs((x0) - (-0.3608572787439625))**(abs(x0)**(1/(x0))),-3125.236242587914,8
1,20,(abs(x0)**(x0)) / ((x0) * (x0)),-6821.0300358494615,7
1,21,(((x0) * (11.366705260073486)) * ((x0) * ((x0) + (104.71089932647774)))) / (146.64367466164825),-5137.831517362283,11
1,22,0.8456072083430587,-2636.3817141068107,1
1,23,1/(abs(x0)**(-0.49959744888067864)),-752.4589390995666,7
1,24,((x0) - ((3.074621024441788) * (x0))) / (((-0.09214067096145319) - (0.14400527356035134)) * (1/(x0))),-4328.240614085628,12
1,25,((x0) + (x0)) - (((0.27416661413635396) * (x0)) - (-0.5057252316550166)),-1614.9750771885172,9
1,26,abs((-0.020642295707036486) + (x0))**((-0.09331567047819568) + (0.5596598141968813)),-1072.7297047275856,7
1,27,((0.5167871422573459) + (0.5693262242960688)) + ((x0) + (-0.8252364211194612)),-36.43159995738053,7
1,28,(abs(x0)**(x0)) * ((x0) + (x0)),-3736.859735254353,7
1,29,((-0.020742105204647913) + (x0)) / ((x0) / (0.7756453193990153)),-3803.809042736889,7
1,30,abs((0.8345946457006193) + (((-1.618280628436609) / (x0)) - (x0)))**(abs(x0)**(1/(x0))),-1846.8853560105156,12
1,31,-0.8898199532383155,-2680.6521527575887,1
1,32,((x0) * (-1.3855230228722657)) + (-0.1567605393387329),-63.26919446498595,5
1,33,x0,-2584.111013417491,1
1,34,((0.06235607813692303) - (x0)) - ((0.2106283081457734) + (x0)),435.85999942328476,7
1,35,abs(2.231813343877675)**((x0) - (1.2903796769810207)),-1941.7954290772734,5
1,36,(1/((x0) / (0.8773272146786845))) / (1/(x0)),-2842.2305416765353,7
1,37,x0,-2584.1110169956023,1
1,38,((0.6393022856728389) + (-0.21418349980587104)) - ((-0.023108185768336575) - (-1.3287073343344282)),-2764.874616290312,7
1,39,(1/(0.839430922138997)) * ((x0) * (-2.3025719920628966)),-890.5244217320803,6
1,40,((x0) * (x0)) / (1/(-2.4298386280660385)),-4718.043832947218,6
1,41,1/(1.1642133836644182),-2652.501002643989,2
1,42,abs((x0) + (x0))**((x0) * (x0)),-inf,7
1,43,(((-0.545965682264779) * (x0)) + ((x0) / (abs(x0)**(0.5209427878677326)))) * (1.6378386291132918),-1911.5846825944473,11
1,44,1/(-1.143931683926433),-2618.505169300576,2
1,45,(1/(1/((x0) / (x0)))) - ((2.403044253039784) / (13.916657527363537)),-2894.894524859951,9
1,46,(x0) - (1/((-2.0746075603873058) + (-2.469390053108384))),175.43500091335815,6
1,47,1/(abs(-0.7927471522916787)**(x0)),-2216.7840661411483,4
1,48,abs((-0.5365932471319261) + (0.8355211790307577))**(abs(x0)**(x0)),-inf,7
1,49,((x0) * (-1.341615627463399)) - (abs((0.5677582077876095) * (-0.13483905006588737))**(x0)),-1789.1239815568265,9
1,50,abs((-0.23192686781361727) * (x0))**(abs(x0)**(x0)),-inf,7
1,51,1/((-0.8396087329074965) / ((1/((4.444335908663624) + (x0))) + (x0))),175.33231957329463,9
1,52,((-0.653518053076112) + (x0)) / ((x0) - (0.6534607508027879)),-3110.911205086631,7
1,53,(((abs(x0)**(0.14351529722934261)) / ((-0.06795088411888825) - (x0))) - (x0)) / (1/(x0)),-983.5660617376255,12
1,54,abs((4.811749365855761) / (x0))**((x0) + (x0)),-4645.304957406635,7
1,55,1/((-0.10260445487667455) / ((x0) * (x0))),-4908.565297646607,6
1,56,((1/(x0)) / (x0)) / (1/((-0.09069014264243692) / (-0.9006077784498349))),-6291.494968242927,9
1,57,(x0) * (2.6700036184736176),-893.9902310002841,3
1,58,((x0) * (x0)) - (abs(1.1226197102126099)**(-0.43589751121043013)),-2669.383828550931,7
1,59,1/((2.6820975868131938) - (x0)),-6510.960539170117,4
1,60,(abs(-0.08134113395041387)**((0.9762426837762115) - (x0))) / ((abs(3.5478794712824424)**(x0)) * (x0)),-3899.8211655156365,11
1,61,x0,-2584.111101921577,1
1,62,abs((x0) - (x0))**((x0) * (x0)),-inf,7
1,63,(((-1.2703702846102143) * (x0)) - (-0.1688554561537583)) - (1/(1/(0.38266327428805685))),269.70210219468976,9
1,64,(abs(x0)**(x0)) * ((x0) - (-0.34893829046936436)),-2282.508403231888,7
1,65,((1.1683431925568977) * (1.9814173957661785)) / ((0.9699383030558724) - (-1.6719512727199966)),-2612.5860181329012,7
1,66,((0.8324811973522253) * (-0.33893411922326294)) - (abs(x0)**(1.1496096659180182)),-441.09314265984546,7
1,67,x0,-2584.111309023628,1
1,68,((x0) - (x0)) + ((0.24861470835827837) + (x0)),57.86486656330657,7
1,69,abs(1/(x0))**(-0.4327359389344323),-831.7349953355508,4
1,70,(abs(x0)**(x0)) / (abs(-2.565808283428346)**(0.5144625199618734)),-3002.531308517056,7
1,71,(((1/(1.2299869640286614)) / ((-0.10021701964635726) - (x0))) - (x0)) / (1/(x0)),-922.687250989723,11
1,72,1/((1.0473509255220632) * (-1.1234695964374743)),-2604.6530051581635,4
1,73,x0,-2587.658316682318,1
1,74,1/((x0) * ((x0) + (x0))),-6566.618097040423,6
1,75,1/((((x0) * (x0)) + ((x0) / (abs(x0)**(2.2102609375211797)))) / (6.09731044026463)),-3441.9616114360138,12
1,76,x0,-2584.8356985021683,1
1,77,0.8591795025145345,-2605.066097496978,1
1,78,((0.4595039978306134) - (0.9075448727371317)) - (1/(2.4871897397711287)),-2604.655137490726,6
1,79,abs((0.7982928205669726) + (-0.02948773237687306))**((0.05854347990819121) + (0.5599425760572336)),-2604.652984706043,7
1,80,(1/((0.5306026914358375) / (0.7646271045207658))) - (0.5376728841004146),-2914.6673289804726,6
1,81,abs(abs(x0)**(-0.5022663541736035))**((1/((1.2685562672669883) / (-1.0232544450778973))) - (0.17233002126399136)),-1015.9588519595711,10
1,82,x0,-2584.111014855783,1
1,83,1/(1/(x0)),-2584.343167564635,8
1,84,(1/(x0)) / (abs((x0) * (1.4345516649921497))**(1/(1/(-1.6553845370161113)))),897.947911849025,10
1,85,(1/((0.4172420887520715) - (0.599162919176015))) * (((x0) * (x0)) / ((x0) + (x0))),-892.0355276420964,12
1,86,abs(abs(167.4674890126454)**(x0))**((x0) * (-904.4951954501339)),-inf,7
1,87,((x0) + (0.643137333747254)) + ((-1.0411889879388416) + (x0)),-1586.1536660830093,7
1,88,abs((1/(x0)) + (x0))**((x0) - (0.502632132063201)),-658.614807731868,8
1,89,1/((-0.4368522929073387) / (((x0) * (0.20076701708080133)) + (x0))),-890.5104678847958,8
1,90,((x0) / (0.33652631595925014)) * (abs(0.5787197585455359)**(0.14091357788900066)),-893.3918552046905,7
1,91,(1/(x0)) / (abs((x0) * ((1.7769504673156262) * (x0)))**(1/(1/(-0.8434890408185473)))),-53.30418371872962,12
1,92,abs((-1.183102432950703) + (x0))**(1/(1.6037963864301534)),-2810.16382726205,6
1,93,(1/(0.9943885773834836)) / (((0.4880020337038205) / (0.26413058301000825)) / (abs(1.7595139250083083)**(0.7826989500004051))),-2985.321084076383,10
1,94,(-1.3745306165866549) - ((-0.8606352987941767) * (abs(0.8621105374975316)**(3.26820402803831))),-2898.4775377548417,7
1,95,1/(1/(x0)),-2584.1110134174937,3
1,96,1.0123790502580636,-2633.671676991465,1
1,97,(1/(1/(x0))) * ((-3.5062285675515676) + (x0)),-897.2445919871485,7
1,98,((0.06187520506665552) + (x0)) - (1/((-2.346428579142113) + (-2.74121107186287))),74.50640685350167,8
1,99,((x0) / (x0)) * (abs(x0)**(0.5026623880434719)),-763.1062736577013,7
2,0,0.8501407539140127,-2604.7281143349437,1
2,1,((x0) * (x0)) / ((x0) + (x0)),-3724.9640180209562,7
2,2,abs((-0.25131391879578985) + (x0))**((0.9554107242344759) + (-0.4229178774254575)),-1727.648256048139,7
2,3,(1.4397829115145258) + (((x0) + (x0)) / ((0.16461370963536873) * (-5.696943062612854))),-3042.8728567961393,9
2,4,x0,-2846.0489334616345,1
2,5,(1/(-1.4483854627818622)) * ((0.6153688227275711) + (0.6186405737564127)),-2604.6586487006243,6
2,6,((x0) - (x0)) + ((0.25810019591203015) + (x0)),244.02184743253963,7
2,7,1/((-1.5891239559058474) - (-0.5443713103212163)),-2626.65383662635,4
2,8,(1/(x0)) * (1/(-0.9931010852996608)),-5250.349872010982,5
2,9,(((abs(x0)**(-0.7679062835537332)) / ((-1.4054376659603252) - (x0))) - (x0)) / (1/(x0)),-1203.849345126478,12
2,10,x0,-2587.488489531716,1
2,11,1/(abs(x0)**(-0.5021938832568135)),-752.6908868262279,4
2,12,(abs(-1.5849928899313117)**(x0)) - ((-7.862332538523465) * (-0.0752868450268997)),-1096.4988934723233,7
2,13,(((-1.3073665581370608) * (x0)) - (-0.22679541430474423)) - ((1/(-0.7922097994782665)) + (1/(0.5846140909532505))),515.88401711844,11
2,14,abs((-69.04630915374906) + (x0))**((abs(x0)**(10795.22987984073)) + (-449.32094045065077)),-inf,9
2,15,(((1/(1.9571100208590861)) / ((-0.009120929722731316) + (0.11982803063022866))) - (x0)) / (1/(x0)),-1751.6214501986117,11
2,16,abs(abs(x0)**(-2522.88344272837))**((3519.599204232206) * (x0)),-inf,7
2,17,(abs(0.7083152071183352)**(1.4687641062018688)) / (1/(1/(0.639369516145466))),-2653.2560934564876,8
2,18,1/(1.0459849757356714),-3090.655364788136,2
2,19,(abs(1.2478370358282334)**(x0)) + (1/(5.530283814202047)),-2274.9463699816824,6
2,20,((-1.0643219014268401) + (-0.16141148737471248)) - ((-0.059430586117287715) / (x0)),-2368.6522841711753,7
2,21,abs((x0) + (x0))**(abs(0.6415060248387915)**(1.0112833707155826)),686.3074917893188,7
2,22,(abs(3.639745526745383)**(-1.5334952886536288)) - ((-0.4365151259370367) + (-0.3648018235027789)),-2687.3365181711292,7
2,23,((x0) - (x0)) * ((x0) * (-0.6604429381814303)),-inf,7
2,24,((x0) * (-1.5559076428681897)) + (((x0) * (-0.42980389995794344)) + (1/(x0))),-4976.02754867249,10
2,25,((-0.760072183431392) + (x0)) / (1/(0.9921998756880722)),-2281.3802801305383,6
2,26,abs(1/(1/(x0)))**((0.018987059017660977) + (0.48351100175744083)),-752.2332561081242,12
2,27,abs((1.4519404451331104) + ((-0.17285612982165557) + (1.432974463059105)))**(abs(x0)**(1/(x0))),-2049.730423639446,10
2,28,((0.16206199896355689) + (x0)) / ((0.5387382882190116) * (-1.325896544483117)),-668.9253514619394,7
2,29,((x0) / (x0)) / (((x0) - (x0)) * ((x0) - (x0))),-inf,11
2,30,((x0) * (-1.564406601511572)) + (1/((-1.8581137504794474) - ((x0) + (3.451815325799223)))),639.9988115116657,10
2,31,((x0) / (x0)) - ((x0) / (-7.146387679697969)),-2248.447292673236,7
2,32,x0,-2795.1053386436683,1
2,33,((x0) + (0.5667382663129291)) * (abs(x0)**(0.2545923850934158)),554.6310930519003,7
2,34,((1/(x0)) * (x0)) - ((x0) + (0.4980912551211364)),-2143.875424743777,8
2,35,(x0) / ((-0.502256943481548) - (-0.20400484342287883)),-2790.7438597805717,5
2,36,(abs(x0)**(x0)) + ((-1.1222530679347087) - (x0)),-2091.9167006264433,7
2,37,abs((1/(x0)) + (x0))**(((x0) / (x0)) * ((x0) / (0.023352907680257884))),-inf,12
2,38,((x0) * (-3.573491551370382)) + ((x0) - (1/(4.113013071264763))),-1460.1002925765167,8
2,39,x0,-2584.1635568770453,1
2,40,(x0) / (abs((x0) * (10.25832290125877))**(1/(1/(-0.03652728129516766)))),-2796.1274792538356,9
2,41,(((x0) - (x0)) + ((-0.8417931707270351) + (x0))) / (1/((x0) / (0.28440844603738913))),-3087.761491199195,12
2,42,((0.05562932859686772) - (x0)) / ((x0) / (1.9362425996391341)),-2607.02004091152,7
2,43,((x0) * (-0.9059479219333653)) + ((-0.19449997599656538) - (1/(10.232767446945276))),-750.9713338262534,8
2,44,(x0) * (((-1.9388218203417418) - (x0)) - ((0.3367292781342136) + (0.745563814272832))),-2095.653399275231,9
2,45,(-0.8087245497569953) * (((0.8275354446057521) * (3.1112959571354137)) / (abs(x0)**(-0.8185223890093103))),-1206.3396048795444,9
2,46,(abs(x0)**(x0)) - ((0.43661321385722746) - (0.20846986811611934)),-3161.6222971382927,7
2,47,(((1.5281891611465224) * (x0)) - (-0.056625730963235435)) - (1/(-7.71396446173237)),435.8313156393038,8
2,48,abs(((-2.3214579382539826) * (x0)) + (-0.09253073275798807))**((0.20663047104253976) + (0.7080295671895496)),418.3096487950928,9
2,49,1/(abs(-0.7645523025851945)**(x0)),-2028.4209781202253,4
2,50,(x0) * ((1/(1/(-2.771935520789949))) + ((-0.016395836439279846) * (-2.8207261800647103))),-891.2032218166697,9
2,51,(0.2895046366133098) / (0.3453497291526279),-2856.5515683313834,3
2,52,1/(x0),-5313.603912382947,2
2,53,(1/(1.149151452807594)) / ((x0) / (((-0.6493365124045405) / (1.5403604696502702)) / (1/(0.7196496408097004)))),-5197.03408704964,11
2,54,0.7818802773969772,-2628.6233006188763,1
2,55,((1.6900342415518952) / (2.953169798781228)) - (abs(x0)**(1.34473546231015)),-4905.957535273028,7
2,56,((0.1214781756406811) + (x0)) / ((0.36258780005419766) / (0.5606421028245844)),648.025535069476,7
2,57,(-0.007328747350195703) + (-0.8367999042289972),-2819.1672419500633,3
2,58,(abs(x0)**(x0)) / (abs(x0)**(-0.3630144272770953)),-1933.358444053628,7
2,59,abs(abs(x0)**(873.3489748321005))**(((2218.5183953033525) / (x0)) * ((x0) * (x0))),-inf,11
2,60,(x0) - (-0.23054421553612742),152.71416913350055,3
2,61,1/((-0.5883903404726635) / ((1/((10.218109098509641) + (x0))) + (x0))),417.1583297232876,9
2,62,abs((1/(x0)) + (x0))**((abs(x0)**(-1731.3461631336825)) - (3528.010711459285)),-inf,10
2,63,((x0) - (x0)) + (1.0039563809350813),-2876.2996818205165,5
2,64,1/(1/(x0)),-2584.1110134298237,10
2,65,-0.8504666788864984,-2604.9786672014507,1
2,66,(x0) / (0.38068769935162494),-1060.2830099634755,3
2,67,x0,-2616.9940204567524,1
2,68,abs((x0) + (x0))**((1.6571726541719936) / (2.6613477073621348)),375.8354977996328,7
2,69,1/(-1.1077836376986903),-2608.204951733107,2
2,70,((0.09116185001645438) * (-4.940469323065141)) + ((x0) - (1/(6.969230621435147))),-2475.8769039928407,8
2,71,abs((x0) * (-2.4621332282596673))**((0.10116708727920112) + (0.5656910300142048)),906.4862239681127,7
2,72,((x0) * (x0)) / ((x0) / (2.8153927425567717)),-900.9238851946518,7
2,73,((x0) + (0.08376075321085384)) * ((1.5844323877368292) + (0.41464680895657524)),290.5057664699968,7
2,74,1/((-0.3989778784742919) / (x0)),-945.5594571799812,5
2,75,x0,-2758.630132251593,1
2,76,-0.9329607511353746,-2647.2287194454366,1
2,77,abs(1.7536776266653404)**((x0) - (1.340196120411469)),-1586.266044012613,5
2,78,x0,-2585.1610487698663,1
