generation,individual_index,expression,fitness,nodes
0,62,(1/(1/(x0))) * (((x0) - (1/(-0.8174858210067205))) + (1.4396697008683512)),-2066.3387889492933,10
0,63,((4.966284998505289) + (x0)) * ((x0) * (-0.3986899404171364)),-2014.8150026067028,7
0,64,abs(1/(-0.8781005698596162))**(1/(-0.9546979565464577)),-2606.135136114238,5
0,65,((1/((2.4866927942399166) / (x0))) * (x0)) + (abs(0.8232804947079208)**(x0)),-2024.4462395133453,10
0,66,1/((((0.29316494267070575) / (x0)) / (x0)) * (0.3887376373928167)),-4328.239494203324,8
0,67,1/(abs(0.7942046852253306)**(x0)),-2262.9500744772527,4
0,68,((1/(1/(-2.3564079950134613))) / (-3.634894234756767)) - ((x0) * (x0)),-2586.953234639312,9
0,69,((-1.291556413499366) + (((-1.6025161450277992) + (-1.0831320196507708)) + (1/(x0)))) / (x0),-6361.694094043663,10
0,70,((x0) * (x0)) + ((-0.24740491638494344) / (x0)),-4158.696135503152,7
0,71,(((x0) * (-1.0460344678094635)) / (1/(1.431742128416336))) + ((0.37836157253952796) + (1/(-1.7895602579413263))),618.2208279466292,11
0,72,1/(abs(((x0) * (0.102473466747913)) * ((x0) * (-0.5053621860885524)))**(x0)),-4549.537403858015,10
0,73,(((x0) * (1/(1.0512155034749155))) / (((x0) * (x0)) * (-0.8893564656458545))) + (x0),-5035.7511392765355,12
0,74,(((40.67132309248886) * (x0)) - ((1/(x0)) / (x0))) * (-1.1007726152428683),-6812.453687152936,10
0,75,((x0) * (((x0) / (-4.338857090641168)) - (x0))) - (1/(x0)),-4970.263415760987,10
0,76,1/((1/(-2.572822073435223)) + (abs(x0)**((-3.722765873377296) * (x0)))),-2313.4598183612566,9
0,77,1/(1/(1/(abs(0.46969907174925135)**(-0.26904610646539023)))),-2778.877686965596,6
0,78,((0.742491099940094) - (x0)) - (abs((x0) / ((x0) / (1.0134831412099246)))**(0.6213585623640471)),-190.2833060734641,11
0,79,((-0.40789816667910284) * (1/((-1.75677902911321) + (x0)))) - ((abs(x0)**(x0)) / (1.0314541003429902)),-3346.323961851296,12
0,80,(1/((x0) - (-0.8456111322844474))) * ((x0) * (3.9072861279634226)),-279.1615941319822,8
0,81,(1/(((x0) * (-0.21073506762642347)) * (-1.3228600265553785))) * ((-0.6091146477800529) + (0.5344456649416452)),-4970.240837810887,10
0,82,(1/((-2.579840277888807) - ((x0) * (x0)))) * ((0.16120136618142905) + (-1.5704681966574054)),-4360.082141132698,10
0,83,((((x0) / (x0)) * (x0)) / (1/(x0))) / (0.11267358395293407),-4331.750584816807,10
0,84,((x0) + (abs(1/(x0))**((x0) / (x0)))) - (1.2359922122133307),-4818.0328399031605,10
0,85,1/(((x0) / ((x0) + (x0))) * ((x0) - (1.7750873251094936))),-3392.510848143299,10
0,86,((x0) - (1/(1/(x0)))) + ((x0) + (x0)),-1188.8538757195722,9
0,87,1/((x0) + (-1.2258744732930316)),-3554.0267370600136,4
0,88,((abs(1.3709230854633998)**(-2.9368466779148017)) / ((x0) * (x0))) * (1/(-4.750685432064599)),-6219.698971879296,10
0,89,((x0) + ((x0) - (x0))) + ((-2.6457874609806646) - (1/(1/(2.81648856488379)))),-4405.660882472237,11
0,90,(abs(-10.570842744681888)**(-0.7644314107898473)) / (1/(-5.166918608103169)),-2606.4437223616965,6
0,91,((((x0) * (x0)) * ((-4.397174358391645) / (0.05031416769886604))) * (x0)) * (x0),-7359.234236335459,11
0,92,abs(((1/(x0)) / (abs(-0.6395941900323615)**(0.5720686044546639))) * (x0))**(0.5430704339572128),-2917.2342996359803,10
0,93,((x0) - (abs(1/(x0))**(abs(x0)**(1.5423765583348217)))) * (-0.6482584668850563),-1928.672111386278,10
0,94,1/(abs(-1.2084721501837967)**(1.0575665042364837)),-2832.8216322617973,4
0,95,1/((0.36464427399629057) / (x0)),-963.5568876545584,4
0,96,(((0.0653470841459175) * (1/(1.560518934083312))) - (((x0) * (-1.2516836003226546)) - (x0))) + (-0.5319997858012768),-1493.1432499576104,12
0,97,1/(abs(x0)**(-0.4996599116104747)),-1027.2690757575604,4
0,98,1/((-0.411024141224056) * (2.7896535096464117)),-2883.1433572525593,4
0,99,1/(abs(x0)**(((0.21667427857131596) - (0.0800708743648798)) / ((-0.5942069489265693) + (x0)))),-2582.1799199276456,10
1,0,((0.26379703461871634) / (x0)) - ((-0.4109543303219213) + (0.7308225533385648)),-4784.832083824554,7
1,1,abs(x0)**(0.48227179951817456),-1028.2690054284185,3
1,2,1/(abs(x0)**((-0.11642511180992883) * (4.300103525134371))),-753.1554828060351,6
1,3,(x0) * (2.728425814555008),-890.7293970755696,3
1,4,((x0) - ((-0.20722327575324737) - (x0))) + ((x0) - (0.13051689573974973)),-569.4812602683182,9
1,5,((1/(1/((-1.4621806352606952) / (-0.5027779930857994)))) / (-7.836418978499361)) - ((x0) * (x0)),-1399.4028842159353,11
1,6,(x0) * ((x0) * (-3.045840369655765)),-4674.456301713048,5
1,7,1/((x0) / (-0.23710259785158017)),-5097.637159729396,9
1,8,(1/(0.6278822216502874)) * ((x0) / (-0.5911571040926089)),-1014.8811766503626,6
1,9,((x0) + ((-2.875639858951047) * (x0))) - ((abs(-0.025016095965817664)**(x0)) + (1/(4.5229564456827935))),-3067.2834463320805,12
1,10,((x0) / (0.78973265880611)) + ((x0) * (1.4845992152809948)),-891.5129693391592,7
1,11,(1/(x0)) + ((x0) / (-0.9466930145297685)),-4981.607960063247,6
1,12,1/(abs((1181.381149309217) / (1/(abs((x0) + (-3264.5896883975856))**(-19620.474986152778))))**(-19733.95524998956)),-inf,11
1,13,1/(abs((x0) + (x0))**(-0.6412351182840594)),697.8513872575232,6
1,14,1/(x0),-5453.606969799264,2
1,15,((1.1324926151603527) / (1/(-2.2336146512949866))) + ((2.7330786206437088) + (1/(-1.008293485635201))),-2619.1406460425724,9
1,16,(1/(x0)) * (((-0.0342967493224455) / ((x0) / (0.013201559812824504))) + (x0)),-4561.7545767647325,10
1,17,(1/((x0) - (-8.54949395114863))) - (1/((-1.6795787938820166) - (-0.04795434891757176))),-2694.586030883502,9
1,18,1/((abs(x0)**(0.20059488144223664)) * (abs(x0)**(-0.7029790994630131))),-752.7102427613221,8
1,19,1/((abs((x0) + (-3.990627086391373))**(-4.581538031243114)) + ((abs(x0)**(-1.4834596002894085)) * (x0))),-1257.6287436607192,12
1,20,((0.14134936873482903) * (1/((-0.7979844481127268) + (x0)))) - ((abs(x0)**(x0)) / (6.017202176229581)),-2998.68374923133,12
1,21,((3.0852436713129423) + (x0)) * ((x0) * (-0.6925102497177075)),-1907.1799219834654,7
1,22,1/(abs(-0.8542667013400294)**(x0)),-2157.971685245103,6
1,23,(((x0) / (x0)) / (-1.5606383037965732)) + ((-0.40721657641519415) - (-0.28650402758581334)),-2729.341387373896,9
1,24,((x0) + ((1.6829377706174276) * (-0.20669398137473605))) - ((-0.6531392922388313) / (1/(x0))),-2450.136581468129,10
1,25,((-0.1738061611348233) - ((x0) + (x0))) * (((x0) * (-0.045030603383907644)) - (-0.7332975493949406)),-369.10148133489656,11
1,26,(1/(3.5523923713450336)) + (1/(1/(x0))),-54.089867125702526,6
1,27,x0,-2584.1110134174974,1
1,28,((1.394548719716277) - ((x0) + (x0))) * ((x0) - (-0.20754010521604224)),-2445.950985151416,9
1,29,x0,-2584.216685103423,1
1,30,1/(abs(0.8353824714186324)**(x0)),-2332.868233059443,12
1,31,((1.5464882092838796) - (-1.1989863350957823)) / (1/(x0)),-890.6640419931329,6
1,32,(x0) * (-2.807593640711791),-897.3252815449544,3
1,33,abs((x0) / (x0))**((x0) / (x0)),-2630.0348708032525,7
1,34,(abs(x0)**(x0)) + (abs(x0)**((x0) / (-6.256967254406761))),-4076.1174255424435,9
1,35,((-0.8569483043351624) + (x0)) / (1/(0.8365859318679095)),-2521.3401226727283,6
1,36,1/((abs((-0.12031259460495347) * (-0.4308354436641453))**(((x0) - (-0.7545094350852495)) / (0.27101919562483023))) * (1.7675201915287289)),-inf,12
1,37,((x0) + (x0)) - ((x0) + (-0.27471969490296333)),201.80724106947923,7
1,38,1/((abs((-15.763877802699422) + (-14.943231563688421))**(-10.850030066096298)) + ((abs(x0)**(-1.529611173442309)) * (x0))),-814.4552888055512,12
1,39,((x0) + ((1.8078377046420255) * (x0))) - (0.4456093268536157),-1754.3583321367294,7
1,40,(abs(-1.0220803255763087)**(x0)) + (((-0.8517830069811902) - (0.37836170705584793)) * ((x0) / (0.764315579249449))),-2299.26521794392,11
1,41,((x0) + (x0)) - (abs(x0)**(-0.22248123151172933)),-3705.5266580467373,7
1,42,((x0) + (x0)) / ((x0) * (1.0041409313794254)),-3163.894715605631,7
1,43,abs(((1/(x0)) / (abs(-1.3839494901129878)**(1.3018820949713974))) * (x0))**(0.3033627729047607),-2793.3240011521325,10
1,44,((0.3190976159166578) - (-0.4466018041849205)) * ((0.5570887144881714) - (-0.6366088191251126)),-2793.36886688551,7
1,45,((1/((-0.7714346117715314) * (0.7870722033739267))) * ((x0) + (x0))) + (1/(x0)),-4976.605909698904,11
1,46,1/(1/(abs(1.2754441466286817)**(x0))),-2141.321819999345,5
1,47,(1/(x0)) * (((x0) / (x0)) + (x0)),-5155.8912073696865,8
1,48,1/(-1.1763315737337454),-2604.7307740741944,2
1,49,1/(x0),-5230.219694122176,2
1,50,((0.2649928863512817) - (x0)) * (1/(x0)),-4240.774748225368,6
1,51,((-1.3416127215034115) * (1.4151412186638344)) / (abs(x0)**(-0.6339859961285519)),469.1297680127423,7
1,52,((abs(-0.40213713268423434)**(3.320489307135822)) / (1/(-1.9228622677124243))) + (-0.7777934198350156),-2610.2561822920015,8
1,53,((1/(((2.470373148296601) + (1.7249824495009336)) / (x0))) * (x0)) + (abs(-1.1140333243901748)**(x0)),-2162.8954224981103,12
1,54,1/(x0),-5230.565034288245,2
1,55,1/((x0) * (3.6630082258045458)),-4982.062319870606,4
1,56,((x0) * ((0.47135759573828) * (0.7311156637454932))) + ((0.07252221060533622) / ((-0.9528924475631196) * (x0))),-4150.243619144528,11
1,57,x0,-2584.1110140094343,1
1,58,1/((abs((-5.709964206050889) + (-4.889317967039892))**(-3.637630982138471)) + ((abs(x0)**(-1.5002325114528898)) * (x0))),-1005.5876586036445,12
1,59,-0.8499759688541354,-2604.652972619887,1
1,60,((x0) / ((x0) / (x0))) / ((-0.5173407748646798) - (-0.15203635627727918)),-1219.9373972269984,9
1,61,abs(1/(9.667174185396116))**((x0) / (32.44043247065784)),-3147.2822454242814,6
1,62,-0.8852354451549617,-2846.4531670071233,1
1,63,((x0) * (x0)) + (-0.6483079576360439),-2361.7828448989735,5
1,64,abs(1/(-0.8781005698596162))**(abs(1/(-0.4165127255889238))**(1/(x0))),-inf,8
1,65,1/(abs(0.9819686510468694)**(-8.969083977221022)),-2828.192029495476,9
1,66,((-0.2843976252448122) * (x0)) / ((-0.5392839485572669) * (-0.19411038801392838)),-1235.3297982085874,7
1,67,x0,-2584.1110134195455,1
1,68,((-1.6077346825700585) + (((0.9834410579205092) / ((1.7169852516339552) / (0.022609991450540268))) * (-1.028487569512293))) / (1/(-0.4851170719500595)),-2926.2956096908124,12
1,69,(abs(2.665900703480009)**(0.42848972048471695)) * ((x0) - (-0.1253739742617059)),354.03833448465093,7
1,70,((-0.24573679050629127) * (0.8694292817885172)) + (abs((0.37464623381004775) - (0.37464623380707796))**(0.4622257433732004)),-5669.755763421367,9
1,71,((x0) - (x0)) - (abs(1.1143073956593463)**(0.000477741318913219)),-2631.761830498047,7
1,72,1/((1/(-1.2348446316438357)) / ((-0.8986312880791386) / (-1.303797212453808))),-2604.6565202699735,7
1,73,1/((-1.056209924911218) / (x0)),-3435.360421338732,4
1,74,x0,-2584.1110624654398,1
1,75,((x0) * (x0)) + ((-0.3012296887213727) - (0.20693022181863863)),-4203.246995545736,7
1,76,(1/(x0)) * (1/(x0)),-6622.889756195113,5
1,77,((x0) * (x0)) / (-0.11387156729187368),-4328.308979730451,5
1,78,((x0) * (2.1626262913637815)) + ((x0) * (1.4141224759995166)),-3941.9358364442023,7
1,79,-1.2314290108544246,-3051.51548600162,1
1,80,(1/(2.2480823146805036)) + (abs((-0.38642037656610295) - (-0.525313410541262))**(0.5010007080756709)),-2950.863688608651,8
1,81,x0,-2584.111013417517,1
1,82,((0.296575647907506) - (x0)) + (1/(x0)),-4999.5632447635735,6
1,83,(((x0) * ((x0) - ((x0) * (0.4777815494021236)))) / (1/(0.7138636863815196))) + (0.4440380844791094),-1554.5184500003816,12
1,84,((0.1750137701310099) - (x0)) - ((x0) / (-0.37438331295897714)),607.8061377123126,7
1,85,((x0) - (abs(1/(x0))**(abs(x0)**(1.7029453996307213)))) * (-0.6678032271526841),-2155.558340691937,10
1,86,abs((x0) + (0.2593386891416803))**((x0) / (x0)),-180.79388690168875,7
1,87,(1.1438624190206903) - (1/((-0.10219506254216221) + (0.603656488932616))),-2613.657063779038,7
1,88,((x0) - ((0.39207196367412367) - (x0))) + ((abs(-1.0129948459036833)**(0.4195323944342457)) - (0.468308361919767)),102.98077181591965,11
1,89,1/(x0),-5230.737007383545,2
1,90,(1/(abs(x0)**(97481.27144474414))) + (((x0) * (-51891.015513534636)) / (-11922.69033393216)),-inf,10
1,91,1/(1/(abs(0.8870953807878411)**(1.3562500905275918))),-2604.653148063961,5
1,92,(((0.8606479674974977) * (1/(3.30252995980598))) - (((-0.1856414928482562) * (-0.491219428786777)) - (x0))) + (-0.6032205874927729),-2161.674639370861,12
1,93,((-1.2578792457397197) - (1.5389753439084246)) * ((x0) * (x0)),-4653.230180161501,7
1,94,(((x0) * (-1.1267678228272884)) / (0.7582882210986412)) + ((0.4348261708498573) + (1/(-1.6234020850077877))),175.31141696328112,10
1,95,(abs(x0)**(x0)) * (abs((x0) * (0.596595690529761))**(x0)),-3485.9145621898706,9
1,96,x0,-2584.111013417497,1
1,97,1/((x0) * (x0)),-6570.315576215964,4
1,98,(((-0.4685615015362869) * (-3.810440778688507)) / ((x0) / (x0))) / (abs(1/(1.3966271026700876))**(-2.4885658829787287)),-2918.896889102787,12
1,99,((-0.01579157439547539) + (x0)) * (1/(x0)),-2854.609456201757,6
2,0,(x0) * (-2.8502022629691077),-1013.4507289855052,3
2,1,((1.3127819454209657) - ((-0.7649438532798749) - (-0.39788013990963894))) * ((x0) - (0.3506450605927148)),-1708.4542679623407,9
2,2,(1/(4.841130040032512)) + (1/(-0.9802912293625261)),-2750.3083419818454,5
2,3,((x0) / (1.4822180762374255)) / ((-0.22423650723885563) - (-0.46438080200706267)),-1343.9657059259198,7
2,4,x0,-2819.9077132228726,1
2,5,1/(abs(0.9827016769171494)**(-8.789184154658145)),-2677.031278630899,11
2,6,x0,-2584.1110134175083,1
2,7,((-0.6002701806479643) - (x0)) - (1/(-2.9088083238727336)),242.78317952242173,6
2,8,0.8382021871561833,-2605.613593760804,1
2,9,(x0) * ((x0) * (-4.969121620862011)),-4477.631249233558,5
2,10,abs(-40.27972365496819)**(x0),-7008.052600565826,3
2,11,1/((abs(x0)**(-0.6686096879636451)) * (abs(1.7850644061479812)**(-1.0720884585640513))),846.5507836885172,8
2,12,x0,-2592.026209098118,1
2,13,(((-0.9194518665720587) * (-1.679181263234587)) / (x0)) / (abs(1/(4.3500355460471765))**(-1.1501350186208865)),-4979.047782204315,10
2,14,((0.07009646441356954) / (x0)) - ((0.6026568538630205) + (1.4958361475198805)),-2488.051555826071,7
2,15,x0,-2586.012753122872,1
2,16,((x0) - (abs(1/(x0))**(abs(x0)**(1.5982058681873188)))) * (-0.6489943261767774),-1931.431433235812,10
2,17,((1.2706120104088936) + (x0)) / ((x0) * (14.344952451020436)),-4852.438048836762,7
2,18,abs(x0)**(1/(abs(0.6132128264644651)**(-1.4029925899395346))),-999.6036221626999,6
2,19,abs(x0)**(0.4877210747220761),-764.893211553691,3
2,20,(abs(x0)**(x0)) + (abs(x0)**((x0) / (0.24215725746315142))),-inf,9
2,21,1/(-1.2416004649522057),-2608.0872508067505,2
2,22,((x0) * (-1.518444607711802)) / (1/(-2.010204614796011)),-967.7391878912579,6
2,23,abs((x0) / (x0))**((x0) / (x0)),-2629.7466598626033,7
2,24,(x0) * (-2.8462654646004357),-907.6985614459358,3
2,25,(((x0) * (-0.5617832751271024)) / (1.0758626421226647)) + ((-0.2549498183843134) + (1/(x0))),-5769.469067418334,10
2,26,1/(1/(-0.6017174825917795)),-3240.984832318413,6
2,27,(abs(x0)**(0.4005169195386393)) / (abs(x0)**(-0.09537333729488022)),-799.8882900045062,7
2,28,1/((abs((x0) + (-3.9898929873748203))**(-5.052323760322913)) + ((abs(x0)**(-1.4843681895625525)) * (x0))),-1234.3642746048795,12
2,29,((x0) + (((x0) / (x0)) * (x0))) - (0.8621662517501882),-2034.1083210001018,9
2,30,abs((0.5941845328276383) - (-0.09716126507245802))**((x0) * (-0.6658242665840598)),-2015.2441063918468,7
2,31,((x0) + ((1.3284961206923087) * (x0))) - ((-0.29937459420268053) / (1/(x0))),-998.706572634592,10
2,32,(x0) * (-3.969224445259571),-1332.0887819172167,3
2,33,(1/((x0) - (2.5944704760446493))) - (1/((-1.7858111912118533) - (-0.011833260990079086))),-3755.5263834490383,9
2,34,x0,-2584.1237802182077,1
2,35,1/((-0.5413850997920624) * (abs(x0)**(-0.6722258302493335))),684.5934006236394,6
2,36,1/((3.3440616117896553) - (x0)),-3210.700740186794,4
2,37,1/((x0) * (3.694499595598617)),-5203.651839055533,12
2,38,((x0) + (-0.9105104909792736)) + ((0.8441820908914842) + (0.31067807498807004)),225.5839896569478,7
2,39,(1/(x0)) / (abs(-0.6687798820091441)**(x0)),-4971.053276229397,6
2,40,((-0.16619264210194318) - ((x0) + (x0))) * (((x0) * (-0.062489810450222026)) - (-0.9714955619938674)),308.898620534176,11
2,41,abs((abs(-0.6444992182047489)**(2.875811207285171)) + (0.32339346217964665))**((x0) / (x0)),-3141.7158273370233,9
2,42,(x0) + ((x0) - (-0.15302234313966956)),426.62977811389175,5
2,43,1/(x0),-5231.9359164179505,2
2,44,(-1.7855154109537512) * (1/(abs(x0)**(-0.7448402215779598))),-200.53961557217906,6
2,45,((0.5326778632518092) * (-0.9849304620461147)) + ((-0.5863882922070733) * (0.6251255071731775)),-2812.680373372273,7
2,46,1/(((-0.5973979278101492) + (1/(3.6930366051436803))) + ((abs(x0)**(-1.3824442945888333)) * (x0))),-129.5720185504699,11
2,47,1/((x0) + ((abs(x0)**(-1.4275491881465654)) * (x0))),-3830.414311056269,8
2,48,((x0) / (1.2893510376356858)) / ((0.9124587966508149) * (x0)),-2604.653310829319,7
2,49,1/((abs(x0)**(-0.8297857163245537)) * (abs(x0)**(0.3248241091219315))),-1457.4729259438755,8
2,50,(1.7592078475266648) - (abs((-0.12071996330302961) - (-1.0232241706631295))**((1.2724253139791306) - (0.36111907775230906))),-2604.6681528969884,9
2,51,x0,-2584.11101345325,1
2,52,((0.7326431231102849) + (-0.5311021338377043)) + (1/(1.5495594152018466)),-2609.8031033971897,6
2,53,x0,-2584.1110134360383,1
2,54,x0,-2584.1121857676935,1
2,55,(1/(-11.807545223892719)) / ((x0) * (0.27174651647137044)),-4978.278352418047,6
2,56,(x0) + (x0),-1490.9529679673574,3
2,57,(((0.793095409495713) * (1/(4.645007029387873))) - (1/(2.160965779557879))) + (-0.5577127187537181),-2604.654474863867,9
2,58,((2.6482077845840695) - (x0)) / (1/(x0)),-1338.9967335162908,6
2,59,1/((x0) - (0.7556895560857313)),-4095.11489630785,7
2,60,(1/(1.7009808524085648)) + (((-0.6070068287099497) + (x0)) - ((-1.5745099870087458) / (5.632383756537419))),-312.86598569421034,10
2,61,((3.8307238794228415) / (1/(0.11932024199486192))) + ((x0) + (1/(-4.852590963052945))),-3395.493741531035,9
2,62,1/(abs(x0)**(-0.5023940469494926)),-752.2219016132588,4
2,63,abs(0.3179799046585927)**(0.16681153357510092),-2822.4757815721405,3
2,64,abs((x0) * (x0))**(1/(3.9153929829869956)),-767.4094609019097,6
2,65,(abs(1.2048606670669484)**(-1.0429357775253598)) / ((x0) / (x0)),-2644.9616658258237,7
2,66,1/((abs((-15.667866150429182) + (-14.84721991141818))**(x0)) + ((abs(x0)**(-1.4925992664954333)) * (x0))),-7577.262334340264,12
2,67,((x0) - (abs(1/(x0))**(abs(x0)**(-817.8397485931473)))) * (-116.35230493340119),-inf,10
2,68,((0.628792764017767) + (0.75308294895163)) / ((x0) * (1.2763708946694439)),-5390.067824357961,7
2,69,((x0) + (x0)) - (((x0) * (-0.22187710943100786)) + ((x0) * (-0.5234955509098228))),-890.551505142562,11
2,70,((x0) / (x0)) - (abs(x0)**(1.5399535224449585)),-2485.7001776141446,7
