generation,individual_index,expression,fitness,nodes
0,46,((x0) - ((-0.23015547830372385) * (-0.24068225183400216))) * ((abs(0.5056827878231068)**(-0.6694611101243801)) / (x0)),-4538.578263797541,11
0,47,(1/((x0) + (x0))) + (((-0.423280640114981) / (x0)) * ((0.30645094972363623) - (-0.25109304991953035))),-4969.897324965549,12
0,48,(abs((x0) + (0.4550283478486584))**(abs(-0.9861754805669202)**(x0))) - (1/(abs(x0)**(x0))),-1788.4365972621745,12
0,49,((1/(-0.777774679179641)) + (1/(-0.8191363639620287))) / ((1/(-0.2658816951721853)) + (x0)),-2593.2156155990206,10
0,50,((-0.5788116063210906) + (abs(-0.8175191274151825)**(abs(x0)**(-0.9930431444021004)))) + (1/(1.1312033922650615)),-1528.5689395479014,10
0,51,((((x0) / (x0)) * (0.01017619395788265)) / (x0)) + (1/(1/(x0))),-2259.7649728761758,11
0,52,1/((-1.1268548769059592) - (x0)),-3784.8638142795203,4
0,53,1/((x0) * (x0)),-6570.315576117348,4
0,54,1/((0.9114455613095878) - (1/(x0))),-2977.8968422833623,5
0,55,1/(abs((x0) * (1.6230936074782232))**(-0.5757658379714519)),-37.959016861062565,6
0,56,((x0) - (1/((0.3963575081774647) / (x0)))) - (1/(4.9618870903642485)),611.7346140509693,9
0,57,1/(1/(0.939349514615272)),-2622.568202695538,3
0,58,((((x0) - (x0)) / (-0.8557941145515235)) + (1/((-1.5005366012273103) + (x0)))) * (1.302751985825061),-3783.0502447650147,12
0,59,abs(1/(x0))**(abs(x0)**(x0)),-4462.577895692163,6
0,60,((x0) / (0.5013997047044353)) - (1/((0.2707470613209837) / ((0.5080506284887801) * (0.28830978994451595)))),-1622.8480469633678,10
0,61,((-0.344682959435409) * (abs(1/(x0))**(x0))) + (1/(x0)),-5246.280469080368,9
0,62,abs(abs(((x0) * (x0)) - (-1.575524782820643))**(-0.6411149771801838))**(1/(-2.4932016663960637)),-2277.540890910934,10
0,63,1/(((x0) * (x0)) * ((x0) + (x0))),-7343.384000229524,8
0,64,(((-0.20487559858942972) + (x0)) + ((1.1191891180114735) - (x0))) * ((-0.22687309556550866) - (x0)),-465.36584622360857,11
0,65,((x0) * (x0)) - ((-0.10318157058005308) / (abs(-0.6233286292118696)**(1/(0.34333059651050485)))),-1787.403317688053,10
0,66,1/((abs(0.4580941022950512)**((1.007564657262847) * (0.5944029439675623))) * ((-0.5850841636897155) * (1/(x0)))),-893.5137752005834,11
0,67,1/((x0) - (-1.3997590422913526)),-3769.3884521701552,4
0,68,(((x0) * (0.7740777070001305)) - (0.3213170956354992)) * ((1/((-0.26113949060207586) + (-0.20094236629097686))) + (0.21436555761679207)),-2062.7439130919024,12
0,69,((abs(-0.8900472550050225)**(x0)) / ((x0) / ((-0.12341123350485263) + (x0)))) + (0.9583366102824888),-2872.6512525406847,11
0,70,((abs(0.9305354792070013)**(1/(1.0308615484269466))) * (-1.1191247139538656)) * ((1/(-0.38821774858829566)) * (x0)),-968.4335502543922,11
0,71,(((abs(x0)**(-0.3571922908079157)) - (abs(x0)**(x0))) - (x0)) * (-0.2063100188503228),-4811.975480694027,11
0,72,((x0) / (-0.40657072534416305)) * ((((x0) - (x0)) / (0.4862844556464794)) / (x0)),-0.0,11
0,73,1/(abs((x0) * (x0))**(-0.2515812262157746)),-752.3099506730514,6
0,74,(abs(1.213694175459685)**(((x0) - (0.5318622280250611)) - (1/(x0)))) / (x0),-3264.269129893768,10
0,75,((abs(-5.24392532770296e-07)**(x0)) - (-0.96858286226257)) * ((-0.9600073100177804) / (1.3534308426507051)),-2923.8297711623222,9
0,76,abs((abs(x0)**(0.9818092798131269)) * ((-1.2993413959834421) + ((x0) - (1.2632583707501606))))**(0.6412795639758432),240.8002000627844,11
0,77,(1/((0.5566129093304841) * (x0))) / (((x0) - (x0)) * (0.01983058337792376)),-0.0,10
0,78,1/(abs(-0.8132340940198484)**(x0)),-2087.5149917052117,4
0,79,abs((x0) / (x0))**(abs((abs(0.24714920338743496)**(0.18251294183577782)) / (-0.033304146611067065))**(x0)),-2629.7466593881054,11
0,80,(((0.32158757503464874) - ((x0) / (-0.2929420844111424))) - (x0)) - (abs(x0)**(0.6495799368856588)),-256.8634967761345,11
0,81,((x0) - (abs(x0)**(0.9769355198674929))) / ((x0) - (x0)),-0.0,9
0,82,(1/(1/(-0.8991771073762134))) - (1/(x0)),-5208.018649597145,6
0,83,1/((1/(abs(x0)**(x0))) - (((0.5240227595588165) / (x0)) * (x0))),-2936.9445907799854,11
0,84,abs(1/(-0.644511012624974))**(((0.7810723578579208) / ((x0) / (-0.47429563191620566))) * (x0)),-2604.6529991600883,10
0,85,(1/(x0)) + (((x0) / ((x0) - (x0))) + ((0.6306404400565746) / (x0))),-0.0,12
0,86,abs((((-0.6719992403490411) * (-0.7411657777981115)) - (x0)) + (1/(-1.5970252175934934)))**(abs(0.9922511000728389)**(x0)),-546.9825532610529,12
0,87,(abs(-0.22561134875957772)**(0.5263174039884466)) / ((x0) / (0.560775498862233)),-5019.876403780586,7
0,88,1/(((1.3237158486040328) + ((x0) + (x0))) + (x0)),-4331.912324785206,8
0,89,((((x0) + (x0)) / ((x0) - (x0))) - (x0)) - (0.09884325556587314),-0.0,11
0,90,(abs(x0)**(x0)) * ((x0) / (-0.2608438059931354)),-3019.255107285885,7
0,91,abs((-0.337110522242577) + (((x0) / (x0)) / (abs(x0)**(0.7794291365291287))))**(-0.6109633315211688),-466.23861321253924,11
0,92,(((1/(-1.5210716311876362)) / (x0)) * (x0)) / (abs(x0)**(x0)),-4542.648759263278,10
0,93,((-0.34656589129228244) / ((1/(x0)) * (x0))) * (abs(0.3286088432267912)**(-0.8128747549318027)),-2654.7053782742883,10
0,94,abs((abs(-1.9115267362138417)**(x0)) * (1/((x0) * (1.9752744310285426))))**(x0),-3006.427468589779,10
0,95,((x0) - (0.7605840457486538)) * ((1/((-0.08540549212329349) / (x0))) / (1/(x0))),-5059.157686641609,11
0,96,((0.00608937192181941) / (x0)) - (((x0) + (x0)) * (-0.7164400375559938)),-1183.3334313305058,9
0,97,(((2.2499981741264174) * (x0)) - (0.577235178876854)) - ((1/((-16.120814449902316) * (x0))) - (x0)),-2143.0684534187494,12
0,98,((0.10946579770671937) + (-0.8334202290898604)) + ((-0.7176448213709435) * (0.17560946483420892)),-2604.652967599488,7
0,99,abs((-0.46449083825059423) / ((abs(-0.005773472257162416)**(x0)) - (-0.4495640513794846)))**((x0) * (x0)),-2251.686640831002,11
1,0,abs(((-0.6530455948062701) / (0.22857116380740772)) + (x0))**(1/(-1.2603837761499967)),-2936.779669724101,8
1,1,(abs(x0)**(x0)) * (-0.6344186891300053),-2670.113047764431,5
1,2,x0,-2584.1123901494925,1
1,3,(((x0) - (x0)) / (x0)) - ((0.8435159356843557) / (0.9946445304053644)),-2604.665366368765,9
1,4,((x0) - (1/(((x0) - (x0)) / (x0)))) - (1/(4.9618870903642485)),-0.0,11
1,5,((x0) - ((0.15820926946622157) * (x0))) * ((abs(0.9476264737519989)**(-0.46194860357779377)) / (x0)),-2605.9289471673455,11
1,6,((-0.8214389671815912) * (x0)) / ((-0.28151787424311436) / (-0.802683404704181)),-1032.6062060055092,7
1,7,x0,-2584.1110472815367,1
1,8,1/(abs(x0)**(x0)),-4945.468355074676,7
1,9,((x0) / (1.2381334678365772)) - (1/((-0.502136050625461) / (x0))),-1008.4537044248394,8
1,10,(1/(1/(x0))) * (((x0) - (-8.76108550854171)) * (x0)),-4517.143437559803,9
1,11,((0.7952964463257899) + (-0.608675767356015)) + ((x0) / (0.6445328595915055)),647.8871682218626,7
1,12,(abs(x0)**(x0)) * ((0.49462992293742014) / (-0.7790362008006432)),-2670.1094377743602,7
1,13,(x0) / (x0),-2629.746660264078,3
1,14,-0.947246673727285,-2642.221324215688,1
1,15,((x0) * (-1.5049080015417584)) - (1/(4.9237646656690455)),638.8912879314231,6
1,16,1/(((1.0674502204641285) * (-0.5565923105812911)) / ((0.5188840466217528) / (1.0628343184602087))),-2610.621257397166,8
1,17,-1.0110418606384937,-2695.304557428957,1
1,18,abs((-0.44972421554360403) / ((abs(-0.0011163903322061743)**(x0)) - (-0.4378440037503414)))**((x0) * (x0)),-3799.6534792493467,11
1,19,x0,-2584.1437180596977,1
1,20,(abs(1.1870579867409234)**(((x0) - (x0)) - (1/(x0)))) / (x0),-3930.9310188528652,10
1,21,(abs(-0.876240399663674)**(x0)) * ((x0) * (x0)),-5168.941384282263,7
1,22,(x0) * (abs((-0.1375127569795429) / (-1.0882705210060062))**((0.665676163228398) * (-0.7361332408377076))),-966.9696892011356,9
1,23,-0.8498457113863129,-2604.653606619183,1
1,24,abs((abs(x0)**(1.1775755515546096)) * ((-1.2217092831572172) + ((-0.30629015228179) - (1.1856262520328014))))**(0.5404192580728948),860.3412673322466,11
1,25,1/((x0) * (-2.1131132718963084)),-5030.471777172356,4
1,26,1/(1.1765016888690665),-2604.6529676300115,2
1,27,x0,-2835.2083358194386,1
1,28,(-0.4340649312864502) - (1/((x0) - (x0))),-0.0,6
1,29,((x0) + (x0)) + (abs(x0)**(0.6224229825750576)),-373.1181913036791,7
1,30,(((x0) + (x0)) - (0.764594395635917)) / (abs(x0)**(-0.1663058268140516)),-1947.8103435402877,9
1,31,((0.685860287614042) / ((-0.6263427464489968) - (0.31310601123753834))) / ((-0.7373450416163442) - ((-0.71375053621931) + (0.835406019538889))),-2604.6530259698266,11
1,32,(x0) * (((-0.2605019113502906) * (0.2731541952815157)) - (2.692702579382409)),-1057.677416193048,7
1,33,abs((0.141141595012183) - (1.5327497646691062))**((0.7413245325543183) * (x0)),-2015.2322704325957,7
1,34,(1/(x0)) + (1/(-0.19236650796374377)),-4969.2888340796335,5
1,35,1/((x0) * (x0)),-6571.48338252477,11
1,36,((0.6846295727872618) / ((-0.6274369626928333) - (0.31420017986029025))) / ((-0.7386299018562108) - ((-0.7124655768721848) + (0.8366909788860142))),-2604.9095886602536,11
1,37,(x0) + (-0.5260797893782088),-2204.987638556885,3
1,38,(abs(0.20110979309669916)**(1.0021890293612696)) - ((x0) * (-1.5188558277663715)),632.635844979457,7
1,39,(((-0.28609344816564014) - (-0.42548795774375364)) + (x0)) + (x0),391.36841363761454,7
1,40,abs((x0) - (x0))**((x0) + (x0)),-0.0,7
1,41,(((x0) + (x0)) - (0.06866981313599327)) / (x0),-2431.281721648672,7
1,42,(abs(x0)**(0.08865786055693929)) + ((x0) / (-0.647470517953827)),-3639.1010132093515,7
1,43,((x0) / (x0)) * ((x0) / (x0)),-2633.455856741678,7
1,44,1/((-1.967687730201361) + (x0)),-3183.452622740818,4
1,45,((x0) * (x0)) - (-0.3692644281284771),-1399.313832735481,5
1,46,((x0) * (x0)) * ((-2.543187055365116) * (x0)),-6385.703154590539,7
1,47,(1/((abs(-0.061884800953899255)**(-0.6795003040912735)) * (x0))) / (((x0) - (x0)) * (0.01983058337792376)),-0.0,12
1,48,((((x0) / (x0)) * (-0.7377393079009172)) / (x0)) + (1/(x0)),-4970.722838504373,10
1,49,(x0) - ((abs(-1.1482189941976497)**(x0)) + ((-0.13157717663190058) - (x0))),-2090.534741884766,9
1,50,abs((abs(-1.9115267362138417)**(x0)) * (1/(((x0) - (x0)) * (1.9752744310285426))))**(x0),-0.0,12
1,51,((x0) / (x0)) + ((-0.01431357196487048) / (x0)),-2559.3544449141427,7
1,52,1/(((-1.1073650408903117) - (0.23563180651659016)) / (1/(-0.8762538244550603))),-2604.6535173877182,7
1,53,abs((x0) - (x0))**(((x0) / (0.1822538112770049)) - (-0.1699798964728303)),-0.0,9
1,54,(abs(-1.5005555891139057)**(x0)) + (((-1.215049136620067) + (-0.08738008414038959)) - (1/(-1.6823374201432184))),-1662.9778118662612,10
1,55,((abs(x0)**(x0)) * (x0)) * (((-0.411902728345631) * (0.3991602868457601)) - (3.665773445275752)),-3022.0044421000243,11
1,56,(1/(x0)) / (((x0) - (x0)) * (0.01983058337792376)),-0.0,8
1,57,x0,-2584.111013417521,1
1,58,x0,-2584.111013417489,1
1,59,((1.31162083824311) * (1.0625061901935209)) * ((0.4501755060229577) - (x0)),-1891.7204560218202,7
1,60,1/((abs(x0)**(0.5965088993308585)) * ((x0) - (x0))),-0.0,8
1,61,(((x0) * (x0)) / (0.32676042276609985)) * ((0.4579058939586218) - (1/(x0))),-1484.5839236824145,10
1,62,x0,-2816.8532789363785,1
1,63,((0.3141214089972262) / (0.7241712470774353)) + ((abs(x0)**(0.6464518174553766)) - ((x0) + (-0.19091256938691678))),-2360.687001461684,11
1,64,((x0) * (x0)) / (1/(x0)),-6991.021160117809,6
1,65,(-0.017526845280729224) - (abs((0.8458689536228683) - (0.5158001989664536))**((x0) - (x0))),-2635.5613000576686,9
1,66,abs((abs(x0)**(-4.209242623221449)) * ((0.6651717627569134) + ((x0) - (-0.2625911883350284))))**(-0.11096413037711535),-1168.3828818792408,11
1,67,(((0.38863512346585) - (1/(x0))) - (-1.3891621468423871)) * ((-0.4071135768098104) / (1.6417406675324258)),-4586.266619904918,10
1,68,x0,-2584.111022669671,1
1,69,((-0.8357149616322859) - (0.838376818396528)) * ((x0) / (0.6190726181813951)),-899.1225742821529,7
1,70,((-0.3946546163971841) + (x0)) + ((1.082766227787409) / (1/(x0))),-1527.9311847010897,8
1,71,((1/(0.8515846498544735)) / (x0)) / (((x0) + (x0)) * ((x0) - (x0))),-0.0,12
1,72,((x0) + (-0.06267200364444556)) * (1/(x0)),-2640.7793481056233,6
1,73,(((-1.5894492302681675) + (x0)) + ((-0.5502660910415568) - (x0))) * ((0.2323226612209571) - (x0)),-1513.0438088001488,11
1,74,1/(x0),-5230.200928583625,2
1,75,((x0) - (1/((0.5957455797440928) / (-0.2702944083072672)))) - (1/(4.9673639707672805)),239.04262728261617,9
1,76,1/((((-1.257952601612405) * (-1.1421934856925247)) + ((x0) + (x0))) + (x0)),-4330.806800974476,10
1,77,1/(abs((x0) * (-2.3423179882900986))**(-0.624296386915006)),714.7923779732348,6
1,78,1/(1/((x0) / (-0.36387731789482114))),-890.5524318067683,5
1,79,((x0) / (-0.2667428181191041)) + (x0),-892.6833308692246,5
1,80,(-0.3022177714958485) - (abs(1/(x0))**(1/(-0.9835140950507587))),-503.592137728389,7
1,81,((0.17399932525812614) - (x0)) - (abs(x0)**(0.3150271841739545)),886.4505324750849,7
1,82,((1/(-0.4503474189550054)) + (1/(-0.4880228496806642))) / (((3.1407497649431777) + (x0)) + (x0)),-3588.643434461058,11
1,83,(abs(x0)**((abs(x0)**(-1.0770805477882204)) * (x0))) + ((1.6377410328134703) * (-0.2504590552456497)),-2130.394942752462,11
1,84,(1/(x0)) + ((x0) + (-1.2531579904291594)),-4829.573583355288,6
1,85,1/(((1/(-0.24496373046300057)) * (x0)) * ((x0) - (x0))),-0.0,9
1,86,abs((2.0877780892815965) + (x0))**((0.17079199290339642) + (0.11109083327997793)),-2663.0845809553,7
1,87,(abs((-1.0233070869377539) - (1.1852185467793357))**(0.7664011012251646)) / (abs(x0)**(-0.6717198255877925)),903.7208803839098,9
1,88,1/(1.0952408120313595),-2777.960457917667,2
1,89,-0.9199036406339043,-2619.569057159228,1
1,90,((x0) / (0.585745235576497)) - (1/(((-0.6948441092526451) - (x0)) / ((0.4768082233434429) * (0.2685367793740756)))),539.370885699929,12
1,91,(1/(-3.4804437978935927)) + ((x0) / (-0.766853194865125)),-621.6257246541054,6
1,92,1/((((x0) - (x0)) / (x0)) - ((x0) - ((1.1009729641293629) / (0.46838857456214683)))),-3368.867776478259,12
1,93,(abs(x0)**(x0)) + ((-1.0755698975516397) - (x0)),-1391.8830857031191,7
1,94,x0,-2584.1110134174887,1
1,95,1/((-1.1929238045661483) * (-0.986229484371031)),-2604.6529682249625,7
1,96,x0,-2708.00325977253,1
1,97,1/(1/(x0)),-2586.1521432212776,3
1,98,((x0) / (0.7683950756962291)) * ((x0) / (x0)),-2084.853241442037,7
1,99,abs(1/((x0) * (x0)))**((-0.17568462917366992) / (0.698453238818324)),-896.0820461927153,8
2,0,((1/(0.8515846498544735)) / (x0)) / (((x0) + (0.8151279945044154)) * ((x0) - (x0))),-0.0,12
2,1,abs(1.3034148545669788)**(x0),-2139.987336343998,3
2,2,((0.2572734551156172) + (x0)) + ((x0) - (x0)),135.60283865354984,7
2,3,0.8480852669280567,-2604.7828583530854,1
2,4,1.0496185535759501,-2647.9085985263036,1
2,5,((0.7303733911088598) / ((-0.7187047537045212) - (0.4054679553180216))) / (0.7646237313743919),-2607.4840211444025,7
2,6,1/(x0),-5230.026031323294,2
2,7,x0,-2584.111053083421,1
2,8,x0,-2584.1110134174933,1
2,9,x0,-2584.1110134264663,1
2,10,((x0) - (x0)) + (abs(1.3517623424530798)**(x0)),-2691.918512716367,7
2,11,1/(1/(-0.8466595148463899)),-2604.819967563666,3
2,12,1/((-0.367250606496965) + (x0)),-4901.705822067564,4
2,13,1/((2.373706845658662) * (x0)),-5004.3721178752885,6
2,14,((x0) - (0.02608930320516744)) / ((-1.0869983826251806) * (x0)),-3391.187306657075,7
2,15,1.0008471565795098,-2632.4982197816294,1
2,16,(1/(1/((x0) / (-1.118974345330101)))) + (1/(-2.382414830780646)),-334.3320916505536,8
2,17,x0,-2584.1110134500577,1
2,18,1/((abs(x0)**((0.7142063417586744) + (x0))) * ((x0) - (x0))),-0.0,10
2,19,1/((abs(x0)**(-0.5055777654623672)) * (x0)),-4959.261497714658,6
2,20,x0,-2829.651140824698,1
2,21,((x0) * (x0)) - ((x0) / (-0.3758600818621362)),-2066.3826448539007,7
2,22,((1/(0.7341661815978247)) / ((-0.7649238875340353) - (0.45168713935376925))) / ((-0.8900678697216374) - ((-0.5610277158388236) + (0.9881288391505628))),-2604.652967754493,12
2,23,((-0.46109999118949363) - (x0)) * ((x0) + (0.5128490873205522)),-1315.7761485158842,7
2,24,x0,-2598.536636782139,1
2,25,x0,-2584.1110134175397,1
2,26,((((-0.5419907715686352) - (-0.1634703495581804)) + (x0)) + (x0)) / ((-0.5904320725483931) / (-0.6715603243345004)),-2357.7582864300903,11
2,27,abs(x0)**(0.49375705201217135),-988.4085392528615,3
2,28,1/(x0),-5230.026597969518,2
2,29,(0.881091034945606) * (0.9774702632581919),-2605.5319506645505,3
2,30,abs(abs(-1.0111176921842988)**(x0))**((x0) + (x0)),-2305.1853302383524,7
2,31,abs((x0) - (x0))**(((x0) / (x0)) - (-0.1699798964728303)),-0.0,9
2,32,(((0.32804465410108935) - (-1.0415335644141155)) * ((x0) / (-0.49282965847600146))) * (-0.9886016899494087),-890.5904224361236,9
2,33,1/((0.3607985831510336) - (-0.815705984888302)),-2604.652967803465,5
2,34,(1/(x0)) / (((x0) - (x0)) * (0.01983058337792376)),-0.0,8
2,35,(((x0) - (x0)) / (x0)) - ((0.8446256464954883) / (0.9937031196443362)),-2604.6529675724264,9
2,36,(abs(x0)**(x0)) * (0.6206613165566585),-3006.9515231966466,5
2,37,(x0) * (-2.5327651467961885),-954.2406618369981,3
2,38,1/((abs(x0)**((x0) - (x0))) * ((x0) - (x0))),-0.0,10
2,39,abs(1/((x0) * (x0)))**((-0.21384963864175688) / (0.8518167350972049)),-752.2167207105431,8
2,40,x0,-2584.111013435569,1
2,41,abs((1.0468650046940753) / (-1.3094024463079335))**((x0) / (x0)),-2636.086459093011,7
2,42,(-0.02336894751877433) - (((x0) / (-0.47141702996886853)) + ((0.6882242377677288) + (x0))),-2162.557151450754,9
2,43,((x0) * (x0)) * ((x0) + (2.747257349683469)),-4909.559455254712,7
2,44,(abs(0.0025161455257380937)**(x0)) - (abs(0.9034265627546053)**(0.8066831557279661)),-2470.836905413885,7
2,45,abs((x0) - (x0))**((-0.08158525541464079) * (0.009321228629657341)),-0.0,7
2,46,(((x0) / (x0)) * ((x0) / (x0))) - (abs(x0)**(1.4051396395996545)),-2449.6048210026383,11
2,47,(abs(x0)**(x0)) + ((-0.05888610118733783) - (0.18594466161955692)),-2805.704520263495,7
2,48,(abs(x0)**(x0)) / ((-5.385689404414219) * (x0)),-4537.029174102441,7
2,49,(1/(x0)) / (((x0) - (x0)) * (0.01983058337792376)),-0.0,8
2,50,((x0) + (x0)) * ((x0) * (-2.9980742517295624)),-4490.4706569897435,7
2,51,((0.1720671236486889) + (x0)) + ((0.7161914353975197) / (1/(x0))),611.599201140227,8
2,52,(x0) - (abs((-0.8522668561853799) / (-0.590807642482962))**(abs(x0)**(x0))),-2719.508850767019,9
2,53,1/(1/((x0) / (-0.36351499521355746))),-895.7462018231142,5
2,54,abs((-0.6129362834860843) / (-0.5687769245213579))**(abs(x0)**(x0)),-2714.654370582523,7
2,55,(abs((-1.1606083574242718) - (1.3225197930127353))**(1.0680688922599146)) / (1/(x0)),-1160.7468814304057,8
2,56,((-0.8354354348203198) * (x0)) / ((-0.24852649109495117) / (-0.8170190421895466)),-890.6132034309978,7
2,57,1/(((x0) - (x0)) / (x0)),-0.0,6
2,58,((-0.8482757777714032) * (x0)) / (x0),-2604.6576287575435,5
2,59,x0,-2601.7864558782267,1
2,60,(x0) - ((abs(-1.0114900264155409)**(x0)) + ((0.4866276561019007) - (x0))),-2892.366298606541,9
2,61,x0,-2584.8398874063496,1
2,62,((0.8033585186301606) - (x0)) - (abs(x0)**(1.1218353736435451)),-1985.7577249293577,7
2,63,((x0) * (x0)) * (abs(-0.8765218476960526)**(x0)),-5168.94110833497,7
2,64,((x0) - (x0)) - ((x0) + (0.2622879723565107)),240.80116349421257,7
2,65,(abs(0.0009254132797396619)**(x0)) + (abs(x0)**(x0)),-3799.5632564285825,7
2,66,abs((x0) + (x0))**(abs(x0)**(0.10975774161976803)),-470.85482049671043,7
2,67,((0.31545527775633136) - (x0)) - (abs(x0)**(0.21188294704766064)),866.8927524553969,7
2,68,(x0) / (((x0) - (x0)) * (0.01983058337792376)),-0.0,7
2,69,((-0.7009305194074874) - (x0)) + (1/(0.7313527031706011)),-2425.2439241048232,6
2,70,((x0) * (x0)) - (abs(0.8519124774252691)**(x0)),-2691.703071394603,7
2,71,((abs(x0)**(x0)) * (x0)) * ((1/(1/(x0))) - (3.5031344747357074)),-2479.6925822144835,11
2,72,abs((x0) + (0.9086193313568581))**(1/(x0)),-2344.552218217422,6
2,73,(-0.26696712066841466) / (x0),-4970.62200429137,3
2,74,abs((-1.0835517562046886) * (0.7895596559045908))**(abs(-0.7464750978547174)**(0.26907523805220274)),-2605.8008641543775,7
2,75,-0.8499869791405131,-2604.6529696623165,1
