generation,individual_index,expression,fitness,nodes
0,0,(((-0.8088236966896305) - (x0)) - ((0.20484892668086097) + (0.07352480973711471))) * (abs(1/(-1.023225829329799))**(x0)),-2438.53770382362,12
0,1,1/(abs(x0)**((x0) + (x0))),-10011.975123519434,6
0,2,(abs(x0)**(abs(x0)**(-0.06128488107561522))) + (1/(abs(0.10143627285134728)**(-0.633889450187408))),-497.5753019364644,10
0,3,(((x0) / (x0)) - (0.3987469602424787)) + (((-0.3493705366249392) * (-0.09127307801165563)) - (x0)),-2274.7225011674564,11
0,4,((-0.15436276761908918) - (0.7435513887463365)) / (abs(x0)**((x0) / (7.777336311452241))),-3396.3236688613283,9
0,5,abs((-0.33988403930949446) + ((-0.049198817053976066) - (1.2799337196139138)))**(((1.093508636666959) + (-0.5764951251126288)) - (0.6991884719054127)),-2650.235063803466,11
0,6,abs(((x0) * (x0)) / (-2.02300048556008))**((-0.5994160113430811) / (-3.129904630899973)),-1274.4053726036432,9
0,7,abs((x0) / (x0))**((x0) - (-0.48919901023114587)),-2798.540798876595,7
0,8,((x0) + ((-0.875098652465667) * (1.0006601993632418))) / ((0.6149899887717339) - (-1.239944761594995)),-3367.012701331997,9
0,9,((x0) - (1/(0.7632910775534708))) * (((x0) - (-0.2467755581991527)) * (0.8538255805640853)),-2113.9947377493045,10
0,10,(((x0) * (5.778489722524643)) + (x0)) * ((x0) - ((x0) + (x0))),-4347.180464450774,11
0,11,abs(((-1.7073690534616546) + (-1.500086935381103)) / ((-1.5289536232318355) + (-1.8343239072900024)))**(1/(x0)),-1987.3513654811604,10
0,12,abs((1.6218779186051364) / (-2.912664284479363))**(abs((0.1068098587003562) / (x0))**((0.11078995443697098) - (-0.596497897506695))),-2181.9975116087803,11
0,13,(((x0) * (-67.58895552099973)) - (x0)) - (1/(x0)),-6086.260566904124,8
0,14,abs(((x0) * (x0)) * ((x0) / (x0)))**((1/(x0)) * (x0)),-5277.14222397251,12
0,15,1/((x0) / (x0)),-2652.5926763921584,4
0,16,((-0.478027076328251) + (abs(-0.5639796469881052)**(-0.14602044126404823))) - (abs(-0.5005812346057841)**((x0) * (-0.5041351211422589))),-1699.1799537234037,11
0,17,1/((abs(0.6901533140127097)**(-0.9835869058287847)) * (0.817086358781038)),-2604.6530323543957,6
0,18,(1/(0.7344710726278466)) / (((1.1352154017175196) * (x0)) - ((x0) - (-1.9314218438478212))),-2241.633193755363,10
0,19,(1/(-0.2208979593979071)) / ((1/(x0)) - (x0)),-3020.7274066986756,7
0,20,((x0) + ((x0) / (-1.5035622671054611))) - (1/(abs(-0.719905364645507)**(x0))),-2141.201235656133,10
0,21,(((x0) - (x0)) - ((x0) + (x0))) * ((1.3075932127252532) + (x0)),-2573.296351073552,11
0,22,(((-1.222807368560701) + (x0)) / ((-0.19694434506228659) + (0.5696920833707941))) / (1/(x0)),-2229.70668531129,10
0,23,((x0) / (1/(0.7141390465645914))) / (((x0) * (1.216372033173335)) / (-1.4450282599662456)),-2604.9180169041765,10
0,24,1/((x0) / ((x0) / (1.5243128936481547))),-2691.991194693251,6
0,25,1/((1/(3.3221076851104296)) / (x0)),-1017.479374776038,5
0,26,(abs(abs(-0.3653774800200497)**(-0.0972301703690514))**((x0) - (-0.38064790560169215))) + (abs(-0.2260347255985764)**(0.6365665900973747)),-3254.285347233857,11
0,27,abs((-0.44053140488543374) - (0.3797124424382805))**(abs((-0.812749946295494) / (x0))**((0.5961006204336561) + (x0))),-1898.6429530683126,11
0,28,(1/(x0)) / (((x0) * (x0)) - ((1.2700112148093612) - (-0.9198679655847279))),-6283.1817187184,10
0,29,((x0) - ((0.45851360825209864) - (0.507525405216043))) - ((x0) + ((-0.5184557408017273) + (x0))),-2159.529857381627,11
0,30,((-2.2993394321655996) + (-1.4691405891520508)) / (abs(1.654072700925518)**(3.1100824639232334)),-2640.871273507643,7
0,31,(1/(-0.41237912938571863)) * ((x0) / ((-0.44013600018846166) - (0.43700088748890553))),-891.3231025405213,8
0,32,((x0) - (0.12172034664151479)) / ((-0.9926454515110342) * (x0)),-3796.2348815450146,7
0,33,1/(1/(0.8744417465252066)),-2771.8594047874617,3
0,34,((x0) / (1/(-1.7684015710211982))) - ((0.05960842109765549) * (2.7487974320950173)),264.7293914199626,8
0,35,1/(1/(abs(-1.9131267281704467)**(x0))),-3921.196899959957,5
0,36,((x0) + (-1.0704059768782723)) + ((0.3789763039555895) + (1/(1.047657972628613))),191.3651987537197,8
0,37,1/(((-0.9369205756180101) + (-1.2857391875208506)) / (-1.8683113380244991)),-2887.89524754298,6
0,38,abs(abs(1.2201317403312233)**(x0))**((abs(x0)**(-1.0017784854795961)) * (x0)),-2770.985162235403,9
0,39,(abs((0.1923811506123931) - (x0))**(x0)) + (abs((-0.4278549649489658) * (x0))**(3.7793782020153035)),-3200.9737005115285,11
0,40,1/(1/(-0.9959401811225548)),-3739.2925061385176,3
0,41,(((x0) * (x0)) - (abs(x0)**(x0))) / ((x0) - (1/(-0.8969717774495373))),-3940.468562390948,12
0,42,1/((x0) - (abs(-0.6121306031129976)**(-0.8272151345364529))),-3377.49759973604,6
0,43,((1/(x0)) * (0.2937212373676169)) / (abs(0.9940306694455532)**(-0.597016141591727)),-5444.8329970919485,8
