generation,individual_index,expression,fitness,nodes
0,0,1/((x0) * (3.238360675575093)),-4992.575746242534,4
0,1,1/((1/(-5.776354950689331)) * ((x0) - (-6.550766359521954))),-3311.7341324835024,7
0,2,(((x0) / (x0)) + (-0.16092640251416565)) / ((x0) / (0.3124975951908701)),-4970.411222224829,9
0,3,(((x0) + (x0)) / (1/(0.7275582942138805))) + ((x0) - (0.990700127728881)),-2194.735038234441,10
0,4,(abs(0.8197339382454041)**(x0)) / ((1/(x0)) * (0.2939376478087569)),-549.5405437983248,8
0,5,1/(abs((1.3811474248241644) + (0.6583152866995781))**((1.154385252918783) - (x0))),-1330.0965650766805,8
0,6,((x0) - (0.677170833726804)) - ((-0.3097899836164395) + ((x0) - (-0.5609550002926764))),-2791.5236690270176,9
0,7,((1.266547813587478) / (x0)) - (1/(x0)),-4970.427283035625,6
0,8,abs((x0) + (x0))**(((x0) + (4.004326047414972)) * (0.10767787419900361)),-547.1550965236323,9
0,9,1/((-1.3979896289418299) - (x0)),-3769.3879205669573,4
0,10,((x0) + (-0.7766885276570185)) + (abs((-1.4928620286857501) * (0.7267817024858804))**((x0) + (x0))),-1398.4749111418125,11
0,11,((4.238361400487422) - ((-0.5585085120426163) * (-1.1097000958241154))) - (1/(x0)),-10190.657760934902,8
0,12,(1/(1/(x0))) / ((x0) * (x0)),-5230.030707262506,7
0,13,abs(((1.9651194695100085) + (1.347033996751696)) / (-3.4378836097286283))**(((x0) / (x0)) - (-3.34709352304946)),-2604.6548712657195,11
0,14,1/(abs(1.787067682674761)**((1.2602514775307727) - (x0))),-1365.7952856374932,6
0,15,1/((abs(-0.5393626809315719)**(x0)) / ((-1.5029950278396615) / (3.4660333441200177))),-1316.3139957477765,8
0,16,abs((x0) - (abs(x0)**(1.1619955523361696)))**((x0) * (0.010750473332128863)),-2702.9644664874963,9
0,17,((-0.11044890020333863) / (x0)) * ((1/(x0)) + (-1.0228050136154032)),-6142.295574635288,8
0,18,1/((1.3705091560658476) + (x0)),-3769.5525327567757,4
0,19,(abs(-0.8874277494494324)**(1/(0.32582525166791537))) - (abs((x0) * (x0))**(0.7070166814622516)),-2377.4520563593605,10
0,20,(abs((x0) + (x0))**(x0)) / ((0.9773764030309415) * ((x0) - (2.8844613707533395))),-4166.160922872438,11
0,21,(abs(x0)**((0.43738762450880886) + (x0))) + ((x0) * ((-1.3980622777171252) * (-0.6398321498462121))),-1441.5642625279197,11
0,22,(((x0) * (x0)) + (abs(-0.6532137406780585)**(x0))) / (1/((1.4075517832391211) * (x0))),-3717.4904429238095,12
