generation,individual_index,expression,fitness,nodes
0,0,((x0) + (x0)) * ((x1) - (abs(x0)**(0.9999998722820042))),-0.28599171313008176,9
0,1,(((-0.5046296550400602) - (0.4941909149253209)) + ((x1) / (x0))) * ((1/(x1)) + (x0)),-0.24457351540877864,12
0,2,(1/(1/(-45.86553513210264))) - ((45.82297934316443) - ((-46.41428135456447) + (x1))),-25615.96920147701,9
0,3,1/((1/(x1)) + (1/(0.5334293509547895))),-0.02745826746951753,6
0,4,abs((0.287168402716709) * (0.2593717378413437))**((0.8510384486818989) * ((0.8706374522584348) * (0.32949578648788075))),-0.025533074884593936,9
0,5,abs(abs(-0.6961367134046104)**(x0))**((x0) + ((0.6365687409070653) / (-0.9557218916835004))),-0.3068868325690608,9
0,6,(1/(1/(1.006635588311742))) + (1/((-1.423539088270122) + (-0.6764033354953382))),-0.025533074901809737,8
0,7,1/((-29.053229325177636) + (x1)),-0.25126042761361495,4
0,8,(((5.904500151858197) / (x0)) + (0.5726158090977205)) + ((-0.1560911423858096) / (1.2330067292727822)),-0.007260904919819773,9
0,9,(1/((x1) + (x0))) - ((x1) / (abs(x1)**(3.3585141946884756))),-0.29154802626677123,10
0,10,(1/((-12.736207942174872) - (12.7807121629885))) / (abs(x0)**(1/(x1))),-0.3460375038086208,9
0,11,(abs(x1)**((x1) / (-0.7516024326075699))) * (1/(1/(x0))),-0.3068868325690608,9
0,12,abs((-0.1503216502397652) + (x1))**(1/((x0) / (-5.261975775608916))),-0.14598499857911243,8
0,13,(abs(0.0007252286101504234)**(1/(x1))) / ((x1) * ((x0) * (0.0034395191200700752))),-0.1321301083865224,10
0,14,(((x1) + (0.9544163792036113)) + (1/(-0.4245055826585449))) / (abs(x0)**(x0)),-0.3068868325690608,10
0,15,((abs(x0)**(-0.6367001726648815)) * (x1)) / (1/(x1)),-3638527.591506758,8
0,16,abs(((x1) + (-0.6271433935928694)) * (0.20211532819606415))**((1/(x0)) / (x0)),-0.24688839308176275,10
0,17,((x0) * (1/(x0))) / (((4.106628729399237) * (x1)) * (-4.560975066114322)),-0.3086174918198592,10
0,18,(((x1) / (x0)) + (-1.001179123173878)) * ((x0) - ((x1) + (x1))),-0.2446088894210925,11
0,19,((x0) - (abs(-4.522041719252895)**(3.2705975499298))) + ((x1) * (1/(x0))),-25615.969201471456,10
0,20,1/(1/(x0)),-44688.330823849145,3
0,21,1/((x0) - (13.704486098432072)),-0.17386584917665343,4
0,22,(((x1) + (x0)) * (1/(x1))) + (abs((177.34757054044252) + (x1))**(-0.9861327760490781)),-2.196731786166779,12
0,23,1/(abs(x0)**(x1)),-0.3068868325690608,4
0,24,1/(1/((139.16367297493585) - (x1))),-25533.09845148279,5
0,25,((abs(x1)**(-3.9839977333486605)) + ((-13.872805928675742) / (0.9583753437805047))) / ((1/(x0)) - (x0)),-0.0720000571907721,12
0,26,((0.0008656366480033147) * (x0)) + ((14.417544066869965) / ((1.9859103096566013) + (x1))),-0.03470856573772127,9
0,27,(((x0) + (x1)) * (1/(-8.957356649884337))) / (1/((x0) + (x0))),-1841970766.399057,11
0,28,abs(abs(x0)**(abs(x1)**(x1)))**(((-0.6547799455356269) / (x0)) * (1/(x1))),-0.3068868325690608,12
0,29,(1/(x1)) * ((-7.104101980004632) + (x0)),-0.1898662346242513,6
0,30,1/(1/((139.1634868043049) - (x0))),-25533.098451481736,5
0,31,1/(abs(x1)**(x0)),-0.3068868325690608,4
0,32,1/((abs(x0)**(x0)) * (x1)),-0.3068868325690608,6
0,33,(((x1) * (0.11546137215634444)) * ((x1) - (x1))) * ((0.24801828447065577) - (x1)),-0.3068868325690608,11
0,34,(1/(1/(28.537012354476023))) / (((x0) + (x0)) + (1/(0.24936043778620748))),-0.06927393818476352,10
0,35,1/(abs(x1)**(x0)),-0.3068868325690608,4
0,36,1/((abs(x0)**(x0)) + (x1)),-0.3068868325690608,6
0,37,((x0) - (1/(x0))) / ((1/(x1)) - (x1)),-2.3677426336740335,9
0,38,((x1) / (x1)) / (((x0) - (6.837341876198051)) - (6.867162062803186)),-0.1738658491542656,9
0,39,(((x0) / (1.2970396127965769)) + (0.8345943479623192)) - ((0.19185912671155106) - ((x0) * (-0.7717965701458824))),-0.008749855815530774,11
0,40,((-0.4035145264808184) - (x1)) * (1/(abs(x0)**(x0))),-0.3068868325690608,8
0,41,1/((x1) - (13.70450673859173)),-0.17386584915475262,4
0,42,1/(((x0) + (x1)) + ((-43.69941229396078) + (x1))),-0.18601003578857447,8
0,43,1/((0.8427452643553952) + ((x0) * (-9.65137764292633))),-0.31026618009267015,6
0,44,((x1) * ((x0) - (433.13697023009445))) + (1/(-484.5711136427554)),-833094985.0313302,8
0,45,((x1) - (x1)) / ((x1) / (x1)),-0.3068868325690608,7
0,46,(((x1) / (-0.9716760317540918)) + (17.647870585582222)) / (abs(x1)**(2.0451931437739255)),-0.3106608620742448,9
0,47,((x1) * (x0)) / (1/((x0) + (-493.1393039187239))),-33487000574762.85,8
0,48,((x0) - ((-2.772713226404494) / (x0))) - ((0.9817141579297769) / (abs(x1)**(-1.0029919918288146))),-0.07757580316978302,11
0,49,abs(abs((x0) - (x1))**(0.06034816895839312))**((1/(x1)) * (abs(x0)**(x0))),-0.3068868325690608,12
0,50,1/(1/(x0)),-44688.330823849145,3
0,51,((1/(1.5234969834764578)) + (abs(-7.47317845670517e-09)**((0.8430433993376947) - (0.3059089134936508)))) / (-1.5983263589494412),-0.9112490788144418,10
0,52,1/((x1) / (x0)),-0.2460310314640884,4
0,53,abs(1/(abs(x1)**((x0) / (x0))))**((x1) - (x1)),-0.2460310314640884,10
0,54,((x1) * (0.001201439467437351)) - (1/(x0)),-0.27569742525535906,6
0,55,(((1/(x1)) + (x0)) * ((x1) / (-6.7700207124089165))) * (x0),-49740348785979.484,10
0,56,abs((x1) - (x0))**((x0) - (((x1) / (x0)) + (-0.13350646755580797))),-0.3068868325690608,11
0,57,1/((x0) + (x1)),-0.2909869347667055,4
0,58,1/(1/(x0)),-44688.330823849145,3
0,59,((x1) + (x0)) - ((x0) - (x0)),-178963.6714459486,7
0,60,(((0.0005895605125487478) / (x0)) * (x0)) / (1/((x0) + (x1))),-0.24460888942113673,10
0,61,((x0) * ((x1) * (x0))) - ((206215.33578695287) * (x0)),-375058680680682.1,9
0,62,(1/(((x1) * (0.5203125715023312)) - (-1.1752101325821633))) * ((x0) / (-5.413674943667192)),-0.7743070627999968,10
0,63,(((1/(x0)) + ((x1) + (-415.3921940223228))) + (x0)) + (x1),-230280.86691368252,10
0,64,abs(1/(x0))**((0.473168880823151) * (0.3259629340046189)),-0.005465980182385746,6
0,65,(1/(x0)) - (1/(x1)),-0.3068868325690608,5
0,66,(((x0) + (0.23338300243830098)) - (x0)) - ((-0.6106208336532909) * (0.486464033289382)),-0.025533074884573542,9
0,67,(1/(0.9993740103891836)) / (1/(0.5300958478398249)),-0.025533074884542706,5
0,68,(1/(1/(1/(x1)))) + (1/(1.9749306727308367)),-0.01925941006956258,7
0,69,abs(((1/(x1)) + ((x0) - (x0))) / (0.529657356887932))**(0.1801832595718242),-0.003629582264106692,10
0,70,(1/((5.85573727201734) * (-6.695369927176512))) + (abs((x0) * ((x1) - (x0)))**(x1)),-0.33459567358934167,12
0,71,((x0) * (((x0) / (x1)) + (1/(x0)))) / (x1),-0.26295583475240564,10
0,72,1/(((x1) / (x1)) * ((x0) + (x1))),-0.2909869347667055,8
0,73,(1/(x1)) - ((x1) - ((abs(-0.9573845567441785)**(0.00422306207764853)) / ((0.08227763909202707) + (x0)))),-44895.54380630732,12
0,74,((x0) + (x0)) / (abs((x1) + (x0))**(1/(1/(1.1308041691739732)))),-0.007317704000642929,11
0,75,1/(((x0) - (abs(x1)**(x1))) / (0.7590629916811957)),-0.3068868325690608,8
0,76,((-138.12679889346572) + (x0)) + (1/(x0)),-25611.285223763152,6
0,77,abs((x1) + (x1))**(abs(0.3930304865411238)**((x1) + (x0))),-0.24603103146429564,9
0,78,1/((x1) * (0.0687887805240868)),-0.07170146741311924,4
0,79,(1/(x0)) / ((x0) / (201.56326203411237)),-0.14310371738101776,6
0,80,1/(1/(abs(0.5304279031110014)**((x1) / (x1)))),-0.0255330748845426,7
0,81,abs((x1) / (x1))**(abs(abs(0.6767684137940648)**((x1) + (x1)))**(0.07530266452933909)),-0.2460310314640884,11
0,82,1/(((x0) - ((x0) + (x1))) - (x1)),-0.3233431668628873,8
0,83,1/((0.5021478258517089) * (abs(1/(0.9593037692079057))**((x1) - (0.8138553488793241)))),-0.11350599117771813,9
0,84,(((x0) * (-5.43055511926361e-07)) - (-0.0002693900760388715)) * ((x1) * (x0)),-8.893058102039882,9
0,85,1/(((1/(1.2492529456860797)) / ((x1) - (0.13631846027970135))) + (x1)),-0.2757148333454072,9
0,86,(1/(x0)) + ((abs(abs(-1.2247481445778021)**(x0))**(0.4783043548354392)) / (-0.6386798464053509)),-1.639508633642572e+42,10
0,87,((1/(1/(x1))) / (x1)) * ((x0) / (1/((x0) / (8.06444247791979)))),-142023313.71957937,12
