generation,individual_index,expression,fitness,nodes
0,0,(((x0) * (0.002102077171974301)) / (1/(x0))) + ((x0) - ((x0) + (x1))),-4084.5997281061645,12
0,1,(1/(x1)) * ((201.56262102180705) / (x0)),-0.1431037173755736,6
0,2,((x0) * (abs(x1)**(-1.3566410808910625))) + (((x1) * (x1)) - (x1)),-9197977484.146889,11
0,3,1/((abs(-0.9527446001604467)**(0.16441456940292457)) * ((x0) * (x0))),-0.3052528027269438,8
0,4,1/(((x0) - (x0)) + ((-1.2020355989880482) / (-0.6375932131714361))),-0.025533074884542623,8
0,5,((x0) / (x1)) - ((x0) / (x0)),-0.3068868325690608,7
0,6,abs(abs(1/(x1))**(1/(-1.129959446087368)))**((0.262713551486858) * (-0.6633828298197186)),-0.005465980182520611,9
0,7,1/((x1) + (x1)),-0.2909869347667055,4
0,8,abs(abs((x0) + (x1))**(0.08796214016962424))**(1/(-0.6663965496676303)),-0.0073082417547496396,8
0,9,((200.56186197210758) + ((x1) / (x1))) / ((x1) * (x1)),-0.14310371737341113,9
0,10,((0.001748719331907511) * (x0)) / (1/(0.6742747671185885)),-0.2446088894221844,6
0,11,1/(((x0) - (x0)) - ((x1) * (x1))),-0.30851600365522913,8
0,12,abs((x1) / (-0.9666770153886906))**((x1) + ((-0.15156034045107625) - (x0))),-0.005571209838663311,9
0,13,abs(abs(x0)**((1.404545233461533) / (-0.03188431030758834)))**((1/(x0)) / (x1)),-0.2148141847150246,10
0,14,((x1) + (1/(x1))) / (((x0) + (x0)) / ((x0) + (x1))),-44690.299580490035,12
0,15,(1/((-11.863290096877487) + (x0))) - ((x1) + ((-0.45302693187749693) - (x1))),-0.009071091491738221,10
0,16,1/((-9.20170360906517) / (x1)),-540.8164595103199,4
0,17,((abs(0.21549565540607873)**(x0)) / (x0)) * ((x1) + ((x1) * (0.37329563816570466))),-0.30688683252810034,11
0,18,(((-485.92027799198667) + (x0)) + (1/(378.81484032384736))) / (1/((x0) / (-10.734057676248117))),-8311245.1422958365,11
0,19,((1/(x0)) / (1/(x0))) + ((x1) / (x1)),-2.1851752303591163,9
0,20,(((-45068.80465025617) + (x0)) + (x0)) + ((x1) * (x0)),-7283171375.763167,9
0,21,((0.5336196240455181) + (-0.5324405044161348)) * (abs(x1)**((x1) / (x0))),-0.24460888942138706,9
0,22,1/(((-8.228848836624794) / (18.375430762783175)) - ((x1) + (5.21074267714176))),-0.33297458328778384,8
0,23,(1/((x0) / (0.19737092302677361))) * ((27.921530136977076) + ((x0) + (x0))),-0.004213990094764614,10
0,24,(1/(16.298900312103246)) + (((x0) * (x1)) + (x0)),-9275579365.353367,8
0,25,1/(((3.759320548834672) / (x0)) + (1/(x0))),-1955.6577353644627,7
0,26,abs((-0.47534876969283096) * (1.0413057161696415))**(abs(-0.809395811842183)**(0.4895345220359481)),-0.025533074886101945,7
0,27,((x0) / (x1)) - ((x1) * ((x0) / (x0))),-44622.27248075522,9
0,28,(1/((-2.791693562528401) / (0.001863831292895292))) * ((59.11278277731756) - (x1)),-0.2924471910046019,8
0,29,1/(((x0) / (x0)) * (x1)),-0.27564347345582146,6
0,30,(1/(1.9285503410368563)) + (1/((x0) + (x1))),-0.022263054103136094,7
0,31,((x0) * ((0.5304278889745184) / (x0))) - (abs((0.12924291212718164) / (x0))**(x0)),-0.025533074884542737,11
0,32,((0.0023582371599933233) * ((x1) * (x0))) / ((x0) + (x1)),-0.2446088894216902,9
0,33,(((-5.492802796769087) + (x1)) / (x0)) - ((0.001793173695700132) * (x1)),-0.048721629806231924,9
0,34,1/((x0) * (x1)),-0.3052657242160534,4
0,35,1/(((0.033644735375189416) - (-0.31823433802213064)) - (abs(x0)**(x0))),-0.3068868325690608,8
0,36,((x0) + ((13178.52537601903) / (x1))) + (((x0) + (-732.6896015820761)) + (x1)),-137807.95790189144,11
0,37,1/(((-0.5988129787442501) / (-0.6399813402589986)) + ((x1) * (x1))),-0.3052714097293434,8
0,38,((x1) / ((x1) - (-578.6766672012429))) * ((481.3322671061532) - (x0)),-1717.3967940544724,9
0,39,((0.42121012775308864) * (x0)) / ((-3.089689165886642) + ((x1) + (-3.9199105070421925))),-0.0061042609279661425,9
0,40,(1/(x1)) / (((-0.18232156056196536) * (x0)) + (abs(x0)**(0.3831951628848348))),-0.19725283357332737,10
0,41,1/(abs((x1) + (-0.23733166776485803))**(x1)),-0.3068868325690608,6
0,42,((x1) / (-13.948526154393015)) / (((1.3776804532228746) + (x1)) + (x1)),-0.34538620457289343,9
0,43,(((1.047938987929625) * (x0)) + (x0)) / (1/(abs(x1)**(-1.494193860662505))),-0.061236835877493526,10
0,44,1/(1/((-0.5478966703062107) - (-1.078324571244679))),-0.025533074884542598,5
0,45,abs(abs(0.43392970252964114)**(-0.5806227440495717))**(((x0) - (x1)) * (x0)),-0.2460310314640884,9
0,46,(((-0.2242175198252886) + (1.3749735573571793)) / (abs(x1)**(1.175966083889516))) * ((0.8432471250837655) + (x0)),-0.0035849650240686475,11
0,47,1/((x1) + ((-1.2942470673377378) / (0.09443953506779681))),-0.17386584915430603,6
0,48,1/(((x0) * (-0.9312112102930162)) + (x0)),-0.0717014674131173,6
0,49,(((865.2773622289448) * (x1)) + (x1)) - (((x0) + (x1)) * (x1)),-3332280358.4134684,11
0,50,1/(1/(x1)),-44688.330823849145,3
0,51,1/((abs(x0)**(x1)) * (x0)),-0.3068868325690608,6
0,52,((((x1) * (x1)) - (1/(x1))) / (x1)) - (x0),-0.3085160036552302,10
0,53,1/(((0.5652198765916929) * (abs(-0.4223735605273453)**(0.15080356442045462))) / (abs(-0.2807583478974842)**(x0))),-0.30688682939041617,10
0,54,abs(1/(((x1) + (x0)) - (abs(x1)**(x0))))**(x0),-0.3068868325690608,10
0,55,(((-1.3837342323966953e-05) * (x0)) * (x1)) * ((1/((x0) * (x1))) + (-0.1142603767548349)),-0.28382308703374154,12
0,56,1/((x0) / ((x0) / (abs(x0)**(x0)))),-0.3068868325690608,8
0,57,((abs((x1) - (x1))**(1/(x1))) + (14.537254413285527)) / (x1),-0.07170146741311939,10
0,58,1/((-8.30731621487772) + (-8.477328185778198)),-0.3736403508345919,4
0,59,abs((0.06119799353624178) / (0.06151134567786602))**((x1) - (-27.451304526183186)),-0.014571051033179561,7
0,60,1/(((x1) - ((430.4870939009849) / (x0))) + (x0)),-0.18534688456675372,8
0,61,1/((-265.6934255096593) - (x1)),-0.31004662634405855,4
0,62,abs((1/(-0.02541189300266552)) + (x1))**((-0.3388495945442041) - ((x0) * (x0))),-0.3068868325690608,10
0,63,((0.0008100782748670991) * ((0.4111032850446755) - (x1))) + ((0.5564163599567329) + (0.08598220971840481)),-0.00874985581773403,9
0,64,((x0) + (x1)) + ((x1) * (x1)),-9314511807.75019,7
0,65,(((1/(x0)) * (0.8109272910944614)) * ((1/(x0)) - (x1))) * (-0.6545526048380786),-0.025769872409834325,11
0,66,1/((x1) - ((abs(x0)**(x0)) * ((x1) - (0.19649633753311235)))),-0.3068868325690608,10
0,67,((138.1395486230938) + ((1/(x0)) - (x1))) + ((x0) / (x0)),-25537.769881855376,10
0,68,1/((abs((-0.9638287476958131) * (x0))**((1.3076226899843595) * (-1.99112632605503))) - (x0)),-0.3403573450411519,10
0,69,abs((-139.00965648909187) + (x1))**((x1) / (x1)),-25457.303318777085,7
0,70,1/((((1.3715818716490558) * (1.37452626092125)) / (x1)) * (x0)),-0.025533074886474185,8
0,71,1/(((x1) * (1.8852676566882005)) / (x1)),-0.025533074885121878,6
0,72,((433.1393264254292) - (x1)) / ((x0) / ((x1) * (x0))),-833061812.3583678,9
0,73,(1/(5.7293798566459015)) * (1/(1/(x0))),-1346.4567872506802,6
0,74,1/((x0) / (14.537254880586147)),-0.07170146741312115,4
0,75,((1/(abs(-0.9959914256320459)**(x0))) / (abs(1/(x0))**(-0.35177222013330844))) - (0.38137380244635866),-0.3325772505636335,11
0,76,abs((x1) - (1/(x0)))**(((x0) - (x0)) / (x1)),-0.2460310314640884,10
0,77,((x0) + (1/(x0))) + ((1/(x0)) - (x0)),-0.24662586030846448,9
0,78,(1/(x1)) / (1/(x0)),-0.2460310314640884,5
0,79,(1/(x0)) * ((((x1) + (-7.104101478492884)) - (x0)) + (x1)),-0.18986623462425362,10
0,80,((1/(-0.9982499372491415)) - ((-0.8062761019770063) - ((x1) / (x0)))) * (0.6593072547005802),-0.02553307488454738,10
0,81,((x1) + (x1)) / ((-6.818649094438046) / (x1)),-794671063.71151,7
0,82,((0.0008720707547817652) / (1/(x0))) - ((-13.753629579902803) / (x0)),-0.03831835360738189,8
0,83,((x1) - (1/(1.6996208818471572))) / ((x1) + (abs((x1) + (-10.533206697735206))**(1.011343327331537))),-0.00910773783295007,12
0,84,1/((abs((x1) + (-0.21791904854280197))**(x0)) + ((x0) / (x0))),-0.3068868325690608,10
0,85,(abs(x0)**(-0.15423545258870908)) - (1/((abs(x0)**(x0)) / (abs(-0.7833954768317812)**(x0)))),-0.005465980182390166,12
0,86,((x1) / (x1)) + (1/(x1)),-0.26295583475240564,6
0,87,(abs(1.8508428084616315)**(0.6790582304433138)) - (1/(1.0115538826953305)),-0.02553307488454262,6
0,88,1/(((x0) + (x0)) + (((x0) - (x0)) + (1/(-0.03484284503743873)))),-0.18282618559139865,11
0,89,((-140318.2123984978) / ((1/(1.3797631691416692)) - (x0))) - ((x1) + ((x0) * (x0))),-9260109903.696323,12
0,90,1/((abs((x1) * (-0.31359191946624976))**(x0)) / ((x0) / (x0))),-0.3068868325447286,10
0,91,1/(1/(0.530427893151192)),-0.025533074884542654,3
0,92,((0.5304278930593207) + (x1)) - (((x1) * (x1)) / (x1)),-0.02553307488454189,9
0,93,abs((((x0) + (x1)) * (x1)) - (x1))**((-244897.118035923) - (-244897.06301077944)),-0.013285629927067978,11
0,94,(1/((6.418716173582384) + ((x0) + (4.690488791099905)))) * ((x1) - (4.299551403551771)),-0.1716455412903369,10
0,95,1/((x0) + ((-12.704503868675774) - ((x0) / (x0)))),-0.1738658491542673,8
0,96,(1/(((x1) + (-11.863587301104943)) + ((x1) - (x1)))) + (0.45301598860295794),-0.009071091656483366,10
0,97,1/(((x1) + (36.06950560187989)) * (1/(x1))),-0.15416548948482317,7
0,98,((x1) - (x1)) + (1/((-28.70033845871716) + ((x0) + (x1)))),-0.18282618567337777,10
0,99,abs(1/(x0))**(abs(x0)**((x0) / (x0))),-0.3068868325690608,8
1,0,((x0) * (x0)) / (abs(x1)**(x1)),-0.3068868325690606,7
1,1,1/(1.8852646276123903),-0.025533074887145492,2
1,2,(1/(-8.87119999031618)) / (1/(x0)),-581.3972868158578,5
1,3,(1/(x1)) * (x0),-0.2460310314640884,4
1,4,1/((x0) + ((3.52849182981235) / (-9.374868907494555))),-0.27506795198018424,6
1,5,1/((9.368484069132116) / (x1)),-499.39285975826573,4
1,6,abs(1/(x1))**(1/(-3.729517797545549)),-9.217581994876713,5
1,7,1/((-8.944755289966507) * (x1)),-0.3105180832071562,4
1,8,x1,-44688.330823849145,1
1,9,((x1) / (-4.873913745827905)) / ((abs(1.4331537160745795)**(x1)) - ((x1) * (x1))),-0.19272812884244822,11
1,10,abs((-0.47534876969283096) * (1.0413057161696415))**(abs(-0.809395811842183)**(0.4895345220359481)),-0.025533074886101945,7
1,11,0.5304278918938057,-0.025533074884542678,1
1,12,abs((((x0) + (x1)) * (x1)) - (x1))**(abs(x0)**(x0)),-inf,11
1,13,((3.089476075724784) + (2.0234159472631)) * (abs(x1)**(1/(((x1) * (-1.5114451075758266)) / (x1)))),-0.03498915942782889,12
1,14,(abs(x0)**(x0)) + ((x1) + (x1)),-inf,7
